# M=24, N=12, V0=0.0, V=-1.9, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19                      20                      21                      22                      23
    1.000000      5.000000000001E-01      2.256404016979E-01      2.092340520322E-01      1.940518317248E-01      2.342390207570E-01      2.649240353638E-01      2.538513058952E-01      2.471008027387E-01      2.486472543685E-01      2.492440317254E-01      2.492586578640E-01      2.491783108435E-01      2.492605899778E-01      2.491783108435E-01      2.492586578640E-01      2.492440317254E-01      2.486472543685E-01      2.471008027387E-01      2.538513058952E-01      2.649240353637E-01      2.342390207570E-01      1.940518317248E-01      2.092340520322E-01      2.256404016979E-01
    1.100000      5.000000000000E-01      2.270314643187E-01      2.129900515769E-01      1.976781994052E-01      2.220214205449E-01      2.639604689465E-01      2.586411689106E-01      2.472443346477E-01      2.479672113805E-01      2.493257490490E-01      2.492942835256E-01      2.492277000569E-01      2.492358952749E-01      2.492277000569E-01      2.492942835256E-01      2.493257490490E-01      2.479672113805E-01      2.472443346477E-01      2.586411689106E-01      2.639604689465E-01      2.220214205449E-01      1.976781994052E-01      2.129900515769E-01      2.270314643187E-01
    1.200000      5.000000000000E-01      2.289032127128E-01      2.141925407496E-01      2.037533330853E-01      2.124193458232E-01      2.585915708449E-01      2.640649831607E-01      2.485302364180E-01      2.470299970398E-01      2.492322984711E-01      2.494100544004E-01      2.492537279763E-01      2.492373986357E-01      2.492537279763E-01      2.494100544004E-01      2.492322984711E-01      2.470299970398E-01      2.485302364180E-01      2.640649831607E-01      2.585915708449E-01      2.124193458232E-01      2.037533330853E-01      2.141925407496E-01      2.289032127128E-01
    1.300000      5.000000000000E-01      2.310086747555E-01      2.142777032770E-01      2.094312681135E-01      2.074501438645E-01      2.493993440352E-01      2.685673725087E-01      2.514815450773E-01      2.460656025554E-01      2.488143697629E-01      2.496019477601E-01      2.492683805750E-01      2.492672954286E-01      2.492683805750E-01      2.496019477601E-01      2.488143697629E-01      2.460656025554E-01      2.514815450773E-01      2.685673725087E-01      2.493993440352E-01      2.074501438645E-01      2.094312681135E-01      2.142777032770E-01      2.310086747555E-01
    1.400000      5.000000000000E-01      2.329525743802E-01      2.147204610554E-01      2.127737323572E-01      2.073373534165E-01      2.383664237243E-01      2.703781067928E-01      2.562135698246E-01      2.455353318986E-01      2.479591021331E-01      2.497911215181E-01      2.493177970951E-01      2.493088516079E-01      2.493177970951E-01      2.497911215181E-01      2.479591021331E-01      2.455353318986E-01      2.562135698246E-01      2.703781067928E-01      2.383664237243E-01      2.073373534164E-01      2.127737323572E-01      2.147204610554E-01      2.329525743802E-01
    1.500000      5.000000000000E-01      2.344708967223E-01      2.163114905388E-01      2.133902904769E-01      2.105647100629E-01      2.281697479636E-01      2.682366614473E-01      2.621547563240E-01      2.460814480812E-01      2.466668846377E-01      2.498208629640E-01      2.494558193810E-01      2.493528628007E-01      2.494558193810E-01      2.498208629640E-01      2.466668846377E-01      2.460814480812E-01      2.621547563240E-01      2.682366614473E-01      2.281697479636E-01      2.105647100629E-01      2.133902904769E-01      2.163114905388E-01      2.344708967223E-01
    1.600000      5.000000000000E-01      2.355646172174E-01      2.189250939361E-01      2.122874609629E-01      2.146826773254E-01      2.211313772453E-01      2.620212683019E-01      2.680161157603E-01      2.483328392884E-01      2.451380407504E-01      2.494846038941E-01      2.497011948573E-01      2.494294209207E-01      2.497011948573E-01      2.494846038941E-01      2.451380407504E-01      2.483328392883E-01      2.680161157603E-01      2.620212683019E-01      2.211313772453E-01      2.146826773254E-01      2.122874609629E-01      2.189250939361E-01      2.355646172174E-01
    1.700000      5.000000000002E-01      2.364552554614E-01      2.217920457294E-01      2.111069384979E-01      2.174492441651E-01      2.183086873473E-01      2.529537524040E-01      2.721080380568E-01      2.526020406622E-01      2.438267464207E-01      2.485889589567E-01      2.499977805641E-01      2.496210234687E-01      2.499977805641E-01      2.485889589567E-01      2.438267464207E-01      2.526020406622E-01      2.721080380568E-01      2.529537524040E-01      2.183086873474E-01      2.174492441651E-01      2.111069384979E-01      2.217920457294E-01      2.364552554614E-01
    1.800000      5.000000000001E-01      2.374233632398E-01      2.240478998214E-01      2.111974622820E-01      2.177566640007E-01      2.191447977459E-01      2.432318439830E-01      2.729324617415E-01      2.585959727908E-01      2.434042689903E-01      2.470478953904E-01      2.501986918581E-01      2.500373563114E-01      2.501986918581E-01      2.470478953904E-01      2.434042689903E-01      2.585959727908E-01      2.729324617415E-01      2.432318439830E-01      2.191447977459E-01      2.177566640007E-01      2.111974622820E-01      2.240478998214E-01      2.374233632398E-01
    1.900000      5.000000000000E-01      2.386382742865E-01      2.252317390424E-01      2.129861732195E-01      2.159376853394E-01      2.218304738410E-01      2.352137504354E-01      2.698145908011E-01      2.653032464079E-01      2.445926555933E-01      2.449878677094E-01      2.500897821679E-01      2.507475223126E-01      2.500897821679E-01      2.449878677094E-01      2.445926555933E-01      2.653032464079E-01      2.698145908011E-01      2.352137504354E-01      2.218304738410E-01      2.159376853394E-01      2.129861732195E-01      2.252317390424E-01      2.386382742865E-01
    2.000000      4.999999999999E-01      2.400727949830E-01      2.254883589721E-01      2.159092905238E-01      2.133722929239E-01      2.241880328912E-01      2.305066503754E-01      2.632764188923E-01      2.711755032018E-01      2.478876529001E-01      2.428231417058E-01      2.494561214722E-01      2.516874823168E-01      2.494561214722E-01      2.428231417058E-01      2.478876529001E-01      2.711755032018E-01      2.632764188923E-01      2.305066503754E-01      2.241880328912E-01      2.133722929239E-01      2.159092905238E-01      2.254883589721E-01      2.400727949830E-01
    2.100000      5.000000000001E-01      2.415368748615E-01      2.254157517441E-01      2.188541444648E-01      2.116562819351E-01      2.246469277448E-01      2.293716544325E-01      2.549419695491E-01      2.745947303564E-01      2.532635332212E-01      2.412486819356E-01      2.481786967774E-01      2.525815059550E-01      2.481786967774E-01      2.412486819356E-01      2.532635332212E-01      2.745947303564E-01      2.549419695491E-01      2.293716544325E-01      2.246469277448E-01      2.116562819351E-01      2.188541444648E-01      2.254157517441E-01      2.415368748615E-01
    2.200000      5.000000000001E-01      2.427964173934E-01      2.256901878809E-01      2.208180474783E-01      2.117780759445E-01      2.228566456065E-01      2.307163087341E-01      2.469704869599E-01      2.744683529148E-01      2.600008315910E-01      2.411103139834E-01      2.463307234425E-01      2.529272161410E-01      2.463307234425E-01      2.411103139834E-01      2.600008315909E-01      2.744683529148E-01      2.469704869598E-01      2.307163087341E-01      2.228566456065E-01      2.117780759445E-01      2.208180474783E-01      2.256901878809E-01      2.427964173934E-01
    2.300000      4.999999999999E-01      2.437029918265E-01      2.266972089693E-01      2.214197921089E-01      2.137007671296E-01      2.196801288567E-01      2.326693613306E-01      2.412405999341E-01      2.706992671671E-01      2.667619783439E-01      2.431546061438E-01      2.442305511055E-01      2.520854941678E-01      2.442305511055E-01      2.431546061438E-01      2.667619783439E-01      2.706992671671E-01      2.412405999341E-01      2.326693613306E-01      2.196801288567E-01      2.137007671296E-01      2.214197921088E-01      2.266972089693E-01      2.437029918265E-01
    2.400000      5.000000000000E-01      2.442641572877E-01      2.283623690179E-01      2.210214351272E-01      2.165061684380E-01      2.166233198324E-01      2.334584719147E-01      2.386398083614E-01      2.642998297462E-01      2.719495703643E-01      2.477221279166E-01      2.424103998151E-01      2.494846843574E-01      2.424103998151E-01      2.477221279166E-01      2.719495703643E-01      2.642998297462E-01      2.386398083614E-01      2.334584719147E-01      2.166233198324E-01      2.165061684380E-01      2.210214351272E-01      2.283623690179E-01      2.442641572877E-01
    2.500000      5.000000000001E-01      2.446243357536E-01      2.302454549310E-01      2.204478404432E-01      2.189629809638E-01      2.150232478414E-01      2.321761692402E-01      2.387774487630E-01      2.570614059310E-01      2.742496473099E-01      2.544986612057E-01      2.414837397539E-01      2.448981357265E-01      2.414837397539E-01      2.544986612057E-01      2.742496473099E-01      2.570614059310E-01      2.387774487630E-01      2.321761692402E-01      2.150232478414E-01      2.189629809638E-01      2.204478404432E-01      2.302454549310E-01      2.446243357536E-01
    2.600000      5.000000000001E-01      2.449769760749E-01      2.318156334260E-01      2.204998092374E-01      2.201847071971E-01      2.154081657040E-01      2.290879879184E-01      2.402474340566E-01      2.508932414179E-01      2.731512730924E-01      2.624472946905E-01      2.419364667940E-01      2.387020207817E-01      2.419364667940E-01      2.624472946905E-01      2.731512730924E-01      2.508932414179E-01      2.402474340566E-01      2.290879879184E-01      2.154081657041E-01      2.201847071971E-01      2.204998092374E-01      2.318156334260E-01      2.449769760749E-01
    2.700000      5.000000000001E-01      2.454622666947E-01      2.327404284278E-01      2.215392947616E-01      2.200346167337E-01      2.173239412116E-01      2.253707417873E-01      2.413115708496E-01      2.471073701246E-01      2.692073482578E-01      2.699935615040E-01      2.439128281231E-01      2.319920630488E-01      2.439128281231E-01      2.699935615040E-01      2.692073482578E-01      2.471073701246E-01      2.413115708496E-01      2.253707417873E-01      2.173239412116E-01      2.200346167337E-01      2.215392947616E-01      2.327404284278E-01      2.454622666947E-01
    2.800000      5.000000000001E-01      2.461055208843E-01      2.330349734376E-01      2.233540738314E-01      2.191010864714E-01      2.196650153562E-01      2.224472127778E-01      2.406811066092E-01      2.459643012155E-01      2.638872900158E-01      2.754386365474E-01      2.470922998082E-01      2.264569660903E-01      2.470922998082E-01      2.754386365474E-01      2.638872900158E-01      2.459643012155E-01      2.406811066092E-01      2.224472127778E-01      2.196650153562E-01      2.191010864714E-01      2.233540738314E-01      2.330349734376E-01      2.461055208843E-01
    2.900000      5.000000000000E-01      2.468231734111E-01      2.330104651550E-01      2.253387908695E-01      2.183053049343E-01      2.212941123445E-01      2.212665199965E-01      2.380385710403E-01      2.466811323670E-01      2.590417369524E-01      2.774725561989E-01      2.507372560844E-01      2.239807612926E-01      2.507372560844E-01      2.774725561989E-01      2.590417369524E-01      2.466811323670E-01      2.380385710403E-01      2.212665199965E-01      2.212941123445E-01      2.183053049343E-01      2.253387908695E-01      2.330104651550E-01      2.468231734111E-01
    3.000000      5.000000000000E-01      2.474844723486E-01      2.330740456166E-01      2.268594986893E-01      2.183851387010E-01      2.216105219341E-01      2.218809276238E-01      2.340793877167E-01      2.478894708000E-01      2.561780158429E-01      2.756005576696E-01      2.539291984826E-01      2.260575291496E-01      2.539291984826E-01      2.756005576696E-01      2.561780158429E-01      2.478894708000E-01      2.340793877167E-01      2.218809276238E-01      2.216105219341E-01      2.183851387010E-01      2.268594986893E-01      2.330740456166E-01      2.474844723486E-01
    3.100000      5.000000000000E-01      2.479891888368E-01      2.335043078488E-01      2.275883157099E-01      2.195359565025E-01      2.207848292600E-01      2.234991236986E-01      2.300912587131E-01      2.483183969306E-01      2.558464651063E-01      2.703147680917E-01      2.559241291136E-01      2.332065203761E-01      2.559241291136E-01      2.703147680917E-01      2.558464651063E-01      2.483183969306E-01      2.300912587131E-01      2.234991236986E-01      2.207848292600E-01      2.195359565025E-01      2.275883157099E-01      2.335043078488E-01      2.479891888368E-01
    3.200000      5.000000000001E-01      2.483183048072E-01      2.343241725342E-01      2.276357744034E-01      2.213767774385E-01      2.195740172726E-01      2.249486669724E-01      2.273076143295E-01      2.473729659972E-01      2.574073148451E-01      2.629384489392E-01      2.564853967556E-01      2.446210914101E-01      2.564853967556E-01      2.629384489392E-01      2.574073148451E-01      2.473729659972E-01      2.273076143295E-01      2.249486669724E-01      2.195740172726E-01      2.213767774385E-01      2.276357744034E-01      2.343241725343E-01      2.483183048072E-01
    3.300000      5.000000000000E-01      2.485344868241E-01      2.353261276204E-01      2.274356948596E-01      2.232217105567E-01      2.188533658515E-01      2.252850173805E-01      2.263617568538E-01      2.453349246431E-01      2.592922106692E-01      2.552008699445E-01      2.560362577688E-01      2.582351540566E-01      2.560362577688E-01      2.552008699445E-01      2.592922106692E-01      2.453349246431E-01      2.263617568538E-01      2.252850173805E-01      2.188533658515E-01      2.232217105567E-01      2.274356948596E-01      2.353261276204E-01      2.485344868241E-01
    3.400000      4.999999999999E-01      2.487388454519E-01      2.362168342796E-01      2.274740773219E-01      2.244783221513E-01      2.191343721000E-01      2.242353982941E-01      2.270915941335E-01      2.431027908805E-01      2.596609188049E-01      2.487081841485E-01      2.555339471736E-01      2.712494305204E-01      2.555339471736E-01      2.487081841485E-01      2.596609188049E-01      2.431027908805E-01      2.270915941335E-01      2.242353982941E-01      2.191343721000E-01      2.244783221513E-01      2.274740773219E-01      2.362168342795E-01      2.487388454519E-01
    3.500000      5.000000000001E-01      2.490129778320E-01      2.367883611635E-01      2.280258830760E-01      2.249464829774E-01      2.203205408012E-01      2.222761011270E-01      2.287486271155E-01      2.416187358028E-01      2.571795259272E-01      2.445099111993E-01      2.560850566822E-01      2.809755925919E-01      2.560850566822E-01      2.445099111993E-01      2.571795259272E-01      2.416187358028E-01      2.287486271155E-01      2.222761011270E-01      2.203205408012E-01      2.249464829774E-01      2.280258830760E-01      2.367883611635E-01      2.490129778320E-01
    3.600000      5.000000000000E-01      2.493794137993E-01      2.370205840607E-01      2.290399510047E-01      2.248680626825E-01      2.218073552307E-01      2.203428820740E-01      2.304558880788E-01      2.412848241327E-01      2.515922873669E-01      2.429074640426E-01      2.584478287792E-01      2.857069174955E-01      2.584478287792E-01      2.429074640426E-01      2.515922873669E-01      2.412848241327E-01      2.304558880788E-01      2.203428820740E-01      2.218073552307E-01      2.248680626825E-01      2.290399510047E-01      2.370205840607E-01      2.493794137993E-01
    3.700000      5.000000000001E-01      2.497993466638E-01      2.370684529565E-01      2.302156029662E-01      2.247269564017E-01      2.228454070763E-01      2.193558401577E-01      2.316462692477E-01      2.416738243683E-01      2.438502496655E-01      2.435386019421E-01      2.626385934772E-01      2.852817101540E-01      2.626385934773E-01      2.435386019421E-01      2.438502496655E-01      2.416738243683E-01      2.316462692477E-01      2.193558401577E-01      2.228454070763E-01      2.247269564017E-01      2.302156029662E-01      2.370684529565E-01      2.497993466638E-01
    3.800000      5.000000000000E-01      2.502038761043E-01      2.371562403752E-01      2.312046316829E-01      2.249343259961E-01      2.229570468025E-01      2.198114363631E-01      2.322487352176E-01      2.416894467451E-01      2.357532234047E-01      2.456553964243E-01      2.678346373231E-01      2.811020071220E-01      2.678346373231E-01      2.456553964244E-01      2.357532234047E-01      2.416894467451E-01      2.322487352176E-01      2.198114363631E-01      2.229570468025E-01      2.249343259961E-01      2.312046316829E-01      2.371562403752E-01      2.502038761043E-01
    3.900000      5.000000000000E-01      2.505372974771E-01      2.374489669367E-01      2.318104690664E-01      2.255846450179E-01      2.221881049349E-01      2.216289320409E-01      2.325480558743E-01      2.401035643396E-01      2.292683288209E-01      2.484476646833E-01      2.726457422643E-01      2.755764570876E-01      2.726457422643E-01      2.484476646833E-01      2.292683288209E-01      2.401035643396E-01      2.325480558743E-01      2.216289320409E-01      2.221881049349E-01      2.255846450179E-01      2.318104690664E-01      2.374489669367E-01      2.505372974771E-01
    4.000000      5.000000000000E-01      2.507873509662E-01      2.379747405768E-01      2.320716450646E-01      2.264145081394E-01      2.210804186334E-01      2.242841996991E-01      2.328331681982E-01      2.362074242401E-01      2.258156285148E-01      2.512746478756E-01      2.756605837880E-01      2.711913686081E-01      2.756605837880E-01      2.512746478756E-01      2.258156285148E-01      2.362074242401E-01      2.328331681982E-01      2.242841996991E-01      2.210804186334E-01      2.264145081394E-01      2.320716450646E-01      2.379747405768E-01      2.507873509662E-01
    4.100000      5.000000000000E-01      2.509880800888E-01      2.386336564540E-01      2.321935885256E-01      2.269757924218E-01      2.204029876356E-01      2.271113055212E-01      2.330660113567E-01      2.302540371924E-01      2.258070478891E-01      2.537407087962E-01      2.760387329846E-01      2.695761022684E-01      2.760387329846E-01      2.537407087962E-01      2.258070478891E-01      2.302540371924E-01      2.330660113567E-01      2.271113055212E-01      2.204029876356E-01      2.269757924218E-01      2.321935885256E-01      2.386336564540E-01      2.509880800888E-01
    4.200000      4.999999999999E-01      2.511982653085E-01      2.392749984478E-01      2.323834198076E-01      2.269174464240E-01      2.207958405167E-01      2.295833228421E-01      2.327851515018E-01      2.234676823855E-01      2.285991983169E-01      2.556416361256E-01      2.738823018205E-01      2.709414730064E-01      2.738823018205E-01      2.556416361256E-01      2.285991983169E-01      2.234676823855E-01      2.327851515018E-01      2.295833228421E-01      2.207958405167E-01      2.269174464240E-01      2.323834198076E-01      2.392749984478E-01      2.511982653085E-01
    4.300000      5.000000000000E-01      2.514716315387E-01      2.397870128800E-01      2.326951794121E-01      2.262179772286E-01      2.225048396469E-01      2.314277148538E-01      2.313194687061E-01      2.176031935841E-01      2.328379578324E-01      2.568675547485E-01      2.702082913876E-01      2.741183563628E-01      2.702082913876E-01      2.568675547485E-01      2.328379578324E-01      2.176031935841E-01      2.313194687061E-01      2.314277148538E-01      2.225048396469E-01      2.262179772286E-01      2.326951794121E-01      2.397870128800E-01      2.514716315387E-01
    4.400000      4.999999999999E-01      2.518369456221E-01      2.401425846895E-01      2.329813249283E-01      2.252455969770E-01      2.253161928554E-01      2.325525504949E-01      2.282049867203E-01      2.142504451357E-01      2.370170015229E-01      2.573487162328E-01      2.665195431600E-01      2.771682233224E-01      2.665195431600E-01      2.573487162328E-01      2.370170015229E-01      2.142504451357E-01      2.282049867203E-01      2.325525504949E-01      2.253161928555E-01      2.252455969770E-01      2.329813249283E-01      2.401425846895E-01      2.518369456221E-01
    4.500000      5.000000000000E-01      2.522967600514E-01      2.403773634832E-01      2.329810477258E-01      2.246189673820E-01      2.286849063728E-01      2.328812363933E-01      2.235731035937E-01      2.141963989298E-01      2.400081336994E-01      2.570787288056E-01      2.641587071999E-01      2.782892927266E-01      2.641587071999E-01      2.570787288056E-01      2.400081336994E-01      2.141963989298E-01      2.235731035937E-01      2.328812363933E-01      2.286849063728E-01      2.246189673820E-01      2.329810477258E-01      2.403773634832E-01      2.522967600514E-01
    4.600000      5.000000000000E-01      2.528396451184E-01      2.405224235767E-01      2.324962940028E-01      2.249430014541E-01      2.319587812890E-01      2.322435946161E-01      2.182794604501E-01      2.171258308093E-01      2.413653419534E-01      2.561820453299E-01      2.637362376701E-01      2.766146874602E-01      2.637362376701E-01      2.561820453300E-01      2.413653419534E-01      2.171258308093E-01      2.182794604501E-01      2.322435946161E-01      2.319587812890E-01      2.249430014541E-01      2.324962940028E-01      2.405224235767E-01      2.528396451184E-01
    4.700000      4.999999999999E-01      2.534513364801E-01      2.405437146836E-01      2.315566545531E-01      2.265486523422E-01      2.345754291578E-01      2.304236253056E-01      2.136699635711E-01      2.217824533699E-01      2.413243810065E-01      2.549519839225E-01      2.648950851835E-01      2.725534408484E-01      2.648950851835E-01      2.549519839225E-01      2.413243810065E-01      2.217824533699E-01      2.136699635711E-01      2.304236253056E-01      2.345754291578E-01      2.265486523422E-01      2.315566545531E-01      2.405437146836E-01      2.534513364801E-01
    4.800000      5.000000000000E-01      2.541112724923E-01      2.403377843311E-01      2.304796596071E-01      2.293509412849E-01      2.361565833113E-01      2.273513697531E-01      2.110675580274E-01      2.265038649114E-01      2.405536718495E-01      2.537977105446E-01      2.665203316502E-01      2.675385044746E-01      2.665203316502E-01      2.537977105446E-01      2.405536718495E-01      2.265038649114E-01      2.110675580275E-01      2.273513697531E-01      2.361565833113E-01      2.293509412849E-01      2.304796596071E-01      2.403377843311E-01      2.541112724923E-01
    4.900000      5.000000000000E-01      2.547719956834E-01      2.397993980974E-01      2.297875707976E-01      2.328721934373E-01      2.365033126727E-01      2.233181634848E-01      2.112127725012E-01      2.298844613460E-01      2.398009677138E-01      2.530965663172E-01      2.672928605657E-01      2.633194747661E-01      2.672928605657E-01      2.530965663172E-01      2.398009677138E-01      2.298844613460E-01      2.112127725012E-01      2.233181634848E-01      2.365033126727E-01      2.328721934373E-01      2.297875707976E-01      2.397993980974E-01      2.547719956834E-01
    5.000000      4.999999999999E-01      2.553332851304E-01      2.389311884652E-01      2.300142783992E-01      2.363990626802E-01      2.355548618011E-01      2.190580327693E-01      2.139254394676E-01      2.312797533211E-01      2.395930768632E-01      2.530164198650E-01      2.663229521554E-01      2.611432981649E-01      2.663229521554E-01      2.530164198650E-01      2.395930768632E-01      2.312797533211E-01      2.139254394676E-01      2.190580327693E-01      2.355548618011E-01      2.363990626802E-01      2.300142783992E-01      2.389311884653E-01      2.553332851304E-01
    5.100000      5.000000000000E-01      2.556318641411E-01      2.379340098399E-01      2.314884617495E-01      2.391932525567E-01      2.333782864035E-01      2.155979729974E-01      2.181562896267E-01      2.309542313029E-01      2.400910935684E-01      2.534079035833E-01      2.635628986631E-01      2.612074711351E-01      2.635628986631E-01      2.534079035833E-01      2.400910935684E-01      2.309542313029E-01      2.181562896267E-01      2.155979729974E-01      2.333782864035E-01      2.391932525567E-01      2.314884617495E-01      2.379340098399E-01      2.556318641411E-01
    5.200000      4.999999999999E-01      2.554649843916E-01      2.372171423672E-01      2.341874068176E-01      2.406749854649E-01      2.302090353419E-01      2.139054120704E-01      2.224144753087E-01      2.298440012070E-01      2.411181622067E-01      2.538428810539E-01      2.598065815325E-01      2.626298644753E-01      2.598065815325E-01      2.538428810539E-01      2.411181622067E-01      2.298440012070E-01      2.224144753087E-01      2.139054120704E-01      2.302090353419E-01      2.406749854649E-01      2.341874068176E-01      2.372171423672E-01      2.554649843916E-01
    5.300000      5.000000000000E-01      2.546520973006E-01      2.373008035966E-01      2.377200156219E-01      2.405342087402E-01      2.265005751145E-01      2.144829993356E-01      2.253806732094E-01      2.290729652434E-01      2.423045889582E-01      2.538018992222E-01      2.562855347034E-01      2.639272779080E-01      2.562855347034E-01      2.538018992222E-01      2.423045889582E-01      2.290729652433E-01      2.253806732094E-01      2.144829993356E-01      2.265005751145E-01      2.405342087403E-01      2.377200156219E-01      2.373008035966E-01      2.546520973006E-01
    5.400000      5.000000000001E-01      2.531193393039E-01      2.386337588295E-01      2.414392821544E-01      2.387681819045E-01      2.229093275152E-01      2.171098786230E-01      2.264306758504E-01      2.294528186098E-01      2.432645583325E-01      2.529291314173E-01      2.540660139994E-01      2.637540669198E-01      2.540660139994E-01      2.529291314173E-01      2.432645583325E-01      2.294528186098E-01      2.264306758504E-01      2.171098786230E-01      2.229093275152E-01      2.387681819045E-01      2.414392821544E-01      2.386337588296E-01      2.531193393039E-01
    5.500000      5.000000000000E-01      2.509759461333E-01      2.413921910933E-01      2.446332456306E-01      2.356684670343E-01      2.201648338854E-01      2.208739745960E-01      2.258401101142E-01      2.311791081887E-01      2.437322298337E-01      2.512268758159E-01      2.535440094109E-01      2.615380165271E-01      2.535440094109E-01      2.512268758159E-01      2.437322298337E-01      2.311791081887E-01      2.258401101142E-01      2.208739745960E-01      2.201648338854E-01      2.356684670343E-01      2.446332456306E-01      2.413921910933E-01      2.509759461333E-01
