# M=20, N=10, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      9.769962616701E-15      8.881784197001E-16
    0.100000      1.937002851488E-02      4.916168917203E-03
    0.200000      6.119484080747E-02      1.870391596279E-02
    0.300000      1.125312253192E-01      3.871861866905E-02
    0.400000      1.637906485588E-01      6.127451829094E-02
    0.500000      2.076949005955E-01      8.250610918821E-02
    0.600000      2.394692728333E-01      9.921010517982E-02
    0.700000      2.569263197579E-01      1.094570215416E-01
    0.800000      2.603353512558E-01      1.128473920287E-01
    0.900000      2.521028107625E-01      1.103926972453E-01
    1.000000      2.362854427763E-01      1.040924176305E-01
    1.100000      2.179343943161E-01      9.634140270213E-02
    1.200000      2.021691531420E-01      8.932934656101E-02
    1.300000      1.927392807985E-01      8.458073977360E-02
    1.400000      1.907127302845E-01      8.273089318878E-02
    1.500000      1.947448935086E-01      8.355797964675E-02
    1.600000      2.023072563389E-01      8.621884875466E-02
    1.700000      2.106017905244E-01      8.959087654545E-02
    1.800000      2.172613632101E-01      9.261320977060E-02
    1.900000      2.208414606460E-01      9.454301016563E-02
    2.000000      2.209589650996E-01      9.508099138379E-02
    2.100000      2.182121066597E-01      9.436098127255E-02
    2.200000      2.139392503273E-01      9.283114077465E-02
    2.300000      2.097561104808E-01      9.107520143143E-02
    2.400000      2.069784626061E-01      8.962867139228E-02
    2.500000      2.062654499985E-01      8.883826728377E-02
    2.600000      2.075015415214E-01      8.879622328036E-02
    2.700000      2.098905176885E-01      8.935803894527E-02
    2.800000      2.124191529438E-01      9.022600365100E-02
    2.900000      2.143176704503E-01      9.105870283033E-02
    3.000000      2.152697175323E-01      9.156034132763E-02
    3.100000      2.153574037890E-01      9.152019859608E-02
    3.200000      2.146158605613E-01      9.080378074701E-02
    3.300000      2.127368531137E-01      8.932254285774E-02
    3.400000      2.093190666040E-01      8.701172478674E-02
    3.500000      2.040676611198E-01      8.382780534610E-02
    3.600000      1.968812719230E-01      7.975667390040E-02
    3.700000      1.878611389740E-01      7.481883993799E-02
    3.800000      1.771923088945E-01      6.907077418107E-02
    3.900000      1.649663088575E-01      6.261673012183E-02
    4.000000      1.512309952319E-01      5.564543473292E-02
    4.100000      1.363019987716E-01      4.848726014036E-02
    4.200000      1.211075687583E-01      4.166414496880E-02
    4.300000      1.073999840148E-01      3.589590120410E-02
    4.400000      9.764599152369E-02      3.203991145092E-02
    4.500000      9.440897973376E-02      3.096703023397E-02
    4.600000      9.942644091366E-02      3.339869055458E-02
    4.700000      1.130095360962E-01      3.973964092960E-02
    4.800000      1.341396895236E-01      4.993926273793E-02
    4.900000      1.608718157971E-01      6.340904099529E-02
    5.000000      1.906611430887E-01      7.901869261195E-02
    5.100000      2.205874043623E-01      9.518700369845E-02
    5.200000      2.475675099139E-01      1.100709174625E-01
    5.300000      2.686832088847E-01      1.218358475618E-01
    5.400000      2.815648861013E-01      1.289658365161E-01
    5.500000      2.846994307135E-01      1.305530467712E-01
    5.600000      2.776487374192E-01      1.265007111296E-01
    5.700000      2.612092104336E-01      1.175859838213E-01
    5.800000      2.375050213140E-01      1.053575419271E-01
    5.900000      2.099722094877E-01      9.188054362280E-02
    6.000000      1.831756088875E-01      7.937748942929E-02
    6.100000      1.623243460901E-01      6.983624766642E-02
    6.200000      1.519184976309E-01      6.466096908362E-02
    6.300000      1.535111341544E-01      6.443108265261E-02
    6.400000      1.654365720867E-01      6.881403358404E-02
    6.500000      1.841660991890E-01      7.665153734562E-02
    6.600000      2.053962011190E-01      8.620669049329E-02
    6.700000      2.250033145606E-01      9.552322031580E-02
    6.800000      2.397358065070E-01      1.028183681807E-01
    6.900000      2.475374893812E-01      1.068203576641E-01
    7.000000      2.476437833346E-01      1.069768841041E-01
    7.100000      2.405405520662E-01      1.034974565913E-01
    7.200000      2.278119854207E-01      9.723584402342E-02
    7.300000      2.118834721913E-01      8.945465596584E-02
    7.400000      1.956524306690E-01      8.153313781934E-02
    7.500000      1.819685973795E-01      7.468070387310E-02
    7.600000      1.729313411103E-01      6.970843967045E-02
    7.700000      1.691957548588E-01      6.689600385129E-02
    7.800000      1.697877250717E-01      6.597520014636E-02
    7.900000      1.726538999594E-01      6.623257471374E-02
    8.000000      1.754274224672E-01      6.671034600940E-02
    8.100000      1.760255570228E-01      6.646115726429E-02
    8.200000      1.730558858284E-01      6.479589350757E-02
    8.300000      1.660473765714E-01      6.146362786544E-02
    8.400000      1.555439699052E-01      5.672114285294E-02
    8.500000      1.430812026682E-01      5.128044336119E-02
    8.600000      1.310064046386E-01      4.615503241805E-02
    8.700000      1.220297596082E-01      4.244878807112E-02
    8.800000      1.185161446786E-01      4.113912393115E-02
    8.900000      1.218927168919E-01      4.289897544538E-02
    9.000000      1.323528026106E-01      4.798556432038E-02
    9.100000      1.489060120505E-01      5.620557533410E-02
    9.200000      1.697512646821E-01      6.695198946116E-02
    9.300000      1.926881947394E-01      7.929843960854E-02
    9.400000      2.154889188545E-01      9.213051444622E-02
    9.500000      2.362068266380E-01      1.042888179048E-01
    9.600000      2.533504764381E-01      1.146982585521E-01
    9.700000      2.659145205975E-01      1.224656797993E-01
    9.800000      2.732784976917E-01      1.269427674034E-01
    9.900000      2.750431354896E-01      1.277653236528E-01
   10.000000      2.709542606957E-01      1.248836064041E-01
   10.100000      2.609994467623E-01      1.185886826386E-01
   10.200000      2.456043808818E-01      1.095244417105E-01
   10.300000      2.258337583027E-01      9.866584649721E-02
   10.400000      2.035389444068E-01      8.724683693537E-02
   10.500000      1.814020720460E-01      7.663270795886E-02
   10.600000      1.628007517406E-01      6.814549367006E-02
   10.700000      1.513000971457E-01      6.286387985752E-02
