# M=18, N=9, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000     -3.552713678801E-15     -8.881784197001E-16
    0.100000      8.871893505544E-03      2.030751208961E-03
    0.200000      2.862888644233E-02      7.740238772200E-03
    0.300000      5.355027245062E-02      1.607747361440E-02
    0.400000      7.916223331897E-02      2.558529023580E-02
    0.500000      1.019495237445E-01      3.474825621893E-02
    0.600000      1.195646364742E-01      4.232635202804E-02
    0.700000      1.309354439540E-01      4.758642755111E-02
    0.800000      1.362024393399E-01      5.038155331349E-02
    0.900000      1.364962289312E-01      5.107703396755E-02
    1.000000      1.335890705790E-01      5.036466560216E-02
    1.100000      1.294583719859E-01      4.903196908685E-02
    1.200000      1.258160537834E-01      4.775556089417E-02
    1.300000      1.237207289660E-01      4.696951198960E-02
    1.400000      1.234528920570E-01      4.682859220851E-02
    1.500000      1.246510221133E-01      4.725428342123E-02
    1.600000      1.266153240242E-01      4.802921674241E-02
    1.700000      1.286461844356E-01      4.889926838618E-02
    1.800000      1.302495082288E-01      4.965123223453E-02
    1.900000      1.311966348902E-01      5.015148206803E-02
    2.000000      1.314470936799E-01      5.034883800691E-02
    2.100000      1.310642339846E-01      5.025609124126E-02
    2.200000      1.301721664822E-01      4.992662105505E-02
    2.300000      1.289211073055E-01      4.943699200914E-02
    2.400000      1.274803343150E-01      4.887779795646E-02
    2.500000      1.260488789842E-01      4.834806503088E-02
    2.600000      1.248731842972E-01      4.794634890871E-02
    2.700000      1.242527887912E-01      4.775477432290E-02
    2.800000      1.244802430364E-01      4.781852869928E-02
    2.900000      1.256149433739E-01      4.812889102265E-02
    3.000000      1.273475133021E-01      4.861912243237E-02
    3.100000      1.291881460889E-01      4.917820410346E-02
    3.200000      1.306783475870E-01      4.967957384652E-02
    3.300000      1.315057327024E-01      5.001502550869E-02
    3.400000      1.315622358988E-01      5.012167979898E-02
    3.500000      1.309525230300E-01      4.999337543514E-02
    3.600000      1.299443311448E-01      4.967459874144E-02
    3.700000      1.288574879377E-01      4.924136008446E-02
    3.800000      1.279335326451E-01      4.877653744773E-02
    3.900000      1.272883355651E-01      4.834676753351E-02
    4.000000      1.269315709673E-01      4.798531330994E-02
    4.100000      1.267769844415E-01      4.768221533811E-02
    4.200000      1.266551618383E-01      4.738078196892E-02
    4.300000      1.263283621610E-01      4.697884479085E-02
    4.400000      1.254851102792E-01      4.633425574763E-02
    4.500000      1.237373839279E-01      4.527601109882E-02
    4.600000      1.206474066738E-01      4.362366818376E-02
    4.700000      1.157805903024E-01      4.121703083011E-02
    4.800000      1.087907658736E-01      3.795509956375E-02
    4.900000      9.952433748924E-02      3.383892781342E-02
    5.000000      8.812259697581E-02      2.900890573066E-02
    5.100000      7.511046927202E-02      2.376474320188E-02
    5.200000      6.146156020403E-02      1.855732206855E-02
    5.300000      4.863623390951E-02      1.394625750358E-02
    5.400000      3.857752137224E-02      1.052492979771E-02
    5.500000      3.345724267946E-02      8.823947524494E-03
    5.600000      3.475167430117E-02      9.211541499317E-03
    5.700000      4.247074290193E-02      1.181260011160E-02
    5.800000      5.542153913691E-02      1.646572382704E-02
    5.900000      7.180157183366E-02      2.273038643619E-02
    6.000000      8.960809330174E-02      2.994594963627E-02
    6.100000      1.069150775960E-01      3.733332044056E-02
    6.200000      1.220921303832E-01      4.412078528034E-02
    6.300000      1.339615434933E-01      4.966981571970E-02
    6.400000      1.418912623935E-01      5.357554857170E-02
    6.500000      1.458244549409E-01      5.572063309824E-02
    6.600000      1.462446348486E-01      5.627003327506E-02
    6.700000      1.440710527947E-01      5.560726544915E-02
    6.800000      1.404710769159E-01      5.422724235599E-02
    6.900000      1.365878986785E-01      5.261342853207E-02
    7.000000      1.332548877759E-01      5.113252189510E-02
    7.100000      1.308275896952E-01      4.997504275956E-02
    7.200000      1.292103310519E-01      4.915566268216E-02
    7.300000      1.280441207109E-01      4.856764736722E-02
    7.400000      1.269424608796E-01      4.806829390521E-02
    7.500000      1.256752728344E-01      4.756282188497E-02
    7.600000      1.242677222953E-01      4.705608017517E-02
    7.700000      1.230129074325E-01      4.665408145129E-02
    7.800000      1.223820345855E-01      4.651648239320E-02
    7.900000      1.228309758851E-01      4.677991152224E-02
    8.000000      1.245573308391E-01      4.748353697733E-02
    8.100000      1.273369530663E-01      4.852798131122E-02
    8.200000      1.305520482345E-01      4.968650929230E-02
    8.300000      1.333799900596E-01      5.066769078842E-02
    8.400000      1.350673902275E-01      5.120870143046E-02
    8.500000      1.351806291926E-01      5.116563339459E-02
    8.600000      1.337366292962E-01      5.056683984117E-02
    8.700000      1.311937564859E-01      4.960807695398E-02
    8.800000      1.283215231852E-01      4.858946003837E-02
    8.900000      1.259790538835E-01      4.781578540103E-02
    9.000000      1.248488175841E-01      4.749513942096E-02
    9.100000      1.251976194988E-01      4.767087667980E-02
    9.200000      1.267597372343E-01      4.820931848423E-02
    9.300000      1.288213490982E-01      4.884510030300E-02
    9.400000      1.305009568892E-01      4.926574368416E-02
    9.500000      1.310620589897E-01      4.920413970847E-02
    9.600000      1.300922393157E-01      4.850668437642E-02
    9.700000      1.275336575204E-01      4.715581444905E-02
    9.800000      1.236064273066E-01      4.524414943174E-02
    9.900000      1.186656030921E-01      4.291600275814E-02
   10.000000      1.130393949958E-01      4.030341749838E-02
   10.100000      1.069146141696E-01      3.748386930025E-02
   10.200000      1.003111680444E-01      3.447580052117E-02
   10.300000      9.313738250241E-02      3.127107414571E-02
   10.400000      8.531915034416E-02      2.788759327805E-02
   10.500000      7.696527999684E-02      2.441745865181E-02
   10.600000      6.848771820834E-02      2.104920942458E-02
   10.700000      6.063368881468E-02      1.805475634446E-02
   10.800000      5.441330926203E-02      1.574632700020E-02
   10.900000      5.088432234309E-02      1.441926523747E-02
   11.000000      5.079688306320E-02      1.429906624979E-02
   11.100000      5.433826623953E-02      1.550615924963E-02
   11.200000      6.118917612283E-02      1.804318729277E-02
   11.300000      7.071887657210E-02      2.180093668098E-02
   11.400000      8.215763066242E-02      2.657377930236E-02
   11.500000      9.471323082409E-02      3.207536319402E-02
   11.600000      1.076125142945E-01      3.795046012933E-02
   11.700000      1.200698472493E-01      4.378699733259E-02
   11.800000      1.312612140183E-01      4.913863774671E-02
   11.900000      1.403758441214E-01      5.356794859027E-02
   12.000000      1.467253734407E-01      5.671153394626E-02
   12.100000      1.498875282893E-01      5.835490824216E-02
   12.200000      1.498413389985E-01      5.849345039635E-02
   12.300000      1.470366242976E-01      5.735339970739E-02
   12.400000      1.423598483277E-01      5.535634673964E-02
