# M=18, N=9, V0=0.0, V=0.765, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17
    1.300000      5.000000000000E-01      1.331878199525E-01      2.636090350096E-01      2.255517433964E-01      2.625904306355E-01      2.397118453580E-01      2.600297441371E-01      2.399236251541E-01      2.551956284572E-01      2.404002557993E-01      2.551956284572E-01      2.399236251541E-01      2.600297441371E-01      2.397118453580E-01      2.625904306355E-01      2.255517433965E-01      2.636090350096E-01      1.331878199525E-01
    1.400000      5.000000000000E-01      1.334276951954E-01      2.645892701712E-01      2.255950698641E-01      2.592419904127E-01      2.403127670415E-01      2.607369064329E-01      2.403537053655E-01      2.557363520571E-01      2.400124869192E-01      2.557363520571E-01      2.403537053655E-01      2.607369064329E-01      2.403127670415E-01      2.592419904127E-01      2.255950698641E-01      2.645892701712E-01      1.334276951954E-01
    1.500000      5.000000000000E-01      1.327261766594E-01      2.667181327596E-01      2.259770381227E-01      2.560270451047E-01      2.401966459634E-01      2.610103343221E-01      2.409362957565E-01      2.565358415635E-01      2.397449794962E-01      2.565358415635E-01      2.409362957565E-01      2.610103343221E-01      2.401966459634E-01      2.560270451047E-01      2.259770381227E-01      2.667181327596E-01      1.327261766594E-01
    1.600000      5.000000000000E-01      1.314847886727E-01      2.691949298766E-01      2.266952301458E-01      2.536110273392E-01      2.393516076181E-01      2.607000685217E-01      2.415013830184E-01      2.576289313340E-01      2.396640669470E-01      2.576289313340E-01      2.415013830184E-01      2.607000685217E-01      2.393516076180E-01      2.536110273392E-01      2.266952301458E-01      2.691949298766E-01      1.314847886727E-01
    1.700000      5.000000000000E-01      1.301474767609E-01      2.713038777385E-01      2.275986928690E-01      2.524489403003E-01      2.379983615359E-01      2.597547182115E-01      2.418540637458E-01      2.589771446260E-01      2.398334484242E-01      2.589771446260E-01      2.418540637458E-01      2.597547182115E-01      2.379983615359E-01      2.524489403003E-01      2.275986928690E-01      2.713038777385E-01      1.301474767609E-01
    1.800000      5.000000000000E-01      1.290814389544E-01      2.725826507641E-01      2.284478010679E-01      2.526693136439E-01      2.365217591735E-01      2.582698840009E-01      2.418297562046E-01      2.604545187439E-01      2.402857548936E-01      2.604545187439E-01      2.418297562046E-01      2.582698840009E-01      2.365217591735E-01      2.526693136439E-01      2.284478010679E-01      2.725826507641E-01      1.290814389544E-01
    1.900000      5.000000000000E-01      1.285015426975E-01      2.728875439943E-01      2.290064153760E-01      2.540543814281E-01      2.353488115036E-01      2.564945687288E-01      2.413562169317E-01      2.618529385512E-01      2.409951615774E-01      2.618529385512E-01      2.413562169317E-01      2.564945687288E-01      2.353488115036E-01      2.540543814281E-01      2.290064153760E-01      2.728875439943E-01      1.285015426975E-01
    2.000000      5.000000000000E-01      1.284486609716E-01      2.723601971168E-01      2.291265922020E-01      2.561212428751E-01      2.348149997877E-01      2.547864051391E-01      2.404995964491E-01      2.629112267870E-01      2.418621573433E-01      2.629112267870E-01      2.404995964491E-01      2.547864051391E-01      2.348149997877E-01      2.561212428751E-01      2.291265922020E-01      2.723601971168E-01      1.284486609716E-01
    2.100000      5.000000000000E-01      1.288160964374E-01      2.713272531338E-01      2.287942435452E-01      2.582752624189E-01      2.350638775812E-01      2.535253303287E-01      2.394720070509E-01      2.633658526381E-01      2.427201537314E-01      2.633658526381E-01      2.394720070509E-01      2.535253303287E-01      2.350638775812E-01      2.582752624189E-01      2.287942435452E-01      2.713272531338E-01      1.288160964374E-01
    2.200000      5.000000000000E-01      1.294072141118E-01      2.701753125931E-01      2.281236452044E-01      2.599844520545E-01      2.360120258775E-01      2.530112100459E-01      2.385885588398E-01      2.630135187371E-01      2.433681250720E-01      2.630135187371E-01      2.385885588398E-01      2.530112100459E-01      2.360120258775E-01      2.599844520545E-01      2.281236452044E-01      2.701753125931E-01      1.294072141118E-01
    2.300000      5.000000000000E-01      1.300032737736E-01      2.692397726157E-01      2.273098676268E-01      2.609197248884E-01      2.373877703838E-01      2.533775296687E-01      2.381797862452E-01      2.617699121324E-01      2.436247253306E-01      2.617699121324E-01      2.381797862452E-01      2.533775296687E-01      2.373877703838E-01      2.609197248884E-01      2.273098676268E-01      2.692397726157E-01      1.300032737736E-01
    2.400000      5.000000000000E-01      1.304226744462E-01      2.687326894141E-01      2.265623232756E-01      2.610209570848E-01      2.388267068204E-01      2.545482815181E-01      2.384841415684E-01      2.597073076364E-01      2.433898364722E-01      2.597073076364E-01      2.384841415684E-01      2.545482815181E-01      2.388267068204E-01      2.610209570848E-01      2.265623232756E-01      2.687326894141E-01      1.304226744462E-01
    2.500000      5.000000000000E-01      1.305592523703E-01      2.687182163021E-01      2.260453936236E-01      2.604759776672E-01      2.399891032359E-01      2.562509164560E-01      2.395568362853E-01      2.570577777123E-01      2.426930526945E-01      2.570577777123E-01      2.395568362853E-01      2.562509164560E-01      2.399891032359E-01      2.604759776672E-01      2.260453936236E-01      2.687182163021E-01      1.305592523703E-01
    2.600000      5.000000000000E-01      1.303952263092E-01      2.691299019779E-01      2.258446128958E-01      2.596283318342E-01      2.406595194987E-01      2.580803719004E-01      2.412300379206E-01      2.541775741834E-01      2.417088469592E-01      2.541775741834E-01      2.412300379206E-01      2.580803719004E-01      2.406595194987E-01      2.596283318342E-01      2.258446128958E-01      2.691299019779E-01      1.303952263092E-01
    2.700000      5.000000000000E-01      1.299915032181E-01      2.698152243474E-01      2.259641084323E-01      2.588499345853E-01      2.407981933667E-01      2.595942724773E-01      2.431444069865E-01      2.514790188544E-01      2.407266754637E-01      2.514790188544E-01      2.431444069865E-01      2.595942724773E-01      2.407981933667E-01      2.588499345853E-01      2.259641084323E-01      2.698152243474E-01      1.299915032181E-01
    2.800000      5.000000000000E-01      1.294628149813E-01      2.705897705751E-01      2.263489183008E-01      2.584208338974E-01      2.405325007201E-01      2.604122550486E-01      2.448478254287E-01      2.493455184666E-01      2.400791251628E-01      2.493455184666E-01      2.448478254287E-01      2.604122550486E-01      2.405325007201E-01      2.584208338974E-01      2.263489183008E-01      2.705897705751E-01      1.294628149813E-01
    2.900000      5.000000000000E-01      1.289469747857E-01      2.712853799316E-01      2.269187826032E-01      2.584503405193E-01      2.400976440637E-01      2.602944793587E-01      2.459324955481E-01      2.480503375773E-01      2.400471312249E-01      2.480503375773E-01      2.459324955481E-01      2.602944793587E-01      2.400976440637E-01      2.584503405193E-01      2.269187826032E-01      2.712853799316E-01      1.289469747857E-01
    3.000000      5.000000000000E-01      1.285766509700E-01      2.717815794987E-01      2.275993963566E-01      2.588567000833E-01      2.397511798734E-01      2.591836677079E-01      2.461657042508E-01      2.476992652415E-01      2.407717120356E-01      2.476992652415E-01      2.461657042508E-01      2.591836677079E-01      2.397511798734E-01      2.588567000833E-01      2.275993963566E-01      2.717815794987E-01      1.285766509700E-01
    3.100000      5.000000000000E-01      1.284592387925E-01      2.720160090799E-01      2.283414954439E-01      2.594033730997E-01      2.396913694559E-01      2.572070301768E-01      2.455689887347E-01      2.482116146993E-01      2.422017610346E-01      2.482116146993E-01      2.455689887347E-01      2.572070301768E-01      2.396913694559E-01      2.594033730997E-01      2.283414954439E-01      2.720160090799E-01      1.284592387925E-01
    3.200000      5.000000000000E-01      1.286667258156E-01      2.719757895481E-01      2.291246201566E-01      2.597750857541E-01      2.400041357547E-01      2.546444628656E-01      2.444163211866E-01      2.493445772533E-01      2.440965633311E-01      2.493445772533E-01      2.444163211866E-01      2.546444628656E-01      2.400041357547E-01      2.597750857541E-01      2.291246201566E-01      2.719757895481E-01      1.286667258156E-01
    3.300000      5.000000000000E-01      1.292339874111E-01      2.716767788558E-01      2.299481297251E-01      2.596694959082E-01      2.406509143560E-01      2.518745301417E-01      2.431492135459E-01      2.507550110334E-01      2.460838780456E-01      2.507550110334E-01      2.431492135459E-01      2.518745301417E-01      2.406509143560E-01      2.596694959082E-01      2.299481297251E-01      2.716767788558E-01      1.292339874111E-01
    3.400000      5.000000000000E-01      1.301616329742E-01      2.711404801262E-01      2.308153260649E-01      2.588806877552E-01      2.414951484793E-01      2.493098853558E-01      2.422357006981E-01      2.520829104433E-01      2.477564562060E-01      2.520829104433E-01      2.422357006981E-01      2.493098853558E-01      2.414951484793E-01      2.588806877552E-01      2.308153260649E-01      2.711404801262E-01      1.301616329742E-01
    3.500000      5.000000000000E-01      1.314189196040E-01      2.703784288049E-01      2.317170961143E-01      2.573565371252E-01      2.423535990204E-01      2.473312628952E-01      2.420202409080E-01      2.530347841483E-01      2.487782627592E-01      2.530347841483E-01      2.420202409080E-01      2.473312628952E-01      2.423535990204E-01      2.573565371252E-01      2.317170961143E-01      2.703784288049E-01      1.314189196040E-01
    3.600000      5.000000000000E-01      1.329434550982E-01      2.693910823511E-01      2.326200478332E-01      2.552202440593E-01      2.430531576553E-01      2.462269637906E-01      2.426149808158E-01      2.534450898707E-01      2.489699570515E-01      2.534450898707E-01      2.426149808158E-01      2.462269637906E-01      2.430531576553E-01      2.552202440593E-01      2.326200478332E-01      2.693910823511E-01      1.329434550982E-01
    3.700000      5.000000000000E-01      1.346370102073E-01      2.681831058025E-01      2.334618386207E-01      2.527544711660E-01      2.434751527715E-01      2.461445248633E-01      2.438681338054E-01      2.533003281166E-01      2.483508692934E-01      2.533003281166E-01      2.438681338054E-01      2.461445248633E-01      2.434751527715E-01      2.527544711660E-01      2.334618386207E-01      2.681831058025E-01      1.346370102073E-01
    3.800000      5.000000000000E-01      1.363598947284E-01      2.667907148382E-01      2.341542611713E-01      2.503531231088E-01      2.435758011319E-01      2.470623629822E-01      2.454179838202E-01      2.527217656500E-01      2.471281851380E-01      2.527217656500E-01      2.454179838202E-01      2.470623629822E-01      2.435758011319E-01      2.503531231088E-01      2.341542611713E-01      2.667907148382E-01      1.363598947284E-01
    3.900000      5.000000000000E-01      1.379289210149E-01      2.653111382142E-01      2.345931982724E-01      2.484504497667E-01      2.433807484626E-01      2.487892582146E-01      2.468116081685E-01      2.519153917603E-01      2.456385722514E-01      2.519153917603E-01      2.468116081685E-01      2.487892582146E-01      2.433807484626E-01      2.484504497667E-01      2.345931982724E-01      2.653111382142E-01      1.379289210149E-01
    4.000000      5.000000000000E-01      1.391249264531E-01      2.639211443949E-01      2.346738434456E-01      2.474400139885E-01      2.429604006332E-01      2.509962973724E-01      2.476466722970E-01      2.511071752513E-01      2.442590523282E-01      2.511071752513E-01      2.476466722970E-01      2.509962973724E-01      2.429604006332E-01      2.474400139885E-01      2.346738434456E-01      2.639211443949E-01      1.391249264531E-01
    4.100000      5.000000000000E-01      1.397144739313E-01      2.628723844285E-01      2.343093152146E-01      2.475973757686E-01      2.423982117909E-01      2.532789412133E-01      2.476895451741E-01      2.504846188065E-01      2.433102673446E-01      2.504846188065E-01      2.476895451741E-01      2.532789412133E-01      2.423982117909E-01      2.475973757686E-01      2.343093152146E-01      2.628723844285E-01      1.397144739313E-01
    4.200000      5.000000000000E-01      1.394866706783E-01      2.624565378716E-01      2.334505277691E-01      2.490201495029E-01      2.417646417213E-01      2.552382882519E-01      2.469340698495E-01      2.501611830663E-01      2.429758625783E-01      2.501611830663E-01      2.469340698495E-01      2.552382882519E-01      2.417646417213E-01      2.490201495029E-01      2.334505277691E-01      2.624565378716E-01      1.394866706783E-01
    4.300000      5.000000000000E-01      1.383008012195E-01      2.629421044482E-01      2.321045738537E-01      2.515972026012E-01      2.411051942055E-01      2.565639346168E-01      2.455871728263E-01      2.501704372295E-01      2.432571579989E-01      2.501704372295E-01      2.455871728263E-01      2.565639346168E-01      2.411051942055E-01      2.515972026012E-01      2.321045738537E-01      2.629421044482E-01      1.383008012195E-01
    4.400000      5.000000000000E-01      1.361351158277E-01      2.644949935826E-01      2.303479168873E-01      2.550149287923E-01      2.404436941572E-01      2.570990997107E-01      2.439915613336E-01      2.504857305504E-01      2.439739183161E-01      2.504857305504E-01      2.439915613336E-01      2.570990997107E-01      2.404436941572E-01      2.550149287923E-01      2.303479168874E-01      2.644949935826E-01      1.361351158277E-01
    4.500000      5.000000000000E-01      1.331234672951E-01      2.671036852808E-01      2.283298472278E-01      2.588026954499E-01      2.397948965535E-01      2.568727345913E-01      2.425140393039E-01      2.510528574839E-01      2.448115536278E-01      2.510528574839E-01      2.425140393039E-01      2.568727345913E-01      2.397948965535E-01      2.588026954499E-01      2.283298472278E-01      2.671036852808E-01      1.331234672951E-01
    4.600000      5.000000000000E-01      1.295661885898E-01      2.705333871807E-01      2.262617928455E-01      2.624121690233E-01      2.391767958110E-01      2.560914733180E-01      2.414357091549E-01      2.518202755923E-01      2.454044169690E-01      2.518202755923E-01      2.414357091549E-01      2.560914733179E-01      2.391767958110E-01      2.624121690233E-01      2.262617928455E-01      2.705333871807E-01      1.295661885898E-01
    4.700000      5.000000000000E-01      1.259055284184E-01      2.743299885847E-01      2.243900571645E-01      2.653174004994E-01      2.386143253775E-01      2.550934729448E-01      2.408767770928E-01      2.527544499900E-01      2.454359998558E-01      2.527544499900E-01      2.408767770928E-01      2.550934729448E-01      2.386143253775E-01      2.653174004994E-01      2.243900571645E-01      2.743299885847E-01      1.259055284184E-01
    4.800000      5.000000000000E-01      1.226637640114E-01      2.778834377489E-01      2.229536867905E-01      2.671161165895E-01      2.381318283600E-01      2.542737319831E-01      2.407762689265E-01      2.538353860336E-01      2.447315591128E-01      2.538353860336E-01      2.407762689265E-01      2.542737319831E-01      2.381318283600E-01      2.671161165895E-01      2.229536867905E-01      2.778834377489E-01      1.226637640114E-01
    4.900000      5.000000000000E-01      1.203520951581E-01      2.805437495324E-01      2.221346904524E-01      2.676097419895E-01      2.377388632702E-01      2.539952298749E-01      2.409298063777E-01      2.550366094306E-01      2.433184278282E-01      2.550366094306E-01      2.409298063777E-01      2.539952298749E-01      2.377388632702E-01      2.676097419895E-01      2.221346904524E-01      2.805437495324E-01      1.203520951581E-01
    5.000000      5.000000000000E-01      1.193678713865E-01      2.817657634514E-01      2.220128601652E-01      2.668420254519E-01      2.374188335254E-01      2.545024839641E-01      2.410713153754E-01      2.563014478167E-01      2.414347977266E-01      2.563014478167E-01      2.410713153754E-01      2.545024839641E-01      2.374188335254E-01      2.668420254519E-01      2.220128601652E-01      2.817657634514E-01      1.193678713865E-01
    5.100000      5.000000000000E-01      1.199036166187E-01      2.812466143825E-01      2.225395528581E-01      2.650843087257E-01      2.371298314444E-01      2.558545489642E-01      2.409715789786E-01      2.575303933596E-01      2.394791093364E-01      2.575303933596E-01      2.409715789786E-01      2.558545489642E-01      2.371298314444E-01      2.650843087257E-01      2.225395528581E-01      2.812466143825E-01      1.199036166187E-01
    5.200000      5.000000000000E-01      1.218913802995E-01      2.790173881764E-01      2.235420490709E-01      2.627682176379E-01      2.368216243393E-01      2.578930691743E-01      2.405215392342E-01      2.585907458266E-01      2.379079724819E-01      2.585907458266E-01      2.405215392342E-01      2.578930691743E-01      2.368216243393E-01      2.627682176379E-01      2.235420490709E-01      2.790173881764E-01      1.218913802995E-01
    5.300000      5.000000000000E-01      1.249994016690E-01      2.754596340208E-01      2.247622169400E-01      2.603808002592E-01      2.364642207374E-01      2.602568324882E-01      2.397730687075E-01      2.593501344252E-01      2.371073815052E-01      2.593501344252E-01      2.397730687075E-01      2.602568324882E-01      2.364642207374E-01      2.603808002592E-01      2.247622169400E-01      2.754596340208E-01      1.249994016690E-01
    5.400000      5.000000000000E-01      1.286861556569E-01      2.712365167220E-01      2.259221052036E-01      2.583486868918E-01      2.360759265272E-01      2.624464227171E-01      2.389236503288E-01      2.597232796408E-01      2.372745126237E-01      2.597232796408E-01      2.389236503288E-01      2.624464227171E-01      2.360759265272E-01      2.583486868918E-01      2.259221052036E-01      2.712365167220E-01      1.286861556569E-01
    5.500000      5.000000000000E-01      1.323025731721E-01      2.671520707637E-01      2.267985763635E-01      2.569426407003E-01      2.357360729112E-01      2.639312812713E-01      2.382499534606E-01      2.597120143016E-01      2.383496341115E-01      2.597120143016E-01      2.382499534606E-01      2.639312812713E-01      2.357360729112E-01      2.569426407003E-01      2.267985763635E-01      2.671520707637E-01      1.323025731721E-01
    5.600000      5.000000000000E-01      1.352205666082E-01      2.639729575377E-01      2.272835284205E-01      2.562294614632E-01      2.355716305955E-01      2.642789583671E-01      2.380124799788E-01      2.594174841708E-01      2.400258657165E-01      2.594174841708E-01      2.380124799788E-01      2.642789583671E-01      2.355716305955E-01      2.562294614632E-01      2.272835284205E-01      2.639729575377E-01      1.352205666082E-01
    5.700000      5.000000000000E-01      1.369586490290E-01      2.622585281128E-01      2.274087036510E-01      2.560849281940E-01      2.357168426193E-01      2.632763321481E-01      2.383632226802E-01      2.590127631915E-01      2.418400607480E-01      2.590127631915E-01      2.383632226802E-01      2.632763321481E-01      2.357168426193E-01      2.560849281940E-01      2.274087036510E-01      2.622585281128E-01      1.369586490290E-01
    5.800000      5.000000000000E-01      1.372756591663E-01      2.622429938291E-01      2.273247416488E-01      2.562627816291E-01      2.362572478131E-01      2.610091775471E-01      2.392871922075E-01      2.586809409134E-01      2.433185304911E-01      2.586809409134E-01      2.392871922075E-01      2.610091775471E-01      2.362572478131E-01      2.562627816291E-01      2.273247416488E-01      2.622429938291E-01      1.372756591663E-01
    5.900000      5.000000000000E-01      1.362114320970E-01      2.637986257271E-01      2.272398134091E-01      2.564965039422E-01      2.371789687242E-01      2.578724305762E-01      2.405972975480E-01      2.585407622493E-01      2.441283314537E-01      2.585407622493E-01      2.405972975480E-01      2.578724305762E-01      2.371789687242E-01      2.564965039422E-01      2.272398134091E-01      2.637986257271E-01      1.362114320970E-01
    6.000000      5.000000000000E-01      1.340664854295E-01      2.664859137956E-01      2.273382298527E-01      2.565992814579E-01      2.383462422950E-01      2.544989529255E-01      2.419846000758E-01      2.585907143391E-01      2.441791596573E-01      2.585907143391E-01      2.419846000758E-01      2.544989529255E-01      2.383462422950E-01      2.565992814579E-01      2.273382298527E-01      2.664859137956E-01      1.340664854295E-01
    6.100000      5.000000000000E-01      1.313276835440E-01      2.696728616254E-01      2.277078802734E-01      2.565276748385E-01      2.395226420618E-01      2.516165218913E-01      2.431083834645E-01      2.586978526615E-01      2.436369992793E-01      2.586978526615E-01      2.431083834645E-01      2.516165218913E-01      2.395226420618E-01      2.565276748385E-01      2.277078802734E-01      2.696728616254E-01      1.313276835440E-01
    6.200000      5.000000000000E-01      1.285593086072E-01      2.726883915994E-01      2.283034150315E-01      2.563869490366E-01      2.404358610714E-01      2.498653353757E-01      2.436983119314E-01      2.586405597391E-01      2.428437352153E-01      2.586405597391E-01      2.436983119314E-01      2.498653353757E-01      2.404358610714E-01      2.563869490366E-01      2.283034150315E-01      2.726883915994E-01      1.285593086072E-01
    6.300000      5.000000000000E-01      1.262858235980E-01      2.749689768589E-01      2.289598611261E-01      2.563768618334E-01      2.408677178073E-01      2.496242991288E-01      2.436375658732E-01      2.581917976669E-01      2.421741922148E-01      2.581917976669E-01      2.436375658732E-01      2.496242991288E-01      2.408677178073E-01      2.563768618334E-01      2.289598611261E-01      2.749689768589E-01      1.262858235980E-01
    6.400000      5.000000000000E-01      1.248924794726E-01      2.761638664655E-01      2.294530923649E-01      2.566985323698E-01      2.407377405710E-01      2.508973154788E-01      2.430018029950E-01      2.572111682526E-01      2.418880040598E-01      2.572111682526E-01      2.430018029950E-01      2.508973154788E-01      2.407377405710E-01      2.566985323698E-01      2.294530923649E-01      2.761638664655E-01      1.248924794726E-01
    6.500000      5.000000000000E-01      1.245634786640E-01      2.761794259350E-01      2.295860883450E-01      2.574575407998E-01      2.401468224770E-01      2.532976259912E-01      2.420420160040E-01      2.557085905464E-01      2.420368224750E-01      2.557085905464E-01      2.420420160040E-01      2.532976259912E-01      2.401468224770E-01      2.574575407998E-01      2.295860883450E-01      2.761794259350E-01      1.245634786640E-01
    6.600000      5.000000000000E-01      1.252669929208E-01      2.751614711384E-01      2.292699177762E-01      2.585999161755E-01      2.393593765763E-01      2.561411677525E-01      2.411158678507E-01      2.538526489913E-01      2.424652816367E-01      2.538526489913E-01      2.411158678507E-01      2.561411677525E-01      2.393593765763E-01      2.585999161755E-01      2.292699177762E-01      2.751614711384E-01      1.252669929208E-01
    6.700000      5.000000000000E-01      1.267850453520E-01      2.734300557662E-01      2.285697683646E-01      2.599054513616E-01      2.387246259002E-01      2.586265902803E-01      2.405870786796E-01      2.519188688143E-01      2.429050309622E-01      2.519188688143E-01      2.405870786796E-01      2.586265902803E-01      2.387246259002E-01      2.599054513616E-01      2.285697683646E-01      2.734300557662E-01      1.267850453520E-01
    6.800000      5.000000000000E-01      1.287769692539E-01      2.713898325630E-01      2.276986321596E-01      2.610415859237E-01      2.385616373009E-01      2.600511512901E-01      2.407215750783E-01      2.501982083424E-01      2.431208161762E-01      2.501982083424E-01      2.407215750783E-01      2.600511512901E-01      2.385616373009E-01      2.610415859237E-01      2.276986321596E-01      2.713898325630E-01      1.287769692539E-01
    6.900000      5.000000000000E-01      1.308597046901E-01      2.694396983862E-01      2.269597907413E-01      2.616591747510E-01      2.390484252820E-01      2.599986527810E-01      2.416097959340E-01      2.489031686791E-01      2.430431775105E-01      2.489031686791E-01      2.416097959340E-01      2.599986527810E-01      2.390484252820E-01      2.616591747510E-01      2.269597907413E-01      2.694396983862E-01      1.308597046901E-01
    7.000000      5.000000000000E-01      1.326871102893E-01      2.678997127382E-01      2.266570956249E-01      2.614971322099E-01      2.401558432326E-01      2.584434222340E-01      2.431367749096E-01      2.481102919632E-01      2.428252335965E-01      2.481102919632E-01      2.431367749096E-01      2.584434222340E-01      2.401558432326E-01      2.614971322099E-01      2.266570956249E-01      2.678997127382E-01      1.326871102893E-01
    7.100000      5.000000000000E-01      1.340131002020E-01      2.669647382217E-01      2.270027296908E-01      2.604612028606E-01      2.416512938795E-01      2.557410077942E-01      2.450079628179E-01      2.477621568894E-01      2.427916152877E-01      2.477621568894E-01      2.450079628179E-01      2.557410077942E-01      2.416512938795E-01      2.604612028606E-01      2.270027296908E-01      2.669647382217E-01      1.340131002020E-01
    7.200000      5.000000000000E-01      1.347284252777E-01      2.666864431317E-01      2.280521042602E-01      2.586527868215E-01      2.431716232777E-01      2.525125184307E-01      2.468234151460E-01      2.477255430262E-01      2.432942812568E-01      2.477255430262E-01      2.468234151460E-01      2.525125184307E-01      2.431716232777E-01      2.586527868215E-01      2.280521042602E-01      2.666864431317E-01      1.347284252777E-01
    7.300000      5.000000000000E-01      1.348668464421E-01      2.669804338980E-01      2.296853524784E-01      2.563419365419E-01      2.443392221883E-01      2.494625740397E-01      2.481802775705E-01      2.478767645129E-01      2.445331846563E-01      2.478767645129E-01      2.481802775705E-01      2.494625740397E-01      2.443392221883E-01      2.563419365419E-01      2.296853524784E-01      2.669804338980E-01      1.348668464421E-01
