# M=26, N=13, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      2.486899575160E-14     -3.552713678801E-15
    0.100000      2.830665362730E-03      5.609269778883E-04
    0.200000      9.363387707380E-03      2.140340037994E-03
    0.300000      1.783274617469E-02      4.453175503508E-03
    0.400000      2.673463785456E-02      7.100625499471E-03
    0.500000      3.480345360287E-02      9.661827270069E-03
    0.600000      4.113018760417E-02      1.178425287893E-02
    0.700000      4.524050332723E-02      1.324965294668E-02
    0.800000      4.710286698565E-02      1.400100136306E-02
    0.900000      4.706666267104E-02      1.412801330524E-02
    1.000000      4.574512973177E-02      1.382042609278E-02
    1.100000      4.386417943483E-02      1.330584532611E-02
    1.200000      4.209722471565E-02      1.279069973118E-02
    1.300000      4.091120869379E-02      1.241892444239E-02
    1.400000      4.047975501905E-02      1.225540749291E-02
    1.500000      4.071925922938E-02      1.229291999152E-02
    1.600000      4.139607857921E-02      1.247495126248E-02
    1.700000      4.223537935275E-02      1.272421190520E-02
    1.800000      4.300199425036E-02      1.296765252975E-02
    1.900000      4.354287340498E-02      1.315247175367E-02
    2.000000      4.379480655079E-02      1.325192237215E-02
    2.100000      4.376861312123E-02      1.326310711394E-02
    2.200000      4.352354140231E-02      1.320047989960E-02
    2.300000      4.314302486220E-02      1.308846536467E-02
    2.400000      4.271688496291E-02      1.295521272416E-02
    2.500000      4.232906013429E-02      1.282797583798E-02
    2.600000      4.204723134106E-02      1.272968878169E-02
    2.700000      4.191436754236E-02      1.267621292507E-02
    2.800000      4.194312452121E-02      1.267420974325E-02
    2.900000      4.211378506734E-02      1.272013757113E-02
    3.000000      4.237939695912E-02      1.280103640388E-02
    3.100000      4.267641839101E-02      1.289739614359E-02
    3.200000      4.293663703146E-02      1.298767801197E-02
    3.300000      4.310051949188E-02      1.305335894732E-02
    3.400000      4.313289432749E-02      1.308306401636E-02
    3.500000      4.303373884790E-02      1.307460863165E-02
    3.600000      4.283902193326E-02      1.303448405007E-02
    3.700000      4.261122944485E-02      1.297517679807E-02
    3.800000      4.241898763757E-02      1.291136294429E-02
    3.900000      4.230956427832E-02      1.285622782948E-02
    4.000000      4.229436989261E-02      1.281890399606E-02
    4.100000      4.235706595888E-02      1.280346070973E-02
    4.200000      4.246725944373E-02      1.280928315956E-02
    4.300000      4.259228427728E-02      1.283228963977E-02
    4.400000      4.270723897718E-02      1.286636741913E-02
    4.500000      4.280083585241E-02      1.290461540156E-02
    4.600000      4.287464932523E-02      1.294029150311E-02
    4.700000      4.293420131408E-02      1.296757721065E-02
    4.800000      4.297599855600E-02      1.298228071147E-02
    4.900000      4.298725935915E-02      1.298244016579E-02
    5.000000      4.295937791336E-02      1.296861089232E-02
    5.100000      4.289617088008E-02      1.294358165893E-02
    5.200000      4.281206421324E-02      1.291142133370E-02
    5.300000      4.272473510602E-02      1.287602780425E-02
    5.400000      4.264663075292E-02      1.283958037643E-02
    5.500000      4.257875649081E-02      1.280135567379E-02
    5.600000      4.250872135177E-02      1.275722538552E-02
    5.700000      4.241247731376E-02      1.269988530711E-02
    5.800000      4.225779832869E-02      1.261959666427E-02
    5.900000      4.200856797575E-02      1.250507218762E-02
    6.000000      4.162803395445E-02      1.234417347956E-02
