# M=18, N=9, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000     -8.881784197001E-16      8.881784197001E-16
    0.100000      3.882751255919E-03      9.025709799722E-04
    0.200000      1.249100734920E-02      3.440264386730E-03
    0.300000      2.330686966672E-02      7.145786699049E-03
    0.400000      3.437948494781E-02      1.137017404488E-02
    0.500000      4.418991168878E-02      1.543733973546E-02
    0.600000      5.173517401141E-02      1.879360340942E-02
    0.700000      5.656746296150E-02      2.111237103869E-02
    0.800000      5.876000618518E-02      2.233040900019E-02
    0.900000      5.880573415717E-02      2.261430554945E-02
    1.000000      5.746560152076E-02      2.227596775469E-02
    1.100000      5.558800346582E-02      2.166805915420E-02
    1.200000      5.391917551319E-02      2.109126505905E-02
    1.300000      5.293012730308E-02      2.073628974553E-02
    1.400000      5.273936693116E-02      2.066887915643E-02
    1.500000      5.318694915530E-02      2.085163563078E-02
    1.600000      5.398299538327E-02      2.118678747132E-02
    1.700000      5.483667152008E-02      2.156169723315E-02
    1.800000      5.553197246082E-02      2.188306021323E-02
    1.900000      5.595227973034E-02      2.209356578837E-02
    2.000000      5.606812283666E-02      2.217261984409E-02
    2.100000      5.590845912082E-02      2.212764705397E-02
    2.200000      5.553390222840E-02      2.198332676345E-02
    2.300000      5.502111738211E-02      2.177359476852E-02
    2.400000      5.445704987897E-02      2.153738096165E-02
    2.500000      5.393566197242E-02      2.131605247150E-02
    2.600000      5.355001341323E-02      2.114974142398E-02
    2.700000      5.337731888134E-02      2.107114570760E-02
    2.800000      5.346033281357E-02      2.109784571798E-02
    2.900000      5.379130464743E-02      2.122611670162E-02
    3.000000      5.430627304277E-02      2.142949982866E-02
    3.100000      5.489664185595E-02      2.166384734535E-02
    3.200000      5.543674197715E-02      2.187796343363E-02
    3.300000      5.581666665985E-02      2.202660551683E-02
    3.400000      5.596864053117E-02      2.208159984933E-02
    3.500000      5.588036201522E-02      2.203756669011E-02
    3.600000      5.559409394480E-02      2.191081120556E-02
    3.700000      5.519344951948E-02      2.173233012117E-02
    3.800000      5.478067299058E-02      2.153759161761E-02
    3.900000      5.444718013029E-02      2.135618718873E-02
    4.000000      5.424296257225E-02      2.120369591234E-02
    4.100000      5.415665299594E-02      2.107673921490E-02
    4.200000      5.411625692971E-02      2.095101500930E-02
    4.300000      5.400536874080E-02      2.078165015807E-02
    4.400000      5.368003682697E-02      2.050559478704E-02
    4.500000      5.297716357645E-02      2.004660468861E-02
    4.600000      5.171652105546E-02      1.932394627469E-02
    4.700000      4.970998117470E-02      1.826571096789E-02
    4.800000      4.679290590086E-02      1.682633315967E-02
    4.900000      4.287522458940E-02      1.500589655204E-02
    5.000000      3.799657241278E-02      1.286685547903E-02
    5.100000      3.237338039437E-02      1.054279192283E-02
    5.200000      2.643182583867E-02      8.234429591071E-03
    5.300000      2.082290968116E-02      6.190449182520E-03
    5.400000      1.640787900556E-02      4.674192601268E-03
    5.500000      1.413554461164E-02      3.921154216526E-03
    5.600000      1.466354005603E-02      4.095153340870E-03
    5.700000      1.800509453109E-02      5.252398328719E-03
    5.800000      2.361930431469E-02      7.321866112354E-03
    5.900000      3.070190646987E-02      1.010761676197E-02
    6.000000      3.838971365815E-02      1.331437623745E-02
    6.100000      4.585695672615E-02      1.659281660270E-02
    6.200000      5.239267460681E-02      1.959647671845E-02
    6.300000      5.747593163082E-02      2.203920934616E-02
    6.400000      6.082738522900E-02      2.374120139537E-02
    6.500000      6.242595101633E-02      2.465340717957E-02
    6.600000      6.248901364704E-02      2.485459981404E-02
    6.700000      6.141878121986E-02      2.452153857827E-02
    6.800000      5.972055835532E-02      2.387963204604E-02
    6.900000      5.789942277293E-02      2.314700847929E-02
    7.000000      5.634805974700E-02      2.248707116852E-02
    7.100000      5.525801522031E-02      2.198220975737E-02
    7.200000      5.460081872054E-02      2.163472303900E-02
    7.300000      5.419761332337E-02      2.139222917193E-02
    7.400000      5.383813967948E-02      2.118692286113E-02
    7.500000      5.338853718729E-02      2.097381317912E-02
    7.600000      5.285046506096E-02      2.075406490519E-02
    7.700000      5.235944852016E-02      2.057543351223E-02
    7.800000      5.212555788317E-02      2.051047446439E-02
    7.900000      5.233530610246E-02      2.062165577082E-02
    8.000000      5.305352956007E-02      2.092764281104E-02
    8.100000      5.417193660978E-02      2.138485016975E-02
    8.200000      5.543065478076E-02      2.189273936843E-02
    8.300000      5.650158420130E-02      2.232225475524E-02
    8.400000      5.709612533969E-02      2.255767617295E-02
    8.500000      5.705802567203E-02      2.253660895810E-02
    8.600000      5.641451492824E-02      2.227306700004E-02
    8.700000      5.537328889601E-02      2.185459252086E-02
    8.800000      5.426499078972E-02      2.141381736844E-02
    8.900000      5.344085569725E-02      2.108421946390E-02
    9.000000      5.314911924293E-02      2.095555524518E-02
    9.100000      5.344003548888E-02      2.104442828962E-02
    9.200000      5.415423491505E-02      2.128973816961E-02
    9.300000      5.499282770359E-02      2.157356575381E-02
    9.400000      5.562221292732E-02      2.175893361899E-02
    9.500000      5.577136103833E-02      2.173029532235E-02
    9.600000      5.529370514460E-02      2.142256464772E-02
    9.700000      5.418029784119E-02      2.082978460507E-02
    9.800000      5.252761909963E-02      1.999287092459E-02
    9.900000      5.047732364931E-02      1.897385691500E-02
   10.000000      4.815212749532E-02      1.782860143284E-02
   10.100000      4.561118244325E-02      1.658939863326E-02
   10.200000      4.284185277437E-02      1.526386443034E-02
   10.300000      3.979306765904E-02      1.384921302963E-02
   10.400000      3.643745715196E-02      1.235467753922E-02
   10.500000      3.283453898408E-02      1.082187941739E-02
   10.600000      2.917073245732E-02      9.334323633719E-03
   10.700000      2.576685093608E-02      8.011963352066E-03
   10.800000      2.304931044758E-02      6.992718737118E-03
   10.900000      2.146935174544E-02      6.407449360063E-03
   11.000000      2.136003855948E-02      6.356433988381E-03
   11.100000      2.282215520559E-02      6.893604889386E-03
   11.200000      2.573979562319E-02      8.020788851651E-03
   11.300000      2.985090517522E-02      9.690065896495E-03
   11.400000      3.481154682023E-02      1.181000825295E-02
   11.500000      4.025547499787E-02      1.425195595469E-02
   11.600000      4.583276109574E-02      1.685517748295E-02
   11.700000      5.120919766556E-02      1.943314862436E-02
   11.800000      5.603571270974E-02      2.178523648352E-02
   11.900000      5.995370171363E-02      2.371730937462E-02
   12.000000      6.265233268687E-02      2.507103833013E-02
   12.100000      6.393987097818E-02      2.575632623320E-02
   12.200000      6.380753267871E-02      2.577692495458E-02
   12.300000      6.246175620582E-02      2.523841675892E-02
   12.400000      6.030787986111E-02      2.433159474872E-02
   12.500000      5.787819402881E-02      2.329201364521E-02
