# M=8, N=4, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000      0.000000000000E+00      2.220446049250E-16
    0.100000      4.051167896031E-03      9.483612820309E-04
    0.200000      1.299551704555E-02      3.608664900558E-03
    0.300000      2.416037883232E-02      7.473577483731E-03
    0.400000      3.547163004440E-02      1.184034897139E-02
    0.500000      4.531976461230E-02      1.598094917816E-02
    0.600000      5.265324294538E-02      1.930691695919E-02
    0.700000      5.702355127791E-02      2.148491099075E-02
    0.800000      5.855346844346E-02      2.247639738819E-02
    0.900000      5.783516322458E-02      2.249868429250E-02
    1.000000      5.577524682729E-02      2.192635829759E-02
    1.100000      5.341050875941E-02      2.116575453086E-02
    1.200000      5.170583523741E-02      2.053780421642E-02
    1.300000      5.122599062448E-02      2.019762733347E-02
    1.400000      5.175431367455E-02      2.010634773024E-02
    1.500000      5.253168151697E-02      2.005642105507E-02
    1.600000      5.267210003401E-02      1.974003669459E-02
    1.700000      5.136259661773E-02      1.884273985942E-02
    1.800000      4.800675542745E-02      1.714126535448E-02
    1.900000      4.234836333512E-02      1.458462289732E-02
    2.000000      3.456699600493E-02      1.133991982045E-02
    2.100000      2.533881971785E-02      7.789450016041E-03
    2.200000      1.586129466093E-02      4.474015294682E-03
    2.300000      7.868543859655E-03      1.989277859420E-03
    2.400000      3.743873170230E-03      8.551086854833E-04
    2.500000      5.576310132299E-03      1.388359963250E-03
    2.600000      1.267888330171E-02      3.612867135456E-03
    2.700000      2.303027468143E-02      7.234158364755E-03
    2.800000      3.457101665917E-02      1.169081133887E-02
    2.900000      4.551128866549E-02      1.627341887292E-02
    3.000000      5.444634093979E-02      2.028190158044E-02
    3.100000      6.047540923007E-02      2.317927181757E-02
    3.200000      6.326592849259E-02      2.469982594262E-02
    3.300000      6.304209298933E-02      2.488283722927E-02
    3.400000      6.049754885903E-02      2.402509275784E-02
    3.500000      5.664396318825E-02      2.256979393801E-02
    3.600000      5.262160130299E-02      2.096755434117E-02
    3.700000      4.947818545882E-02      1.955163799434E-02
    3.800000      4.769830249313E-02      1.846241037679E-02
    3.900000      4.683858276814E-02      1.763827796914E-02
    4.000000      4.607826101229E-02      1.686886193940E-02
    4.100000      4.462470060471E-02      1.588830565977E-02
    4.200000      4.187797382789E-02      1.447779184388E-02
    4.300000      3.755169005958E-02      1.254793525815E-02
    4.400000      3.175002872822E-02      1.018128518722E-02
    4.500000      2.500004981196E-02      7.628143768895E-03
    4.600000      1.825225394033E-02      5.260802023965E-03
    4.700000      1.285393468053E-02      3.499343196502E-03
    4.800000      1.034093105593E-02      2.725711351244E-03
    4.900000      1.166250518763E-02      3.202682919901E-03
    5.000000      1.672147109618E-02      5.012167346697E-03
    5.100000      2.475367562770E-02      8.024037138528E-03
    5.200000      3.451770833932E-02      1.190274641504E-02
    5.300000      4.461011708162E-02      1.615384922678E-02
    5.400000      5.373172333509E-02      2.020558747989E-02
    5.500000      6.082899929500E-02      2.351235534366E-02
    5.600000      6.519552391931E-02      2.565907496235E-02
    5.700000      6.654013198829E-02      2.644157450026E-02
    5.800000      6.500958718205E-02      2.590088508390E-02
    5.900000      6.115673643735E-02      2.429983446076E-02
    6.000000      5.585215537837E-02      2.204620998054E-02
    6.100000      5.014736901271E-02      1.958316329735E-02
    6.200000      4.508276557329E-02      1.727844370656E-02
    6.300000      4.130076271233E-02      1.534490670834E-02
    6.400000      3.866228377713E-02      1.381461678195E-02
    6.500000      3.657563273344E-02      1.257114152918E-02
    6.600000      3.441398192873E-02      1.142571640647E-02
    6.700000      3.171601710687E-02      1.020961277922E-02
    6.800000      2.832146043197E-02      8.851725916101E-03
    6.900000      2.445206262389E-02      7.417650118676E-03
    7.000000      2.071571959598E-02      6.100965766769E-03
    7.100000      1.798941807616E-02      5.173425485871E-03
    7.200000      1.712152962565E-02      4.912494651203E-03
    7.300000      1.859631628613E-02      5.528748435977E-03
    7.400000      2.247674383438E-02      7.111783148458E-03
    7.500000      2.850724472856E-02      9.604489417256E-03
    7.600000      3.611067043956E-02      1.280616908628E-02
    7.700000      4.442148539624E-02      1.639875078495E-02
    7.800000      5.248158885486E-02      1.998859346003E-02
    7.900000      5.940273874613E-02      2.315774939647E-02
    8.000000      6.444759216387E-02      2.552032295624E-02
    8.100000      6.708505734497E-02      2.677937468760E-02
    8.200000      6.704010124810E-02      2.677726769533E-02
    8.300000      6.433514363663E-02      2.552920848235E-02
    8.400000      5.931217476908E-02      2.322891093464E-02
    8.500000      5.262259873175E-02      2.021910527134E-02
    8.600000      4.517346874876E-02      1.692818338302E-02
