# M=18, N=9, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      2.664535259100E-15     -8.881784197001E-16
    0.100000      6.856228179356E-03      1.579483582581E-03
    0.200000      2.209613000493E-02      6.020296471604E-03
    0.300000      4.128742449192E-02      1.250487182075E-02
    0.400000      6.097686904529E-02      1.989892611349E-02
    0.500000      7.846135633064E-02      2.702200032756E-02
    0.600000      9.194446824920E-02      3.290784125581E-02
    0.700000      1.006140974321E-01      3.698568168178E-02
    0.800000      1.045890578611E-01      3.914266572482E-02
    0.900000      1.047438224881E-01      3.966586402784E-02
    1.000000      1.024389021323E-01      3.909645929864E-02
    1.100000      9.918979339183E-02      3.804885721813E-02
    1.200000      9.631614282066E-02      3.704932233643E-02
    1.300000      9.464314591813E-02      3.643392502379E-02
    1.400000      9.438260172708E-02      3.632090483103E-02
    1.500000      9.525079175357E-02      3.664742480764E-02
    1.600000      9.672188136813E-02      3.724358883652E-02
    1.700000      9.826888248232E-02      3.791194549348E-02
    1.800000      9.950728761729E-02      3.848768199870E-02
    1.900000      1.002402678620E-01      3.886834124620E-02
    2.000000      1.004299588612E-01      3.901566437080E-02
    2.100000      1.001343610062E-01      3.894085749059E-02
    2.200000      9.945497926604E-02      3.868611718147E-02
    2.300000      9.851278129495E-02      3.831090613179E-02
    2.400000      9.744638324035E-02      3.788471749718E-02
    2.500000      9.641774372079E-02      3.748269304485E-02
    2.600000      9.561044293189E-02      3.717889933802E-02
    2.700000      9.521392424787E-02      3.703453302788E-02
    2.800000      9.538110461645E-02      3.708297365995E-02
    2.900000      9.612699104275E-02      3.731754017685E-02
    3.000000      9.727122267224E-02      3.768857826409E-02
    3.100000      9.852191982909E-02      3.811340365657E-02
    3.200000      9.958442504494E-02      3.849715827829E-02
    3.300000      1.002383315117E-01      3.875771982947E-02
    3.400000      1.003834995374E-01      3.884604775058E-02
    3.500000      1.000540387092E-01      3.875548812197E-02
    3.600000      9.939687961388E-02      3.851816860056E-02
    3.700000      9.861314007037E-02      3.819120842898E-02
    3.800000      9.788633780517E-02      3.783808968063E-02
    3.900000      9.734329573836E-02      3.751063508629E-02
    4.000000      9.703144017722E-02      3.723529542907E-02
    4.100000      9.690192064771E-02      3.700506691600E-02
    4.200000      9.682034939898E-02      3.677647358007E-02
    4.300000      9.659210805158E-02      3.647041450018E-02
    4.400000      9.597360857941E-02      3.597641703364E-02
    4.500000      9.467346338190E-02      3.516131353991E-02
    4.600000      9.236142787130E-02      3.388438767760E-02
    4.700000      8.869966532068E-02      3.202054503468E-02
    4.800000      8.340841153193E-02      2.949075659503E-02
    4.900000      7.635167892348E-02      2.629557629699E-02
    5.000000      6.762279801589E-02      2.254424331161E-02
    5.100000      5.761885906625E-02      1.847013283580E-02
    5.200000      4.709307392808E-02      1.442416169842E-02
    5.300000      3.718169908196E-02      1.084155658536E-02
    5.400000      2.939573951115E-02      8.183565104923E-03
    5.500000      2.541147055685E-02      6.862650272325E-03
    5.600000      2.638183909503E-02      7.165327784643E-03
    5.700000      3.232723168483E-02      9.189227232901E-03
    5.800000      4.230434712291E-02      1.280931744484E-02
    5.900000      5.490522581896E-02      1.768286885476E-02
    6.000000      6.859232359791E-02      2.329489883567E-02
    6.100000      8.188819568966E-02      2.903730041443E-02
    6.200000      9.353448295974E-02      3.430739833628E-02
    6.300000      1.026186289576E-01      3.860686548616E-02
    6.400000      1.086518236823E-01      4.162083950952E-02
    6.500000      1.115935380597E-01      4.326018629527E-02
    6.600000      1.118203028299E-01      4.365704352314E-02
    6.700000      1.100411771270E-01      4.311419029712E-02
    6.800000      1.071555478172E-01      4.202047752595E-02
    6.900000      1.040530378504E-01      4.075430105722E-02
