# M=12, N=6, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      0.000000000000E+00      4.440892098501E-16
    0.100000      6.359746551005E-02      2.102802285786E-02
    0.200000      1.867461094997E-01      7.867465424441E-02
    0.300000      3.227476365065E-01      1.588338677055E-01
    0.400000      4.458024475924E-01      2.442250784963E-01
    0.500000      5.433129390008E-01      3.203432427383E-01
    0.600000      6.123848791183E-01      3.790842948183E-01
    0.700000      6.564736705216E-01      4.191756722536E-01
    0.800000      6.824984206134E-01      4.443840313789E-01
    0.900000      6.983715257770E-01      4.608394564303E-01
    1.000000      7.108160564073E-01      4.744311067091E-01
    1.100000      7.238828630452E-01      4.889741743400E-01
    1.200000      7.386801052772E-01      5.055730691606E-01
    1.300000      7.542080066180E-01      5.231512984415E-01
    1.400000      7.687281946448E-01      5.397342084438E-01
    1.500000      7.810755675850E-01      5.538461866244E-01
    1.600000      7.914263660727E-01      5.653014722364E-01
    1.700000      8.009994184895E-01      5.749729141347E-01
    1.800000      8.108080702416E-01      5.837955874068E-01
    1.900000      8.205564731026E-01      5.917259066828E-01
    2.000000      8.285494988882E-01      5.973334978578E-01
    2.100000      8.323213010469E-01      5.983136577596E-01
    2.200000      8.294528300606E-01      5.926375316288E-01
    2.300000      8.183294461622E-01      5.796393641080E-01
    2.400000      7.988308322846E-01      5.605229954028E-01
    2.500000      7.731613853268E-01      5.383156825328E-01
    2.600000      7.464917905543E-01      5.174513281213E-01
    2.700000      7.265599107043E-01      5.030006204290E-01
    2.800000      7.215411782761E-01      4.995754225496E-01
    2.900000      7.367297367204E-01      5.100036634027E-01
    3.000000      7.712374051066E-01      5.340511238614E-01
    3.100000      8.171462543003E-01      5.679628581471E-01
    3.200000      8.640466594009E-01      6.056787290050E-01
    3.300000      9.041178408902E-01      6.413699287295E-01
    3.400000      9.338489878916E-01      6.714016619492E-01
    3.500000      9.528801093055E-01      6.943489666324E-01
    3.600000      9.622948843212E-01      7.100064849622E-01
    3.700000      9.643481249670E-01      7.189362476528E-01
    3.800000      9.626016053611E-01      7.225139523201E-01
    3.900000      9.608538592634E-01      7.226620812019E-01
    4.000000      9.611262335071E-01      7.212107902727E-01
    4.100000      9.630991779394E-01      7.193678267065E-01
    4.200000      9.653384821762E-01      7.175012360436E-01
    4.300000      9.661812315820E-01      7.151803746106E-01
    4.400000      9.639780996306E-01      7.114078819937E-01
    4.500000      9.573614364429E-01      7.049422633382E-01
    4.600000      9.455975630220E-01      6.948111373296E-01
    4.700000      9.290912482629E-01      6.811880593522E-01
    4.800000      9.097562372721E-01      6.658993588544E-01
    4.900000      8.899637811465E-01      6.511976193118E-01
    5.000000      8.702520305068E-01      6.374373089989E-01
    5.100000      8.489872359349E-01      6.226128568923E-01
    5.200000      8.248366489226E-01      6.046301586290E-01
    5.300000      7.986006151565E-01      5.837291811958E-01
    5.400000      7.737597283469E-01      5.634071298069E-01
    5.500000      7.568688595706E-01      5.498754476379E-01
    5.600000      7.556563619134E-01      5.495139488045E-01
    5.700000      7.737458133920E-01      5.650617062729E-01
    5.800000      8.068249154726E-01      5.933611395802E-01
    5.900000      8.453486055742E-01      6.265264316083E-01
    6.000000      8.798331196226E-01      6.557115488374E-01
    6.100000      9.039857116624E-01      6.746981079580E-01
    6.200000      9.149633550382E-01      6.808475047988E-01
    6.300000      9.120634620997E-01      6.738226566856E-01
    6.400000      8.959925676178E-01      6.546670773733E-01
    6.500000      8.694653758942E-01      6.263622406913E-01
    6.600000      8.377937829200E-01      5.942288053809E-01
    6.700000      8.077878150600E-01      5.644457223158E-01
    6.800000      7.848086435387E-01      5.412774389907E-01
    6.900000      7.699141550317E-01      5.251307780060E-01
    7.000000      7.597341441266E-01      5.128107613251E-01
    7.100000      7.489686311875E-01      4.995063981706E-01
    7.200000      7.327820901360E-01      4.809876796024E-01
    7.300000      7.078718256027E-01      4.549318506691E-01
    7.400000      6.730499995280E-01      4.212739908877E-01
    7.500000      6.295561816955E-01      3.818781435526E-01
    7.600000      5.807384481792E-01      3.397835281061E-01
    7.700000      5.311587793234E-01      2.983622365763E-01
    7.800000      4.854942033608E-01      2.607791949742E-01
    7.900000      4.476922971888E-01      2.298355492390E-01
    8.000000      4.206411793175E-01      2.078754090332E-01
    8.100000      4.063117253812E-01      1.964532153399E-01
    8.200000      4.056779315412E-01      1.959866822953E-01
    8.300000      4.186557619012E-01      2.059912552020E-01
    8.400000      4.446066202352E-01      2.259099870413E-01
    8.500000      4.825875119622E-01      2.556004822590E-01
    8.600000      5.304895844362E-01      2.946311752982E-01
    8.700000      5.837670769981E-01      3.407639795110E-01
    8.800000      6.357024168303E-01      3.890055574933E-01
    8.900000      6.791225503693E-01      4.322969868896E-01
    9.000000      7.081159807565E-01      4.635938139332E-01
    9.100000      7.190701667207E-01      4.781136909498E-01
    9.200000      7.112931183008E-01      4.747549551756E-01
    9.300000      6.875699899471E-01      4.565121173832E-01
    9.400000      6.546251116029E-01      4.300711053974E-01
    9.500000      6.228231850757E-01      4.045372513405E-01
    9.600000      6.038692645295E-01      3.891100564037E-01
    9.700000      6.061311779273E-01      3.900201198420E-01
    9.800000      6.296589038434E-01      4.078726343726E-01
    9.900000      6.654650552941E-01      4.369540634625E-01
   10.000000      7.011356337874E-01      4.674809357477E-01
   10.100000      7.269305611967E-01      4.898883200253E-01
   10.200000      7.378839876084E-01      4.985906366568E-01
   10.300000      7.336383222886E-01      4.935222593655E-01
   10.400000      7.182034010367E-01      4.795222620648E-01
   10.500000      6.991804122713E-01      4.639655527050E-01
   10.600000      6.854736804187E-01      4.536180124559E-01
   10.700000      6.839835984990E-01      4.524288313169E-01
   10.800000      6.967229608254E-01      4.611188436358E-01
   10.900000      7.205942741069E-01      4.780714573884E-01
   11.000000      7.502422609438E-01      5.006310926119E-01
   11.100000      7.811682328000E-01      5.262290779509E-01
   11.200000      8.111854015161E-01      5.531244240499E-01
   11.300000      8.405297680785E-01      5.806382985605E-01
   11.400000      8.708569395167E-01      6.087401223048E-01
   11.500000      9.028162708979E-01      6.371384985762E-01
   11.600000      9.340880653949E-01      6.645403078365E-01
   11.700000      9.604634113341E-01      6.887375343848E-01
   11.800000      9.781760067572E-01      7.073568421122E-01
   11.900000      9.849791046088E-01      7.184443833629E-01
   12.000000      9.802056622393E-01      7.207806767547E-01
   12.100000      9.652091698882E-01      7.146935153085E-01
   12.200000      9.439816639787E-01      7.029525852616E-01
   12.300000      9.222821697955E-01      6.901064094993E-01
   12.400000      9.053530168009E-01      6.802546319371E-01
   12.500000      8.960612510805E-01      6.751229187193E-01
   12.600000      8.939112483814E-01      6.736841104911E-01
   12.700000      8.953025582428E-01      6.731870905895E-01
   12.800000      8.955395118955E-01      6.709123773310E-01
   12.900000      8.914457396534E-01      6.656516274420E-01
   13.000000      8.824132631171E-01      6.577271839150E-01
   13.100000      8.692195692565E-01      6.476963518860E-01
   13.200000      8.530119842209E-01      6.358229065507E-01
   13.300000      8.362550946231E-01      6.234690473050E-01
   13.400000      8.236964010965E-01      6.143914188200E-01
   13.500000      8.209713964984E-01      6.133325853465E-01
   13.600000      8.306279617601E-01      6.225238265429E-01
   13.700000      8.494298886471E-01      6.395768118426E-01
   13.800000      8.711692177561E-01      6.590125293152E-01
   13.900000      8.909990665493E-01      6.757712468197E-01
