# M=20, N=10, V0=0.0, V=-1.9, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19
    1.300000      5.000000000000E-01      2.308539990157E-01      2.141765315744E-01      2.093785889187E-01      2.071695350043E-01      2.492287345907E-01      2.684886930842E-01      2.513250720678E-01      2.458730223654E-01      2.486479168111E-01      2.497158131353E-01      2.486479168111E-01      2.458730223654E-01      2.513250720678E-01      2.684886930842E-01      2.492287345907E-01      2.071695350043E-01      2.093785889187E-01      2.141765315744E-01      2.308539990157E-01
    1.400000      5.000000000000E-01      2.328028267437E-01      2.146089910727E-01      2.127348324821E-01      2.070967905696E-01      2.381320340162E-01      2.703170955421E-01      2.560635130442E-01      2.453497326359E-01      2.478682141525E-01      2.500519394822E-01      2.478682141525E-01      2.453497326359E-01      2.560635130442E-01      2.703170955421E-01      2.381320340162E-01      2.070967905696E-01      2.127348324821E-01      2.146089910727E-01      2.328028267437E-01
    1.500000      5.000000000000E-01      2.343215485496E-01      2.162050415729E-01      2.133408121173E-01      2.103825959653E-01      2.278814275077E-01      2.681684207569E-01      2.620146451557E-01      2.459120967324E-01      2.467333879695E-01      2.500800473456E-01      2.467333879695E-01      2.459120967324E-01      2.620146451557E-01      2.681684207569E-01      2.278814275077E-01      2.103825959653E-01      2.133408121173E-01      2.162050415729E-01      2.343215485496E-01
    1.600000      5.000000000000E-01      2.354122734230E-01      2.188335454569E-01      2.122166648006E-01      2.145560556514E-01      2.208187169059E-01      2.619125786672E-01      2.678848516317E-01      2.482118098235E-01      2.454518493944E-01      2.494033084908E-01      2.454518493944E-01      2.482118098235E-01      2.678848516317E-01      2.619125786672E-01      2.208187169059E-01      2.145560556514E-01      2.122166648006E-01      2.188335454569E-01      2.354122734230E-01
    1.700000      5.000000000000E-01      2.362994910659E-01      2.217155446498E-01      2.110201386006E-01      2.173580028415E-01      2.180095895488E-01      2.527742952683E-01      2.719754504202E-01      2.526034913710E-01      2.444248507391E-01      2.476382909894E-01      2.444248507391E-01      2.526034913710E-01      2.719754504202E-01      2.527742952683E-01      2.180095895488E-01      2.173580028415E-01      2.110201386006E-01      2.217155446498E-01      2.362994910659E-01
    1.800000      5.000000000000E-01      2.372666158932E-01      2.239780254851E-01      2.111108102807E-01      2.176750927740E-01      2.188899424627E-01      2.429636249268E-01      2.727856718330E-01      2.588418208699E-01      2.441851449976E-01      2.446065009538E-01      2.441851449976E-01      2.588418208699E-01      2.727856718330E-01      2.429636249268E-01      2.188899424627E-01      2.176750927740E-01      2.111108102807E-01      2.239780254851E-01      2.372666158932E-01
    1.900000      5.000000000000E-01      2.384841185316E-01      2.251567488133E-01      2.129173058717E-01      2.158474731742E-01      2.216301829484E-01      2.348545282379E-01      2.696593701912E-01      2.659381938428E-01      2.452353419809E-01      2.405534728159E-01      2.452353419809E-01      2.659381938428E-01      2.696593701912E-01      2.348545282379E-01      2.216301829484E-01      2.158474731742E-01      2.129173058717E-01      2.251567488133E-01      2.384841185316E-01
    2.000000      5.000000000000E-01      2.399236778507E-01      2.253993789236E-01      2.158689299301E-01      2.132707152757E-01      2.240262728067E-01      2.300683890278E-01      2.631681093368E-01      2.723016064479E-01      2.478213890256E-01      2.363030627506E-01      2.478213890256E-01      2.723016064479E-01      2.631681093368E-01      2.300683890278E-01      2.240262728067E-01      2.132707152757E-01      2.158689299301E-01      2.253993789236E-01      2.399236778507E-01
    2.100000      5.000000000000E-01      2.413925110611E-01      2.253108007251E-01      2.188426664808E-01      2.115557967145E-01      2.244837281005E-01      2.288802462361E-01      2.550095582979E-01      2.761722506866E-01      2.517360694424E-01      2.332327445104E-01      2.517360694424E-01      2.761722506866E-01      2.550095582979E-01      2.288802462361E-01      2.244837281005E-01      2.115557967145E-01      2.188426664808E-01      2.253108007251E-01      2.413925110611E-01
    2.200000      5.000000000000E-01      2.426535597623E-01      2.255744817445E-01      2.208280901224E-01      2.116973665267E-01      2.226374083090E-01      2.302200590196E-01      2.474110610918E-01      2.762117302856E-01      2.562709792337E-01      2.329905278085E-01      2.562709792337E-01      2.762117302856E-01      2.474110610918E-01      2.302200590196E-01      2.226374083090E-01      2.116973665267E-01      2.208280901224E-01      2.255744817445E-01      2.426535597623E-01
    2.300000      5.000000000000E-01      2.435565355229E-01      2.265803122562E-01      2.214427233058E-01      2.136506693988E-01      2.193497952539E-01      2.322585909419E-01      2.422651767473E-01      2.720163012456E-01      2.603933757011E-01      2.369730392531E-01      2.603933757011E-01      2.720163012456E-01      2.422651767473E-01      2.322585909419E-01      2.193497952539E-01      2.136506693988E-01      2.214427233058E-01      2.265803122562E-01      2.435565355229E-01
    2.400000      5.000000000000E-01      2.441089273081E-01      2.282543017368E-01      2.210534469408E-01      2.164757863966E-01      2.161448791501E-01      2.332881726621E-01      2.403677803071E-01      2.643272403080E-01      2.631219676816E-01      2.457149950173E-01      2.631219676816E-01      2.643272403080E-01      2.403677803071E-01      2.332881726621E-01      2.161448791501E-01      2.164757863966E-01      2.210534469408E-01      2.282543017368E-01      2.441089273081E-01
    2.500000      5.000000000000E-01      2.444567454348E-01      2.301540708530E-01      2.204913997536E-01      2.189115632425E-01      2.144014221676E-01      2.324728533529E-01      2.411024945823E-01      2.548313277129E-01      2.639592617330E-01      2.584377223345E-01      2.639592617330E-01      2.548313277129E-01      2.411024945822E-01      2.324728533529E-01      2.144014221676E-01      2.189115632425E-01      2.204913997536E-01      2.301540708530E-01      2.444567454348E-01
    2.600000      5.000000000000E-01      2.447960654037E-01      2.317464121133E-01      2.205581147790E-01      2.200440993320E-01      2.147175619586E-01      2.301177626811E-01      2.427237582196E-01      2.456211801715E-01      2.631738237011E-01      2.730024432803E-01      2.631738237011E-01      2.456211801715E-01      2.427237582196E-01      2.301177626811E-01      2.147175619586E-01      2.200440993320E-01      2.205581147790E-01      2.317464121133E-01      2.447960654037E-01
    2.700000      5.000000000000E-01      2.452702033056E-01      2.326978859306E-01      2.216045658469E-01      2.197257258912E-01      2.167353035827E-01      2.273540786082E-01      2.431230371747E-01      2.385334979257E-01      2.617625804394E-01      2.863862425898E-01      2.617625804394E-01      2.385334979257E-01      2.431230371747E-01      2.273540786082E-01      2.167353035827E-01      2.197257258912E-01      2.216045658469E-01      2.326978859306E-01      2.452702033056E-01
    2.800000      5.000000000000E-01      2.459080950684E-01      2.330231968961E-01      2.233939436720E-01      2.185654643734E-01      2.194553230272E-01      2.254278149490E-01      2.407455733433E-01      2.346296944973E-01      2.610593369786E-01      2.955831143893E-01      2.610593369786E-01      2.346296944973E-01      2.407455733433E-01      2.254278149490E-01      2.194553230272E-01      2.185654643734E-01      2.233939436720E-01      2.330231968961E-01      2.459080950684E-01
    2.900000      5.000000000000E-01      2.466307954403E-01      2.330297973102E-01      2.252877715883E-01      2.175488041728E-01      2.218210884027E-01      2.249708858292E-01      2.352610429197E-01      2.340066024970E-01      2.621318849114E-01      2.986226538570E-01      2.621318849114E-01      2.340066024970E-01      2.352610429197E-01      2.249708858292E-01      2.218210884027E-01      2.175488041728E-01      2.252877715883E-01      2.330297973102E-01      2.466307954403E-01
    3.000000      5.000000000000E-01      2.473135448354E-01      2.331122807319E-01      2.266234203198E-01      2.175242121780E-01      2.232355851133E-01      2.256290450344E-01      2.277081311861E-01      2.359669051671E-01      2.652364271258E-01      2.953008966164E-01      2.652364271258E-01      2.359669051671E-01      2.277081311861E-01      2.256290450344E-01      2.232355851133E-01      2.175242121780E-01      2.266234203198E-01      2.331122807319E-01      2.473135448354E-01
    3.100000      5.000000000000E-01      2.478626478839E-01      2.335238486078E-01      2.270678822993E-01      2.188297814092E-01      2.237440998665E-01      2.262307034152E-01      2.200712384637E-01      2.394212411714E-01      2.696009908601E-01      2.872951320458E-01      2.696009908601E-01      2.394212411714E-01      2.200712384637E-01      2.262307034152E-01      2.237440998665E-01      2.188297814092E-01      2.270678822993E-01      2.335238486078E-01      2.478626478839E-01
    3.200000      5.000000000000E-01      2.482630846370E-01      2.342505911206E-01      2.267703240740E-01      2.212233784544E-01      2.238224381932E-01      2.254039145610E-01      2.144931297327E-01      2.433135866943E-01      2.736742899357E-01      2.775705251942E-01      2.736742899357E-01      2.433135866943E-01      2.144931297327E-01      2.254039145610E-01      2.238224381932E-01      2.212233784544E-01      2.267703240740E-01      2.342505911206E-01      2.482630846370E-01
    3.300000      5.000000000000E-01      2.485733475705E-01      2.350468997496E-01      2.262601647604E-01      2.240982787176E-01      2.239332725189E-01      2.223261129857E-01      2.124684965726E-01      2.468907286690E-01      2.757602388708E-01      2.692849191699E-01      2.757602388708E-01      2.468907286690E-01      2.124684965726E-01      2.223261129857E-01      2.239332725189E-01      2.240982787176E-01      2.262601647604E-01      2.350468997496E-01      2.485733475705E-01
    3.400000      5.000000000000E-01      2.488750695147E-01      2.355996929877E-01      2.261727827002E-01      2.268185915270E-01      2.241334829357E-01      2.172305180176E-01      2.143440037084E-01      2.497485000783E-01      2.747648747361E-01      2.646249675886E-01      2.747648747361E-01      2.497485000783E-01      2.143440037084E-01      2.172305180176E-01      2.241334829357E-01      2.268185915270E-01      2.261727827002E-01      2.355996929877E-01      2.488750695147E-01
    3.500000      5.000000000000E-01      2.492092019238E-01      2.357250027400E-01      2.269593887847E-01      2.289710918883E-01      2.239731329770E-01      2.114180735179E-01      2.192928015454E-01      2.517142889035E-01      2.707109271686E-01      2.640521811016E-01      2.707109271686E-01      2.517142889035E-01      2.192928015454E-01      2.114180735179E-01      2.239731329770E-01      2.289710918883E-01      2.269593887847E-01      2.357250027400E-01      2.492092019238E-01
    3.600000      5.000000000000E-01      2.495359725103E-01      2.354927400552E-01      2.287203971063E-01      2.304112995991E-01      2.227522672810E-01      2.067659661186E-01      2.257192939857E-01      2.526979813237E-01      2.647685790799E-01      2.662710058804E-01      2.647685790799E-01      2.526979813237E-01      2.257192939857E-01      2.067659661186E-01      2.227522672810E-01      2.304112995991E-01      2.287203971063E-01      2.354927400552E-01      2.495359725103E-01
    3.700000      5.000000000000E-01      2.497417476307E-01      2.352210372989E-01      2.312150346234E-01      2.311239717396E-01      2.199943418024E-01      2.049612922831E-01      2.318825666981E-01      2.526287968867E-01      2.587710964382E-01      2.689202291980E-01      2.587710964382E-01      2.526287968867E-01      2.318825666981E-01      2.049612922831E-01      2.199943418024E-01      2.311239717396E-01      2.312150346234E-01      2.352210372989E-01      2.497417476307E-01
    3.800000      5.000000000000E-01      2.496914291636E-01      2.353502689647E-01      2.340009300776E-01      2.310340250382E-01      2.158678285870E-01      2.068086071817E-01      2.364712087156E-01      2.515117551295E-01      2.544278007811E-01      2.696722927217E-01      2.544278007811E-01      2.515117551295E-01      2.364712087156E-01      2.068086071817E-01      2.158678285870E-01      2.310340250382E-01      2.340009300776E-01      2.353502689647E-01      2.496914291636E-01
    3.900000      5.000000000000E-01      2.493032616375E-01      2.362610185144E-01      2.366022599664E-01      2.299267878670E-01      2.113070835456E-01      2.119131835403E-01      2.389257532199E-01      2.495409670214E-01      2.525952578794E-01      2.672488536161E-01      2.525952578794E-01      2.495409670214E-01      2.389257532199E-01      2.119131835403E-01      2.113070835456E-01      2.299267878670E-01      2.366022599664E-01      2.362610185144E-01      2.493032616375E-01
    4.000000      5.000000000000E-01      2.486137293215E-01      2.381157375293E-01      2.386178022035E-01      2.275572024541E-01      2.077372038300E-01      2.188603671904E-01      2.394406807123E-01      2.471578424731E-01      2.529448664016E-01      2.619091357686E-01      2.529448664016E-01      2.471578424731E-01      2.394406807123E-01      2.188603671904E-01      2.077372038300E-01      2.275572024541E-01      2.386178022035E-01      2.381157375293E-01      2.486137293215E-01
    4.100000      5.000000000000E-01      2.478056927710E-01      2.407807225221E-01      2.397426802087E-01      2.238967120362E-01      2.065129340807E-01      2.257882019520E-01      2.387147197525E-01      2.449704108614E-01      2.541784998802E-01      2.552188518702E-01      2.541784998802E-01      2.449704108614E-01      2.387147197525E-01      2.257882019520E-01      2.065129340807E-01      2.238967120362E-01      2.397426802087E-01      2.407807225221E-01      2.478056927710E-01
    4.200000      5.000000000000E-01      2.471878891291E-01      2.438433867948E-01      2.397440408694E-01      2.193633558049E-01      2.083320317834E-01      2.310897104476E-01      2.375975945932E-01      2.435380751244E-01      2.546825255610E-01      2.492427797844E-01      2.546825255610E-01      2.435380751244E-01      2.375975945932E-01      2.310897104476E-01      2.083320317834E-01      2.193633558049E-01      2.397440408694E-01      2.438433867948E-01      2.471878891291E-01
    4.300000      5.000000000000E-01      2.471302213078E-01      2.467048174489E-01      2.384580569805E-01      2.148672966649E-01      2.129034826120E-01      2.339490491854E-01      2.367823466629E-01      2.431205512282E-01      2.533022206025E-01      2.455639146140E-01      2.533022206025E-01      2.431205512282E-01      2.367823466629E-01      2.339490491854E-01      2.129034826120E-01      2.148672966649E-01      2.384580569805E-01      2.467048174489E-01      2.471302213078E-01
    4.400000      5.000000000000E-01      2.479706937070E-01      2.487140770835E-01      2.358484632870E-01      2.115913032506E-01      2.190330096885E-01      2.345139059595E-01      2.366337265526E-01      2.435315430558E-01      2.498659552675E-01      2.445946442958E-01      2.498659552675E-01      2.435315430558E-01      2.366337265526E-01      2.345139059595E-01      2.190330096885E-01      2.115913032506E-01      2.358484632870E-01      2.487140770835E-01      2.479706937070E-01
    4.500000      5.000000000000E-01      2.499148907306E-01      2.493162034580E-01      2.321061682691E-01      2.105678236637E-01      2.250930326396E-01      2.336784586295E-01      2.371663739643E-01      2.441972410289E-01      2.452168789116E-01      2.454858574091E-01      2.452168789116E-01      2.441972410289E-01      2.371663739643E-01      2.336784586295E-01      2.250930326396E-01      2.105678236637E-01      2.321061682691E-01      2.493162034580E-01      2.499148907306E-01
    4.600000      5.000000000000E-01      2.529497974839E-01      2.481957525837E-01      2.277177749428E-01      2.122348188200E-01      2.296671399506E-01      2.326142965894E-01      2.381305304411E-01      2.444148833755E-01      2.407544462058E-01      2.466411192145E-01      2.407544462058E-01      2.444148833755E-01      2.381305304411E-01      2.326142965894E-01      2.296671399506E-01      2.122348188200E-01      2.277177749428E-01      2.481957525837E-01      2.529497974839E-01
    4.700000      5.000000000000E-01      2.567932712541E-01      2.453978070292E-01      2.234254659619E-01      2.161855899032E-01      2.320830886628E-01      2.322719780432E-01      2.391454381149E-01      2.436939926147E-01      2.377269242185E-01      2.465528883949E-01      2.377269242185E-01      2.436939926147E-01      2.391454381149E-01      2.322719780432E-01      2.320830886628E-01      2.161855899032E-01      2.234254659619E-01      2.453978070292E-01      2.567932712541E-01
    4.800000      5.000000000000E-01      2.608987256980E-01      2.413963013524E-01      2.200507726817E-01      2.212524029314E-01      2.326052785550E-01      2.330568364946E-01      2.398338438691E-01      2.420067378718E-01      2.366311545442E-01      2.445358920039E-01      2.366311545442E-01      2.420067378718E-01      2.398338438691E-01      2.330568364946E-01      2.326052785550E-01      2.212524029314E-01      2.200507726817E-01      2.413963013524E-01      2.608987256980E-01
    4.900000      5.000000000000E-01      2.645285908360E-01      2.370675576218E-01      2.182346299576E-01      2.259140769517E-01      2.322166038302E-01      2.347813025621E-01      2.399335027738E-01      2.398098443009E-01      2.370122413384E-01      2.410032996548E-01      2.370122413384E-01      2.398098443009E-01      2.399335027738E-01      2.347813025621E-01      2.322166038302E-01      2.259140769517E-01      2.182346299576E-01      2.370675576218E-01      2.645285908360E-01
    5.000000      5.000000000000E-01      2.668962934152E-01      2.335338474818E-01      2.182092539038E-01      2.288660199247E-01      2.321042447590E-01      2.368667820339E-01      2.393744854971E-01      2.378145020828E-01      2.377480288241E-01      2.371730841551E-01      2.377480288241E-01      2.378145020828E-01      2.393744854971E-01      2.368667820339E-01      2.321042447590E-01      2.288660199247E-01      2.182092539038E-01      2.335338474818E-01      2.668962934152E-01
    5.100000      5.000000000000E-01      2.673547424292E-01      2.318788304823E-01      2.197226918389E-01      2.295115636260E-01      2.330897990774E-01      2.386694819635E-01      2.383104334897E-01      2.366147445519E-01      2.376574206164E-01      2.343805838494E-01      2.376574206164E-01      2.366147445519E-01      2.383104334897E-01      2.386694819635E-01      2.330897990774E-01      2.295115636260E-01      2.197226918389E-01      2.318788304823E-01      2.673547424292E-01
    5.200000      5.000000000000E-01      2.655855553235E-01      2.327963427280E-01      2.221732972356E-01      2.281653247809E-01      2.352573630520E-01      2.397730461187E-01      2.370883421368E-01      2.363666886681E-01      2.361120441448E-01      2.333639916235E-01      2.361120441448E-01      2.363666886681E-01      2.370883421368E-01      2.397730461187E-01      2.352573630520E-01      2.281653247809E-01      2.221732972356E-01      2.327963427280E-01      2.655855553235E-01
    5.300000      5.000000000000E-01      2.617284883209E-01      2.362893881639E-01      2.249066137600E-01      2.258880866745E-01      2.379335894760E-01      2.401289449352E-01      2.361495592887E-01      2.366934594222E-01      2.333371616400E-01      2.338894166373E-01      2.333371616400E-01      2.366934594222E-01      2.361495592887E-01      2.401289449352E-01      2.379335894760E-01      2.258880866745E-01      2.249066137600E-01      2.362893881639E-01      2.617284883209E-01
    5.400000      5.000000000000E-01      2.563957618889E-01      2.415532058773E-01      2.275352949745E-01      2.240368397542E-01      2.400119627522E-01      2.400065852674E-01      2.358796162071E-01      2.368777634741E-01      2.302548958665E-01      2.348961478758E-01      2.302548958665E-01      2.368777634741E-01      2.358796162071E-01      2.400065852674E-01      2.400119627522E-01      2.240368397542E-01      2.275352949745E-01      2.415532058773E-01      2.563957618889E-01
    5.500000      5.000000000000E-01      2.505456776749E-01      2.471327647643E-01      2.301161247890E-01      2.237350546006E-01      2.404648376635E-01      2.397996717884E-01      2.364556324640E-01      2.362520676104E-01      2.279633816238E-01      2.350695740425E-01      2.279633816238E-01      2.362520676104E-01      2.364556324640E-01      2.397996717884E-01      2.404648376635E-01      2.237350546006E-01      2.301161247890E-01      2.471327647643E-01      2.505456776749E-01
    5.600000      5.000000000000E-01      2.452374814883E-01      2.513466581621E-01      2.330784522196E-01      2.254907822256E-01      2.388154858257E-01      2.397897090907E-01      2.377563519981E-01      2.345854354952E-01      2.271344125078E-01      2.335304619738E-01      2.271344125078E-01      2.345854354952E-01      2.377563519981E-01      2.397897090907E-01      2.388154858257E-01      2.254907822256E-01      2.330784522196E-01      2.513466581621E-01      2.452374814883E-01
    5.700000      5.000000000000E-01      2.413377047691E-01      2.528525706182E-01      2.369215803908E-01      2.291068200118E-01      2.353736688646E-01      2.399755150879E-01      2.393841539982E-01      2.322582120586E-01      2.276513304141E-01      2.302768875735E-01      2.276513304141E-01      2.322582120586E-01      2.393841539982E-01      2.399755150879E-01      2.353736688646E-01      2.291068200118E-01      2.369215803908E-01      2.528525706182E-01      2.413377047691E-01
    5.800000      5.000000000000E-01      2.392759830531E-01      2.511476756367E-01      2.418247402767E-01      2.338827315690E-01      2.311501108485E-01      2.400429002973E-01      2.408010281986E-01      2.301196653343E-01      2.286781707632E-01      2.261539880450E-01      2.286781707632E-01      2.301196653343E-01      2.408010281986E-01      2.400429002973E-01      2.311501108485E-01      2.338827315690E-01      2.418247402767E-01      2.511476756367E-01      2.392759830531E-01
    5.900000      5.000000000000E-01      2.389400345849E-01      2.467957318956E-01      2.473752188957E-01      2.389759759231E-01      2.275025167789E-01      2.394891002470E-01      2.415232662096E-01      2.290875214271E-01      2.291197398095E-01      2.223817884570E-01      2.291197398095E-01      2.290875214271E-01      2.415232662096E-01      2.394891002470E-01      2.275025167789E-01      2.389759759231E-01      2.473752188957E-01      2.467957318956E-01      2.389400345849E-01
    6.000000      5.000000000000E-01      2.397536655237E-01      2.412639137332E-01      2.525794333540E-01      2.437325842025E-01      2.256679091868E-01      2.378551296068E-01      2.412851769073E-01      2.296855501240E-01      2.282234078660E-01      2.199064589913E-01      2.282234078660E-01      2.296855501240E-01      2.412851769073E-01      2.378551296068E-01      2.256679091868E-01      2.437325842025E-01      2.525794333540E-01      2.412639137332E-01      2.397536655237E-01
    6.100000      5.000000000000E-01      2.409137554067E-01      2.364058944578E-01      2.561908663433E-01      2.478393251697E-01      2.263644492178E-01      2.349762452261E-01      2.400943644033E-01      2.317515797022E-01      2.259984533794E-01      2.189301333875E-01      2.259984533794E-01      2.317515797022E-01      2.400943644033E-01      2.349762452261E-01      2.263644492178E-01      2.478393251697E-01      2.561908663433E-01      2.364058944578E-01      2.409137554067E-01
    6.200000      5.000000000000E-01      2.416991986746E-01      2.337795816452E-01      2.572286227806E-01      2.512606011247E-01      2.295983490159E-01      2.311491926068E-01      2.381581444664E-01      2.344629419842E-01      2.232274819150E-01      2.188717715734E-01      2.232274819150E-01      2.344629419842E-01      2.381581444664E-01      2.311491926068E-01      2.295983490159E-01      2.512606011247E-01      2.572286227806E-01      2.337795816452E-01      2.416991986746E-01
    6.300000      5.000000000000E-01      2.417340425549E-01      2.340689517860E-01      2.554511674194E-01      2.540417543130E-01      2.347181688722E-01      2.271388509045E-01      2.357326335299E-01      2.366648362963E-01      2.210629295420E-01      2.187733295638E-01      2.210629295420E-01      2.366648362963E-01      2.357326335299E-01      2.271388509045E-01      2.347181688722E-01      2.540417543130E-01      2.554511674194E-01      2.340689517860E-01      2.417340425549E-01
    6.400000      5.000000000000E-01      2.411036239611E-01      2.368478679517E-01      2.515505754398E-01      2.561235294605E-01      2.406642657416E-01      2.240005268038E-01      2.329907802379E-01      2.373360473003E-01      2.204221138994E-01      2.179213384081E-01      2.204221138994E-01      2.373360473003E-01      2.329907802379E-01      2.240005268038E-01      2.406642657416E-01      2.561235294605E-01      2.515505754398E-01      2.368478679517E-01      2.411036239611E-01
    6.500000      5.000000000000E-01      2.402814284955E-01      2.407871471730E-01      2.469497023316E-01      2.572905148593E-01      2.463026323542E-01      2.227619702436E-01      2.299939560841E-01      2.359656518092E-01      2.214992830416E-01      2.163354272158E-01      2.214992830416E-01      2.359656518092E-01      2.299939560841E-01      2.227619702436E-01      2.463026323542E-01      2.572905148593E-01      2.469497023316E-01      2.407871471730E-01      2.402814284955E-01
    6.600000      5.000000000000E-01      2.399018219475E-01      2.442207403810E-01      2.432662711756E-01      2.572865969560E-01      2.507252084047E-01      2.240682405382E-01      2.267866500710E-01      2.326733481567E-01      2.236486535932E-01      2.148449375522E-01      2.236486535932E-01      2.326733481567E-01      2.267866500710E-01      2.240682405382E-01      2.507252084047E-01      2.572865969559E-01      2.432662711756E-01      2.442207403810E-01      2.399018219475E-01
