# M=26, N=13, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=6)                 S₂(n=6)
    0.000000      1.660893644839E-13     -8.881784197001E-16
    0.100000      3.989899274544E-03      7.852854270460E-04
    0.200000      1.321075678359E-02      2.996127794445E-03
    0.300000      2.517100655779E-02      6.231530794046E-03
    0.400000      3.772675689594E-02      9.927302922265E-03
    0.500000      4.904918234273E-02      1.348247440215E-02
    0.600000      5.779579663500E-02      1.638621348819E-02
    0.700000      6.323301014616E-02      1.831391891118E-02
    0.800000      6.526649906938E-02      1.917161029029E-02
    0.900000      6.437573831399E-02      1.908305986084E-02
    1.000000      6.146935203487E-02      1.832945355591E-02
    1.100000      5.768766405672E-02      1.726239943448E-02
    1.200000      5.416491716318E-02      1.621520495165E-02
    1.300000      5.175196179840E-02      1.543419768088E-02
    1.400000      5.080586131817E-02      1.504328735618E-02
    1.500000      5.120700150178E-02      1.504416075938E-02
    1.600000      5.253097166958E-02      1.534490387460E-02
    1.700000      5.424535530564E-02      1.580401073565E-02
    1.800000      5.585893106138E-02      1.627563041376E-02
    1.900000      5.701644274578E-02      1.664484876596E-02
    2.000000      5.754750567360E-02      1.684702747024E-02
    2.100000      5.746302184992E-02      1.687068562113E-02
    2.200000      5.691422289894E-02      1.674752949608E-02
    2.300000      5.612443496978E-02      1.653528159259E-02
    2.400000      5.532028991881E-02      1.629902291905E-02
    2.500000      5.468195250856E-02      1.609546369991E-02
    2.600000      5.431086341640E-02      1.596267535395E-02
    2.700000      5.422615090985E-02      1.591599730597E-02
    2.800000      5.438839279953E-02      1.594945183935E-02
    2.900000      5.471811098802E-02      1.604116620640E-02
    3.000000      5.510252658036E-02      1.616094526769E-02
    3.100000      5.543293370984E-02      1.627813629366E-02
    3.200000      5.565227137404E-02      1.636818748373E-02
    3.300000      5.576729635495E-02      1.641677584466E-02
    3.400000      5.581251357191E-02      1.642101896988E-02
    3.500000      5.580399964620E-02      1.638798384492E-02
    3.600000      5.574704731489E-02      1.633129886524E-02
    3.700000      5.565064285504E-02      1.626699548228E-02
    3.800000      5.552638847492E-02      1.620966915753E-02
    3.900000      5.538812212710E-02      1.616971137929E-02
    4.000000      5.526110445242E-02      1.615190370077E-02
