# M=24, N=12, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000      0.000000000000E+00     -4.440892098501E-16
    0.100000      1.122456307133E-03      2.245844471451E-04
    0.200000      3.707096922690E-03      8.569351083598E-04
    0.300000      7.051990062351E-03      1.782854024319E-03
    0.400000      1.056203756542E-02      2.842532133912E-03
    0.500000      1.373834823682E-02      3.867277816130E-03
    0.600000      1.622390357686E-02      4.715785299507E-03
    0.700000      1.783343602168E-02      5.300640797438E-03
    0.800000      1.855583017104E-02      5.599172270032E-03
    0.900000      1.852910107858E-02      5.647623607585E-03
    1.000000      1.799390893427E-02      5.522342357394E-03
    1.100000      1.723493845002E-02      5.314766420679E-03
    1.200000      1.651904415786E-02      5.107697163976E-03
    1.300000      1.603424872946E-02      4.958740490975E-03
    1.400000      1.585043510286E-02      4.893717970023E-03
    1.500000      1.593411916946E-02      4.909501116097E-03
    1.600000      1.619328515170E-02      4.983207661175E-03
    1.700000      1.652021557100E-02      5.083653668046E-03
    1.800000      1.682218242796E-02      5.181401783535E-03
    1.900000      1.703775091562E-02      5.255196753244E-03
    2.000000      1.714010488667E-02      5.294308385658E-03
    2.100000      1.713150631644E-02      5.297653203291E-03
    2.200000      1.703381496159E-02      5.271179332712E-03
    2.300000      1.687915385914E-02      5.224883157080E-03
    2.400000      1.670288951014E-02      5.170270429269E-03
    2.500000      1.653886524108E-02      5.118464874600E-03
    2.600000      1.641549862460E-02      5.078797759515E-03
    2.700000      1.635193788395E-02      5.057675137745E-03
    2.800000      1.635507195895E-02      5.057711557455E-03
    2.900000      1.641848636293E-02      5.077335326820E-03
    3.000000      1.652384560523E-02      5.111132096903E-03
    3.100000      1.664502907927E-02      5.151039003089E-03
    3.200000      1.675447334011E-02      5.188205099755E-03
    3.300000      1.682985400051E-02      5.215051869812E-03
    3.400000      1.685901763107E-02      5.226949592857E-03
    3.500000      1.684184341849E-02      5.223036493674E-03
    3.600000      1.678876975136E-02      5.206000944459E-03
    3.700000      1.671675757579E-02      5.180993478015E-03
    3.800000      1.664421488352E-02      5.154090907166E-03
    3.900000      1.658653119062E-02      5.130808195098E-03
    4.000000      1.655331105645E-02      5.115042108546E-03
    4.100000      1.654761037239E-02      5.108609754813E-03
    4.200000      1.656690378610E-02      5.111323515630E-03
    4.300000      1.660507042331E-02      5.121408882055E-03
    4.400000      1.665441230462E-02      5.136053004864E-03
    4.500000      1.670696353052E-02      5.151938842856E-03
    4.600000      1.675499863133E-02      5.165708858117E-03
    4.700000      1.679121787515E-02      5.174355629738E-03
    4.800000      1.680916599150E-02      5.175532924160E-03
    4.900000      1.680393981736E-02      5.167740289959E-03
    5.000000      1.677271416139E-02      5.150301958774E-03
    5.100000      1.671462726354E-02      5.123075850618E-03
    5.200000      1.662988434310E-02      5.085900013719E-03
    5.300000      1.651810555966E-02      5.037885646057E-03
    5.400000      1.637597370533E-02      4.976751053375E-03
    5.500000      1.619448918151E-02      4.898417486137E-03
    5.600000      1.595691494772E-02      4.797040455307E-03
    5.700000      1.563921308524E-02      4.665547091485E-03
    5.800000      1.521390205525E-02      4.496632566422E-03
    5.900000      1.465605701073E-02      4.284079163871E-03
    6.000000      1.394911206792E-02      4.024223414311E-03
    6.100000      1.308876260863E-02      3.717403697281E-03
    6.200000      1.208476815377E-02      3.369243654393E-03
    6.300000      1.096279501358E-02      2.991632138392E-03
    6.400000      9.768962788301E-03      2.603232193213E-03
    6.500000      8.576087584488E-03      2.229304102216E-03
    6.600000      7.487664473397E-03      1.900602262604E-03
    6.700000      6.634660906640E-03      1.651151825073E-03
    6.800000      6.157590459802E-03      1.514859999142E-03
    6.900000      6.171009561642E-03      1.521162135725E-03
    7.000000      6.729389663348E-03      1.690195385568E-03
    7.100000      7.818425272857E-03      2.028254696747E-03
    7.200000      9.366018861718E-03      2.524433487403E-03
    7.300000      1.125153228320E-02      3.149320702905E-03
    7.400000      1.331855489230E-02      3.856391612144E-03
    7.500000      1.539477420069E-02      4.586312011265E-03
    7.600000      1.730805810801E-02      5.273838148836E-03
    7.700000      1.890044501021E-02      5.856434474591E-03
    7.800000      2.004588132661E-02      6.283263528893E-03
    7.900000      2.066763537348E-02      6.522942810988E-03
    8.000000      2.074934776301E-02      6.568507060712E-03
    8.100000      2.033828393563E-02      6.438408476952E-03
    8.200000      1.954062855300E-02      6.173104530005E-03
    8.300000      1.850818464125E-02      5.827702788570E-03
    8.400000      1.741623030135E-02      5.462048285256E-03
    8.500000      1.643375701898E-02      5.130302639677E-03
    8.600000      1.569044613285E-02      4.872258823300E-03
    8.700000      1.525056860396E-02      4.708257411780E-03
    8.800000      1.510673790231E-02      4.638681219823E-03
    8.900000      1.519664094526E-02      4.647830598375E-03
    9.000000      1.543219282632E-02      4.710849659880E-03
    9.100000      1.572785369061E-02      4.801616456001E-03
    9.200000      1.602049977145E-02      4.899359348177E-03
    9.300000      1.627845953140E-02      4.992272210446E-03
    9.400000      1.649967211810E-02      5.077425014299E-03
    9.500000      1.670056651836E-02      5.157488691637E-03
    9.600000      1.689962068652E-02      5.235821907297E-03
