# M=18, N=9, max=1, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(ℓ=9)                 S₂(ℓ=9)
   11.500000      1.326735457499E+00      1.038839404095E+00
   11.600000      1.327041716646E+00      1.038630299462E+00
   11.700000      1.327118135706E+00      1.038548704588E+00
   11.800000      1.326964531411E+00      1.038573847208E+00
   11.900000      1.326621930329E+00      1.038658819318E+00
   12.000000      1.326172516875E+00      1.038741436133E+00
   12.100000      1.325716977398E+00      1.038759048569E+00
   12.200000      1.325333859322E+00      1.038663984903E+00
   12.300000      1.325046540925E+00      1.038435852220E+00
   12.400000      1.324828203708E+00      1.038087523612E+00
   12.500000      1.324638409681E+00      1.037663167556E+00
   12.600000      1.324453546229E+00      1.037228732000E+00
   12.700000      1.324271517164E+00      1.036857271641E+00
   12.800000      1.324099335375E+00      1.036612786755E+00
   12.900000      1.323941324315E+00      1.036536424551E+00
   13.000000      1.323797326046E+00      1.036637970465E+00
   13.100000      1.323667289961E+00      1.036893942157E+00
   13.200000      1.323552230725E+00      1.037251960247E+00
   13.300000      1.323448740665E+00      1.037639993572E+00
   13.400000      1.323354210570E+00      1.037978743066E+00
   13.500000      1.323271558142E+00      1.038195524492E+00
   13.600000      1.323203271048E+00      1.038238006737E+00
   13.700000      1.323148732104E+00      1.038085790089E+00
   13.800000      1.323109082950E+00      1.037757348239E+00
   13.900000      1.323091861161E+00      1.037309950045E+00
   14.000000      1.323106581491E+00      1.036831288712E+00
   14.100000      1.323159238313E+00      1.036423549501E+00
   14.200000      1.323248827390E+00      1.036182866573E+00
   14.300000      1.323363687845E+00      1.036178733855E+00
   14.400000      1.323485145154E+00      1.036438358374E+00
   14.500000      1.323589678516E+00      1.036939973202E+00
   14.600000      1.323649722385E+00      1.037616945731E+00
   14.700000      1.323643965445E+00      1.038371700843E+00
   14.800000      1.323576039241E+00      1.039095912005E+00
   14.900000      1.323490017282E+00      1.039691974154E+00
   15.000000      1.323465210998E+00      1.040090877499E+00
   15.100000      1.323582616675E+00      1.040262975482E+00
   15.200000      1.323877041435E+00      1.040220060520E+00
   15.300000      1.324309461897E+00      1.040008990475E+00
   15.400000      1.324786248068E+00      1.039698621772E+00
   15.500000      1.325207681277E+00      1.039363037352E+00
   15.600000      1.325504404706E+00      1.039064917587E+00
   15.700000      1.325645559060E+00      1.038843025332E+00
   15.800000      1.325629744749E+00      1.038706803055E+00
   15.900000      1.325472734876E+00      1.038639076677E+00
   16.000000      1.325197189266E+00      1.038605455963E+00
   16.100000      1.324825099112E+00      1.038567120323E+00
   16.200000      1.324376983186E+00      1.038492981129E+00
   16.300000      1.323879984988E+00      1.038367876757E+00
   16.400000      1.323378224678E+00      1.038195091847E+00
   16.500000      1.322935049964E+00      1.037993391547E+00
   16.600000      1.322612814139E+00      1.037790230147E+00
   16.700000      1.322435387892E+00      1.037613436618E+00
   16.800000      1.322384094656E+00      1.037483561243E+00
   16.900000      1.322417663899E+00      1.037408602639E+00
   17.000000      1.322474344947E+00      1.037382370792E+00
   17.100000      1.322474032308E+00      1.037387141529E+00
   17.200000      1.322342379517E+00      1.037400042692E+00
   17.300000      1.322054750255E+00      1.037400792163E+00
   17.400000      1.321672982816E+00      1.037377141041E+00
   17.500000      1.321332349645E+00      1.037325296912E+00
   17.600000      1.321165494144E+00      1.037245954195E+00
   17.700000      1.321209849770E+00      1.037140065330E+00
   17.800000      1.321374945834E+00      1.037008845353E+00
   17.900000      1.321509246649E+00      1.036858670863E+00
   18.000000      1.321511844956E+00      1.036706455961E+00
   18.100000      1.321392411404E+00      1.036579463672E+00
   18.200000      1.321244477931E+00      1.036507312779E+00
   18.300000      1.321165507155E+00      1.036510182330E+00
   18.400000      1.321189892951E+00      1.036590546996E+00
   18.500000      1.321282134365E+00      1.036733431270E+00
   18.600000      1.321384252947E+00      1.036914355711E+00
   18.700000      1.321474803293E+00      1.037109694949E+00
   18.800000      1.321591446588E+00      1.037304095522E+00
   18.900000      1.321800007873E+00      1.037492910711E+00
   19.000000      1.322136427819E+00      1.037680917748E+00
   19.100000      1.322579758403E+00      1.037879470031E+00
   19.200000      1.323076878606E+00      1.038103009975E+00
   19.300000      1.323575353520E+00      1.038364563006E+00
   19.400000      1.324045346860E+00      1.038669981536E+00
   19.500000      1.324490333491E+00      1.039012093092E+00
   19.600000      1.324946845320E+00      1.039367119937E+00
   19.700000      1.325468961942E+00      1.039695608395E+00
   19.800000      1.326096144995E+00      1.039948613969E+00
   19.900000      1.326816384236E+00      1.040077955784E+00
   20.000000      1.327546533043E+00      1.040047977607E+00
   20.100000      1.328148542596E+00      1.039845830824E+00
   20.200000      1.328481868060E+00      1.039487625832E+00
   20.300000      1.328464177250E+00      1.039018560294E+00
   20.400000      1.328107840952E+00      1.038506263363E+00
   20.500000      1.327515662120E+00      1.038028186092E+00
   20.600000      1.326839371605E+00      1.037655730596E+00
   20.700000      1.326223247332E+00      1.037439243862E+00
   20.800000      1.325761081468E+00      1.037398125723E+00
   20.900000      1.325464850623E+00      1.037518738215E+00
   21.000000      1.325263673866E+00      1.037760121997E+00
   21.100000      1.325068867897E+00      1.038064992261E+00
   21.200000      1.324830495727E+00      1.038372279298E+00
   21.300000      1.324548316417E+00      1.038627940489E+00
   21.400000      1.324247556190E+00      1.038792277140E+00
   21.500000      1.323948849175E+00      1.038843504842E+00
   21.600000      1.323655282793E+00      1.038778160596E+00
   21.700000      1.323359335219E+00      1.038609089735E+00
   21.800000      1.323057603981E+00      1.038361669259E+00
   21.900000      1.322759775687E+00      1.038068913733E+00
   22.000000      1.322488848503E+00      1.037766148842E+00
   22.100000      1.322269978082E+00      1.037485869578E+00
   22.200000      1.322109088876E+00      1.037253266056E+00
   22.300000      1.321987098174E+00      1.037082921945E+00
   22.400000      1.321867816555E+00      1.036977401009E+00
   22.500000      1.321705820679E+00      1.036928448620E+00
   22.600000      1.321465140404E+00      1.036920873797E+00
   22.700000      1.321149819315E+00      1.036937947305E+00
   22.800000      1.320829034504E+00      1.036966239777E+00
   22.900000      1.320629574590E+00      1.036998187754E+00
   23.000000      1.320669749623E+00      1.037032270354E+00
   23.100000      1.320958438580E+00      1.037072216336E+00
   23.200000      1.321383499352E+00      1.037126704708E+00
   23.300000      1.321802966090E+00      1.037209470508E+00
   23.400000      1.322126485747E+00      1.037338105278E+00
   23.500000      1.322350049077E+00      1.037529914366E+00
   23.600000      1.322544426030E+00      1.037795203339E+00
   23.700000      1.322806952767E+00      1.038130693305E+00
   23.800000      1.323202154770E+00      1.038516397325E+00
   23.900000      1.323728295365E+00      1.038917650013E+00
   24.000000      1.324328218219E+00      1.039291353313E+00
   24.100000      1.324928612192E+00      1.039593780863E+00
   24.200000      1.325476059792E+00      1.039787387037E+00
   24.300000      1.325947966208E+00      1.039845430865E+00
   24.400000      1.326339024938E+00      1.039754604168E+00
   24.500000      1.326639390950E+00      1.039516427182E+00
   24.600000      1.326822781091E+00      1.039147959248E+00
   24.700000      1.326854202497E+00      1.038681832587E+00
   24.800000      1.326713715722E+00      1.038165134512E+00
   24.900000      1.326421889557E+00      1.037656390829E+00
   25.000000      1.326050988939E+00      1.037219950039E+00
   25.100000      1.325713022846E+00      1.036917594588E+00
   25.200000      1.325522156222E+00      1.036798236088E+00
   25.300000      1.325533155716E+00      1.036887741253E+00
   25.400000      1.325701081492E+00      1.037181637529E+00
   25.500000      1.325922138931E+00      1.037643123618E+00
   25.600000      1.326094212284E+00      1.038207453085E+00
   25.700000      1.326145436510E+00      1.038791954787E+00
   25.800000      1.326044335157E+00      1.039309508671E+00
   25.900000      1.325796737649E+00      1.039682724710E+00
   26.000000      1.325429035899E+00      1.039856335004E+00
   26.100000      1.324968936114E+00      1.039805961609E+00
   26.200000      1.324439007253E+00      1.039542030768E+00
   26.300000      1.323864255880E+00      1.039108068990E+00
   26.400000      1.323281399915E+00      1.038573179150E+00
   26.500000      1.322736442041E+00      1.038019442208E+00
   26.600000      1.322267840869E+00      1.037526302683E+00
   26.700000      1.321885275487E+00      1.037155218863E+00
   26.800000      1.321562492735E+00      1.036938318255E+00
   26.900000      1.321251635004E+00      1.036874036708E+00
   27.000000      1.320911245760E+00      1.036930840666E+00
   27.100000      1.320534260260E+00      1.037057808557E+00
   27.200000      1.320160009899E+00      1.037198969203E+00
   27.300000      1.319864413149E+00      1.037307511110E+00
   27.400000      1.319726296797E+00      1.037356419829E+00
   27.500000      1.319784347086E+00      1.037343425548E+00
   27.600000      1.320014899415E+00      1.037289775556E+00
   27.700000      1.320346685991E+00      1.037233765392E+00
   27.800000      1.320695648264E+00      1.037220874018E+00
   27.900000      1.321001181956E+00      1.037292709515E+00
   28.000000      1.321250517723E+00      1.037476900077E+00
   28.100000      1.321479522603E+00      1.037779712359E+00
   28.200000      1.321749158751E+00      1.038182655602E+00
   28.300000      1.322107014441E+00      1.038643701513E+00
   28.400000      1.322557575164E+00      1.039103066716E+00
   28.500000      1.323065956548E+00      1.039492810295E+00
   28.600000      1.323583441567E+00      1.039748830974E+00
   28.700000      1.324065422007E+00      1.039823264684E+00
   28.800000      1.324474162000E+00      1.039694905926E+00
   28.900000      1.324776368284E+00      1.039375293366E+00
   29.000000      1.324948911345E+00      1.038908686056E+00
   29.100000      1.324993008206E+00      1.038365346441E+00
   29.200000      1.324942730454E+00      1.037829140451E+00
   29.300000      1.324858543425E+00      1.037382028727E+00
   29.400000      1.324810685067E+00      1.037089005388E+00
   29.500000      1.324859841375E+00      1.036986999432E+00
   29.600000      1.325039495572E+00      1.037080108907E+00
   29.700000      1.325347967140E+00      1.037341701751E+00
   29.800000      1.325754314291E+00      1.037722137897E+00
   29.900000      1.326208868897E+00      1.038159804111E+00
   30.000000      1.326651407334E+00      1.038592967369E+00
   30.100000      1.327019217302E+00      1.038970286578E+00
   30.200000      1.327257683394E+00      1.039258225807E+00
   30.300000      1.327333173992E+00      1.039444009394E+00
   30.400000      1.327243374956E+00      1.039533463661E+00
   30.500000      1.327018477428E+00      1.039544335700E+00
   30.600000      1.326710738767E+00      1.039497180066E+00
   30.700000      1.326374254084E+00      1.039406921503E+00
   30.800000      1.326042725274E+00      1.039278072895E+00
   30.900000      1.325721235681E+00      1.039105217884E+00
   31.000000      1.325401392906E+00      1.038878309180E+00
   31.100000      1.325085619226E+00      1.038590474716E+00
   31.200000      1.324795967196E+00      1.038245155095E+00
   31.300000      1.324559861999E+00      1.037859871126E+00
   31.400000      1.324387145297E+00      1.037465492641E+00
   31.500000      1.324261549388E+00      1.037101753240E+00
   31.600000      1.324158532414E+00      1.036810921518E+00
   31.700000      1.324074328249E+00      1.036631380683E+00
   31.800000      1.324038349118E+00      1.036591728084E+00
   31.900000      1.324094885817E+00      1.036705131138E+00
   32.000000      1.324265391041E+00      1.036964215443E+00
   32.100000      1.324519577065E+00      1.037338454200E+00
   32.200000      1.324784374550E+00      1.037777002546E+00
   32.300000      1.324988507391E+00      1.038218324278E+00
   32.400000      1.325106556265E+00      1.038604154213E+00
   32.500000      1.325172406704E+00      1.038892211674E+00
   32.600000      1.325251216180E+00      1.039062559347E+00
   32.700000      1.325385227594E+00      1.039116512584E+00
   32.800000      1.325553780664E+00      1.039071198182E+00
   32.900000      1.325681711945E+00      1.038953778040E+00
   33.000000      1.325688271185E+00      1.038796828400E+00
   33.100000      1.325533819861E+00      1.038633538092E+00
   33.200000      1.325231973221E+00      1.038491320508E+00
   33.300000      1.324829796148E+00      1.038385000419E+00
   33.400000      1.324380052725E+00      1.038312992629E+00
   33.500000      1.323926486195E+00      1.038259266364E+00
   33.600000      1.323504227748E+00      1.038200743106E+00
   33.700000      1.323145255560E+00      1.038116810485E+00
   33.800000      1.322880842455E+00      1.037997128704E+00
   33.900000      1.322732220524E+00      1.037845701519E+00
   34.000000      1.322701340620E+00      1.037681265875E+00
   34.100000      1.322771039883E+00      1.037534769356E+00
   34.200000      1.322907588608E+00      1.037444219607E+00
   34.300000      1.323062809420E+00      1.037446897084E+00
   34.400000      1.323177939798E+00      1.037569728152E+00
   34.500000      1.323188965752E+00      1.037820011519E+00
   34.600000      1.323039923153E+00      1.038179409258E+00
   34.700000      1.322702611464E+00      1.038603443292E+00
   34.800000      1.322193345990E+00      1.039027092413E+00
   34.900000      1.321578074518E+00      1.039375425777E+00
   35.000000      1.320953329363E+00      1.039577147297E+00
   35.100000      1.320406715418E+00      1.039578436825E+00
   35.200000      1.319983885963E+00      1.039354320304E+00
   35.300000      1.319683358989E+00      1.038915001479E+00
   35.400000      1.319473974997E+00      1.038305397954E+00
   35.500000      1.319316866500E+00      1.037597629243E+00
   35.600000      1.319181976455E+00      1.036878033481E+00
   35.700000      1.319058357887E+00      1.036231756853E+00
   35.800000      1.318957319721E+00      1.035728479412E+00
   35.900000      1.318905769772E+00      1.035412260644E+00
   36.000000      1.318932408408E+00      1.035297129819E+00
   36.100000      1.319053388286E+00      1.035368484508E+00
   36.200000      1.319263553236E+00      1.035589119473E+00
   36.300000      1.319547834019E+00      1.035908048803E+00
   36.400000      1.319894729248E+00      1.036270176291E+00
   36.500000      1.320296278273E+00      1.036625118119E+00
   36.600000      1.320740974030E+00      1.036933906359E+00
   36.700000      1.321209969947E+00      1.037172828715E+00
   36.800000      1.321683753632E+00      1.037334274303E+00
   36.900000      1.322145306955E+00      1.037425058499E+00
   37.000000      1.322584545810E+00      1.037463059221E+00
   37.100000      1.323007929965E+00      1.037472919149E+00
   37.200000      1.323444962529E+00      1.037481180334E+00
   37.300000      1.323930205734E+00      1.037511000371E+00
   37.400000      1.324461750328E+00      1.037576975178E+00
   37.500000      1.324998158779E+00      1.037681385392E+00
   37.600000      1.325467049778E+00      1.037813576822E+00
   37.700000      1.325792463265E+00      1.037953420673E+00
   37.800000      1.325936483326E+00      1.038078013011E+00
   37.900000      1.325932143053E+00      1.038169094758E+00
   38.000000      1.325883833335E+00      1.038218341727E+00
   38.100000      1.325924852435E+00      1.038228945004E+00
   38.200000      1.326143992493E+00      1.038213805356E+00
   38.300000      1.326520031717E+00      1.038191862622E+00
   38.400000      1.326931391088E+00      1.038184002658E+00
   38.500000      1.327229900172E+00      1.038209185124E+00
   38.600000      1.327302077461E+00      1.038280910178E+00
   38.700000      1.327095926346E+00      1.038404339828E+00
   38.800000      1.326620443413E+00      1.038574866140E+00
   38.900000      1.325927344161E+00      1.038778881680E+00
   39.000000      1.325088959115E+00      1.038996659674E+00
   39.100000      1.324180868846E+00      1.039206120697E+00
   39.200000      1.323270154429E+00      1.039385751493E+00
   39.300000      1.322408724078E+00      1.039515540660E+00
   39.400000      1.321631595125E+00      1.039576167961E+00
   39.500000      1.320957587115E+00      1.039547931377E+00
   39.600000      1.320391121260E+00      1.039411225893E+00
   39.700000      1.319926875871E+00      1.039149618848E+00
   39.800000      1.319556800936E+00      1.038755160217E+00
   39.900000      1.319274445884E+00      1.038234277278E+00
   40.000000      1.319071966496E+00      1.037612041509E+00
   40.100000      1.318932159870E+00      1.036932936135E+00
   40.200000      1.318826567972E+00      1.036257217111E+00
   40.300000      1.318727184097E+00      1.035653070501E+00
   40.400000      1.318623699510E+00      1.035185701035E+00
   40.500000      1.318530069593E+00      1.034905218163E+00
   40.600000      1.318471265092E+00      1.034835789222E+00
   40.700000      1.318460216720E+00      1.034968843560E+00
   40.800000      1.318485259924E+00      1.035262721297E+00
   40.900000      1.318519336730E+00      1.035649791019E+00
   41.000000      1.318545368869E+00      1.036049989265E+00
   41.100000      1.318574194360E+00      1.036387745578E+00
   41.200000      1.318641287632E+00      1.036608145576E+00
   41.300000      1.318789341267E+00      1.036688291387E+00
   41.400000      1.319050314353E+00      1.036640993482E+00
   41.500000      1.319434214912E+00      1.036509807693E+00
   41.600000      1.319924906793E+00      1.036356626472E+00
   41.700000      1.320482601765E+00      1.036245066332E+00
   41.800000      1.321053132904E+00      1.036224145976E+00
   41.900000      1.321583750962E+00      1.036316684284E+00
   42.000000      1.322042929697E+00      1.036515376639E+00
   42.100000      1.322434903012E+00      1.036787144158E+00
   42.200000      1.322796527043E+00      1.037083959627E+00
   42.300000      1.323178304305E+00      1.037356719702E+00
   42.400000      1.323622688166E+00      1.037568255079E+00
   42.500000      1.324155285044E+00      1.037702226049E+00
   42.600000      1.324784794942E+00      1.037766104472E+00
   42.700000      1.325497981560E+00      1.037788170209E+00
   42.800000      1.326252013333E+00      1.037809881208E+00
   42.900000      1.326970615000E+00      1.037875718269E+00
   43.000000      1.327553970927E+00      1.038022650766E+00
   43.100000      1.327905690798E+00      1.038271074222E+00
   43.200000      1.327955414236E+00      1.038618807456E+00
   43.300000      1.327666942676E+00      1.039039496077E+00
   43.400000      1.327044149785E+00      1.039486154455E+00
   43.500000      1.326139925065E+00      1.039899323964E+00
   43.600000      1.325059468636E+00      1.040217837800E+00
   43.700000      1.323947610985E+00      1.040389415796E+00
   43.800000      1.322955532982E+00      1.040378893391E+00
   43.900000      1.322186153272E+00      1.040173338309E+00
   44.000000      1.321646254727E+00      1.039784333779E+00
   44.100000      1.321254521193E+00      1.039247480932E+00
   44.200000      1.320902924329E+00      1.038618296262E+00
   44.300000      1.320516760662E+00      1.037963655859E+00
   44.400000      1.320076638866E+00      1.037349551418E+00
   44.500000      1.319608518064E+00      1.036828230087E+00
   44.600000      1.319162453148E+00      1.036428878008E+00
   44.700000      1.318790869577E+00      1.036154797754E+00
   44.800000      1.318530519499E+00      1.035987287098E+00
   44.900000      1.318393981137E+00      1.035894012370E+00
   45.000000      1.318367679472E+00      1.035838891888E+00
   45.100000      1.318410371840E+00      1.035791185506E+00
   45.200000      1.318461567318E+00      1.035732470715E+00
   45.300000      1.318460917691E+00      1.035660584597E+00
   45.400000      1.318368534504E+00      1.035589542572E+00
   45.500000      1.318184315817E+00      1.035544722030E+00
   45.600000      1.317958302030E+00      1.035553816596E+00
   45.700000      1.317779446646E+00      1.035635943042E+00
   45.800000      1.317740667847E+00      1.035792751407E+00
   45.900000      1.317896019114E+00      1.036005313051E+00
   46.000000      1.318242223057E+00      1.036238553646E+00
   46.100000      1.318739819310E+00      1.036451821455E+00
   46.200000      1.319349382069E+00      1.036611455890E+00
   46.300000      1.320048913188E+00      1.036700516570E+00
   46.400000      1.320822128916E+00      1.036722610320E+00
   46.500000      1.321638275561E+00      1.036699884284E+00
   46.600000      1.322449845297E+00      1.036667653293E+00
   46.700000      1.323213658801E+00      1.036668273352E+00
   46.800000      1.323921768598E+00      1.036745072752E+00
   46.900000      1.324619525782E+00      1.036935393639E+00
   47.000000      1.325395006475E+00      1.037262031880E+00
   47.100000      1.326329762760E+00      1.037724646357E+00
   47.200000      1.327392320496E+00      1.038294960152E+00
   47.300000      1.328417803511E+00      1.038919386687E+00
   47.400000      1.329223980549E+00      1.039529620550E+00
   47.500000      1.329686622469E+00      1.040057788927E+00
   47.600000      1.329768206932E+00      1.040450785592E+00
   47.700000      1.329510119253E+00      1.040679550202E+00
   47.800000      1.329003210066E+00      1.040741961767E+00
   47.900000      1.328355101356E+00      1.040660337431E+00
   48.000000      1.327665535079E+00      1.040475111067E+00
   48.100000      1.327012164783E+00      1.040235845425E+00
   48.200000      1.326444116511E+00      1.039990669703E+00
   48.300000      1.325977795415E+00      1.039775912611E+00
   48.400000      1.325594243091E+00      1.039608299708E+00
   48.500000      1.325253671561E+00      1.039481726624E+00
   48.600000      1.324909016819E+00      1.039369376017E+00
   48.700000      1.324512926465E+00      1.039230606128E+00
   48.800000      1.324027554736E+00      1.039021165753E+00
   48.900000      1.323438988012E+00      1.038704793932E+00
   49.000000      1.322769589848E+00      1.038263878222E+00
   49.100000      1.322076847979E+00      1.037706705181E+00
   49.200000      1.321430757558E+00      1.037069322615E+00
   49.300000      1.320874320881E+00      1.036411189262E+00
   49.400000      1.320402024426E+00      1.035805169329E+00
   49.500000      1.319983639457E+00      1.035323595322E+00
   49.600000      1.319588256717E+00      1.035023027831E+00
   49.700000      1.319187580595E+00      1.034931054809E+00
   49.800000      1.318755176118E+00      1.035038671088E+00
   49.900000      1.318275441964E+00      1.035300854515E+00
   50.000000      1.317761741652E+00      1.035645762501E+00
   50.100000      1.317261588260E+00      1.035990295751E+00
   50.200000      1.316842876886E+00      1.036257873274E+00
   50.300000      1.316574775239E+00      1.036393930438E+00
   50.400000      1.316509057408E+00      1.036375765365E+00
   50.500000      1.316666200999E+00      1.036215207426E+00
   50.600000      1.317030814885E+00      1.035954444794E+00
   50.700000      1.317556728488E+00      1.035656741726E+00
   50.800000      1.318180583114E+00      1.035394428314E+00
   50.900000      1.318839843162E+00      1.035236439123E+00
   51.000000      1.319490383508E+00      1.035237134574E+00
   51.100000      1.320123221804E+00      1.035427648898E+00
   51.200000      1.320760961661E+00      1.035810815693E+00
   51.300000      1.321437530101E+00      1.036360610750E+00
   51.400000      1.322177875498E+00      1.037026598899E+00
   51.500000      1.322986181028E+00      1.037742913615E+00
   51.600000      1.323841747708E+00      1.038440126974E+00
   51.700000      1.324701954335E+00      1.039057508727E+00
   51.800000      1.325510982535E+00      1.039553014879E+00
   51.900000      1.326209141979E+00      1.039908942636E+00
   52.000000      1.326741309653E+00      1.040132304512E+00
   52.100000      1.327069287454E+00      1.040250238753E+00
   52.200000      1.327188544424E+00      1.040301822522E+00
   52.300000      1.327140416766E+00      1.040328240299E+00
   52.400000      1.327010005367E+00      1.040363319018E+00
   52.500000      1.326904427232E+00      1.040426099286E+00
   52.600000      1.326914440748E+00      1.040516599032E+00
   52.700000      1.327072886579E+00      1.040615431174E+00
   52.800000      1.327335531038E+00      1.040687485706E+00
   52.900000      1.327600261139E+00      1.040689340398E+00
   53.000000      1.327752752001E+00      1.040579284954E+00
   53.100000      1.327708406407E+00      1.040327927529E+00
   53.200000      1.327432664357E+00      1.039926720967E+00
