# M=16, N=8, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000     -2.664535259100E-15     -8.881784197001E-16
    0.100000      5.076811932267E-02      1.516275614476E-02
    0.200000      1.540530638149E-01      5.727681199544E-02
    0.300000      2.743065825924E-01      1.173546561574E-01
    0.400000      3.892831561001E-01      1.837125619749E-01
    0.500000      4.854889250883E-01      2.454394607743E-01
    0.600000      5.569340503970E-01      2.950788755490E-01
    0.700000      6.036444404369E-01      3.297551944236E-01
    0.800000      6.299576527952E-01      3.507615641346E-01
    0.900000      6.426655725328E-01      3.621134166660E-01
    1.000000      6.489899479675E-01      3.686953744750E-01
    1.100000      6.546823379373E-01      3.745957983381E-01
    1.200000      6.628475354092E-01      3.820986501239E-01
    1.300000      6.738534715021E-01      3.915391806786E-01
    1.400000      6.861372925092E-01      4.018884305841E-01
    1.500000      6.974706909647E-01      4.116752902931E-01
    1.600000      7.062168602440E-01      4.198009119195E-01
    1.700000      7.120509962715E-01      4.259421721626E-01
    1.800000      7.159305365449E-01      4.304760492891E-01
    1.900000      7.194661304281E-01      4.340654120535E-01
    2.000000      7.239801905216E-01      4.371638518415E-01
    2.100000      7.295748670158E-01      4.397126220904E-01
    2.200000      7.349165531533E-01      4.412074169341E-01
    2.300000      7.382215663261E-01      4.411073651005E-01
    2.400000      7.384089635028E-01      4.393321870337E-01
    2.500000      7.356957253921E-01      4.365107524734E-01
    2.600000      7.315178647960E-01      4.337980105350E-01
    2.700000      7.278548594069E-01      4.323699872725E-01
    2.800000      7.263126508006E-01      4.329076403275E-01
    2.900000      7.273945643427E-01      4.353393069750E-01
    3.000000      7.303442791403E-01      4.389065350913E-01
    3.100000      7.336979968157E-01      4.424419358764E-01
    3.200000      7.359705592084E-01      4.446978630663E-01
    3.300000      7.359785362845E-01      4.446104158229E-01
    3.400000      7.328318631256E-01      4.414598576684E-01
    3.500000      7.258787773748E-01      4.349533267805E-01
    3.600000      7.147973974060E-01      4.252911763181E-01
    3.700000      6.998214991589E-01      4.132703431772E-01
    3.800000      6.820798239653E-01      4.004033377120E-01
    3.900000      6.640447753949E-01      3.889208057371E-01
    4.000000      6.498234188042E-01      3.815119881921E-01
    4.100000      6.448120270643E-01      3.808181802575E-01
    4.200000      6.542451373765E-01      3.888662712795E-01
    4.300000      6.806474341003E-01      4.065921435858E-01
    4.400000      7.219130476472E-01      4.334325769234E-01
    4.500000      7.717995426497E-01      4.669544878219E-01
    4.600000      8.219866175448E-01      5.027372958910E-01
    4.700000      8.640907679227E-01      5.349358598925E-01
    4.800000      8.915139278149E-01      5.576865161560E-01
    4.900000      9.007823496585E-01      5.667982817608E-01
    5.000000      8.917100255414E-01      5.608301976840E-01
    5.100000      8.667680652792E-01      5.412508506084E-01
    5.200000      8.305963912586E-01      5.120104404924E-01
    5.300000      7.897296937321E-01      4.786739759191E-01
    5.400000      7.516388280832E-01      4.470154394248E-01
    5.500000      7.223940902704E-01      4.213586069032E-01
    5.600000      7.039863930965E-01      4.033468394269E-01
    5.700000      6.937384170990E-01      3.916638208215E-01
    5.800000      6.860890820245E-01      3.827899944696E-01
    5.900000      6.751556480546E-01      3.725133095381E-01
    6.000000      6.568783039060E-01      3.576504337863E-01
    6.100000      6.302725346420E-01      3.373061601723E-01
    6.200000      5.976803225164E-01      3.131460664869E-01
    6.300000      5.639955518314E-01      2.886014113074E-01
    6.400000      5.348829748954E-01      2.674288245450E-01
    6.500000      5.144173427878E-01      2.522973302957E-01
