# M=12, N=6, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000      0.000000000000E+00      4.440892098501E-16
    0.100000      3.894566011722E-02      1.314639044146E-02
    0.200000      1.133631622930E-01      4.920790092616E-02
    0.300000      1.939576925428E-01      9.929134941731E-02
    0.400000      2.649178326106E-01      1.522532989851E-01
    0.500000      3.191540763857E-01      1.985834120548E-01
    0.600000      3.557838192951E-01      2.330456352635E-01
    0.700000      3.776047560157E-01      2.550921799191E-01
    0.800000      3.890977151274E-01      2.675516802991E-01
    0.900000      3.950092544940E-01      2.746742420011E-01
    1.000000      3.992370141437E-01      2.803128978195E-01
    1.100000      4.040339260600E-01      2.867290299827E-01
    1.200000      4.098609262826E-01      2.943202979176E-01
    1.300000      4.159841679801E-01      3.022074353760E-01
    1.400000      4.214172080836E-01      3.092235105472E-01
    1.500000      4.256605708285E-01      3.147355464026E-01
    1.600000      4.289430989016E-01      3.189380936440E-01
    1.700000      4.319739025276E-01      3.225871856618E-01
    1.800000      4.354025450887E-01      3.264024249102E-01
    1.900000      4.392937252419E-01      3.304886653024E-01
    2.000000      4.429172867902E-01      3.340923823773E-01
    2.100000      4.449666630450E-01      3.358218326140E-01
    2.200000      4.440704941985E-01      3.342306086659E-01
    2.300000      4.393695743229E-01      3.285282670254E-01
    2.400000      4.310072884423E-01      3.191672406001E-01
    2.500000      4.204440220864E-01      3.080821091239E-01
    2.600000      4.104457257572E-01      2.984026090980E-01
    2.700000      4.045146287988E-01      2.936151314952E-01
    2.800000      4.056670977574E-01      2.964164342461E-01
    2.900000      4.150054526611E-01      3.077107859505E-01
    3.000000      4.310804998166E-01      3.261937900271E-01
    3.100000      4.506220978930E-01      3.487548019583E-01
    3.200000      4.700471673401E-01      3.715735870108E-01
    3.300000      4.866898825012E-01      3.913846647008E-01
    3.400000      4.992115926999E-01      4.062458796211E-01
    3.500000      5.073555840352E-01      4.155636912439E-01
    3.600000      5.115562944068E-01      4.197586587645E-01
    3.700000      5.127506645408E-01      4.200474839674E-01
    3.800000      5.123017074487E-01      4.182970361718E-01
    3.900000      5.117170852257E-01      4.165713998050E-01
    4.000000      5.120951991818E-01      4.163439047432E-01
    4.100000      5.136499515553E-01      4.178703431465E-01
    4.200000      5.157077163699E-01      4.202032102023E-01
    4.300000      5.171628803878E-01      4.218071428273E-01
    4.400000      5.170246103644E-01      4.213139264569E-01
    4.500000      5.147539978531E-01      4.180154225164E-01
    4.600000      5.103581550832E-01      4.120127632354E-01
    4.700000      5.042998387309E-01      4.040740945792E-01
    4.800000      4.972143703634E-01      3.952005558264E-01
    4.900000      4.894917821591E-01      3.860236109871E-01
    5.000000      4.809963661357E-01      3.764312410413E-01
    5.100000      4.712068690292E-01      3.657800566087E-01
    5.200000      4.597497171262E-01      3.536032535900E-01
    5.300000      4.470288915981E-01      3.403638677698E-01
    5.400000      4.346453640561E-01      3.278237100088E-01
    5.500000      4.253141029903E-01      3.187682966625E-01
    5.600000      4.219873389469E-01      3.160272279641E-01
    5.700000      4.263117331781E-01      3.211172909517E-01
    5.800000      4.374024654344E-01      3.332451756621E-01
    5.900000      4.520684726519E-01      3.493628045355E-01
    6.000000      4.663495563055E-01      3.653214193272E-01
    6.100000      4.770493666028E-01      3.773627451444E-01
    6.200000      4.823151137024E-01      3.830060702097E-01
    6.300000      4.814434041153E-01      3.811474888037E-01
    6.400000      4.746435379500E-01      3.719869189891E-01
    6.500000      4.631176436163E-01      3.571675540545E-01
    6.600000      4.491273115271E-01      3.396821247334E-01
    6.700000      4.355150004857E-01      3.230038640552E-01
    6.800000      4.246269423385E-01      3.097102980836E-01
    6.900000      4.172337780398E-01      3.004632878135E-01
    7.000000      4.122093436516E-01      2.939367429889E-01
    7.100000      4.071768946402E-01      2.876049657480E-01
    7.200000      3.996003909363E-01      2.788676495601E-01
    7.300000      3.876600086380E-01      2.659795367685E-01
    7.400000      3.706600386400E-01      2.485033439682E-01
    7.500000      3.490614079554E-01      2.272693914789E-01
    7.600000      3.242856677727E-01      2.039856638920E-01
    7.700000      2.983860647555E-01      1.807142744023E-01
    7.800000      2.736746447054E-01      1.594298748048E-01
    7.900000      2.524096587231E-01      1.417822174001E-01
    8.000000      2.366042967832E-01      1.290406421949E-01
    8.100000      2.279078837728E-01      1.221171523912E-01
    8.200000      2.274495142599E-01      1.216014808349E-01
    8.300000      2.356460421346E-01      1.278042027714E-01
    8.400000      2.521003242286E-01      1.407749889138E-01
    8.500000      2.755837192185E-01      1.601887725311E-01
    8.600000      3.039859184225E-01      1.850375059140E-01
    8.700000      3.343257451280E-01      2.132680552565E-01
    8.800000      3.630575950238E-01      2.416884856235E-01
    8.900000      3.866873720740E-01      2.664008694477E-01
    9.000000      4.024237797901E-01      2.836876171035E-01
    9.100000      4.085959121084E-01      2.909737791973E-01
    9.200000      4.048628746442E-01      2.875491214804E-01
    9.300000      3.924785389270E-01      2.750109682930E-01
    9.400000      3.746882385004E-01      2.573472868233E-01
    9.500000      3.567645195478E-01      2.402574935595E-01
    9.600000      3.448332746385E-01      2.294577041425E-01
    9.700000      3.432992809458E-01      2.285181094664E-01
    9.800000      3.523809438953E-01      2.373876147032E-01
    9.900000      3.680270122494E-01      2.525032699647E-01
   10.000000      3.843629384476E-01      2.684530017853E-01
   10.100000      3.964383998323E-01      2.802349323336E-01
   10.200000      4.016369896851E-01      2.849745418365E-01
   10.300000      3.998982303753E-01      2.826104295613E-01
   10.400000      3.934188491123E-01      2.756406421839E-01
   10.500000      3.859328802271E-01      2.680498378345E-01
   10.600000      3.813600358734E-01      2.636760229583E-01
   10.700000      3.821699165910E-01      2.647396686253E-01
   10.800000      3.885080735053E-01      2.713159557165E-01
   10.900000      3.987569172148E-01      2.819308804829E-01
   11.000000      4.109506672903E-01      2.947741343453E-01
   11.100000      4.239176284530E-01      3.087645575018E-01
   11.200000      4.375580656592E-01      3.239178798492E-01
   11.300000      4.523297226121E-01      3.408993481199E-01
   11.400000      4.683770643214E-01      3.600656835981E-01
   11.500000      4.848925006954E-01      3.805931093758E-01
   11.600000      5.001470010454E-01      4.002983006427E-01
   11.700000      5.121329025293E-01      4.163417903088E-01
   11.800000      5.193150654284E-01      4.263480980926E-01
   11.900000      5.210195486135E-01      4.291857267243E-01
   12.000000      5.174280267232E-01      4.250982426605E-01
   12.100000      5.094957464746E-01      4.155238458071E-01
   12.200000      4.989913845934E-01      4.029390537665E-01
   12.300000      4.884322808370E-01      3.905409840544E-01
   12.400000      4.805231836934E-01      3.814463128882E-01
   12.500000      4.771259553052E-01      3.775967569163E-01
   12.600000      4.784039285932E-01      3.790196713017E-01
   12.700000      4.828233048755E-01      3.839299999875E-01
   12.800000      4.879925616243E-01      3.895877207659E-01
   12.900000      4.916834645611E-01      3.933813484308E-01
   13.000000      4.924634979106E-01      3.936087807210E-01
   13.100000      4.898735310621E-01      3.897891846350E-01
   13.200000      4.843891588482E-01      3.826626926923E-01
   13.300000      4.773156148318E-01      3.740039309110E-01
   13.400000      4.705248905585E-01      3.661716122742E-01
   13.500000      4.659006014295E-01      3.613559939270E-01
   13.600000      4.646228736321E-01      3.607863869230E-01
   13.700000      4.667200533111E-01      3.643279454220E-01
   13.800000      4.712121472476E-01      3.706910135288E-01
   13.900000      4.766906829823E-01      3.780761922971E-01
   14.000000      4.818762089497E-01      3.848367978768E-01
   14.100000      4.858649309912E-01      3.898345423268E-01
   14.200000      4.880974325627E-01      3.924465070745E-01
   14.300000      4.882111172554E-01      3.923749379631E-01
   14.400000      4.858942065681E-01      3.894284034762E-01
   14.500000      4.807964962050E-01      3.833804155967E-01
   14.600000      4.725074669907E-01      3.739280750703E-01
   14.700000      4.605754293102E-01      3.607003768952E-01
   14.800000      4.445872438210E-01      3.433255718319E-01
   14.900000      4.244706008803E-01      3.217588880813E-01
   15.000000      4.011610731855E-01      2.970189074169E-01
   15.100000      3.773430058345E-01      2.718948407516E-01
   15.200000      3.574479733111E-01      2.506783467467E-01
   15.300000      3.461749821236E-01      2.375191397178E-01
   15.400000      3.457930744386E-01      2.342755052812E-01
   15.500000      3.541670446481E-01      2.392954426750E-01
   15.600000      3.656538683237E-01      2.479081925671E-01
   15.700000      3.739859421920E-01      2.543021730318E-01
   15.800000      3.746216628550E-01      2.537738670027E-01
   15.900000      3.657618540760E-01      2.443923260610E-01
   16.000000      3.486165331336E-01      2.276389630121E-01
   16.100000      3.273182640236E-01      2.079381246864E-01
   16.200000      3.081109741578E-01      1.911452692812E-01
   16.300000      2.972900623346E-01      1.824320476706E-01
   16.400000      2.984608039334E-01      1.844436834981E-01
   16.500000      3.109460718119E-01      1.965426435578E-01
   16.600000      3.305635604889E-01      2.153789245579E-01
   16.700000      3.519901544008E-01      2.363807650621E-01
   16.800000      3.709272963762E-01      2.553857818541E-01
   16.900000      3.850026009390E-01      2.696902778573E-01
   17.000000      3.935442641742E-01      2.782295037311E-01
   17.100000      3.968495989734E-01      2.810884653967E-01
   17.200000      3.954337636830E-01      2.787712695931E-01
   17.300000      3.895199562203E-01      2.716276450791E-01
   17.400000      3.789077337544E-01      2.596951378762E-01
   17.500000      3.632588809184E-01      2.430173506201E-01
   17.600000      3.427093039960E-01      2.222574257892E-01
   17.700000      3.185698636140E-01      1.992285373308E-01
   17.800000      2.937517398232E-01      1.769452028384E-01
   17.900000      2.725252115411E-01      1.590410177017E-01
   18.000000      2.594578974953E-01      1.487795166982E-01
   18.100000      2.578500827882E-01      1.481071765310E-01
   18.200000      2.683128604664E-01      1.571045047543E-01
   18.300000      2.882593724997E-01      1.739514081289E-01
   18.400000      3.128923371460E-01      1.953677986274E-01
   18.500000      3.371202376848E-01      2.174297909864E-01
   18.600000      3.571029726129E-01      2.365808981112E-01
   18.700000      3.709153227516E-01      2.505603030621E-01
   18.800000      3.786033156752E-01      2.589770374177E-01
   18.900000      3.819723349137E-01      2.633862095934E-01
   19.000000      3.841694438782E-01      2.668394050320E-01
   19.100000      3.888699666053E-01      2.729473797133E-01
   19.200000      3.989818221231E-01      2.846330912084E-01
   19.300000      4.153508838084E-01      3.029837828785E-01
   19.400000      4.363663457074E-01      3.267328639558E-01
   19.500000      4.588251359758E-01      3.527096576385E-01
   19.600000      4.793925740580E-01      3.770752995028E-01
   19.700000      4.956756298753E-01      3.966311425078E-01
   19.800000      5.064859176002E-01      4.094954667850E-01
   19.900000      5.115870049330E-01      4.151018443550E-01
   20.000000      5.114331719949E-01      4.139991067724E-01
   20.100000      5.070611924142E-01      4.076853785057E-01
   20.200000      4.999136588892E-01      3.982339875149E-01
   20.300000      4.914286758388E-01      3.875990568519E-01
   20.400000      4.825930268234E-01      3.769891363467E-01
   20.500000      4.738157044894E-01      3.667788906891E-01
   20.600000      4.652445568805E-01      3.570029724389E-01
   20.700000      4.573115591547E-01      3.480654309217E-01
   20.800000      4.511292390861E-01      3.411912915030E-01
   20.900000      4.483743907134E-01      3.382663139182E-01
   21.000000      4.505158479644E-01      3.410032208552E-01
   21.100000      4.577639925981E-01      3.498211637571E-01
   21.200000      4.685685246219E-01      3.631693720220E-01
   21.300000      4.801707164487E-01      3.778751616938E-01
   21.400000      4.898025350814E-01      3.904015252900E-01
   21.500000      4.956776689769E-01      3.982131084492E-01
   21.600000      4.973465498600E-01      4.005022178890E-01
   21.700000      4.956185167327E-01      3.982284288405E-01
   21.800000      4.923526988015E-01      3.937990276193E-01
   21.900000      4.900332404236E-01      3.904056437253E-01
   22.000000      4.908781103650E-01      3.908675241971E-01
   22.100000      4.957145430336E-01      3.963216668185E-01
   22.200000      5.034324721362E-01      4.055735382191E-01
   22.300000      5.115424172479E-01      4.156275488004E-01
   22.400000      5.173648572822E-01      4.230365253505E-01
   22.500000      5.189204154333E-01      4.251223639859E-01
   22.600000      5.151424525135E-01      4.204630979642E-01
   22.700000      5.057483132206E-01      4.088672057466E-01
   22.800000      4.911982441737E-01      3.913119029950E-01
   22.900000      4.727659934917E-01      3.698562537576E-01
   23.000000      4.524389632785E-01      3.472181707925E-01
   23.100000      4.324683345556E-01      3.259968836329E-01
   23.200000      4.147290276767E-01      3.079508628745E-01
   23.300000      4.002765425548E-01      2.937504676358E-01
   23.400000      3.893818109215E-01      2.832653789465E-01
   23.500000      3.819599105904E-01      2.761074076188E-01
   23.600000      3.780097640466E-01      2.720628420287E-01
   23.700000      3.777046407513E-01      2.711858764483E-01
   23.800000      3.810719452648E-01      2.735475238926E-01
   23.900000      3.875389594504E-01      2.788183929695E-01
   24.000000      3.957285159243E-01      2.859411184663E-01
   24.100000      4.036666999124E-01      2.931070613945E-01
   24.200000      4.092621143112E-01      2.981072203282E-01
   24.300000      4.108197127489E-01      2.989425065013E-01
   24.400000      4.074595789699E-01      2.944808849197E-01
   24.500000      3.994519922229E-01      2.849887650693E-01
   24.600000      3.884795145359E-01      2.723991731599E-01
   24.700000      3.776274715150E-01      2.600979776098E-01
   24.800000      3.706925877639E-01      2.520095963124E-01
   24.900000      3.706404132548E-01      2.511004606951E-01
   25.000000      3.778979117043E-01      2.579216799799E-01
   25.100000      3.897784972526E-01      2.700053214272E-01
   25.200000      4.015769452711E-01      2.825542407815E-01
   25.300000      4.084210035065E-01      2.901026883158E-01
   25.400000      4.066122863041E-01      2.882514217643E-01
   25.500000      3.941076168154E-01      2.747885730623E-01
   25.600000      3.706770089876E-01      2.502094557686E-01
   25.700000      3.382286113997E-01      2.178071142107E-01
   25.800000      3.010718279680E-01      1.830471201122E-01
   25.900000      2.653882792007E-01      1.519854085388E-01
   26.000000      2.375033411382E-01      1.292910537528E-01
   26.100000      2.215429718500E-01      1.169245970373E-01
   26.200000      2.179365552313E-01      1.141134723416E-01
   26.300000      2.240124450409E-01      1.184710362793E-01
   26.400000      2.362936169255E-01      1.275465315046E-01
   26.500000      2.525849065825E-01      1.399870478681E-01
   26.600000      2.724381594420E-01      1.557899530305E-01
   26.700000      2.961356863506E-01      1.756283316531E-01
   26.800000      3.232389888095E-01      1.996941051037E-01
   26.900000      3.517937034623E-01      2.267427761856E-01
   27.000000      3.786754824350E-01      2.539456937547E-01
   27.100000      4.007249465822E-01      2.777360742509E-01
   27.200000      4.159044029059E-01      2.952281372317E-01
   27.300000      4.239344731783E-01      3.054217935302E-01
   27.400000      4.263446683610E-01      3.096114554936E-01
   27.500000      4.260756765654E-01      3.109117233083E-01
   27.600000      4.266380724020E-01      3.131024068048E-01
   27.700000      4.308415665946E-01      3.191450712587E-01
   27.800000      4.395613827166E-01      3.299480649874E-01
   27.900000      4.513546402876E-01      3.439962387078E-01
   28.000000      4.632425003311E-01      3.580377743418E-01
   28.100000      4.720335586997E-01      3.683872481637E-01
   28.200000      4.753145054450E-01      3.721203614471E-01
   28.300000      4.718370857824E-01      3.677590242582E-01
   28.400000      4.616245487007E-01      3.555626186644E-01
   28.500000      4.461244585212E-01      3.376245494005E-01
   28.600000      4.283166924293E-01      3.176476930872E-01
   28.700000      4.123434641430E-01      3.001528896624E-01
   28.800000      4.023600082662E-01      2.892236724376E-01
   28.900000      4.009661850697E-01      2.872974462397E-01
   29.000000      4.082058557756E-01      2.945459665138E-01
   29.100000      4.218355355229E-01      3.090708109414E-01
   29.200000      4.385402363168E-01      3.277471297399E-01
   29.300000      4.552113563044E-01      3.472933013877E-01
   29.400000      4.696895079627E-01      3.651187384613E-01
   29.500000      4.809093839355E-01      3.796981430773E-01
   29.600000      4.886848966096E-01      3.905036963451E-01
   29.700000      4.933958838018E-01      3.977084921044E-01
   29.800000      4.957204221858E-01      4.018743957986E-01
   29.900000      4.964342974835E-01      4.037231681415E-01
   30.000000      4.962438974448E-01      4.039746054971E-01
   30.100000      4.956427491193E-01      4.032056098120E-01
   30.200000      4.948442416178E-01      4.017574032009E-01
   30.300000      4.938618430251E-01      3.997899672139E-01
   30.400000      4.927197642008E-01      3.975006886354E-01
   30.500000      4.916254830453E-01      3.953099877423E-01
   30.600000      4.908876916479E-01      3.937322849365E-01
   30.700000      4.905550407990E-01      3.929040279088E-01
   30.800000      4.900596541398E-01      3.921386916198E-01
   30.900000      4.882179556528E-01      3.899573632015E-01
   31.000000      4.836198791807E-01      3.846389348477E-01
   31.100000      4.751049162879E-01      3.748914013035E-01
   31.200000      4.621260268390E-01      3.603261016036E-01
   31.300000      4.451533480213E-01      3.418358292592E-01
   31.400000      4.262289417521E-01      3.219416385273E-01
   31.500000      4.091866871918E-01      3.046282876890E-01
   31.600000      3.986445371894E-01      2.941472005796E-01
   31.700000      3.976514263939E-01      2.931399431186E-01
   31.800000      4.056478680727E-01      3.012330535848E-01
   31.900000      4.187670231158E-01      3.150819330830E-01
   32.000000      4.321427636583E-01      3.299036991369E-01
   32.100000      4.421264051758E-01      3.415496926886E-01
   32.200000      4.471558273855E-01      3.478645013125E-01
   32.300000      4.474650862037E-01      3.487883998371E-01
