# M=18, N=9, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000     -5.329070518201E-15      8.881784197001E-16
    0.100000      1.873951674312E-02      4.751009636944E-03
    0.200000      5.921619627743E-02      1.807500367003E-02
    0.300000      1.089103304324E-01      3.741513421323E-02
    0.400000      1.585363749774E-01      5.920896153665E-02
    0.500000      2.010355387810E-01      7.972120821134E-02
    0.600000      2.317668022457E-01      9.585645557755E-02
    0.700000      2.485940180102E-01      1.057488428823E-01
    0.800000      2.517664268147E-01      1.090095613555E-01
    0.900000      2.436155854117E-01      1.066135961206E-01
    1.000000      2.280898741299E-01      1.004937576132E-01
    1.100000      2.101262785062E-01      9.296965079701E-02
    1.200000      1.947530752443E-01      8.616636140723E-02
    1.300000      1.856163494328E-01      8.156627565170E-02
    1.400000      1.837337353308E-01      7.978802214793E-02
    1.500000      1.878517457991E-01      8.061422651945E-02
    1.600000      1.953362008958E-01      8.322002670156E-02
    1.700000      2.032996257168E-01      8.650911659603E-02
    1.800000      2.095220949926E-01      8.945224114355E-02
    1.900000      2.127969491186E-01      9.134064681216E-02
    2.000000      2.130083282762E-01      9.190382639728E-02
    2.100000      2.109094439157E-01      9.128516515601E-02
    2.200000      2.076730954615E-01      8.990880599857E-02
    2.300000      2.045266525307E-01      8.829603878235E-02
    2.400000      2.023944661733E-01      8.689422923207E-02
    2.500000      2.015371543083E-01      8.596567935023E-02
    2.600000      2.016352326439E-01      8.555337778273E-02
    2.700000      2.022247070328E-01      8.550778760762E-02
    2.800000      2.029575028738E-01      8.554064906854E-02
    2.900000      2.035170003456E-01      8.527852051919E-02
    3.000000      2.031301702296E-01      8.431203684501E-02
    3.100000      2.006714595197E-01      8.225366799463E-02
    3.200000      1.951911170304E-01      7.881081404618E-02
    3.300000      1.862070108229E-01      7.385964166002E-02
    3.400000      1.738128962401E-01      6.749187315430E-02
    3.500000      1.586407408687E-01      6.001740234971E-02
    3.600000      1.417094982209E-01      5.193159647033E-02
    3.700000      1.242983447615E-01      4.387348899880E-02
    3.800000      1.079958453937E-01      3.659381413062E-02
    3.900000      9.479702919042E-02      3.092668506068E-02
    4.000000      8.695440533568E-02      2.773820492872E-02
    4.100000      8.650836457798E-02      2.782752536158E-02
    4.200000      9.476980091836E-02      3.178012971696E-02
    4.300000      1.118195046168E-01      3.980300888701E-02
    4.400000      1.361652743922E-01      5.158935303804E-02
    4.500000      1.651840786253E-01      6.625901098231E-02
    4.600000      1.958216367172E-01      8.240384865991E-02
    4.700000      2.249476228479E-01      9.824297849258E-02
    4.800000      2.495569247228E-01      1.118696222148E-01
    4.900000      2.670014966220E-01      1.215531869712E-01
    5.000000      2.752865156457E-01      1.260468667910E-01
    5.100000      2.733712255405E-01      1.248417812877E-01
    5.200000      2.614167131520E-01      1.183067986040E-01
    5.300000      2.409459944540E-01      1.076671034808E-01
    5.400000      2.148815869392E-01      9.480890092909E-02
    5.500000      1.874271549322E-01      8.194363566869E-02
    5.600000      1.637346645270E-01      7.120323665492E-02
    5.700000      1.489880006891E-01      6.425268794067E-02
    5.800000      1.461939868976E-01      6.199709229398E-02
    5.900000      1.546428627757E-01      6.443732375353E-02
    6.000000      1.710410131271E-01      7.069999646809E-02
    6.100000      1.910781035820E-01      7.923588116991E-02
    6.200000      2.105670110917E-01      8.814679865585E-02
    6.300000      2.260519111814E-01      9.557081772266E-02
    6.400000      2.351218233865E-01      1.000405765046E-01
    6.500000      2.365632471214E-01      1.007374596374E-01
    6.600000      2.303771359116E-01      9.759296009249E-02
    6.700000      2.176894271190E-01      9.122784144239E-02
    6.800000      2.005672118877E-01      8.275795353416E-02
    6.900000      1.817290940264E-01      7.352259562392E-02
    7.000000      1.641019898929E-01      6.480095176524E-02
    7.100000      1.501077609896E-01      5.757511993139E-02
    7.200000      1.408563085199E-01      5.238147298062E-02
    7.300000      1.360551996003E-01      4.927220012009E-02
    7.400000      1.345724222749E-01      4.788784991400E-02
    7.500000      1.349218563291E-01      4.761924223238E-02
    7.600000      1.356848789179E-01      4.781617646039E-02
    7.700000      1.359203022463E-01      4.798833236291E-02
    7.800000      1.353999417188E-01      4.794748107427E-02
    7.900000      1.345970941021E-01      4.785948734552E-02
    8.000000      1.344364538660E-01      4.820121778618E-02
    8.100000      1.360942732469E-01      4.964017519545E-02
    8.200000      1.409197875272E-01      5.286678553716E-02
    8.300000      1.501430983730E-01      5.841169849642E-02
    8.400000      1.643898349983E-01      6.647891033974E-02
    8.500000      1.832524030895E-01      7.682476445904E-02
    8.600000      2.051289341635E-01      8.871252004392E-02
    8.700000      2.274984178576E-01      1.009665168579E-01
    8.800000      2.475206364910E-01      1.121327554608E-01
    8.900000      2.626185773194E-01      1.207241535187E-01
    9.000000      2.708663540721E-01      1.254992238013E-01
    9.100000      2.711830981944E-01      1.257080683173E-01
    9.200000      2.633930900629E-01      1.212481223748E-01
    9.300000      2.482239763578E-01      1.126981677721E-01
    9.400000      2.272839359344E-01      1.012288531833E-01
    9.500000      2.030006368637E-01      8.841229120047E-02
    9.600000      1.784855378139E-01      7.597088733912E-02
    9.700000      1.572904902372E-01      6.551488533253E-02
    9.800000      1.429250643709E-01      5.831469665786E-02
    9.900000      1.378618952473E-01      5.513773769930E-02
   10.000000      1.425122919822E-01      5.615924800140E-02
   10.100000      1.552259163719E-01      6.094432281936E-02
   10.200000      1.730452677261E-01      6.849843180965E-02
   10.300000      1.925121277879E-01      7.738917609810E-02
   10.400000      2.102861288670E-01      8.594124238299E-02
   10.500000      2.235069842913E-01      9.249270040101E-02
   10.600000      2.300204852276E-01      9.567778897112E-02
   10.700000      2.285475265254E-01      9.468108911954E-02
   10.800000      2.188113233008E-01      8.940262417506E-02
