# M=24, N=12, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=6)                 S₂(n=6)
    0.000000     -4.352074256531E-14     -8.881784197001E-16
    0.100000      1.479679259335E-03      2.646182226878E-04
    0.200000      4.968488960019E-03      1.009872243093E-03
    0.300000      9.561215056216E-03      2.101589798858E-03
    0.400000      1.444536451735E-02      3.351642663856E-03
    0.500000      1.891273079314E-02      4.560769993870E-03
    0.600000      2.243811052886E-02      5.561082566924E-03
    0.700000      2.473415282099E-02      6.247481985248E-03
    0.800000      2.576436402837E-02      6.591071278331E-03
    0.900000      2.571316975902E-02      6.633163325661E-03
    1.000000      2.492179769393E-02      6.463887123886E-03
    1.100000      2.380283244556E-02      6.193032075616E-03
    1.200000      2.274418502626E-02      5.921756363731E-03
    1.300000      2.201919420375E-02      5.722155113812E-03
    1.400000      2.173776656917E-02      5.628300834124E-03
    1.500000      2.186202335586E-02      5.638538751795E-03
    1.600000      2.226004273921E-02      5.725797113635E-03
    1.700000      2.276943132478E-02      5.851240279815E-03
    1.800000      2.324539978959E-02      5.976866883389E-03
    1.900000      2.358703433695E-02      6.074161084472E-03
    2.000000      2.374851635569E-02      6.127855227734E-03
    2.100000      2.373415805869E-02      6.135505211214E-03
    2.200000      2.358422793166E-02      6.104464918246E-03
    2.300000      2.335681282198E-02      6.047918922597E-03
    2.400000      2.311027517601E-02      5.981154933601E-03
    2.500000      2.289368879634E-02      5.918618417679E-03
    2.600000      2.274123634798E-02      5.871813361842E-03
    2.700000      2.267109978272E-02      5.847930987223E-03
    2.800000      2.268732172510E-02      5.849144317772E-03
    2.900000      2.277909375850E-02      5.872631715778E-03
    3.000000      2.291711849089E-02      5.911423567627E-03
    3.100000      2.306089084748E-02      5.956035980506E-03
    3.200000      2.317598827499E-02      5.996616950554E-03
    3.300000      2.324632365222E-02      6.025114825402E-03
    3.400000      2.327487872179E-02      6.036914244083E-03
    3.500000      2.327126487580E-02      6.031524679719E-03
    3.600000      2.324243024600E-02      6.012202672261E-03
    3.700000      2.319472869160E-02      5.984717824679E-03
    3.800000      2.313553997164E-02      5.955701744656E-03
    3.900000      2.307286922727E-02      5.931070538053E-03
    4.000000      2.301606380979E-02      5.914893590435E-03
    4.100000      2.297792310982E-02      5.908872415000E-03
    4.200000      2.297445074610E-02      5.912391753252E-03
    4.300000      2.301661987631E-02      5.922978982857E-03
    4.400000      2.309606032138E-02      5.936971796137E-03
    4.500000      2.318371927725E-02      5.950220323252E-03
    4.600000      2.324650278145E-02      5.958698046710E-03
    4.700000      2.326200667479E-02      5.958938243231E-03
    4.800000      2.322208374007E-02      5.948242269376E-03
    4.900000      2.312988507793E-02      5.924630544854E-03
    5.000000      2.299367602826E-02      5.886538877391E-03
    5.100000      2.281942805538E-02      5.832309934569E-03
    5.200000      2.260320831406E-02      5.759589734803E-03
    5.300000      2.232770645835E-02      5.664796006585E-03
    5.400000      2.196619858097E-02      5.542853895204E-03
    5.500000      2.148851819777E-02      5.387372825115E-03
    5.600000      2.086527621746E-02      5.191361941488E-03
    5.700000      2.007085047003E-02      4.948468832396E-03
    5.800000      1.908658727083E-02      4.654609698940E-03
    5.900000      1.790561535075E-02      4.309768889144E-03
    6.000000      1.653927810772E-02      3.919696370627E-03
    6.100000      1.502363555998E-02      3.497220357574E-03
    6.200000      1.342501095231E-02      3.062906416788E-03
    6.300000      1.184405973000E-02      2.644823798379E-03
    6.400000      1.041761457757E-02      2.277226064948E-03
    6.500000      9.314399272299E-03      1.998031693105E-03
    6.600000      8.710806628769E-03      1.845122550655E-03
    6.700000      8.745065044709E-03      1.851675646696E-03
    6.800000      9.486550208699E-03      2.040991830156E-03
    6.900000      1.092839625203E-02      2.421536254433E-03
    7.000000      1.299127147498E-02      2.983085879391E-03
    7.100000      1.553258012646E-02      3.694911168282E-03
    7.200000      1.835945590463E-02      4.506747107555E-03
    7.300000      2.124580930811E-02      5.352922748235E-03
    7.400000      2.395320146865E-02      6.159465350878E-03
    7.500000      2.625534064584E-02      6.853374377993E-03
    7.600000      2.796416670108E-02      7.372705532407E-03
    7.700000      2.895336746711E-02      7.675754456137E-03
    7.800000      2.917561452599E-02      7.747595098556E-03
    7.900000      2.867105108064E-02      7.602564103803E-03
    8.000000      2.756509485474E-02      7.281966632005E-03
