# M=24, N=12, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
    0.000000      2.842170943040E-14     -1.776356839400E-15
    0.100000      1.252980950649E-02      2.857402697442E-03
    0.200000      4.046912196685E-02      1.089269960636E-02
    0.300000      7.576472078385E-02      2.263174970213E-02
    0.400000      1.121100553078E-01      3.603079061492E-02
    0.500000      1.445399965028E-01      4.896395656874E-02
    0.600000      1.697279535037E-01      5.969019670957E-02
    0.700000      1.861410045389E-01      6.717667075070E-02
    0.800000      1.939546281698E-01      7.120946488766E-02
    0.900000      1.947412338815E-01      7.229045385314E-02
    1.000000      1.909793566634E-01      7.137858692404E-02
    1.100000      1.854336236607E-01      6.956863162606E-02
    1.200000      1.804896195343E-01      6.780364378395E-02
    1.300000      1.776297650953E-01      6.669190126193E-02
    1.400000      1.772493412900E-01      6.645589646234E-02
    1.500000      1.788773923305E-01      6.699630331448E-02
    1.600000      1.815993304670E-01      6.802281313085E-02
    1.700000      1.844649101082E-01      6.919488895224E-02
    1.800000      1.867781569099E-01      7.022785523803E-02
    1.900000      1.882005478941E-01      7.094441455512E-02
    2.000000      1.886880556925E-01      7.127664453200E-02
    2.100000      1.883679934989E-01      7.123911712536E-02
    2.200000      1.874394052334E-01      7.089625595417E-02
    2.300000      1.861176846567E-01      7.033896686616E-02
    2.400000      1.846353872440E-01      6.967343374316E-02
    2.500000      1.832578315486E-01      6.901558693905E-02
    2.600000      1.822395025413E-01      6.848218197865E-02
    2.700000      1.817601767230E-01      6.817360754174E-02
    2.800000      1.819090344524E-01      6.815102384046E-02
    2.900000      1.826684205253E-01      6.841657056346E-02
    3.000000      1.838944626866E-01      6.890673903404E-02
    3.100000      1.853019241671E-01      6.950483006143E-02
    3.200000      1.864981124645E-01      7.007076176382E-02
    3.300000      1.871189748940E-01      7.047903432719E-02
    3.400000      1.869659301851E-01      7.065190236978E-02
    3.500000      1.860808549052E-01      7.057645239501E-02
    3.600000      1.847577092940E-01      7.030058407969E-02
    3.700000      1.834746751743E-01      6.991111537876E-02
    3.800000      1.826811971763E-01      6.950383905752E-02
    3.900000      1.825333542179E-01      6.915746490461E-02
    4.000000      1.828979006463E-01      6.892007148971E-02
    4.100000      1.835277100582E-01      6.880969255266E-02
    4.200000      1.841999325602E-01      6.882374076934E-02
    4.300000      1.847949035500E-01      6.894892830078E-02
    4.400000      1.853141509267E-01      6.916562100329E-02
    4.500000      1.858302621823E-01      6.944618647112E-02
    4.600000      1.863837602625E-01      6.975183822317E-02
    4.700000      1.869105870893E-01      7.003357390249E-02
    4.800000      1.872781098648E-01      7.023986950502E-02
    4.900000      1.873763545955E-01      7.032928169186E-02
    5.000000      1.871696865669E-01      7.028293278254E-02
    5.100000      1.866958998740E-01      7.011142687853E-02
    5.200000      1.860528617905E-01      6.985273852314E-02
    5.300000      1.853835105690E-01      6.956089090425E-02
    5.400000      1.848468507349E-01      6.928862691126E-02
    5.500000      1.845647112241E-01      6.906961453718E-02
    5.600000      1.845525842257E-01      6.890590902886E-02
    5.700000      1.846808693366E-01      6.876401977364E-02
    5.800000      1.847227213637E-01      6.857903468638E-02
    5.900000      1.844347481527E-01      6.826299307962E-02
    6.000000      1.835927121606E-01      6.771291906873E-02
    6.100000      1.819804261661E-01      6.681586844323E-02
    6.200000      1.793608383925E-01      6.545161161980E-02
    6.300000      1.754622077743E-01      6.349629175400E-02
    6.400000      1.699925429062E-01      6.083133053225E-02
    6.500000      1.626754207504E-01      5.736074583620E-02
    6.600000      1.533002666432E-01      5.303729296001E-02
    6.700000      1.417876280164E-01      4.789420530393E-02
    6.800000      1.282745603786E-01      4.207585595989E-02
    6.900000      1.132130013852E-01      3.585859439712E-02
    7.000000      9.745625078239E-02      2.965320149807E-02
    7.100000      8.231521275486E-02      2.398292579299E-02
    7.200000      6.956691338121E-02      1.943525569552E-02
    7.300000      6.130854452472E-02      1.659060230417E-02
    7.400000      5.939268442330E-02      1.593627602778E-02
    7.500000      6.468057660056E-02      1.777888143076E-02
    7.600000      7.682078096421E-02      2.217141836087E-02
    7.700000      9.450162473067E-02      2.887155830327E-02
    7.800000      1.158248164253E-01      3.734390608966E-02
    7.900000      1.386312339871E-01      4.681195827484E-02
    8.000000      1.607547495396E-01      5.635642820246E-02
    8.100000      1.802332420379E-01      6.504736854257E-02
    8.200000      1.955035648826E-01      7.208937793978E-02
    8.300000      2.055864504834E-01      7.695314674107E-02
    8.400000      2.102311928158E-01      7.946433497826E-02
    8.500000      2.099737647169E-01      7.982499072129E-02
    8.600000      2.060659736987E-01      7.855565953086E-02
    8.700000      2.002452269499E-01      7.636679513821E-02
    8.800000      1.943395616965E-01      7.398976675006E-02
    8.900000      1.897921207980E-01      7.201171206739E-02
    9.000000      1.873123240918E-01      7.075834646537E-02
    9.100000      1.867993436446E-01      7.025455718356E-02
    9.200000      1.875215596523E-01      7.026974204709E-02
    9.300000      1.884513780408E-01      7.043093229631E-02
    9.400000      1.886324882167E-01      7.036821838210E-02
    9.500000      1.874841750208E-01      6.984829982374E-02
    9.600000      1.849842892958E-01      6.885558860479E-02
    9.700000      1.816934578245E-01      6.759622321163E-02
    9.800000      1.786027129267E-01      6.642492822382E-02
    9.900000      1.768168843359E-01      6.572027170625E-02
   10.000000      1.771307498146E-01      6.575124348125E-02
   10.100000      1.796617063994E-01      6.658048119133E-02
   10.200000      1.837828199915E-01      6.803618646831E-02
   10.300000      1.883802817988E-01      6.976117459941E-02
