# M=12, N=6, max=1, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
   22.300000      3.471631166434E-03      8.059419271444E-04
   22.400000      4.527132957517E-03      1.086935862416E-03
   22.500000      5.451518247815E-03      1.341926892933E-03
   22.600000      6.132652644006E-03      1.536148859522E-03
   22.700000      6.516070222491E-03      1.650655346153E-03
   22.800000      6.605318041632E-03      1.684283873621E-03
   22.900000      6.453970273011E-03      1.651714901231E-03
   23.000000      6.151256917948E-03      1.578601912104E-03
   23.100000      5.804104952644E-03      1.495270970614E-03
   23.200000      5.518458292272E-03      1.430518679650E-03
   23.300000      5.381994944423E-03      1.406669350875E-03
   23.400000      5.449230375101E-03      1.436490203865E-03
   23.500000      5.730865800442E-03      1.522030867679E-03
   23.600000      6.192798723407E-03      1.655105859905E-03
   23.700000      6.767354414704E-03      1.819017821449E-03
   23.800000      7.369493788635E-03      1.991160628758E-03
   23.900000      7.910663399358E-03      2.146225171596E-03
   24.000000      8.309704982136E-03      2.259749475703E-03
   24.100000      8.502119376768E-03      2.311670191864E-03
   24.200000      8.447762259935E-03      2.289392629212E-03
   24.300000      8.136060532812E-03      2.189810524356E-03
   24.400000      7.587578921286E-03      2.019784139043E-03
   24.500000      6.851000322869E-03      1.794870647449E-03
   24.600000      5.994831768239E-03      1.536536251399E-03
   24.700000      5.093905174837E-03      1.268516742546E-03
   24.800000      4.215983594136E-03      1.013253138091E-03
   24.900000      3.417590156676E-03      7.892831531677E-04
   25.000000      2.747679390793E-03      6.101060878274E-04
   25.100000      2.252474103213E-03      4.844815884619E-04
   25.200000      1.976844447039E-03      4.175881622150E-04
   25.300000      1.954904901030E-03      4.121777897688E-04
   25.400000      2.190802645078E-03      4.689508319897E-04
   25.500000      2.654930182558E-03      5.858194077766E-04
   25.600000      3.299806822350E-03      7.563516921469E-04
   25.700000      4.069268754344E-03      9.682290558515E-04
   25.800000      4.897379137085E-03      1.202755826302E-03
   25.900000      5.706510054079E-03      1.436215631672E-03
   26.000000      6.412941280685E-03      1.643231600778E-03
   26.100000      6.942288328469E-03      1.801493005177E-03
   26.200000      7.246535444339E-03      1.896573198073E-03
   26.300000      7.315137139555E-03      1.925352477993E-03
   26.400000      7.177991755526E-03      1.896884941265E-03
   26.500000      6.900178815456E-03      1.830310269912E-03
   26.600000      6.569652223834E-03      1.750334887479E-03
   26.700000      6.280347682241E-03      1.681551588531E-03
   26.800000      6.113208349072E-03      1.643163686261E-03
   26.900000      6.115823893923E-03      1.645438690148E-03
   27.000000      6.286522104580E-03      1.688557954666E-03
   27.100000      6.580493063107E-03      1.763727762953E-03
   27.200000      6.932388599581E-03      1.855785285259E-03
   27.300000      7.273480707663E-03      1.946288344054E-03
   27.400000      7.540233022527E-03      2.016261988693E-03
   27.500000      7.677936121687E-03      2.048244712909E-03
   27.600000      7.641912816583E-03      2.027777869624E-03
   27.700000      7.398648734811E-03      1.944763928326E-03
   27.800000      6.928931730174E-03      1.795050608889E-03
   27.900000      6.233676152879E-03      1.582222508275E-03
   28.000000      5.341063545812E-03      1.319098884272E-03
   28.100000      4.312243607617E-03      1.028109539119E-03
   28.200000      3.242836411535E-03      7.397574413712E-04
   28.300000      2.258715016932E-03      4.888297448966E-04
   28.400000      1.506413892855E-03      3.087551760599E-04
   28.500000      1.136561072064E-03      2.252540560908E-04
   28.600000      1.252128797045E-03      2.508847164018E-04
   28.700000      1.819986053065E-03      3.820448467717E-04
   28.800000      2.703714092723E-03      5.994064550885E-04
   28.900000      3.746693642923E-03      8.718168814625E-04
   29.000000      4.803398589559E-03      1.162696713803E-03
   29.100000      5.755305817825E-03      1.437248743433E-03
   29.200000      6.522309760426E-03      1.668604170725E-03
   29.300000      7.067443701373E-03      1.841431578329E-03
   29.400000      7.393639302302E-03      1.952374449305E-03
   29.500000      7.533312890087E-03      2.007669049664E-03
   29.600000      7.533428920471E-03      2.019090525110E-03
   29.700000      7.440551820376E-03      1.999724721479E-03
   29.800000      7.291133679315E-03      1.960878183596E-03
   29.900000      7.109518160418E-03      1.910824413817E-03
   30.000000      6.911914645902E-03      1.855294236234E-03
   30.100000      6.712865812551E-03      1.798954481230E-03
   30.200000      6.530665069259E-03      1.746819701360E-03
   30.300000      6.388505530937E-03      1.704693715716E-03
   30.400000      6.309685168906E-03      1.678253765854E-03
   30.500000      6.308500502287E-03      1.671048803355E-03
   30.600000      6.381276222028E-03      1.682220005010E-03
   30.700000      6.501493075073E-03      1.704959414386E-03
   30.800000      6.621046598738E-03      1.726529044799E-03
   30.900000      6.678061363331E-03      1.730150832504E-03
   31.000000      6.609409011509E-03      1.698446749112E-03
   31.100000      6.364368988544E-03      1.617590848803E-03
   31.200000      5.916153133057E-03      1.481105571217E-03
   31.300000      5.269328843654E-03      1.292347140951E-03
   31.400000      4.462505540887E-03      1.065103659705E-03
   31.500000      3.566786309199E-03      8.222140655259E-04
   31.600000      2.681335107878E-03      5.925371936155E-04
   31.700000      1.927539399953E-03      4.068501492380E-04
   31.800000      1.440030454462E-03      2.933222107735E-04
   31.900000      1.340857186033E-03      2.731624223160E-04
   32.000000      1.689431063749E-03      3.569695343191E-04
   32.100000      2.441813616069E-03      5.422792840277E-04
   32.200000      3.482274007046E-03      8.127904108095E-04
   32.300000      4.675228340013E-03      1.139677052395E-03
   32.400000      5.880757310143E-03      1.485167128048E-03
   32.500000      6.965720765114E-03      1.808143501953E-03
   32.600000      7.818094221161E-03      2.070969908516E-03
   32.700000      8.361535297391E-03      2.246225382797E-03
   32.800000      8.566534597703E-03      2.321770017009E-03
   32.900000      8.455023409930E-03      2.302741414762E-03
   33.000000      8.096416390923E-03      2.209741135825E-03
   33.100000      7.594559145414E-03      2.073474893326E-03
   33.200000      7.066712669908E-03      1.927158798168E-03
   33.300000      6.617951322619E-03      1.798731804630E-03
   33.400000      6.316764651835E-03      1.705031678307E-03
   33.500000      6.176942828437E-03      1.649507828167E-03
   33.600000      6.156407921459E-03      1.623923287672E-03
   33.700000      6.184053260372E-03      1.613213705803E-03
   33.800000      6.193511185798E-03      1.601674066225E-03
   33.900000      6.143325232346E-03      1.578292058854E-03
   34.000000      6.023512992519E-03      1.539467868609E-03
   34.100000      5.851237830092E-03      1.488398679071E-03
   34.200000      5.657876103078E-03      1.431680507591E-03
   34.300000      5.470893847934E-03      1.374721598390E-03
   34.400000      5.295626122485E-03      1.317988216376E-03
   34.500000      5.106930006649E-03      1.255760603051E-03
   34.600000      4.859488717011E-03      1.178094169357E-03
   34.700000      4.509734591059E-03      1.075424332639E-03
   34.800000      4.038063275843E-03      9.441863501269E-04
   34.900000      3.465743101148E-03      7.913332355267E-04
   35.000000      2.862564386296E-03      6.358999897165E-04
   35.100000      2.340854605448E-03      5.066851490851E-04
   35.200000      2.032876809666E-03      4.363791789119E-04
   35.300000      2.060030610874E-03      4.536368196528E-04
   35.400000      2.503421848222E-03      5.752853840097E-04
   35.500000      3.351029427114E-03      8.008716031107E-04
   35.600000      4.488876257528E-03      1.111095147050E-03
   35.700000      5.760085300677E-03      1.470587613528E-03
   35.800000      7.000556571846E-03      1.834323954176E-03
   35.900000      8.062011210498E-03      2.156050063739E-03
   36.000000      8.830669122496E-03      2.396712303725E-03
   36.100000      9.239551986318E-03      2.531040447701E-03
   36.200000      9.273209420368E-03      2.551048104461E-03
   36.300000      8.965099076370E-03      2.466043882623E-03
   36.400000      8.388929071114E-03      2.299539803027E-03
   36.500000      7.645907106267E-03      2.084009119682E-03
   36.600000      6.850119367161E-03      1.854699898524E-03
   36.700000      6.114311842535E-03      1.643676749144E-03
   36.800000      5.537348195966E-03      1.475032980765E-03
   36.900000      5.186646422391E-03      1.361896092553E-03
   37.000000      5.065696761546E-03      1.305519231662E-03
   37.100000      5.116282643884E-03      1.296443152934E-03
   37.200000      5.258404626299E-03      1.317427730549E-03
   37.300000      5.411785215732E-03      1.347587026593E-03
   37.400000      5.507328361517E-03      1.366940632437E-03
   37.500000      5.496676266892E-03      1.360473651790E-03
   37.600000      5.358610859937E-03      1.320850173991E-03
   37.700000      5.100571593415E-03      1.249196880647E-03
   37.800000      4.754589164281E-03      1.153843863709E-03
   37.900000      4.368105324894E-03      1.047471371529E-03
