# M=14, N=7, V0=0.0, V=0.15, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000     -2.220446049250E-15      1.332267629550E-15
    0.100000      7.575496847791E-04      1.364754683659E-04
    0.200000      2.540232613762E-03      5.206924844519E-04
    0.300000      4.881329332369E-03      1.082931096734E-03
    0.400000      7.361084335660E-03      1.725077114387E-03
    0.500000      9.611811602966E-03      2.342614057687E-03
    0.600000      1.135839066233E-02      2.846743966638E-03
    0.700000      1.244757718181E-02      3.181164016566E-03
    0.800000      1.285679033304E-02      3.329818135609E-03
    0.900000      1.268129829422E-02      3.314622742863E-03
    1.000000      1.210360961197E-02      3.184877349577E-03
    1.100000      1.135161649367E-02      3.002024413279E-03
    1.200000      1.065088504671E-02      2.824138133565E-03
    1.300000      1.017247405147E-02      2.693946435961E-03
    1.400000      9.989589116996E-03      2.632667116103E-03
    1.500000      1.007020422319E-02      2.640048267678E-03
    1.600000      1.032717424620E-02      2.699345999505E-03
    1.700000      1.066031405248E-02      2.784978005098E-03
    1.800000      1.098078085799E-02      2.870409757219E-03
    1.900000      1.122506503253E-02      2.934336116604E-03
    2.000000      1.135224383758E-02      2.964110578315E-03
    2.100000      1.134662424064E-02      2.956300659072E-03
    2.200000      1.121942824375E-02      2.914945892964E-03
    2.300000      1.099911700449E-02      2.848448626410E-03
    2.400000      1.071926123170E-02      2.766067459565E-03
    2.500000      1.040921350588E-02      2.674825580554E-03
    2.600000      1.008911103183E-02      2.577415714522E-03
    2.700000      9.763189737347E-03      2.471454010656E-03
    2.800000      9.406609426975E-03      2.350218460193E-03
    2.900000      8.969022457897E-03      2.204781252431E-03
    3.000000      8.400069509980E-03      2.027195566312E-03
    3.100000      7.670418341728E-03      1.814147777922E-03
    3.200000      6.785830401977E-03      1.570291405955E-03
    3.300000      5.796374559563E-03      1.310405840629E-03
    3.400000      4.801579814194E-03      1.059622895320E-03
    3.500000      3.949023803977E-03      8.512564357765E-04
    3.600000      3.413423724854E-03      7.222306047030E-04
    3.700000      3.346637564581E-03      7.066588121187E-04
    3.800000      3.825714306590E-03      8.286632556325E-04
    3.900000      4.839755213716E-03      1.095901911766E-03
