# M=22, N=11, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000     -4.440892098501E-16      4.440892098501E-16
    0.100000      2.303531574321E-02      7.029004993194E-03
    0.200000      6.940273153154E-02      2.656836945817E-02
    0.300000      1.226590787310E-01      5.445832725963E-02
    0.400000      1.726896363630E-01      8.520925005545E-02
    0.500000      2.136117657312E-01      1.136148172900E-01
    0.600000      2.430951364713E-01      1.360896810062E-01
    0.700000      2.615087180266E-01      1.512848082579E-01
    0.800000      2.710045228944E-01      1.599058929165E-01
    0.900000      2.746476935221E-01      1.639744592980E-01
    1.000000      2.755873780513E-01      1.658841983294E-01
    1.100000      2.763037594277E-01      1.675795335458E-01
    1.200000      2.781108019418E-01      1.700905838901E-01
    1.300000      2.811184679010E-01      1.735080539936E-01
    1.400000      2.846520700211E-01      1.773073495354E-01
    1.500000      2.878666715577E-01      1.808105882435E-01
    1.600000      2.902329187558E-01      1.835630349864E-01
    1.700000      2.917172910133E-01      1.854870614631E-01
    1.800000      2.926638964604E-01      1.868042146608E-01
    1.900000      2.935039811707E-01      1.878214897207E-01
    2.000000      2.944702616622E-01      1.887220191782E-01
    2.100000      2.954725265150E-01      1.894735533960E-01
    2.200000      2.961889616547E-01      1.898899513150E-01
    2.300000      2.962960500443E-01      1.897936921066E-01
    2.400000      2.956905527580E-01      1.891761777027E-01
    2.500000      2.945828539764E-01      1.882607793794E-01
    2.600000      2.934208684378E-01      1.874319866030E-01
    2.700000      2.926880973143E-01      1.870685292849E-01
    2.800000      2.926787475781E-01      1.873689650436E-01
    2.900000      2.933645280398E-01      1.882595245806E-01
    3.000000      2.944193648233E-01      1.894282261098E-01
    3.100000      2.953820136445E-01      1.904640920012E-01
    3.200000      2.958668058193E-01      1.910312657093E-01
    3.300000      2.957202183166E-01      1.909973522781E-01
    3.400000      2.950597921006E-01      1.904631604371E-01
    3.500000      2.941904310625E-01      1.896898369990E-01
    3.600000      2.934459983011E-01      1.889659749823E-01
    3.700000      2.930353002046E-01      1.884813422237E-01
    3.800000      2.929662998871E-01      1.882648566166E-01
    3.900000      2.930779007041E-01      1.882075673107E-01
    4.000000      2.931489208262E-01      1.881469991816E-01
    4.100000      2.930170020626E-01      1.879614860548E-01
    4.200000      2.926459058788E-01      1.876254777139E-01
    4.300000      2.921170283445E-01      1.872047047785E-01
    4.400000      2.915644481410E-01      1.868055598056E-01
    4.500000      2.911005059910E-01      1.865162662209E-01
    4.600000      2.907791789190E-01      1.863772204618E-01
    4.700000      2.906181647695E-01      1.863964010226E-01
    4.800000      2.906618984993E-01      1.865959004098E-01
    4.900000      2.910381726910E-01      1.870539828277E-01
    5.000000      2.919570682635E-01      1.879052580241E-01
    5.100000      2.936262938690E-01      1.892809422462E-01
    5.200000      2.961026836076E-01      1.912026838808E-01
    5.300000      2.991439872883E-01      1.934721380595E-01
    5.400000      3.021391191467E-01      1.956104290309E-01
    5.500000      3.041636862310E-01      1.968903599800E-01
    5.600000      3.041520028585E-01      1.964741600372E-01
    5.700000      3.011382157807E-01      1.936337262932E-01
    5.800000      2.945171236732E-01      1.880020797466E-01
    5.900000      2.842929714099E-01      1.797896799957E-01
    6.000000      2.712908917278E-01      1.698961825872E-01
    6.100000      2.572813784630E-01      1.598589534796E-01
    6.200000      2.449146862006E-01      1.516121499023E-01
    6.300000      2.373021009533E-01      1.470859243087E-01
    6.400000      2.371020958795E-01      1.477365773224E-01
    6.500000      2.453200433386E-01      1.541369134791E-01
    6.600000      2.606811203465E-01      1.657539719365E-01
    6.700000      2.802079571882E-01      1.809988501094E-01
    6.800000      3.004024867641E-01      1.975590408985E-01
    6.900000      3.181994361144E-01      2.129324293338E-01
    7.000000      3.314780338073E-01      2.250064429834E-01
    7.100000      3.392332224529E-01      2.325099893198E-01
    7.200000      3.415422297150E-01      2.352234184942E-01
    7.300000      3.394184459208E-01      2.339188868279E-01
    7.400000      3.345657952972E-01      2.300649073222E-01
    7.500000      3.289844840079E-01      2.253633643525E-01
    7.600000      3.244120682221E-01      2.212287987285E-01
    7.700000      3.217422640467E-01      2.183644160583E-01
    7.800000      3.207223282104E-01      2.165872619727E-01
    7.900000      3.201450196472E-01      2.149757113624E-01
    8.000000      3.184276093026E-01      2.122862797094E-01
    8.100000      3.142649809883E-01      2.074805840674E-01
    8.200000      3.071134311787E-01      2.001668584582E-01
    8.300000      2.974059973494E-01      1.907968560729E-01
    8.400000      2.864628175430E-01      1.805427419780E-01
    8.500000      2.760798066167E-01      1.708888853626E-01
    8.600000      2.678668743697E-01      1.630879893103E-01
    8.700000      2.625841440601E-01      1.577014484684E-01
    8.800000      2.598278623334E-01      1.544193349561E-01
    8.900000      2.582568392532E-01      1.522353515836E-01
    9.000000      2.562196823409E-01      1.498956794835E-01
    9.100000      2.524488926474E-01      1.464259636502E-01
    9.200000      2.465412388911E-01      1.415177120341E-01
    9.300000      2.390937100105E-01      1.356244710127E-01
    9.400000      2.314724650836E-01      1.297417575853E-01
    9.500000      2.252723059318E-01      1.249737399482E-01
    9.600000      2.216464285974E-01      1.220764223634E-01
    9.700000      2.208166591101E-01      1.211732604624E-01
    9.800000      2.220416020656E-01      1.217569507697E-01
    9.900000      2.240479845140E-01      1.229582365086E-01
   10.000000      2.256475456239E-01      1.239445710799E-01
   10.100000      2.262190594727E-01      1.242637473053E-01
   10.200000      2.258790873689E-01      1.239855859073E-01
   10.300000      2.253185382781E-01      1.235923706487E-01
   10.400000      2.253900618686E-01      1.236804037314E-01
   10.500000      2.266233173054E-01      1.246172853033E-01
   10.600000      2.289029832586E-01      1.263197146757E-01
   10.700000      2.314873332838E-01      1.282626556785E-01
   10.800000      2.333624693056E-01      1.297232785486E-01
   10.900000      2.337500980647E-01      1.301522581559E-01
   11.000000      2.325392395776E-01      1.295037805022E-01
   11.100000      2.304728589565E-01      1.283698501086E-01
   11.200000      2.290039584020E-01      1.278442875778E-01
   11.300000      2.298235073934E-01      1.291538714787E-01
   11.400000      2.341920836295E-01      1.331944370407E-01
   11.500000      2.423571248961E-01      1.401544970442E-01
   11.600000      2.533666140270E-01      1.493747957301E-01
   11.700000      2.653801531741E-01      1.594938463493E-01
   11.800000      2.762706336627E-01      1.688135781412E-01
   11.900000      2.841925869720E-01      1.757406300004E-01
   12.000000      2.879227411309E-01      1.791530381860E-01
   12.100000      2.869652208592E-01      1.786022987522E-01
   12.200000      2.815121609149E-01      1.743412887209E-01
   12.300000      2.723544295021E-01      1.672229840354E-01
   12.400000      2.607987984995E-01      1.585306977110E-01
   12.500000      2.486044450301E-01      1.497902058364E-01
   12.600000      2.379048546812E-01      1.425892363090E-01
   12.700000      2.310173489329E-01      1.383995150657E-01
   12.800000      2.299941821418E-01      1.383791668152E-01
   12.900000      2.359072399953E-01      1.431482580274E-01
   13.000000      2.482769111759E-01      1.525764420249E-01
   13.100000      2.651477403161E-01      1.656696169653E-01
   13.200000      2.837153214295E-01      1.806511461554E-01
   13.300000      3.010668765684E-01      1.952783510217E-01
   13.400000      3.147774032471E-01      2.073343194515E-01
   13.500000      3.232877207093E-01      2.151484793347E-01
   13.600000      3.260777793961E-01      2.179849485895E-01
   13.700000      3.236850325671E-01      2.161922182359E-01
   13.800000      3.175880573648E-01      2.110752133504E-01
   13.900000      3.099060846017E-01      2.045040860031E-01
   14.000000      3.028538565025E-01      1.983419130124E-01
   14.100000      2.980262439982E-01      1.938613178857E-01
   14.200000      2.958121136097E-01      1.913646492767E-01
   14.300000      2.952972316413E-01      1.901628363335E-01
   14.400000      2.947359959550E-01      1.889223945335E-01
   14.500000      2.923126629252E-01      1.862392704265E-01
   14.600000      2.868364100106E-01      1.812184920316E-01
   14.700000      2.781747909165E-01      1.738530327879E-01
   14.800000      2.673729816118E-01      1.650763767685E-01
   14.900000      2.564352416271E-01      1.564741543684E-01
   15.000000      2.477490679283E-01      1.497576003406E-01
   15.100000      2.432466039390E-01      1.461940118921E-01
   15.200000      2.436377067583E-01      1.462101649642E-01
   15.300000      2.481667956755E-01      1.493122243868E-01
   15.400000      2.550524660448E-01      1.543325993636E-01
   15.500000      2.622930872229E-01      1.598851581559E-01
   15.600000      2.683792325987E-01      1.648417788540E-01
   15.700000      2.726675761531E-01      1.686574858998E-01
   15.800000      2.754035539415E-01      1.714497084199E-01
   15.900000      2.774747394077E-01      1.738364820432E-01
   16.000000      2.799948370060E-01      1.766195962487E-01
   16.100000      2.838435337266E-01      1.804404928658E-01
   16.200000      2.893228064403E-01      1.855319277176E-01
   16.300000      2.960667007922E-01      1.916415431186E-01
   16.400000      3.032219997251E-01      1.981335315515E-01
   16.500000      3.097808601656E-01      2.042102593699E-01
   16.600000      3.149035175962E-01      2.091619023730E-01
   16.700000      3.181245344110E-01      2.125573801101E-01
   16.800000      3.194142613907E-01      2.143243229147E-01
   16.900000      3.191155583375E-01      2.147102840995E-01
   17.000000      3.177942314522E-01      2.141556430460E-01
   17.100000      3.160508975283E-01      2.131322913678E-01
   17.200000      3.143522417039E-01      2.120077800730E-01
   17.300000      3.129408406552E-01      2.109808608803E-01
   17.400000      3.118578850812E-01      2.101044115912E-01
   17.500000      3.110628131966E-01      2.093754136520E-01
   17.600000      3.105841934413E-01      2.088427390194E-01
   17.700000      3.106163091726E-01      2.086735323172E-01
   17.800000      3.114946307860E-01      2.091325115631E-01
   17.900000      3.135338793167E-01      2.104624268196E-01
   18.000000      3.167819457111E-01      2.126985045462E-01
   18.100000      3.208024741500E-01      2.154893560059E-01
   18.200000      3.246038639777E-01      2.180126913279E-01
   18.300000      3.267663907474E-01      2.190529829428E-01
   18.400000      3.257285559499E-01      2.172542248773E-01
