# M=16, N=8, max=1, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(ℓ=8)                 S₂(ℓ=8)
    4.800000      1.331862333234E+00      9.571259074472E-01
    4.900000      1.332705840495E+00      9.592974953223E-01
    5.000000      1.333668587403E+00      9.626923261032E-01
    5.100000      1.334983723421E+00      9.667501238708E-01
    5.200000      1.337385436606E+00      9.709392816159E-01
    5.300000      1.341618791736E+00      9.748744902553E-01
    5.400000      1.347648194911E+00      9.783601671997E-01
    5.500000      1.354613122410E+00      9.813805508406E-01
    5.600000      1.361455301453E+00      9.840595223215E-01
    5.700000      1.367344424891E+00      9.865960179492E-01
    5.800000      1.371776995443E+00      9.891741184068E-01
    5.900000      1.374498857689E+00      9.918645405874E-01
    6.000000      1.375352073155E+00      9.945600480109E-01
    6.100000      1.374230454279E+00      9.969896154482E-01
    6.200000      1.371317114571E+00      9.988187856623E-01
    6.300000      1.367291822280E+00      9.997861106931E-01
    6.400000      1.363176142561E+00      9.997938406391E-01
    6.500000      1.359852411816E+00      9.988991854726E-01
    6.600000      1.357644851607E+00      9.972255889999E-01
    6.700000      1.356288315139E+00      9.948730082090E-01
    6.800000      1.355192997056E+00      9.919013717415E-01
    6.900000      1.353834623916E+00      9.883959624571E-01
    7.000000      1.352073351928E+00      9.845520724204E-01
    7.100000      1.350196369571E+00      9.806971851189E-01
    7.200000      1.348656302327E+00      9.772159969062E-01
    7.300000      1.347716354317E+00      9.744166006510E-01
    7.400000      1.347287850491E+00      9.724173594011E-01
    7.500000      1.347034789989E+00      9.711164957502E-01
    7.600000      1.346606794499E+00      9.702505502107E-01
    7.700000      1.345877027466E+00      9.694980276121E-01
    7.800000      1.345022508633E+00      9.685735033870E-01
    7.900000      1.344372551662E+00      9.672848754354E-01
    8.000000      1.344172458956E+00      9.655631677627E-01
    8.100000      1.344451206229E+00      9.634879529619E-01
    8.200000      1.345057644504E+00      9.613133759942E-01
    8.300000      1.345804408016E+00      9.594703837789E-01
    8.400000      1.346613483366E+00      9.585102324106E-01
    8.500000      1.347609096143E+00      9.589766521231E-01
    8.600000      1.349134564305E+00      9.612365042214E-01
    8.700000      1.351632529820E+00      9.653330211208E-01
    8.800000      1.355276890473E+00      9.709285225711E-01
    8.900000      1.359548219295E+00      9.773703809045E-01
    9.000000      1.363435359458E+00      9.838600831375E-01
    9.100000      1.366064345324E+00      9.896578217232E-01
    9.200000      1.367039497300E+00      9.942413069572E-01
    9.300000      1.366417770197E+00      9.973676263175E-01
    9.400000      1.364505681562E+00      9.990424288575E-01
    9.500000      1.361658562332E+00      9.994436869815E-01
    9.600000      1.358217654735E+00      9.988502273010E-01
    9.700000      1.354579452278E+00      9.975937631437E-01
    9.800000      1.351248404109E+00      9.960195584642E-01
    9.900000      1.348734261280E+00      9.944345936823E-01
   10.000000      1.347255567764E+00      9.930448748723E-01
   10.100000      1.346507109614E+00      9.919097488706E-01
   10.200000      1.345835763575E+00      9.909424042587E-01
   10.300000      1.344645714441E+00      9.899574856101E-01
   10.400000      1.342810884605E+00      9.887333428474E-01
   10.500000      1.340761837392E+00      9.870504970287E-01
   10.600000      1.339157876438E+00      9.846992512929E-01
   10.700000      1.338383014560E+00      9.814911336569E-01
   10.800000      1.338211116977E+00      9.773177319350E-01
   10.900000      1.337898475830E+00      9.722579005331E-01
   11.000000      1.336738996234E+00      9.666709508018E-01
   11.100000      1.334595192359E+00      9.611887373595E-01
   11.200000      1.332006507948E+00      9.565673785036E-01
   11.300000      1.329885521296E+00      9.534502317985E-01
   11.400000      1.328956734185E+00      9.521576482222E-01
   11.500000      1.329358726266E+00      9.526078199054E-01
   11.600000      1.330796980999E+00      9.543974495299E-01
   11.700000      1.332965625755E+00      9.569844987898E-01
   11.800000      1.335832792682E+00      9.598731701748E-01
   11.900000      1.339598036061E+00      9.627257548962E-01
   12.000000      1.344347069294E+00      9.653916913089E-01
   12.100000      1.349778173847E+00      9.678956025338E-01
   12.200000      1.355351218420E+00      9.704227296229E-01
   12.300000      1.360697399337E+00      9.732933226984E-01
   12.400000      1.365895107098E+00      9.768813525527E-01
   12.500000      1.371352935016E+00      9.814544767010E-01
   12.600000      1.377305079480E+00      9.869851086685E-01
   12.700000      1.383078006380E+00      9.930466319734E-01
   12.800000      1.387227698416E+00      9.988975552494E-01
   12.900000      1.388587887291E+00      1.003752128805E+00
   13.000000      1.386950425584E+00      1.007097738069E+00
   13.100000      1.383370264058E+00      1.008858498207E+00
   13.200000      1.379845054050E+00      1.009296739786E+00
   13.300000      1.378306414799E+00      1.008737254864E+00
   13.400000      1.379367597102E+00      1.007334422920E+00
   13.500000      1.381832763971E+00      1.005059663596E+00
   13.600000      1.383658780058E+00      1.001898931919E+00
   13.700000      1.383291561910E+00      9.980731234757E-01
   13.800000      1.380283535713E+00      9.940766928347E-01
   13.900000      1.375185004538E+00      9.904847710115E-01
   14.000000      1.369031447915E+00      9.876676458969E-01
   14.100000      1.362786608690E+00      9.856129783277E-01
   14.200000      1.356955178694E+00      9.839568121792E-01
   14.300000      1.351530151692E+00      9.821680598467E-01
   14.400000      1.346493237208E+00      9.797492385236E-01
   14.500000      1.342078284705E+00      9.763587438919E-01
   14.600000      1.338396495461E+00      9.718641516275E-01
   14.700000      1.335088339280E+00      9.663907859606E-01
   14.800000      1.331667131780E+00      9.603846786866E-01
   14.900000      1.328102514719E+00      9.546235175249E-01
   15.000000      1.325010589492E+00      9.500877275802E-01
   15.100000      1.323348407059E+00      9.476846062157E-01
   15.200000      1.323764967121E+00      9.479345363548E-01
   15.300000      1.326037993737E+00      9.507787065034E-01
   15.400000      1.329149974085E+00      9.556111063669E-01
   15.500000      1.331990146284E+00      9.615147836851E-01
   15.600000      1.334002498706E+00      9.675746718721E-01
   15.700000      1.335396664914E+00      9.731148143181E-01
   15.800000      1.336967664251E+00      9.777788168761E-01
   15.900000      1.339559708729E+00      9.814812276450E-01
   16.000000      1.343375003176E+00      9.843190066321E-01
   16.100000      1.348012113736E+00      9.865084053461E-01
   16.200000      1.352858398044E+00      9.883441984610E-01
   16.300000      1.357374188109E+00      9.901392901370E-01
   16.400000      1.361184593588E+00      9.921284426637E-01
   16.500000      1.364016383950E+00      9.943775459971E-01
   16.600000      1.365784505957E+00      9.967645162841E-01
   16.700000      1.366801867502E+00      9.990557068300E-01
   16.800000      1.367906249212E+00      1.001023814222E+00
   16.900000      1.370198486309E+00      1.002512006094E+00
   17.000000      1.374279637415E+00      1.003392873602E+00
   17.100000      1.379738790429E+00      1.003471575181E+00
   17.200000      1.385270945376E+00      1.002450558339E+00
   17.300000      1.389199566240E+00      1.000037519784E+00
   17.400000      1.390236070094E+00      9.961566692353E-01
   17.500000      1.388051019161E+00      9.911158417822E-01
   17.600000      1.383368928070E+00      9.855875117915E-01
   17.700000      1.377584553402E+00      9.803849335192E-01
   17.800000      1.372002042628E+00      9.761551926126E-01
   17.900000      1.367150842423E+00      9.731587486925E-01
   18.000000      1.362847643672E+00      9.712378349985E-01
   18.100000      1.358772820357E+00      9.699591039949E-01
   18.200000      1.354823800492E+00      9.688314457802E-01
   18.300000      1.351083773801E+00      9.674897759672E-01
   18.400000      1.347682702286E+00      9.657868292468E-01
   18.500000      1.344736386226E+00      9.637991577287E-01
   18.600000      1.342328600059E+00      9.617855162705E-01
   18.700000      1.340521217416E+00      9.601264910966E-01
   18.800000      1.339364945392E+00      9.592496035273E-01
   18.900000      1.338860651947E+00      9.595349945512E-01
   19.000000      1.338899658035E+00      9.612111887569E-01
   19.100000      1.339239145947E+00      9.642721053832E-01
   19.200000      1.339548165505E+00      9.684534563124E-01
   19.300000      1.339523204651E+00      9.732889985774E-01
   19.400000      1.339036027664E+00      9.782320069859E-01
   19.500000      1.338223875283E+00      9.827940950709E-01
   19.600000      1.337423343119E+00      9.866433353254E-01
   19.700000      1.336990054386E+00      9.896263359690E-01
   19.800000      1.337146223913E+00      9.917228507725E-01
   19.900000      1.337910140705E+00      9.929780208769E-01
   20.000000      1.339129370645E+00      9.934614811959E-01
   20.100000      1.340649727335E+00      9.932726923167E-01
   20.200000      1.342509052976E+00      9.925709853194E-01
   20.300000      1.344927599842E+00      9.915871240783E-01
   20.400000      1.348032974169E+00      9.905860497535E-01
   20.500000      1.351598647932E+00      9.897873295025E-01
   20.600000      1.355066260287E+00      9.892825031801E-01
   20.700000      1.357763329562E+00      9.889932502911E-01
   20.800000      1.359132286152E+00      9.886898381163E-01
   20.900000      1.358881976134E+00      9.880563295529E-01
   21.000000      1.357055903563E+00      9.867722703011E-01
   21.100000      1.354006467347E+00      9.845884771465E-01
   21.200000      1.350280607441E+00      9.813928420315E-01
   21.300000      1.346551908048E+00      9.772679511598E-01
   21.400000      1.343554966088E+00      9.725278405850E-01
   21.500000      1.341779145189E+00      9.677030959470E-01
   21.600000      1.341183625770E+00      9.634476530769E-01
   21.700000      1.341456034006E+00      9.603753908869E-01
   21.800000      1.342321272692E+00      9.588798528709E-01
   21.900000      1.343480191799E+00      9.590135600057E-01
   22.000000      1.344526655210E+00      9.604848595591E-01
   22.100000      1.345063404736E+00      9.627766926817E-01
   22.200000      1.344923375747E+00      9.653315141898E-01
   22.300000      1.344288925964E+00      9.677155714716E-01
   22.400000      1.343553906505E+00      9.696958513739E-01
   22.500000      1.343004305642E+00      9.712229858844E-01
   22.600000      1.342635443417E+00      9.723701495011E-01
   22.700000      1.342249502027E+00      9.732881745464E-01
   22.800000      1.341724797844E+00      9.741953541034E-01
   22.900000      1.341280110728E+00      9.753668137327E-01
   23.000000      1.341494578307E+00      9.770753213698E-01
   23.100000      1.342966831302E+00      9.794800205805E-01
   23.200000      1.345801982941E+00      9.825237131403E-01
   23.300000      1.349462614822E+00      9.859201837895E-01
   23.400000      1.353217139799E+00      9.892603067259E-01
   23.500000      1.356726683683E+00      9.921747001539E-01
   23.600000      1.360296086115E+00      9.944401814446E-01
   23.700000      1.364640611888E+00      9.959613207091E-01
   23.800000      1.370261471681E+00      9.966675880511E-01
   23.900000      1.376786581168E+00      9.964439450598E-01
   24.000000      1.383045006317E+00      9.951829706478E-01
   24.100000      1.387674379926E+00      9.929308649120E-01
   24.200000      1.389691353388E+00      9.900001430188E-01
   24.300000      1.388781390037E+00      9.869306792768E-01
   24.400000      1.385231367149E+00      9.842939001599E-01
   24.500000      1.379677539295E+00      9.824543467051E-01
   24.600000      1.372913946140E+00      9.814308692440E-01
   24.700000      1.365876932971E+00      9.809253060250E-01
   24.800000      1.359597099712E+00      9.804793261102E-01
   24.900000      1.354774121890E+00      9.796601677382E-01
   25.000000      1.351364761193E+00      9.781927354672E-01
   25.100000      1.348840824766E+00      9.760157826210E-01
   25.200000      1.346668407517E+00      9.732846999257E-01
   25.300000      1.344487188762E+00      9.703424453363E-01
   25.400000      1.342098084650E+00      9.676545381128E-01
   25.500000      1.339436404659E+00      9.656968079110E-01
   25.600000      1.336536623374E+00      9.648127137203E-01
   25.700000      1.333461985192E+00      9.650951486468E-01
   25.800000      1.330231624960E+00      9.663551927968E-01
   25.900000      1.326799508063E+00      9.682009038474E-01
   26.000000      1.323113015251E+00      9.701865023333E-01
   26.100000      1.319132701856E+00      9.719523802464E-01
   26.200000      1.314899841270E+00      9.732911380982E-01
   26.300000      1.310694706749E+00      9.741324820236E-01
   26.400000      1.307047860798E+00      9.744919796946E-01
   26.500000      1.304638338933E+00      9.744347981562E-01
   26.600000      1.304178313348E+00      9.740701322398E-01
   26.700000      1.306151196004E+00      9.735550510300E-01
   26.800000      1.310307433719E+00      9.730805518601E-01
   26.900000      1.315703830980E+00      9.728347373410E-01
   27.000000      1.321387914654E+00      9.729607901679E-01
   27.100000      1.326870495382E+00      9.735300105292E-01
   27.200000      1.332185521482E+00      9.745352336795E-01
   27.300000      1.337704886770E+00      9.758948364143E-01
   27.400000      1.343761152106E+00      9.774559318424E-01
   27.500000      1.350287221438E+00      9.789972160374E-01
   27.600000      1.356816118307E+00      9.802460054166E-01
   27.700000      1.362686889464E+00      9.809266689705E-01
   27.800000      1.367283958779E+00      9.808423402852E-01
   27.900000      1.370217870759E+00      9.799650992766E-01
   28.000000      1.371393973151E+00      9.784900277837E-01
   28.100000      1.371043388991E+00      9.768138206913E-01
   28.200000      1.369763743905E+00      9.754312495030E-01
   28.300000      1.368428247929E+00      9.747841964990E-01
   28.400000      1.367881364717E+00      9.751222976162E-01
   28.500000      1.368470933926E+00      9.764280706178E-01
   28.600000      1.369825622133E+00      9.784295060525E-01
   28.700000      1.371186644775E+00      9.806877396080E-01
   28.800000      1.371736484773E+00      9.827231262748E-01
   28.900000      1.370726417011E+00      9.841369802270E-01
   29.000000      1.367675315533E+00      9.846959131245E-01
   29.100000      1.362565590710E+00      9.843630434969E-01
   29.200000      1.355836093933E+00      9.832773987940E-01
   29.300000      1.348229831312E+00      9.816953306242E-01
   29.400000      1.340574181782E+00      9.799146816184E-01
   29.500000      1.333496818481E+00      9.782035070439E-01
   29.600000      1.327186809864E+00      9.767502286955E-01
   29.700000      1.321380140805E+00      9.756427653696E-01
   29.800000      1.315639999105E+00      9.748743131513E-01
   29.900000      1.309805654474E+00      9.743669414660E-01
   30.000000      1.304296994383E+00      9.740021753320E-01
   30.100000      1.300051075624E+00      9.736487119362E-01
   30.200000      1.298061853261E+00      9.731800592021E-01
   30.300000      1.298764403527E+00      9.724800564455E-01
   30.400000      1.301733321200E+00      9.714428018000E-01
   30.500000      1.305942413406E+00      9.699818650935E-01
   30.600000      1.310300285910E+00      9.680631392211E-01
   30.700000      1.314090695462E+00      9.657596807929E-01
   30.800000      1.317154323031E+00      9.633011910223E-01
   30.900000      1.319788624706E+00      9.610752310537E-01
   31.000000      1.322471444416E+00      9.595514209130E-01
   31.100000      1.325579570684E+00      9.591424116966E-01
   31.200000      1.329230191033E+00      9.600591925440E-01
   31.300000      1.333281190904E+00      9.622303539748E-01
   31.400000      1.337461417618E+00      9.653240349090E-01
   31.500000      1.341556900777E+00      9.688576634101E-01
   31.600000      1.345547820925E+00      9.723407324226E-01
   31.700000      1.349640322168E+00      9.753945001124E-01
   31.800000      1.354234257814E+00      9.778229576606E-01
   31.900000      1.359825237707E+00      9.796398939404E-01
   32.000000      1.366705254353E+00      9.810610853097E-01
   32.100000      1.374583488012E+00      9.824538222468E-01
   32.200000      1.382608681440E+00      9.842287671616E-01
   32.300000      1.389726753786E+00      9.866840468028E-01
   32.400000      1.394953324209E+00      9.898565526441E-01
   32.500000      1.397506281088E+00      9.934612102111E-01
   32.600000      1.396941113131E+00      9.969717595466E-01
   32.700000      1.393325517157E+00      9.998194851526E-01
   32.800000      1.387357709188E+00      1.001606263853E+00
   32.900000      1.380282141304E+00      1.002209314159E+00
   33.000000      1.373512855963E+00      1.001725249747E+00
   33.100000      1.368064668196E+00      1.000315083051E+00
   33.200000      1.364090386543E+00      9.980793592252E-01
   33.300000      1.360881452743E+00      9.950575665861E-01
   33.400000      1.357462490491E+00      9.913371591568E-01
   33.500000      1.353309646801E+00      9.871639523050E-01
   33.600000      1.348619720176E+00      9.829435321247E-01
   33.700000      1.344075752932E+00      9.791128344880E-01
   33.800000      1.340375854796E+00      9.759652177051E-01
   33.900000      1.337813989830E+00      9.735453035447E-01
   34.000000      1.336154975107E+00      9.716713395036E-01
   34.100000      1.334921263391E+00      9.700486982205E-01
   34.200000      1.333813620733E+00      9.683870920749E-01
   34.300000      1.332847844830E+00      9.664622484808E-01
   34.400000      1.332159789270E+00      9.641350643432E-01
   34.500000      1.331727885299E+00      9.613834760978E-01
   34.600000      1.331345412577E+00      9.583716238325E-01
   34.700000      1.330887561491E+00      9.555091597833E-01
   34.800000      1.330487728198E+00      9.534173736314E-01
   34.900000      1.330434154587E+00      9.527634038437E-01
   35.000000      1.330952646879E+00      9.540171947973E-01
   35.100000      1.332093740561E+00      9.572508922831E-01
   35.200000      1.333813203867E+00      9.620867185791E-01
   35.300000      1.336153580793E+00      9.678195453651E-01
   35.400000      1.339282354867E+00      9.736490054209E-01
   35.500000      1.343281840909E+00      9.789087472311E-01
   35.600000      1.347989382735E+00      9.832017649358E-01
   35.700000      1.353005039349E+00      9.864189548715E-01
   35.800000      1.357748654103E+00      9.886802519152E-01
   35.900000      1.361615367506E+00      9.902527588637E-01
   36.000000      1.364173983287E+00      9.914727899392E-01
   36.100000      1.365298056281E+00      9.926682471296E-01
   36.200000      1.365164542856E+00      9.940762169080E-01
   36.300000      1.364116335102E+00      9.957734796872E-01
   36.400000      1.362563254963E+00      9.976535911327E-01
   36.500000      1.360963934249E+00      9.994694074968E-01
   36.600000      1.359713794913E+00      1.000921260468E+00
   36.700000      1.358983145320E+00      1.001740269586E+00
   36.800000      1.358738556230E+00      1.001722304450E+00
   36.900000      1.358831721730E+00      1.000709997635E+00
   37.000000      1.358971368733E+00      9.985652933973E-01
   37.100000      1.358738477202E+00      9.951850666030E-01
   37.200000      1.357771258056E+00      9.905759247018E-01
   37.300000      1.356008127146E+00      9.849475939094E-01
   37.400000      1.353748428405E+00      9.787523072778E-01
   37.500000      1.351424366330E+00      9.726194314674E-01
   37.600000      1.349283164564E+00      9.671979808286E-01
   37.700000      1.347293010476E+00      9.629785713494E-01
   37.800000      1.345312400387E+00      9.601782003491E-01
   37.900000      1.343303886153E+00      9.587307186886E-01
   38.000000      1.341437549766E+00      9.583656306198E-01
   38.100000      1.340041751534E+00      9.587203878074E-01
   38.200000      1.339430603240E+00      9.594372146613E-01
   38.300000      1.339755118016E+00      9.602300372849E-01
   38.400000      1.341007647242E+00      9.609348464232E-01
   38.500000      1.343097432143E+00      9.615535745907E-01
   38.600000      1.345819424200E+00      9.622757228861E-01
   38.700000      1.348862852488E+00      9.634449334156E-01
   38.800000      1.352045101761E+00      9.654529330615E-01
   38.900000      1.355453848613E+00      9.685845070816E-01
   39.000000      1.359286223606E+00      9.728749946344E-01
   39.100000      1.363499044306E+00      9.780486197821E-01
   39.200000      1.367563856501E+00      9.835747104963E-01
   39.300000      1.370633633926E+00      9.888244717955E-01
   39.400000      1.372001797720E+00      9.932613263494E-01
   39.500000      1.371424487131E+00      9.965807604182E-01
   39.600000      1.369212320879E+00      9.987433578441E-01
   39.700000      1.366113017243E+00      9.999027638510E-01
   39.800000      1.363024157740E+00      1.000283706084E+00
   39.900000      1.360696141422E+00      1.000081838031E+00
   40.000000      1.359524837403E+00      9.994295608548E-01
   40.100000      1.359370693324E+00      9.984209118348E-01
   40.200000      1.359608766309E+00      9.971494183392E-01
   40.300000      1.359517142369E+00      9.957126442719E-01
   40.400000      1.358465728516E+00      9.941741718781E-01
   40.500000      1.356032328313E+00      9.925153994037E-01
   40.600000      1.352310597849E+00      9.906190199075E-01
   40.700000      1.347882101363E+00      9.882973061272E-01
   40.800000      1.343542576372E+00      9.853430679000E-01
   40.900000      1.339989382981E+00      9.815766768829E-01
   41.000000      1.337443692505E+00      9.768909231225E-01
   41.100000      1.335446889437E+00      9.713182139012E-01
   41.200000      1.333182604522E+00      9.651238282821E-01
   41.300000      1.330154990025E+00      9.588742545780E-01
   41.400000      1.326619610611E+00      9.533978569326E-01
   41.500000      1.323528430711E+00      9.495947243495E-01
   41.600000      1.322000926445E+00      9.481482253275E-01
   41.700000      1.322542594299E+00      9.492708148881E-01
   41.800000      1.324837288867E+00      9.526168674982E-01
   41.900000      1.328107405718E+00      9.574107765166E-01
   42.000000      1.331606926450E+00      9.627221484310E-01
   42.100000      1.335077965542E+00      9.677465650447E-01
   42.200000      1.338741088413E+00      9.719702463630E-01
   42.300000      1.342797664253E+00      9.751933599223E-01
   42.400000      1.347102724282E+00      9.774784782890E-01
   42.500000      1.351371305482E+00      9.791009688538E-01
   42.600000      1.355656377469E+00      9.805105615911E-01
   42.700000      1.360511926876E+00      9.822492983832E-01
   42.800000      1.366275575706E+00      9.847862784090E-01
   42.900000      1.372319760370E+00      9.883166613255E-01
   43.000000      1.377457001536E+00      9.926465313256E-01
   43.100000      1.380619713524E+00      9.972642237026E-01
   43.200000      1.381449546345E+00      1.001578793654E+00
   43.300000      1.380716508305E+00      1.005174161046E+00
   43.400000      1.380194001402E+00      1.007900048090E+00
   43.500000      1.381765388944E+00      1.009742778944E+00
   43.600000      1.386055576823E+00      1.010601658721E+00
   43.700000      1.391779974226E+00      1.010183528684E+00
   43.800000      1.396638210303E+00      1.008137468058E+00
   43.900000      1.398687889800E+00      1.004350258273E+00
   44.000000      1.397172431660E+00      9.991737424922E-01
   44.100000      1.392607099476E+00      9.933874867846E-01
   44.200000      1.386309654093E+00      9.878944113840E-01
   44.300000      1.379654491354E+00      9.833406634100E-01
   44.400000      1.373317313170E+00      9.798901702762E-01
   44.500000      1.367251997374E+00      9.772593033796E-01
   44.600000      1.361235875730E+00      9.749432404913E-01
   44.700000      1.355391030261E+00      9.724712343646E-01
   44.800000      1.350191971523E+00      9.695637971075E-01
   44.900000      1.345940602100E+00      9.661769135769E-01
   45.000000      1.342394257768E+00      9.624973447638E-01
   45.100000      1.339120665157E+00      9.589350198191E-01
   45.200000      1.336032947028E+00      9.560850516365E-01
   45.300000      1.333543560620E+00      9.546001573671E-01
   45.400000      1.332249905300E+00      9.549706293852E-01
   45.500000      1.332349852017E+00      9.573027729364E-01
   45.600000      1.333298303248E+00      9.612266226543E-01
   45.700000      1.334076245148E+00      9.660061669633E-01
   45.800000      1.333829044983E+00      9.708069013482E-01
   45.900000      1.332393678898E+00      9.749801806051E-01
   46.000000      1.330422019462E+00      9.782215291814E-01
   46.100000      1.329000881546E+00      9.805522193217E-01
   46.200000      1.328986027494E+00      9.821861566790E-01
   46.300000      1.330586995433E+00      9.833913054655E-01
   46.400000      1.333390090700E+00      9.844152532347E-01
   46.500000      1.336723338071E+00      9.854705989113E-01
   46.600000      1.340068030249E+00      9.867341860503E-01
   46.700000      1.343254632400E+00      9.883270695160E-01
   46.800000      1.346404667131E+00      9.902809169314E-01
   46.900000      1.349780225087E+00      9.925186329408E-01
   47.000000      1.353707885567E+00      9.948650397866E-01
   47.100000      1.358409327882E+00      9.970751821813E-01
   47.200000      1.363788692900E+00      9.988546758110E-01
   47.300000      1.369410188603E+00      9.998638458781E-01
   47.400000      1.374564225121E+00      9.997304241396E-01
   47.500000      1.378353991811E+00      9.981109497026E-01
   47.600000      1.379934296425E+00      9.948153411773E-01
   47.700000      1.378884443520E+00      9.899527591334E-01
   47.800000      1.375521233748E+00      9.840126116176E-01
   47.900000      1.370942431553E+00      9.778056494168E-01
   48.000000      1.366610051655E+00      9.722599281257E-01
   48.100000      1.363474133406E+00      9.681495091291E-01
   48.200000      1.361521554730E+00      9.658731789690E-01
   48.300000      1.360170865377E+00      9.653738154751E-01
   48.400000      1.358801931708E+00      9.662183242241E-01
   48.500000      1.357081597076E+00      9.677857172656E-01
   48.600000      1.354982571670E+00      9.694731247567E-01
   48.700000      1.352623185280E+00      9.708410225672E-01
   48.800000      1.350172943944E+00      9.716667355544E-01
   48.900000      1.347777501957E+00      9.719257803800E-01
   49.000000      1.345514980341E+00      9.717428556431E-01
   49.100000      1.343401666948E+00      9.713425307097E-01
   49.200000      1.341397483712E+00      9.710040395741E-01
   49.300000      1.339417711190E+00      9.710102480161E-01
   49.400000      1.337385557644E+00      9.715872882921E-01
   49.500000      1.335322344765E+00      9.728484413607E-01
   49.600000      1.333379402938E+00      9.747658569434E-01
   49.700000      1.331778595064E+00      9.771860377732E-01
   49.800000      1.330730803198E+00      9.798830627126E-01
   49.900000      1.330416392225E+00      9.826217003636E-01
   50.000000      1.331015297317E+00      9.851970843015E-01
   50.100000      1.332659660817E+00      9.874352833790E-01
   50.200000      1.335325728488E+00      9.891700317093E-01
   50.300000      1.338843666659E+00      9.902324230750E-01
   50.400000      1.342972804335E+00      9.904829546181E-01
   50.500000      1.347408615560E+00      9.898797227203E-01
   50.600000      1.351760819868E+00      9.885378787872E-01
   50.700000      1.355543537825E+00      9.867266452700E-01
   50.800000      1.358227596616E+00      9.847845655360E-01
   50.900000      1.359352612644E+00      9.829890322384E-01
   51.000000      1.358591079173E+00      9.814501289244E-01
   51.100000      1.355872541752E+00      9.800848380959E-01
   51.200000      1.351535786092E+00      9.786775843948E-01
   51.300000      1.346389797168E+00      9.769861074706E-01
   51.400000      1.341632880749E+00      9.748409666769E-01
   51.500000      1.338436128336E+00      9.722121556542E-01
   51.600000      1.337259177182E+00      9.692453475082E-01
   51.700000      1.337716428663E+00      9.662723438247E-01
   51.800000      1.339138962865E+00      9.637789307155E-01
   51.900000      1.341062168236E+00      9.623035636559E-01
   52.000000      1.343263919111E+00      9.622694105190E-01
   52.100000      1.345553719808E+00      9.638066657106E-01
   52.200000      1.347577432206E+00      9.666563127998E-01
   52.300000      1.348806154179E+00      9.702238117226E-01
   52.400000      1.348757175209E+00      9.737750650952E-01
   52.500000      1.347310203527E+00      9.766827942007E-01
   52.600000      1.344848322650E+00      9.785993359612E-01
   52.700000      1.342039334459E+00      9.794822010379E-01
   52.800000      1.339406152696E+00      9.794982040883E-01
   52.900000      1.337111352712E+00      9.789026637982E-01
   53.000000      1.335114004313E+00      9.779775714461E-01
   53.100000      1.333510142134E+00      9.770356848599E-01
   53.200000      1.332773608100E+00      9.764289735541E-01
