# M=18, N=9, max=1, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(ℓ=9)                 S₂(ℓ=9)
   10.200000      1.314118952001E+00      1.037358471974E+00
   10.300000      1.314189000658E+00      1.037806621814E+00
   10.400000      1.314256835970E+00      1.038295579681E+00
   10.500000      1.314311229888E+00      1.038773639136E+00
   10.600000      1.314349616151E+00      1.039194995321E+00
   10.700000      1.314378183165E+00      1.039525263859E+00
   10.800000      1.314408817152E+00      1.039744578318E+00
   10.900000      1.314453145730E+00      1.039848015452E+00
   11.000000      1.314516062931E+00      1.039843693946E+00
   11.100000      1.314593273306E+00      1.039749358766E+00
   11.200000      1.314674169575E+00      1.039588428032E+00
   11.300000      1.314747207765E+00      1.039386354357E+00
   11.400000      1.314804894818E+00      1.039167873321E+00
   11.500000      1.314847165523E+00      1.038955388257E+00
   11.600000      1.314882032117E+00      1.038768400844E+00
   11.700000      1.314922589656E+00      1.038623565054E+00
   11.800000      1.314980447430E+00      1.038534726267E+00
   11.900000      1.315061181932E+00      1.038512365190E+00
   12.000000      1.315168941429E+00      1.038562254937E+00
   12.100000      1.315312663618E+00      1.038683705595E+00
   12.200000      1.315507199016E+00      1.038868205284E+00
   12.300000      1.315767900080E+00      1.039099305452E+00
   12.400000      1.316097558994E+00      1.039354202766E+00
   12.500000      1.316471846919E+00      1.039606847264E+00
   12.600000      1.316841517831E+00      1.039831862400E+00
   12.700000      1.317152767073E+00      1.040008316558E+00
   12.800000      1.317365537668E+00      1.040122479116E+00
   12.900000      1.317461678729E+00      1.040169027572E+00
   13.000000      1.317444361303E+00      1.040150599724E+00
   13.100000      1.317331545993E+00      1.040075984865E+00
   13.200000      1.317148206326E+00      1.039957537507E+00
   13.300000      1.316922809732E+00      1.039808519864E+00
   13.400000      1.316685732240E+00      1.039641003162E+00
   13.500000      1.316464217045E+00      1.039464693551E+00
   13.600000      1.316273740186E+00      1.039286671070E+00
   13.700000      1.316111855798E+00      1.039111679453E+00
   13.800000      1.315964649734E+00      1.038942446741E+00
   13.900000      1.315818784698E+00      1.038779663523E+00
   14.000000      1.315668705903E+00      1.038621661409E+00
   14.100000      1.315516485062E+00      1.038464299779E+00
   14.200000      1.315366631696E+00      1.038301770844E+00
   14.300000      1.315221640779E+00      1.038128761200E+00
   14.400000      1.315083082589E+00      1.037943727774E+00
   14.500000      1.314956066892E+00      1.037752294438E+00
   14.600000      1.314850562256E+00      1.037569362862E+00
   14.700000      1.314777242155E+00      1.037418695996E+00
   14.800000      1.314740959886E+00      1.037329434024E+00
   14.900000      1.314737572980E+00      1.037329988287E+00
   15.000000      1.314758048320E+00      1.037440701900E+00
   15.100000      1.314794730309E+00      1.037667261495E+00
   15.200000      1.314843008212E+00      1.037996865821E+00
   15.300000      1.314899263404E+00      1.038398527054E+00
   15.400000      1.314959738334E+00      1.038827747684E+00
   15.500000      1.315022243056E+00      1.039234544564E+00
   15.600000      1.315087557247E+00      1.039572823989E+00
   15.700000      1.315157187048E+00      1.039808766783E+00
   15.800000      1.315229418468E+00      1.039926230391E+00
   15.900000      1.315297697250E+00      1.039928051021E+00
   16.000000      1.315352560037E+00      1.039833242390E+00
   16.100000      1.315386057717E+00      1.039671131858E+00
   16.200000      1.315396100729E+00      1.039474187562E+00
   16.300000      1.315387931768E+00      1.039271491180E+00
   16.400000      1.315371936767E+00      1.039084445358E+00
   16.500000      1.315359868182E+00      1.038925486626E+00
   16.600000      1.315362336788E+00      1.038799577400E+00
   16.700000      1.315388307940E+00      1.038707418624E+00
   16.800000      1.315445700645E+00      1.038648933715E+00
   16.900000      1.315541405575E+00      1.038625717953E+00
   17.000000      1.315679074537E+00      1.038641709584E+00
   17.100000      1.315855803549E+00      1.038702064568E+00
   17.200000      1.316060330513E+00      1.038810831843E+00
   17.300000      1.316274662494E+00      1.038968343123E+00
   17.400000      1.316478719777E+00      1.039169201292E+00
   17.500000      1.316654505014E+00      1.039401451884E+00
   17.600000      1.316787662936E+00      1.039647106231E+00
   17.700000      1.316868428558E+00      1.039883817498E+00
   17.800000      1.316892883639E+00      1.040087312454E+00
   17.900000      1.316861390695E+00      1.040234182179E+00
   18.000000      1.316774539556E+00      1.040304750067E+00
   18.100000      1.316632455428E+00      1.040285800288E+00
   18.200000      1.316440948722E+00      1.040172838579E+00
   18.300000      1.316220406863E+00      1.039971337183E+00
   18.400000      1.316007566953E+00      1.039696369693E+00
   18.500000      1.315842073925E+00      1.039370437783E+00
   18.600000      1.315741774010E+00      1.039020042374E+00
   18.700000      1.315685879095E+00      1.038672136138E+00
   18.800000      1.315624543331E+00      1.038351466164E+00
   18.900000      1.315511130823E+00      1.038078986503E+00
   19.000000      1.315332904952E+00      1.037870685230E+00
   19.100000      1.315119338236E+00      1.037736115663E+00
   19.200000      1.314924162528E+00      1.037676732438E+00
   19.300000      1.314794607053E+00      1.037685043699E+00
   19.400000      1.314747758788E+00      1.037745688304E+00
   19.500000      1.314767841560E+00      1.037838650477E+00
   19.600000      1.314822646683E+00      1.037943645793E+00
   19.700000      1.314882459393E+00      1.038044172491E+00
   19.800000      1.314929141446E+00      1.038130136492E+00
   19.900000      1.314956946142E+00      1.038198855359E+00
   20.000000      1.314968575521E+00      1.038254882949E+00
   20.100000      1.314969326548E+00      1.038309097570E+00
   20.200000      1.314963488660E+00      1.038377066494E+00
   20.300000      1.314953792106E+00      1.038476346965E+00
   20.400000      1.314942546729E+00      1.038622494325E+00
   20.500000      1.314933982314E+00      1.038824138483E+00
   20.600000      1.314935755761E+00      1.039078238921E+00
   20.700000      1.314957719350E+00      1.039367088911E+00
   20.800000      1.315008411029E+00      1.039658494519E+00
   20.900000      1.315091148008E+00      1.039909792270E+00
   21.000000      1.315201657675E+00      1.040075291673E+00
   21.100000      1.315327494325E+00      1.040115762161E+00
   21.200000      1.315448669058E+00      1.040008014748E+00
   21.300000      1.315541493646E+00      1.039752475003E+00
   21.400000      1.315588929405E+00      1.039376795565E+00
   21.500000      1.315593246150E+00      1.038934031332E+00
   21.600000      1.315582410262E+00      1.038494878440E+00
   21.700000      1.315603413752E+00      1.038134996077E+00
   21.800000      1.315701595841E+00      1.037920064277E+00
   21.900000      1.315895325896E+00      1.037892212632E+00
   22.000000      1.316164254425E+00      1.038061218868E+00
   22.100000      1.316459716443E+00      1.038402514841E+00
   22.200000      1.316725339358E+00      1.038862204039E+00
   22.300000      1.316915324281E+00      1.039367686203E+00
   22.400000      1.317005033669E+00      1.039841445111E+00
   22.500000      1.316992725599E+00      1.040215108431E+00
   22.600000      1.316894619281E+00      1.040440990309E+00
   22.700000      1.316737209189E+00      1.040498968071E+00
   22.800000      1.316549440818E+00      1.040397632809E+00
   22.900000      1.316355071904E+00      1.040169926582E+00
   23.000000      1.316167598276E+00      1.039864596715E+00
   23.100000      1.315992289240E+00      1.039535514893E+00
   23.200000      1.315832565260E+00      1.039231139351E+00
   23.300000      1.315694619752E+00      1.038986165286E+00
   23.400000      1.315587938308E+00      1.038816792474E+00
   23.500000      1.315520893835E+00      1.038720178140E+00
   23.600000      1.315493959010E+00      1.038677733753E+00
   23.700000      1.315496207652E+00      1.038661182987E+00
   23.800000      1.315507322892E+00      1.038639895874E+00
   23.900000      1.315503255005E+00      1.038588008411E+00
   24.000000      1.315463384677E+00      1.038490125027E+00
   24.100000      1.315378303113E+00      1.038344768821E+00
   24.200000      1.315256444639E+00      1.038165036884E+00
   24.300000      1.315125577350E+00      1.037976205284E+00
   24.400000      1.315024637279E+00      1.037810534938E+00
   24.500000      1.314985633243E+00      1.037700314412E+00
   24.600000      1.315014904973E+00      1.037670895152E+00
   24.700000      1.315088938767E+00      1.037735582337E+00
   24.800000      1.315168958851E+00      1.037893516203E+00
   24.900000      1.315222395736E+00      1.038130517507E+00
   25.000000      1.315237530465E+00      1.038422009440E+00
   25.100000      1.315225326876E+00      1.038736991529E+00
   25.200000      1.315210183888E+00      1.039042417341E+00
   25.300000      1.315215686944E+00      1.039307665346E+00
   25.400000      1.315252084980E+00      1.039508763191E+00
   25.500000      1.315312168629E+00      1.039631771023E+00
   25.600000      1.315377761474E+00      1.039674610040E+00
   25.700000      1.315430705801E+00      1.039646832296E+00
   25.800000      1.315462682059E+00      1.039567272333E+00
   25.900000      1.315479879575E+00      1.039459987757E+00
   26.000000      1.315500233234E+00      1.039349249573E+00
   26.100000      1.315544182027E+00      1.039254558646E+00
   26.200000      1.315623637447E+00      1.039186743252E+00
   26.300000      1.315735776532E+00      1.039146099518E+00
   26.400000      1.315866032714E+00      1.039123213492E+00
   26.500000      1.315998359381E+00      1.039102525685E+00
   26.600000      1.316125678165E+00      1.039067940723E+00
   26.700000      1.316253637525E+00      1.039009056021E+00
   26.800000      1.316395079396E+00      1.038926181085E+00
   26.900000      1.316559330298E+00      1.038832478764E+00
   27.000000      1.316743476697E+00      1.038752298346E+00
   27.100000      1.316927777828E+00      1.038715851663E+00
   27.200000      1.317077615005E+00      1.038751443416E+00
   27.300000      1.317154406354E+00      1.038877191619E+00
   27.400000      1.317130975958E+00      1.039094395891E+00
   27.500000      1.317003890859E+00      1.039384401089E+00
   27.600000      1.316796616732E+00      1.039710028170E+00
   27.700000      1.316550094047E+00      1.040021552996E+00
   27.800000      1.316303736789E+00      1.040266047332E+00
   27.900000      1.316080060085E+00      1.040397959961E+00
   28.000000      1.315884355050E+00      1.040388401331E+00
   28.100000      1.315714285689E+00      1.040230870673E+00
   28.200000      1.315567497684E+00      1.039942093359E+00
   28.300000      1.315442600011E+00      1.039557964268E+00
   28.400000      1.315337351870E+00      1.039125914685E+00
   28.500000      1.315248165332E+00      1.038695900423E+00
   28.600000      1.315170787036E+00      1.038312334937E+00
   28.700000      1.315100726801E+00      1.038008624270E+00
   28.800000      1.315031736566E+00      1.037804809673E+00
   28.900000      1.314954819246E+00      1.037707740647E+00
   29.000000      1.314863785197E+00      1.037712683619E+00
   29.100000      1.314762893317E+00      1.037805448142E+00
   29.200000      1.314666325222E+00      1.037964671990E+00
   29.300000      1.314590873006E+00      1.038164362137E+00
   29.400000      1.314548753275E+00      1.038376856822E+00
   29.500000      1.314542917320E+00      1.038576133036E+00
   29.600000      1.314564706280E+00      1.038741104523E+00
   29.700000      1.314596329186E+00      1.038858420144E+00
   29.800000      1.314618782829E+00      1.038924273317E+00
   29.900000      1.314620668035E+00      1.038944796780E+00
   30.000000      1.314602647428E+00      1.038934755136E+00
   30.100000      1.314576159613E+00      1.038914541579E+00
   30.200000      1.314558848581E+00      1.038905932175E+00
   30.300000      1.314569393118E+00      1.038927474772E+00
   30.400000      1.314622491752E+00      1.038990542909E+00
   30.500000      1.314724491492E+00      1.039096862237E+00
   30.600000      1.314870226756E+00      1.039237863080E+00
   30.700000      1.315042157876E+00      1.039395807575E+00
   30.800000      1.315214760871E+00      1.039546451724E+00
   30.900000      1.315364652627E+00      1.039662952328E+00
   31.000000      1.315481887346E+00      1.039720607136E+00
   31.100000      1.315576696519E+00      1.039701746570E+00
   31.200000      1.315677037864E+00      1.039599851940E+00
   31.300000      1.315816477683E+00      1.039422009946E+00
   31.400000      1.316017353502E+00      1.039189164532E+00
   31.500000      1.316276608627E+00      1.038934058562E+00
   31.600000      1.316564748560E+00      1.038697027705E+00
   31.700000      1.316844301526E+00      1.038519958785E+00
   31.800000      1.317090576247E+00      1.038439015820E+00
   31.900000      1.317298796431E+00      1.038477281147E+00
   32.000000      1.317477701658E+00      1.038638985216E+00
   32.100000      1.317634556748E+00      1.038907050320E+00
   32.200000      1.317760091815E+00      1.039245025215E+00
   32.300000      1.317825324543E+00      1.039603332503E+00
   32.400000      1.317796719767E+00      1.039928528876E+00
   32.500000      1.317661521276E+00      1.040173407206E+00
   32.600000      1.317444962434E+00      1.040305518797E+00
   32.700000      1.317205146498E+00      1.040312153555E+00
   32.800000      1.317004014716E+00      1.040200838847E+00
   32.900000      1.316872648417E+00      1.039995628307E+00
   33.000000      1.316801073062E+00      1.039730439657E+00
   33.100000      1.316758164303E+00      1.039441259706E+00
   33.200000      1.316716965944E+00      1.039159161293E+00
   33.300000      1.316665838045E+00      1.038905765643E+00
   33.400000      1.316605483541E+00      1.038691981605E+00
   33.500000      1.316540883931E+00      1.038519710001E+00
   33.600000      1.316474905094E+00      1.038385228941E+00
   33.700000      1.316405483520E+00      1.038282733257E+00
   33.800000      1.316325589535E+00      1.038207044901E+00
   33.900000      1.316224743090E+00      1.038155283561E+00
   34.000000      1.316093922782E+00      1.038127655153E+00
   34.100000      1.315934528654E+00      1.038127386488E+00
   34.200000      1.315763200572E+00      1.038159652556E+00
   34.300000      1.315604251910E+00      1.038229524795E+00
   34.400000      1.315473080063E+00      1.038339443838E+00
   34.500000      1.315366924231E+00      1.038487057472E+00
   34.600000      1.315270632018E+00      1.038664155085E+00
   34.700000      1.315168330237E+00      1.038856969340E+00
   34.800000      1.315053209621E+00      1.039047654918E+00
   34.900000      1.314930772948E+00      1.039216556291E+00
   35.000000      1.314813759855E+00      1.039344934145E+00
   35.100000      1.314713509414E+00      1.039417929625E+00
   35.200000      1.314634461561E+00      1.039427506896E+00
   35.300000      1.314574427537E+00      1.039374884048E+00
   35.400000      1.314528931270E+00      1.039271690034E+00
   35.500000      1.314495580264E+00      1.039139035633E+00
   35.600000      1.314474866591E+00      1.039004070354E+00
   35.700000      1.314469121135E+00      1.038894389563E+00
   35.800000      1.314481980903E+00      1.038831539034E+00
   35.900000      1.314517273955E+00      1.038825396780E+00
   36.000000      1.314577339994E+00      1.038871128990E+00
   36.100000      1.314661332868E+00      1.038949784589E+00
   36.200000      1.314764928905E+00      1.039032678084E+00
   36.300000      1.314884592255E+00      1.039088738476E+00
   36.400000      1.315025486884E+00      1.039093113717E+00
   36.500000      1.315200897705E+00      1.039034732875E+00
   36.600000      1.315409711453E+00      1.038920576620E+00
   36.700000      1.315621356809E+00      1.038775264865E+00
   36.800000      1.315794453548E+00      1.038635952990E+00
   36.900000      1.315896565974E+00      1.038543815097E+00
   37.000000      1.315913095327E+00      1.038534129474E+00
   37.100000      1.315849244754E+00      1.038627180312E+00
   37.200000      1.315725256878E+00      1.038822079366E+00
   37.300000      1.315568065689E+00      1.039095199142E+00
   37.400000      1.315404194841E+00      1.039403973280E+00
   37.500000      1.315252723691E+00      1.039695363304E+00
   37.600000      1.315124424108E+00      1.039916839178E+00
   37.700000      1.315025930391E+00      1.040027005237E+00
   37.800000      1.314960488005E+00      1.040003340227E+00
   37.900000      1.314927114099E+00      1.039845584288E+00
   38.000000      1.314920252405E+00      1.039574501034E+00
   38.100000      1.314929620869E+00      1.039226704115E+00
   38.200000      1.314941967199E+00      1.038846925420E+00
   38.300000      1.314947369349E+00      1.038479536727E+00
   38.400000      1.314943192163E+00      1.038161212587E+00
   38.500000      1.314932642299E+00      1.037916225313E+00
   38.600000      1.314920580776E+00      1.037755071436E+00
   38.700000      1.314909690105E+00      1.037676213751E+00
   38.800000      1.314899491258E+00      1.037669969974E+00
   38.900000      1.314888256514E+00      1.037723158575E+00
   39.000000      1.314875522485E+00      1.037823091338E+00
   39.100000      1.314861841331E+00      1.037959879346E+00
   39.200000      1.314846473535E+00      1.038126688553E+00
   39.300000      1.314827682064E+00      1.038318302732E+00
   39.400000      1.314804203775E+00      1.038528847303E+00
   39.500000      1.314776854786E+00      1.038749656364E+00
   39.600000      1.314749918375E+00      1.038968094532E+00
   39.700000      1.314730446436E+00      1.039167835358E+00
   39.800000      1.314725316822E+00      1.039330737593E+00
   39.900000      1.314738641773E+00      1.039440039629E+00
   40.000000      1.314772052197E+00      1.039484129422E+00
   40.100000      1.314826832693E+00      1.039459795680E+00
   40.200000      1.314905063460E+00      1.039373850778E+00
   40.300000      1.315008309253E+00      1.039242446097E+00
   40.400000      1.315134401707E+00      1.039088144539E+00
   40.500000      1.315275228819E+00      1.038935556266E+00
   40.600000      1.315418280406E+00      1.038806766071E+00
   40.700000      1.315551213102E+00      1.038717734432E+00
   40.800000      1.315667439682E+00      1.038676405196E+00
   40.900000      1.315771045947E+00      1.038682622893E+00
   41.000000      1.315877845703E+00      1.038729422186E+00
   41.100000      1.316010191389E+00      1.038805008090E+00
   41.200000      1.316185244176E+00      1.038894853381E+00
   41.300000      1.316398593562E+00      1.038983670191E+00
   41.400000      1.316616898097E+00      1.039057318339E+00
   41.500000      1.316790944568E+00      1.039104780582E+00
   41.600000      1.316877461027E+00      1.039120134755E+00
   41.700000      1.316855495870E+00      1.039104157394E+00
   41.800000      1.316731490422E+00      1.039065034578E+00
   41.900000      1.316532829898E+00      1.039017738576E+00
   42.000000      1.316294305222E+00      1.038981879238E+00
   42.100000      1.316044853102E+00      1.038978127365E+00
   42.200000      1.315801140651E+00      1.039023597837E+00
   42.300000      1.315570530193E+00      1.039126922944E+00
   42.400000      1.315359166288E+00      1.039284118484E+00
   42.500000      1.315177895350E+00      1.039476550083E+00
   42.600000      1.315041934728E+00      1.039672086426E+00
   42.700000      1.314963411371E+00      1.039829799161E+00
   42.800000      1.314939894612E+00      1.039907553225E+00
   42.900000      1.314948023267E+00      1.039870917276E+00
   43.000000      1.314950130403E+00      1.039701337654E+00
   43.100000      1.314909950055E+00      1.039401582296E+00
   43.200000      1.314807088878E+00      1.038997021595E+00
   43.300000      1.314643222982E+00      1.038532236824E+00
   43.400000      1.314438826967E+00      1.038063545400E+00
   43.500000      1.314223240228E+00      1.037649047634E+00
   43.600000      1.314023006304E+00      1.037338433645E+00
   43.700000      1.313854721494E+00      1.037164818425E+00
   43.800000      1.313724786795E+00      1.037140271520E+00
   43.900000      1.313632134882E+00      1.037255679300E+00
   44.000000      1.313570309947E+00      1.037484470258E+00
   44.100000      1.313529510248E+00      1.037788892205E+00
   44.200000      1.313499396919E+00      1.038127166531E+00
   44.300000      1.313471896486E+00      1.038459980858E+00
   44.400000      1.313443419484E+00      1.038755273597E+00
   44.500000      1.313415566021E+00      1.038990885883E+00
   44.600000      1.313394324808E+00      1.039155198060E+00
   44.700000      1.313388842173E+00      1.039246205445E+00
   44.800000      1.313409570143E+00      1.039269603284E+00
   44.900000      1.313465715906E+00      1.039236405303E+00
   45.000000      1.313562607706E+00      1.039160508268E+00
   45.100000      1.313699955794E+00      1.039056514461E+00
   45.200000      1.313872988120E+00      1.038938058297E+00
   45.300000      1.314076557087E+00      1.038816811887E+00
   45.400000      1.314307565367E+00      1.038702202200E+00
   45.500000      1.314562962733E+00      1.038601653723E+00
   45.600000      1.314835953411E+00      1.038520985504E+00
   45.700000      1.315114601198E+00      1.038464606776E+00
   45.800000      1.315386080481E+00      1.038435420580E+00
   45.900000      1.315643441703E+00      1.038434667739E+00
   46.000000      1.315891259170E+00      1.038462009812E+00
   46.100000      1.316146701450E+00      1.038515852275E+00
   46.200000      1.316432837036E+00      1.038593552091E+00
   46.300000      1.316763546587E+00      1.038691209877E+00
   46.400000      1.317120377181E+00      1.038803309345E+00
   46.500000      1.317446261183E+00      1.038922993780E+00
   46.600000      1.317673567711E+00      1.039043545814E+00
   46.700000      1.317756083898E+00      1.039160594993E+00
   46.800000      1.317686088757E+00      1.039273570273E+00
   46.900000      1.317494575004E+00      1.039384990463E+00
   47.000000      1.317237426725E+00      1.039497515678E+00
   47.100000      1.316974591064E+00      1.039610281545E+00
   47.200000      1.316751498772E+00      1.039716636293E+00
   47.300000      1.316589035294E+00      1.039804590596E+00
   47.400000      1.316483533962E+00      1.039859783136E+00
   47.500000      1.316415156923E+00      1.039869621062E+00
   47.600000      1.316359640982E+00      1.039826982435E+00
   47.700000      1.316297121137E+00      1.039732263560E+00
   47.800000      1.316214614154E+00      1.039593192517E+00
   47.900000      1.316103080395E+00      1.039422495303E+00
   48.000000      1.315953312305E+00      1.039234150169E+00
   48.100000      1.315756101119E+00      1.039039482679E+00
   48.200000      1.315507558446E+00      1.038844510374E+00
   48.300000      1.315214375838E+00      1.038649596087E+00
   48.400000      1.314894976620E+00      1.038451696895E+00
   48.500000      1.314574519314E+00      1.038248562175E+00
   48.600000      1.314274948985E+00      1.038043443811E+00
   48.700000      1.314006866308E+00      1.037848505332E+00
   48.800000      1.313769664133E+00      1.037685343257E+00
   48.900000      1.313557319739E+00      1.037581874012E+00
   49.000000      1.313364294495E+00      1.037566047996E+00
   49.100000      1.313189271010E+00      1.037657989065E+00
   49.200000      1.313034997069E+00      1.037862797020E+00
   49.300000      1.312904823962E+00      1.038166179887E+00
   49.400000      1.312800375693E+00      1.038534359199E+00
   49.500000      1.312721847363E+00      1.038918565224E+00
   49.600000      1.312669845155E+00      1.039263240701E+00
   49.700000      1.312647101328E+00      1.039516124951E+00
   49.800000      1.312658511696E+00      1.039637942138E+00
   49.900000      1.312709145528E+00      1.039609571821E+00
   50.000000      1.312800823638E+00      1.039435261520E+00
   50.100000      1.312928288642E+00      1.039141422662E+00
   50.200000      1.313079060004E+00      1.038771541167E+00
   50.300000      1.313240545299E+00      1.038378478436E+00
   50.400000      1.313408574733E+00      1.038015795673E+00
   50.500000      1.313589629676E+00      1.037729695091E+00
   50.600000      1.313795467968E+00      1.037552832086E+00
   50.700000      1.314033405285E+00      1.037500757693E+00
   50.800000      1.314300227874E+00      1.037571233224E+00
   50.900000      1.314587324522E+00      1.037746203999E+00
   51.000000      1.314889518402E+00      1.037995866232E+00
   51.100000      1.315207717679E+00      1.038284030811E+00
   51.200000      1.315542475200E+00      1.038573897808E+00
   51.300000      1.315883630287E+00      1.038833408308E+00
   51.400000      1.316207753578E+00      1.039039498670E+00
   51.500000      1.316486936890E+00      1.039180777535E+00
   51.600000      1.316699830963E+00      1.039258329293E+00
   51.700000      1.316837716912E+00      1.039284536667E+00
   51.800000      1.316905260638E+00      1.039280066042E+00
   51.900000      1.316918110362E+00      1.039269476718E+00
   52.000000      1.316899836105E+00      1.039276200565E+00
   52.100000      1.316879836080E+00      1.039317761291E+00
   52.200000      1.316890034342E+00      1.039402030303E+00
   52.300000      1.316956378089E+00      1.039525143014E+00
   52.400000      1.317086313992E+00      1.039671516201E+00
   52.500000      1.317260007523E+00      1.039816169962E+00
   52.600000      1.317433464215E+00      1.039929147365E+00
   52.700000      1.317553946275E+00      1.039981257515E+00
   52.800000      1.317578968242E+00      1.039949897310E+00
   52.900000      1.317488512388E+00      1.039823643320E+00
   53.000000      1.317286343093E+00      1.039604717220E+00
   53.100000      1.316993404853E+00      1.039309063904E+00
   53.200000      1.316639034951E+00      1.038964297192E+00
