# M=10, N=5, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
   18.800000      2.496605784280E-03      5.249922583883E-04
   18.900000      4.094797128189E-03      9.059427702356E-04
   19.000000      6.029943638153E-03      1.396997456134E-03
   19.100000      8.013554867347E-03      1.931202076423E-03
   19.200000      9.798240381865E-03      2.438770640720E-03
   19.300000      1.119975013031E-02      2.859770208463E-03
   19.400000      1.211354717767E-02      3.154010419410E-03
   19.500000      1.251993153608E-02      3.306101419974E-03
   19.600000      1.247455854933E-02      3.324893959351E-03
   19.700000      1.208328223204E-02      3.237911738971E-03
   19.800000      1.147959920152E-02      3.082566596197E-03
   19.900000      1.079389121950E-02      2.896609215168E-03
   20.000000      1.013198097892E-02      2.710244811388E-03
   20.100000      9.575495636702E-03      2.541654802957E-03
   20.200000      9.171739565552E-03      2.396526544152E-03
   20.300000      8.892321183644E-03      2.270960461382E-03
   20.400000      8.638704342527E-03      2.156189372712E-03
   20.500000      8.341113341592E-03      2.043206530440E-03
   20.600000      7.967004829218E-03      1.925754829130E-03
   20.700000      7.517814593621E-03      1.801032191411E-03
   20.800000      7.021257523689E-03      1.668561960346E-03
   20.900000      6.510002127810E-03      1.528516647985E-03
   21.000000      5.989072918388E-03      1.381001806495E-03
   21.100000      5.448243402424E-03      1.227277067244E-03
   21.200000      4.891987916241E-03      1.072805864546E-03
   21.300000      4.351527500587E-03      9.308416033389E-04
   21.400000      3.902915966560E-03      8.245183806972E-04
   21.500000      3.671952803147E-03      7.855137484514E-04
   21.600000      3.817022507996E-03      8.483586982790E-04
   21.700000      4.486958734784E-03      1.041084298462E-03
   21.800000      5.695988311755E-03      1.374543945651E-03
   21.900000      7.343223996423E-03      1.833796752320E-03
   22.000000      9.262643214877E-03      2.374905474584E-03
   22.100000      1.120449837295E-02      2.929262439269E-03
   22.200000      1.287949044481E-02      3.415405826646E-03
   22.300000      1.403419910955E-02      3.755885426209E-03
   22.400000      1.449363863240E-02      3.894897038442E-03
   22.500000      1.419241168090E-02      3.811809229547E-03
   22.600000      1.318811907829E-02      3.526635728501E-03
   22.700000      1.165353718688E-02      3.095714933524E-03
   22.800000      9.849205672645E-03      2.598646563805E-03
   22.900000      8.083256215802E-03      2.120004499598E-03
   23.000000      6.667594109609E-03      1.730715550913E-03
   23.100000      5.863891898298E-03      1.473877277308E-03
   23.200000      5.660888464652E-03      1.358300289952E-03
   23.300000      5.866098678615E-03      1.360751699767E-03
   23.400000      6.269787291841E-03      1.435510501451E-03
   23.500000      6.668385253073E-03      1.528124426323E-03
   23.600000      6.898022096223E-03      1.589594634782E-03
   23.700000      6.862821717001E-03      1.587637668472E-03
   23.800000      6.550089677310E-03      1.512878353732E-03
   23.900000      6.026628599021E-03      1.379334696518E-03
   24.000000      5.413189962467E-03      1.219903839793E-03
   24.100000      4.857600106599E-03      1.078442675062E-03
   24.200000      4.515289082780E-03      1.000367410976E-03
   24.300000      4.525621501840E-03      1.023567514344E-03
   24.400000      4.989629812432E-03      1.171034972649E-03
   24.500000      5.949333191596E-03      1.446143497850E-03
   24.600000      7.347093412457E-03      1.831090687735E-03
   24.700000      8.984908608108E-03      2.288654098866E-03
   24.800000      1.064733611734E-02      2.767057419407E-03
   24.900000      1.213246559456E-02      3.207346892617E-03
   25.000000      1.326699053804E-02      3.552257241448E-03
   25.100000      1.392159047577E-02      3.755194218468E-03
   25.200000      1.402351046004E-02      3.787805717303E-03
   25.300000      1.356218637966E-02      3.644750994094E-03
   25.400000      1.258569307802E-02      3.344722403924E-03
   25.500000      1.120354433924E-02      2.927449994452E-03
   25.600000      9.573426411571E-03      2.447184114720E-03
   25.700000      7.881179313361E-03      1.963836161739E-03
   25.800000      6.322956543886E-03      1.533408854635E-03
   25.900000      5.092943605766E-03      1.199464135504E-03
   26.000000      4.351489769358E-03      9.871385974831E-04
   26.100000      4.112446904019E-03      9.006880277855E-04
   26.200000      4.277952348978E-03      9.248497932841E-04
   26.300000      4.709352885205E-03      1.029598875431E-03
   26.400000      5.264935690513E-03      1.177267830179E-03
   26.500000      5.823940190035E-03      1.330598279778E-03
   26.600000      6.302824727715E-03      1.460155211976E-03
   26.700000      6.646410937361E-03      1.549693875254E-03
   26.800000      6.840674112096E-03      1.598502233973E-03
   26.900000      6.917888075272E-03      1.620368632664E-03
   27.000000      6.942957830865E-03      1.639510752963E-03
   27.100000      7.001043636551E-03      1.684395813651E-03
   27.200000      7.187269363810E-03      1.780756909493E-03
   27.300000      7.597862311150E-03      1.945199576074E-03
   27.400000      8.330705367411E-03      2.180600791157E-03
   27.500000      9.379465637641E-03      2.474098565259E-03
   27.600000      1.056947212120E-02      2.797965274743E-03
   27.700000      1.172242249475E-02      3.113171072597E-03
   27.800000      1.267160476248E-02      3.375061410655E-03
   27.900000      1.327377623365E-02      3.540320178244E-03
   28.000000      1.342376818574E-02      3.574237556970E-03
   28.100000      1.306555551841E-02      3.457208935965E-03
   28.200000      1.219631459945E-02      3.189360924067E-03
   28.300000      1.086958092953E-02      2.792299196700E-03
   28.400000      9.198970890272E-03      2.307293717069E-03
   28.500000      7.353057712362E-03      1.789803360788E-03
   28.600000      5.541428524451E-03      1.301023921939E-03
   28.700000      3.988450755760E-03      8.979292359621E-04
   28.800000      2.916574320128E-03      6.238099102926E-04
   28.900000      2.472725493963E-03      5.013768311830E-04
   29.000000      2.633990283174E-03      5.299935738834E-04
   29.100000      3.288793145551E-03      6.876216734173E-04
   29.200000      4.276611101750E-03      9.368698987560E-04
   29.300000      5.419282089059E-03      1.233499380367E-03
   29.400000      6.549106511949E-03      1.535191983557E-03
   29.500000      7.543602530331E-03      1.808520990946E-03
   29.600000      8.334117965098E-03      2.032808988095E-03
   29.700000      8.903124962667E-03      2.200627470435E-03
   29.800000      9.264520946390E-03      2.315681400993E-03
   29.900000      9.453014872621E-03      2.389375487644E-03
   30.000000      9.519674200462E-03      2.437317062062E-03
   30.100000      9.532351899562E-03      2.476469574501E-03
   30.200000      9.575820990014E-03      2.522941124362E-03
   30.300000      9.749096988188E-03      2.589864385492E-03
   30.400000      1.008733397097E-02      2.684792044581E-03
   30.500000      1.055056689882E-02      2.806546967833E-03
   30.600000      1.107832013623E-02      2.942290508965E-03
   30.700000      1.158019531782E-02      3.066266083962E-03
   30.800000      1.193548999841E-02      3.141794404496E-03
   30.900000      1.199928351448E-02      3.127412941502E-03
   31.000000      1.162573869005E-02      2.986689144081E-03
   31.100000      1.072089599598E-02      2.699655481329E-03
   31.200000      9.274514071216E-03      2.272644557067E-03
   31.300000      7.379288101799E-03      1.743092579793E-03
   31.400000      5.233936444553E-03      1.176864098570E-03
   31.500000      3.127681643245E-03      6.576324488035E-04
   31.600000      1.411341304328E-03      2.702418486646E-04
   31.700000      4.792481137192E-04      8.199655562757E-05
   31.800000      7.110271839150E-04      1.267686830815E-04
   31.900000      1.985724681727E-03      3.963221826053E-04
   32.000000      3.889905317779E-03      8.414175893057E-04
   32.100000      6.037060681224E-03      1.382627142316E-03
   32.200000      8.078705011756E-03      1.928143466806E-03
   32.300000      9.737161952674E-03      2.393993948915E-03
   32.400000      1.083812424891E-02      2.721515159582E-03
   32.500000      1.132755434877E-02      2.887828167506E-03
   32.600000      1.126850610946E-02      2.907082435988E-03
   32.700000      1.081903520031E-02      2.822771914120E-03
   32.800000      1.019639945079E-02      2.693721414546E-03
   32.900000      9.634393889796E-03      2.577764448529E-03
   33.000000      9.322151381851E-03      2.517363199539E-03
   33.100000      9.366422584753E-03      2.530512852783E-03
   33.200000      9.765261570540E-03      2.608597189878E-03
   33.300000      1.033713387706E-02      2.720953830485E-03
   33.400000      1.086355354770E-02      2.824288694738E-03
   33.500000      1.116300361503E-02      2.874128013082E-03
   33.600000      1.110796190806E-02      2.835373232838E-03
   33.700000      1.063839297707E-02      2.689659734603E-03
   33.800000      9.765573134523E-03      2.438351084738E-03
   33.900000      8.565193470348E-03      2.101252199781E-03
   34.000000      7.158663625192E-03      1.712127238274E-03
   34.100000      5.684530751455E-03      1.312611168250E-03
   34.200000      4.289670240178E-03      9.460488569166E-04
   34.300000      3.120687459757E-03      6.523126431479E-04
   34.400000      2.324980934522E-03      4.639904547221E-04
   34.500000      2.045695216227E-03      4.037751497803E-04
   34.600000      2.382714920580E-03      4.826238094569E-04
   34.700000      3.299883715454E-03      6.983600244830E-04
   34.800000      4.644621756103E-03      1.034773263942E-03
   34.900000      6.252245726581E-03      1.461710961089E-03
   35.000000      7.957331063978E-03      1.936899726910E-03
   35.100000      9.595437411100E-03      2.410078435755E-03
   35.200000      1.100885728278E-02      2.829449600553E-03
   35.300000      1.206223428686E-02      3.149626768033E-03
   35.400000      1.266534329911E-02      3.339488635520E-03
   35.500000      1.278186744919E-02      3.387980055745E-03
   35.600000      1.243804635362E-02      3.306142344914E-03
   35.700000      1.172724884723E-02      3.124509517387E-03
   35.800000      1.079875890354E-02      2.886237702680E-03
   35.900000      9.836772508323E-03      2.637546322004E-03
   36.000000      9.039571424041E-03      2.417829596250E-03
   36.100000      8.565160714801E-03      2.251876670699E-03
   36.200000      8.384780327960E-03      2.145998868146E-03
   36.300000      8.373185922991E-03      2.088737916847E-03
   36.400000      8.398619626063E-03      2.055607035590E-03
   36.500000      8.343153931681E-03      2.016381504113E-03
   36.600000      8.117271797347E-03      1.943047164876E-03
   36.700000      7.668712336215E-03      1.816663507843E-03
   36.800000      6.987465428268E-03      1.631942559625E-03
   36.900000      6.111928390850E-03      1.399026036108E-03
   37.000000      5.129035698178E-03      1.142517453013E-03
   37.100000      4.167544756409E-03      8.981612742698E-04
   37.200000      3.382513778856E-03      7.076763360145E-04
   37.300000      2.940927837689E-03      6.122799180246E-04
   37.400000      3.011423106847E-03      6.455382879769E-04
   37.500000      3.714897591465E-03      8.264214356575E-04
   37.600000      4.994692084876E-03      1.153749879943E-03
   37.700000      6.685282111272E-03      1.603400074981E-03
   37.800000      8.579418214524E-03      2.129456255463E-03
   37.900000      1.045182772230E-02      2.669840495949E-03
   38.000000      1.207966512138E-02      3.155901464403E-03
   38.100000      1.327153412694E-02      3.524286811170E-03
   38.200000      1.389654485032E-02      3.728567818072E-03
   38.300000      1.390372599263E-02      3.747881486699E-03
   38.400000      1.332890865397E-02      3.590451994594E-03
   38.500000      1.228399452207E-02      3.291113356048E-03
   38.600000      1.093565043532E-02      2.903495556406E-03
   38.700000      9.484821364023E-03      2.488870210720E-03
   38.800000      8.137876441831E-03      2.104370533699E-03
   38.900000      7.089811138458E-03      1.793222516451E-03
   39.000000      6.453918172067E-03      1.578847457092E-03
   39.100000      6.182049829803E-03      1.463538140574E-03
   39.200000      6.173016886418E-03      1.431271632272E-03
   39.300000      6.312694935533E-03      1.453429312569E-03
   39.400000      6.483972328733E-03      1.495900554152E-03
   39.500000      6.585876312877E-03      1.526198322858E-03
   39.600000      6.551329360706E-03      1.519611629075E-03
   39.700000      6.348368620297E-03      1.463816805602E-03
   39.800000      5.984289316282E-03      1.361595812448E-03
   39.900000      5.508128643037E-03      1.231344831810E-03
   40.000000      5.016470796638E-03      1.105032059161E-03
   40.100000      4.645800091760E-03      1.023381918842E-03
   40.200000      4.549810693899E-03      1.028469643633E-03
   40.300000      4.879809761580E-03      1.154590593270E-03
   40.400000      5.769510385211E-03      1.419025448165E-03
   40.500000      7.187940946437E-03      1.814848003726E-03
   40.600000      8.951428968160E-03      2.307928914282E-03
   40.700000      1.082564215188E-02      2.839633945907E-03
   40.800000      1.254995006694E-02      3.335474164076E-03
   40.900000      1.386980740333E-02      3.718428440757E-03
   41.000000      1.458103276799E-02      3.924257562298E-03
   41.100000      1.456545174502E-02      3.915309269069E-03
   41.200000      1.381141539772E-02      3.689385068296E-03
   41.300000      1.241831806929E-02      3.281259821013E-03
   41.400000      1.058399223111E-02      2.756180312305E-03
   41.500000      8.575783624335E-03      2.196659418025E-03
   41.600000      6.688389878810E-03      1.685584452336E-03
   41.700000      5.206127422695E-03      1.289607709980E-03
   41.800000      4.386647140425E-03      1.046726948458E-03
   41.900000      4.244964206756E-03      9.609044748262E-04
   42.000000      4.569826038649E-03      1.004786305457E-03
   42.100000      5.134407737322E-03      1.129530430152E-03
   42.200000      5.722337419142E-03      1.278976461579E-03
   42.300000      6.168489485256E-03      1.404365737586E-03
   42.400000      6.391157410623E-03      1.475830768206E-03
   42.500000      6.394595082287E-03      1.487908860505E-03
   42.600000      6.247655642947E-03      1.458095277663E-03
   42.700000      6.070717752385E-03      1.419420142143E-03
   42.800000      6.008765410176E-03      1.409628035693E-03
   42.900000      6.159038493605E-03      1.460288398947E-03
   43.000000      6.560063309145E-03      1.588862132482E-03
   43.100000      7.215682211547E-03      1.795532500671E-03
   43.200000      8.103556974396E-03      2.064921331499E-03
   43.300000      9.168145296768E-03      2.371255309604E-03
   43.400000      1.026779414329E-02      2.684659710023E-03
   43.500000      1.127152247269E-02      2.976312256131E-03
   43.600000      1.208839625074E-02      3.221098351081E-03
   43.700000      1.266089053029E-02      3.397759178717E-03
   43.800000      1.295572455618E-02      3.487746158465E-03
   43.900000      1.295114126474E-02      3.474581170738E-03
   44.000000      1.260158846254E-02      3.345222554889E-03
   44.100000      1.185172864853E-02      3.093863398300E-03
   44.200000      1.068214998468E-02      2.727180390223E-03
   44.300000      9.134840648400E-03      2.268912317078E-03
   44.400000      7.325182761124E-03      1.761305280697E-03
   44.500000      5.442773037596E-03      1.261646201836E-03
   44.600000      3.741049932531E-03      8.336377936118E-04
   44.700000      2.525581340620E-03      5.352151423832E-04
   44.800000      2.025025144294E-03      4.058831782476E-04
   44.900000      2.267936926447E-03      4.571930945705E-04
   45.000000      3.138235734871E-03      6.693292669717E-04
   45.100000      4.447199287130E-03      9.951210651225E-04
   45.200000      5.924008456284E-03      1.370658743474E-03
   45.300000      7.301105213735E-03      1.729780417490E-03
   45.400000      8.377313209937E-03      2.018627677786E-03
   45.500000      9.043866043305E-03      2.206559157392E-03
   45.600000      9.290835942867E-03      2.290876926995E-03
   45.700000      9.198269708066E-03      2.294620378263E-03
   45.800000      8.913804543055E-03      2.258511630096E-03
   45.900000      8.620510130858E-03      2.229459352914E-03
   46.000000      8.504140696383E-03      2.248552717707E-03
   46.100000      8.740444864319E-03      2.341209751086E-03
   46.200000      9.390763070561E-03      2.511319447371E-03
   46.300000      1.030189223913E-02      2.740164399847E-03
   46.400000      1.128597891346E-02      2.989924866671E-03
   46.500000      1.214955926683E-02      3.210824415974E-03
   46.600000      1.270848793036E-02      3.350527968449E-03
   46.700000      1.281586331869E-02      3.364198704583E-03
   46.800000      1.238231921126E-02      3.223589853149E-03
   46.900000      1.138884184404E-02      2.923656453341E-03
   47.000000      9.892485617911E-03      2.485443807821E-03
   47.100000      8.024646444517E-03      1.954492326997E-03
   47.200000      5.981207001297E-03      1.394704843133E-03
   47.300000      3.998887308517E-03      8.784761630003E-04
   47.400000      2.340356729764E-03      4.747154290166E-04
   47.500000      1.273026653305E-03      2.369798284052E-04
   47.600000      1.063521296848E-03      1.940869438291E-04
   47.700000      1.793307518036E-03      3.451822427789E-04
   47.800000      3.179863691927E-03      6.603511985750E-04
   47.900000      4.903610290667E-03      1.086675608374E-03
   48.000000      6.691110147418E-03      1.558439628938E-03
   48.100000      8.315048986240E-03      2.009307503405E-03
   48.200000      9.608985376354E-03      2.383946695739E-03
   48.300000      1.047962462883E-02      2.646817376944E-03
   48.400000      1.090426509230E-02      2.786580463110E-03
   48.500000      1.092846239962E-02      2.815568558166E-03
   48.600000      1.065553345792E-02      2.764770527786E-03
   48.700000      1.022576913110E-02      2.675600217602E-03
   48.800000      9.793881256054E-03      2.590227248418E-03
   48.900000      9.509323035488E-03      2.542391318537E-03
   49.000000      9.503369299038E-03      2.550413722721E-03
   49.100000      9.800299378885E-03      2.613627477916E-03
   49.200000      1.026957431462E-02      2.712776000133E-03
   49.300000      1.075555946779E-02      2.814201773687E-03
   49.400000      1.109706627087E-02      2.876977866286E-03
   49.500000      1.115080420439E-02      2.861626337927E-03
   49.600000      1.080975917012E-02      2.738796756511E-03
   49.700000      1.002358939840E-02      2.496293131892E-03
   49.800000      8.807629227451E-03      2.143139375560E-03
   49.900000      7.247695455850E-03      1.709902566458E-03
   50.000000      5.497372129184E-03      1.245140418335E-03
   50.100000      3.765686663193E-03      8.084809334190E-04
   50.200000      2.299888664767E-03      4.613821808777E-04
   50.300000      1.369103452872E-03      2.570075493513E-04
   50.400000      1.212409985827E-03      2.308646929166E-04
   50.500000      1.952777224891E-03      3.938695218126E-04
   50.600000      3.398553740533E-03      7.292655591997E-04
   50.700000      5.268346583095E-03      1.194309204219E-03
   50.800000      7.284583467562E-03      1.726824507675E-03
   50.900000      9.185750698440E-03      2.255730995983E-03
   51.000000      1.075420764143E-02      2.713657653659E-03
   51.100000      1.184103375056E-02      3.049054558387E-03
   51.200000      1.238215689530E-02      3.235074139646E-03
   51.300000      1.240129410142E-02      3.273073106127E-03
   51.400000      1.199689211161E-02      3.189827678307E-03
   51.500000      1.132054751353E-02      3.029161712276E-03
   51.600000      1.055320406180E-02      2.840192002752E-03
   51.700000      9.869688028572E-03      2.665314635733E-03
   51.800000      9.402827042986E-03      2.531071408390E-03
   51.900000      9.222849549472E-03      2.444116300710E-03
   52.000000      9.241543220228E-03      2.392930165735E-03
   52.100000      9.289989056728E-03      2.354211316495E-03
   52.200000      9.236146013417E-03      2.301562247951E-03
   52.300000      8.993992039612E-03      2.213627919442E-03
   52.400000      8.532658639044E-03      2.079359349223E-03
   52.500000      7.875351594241E-03      1.899361560580E-03
   52.600000      7.081936572538E-03      1.683826635871E-03
   52.700000      6.223373506473E-03      1.448735618200E-03
   52.800000      5.360352069708E-03      1.212369874202E-03
   52.900000      4.543902265245E-03      9.935888494104E-04
   53.000000      3.839172075381E-03      8.121021024139E-04
   53.100000      3.330152050444E-03      6.896683538771E-04
   53.200000      3.124013704072E-03      6.504036784070E-04
   53.300000      3.340059954812E-03      7.185515939647E-04
