# M=24, N=12, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000     -1.332267629550E-15      1.332267629550E-15
    0.100000      2.301289100324E-02      7.020508710963E-03
    0.200000      6.934304235451E-02      2.653808780219E-02
    0.300000      1.225699183281E-01      5.440256750930E-02
    0.400000      1.725909299588E-01      8.513584394776E-02
    0.500000      2.135273847342E-01      1.135403334832E-01
    0.600000      2.430466343373E-01      1.360333855225E-01
    0.700000      2.615113175135E-01      1.512621726809E-01
    0.800000      2.710648587603E-01      1.599240959469E-01
    0.900000      2.747629047772E-01      1.640310142544E-01
    1.000000      2.757458854264E-01      1.659686571629E-01
    1.100000      2.764883560844E-01      1.676774187328E-01
    1.200000      2.783037872213E-01      1.701881556820E-01
    1.300000      2.813070085905E-01      1.735963515607E-01
    1.400000      2.848314153961E-01      1.773843146841E-01
    1.500000      2.880401169823E-01      1.808808693693E-01
    1.600000      2.904092068553E-01      1.836359145570E-01
    1.700000      2.919069250288E-01      1.855734987553E-01
    1.800000      2.928757421990E-01      1.869140889702E-01
    1.900000      2.937433019652E-01      1.879618125525E-01
    2.000000      2.947387949164E-01      1.888963265267E-01
    2.100000      2.957698986669E-01      1.896821409965E-01
    2.200000      2.965137862425E-01      1.901303412987E-01
    2.300000      2.966457713642E-01      1.900608588641E-01
    2.400000      2.960604434855E-01      1.894625149148E-01
    2.500000      2.949651906086E-01      1.885562485759E-01
    2.600000      2.938052318083E-01      1.877250121249E-01
    2.700000      2.930632477291E-01      1.873478694886E-01
    2.800000      2.930356431987E-01      1.876261970281E-01
    2.900000      2.936991538265E-01      1.884913200215E-01
    3.000000      2.947339377608E-01      1.896375487980E-01
    3.100000      2.956841260356E-01      1.906597962775E-01
    3.200000      2.961671653223E-01      1.912260914585E-01
    3.300000      2.960298446227E-01      1.912047835554E-01
    3.400000      2.953871040894E-01      1.906939489165E-01
    3.500000      2.945384217775E-01      1.899491492765E-01
    3.600000      2.938101015097E-01      1.892520604457E-01
    3.700000      2.934033454750E-01      1.887863375698E-01
    3.800000      2.933221395872E-01      1.885779405335E-01
    3.900000      2.934092169598E-01      1.885203039360E-01
    4.000000      2.934582149426E-01      1.884604392265E-01
    4.100000      2.933339213216E-01      1.882942357132E-01
    4.200000      2.930382638388E-01      1.880209621563E-01
    4.300000      2.926956765310E-01      1.877338483292E-01
    4.400000      2.924738784285E-01      1.875587470521E-01
