# M=8, N=4, max=1, V0=0.0, V=0.15, PBC
#  time (tJ)                 S₁(ℓ=4)                 S₂(ℓ=4)
    4.300000      1.045429823855E+00      7.706666497826E-01
    4.400000      1.045665898439E+00      7.690496993672E-01
    4.500000      1.045661431285E+00      7.673280216566E-01
    4.600000      1.045416690943E+00      7.656790271420E-01
    4.700000      1.045070696775E+00      7.642731991431E-01
    4.800000      1.044810046952E+00      7.632511340292E-01
    4.900000      1.044725018025E+00      7.627052271136E-01
    5.000000      1.044766710958E+00      7.626712570400E-01
    5.100000      1.044838229281E+00      7.631307330116E-01
    5.200000      1.044872056952E+00      7.640206671684E-01
    5.300000      1.044843654304E+00      7.652458815164E-01
    5.400000      1.044753190823E+00      7.666902288302E-01
    5.500000      1.044604984512E+00      7.682255742594E-01
    5.600000      1.044402850162E+00      7.697192487308E-01
    5.700000      1.044164460648E+00      7.710412009433E-01
    5.800000      1.043938104059E+00      7.720716426483E-01
    5.900000      1.043796047569E+00      7.727093953561E-01
    6.000000      1.043795421958E+00      7.728807992372E-01
    6.100000      1.043938036445E+00      7.725487550564E-01
    6.200000      1.044173548433E+00      7.717209391764E-01
    6.300000      1.044438396468E+00      7.704555452443E-01
    6.400000      1.044686284959E+00      7.688625057009E-01
    6.500000      1.044890730469E+00      7.670983579552E-01
    6.600000      1.045029876663E+00      7.653536482525E-01
    6.700000      1.045077333505E+00      7.638327406691E-01
    6.800000      1.045021593805E+00      7.627271610811E-01
    6.900000      1.044901818594E+00      7.621855365973E-01
    7.000000      1.044824120802E+00      7.622857900404E-01
    7.100000      1.044913944702E+00      7.630173183915E-01
    7.200000      1.045191999716E+00      7.642802762231E-01
    7.300000      1.045511478335E+00      7.659044413674E-01
    7.400000      1.045678533359E+00      7.676828281204E-01
    7.500000      1.045599132788E+00      7.694092684988E-01
    7.600000      1.045323559149E+00      7.709085122593E-01
    7.700000      1.044996990806E+00      7.720524268139E-01
    7.800000      1.044748755561E+00      7.727629898447E-01
    7.900000      1.044624693889E+00      7.730073564477E-01
    8.000000      1.044594041927E+00      7.727904724882E-01
    8.100000      1.044591321122E+00      7.721481662541E-01
    8.200000      1.044572351539E+00      7.711412751713E-01
    8.300000      1.044537231992E+00      7.698506189371E-01
    8.400000      1.044504539902E+00      7.683729526414E-01
    8.500000      1.044471917150E+00      7.668181085565E-01
    8.600000      1.044417838305E+00      7.653067495376E-01
    8.700000      1.044338042782E+00      7.639670153482E-01
    8.800000      1.044261735663E+00      7.629278586282E-01
    8.900000      1.044230387254E+00      7.623076573982E-01
    9.000000      1.044266158224E+00      7.621985263383E-01
    9.100000      1.044357879846E+00      7.626488115503E-01
    9.200000      1.044472088590E+00      7.636477527659E-01
    9.300000      1.044580228128E+00      7.651168350587E-01
    9.400000      1.044679474848E+00      7.669117803483E-01
    9.500000      1.044777306279E+00      7.688372547571E-01
    9.600000      1.044851123021E+00      7.706730998099E-01
    9.700000      1.044856362979E+00      7.722069198447E-01
    9.800000      1.044789138430E+00      7.732650546638E-01
    9.900000      1.044720581206E+00      7.737345061007E-01
   10.000000      1.044766553825E+00      7.735726529024E-01
   10.100000      1.045000145317E+00      7.728069315577E-01
   10.200000      1.045342885031E+00      7.715290562009E-01
   10.300000      1.045633551633E+00      7.698861240745E-01
   10.400000      1.045721827452E+00      7.680668107422E-01
   10.500000      1.045560394367E+00      7.662795563062E-01
   10.600000      1.045239504079E+00      7.647232862367E-01
   10.700000      1.044931232336E+00      7.635570473127E-01
   10.800000      1.044763096689E+00      7.628779403032E-01
   10.900000      1.044736105588E+00      7.627141794390E-01
   11.000000      1.044777191867E+00      7.630336922972E-01
   11.100000      1.044819734848E+00      7.637626110422E-01
   11.200000      1.044828974030E+00      7.648055796413E-01
   11.300000      1.044790772334E+00      7.660614039104E-01
   11.400000      1.044695936000E+00      7.674312797689E-01
   11.500000      1.044538214268E+00      7.688203291667E-01
   11.600000      1.044327374897E+00      7.701352204177E-01
   11.700000      1.044103166580E+00      7.712812835770E-01
   11.800000      1.043931363446E+00      7.721622760703E-01
   11.900000      1.043873889542E+00      7.726850698869E-01
   12.000000      1.043951045221E+00      7.727699700693E-01
   12.100000      1.044134483915E+00      7.723653014720E-01
   12.200000      1.044376878811E+00      7.714630444579E-01
   12.300000      1.044640011622E+00      7.701115369984E-01
   12.400000      1.044897206937E+00      7.684217590702E-01
   12.500000      1.045110515773E+00      7.665646655528E-01
   12.600000      1.045223157959E+00      7.647575807168E-01
   12.700000      1.045198978955E+00      7.632382292515E-01
   12.800000      1.045063412378E+00      7.622272340212E-01
   12.900000      1.044921904373E+00      7.618848341926E-01
   13.000000      1.044922425414E+00      7.622732956825E-01
   13.100000      1.045137621499E+00      7.633386419989E-01
   13.200000      1.045460550131E+00      7.649204879226E-01
   13.300000      1.045687248227E+00      7.667880319800E-01
   13.400000      1.045683955094E+00      7.686895452588E-01
   13.500000      1.045460455795E+00      7.703985504708E-01
   13.600000      1.045141258989E+00      7.717443945105E-01
   13.700000      1.044861600787E+00      7.726240995613E-01
   13.800000      1.044685073912E+00      7.729997936006E-01
   13.900000      1.044609283121E+00      7.728881045611E-01
   14.000000      1.044588552041E+00      7.723459986082E-01
   14.100000      1.044577827101E+00      7.714553491484E-01
   14.200000      1.044562623923E+00      7.703082180925E-01
   14.300000      1.044550149747E+00      7.689956657676E-01
   14.400000      1.044535904179E+00      7.676028096258E-01
   14.500000      1.044496788048E+00      7.662107985570E-01
   14.600000      1.044423683762E+00      7.649032720144E-01
   14.700000      1.044343054525E+00      7.637726199150E-01
   14.800000      1.044299591029E+00      7.629212068408E-01
   14.900000      1.044321650871E+00      7.624545047492E-01
   15.000000      1.044402419395E+00      7.624657348460E-01
   15.100000      1.044511286495E+00      7.630143110426E-01
   15.200000      1.044622910620E+00      7.641029201610E-01
   15.300000      1.044739430008E+00      7.656602616222E-01
   15.400000      1.044875525874E+00      7.675371758295E-01
   15.500000      1.045005544582E+00      7.695213689343E-01
   15.600000      1.045055715287E+00      7.713696721535E-01
   15.700000      1.044984130561E+00      7.728492677206E-01
   15.800000      1.044848079162E+00      7.737753962773E-01
   15.900000      1.044784581316E+00      7.740360421711E-01
   16.000000      1.044929110310E+00      7.736019862171E-01
   16.100000      1.045243119880E+00      7.725269526823E-01
   16.200000      1.045571897693E+00      7.709422620964E-01
   16.300000      1.045747143467E+00      7.690449566100E-01
   16.400000      1.045678939142E+00      7.670746077219E-01
   16.500000      1.045409705709E+00      7.652771284701E-01
   16.600000      1.045087582863E+00      7.638621636386E-01
   16.700000      1.044861829750E+00      7.629671302948E-01
   16.800000      1.044775449238E+00      7.626401612886E-01
   16.900000      1.044775628563E+00      7.628463861001E-01
   17.000000      1.044798606253E+00      7.634923632010E-01
   17.100000      1.044811842583E+00      7.644576084609E-01
   17.200000      1.044804355947E+00      7.656222217853E-01
   17.300000      1.044761643304E+00      7.668838978433E-01
   17.400000      1.044660312794E+00      7.681627560967E-01
   17.500000      1.044489518661E+00      7.693961110817E-01
   17.600000      1.044275469248E+00      7.705272775217E-01
   17.700000      1.044083545473E+00      7.714935800564E-01
   17.800000      1.043987525407E+00      7.722191446173E-01
   17.900000      1.044022033434E+00      7.726169953163E-01
   18.000000      1.044164300886E+00      7.726018356499E-01
   18.100000      1.044367851800E+00      7.721106034758E-01
   18.200000      1.044603147171E+00      7.711248159722E-01
   18.300000      1.044864744025E+00      7.696885981595E-01
   18.400000      1.045137023111E+00      7.679182941754E-01
   18.500000      1.045332210997E+00      7.660010114624E-01
   18.600000      1.045371869141E+00      7.641790421306E-01
   18.700000      1.045248574282E+00      7.627171447392E-01
   18.800000      1.045054643797E+00      7.618539207943E-01
   18.900000      1.044955177130E+00      7.617472540196E-01
   19.000000      1.045080044862E+00      7.624316076526E-01
   19.100000      1.045385874426E+00      7.638047505703E-01
   19.200000      1.045674221117E+00      7.656509323934E-01
   19.300000      1.045763799540E+00      7.676921015959E-01
   19.400000      1.045607213204E+00      7.696478661639E-01
   19.500000      1.045294803225E+00      7.712847375023E-01
   19.600000      1.044981296626E+00      7.724442693924E-01
   19.700000      1.044762603458E+00      7.730506206028E-01
   19.800000      1.044649084639E+00      7.731039338764E-01
   19.900000      1.044603017504E+00      7.726654506143E-01
   20.000000      1.044582304292E+00      7.718373940205E-01
   20.100000      1.044571819858E+00      7.707397557750E-01
   20.200000      1.044577968701E+00      7.694879953433E-01
   20.300000      1.044595279324E+00      7.681775186387E-01
   20.400000      1.044590453554E+00      7.668796125255E-01
   20.500000      1.044534946052E+00      7.656490334005E-01
   20.600000      1.044443531384E+00      7.645383527976E-01
   20.700000      1.044370050731E+00      7.636115706567E-01
   20.800000      1.044368466883E+00      7.629504250321E-01
   20.900000      1.044443461710E+00      7.626497940743E-01
   21.000000      1.044553105414E+00      7.628016450542E-01
   21.100000      1.044660915988E+00      7.634697526084E-01
   21.200000      1.044770419458E+00      7.646608124903E-01
   21.300000      1.044915028244E+00      7.663014484086E-01
   21.400000      1.045091133456E+00      7.682321634697E-01
   21.500000      1.045214267967E+00      7.702251097284E-01
   21.600000      1.045193132716E+00      7.720227926913E-01
   21.700000      1.045036751027E+00      7.733850286348E-01
   21.800000      1.044872198539E+00      7.741288253258E-01
   21.900000      1.044873421504E+00      7.741524802618E-01
   22.000000      1.045109908210E+00      7.734452380154E-01
   22.100000      1.045451088453E+00      7.720885131111E-01
   22.200000      1.045712630568E+00      7.702507846341E-01
   22.300000      1.045753269073E+00      7.681714402199E-01
   22.400000      1.045557097044E+00      7.661277462044E-01
   22.500000      1.045240308270E+00      7.643866710823E-01
   22.600000      1.044969162701E+00      7.631539041878E-01
   22.700000      1.044833929158E+00      7.625373968246E-01
   22.800000      1.044805304381E+00      7.625379118366E-01
   22.900000      1.044811737573E+00      7.630675405223E-01
   23.000000      1.044810958337E+00      7.639861595025E-01
   23.100000      1.044797069861E+00      7.651411357950E-01
   23.200000      1.044773666653E+00      7.663981453174E-01
   23.300000      1.044724529940E+00      7.676572961154E-01
   23.400000      1.044614047592E+00      7.688544715411E-01
   23.500000      1.044432853826E+00      7.699509842092E-01
   23.600000      1.044228891634E+00      7.709162522154E-01
   23.700000      1.044090085977E+00      7.717098111513E-01
   23.800000      1.044082609094E+00      7.722701332233E-01
   23.900000      1.044199646288E+00      7.725163225217E-01
   24.000000      1.044384389944E+00      7.723638407564E-01
   24.100000      1.044593532682E+00      7.717493218091E-01
   24.200000      1.044823869554E+00      7.706563237943E-01
   24.300000      1.045097208694E+00      7.691352188969E-01
   24.400000      1.045354259874E+00      7.673135596959E-01
   24.500000      1.045479119464E+00      7.653940740342E-01
   24.600000      1.045415697487E+00      7.636357868147E-01
   24.700000      1.045212920135E+00      7.623144393270E-01
   24.800000      1.045024205914E+00      7.616656026434E-01
   24.900000      1.045024923761E+00      7.618252240203E-01
   25.000000      1.045261878272E+00      7.627893632640E-01
   25.100000      1.045586826706E+00      7.644104891851E-01
   25.200000      1.045786463192E+00      7.664328710999E-01
   25.300000      1.045738855081E+00      7.685530257577E-01
   25.400000      1.045469658305E+00      7.704827775342E-01
   25.500000      1.045115508804E+00      7.719962169763E-01
   25.600000      1.044831162363E+00      7.729533513147E-01
   25.700000      1.044673000408E+00      7.733038594994E-01
   25.800000      1.044606502086E+00      7.730780727463E-01
   25.900000      1.044576661218E+00      7.723698470018E-01
   26.000000      1.044557085165E+00      7.713128585864E-01
   26.100000      1.044559244714E+00      7.700524415243E-01
   26.200000      1.044595033858E+00      7.687187522330E-01
   26.300000      1.044636109708E+00      7.674093673211E-01
   26.400000      1.044630009388E+00      7.661868904150E-01
   26.500000      1.044557219489E+00      7.650906287705E-01
   26.600000      1.044457062987E+00      7.641552579697E-01
   26.700000      1.044404492544E+00      7.634274311464E-01
   26.800000      1.044450170035E+00      7.629735714231E-01
   26.900000      1.044557022666E+00      7.628756844047E-01
   27.000000      1.044670778342E+00      7.632147310046E-01
   27.100000      1.044777405797E+00      7.640437190056E-01
   27.200000      1.044911301703E+00      7.653570111423E-01
   27.300000      1.045097291796E+00      7.670672716127E-01
   27.400000      1.045274872084E+00      7.690023710645E-01
   27.500000      1.045331030959E+00      7.709278973048E-01
   27.600000      1.045217195511E+00      7.725891658444E-01
   27.700000      1.045011070233E+00      7.737577054164E-01
   27.800000      1.044876495384E+00      7.742677726551E-01
   27.900000      1.044968021634E+00      7.740374299366E-01
   28.000000      1.045259085720E+00      7.730777945579E-01
   28.100000      1.045577869596E+00      7.714954531673E-01
   28.200000      1.045740705603E+00      7.694869115785E-01
   28.300000      1.045655704609E+00      7.673181078904E-01
   28.400000      1.045378259985E+00      7.652841175917E-01
   28.500000      1.045069969956E+00      7.636543411409E-01
   28.600000      1.044873915198E+00      7.626191527162E-01
   28.700000      1.044811229491E+00      7.622567265763E-01
   28.800000      1.044813413701E+00      7.625310392204E-01
   28.900000      1.044814490557E+00      7.633187457707E-01
   29.000000      1.044791673473E+00      7.644517943275E-01
   29.100000      1.044754280211E+00      7.657596980944E-01
   29.200000      1.044717480537E+00      7.670999702906E-01
   29.300000      1.044659629574E+00      7.683725304914E-01
   29.400000      1.044534369324E+00      7.695191409205E-01
   29.500000      1.044349467834E+00      7.705111050737E-01
   29.600000      1.044179853169E+00      7.713298264122E-01
   29.700000      1.044117574309E+00      7.719470698954E-01
   29.800000      1.044193923959E+00      7.723133051470E-01
   29.900000      1.044363797723E+00      7.723602927441E-01
   30.000000      1.044567171792E+00      7.720178719628E-01
   30.100000      1.044781821535E+00      7.712386631895E-01
   30.200000      1.045022901819E+00      7.700224942920E-01
   30.300000      1.045292107275E+00      7.684348227798E-01
   30.400000      1.045481417699E+00      7.666159503294E-01
   30.500000      1.045501176962E+00      7.647771262475E-01
   30.600000      1.045345369783E+00      7.631779235019E-01
   30.700000      1.045119813050E+00      7.620821131324E-01
   30.800000      1.045003096984E+00      7.616987517403E-01
   30.900000      1.045121214732E+00      7.621261723601E-01
   31.000000      1.045419227900E+00      7.633204028765E-01
   31.100000      1.045701724520E+00      7.651017042606E-01
   31.200000      1.045789117715E+00      7.671970807680E-01
   31.300000      1.045623846030E+00      7.693020175228E-01
   31.400000      1.045284127521E+00      7.711396234659E-01
   31.500000      1.044923454937E+00      7.725015225267E-01
   31.600000      1.044679658753E+00      7.732666040822E-01
   31.700000      1.044570682968E+00      7.734026870704E-01
   31.800000      1.044532702231E+00      7.729576249890E-01
   31.900000      1.044511706375E+00      7.720426625025E-01
   32.000000      1.044502558765E+00      7.708081314248E-01
   32.100000      1.044531955190E+00      7.694136570296E-01
   32.200000      1.044598297931E+00      7.679998688122E-01
   32.300000      1.044648446024E+00      7.666707009654E-01
   32.400000      1.044629313298E+00      7.654915652859E-01
   32.500000      1.044543726240E+00      7.645012736213E-01
   32.600000      1.044453325030E+00      7.637299198240E-01
   32.700000      1.044439555296E+00      7.632142106316E-01
   32.800000      1.044512604828E+00      7.630045608900E-01
   32.900000      1.044621207395E+00      7.631612443495E-01
   33.000000      1.044734849256E+00      7.637389242103E-01
   33.100000      1.044867916974E+00      7.647618599061E-01
   33.200000      1.045049825073E+00      7.661971277888E-01
   33.300000      1.045249963033E+00      7.679375009387E-01
   33.400000      1.045367441474E+00      7.698044024303E-01
   33.500000      1.045323163839E+00      7.715731414767E-01
   33.600000      1.045139757898E+00      7.730121372477E-01
   33.700000      1.044940751175E+00      7.739224472291E-01
   33.800000      1.044881339207E+00      7.741672525179E-01
   33.900000      1.045049667173E+00      7.736893749522E-01
   34.000000      1.045353253707E+00      7.725207055871E-01
   34.100000      1.045606763924E+00      7.707858690022E-01
   34.200000      1.045656402240E+00      7.686961291417E-01
   34.300000      1.045472541292E+00      7.665259792768E-01
   34.400000      1.045167041038E+00      7.645694651395E-01
   34.500000      1.044907391581E+00      7.630841855734E-01
   34.600000      1.044782965951E+00      7.622402737602E-01
   34.700000      1.044763544410E+00      7.620922021350E-01
   34.800000      1.044773835679E+00      7.625820026630E-01
   34.900000      1.044763676533E+00      7.635692326135E-01
   35.000000      1.044724875974E+00      7.648736772661E-01
   35.100000      1.044675836596E+00      7.663157379359E-01
   35.200000      1.044632703256E+00      7.677449784320E-01
   35.300000      1.044552889029E+00      7.690539864194E-01
   35.400000      1.044409164078E+00      7.701785830400E-01
   35.500000      1.044243480397E+00      7.710868864005E-01
   35.600000      1.044141562542E+00      7.717614836472E-01
   35.700000      1.044161680012E+00      7.721816202553E-01
   35.800000      1.044291715762E+00      7.723132745921E-01
   35.900000      1.044482418986E+00      7.721118399349E-01
   36.000000      1.044698795316E+00      7.715362449376E-01
   36.100000      1.044934099747E+00      7.705689004062E-01
   36.200000      1.045189897934E+00      7.692354064922E-01
   36.300000      1.045406351632E+00      7.676197574880E-01
   36.400000      1.045490913744E+00      7.658712896856E-01
   36.500000      1.045402552651E+00      7.641981206414E-01
   36.600000      1.045193470459E+00      7.628417575703E-01
   36.700000      1.045008244849E+00      7.620326753514E-01
   36.800000      1.045005886318E+00      7.619362394026E-01
   36.900000      1.045222481806E+00      7.626065426919E-01
   37.000000      1.045524170292E+00      7.639660874108E-01
   37.100000      1.045719473053E+00      7.658200421840E-01
   37.200000      1.045686838557E+00      7.678996887059E-01
   37.300000      1.045430037483E+00      7.699186114674E-01
   37.400000      1.045058886548E+00      7.716231768252E-01
   37.500000      1.044720125468E+00      7.728259069326E-01
   37.600000      1.044522401622E+00      7.734206200212E-01
   37.700000      1.044442978289E+00      7.733844831315E-01
   37.800000      1.044414740516E+00      7.727715700861E-01
   37.900000      1.044404939452E+00      7.716985838817E-01
   38.000000      1.044428303547E+00      7.703219754082E-01
   38.100000      1.044499902476E+00      7.688090857002E-01
   38.200000      1.044584595589E+00      7.673107633359E-01
   38.300000      1.044620496694E+00      7.659438975272E-01
   38.400000      1.044580874354E+00      7.647878683129E-01
   38.500000      1.044498763976E+00      7.638924587895E-01
   38.600000      1.044443822144E+00      7.632908630224E-01
   38.700000      1.044460459295E+00      7.630114203611E-01
   38.800000      1.044531596388E+00      7.630835780557E-01
   38.900000      1.044633297917E+00      7.635353022695E-01
   39.000000      1.044766834121E+00      7.643811206717E-01
   39.100000      1.044950411827E+00      7.656035750030E-01
   39.200000      1.045166052083E+00      7.671353674335E-01
   39.300000      1.045328953516E+00      7.688515751733E-01
   39.400000      1.045349619382E+00      7.705781707838E-01
   39.500000      1.045214849756E+00      7.721157665620E-01
   39.600000      1.045008109568E+00      7.732707326249E-01
   39.700000      1.044866085796E+00      7.738842466167E-01
   39.800000      1.044900176919E+00      7.738539523678E-01
   39.900000      1.045118837595E+00      7.731486159584E-01
   40.000000      1.045391455864E+00      7.718182124247E-01
   40.100000      1.045545204548E+00      7.699985499768E-01
   40.200000      1.045481011695E+00      7.679044579827E-01
   40.300000      1.045234886787E+00      7.658047081002E-01
   40.400000      1.044949715433E+00      7.639781432721E-01
   40.500000      1.044758427096E+00      7.626607418765E-01
   40.600000      1.044686847710E+00      7.620003565739E-01
   40.700000      1.044680651437E+00      7.620342344774E-01
   40.800000      1.044680827848E+00      7.626948530617E-01
   40.900000      1.044660541276E+00      7.638381995016E-01
   41.000000      1.044622711049E+00      7.652819978382E-01
   41.100000      1.044581196647E+00      7.668418611178E-01
   41.200000      1.044519930718E+00      7.683581081130E-01
   41.300000      1.044406218225E+00      7.697106148788E-01
   41.400000      1.044259354776E+00      7.708216575245E-01
   41.500000      1.044145431632E+00      7.716484665878E-01
   41.600000      1.044123712386E+00      7.721695818090E-01
   41.700000      1.044202442494E+00      7.723712088145E-01
   41.800000      1.044355758155E+00      7.722395069306E-01
   41.900000      1.044560928908E+00      7.717616075416E-01
   42.000000      1.044805491733E+00      7.709342736297E-01
   42.100000      1.045071041504E+00      7.697769064834E-01
   42.200000      1.045307571411E+00      7.683453379636E-01
   42.300000      1.045437057425E+00      7.667427638199E-01
   42.400000      1.045405167325E+00      7.651230790172E-01
   42.500000      1.045229026591E+00      7.636810214057E-01
   42.600000      1.045015625243E+00      7.626256100399E-01
   42.700000      1.044922438660E+00      7.621395131656E-01
   42.800000      1.045044374829E+00      7.623347784488E-01
   42.900000      1.045316487728E+00      7.632199682388E-01
   43.000000      1.045567135664E+00      7.646914098792E-01
   43.100000      1.045644993614E+00      7.665523295004E-01
   43.200000      1.045497165093E+00      7.685526862096E-01
   43.300000      1.045179391518E+00      7.704356119550E-01
   43.400000      1.044812646636E+00      7.719770097292E-01
   43.500000      1.044521165942E+00      7.730115788464E-01
   43.600000      1.044360010250E+00      7.734459160771E-01
   43.700000      1.044285539082E+00      7.732623792959E-01
   43.800000      1.044260797023E+00      7.725155834028E-01
   43.900000      1.044284605208E+00      7.713206742894E-01
   44.000000      1.044365550220E+00      7.698329868236E-01
   44.100000      1.044474293228E+00      7.682223847155E-01
   44.200000      1.044550524354E+00      7.666488367358E-01
   44.300000      1.044557360266E+00      7.652453918213E-01
   44.400000      1.044509881586E+00      7.641110591675E-01
   44.500000      1.044456958549E+00      7.633121165825E-01
   44.600000      1.044438348024E+00      7.628882557536E-01
   44.700000      1.044461648646E+00      7.628596293119E-01
   44.800000      1.044523880396E+00      7.632312510627E-01
   44.900000      1.044632779045E+00      7.639921726886E-01
   45.000000      1.044805634548E+00      7.651090723099E-01
   45.100000      1.045033564427E+00      7.665171864457E-01
   45.200000      1.045242950740E+00      7.681141247603E-01
   45.300000      1.045331628741E+00      7.697618787595E-01
   45.400000      1.045253370722E+00      7.712988537134E-01
   45.500000      1.045060082082E+00      7.725591161782E-01
   45.600000      1.044875399322E+00      7.733934107131E-01
   45.700000      1.044821876494E+00      7.736875127753E-01
   45.800000      1.044946215477E+00      7.733768358451E-01
   45.900000      1.045183217875E+00      7.724585873364E-01
   46.000000      1.045382214110E+00      7.710016548228E-01
   46.100000      1.045411514623E+00      7.691504931102E-01
   46.200000      1.045246142278E+00      7.671163427943E-01
   46.300000      1.044982189175E+00      7.651510192629E-01
   46.400000      1.044756644983E+00      7.635056334946E-01
   46.500000      1.044632937597E+00      7.623847974260E-01
   46.600000      1.044585386511E+00      7.619104558348E-01
   46.700000      1.044567230613E+00      7.621058716051E-01
   46.800000      1.044554182031E+00      7.629019711462E-01
   46.900000      1.044542844392E+00      7.641605063343E-01
   47.000000      1.044529649598E+00      7.657050562707E-01
   47.100000      1.044490203254E+00      7.673517219055E-01
   47.200000      1.044395368318E+00      7.689339759992E-01
   47.300000      1.044257546293E+00      7.703185578861E-01
   47.400000      1.044133984052E+00      7.714114170305E-01
   47.500000      1.044083297881E+00      7.721550484498E-01
   47.600000      1.044121927111E+00      7.725207572690E-01
   47.700000      1.044233923457E+00      7.725002799143E-01
   47.800000      1.044408119951E+00      7.721002482073E-01
   47.900000      1.044643789149E+00      7.713410315007E-01
   48.000000      1.044925014416E+00      7.702598116465E-01
   48.100000      1.045198990120E+00      7.689167475643E-01
   48.200000      1.045384680749E+00      7.674021414861E-01
   48.300000      1.045412402641E+00      7.658410849825E-01
   48.400000      1.045272438374E+00      7.643907952849E-01
   48.500000      1.045043832410E+00      7.632264104103E-01
   48.600000      1.044876284097E+00      7.625145582226E-01
   48.700000      1.044903256801E+00      7.623797101798E-01
   48.800000      1.045123674615E+00      7.628732781033E-01
   48.900000      1.045394904767E+00      7.639563707969E-01
   49.000000      1.045549910054E+00      7.655028288805E-01
   49.100000      1.045497612797E+00      7.673214967436E-01
   49.200000      1.045253527474E+00      7.691897941527E-01
   49.300000      1.044911541541E+00      7.708882369389E-01
   49.400000      1.044585244606E+00      7.722283406999E-01
   49.500000      1.044348459089E+00      7.730715298445E-01
   49.600000      1.044198356440E+00      7.733402840079E-01
   49.700000      1.044119015614E+00      7.730229468485E-01
   49.800000      1.044117109023E+00      7.721719517131E-01
   49.900000      1.044200410422E+00      7.708945844809E-01
   50.000000      1.044335883787E+00      7.693369652659E-01
   50.100000      1.044454385723E+00      7.676642559921E-01
   50.200000      1.044506696107E+00      7.660411143759E-01
   50.300000      1.044497193664E+00      7.646155685939E-01
   50.400000      1.044464249807E+00      7.635078169175E-01
   50.500000      1.044440660482E+00      7.628040542218E-01
   50.600000      1.044439135630E+00      7.625544818287E-01
   50.700000      1.044465315997E+00      7.627739399201E-01
   50.800000      1.044533648821E+00      7.634432950394E-01
   50.900000      1.044670260673E+00      7.645103401499E-01
   51.000000      1.044886261248E+00      7.658905490811E-01
   51.100000      1.045130148366E+00      7.674696294632E-01
   51.200000      1.045292804420E+00      7.691101076467E-01
   51.300000      1.045288955427E+00      7.706626306621E-01
   51.400000      1.045128113346E+00      7.719802481991E-01
   51.500000      1.044916058012E+00      7.729324991411E-01
   51.600000      1.044791710739E+00      7.734168943007E-01
   51.700000      1.044839056199E+00      7.733677616945E-01
   51.800000      1.045031732733E+00      7.727642724189E-01
   51.900000      1.045242561094E+00      7.716388235465E-01
   52.000000      1.045327706628E+00      7.700838215211E-01
   52.100000      1.045225842055E+00      7.682516611442E-01
   52.200000      1.044995823965E+00      7.663424679736E-01
   52.300000      1.044764136384E+00      7.645782301323E-01
   52.400000      1.044611510072E+00      7.631682235764E-01
   52.500000      1.044528670907E+00      7.622750738877E-01
   52.600000      1.044478131414E+00      7.619905908924E-01
   52.700000      1.044447619219E+00      7.623262789723E-01
   52.800000      1.044445491356E+00      7.632182728035E-01
   52.900000      1.044466311709E+00      7.645430918085E-01
   53.000000      1.044471008157E+00      7.661395435892E-01
   53.100000      1.044415513183E+00      7.678322763274E-01
   53.200000      1.044295915338E+00      7.694530330151E-01
