# M=20, N=10, V0=0.0, V=-0.15, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19
    1.300000      5.000000000000E-01      1.516065746795E-01      2.476900490952E-01      2.389355610273E-01      2.474549737725E-01      2.448559057820E-01      2.494222325769E-01      2.475170444594E-01      2.497553558920E-01      2.478992020690E-01      2.497262012924E-01      2.478992020690E-01      2.497553558920E-01      2.475170444594E-01      2.494222325769E-01      2.448559057820E-01      2.474549737725E-01      2.389355610273E-01      2.476900490952E-01      1.516065746795E-01
    1.400000      5.000000000000E-01      1.515042461518E-01      2.474350712483E-01      2.394946698809E-01      2.477941410342E-01      2.444824076024E-01      2.492221218889E-01      2.474676236453E-01      2.498045579157E-01      2.479112499699E-01      2.497678213251E-01      2.479112499699E-01      2.498045579157E-01      2.474676236453E-01      2.492221218889E-01      2.444824076024E-01      2.477941410342E-01      2.394946698809E-01      2.474350712483E-01      1.515042461518E-01
    1.500000      5.000000000000E-01      1.515472226644E-01      2.469831426523E-01      2.398869847303E-01      2.483360230191E-01      2.442534537431E-01      2.489499147945E-01      2.473660906920E-01      2.498392248384E-01      2.479313864667E-01      2.498131127985E-01      2.479313864667E-01      2.498392248384E-01      2.473660906920E-01      2.489499147945E-01      2.442534537431E-01      2.483360230191E-01      2.398869847303E-01      2.469831426523E-01      1.515472226644E-01
    1.600000      5.000000000000E-01      1.516813896638E-01      2.464880273824E-01      2.400371375948E-01      2.489603413544E-01      2.442504246769E-01      2.486449577966E-01      2.472057309278E-01      2.498416133384E-01      2.479613816850E-01      2.498579911602E-01      2.479613816850E-01      2.498416133384E-01      2.472057309278E-01      2.486449577966E-01      2.442504246769E-01      2.489603413544E-01      2.400371375948E-01      2.464880273824E-01      1.516813896638E-01
    1.700000      5.000000000000E-01      1.518465232262E-01      2.460751823939E-01      2.399492884261E-01      2.495202943043E-01      2.445047627527E-01      2.483709783595E-01      2.469918358864E-01      2.497932539857E-01      2.479989625257E-01      2.498978362791E-01      2.479989625257E-01      2.497932539857E-01      2.469918358864E-01      2.483709783595E-01      2.445047627527E-01      2.495202943043E-01      2.399492884261E-01      2.460751823939E-01      1.518465232262E-01
    1.800000      4.999999999999E-01      1.519924863259E-01      2.458166126384E-01      2.396933037322E-01      2.498876735214E-01      2.449818018039E-01      2.482016329903E-01      2.467470056329E-01      2.496793878250E-01      2.480366508859E-01      2.499268892885E-01      2.480366508859E-01      2.496793878250E-01      2.467470056329E-01      2.482016329903E-01      2.449818018039E-01      2.498876735214E-01      2.396933037322E-01      2.458166126384E-01      1.519924863259E-01
    1.900000      5.000000000000E-01      1.520880643216E-01      2.457277888618E-01      2.393709771847E-01      2.499920664608E-01      2.455848000113E-01      2.481990103854E-01      2.465122440332E-01      2.494947003287E-01      2.480616961069E-01      2.499373046112E-01      2.480616961069E-01      2.494947003287E-01      2.465122440332E-01      2.481990103854E-01      2.455848000113E-01      2.499920664608E-01      2.393709771847E-01      2.457277888618E-01      1.520880643216E-01
    2.000000      5.000000000000E-01      1.521223228503E-01      2.457813841870E-01      2.390776146000E-01      2.498399668513E-01      2.461796620767E-01      2.483917731022E-01      2.463415983109E-01      2.492489371935E-01      2.480576242235E-01      2.499182332094E-01      2.480576242235E-01      2.492489371935E-01      2.463415983109E-01      2.483917731022E-01      2.461796620767E-01      2.498399668513E-01      2.390776146000E-01      2.457813841870E-01      1.521223228503E-01
    2.100000      5.000000000000E-01      1.521006379396E-01      2.459283539498E-01      2.388736993924E-01      2.495075704713E-01      2.466329818180E-01      2.487610314100E-01      2.462900630701E-01      2.489702858003E-01      2.480075685645E-01      2.498556151680E-01      2.480075685645E-01      2.489702858003E-01      2.462900630701E-01      2.487610314100E-01      2.466329818180E-01      2.495075704713E-01      2.388736993924E-01      2.459283539498E-01      1.521006379396E-01
    2.200000      5.000000000000E-01      1.520384085570E-01      2.461171733138E-01      2.387750643753E-01      2.491111945416E-01      2.468506656483E-01      2.492402721158E-01      2.463972061143E-01      2.487042946636E-01      2.478989721254E-01      2.497334970896E-01      2.478989721254E-01      2.487042946636E-01      2.463972061143E-01      2.492402721158E-01      2.468506656483E-01      2.491111945416E-01      2.387750643753E-01      2.461171733138E-01      1.520384085570E-01
    2.300000      5.000000000000E-01      1.519550132982E-01      2.463056942324E-01      2.387613487387E-01      2.487673764047E-01      2.468038597808E-01      2.497310216446E-01      2.466714280948E-01      2.485068992099E-01      2.477286123863E-01      2.495374924188E-01      2.477286123863E-01      2.485068992099E-01      2.466714280948E-01      2.497310216446E-01      2.468038597808E-01      2.487673764048E-01      2.387613487387E-01      2.463056942324E-01      1.519550132982E-01
    2.400000      5.000000000000E-01      1.518693894740E-01      2.464648185957E-01      2.387953903218E-01      2.485575904287E-01      2.465335423410E-01      2.501300533994E-01      2.470807538538E-01      2.484318382042E-01      2.475064321847E-01      2.492603823930E-01      2.475064321847E-01      2.484318382042E-01      2.470807538538E-01      2.501300533994E-01      2.465335423410E-01      2.485575904287E-01      2.387953903218E-01      2.464648185957E-01      1.518693894740E-01
    2.500000      5.000000000000E-01      1.517974034965E-01      2.465767813371E-01      2.388433065418E-01      2.485093610633E-01      2.461330966560E-01      2.503592262810E-01      2.475547985715E-01      2.485149651522E-01      2.472566168534E-01      2.489088880944E-01      2.472566168534E-01      2.485149651522E-01      2.475547985715E-01      2.503592262810E-01      2.461330966561E-01      2.485093610633E-01      2.388433065418E-01      2.465767813371E-01      1.517974034965E-01
    2.600000      5.000000000000E-01      1.517504628869E-01      2.466320461528E-01      2.388868923386E-01      2.485981187726E-01      2.457161896314E-01      2.503875459195E-01      2.479991546594E-01      2.487598944980E-01      2.470148904342E-01      2.485096094131E-01      2.470148904342E-01      2.487598944980E-01      2.479991546594E-01      2.503875459195E-01      2.457161896314E-01      2.485981187726E-01      2.388868923386E-01      2.466320461528E-01      1.517504628869E-01
    2.700000      5.000000000000E-01      1.517347404576E-01      2.466277172968E-01      2.389250295659E-01      2.487658592862E-01      2.453821011505E-01      2.502376012818E-01      2.483189861387E-01      2.491301713475E-01      2.468220622076E-01      2.481114625350E-01      2.468220622076E-01      2.491301713475E-01      2.483189861387E-01      2.502376012818E-01      2.453821011505E-01      2.487658592862E-01      2.389250295659E-01      2.466277172968E-01      1.517347404576E-01
    2.800000      5.000000000000E-01      1.517507424296E-01      2.465680806986E-01      2.389663340136E-01      2.489469828839E-01      2.451904827011E-01      2.499742726248E-01      2.484448163917E-01      2.495520870631E-01      2.467151463822E-01      2.477821096228E-01      2.467151463822E-01      2.495520870631E-01      2.484448163917E-01      2.499742726248E-01      2.451904827011E-01      2.489469828839E-01      2.389663340136E-01      2.465680806986E-01      1.517507424296E-01
    2.900000      5.000000000000E-01      1.517933858428E-01      2.464658530425E-01      2.390187519682E-01      2.490906153242E-01      2.451527383200E-01      2.496802598709E-01      2.483520173768E-01      2.499293797980E-01      2.467184333328E-01      2.475971302478E-01      2.467184333328E-01      2.499293797980E-01      2.483520173768E-01      2.496802598709E-01      2.451527383200E-01      2.490906153242E-01      2.390187519682E-01      2.464658530425E-01      1.517933858428E-01
    3.000000      5.000000000000E-01      1.518529371238E-01      2.463419760390E-01      2.390820472998E-01      2.491720726817E-01      2.452401189791E-01      2.494278255182E-01      2.480672036873E-01      2.501671251911E-01      2.468372344035E-01      2.476229181533E-01      2.468372344035E-01      2.501671251911E-01      2.480672036873E-01      2.494278255182E-01      2.452401189791E-01      2.491720726817E-01      2.390820472998E-01      2.463419760390E-01      1.518529371238E-01
    3.100000      5.000000000000E-01      1.519169872807E-01      2.462225463445E-01      2.391465418272E-01      2.491918822839E-01      2.454023324548E-01      2.492572021696E-01      2.476591717723E-01      2.501984895475E-01      2.470563885285E-01      2.478969155820E-01      2.470563885285E-01      2.501984895475E-01      2.476591717723E-01      2.492572021696E-01      2.454023324548E-01      2.491918822839E-01      2.391465418272E-01      2.462225463445E-01      1.519169872807E-01
    3.200000      5.000000000000E-01      1.519732149396E-01      2.461331205268E-01      2.391977517711E-01      2.491661024055E-01      2.455875338225E-01      2.491690101690E-01      2.472175669425E-01      2.500061432144E-01      2.473441189454E-01      2.484108745263E-01      2.473441189454E-01      2.500061432144E-01      2.472175669425E-01      2.491690101690E-01      2.455875338225E-01      2.491661024055E-01      2.391977517711E-01      2.461331205268E-01      1.519732149396E-01
    3.300000      5.000000000000E-01      1.520122691678E-01      2.460921937685E-01      2.392236407456E-01      2.491143629261E-01      2.457558459032E-01      2.491321611679E-01      2.468269004225E-01      2.496309763535E-01      2.476599708550E-01      2.491033573799E-01      2.476599708550E-01      2.496309763535E-01      2.468269004225E-01      2.491321611679E-01      2.457558459032E-01      2.491143629261E-01      2.392236407456E-01      2.460921937685E-01      1.520122691678E-01
    3.400000      5.000000000000E-01      1.520299307018E-01      2.461062908227E-01      2.392203550078E-01      2.490513562434E-01      2.458829997029E-01      2.491026175304E-01      2.465450335605E-01      2.491643188992E-01      2.479640860777E-01      2.498660229074E-01      2.479640860777E-01      2.491643188992E-01      2.465450335605E-01      2.491026175304E-01      2.458829997029E-01      2.490513562434E-01      2.392203550078E-01      2.461062908227E-01      1.520299307018E-01
    3.500000      5.000000000000E-01      1.520278868313E-01      2.461685469054E-01      2.391936174219E-01      2.489843663437E-01      2.459559145337E-01      2.490445657735E-01      2.463931472638E-01      2.487250656422E-01      2.482246427680E-01      2.505644930330E-01      2.482246427680E-01      2.487250656422E-01      2.463931472638E-01      2.490445657735E-01      2.459559145337E-01      2.489843663437E-01      2.391936174219E-01      2.461685469054E-01      1.520278868313E-01
    3.600000      5.000000000000E-01      1.520129069038E-01      2.462612371635E-01      2.391554767541E-01      2.489157591147E-01      2.459655671257E-01      2.489454712151E-01      2.463593934996E-01      2.484281401855E-01      2.484211738595E-01      2.510697483568E-01      2.484211738595E-01      2.484281401855E-01      2.463593934996E-01      2.489454712151E-01      2.459655671257E-01      2.489157591147E-01      2.391554767542E-01      2.462612371635E-01      1.520129069038E-01
    3.700000      5.000000000000E-01      1.519947297445E-01      2.463611639736E-01      2.391184339555E-01      2.488470527849E-01      2.459028703298E-01      2.488198590896E-01      2.464129285098E-01      2.483537411230E-01      2.485433679746E-01      2.512917050293E-01      2.485433679747E-01      2.483537411230E-01      2.464129285098E-01      2.488198590896E-01      2.459028703298E-01      2.488470527849E-01      2.391184339555E-01      2.463611639736E-01      1.519947297445E-01
    3.800000      5.000000000000E-01      1.519833495214E-01      2.464458487532E-01      2.390899856023E-01      2.487811824791E-01      2.457606567237E-01      2.487017899575E-01      2.465211886781E-01      2.485266380421E-01      2.485870413044E-01      2.512046378761E-01      2.485870413044E-01      2.485266380421E-01      2.465211886781E-01      2.487017899575E-01      2.457606567237E-01      2.487811824791E-01      2.390899856023E-01      2.464458487532E-01      1.519833495214E-01
    3.900000      5.000000000000E-01      1.519864774351E-01      2.464984631901E-01      2.390700212321E-01      2.487215136574E-01      2.455408129196E-01      2.486305269600E-01      2.466626782364E-01      2.489114487255E-01      2.485502678966E-01      2.508555794947E-01      2.485502678966E-01      2.489114487255E-01      2.466626782364E-01      2.486305269600E-01      2.455408129196E-01      2.487215136574E-01      2.390700212321E-01      2.464984631901E-01      1.519864774351E-01
    4.000000      5.000000000000E-01      1.520077666873E-01      2.465102552452E-01      2.390518150865E-01      2.486687230378E-01      2.452622660773E-01      2.486359676953E-01      2.468303270146E-01      2.494245588573E-01      2.484324737991E-01      2.503516929992E-01      2.484324737991E-01      2.494245588573E-01      2.468303270146E-01      2.486359676953E-01      2.452622660773E-01      2.486687230378E-01      2.390518150865E-01      2.465102552452E-01      1.520077666873E-01
    4.100000      5.000000000000E-01      1.520460404583E-01      2.464803959639E-01      2.390255627664E-01      2.486183326705E-01      2.449645221381E-01      2.487294465533E-01      2.470252744367E-01      2.499580866964E-01      2.482376012001E-01      2.498294742321E-01      2.482376012001E-01      2.499580866964E-01      2.470252744367E-01      2.487294465534E-01      2.449645221381E-01      2.486183326705E-01      2.390255627664E-01      2.464803959639E-01      1.520460404583E-01
    4.200000      5.000000000000E-01      1.520954266952E-01      2.464141263638E-01      2.389824361852E-01      2.485615360624E-01      2.447032035364E-01      2.489023411253E-01      2.472455025928E-01      2.504079289235E-01      2.479799485369E-01      2.494150999573E-01      2.479799485369E-01      2.504079289235E-01      2.472455025928E-01      2.489023411253E-01      2.447032035364E-01      2.485615360624E-01      2.389824361852E-01      2.464141263638E-01      1.520954266952E-01
    4.300000      5.000000000000E-01      1.521461114866E-01      2.463204461765E-01      2.389173327993E-01      2.484901107987E-01      2.445376099084E-01      2.491312728322E-01      2.474760008362E-01      2.506975216437E-01      2.476891943649E-01      2.491887983070E-01      2.476891943649E-01      2.506975216437E-01      2.474760008362E-01      2.491312728322E-01      2.445376099084E-01      2.484901107987E-01      2.389173327993E-01      2.463204461765E-01      1.521461114866E-01
    4.400000      5.000000000000E-01      1.521854156131E-01      2.462103242671E-01      2.388295840434E-01      2.484036972957E-01      2.445140050456E-01      2.493863003614E-01      2.476861355066E-01      2.507913836486E-01      2.474105674738E-01      2.491651734893E-01      2.474105674738E-01      2.507913836486E-01      2.476861355066E-01      2.493863003614E-01      2.445140050456E-01      2.484036972957E-01      2.388295840434E-01      2.462103242671E-01      1.521854156131E-01
    4.500000      5.000000000000E-01      1.521990241606E-01      2.460957877402E-01      2.387221417137E-01      2.483159050040E-01      2.446504505715E-01      2.496382549785E-01      2.478361970631E-01      2.506965747814E-01      2.471976561772E-01      2.492960156199E-01      2.471976561772E-01      2.506965747814E-01      2.478361970631E-01      2.496382549785E-01      2.446504505715E-01      2.483159050040E-01      2.387221417137E-01      2.460957877402E-01      1.521990241606E-01
    4.600000      5.000000000000E-01      1.521723535991E-01      2.459896422588E-01      2.386004597553E-01      2.482555857056E-01      2.449287054321E-01      2.498629767946E-01      2.478905188928E-01      2.504541943350E-01      2.470985165246E-01      2.494940934043E-01      2.470985165246E-01      2.504541943350E-01      2.478905188928E-01      2.498629767946E-01      2.449287054321E-01      2.482555857056E-01      2.386004597553E-01      2.459896422588E-01      1.521723535991E-01
    4.700000      5.000000000000E-01      1.520921291528E-01      2.459052755173E-01      2.384721002655E-01      2.482613366785E-01      2.452962505981E-01      2.500425025827E-01      2.478312902487E-01      2.501254997442E-01      2.471392386189E-01      2.496687531866E-01      2.471392386189E-01      2.501254997442E-01      2.478312902487E-01      2.500425025827E-01      2.452962505981E-01      2.482613366785E-01      2.384721002655E-01      2.459052755173E-01      1.520921291528E-01
    4.800000      5.000000000000E-01      1.519482240779E-01      2.458560654592E-01      2.383472187986E-01      2.483701163298E-01      2.456780210965E-01      2.501648649105E-01      2.476667393057E-01      2.497775094268E-01      2.473113217271E-01      2.497598377354E-01      2.473113217271E-01      2.497775094268E-01      2.476667393057E-01      2.501648649105E-01      2.456780210965E-01      2.483701163298E-01      2.383472187986E-01      2.458560654592E-01      1.519482240779E-01
    4.900000      5.000000000000E-01      1.517356995239E-01      2.458542131209E-01      2.382391125307E-01      2.486035129042E-01      2.459943494370E-01      2.502242870198E-01      2.474298958497E-01      2.494714314893E-01      2.475688605761E-01      2.497572750967E-01      2.475688605761E-01      2.494714314893E-01      2.474298958497E-01      2.502242870198E-01      2.459943494370E-01      2.486035129042E-01      2.382391125307E-01      2.458542131209E-01      1.517356995239E-01
    5.000000      5.000000000000E-01      1.514568357572E-01      2.459091197550E-01      2.381635720728E-01      2.489565344091E-01      2.461799969829E-01      2.502223489475E-01      2.471684026549E-01      2.492550097792E-01      2.478384597286E-01      2.496994398255E-01      2.478384597286E-01      2.492550097792E-01      2.471684026549E-01      2.502223489475E-01      2.461799969829E-01      2.489565344091E-01      2.381635720728E-01      2.459091197550E-01      1.514568357572E-01
    5.100000      5.000000000000E-01      1.511228220742E-01      2.460255671086E-01      2.381361808232E-01      2.493932232046E-01      2.461992859565E-01      2.501691068463E-01      2.469297910363E-01      2.491581044150E-01      2.480400050082E-01      2.496518270543E-01      2.480400050082E-01      2.491581044150E-01      2.469297910363E-01      2.501691068463E-01      2.461992859565E-01      2.493932232046E-01      2.381361808232E-01      2.460255671086E-01      1.511228220742E-01
    5.200000      5.000000000000E-01      1.507547086322E-01      2.462019310545E-01      2.381677920223E-01      2.498511910492E-01      2.460538486461E-01      2.500823219124E-01      2.467484287568E-01      2.491902692302E-01      2.481118381185E-01      2.496753411555E-01      2.481118381185E-01      2.491902692302E-01      2.467484287568E-01      2.500823219124E-01      2.460538486461E-01      2.498511910492E-01      2.381677920223E-01      2.462019310545E-01      1.507547086322E-01
    5.300000      5.000000000000E-01      1.503832248932E-01      2.464285908243E-01      2.382596277435E-01      2.502542116334E-01      2.457816206918E-01      2.499835588593E-01      2.466392149594E-01      2.493397282141E-01      2.480314930805E-01      2.497974582011E-01      2.480314930805E-01      2.493397282141E-01      2.466392149594E-01      2.499835588593E-01      2.457816206918E-01      2.502542116334E-01      2.382596277435E-01      2.464285908243E-01      1.503832248932E-01
    5.400000      5.000000000000E-01      1.500471303961E-01      2.466867448006E-01      2.384001267020E-01      2.505294095868E-01      2.454477194728E-01      2.498917078780E-01      2.465996757111E-01      2.495742910398E-01      2.478241502205E-01      2.499980883845E-01      2.478241502205E-01      2.495742910398E-01      2.465996757111E-01      2.498917078780E-01      2.454477194728E-01      2.505294095868E-01      2.384001267020E-01      2.466867448006E-01      1.500471303961E-01
    5.500000      5.000000000000E-01      1.497898873714E-01      2.469480637873E-01      2.385653933652E-01      2.506242204542E-01      2.451293897903E-01      2.498164371301E-01      2.466181167516E-01      2.498454490707E-01      2.475551576489E-01      2.502157692606E-01      2.475551576489E-01      2.498454490707E-01      2.466181167516E-01      2.498164371301E-01      2.451293897903E-01      2.506242204542E-01      2.385653933652E-01      2.469480637873E-01      1.497898873714E-01
    5.600000      5.000000000000E-01      1.496546516827E-01      2.471758891644E-01      2.387238948409E-01      2.505185051884E-01      2.448982153744E-01      2.497549411223E-01      2.466828566898E-01      2.500965146715E-01      2.473088069725E-01      2.503714485864E-01      2.473088069725E-01      2.500965146714E-01      2.466828566898E-01      2.497549411223E-01      2.448982153744E-01      2.505185051884E-01      2.387238948409E-01      2.471758891644E-01      1.496546516827E-01
    5.700000      5.000000000000E-01      1.496778909896E-01      2.473287717515E-01      2.388443875740E-01      2.502287570502E-01      2.448033550601E-01      2.496943649157E-01      2.467875232919E-01      2.502742152501E-01      2.471607238074E-01      2.504000206192E-01      2.471607238074E-01      2.502742152501E-01      2.467875232919E-01      2.496943649157E-01      2.448033550601E-01      2.502287570502E-01      2.388443875740E-01      2.473287717515E-01      1.496778909896E-01
    5.800000      5.000000000000E-01      1.498823484498E-01      2.473668064495E-01      2.389046400525E-01      2.498036257090E-01      2.448596314570E-01      2.496196975771E-01      2.469298861636E-01      2.503412959321E-01      2.471536528306E-01      2.502768307579E-01      2.471536528306E-01      2.503412959321E-01      2.469298861636E-01      2.496196975771E-01      2.448596314570E-01      2.498036257090E-01      2.389046400525E-01      2.473668064495E-01      1.498823484498E-01
    5.900000      5.000000000000E-01      1.502705069998E-01      2.472603707216E-01      2.388979746627E-01      2.493122818758E-01      2.450436728043E-01      2.495239394033E-01      2.471054200203E-01      2.502864110036E-01      2.472850954190E-01      2.500286541791E-01      2.472850954190E-01      2.502864110036E-01      2.471054200203E-01      2.495239394033E-01      2.450436728043E-01      2.493122818758E-01      2.388979746627E-01      2.472603707216E-01      1.502705069998E-01
    6.000000      5.000000000000E-01      1.508200364012E-01      2.469997094074E-01      2.388352504000E-01      2.488288610146E-01      2.452997671198E-01      2.494155447408E-01      2.472998515435E-01      2.501276989003E-01      2.475107365186E-01      2.497250879072E-01      2.475107365186E-01      2.501276989003E-01      2.472998515435E-01      2.494155447408E-01      2.452997671198E-01      2.488288610146E-01      2.388352504000E-01      2.469997094074E-01      1.508200364012E-01
    6.100000      5.000000000000E-01      1.514827509530E-01      2.466027549779E-01      2.387414503528E-01      2.484170058906E-01      2.455546794590E-01      2.493186789908E-01      2.474857824730E-01      2.499081326013E-01      2.477617092185E-01      2.494541101661E-01      2.477617092185E-01      2.499081326013E-01      2.474857824730E-01      2.493186789908E-01      2.455546794590E-01      2.484170058906E-01      2.387414503528E-01      2.466027549779E-01      1.514827509530E-01
    6.200000      5.000000000000E-01      1.521882286028E-01      2.461181541851E-01      2.386479455884E-01      2.481182774575E-01      2.457379257929E-01      2.492647621024E-01      2.476266376917E-01      2.496834670644E-01      2.479688299322E-01      2.492915431653E-01      2.479688299322E-01      2.496834670644E-01      2.476266376917E-01      2.492647621024E-01      2.457379257929E-01      2.481182774575E-01      2.386479455884E-01      2.461181541851E-01      1.521882286028E-01
    6.300000      5.000000000000E-01      1.528524063253E-01      2.456210798912E-01      2.385830580309E-01      2.479470349155E-01      2.458018272580E-01      2.492779233957E-01      2.476875152951E-01      2.495062971361E-01      2.480848567492E-01      2.492760020062E-01      2.480848567492E-01      2.495062971361E-01      2.476875152951E-01      2.492779233957E-01      2.458018272580E-01      2.479470349155E-01      2.385830580309E-01      2.456210798912E-01      1.528524063253E-01
    6.400000      5.000000000000E-01      1.533902937660E-01      2.452010948414E-01      2.385641538390E-01      2.478925823504E-01      2.457350943890E-01      2.493604362092E-01      2.476487852054E-01      2.494112732097E-01      2.480972166463E-01      2.493981390874E-01      2.480972166463E-01      2.494112732097E-01      2.476487852054E-01      2.493604362092E-01      2.457350943890E-01      2.478925823504E-01      2.385641538390E-01      2.452010948414E-01      1.533902937660E-01
    6.500000      5.000000000000E-01      1.537307158991E-01      2.449437284643E-01      2.385939333103E-01      2.479273694190E-01      2.455652878127E-01      2.494851605281E-01      2.475163337287E-01      2.494062269222E-01      2.480277311884E-01      2.496070254544E-01      2.480277311884E-01      2.494062269222E-01      2.475163337286E-01      2.494851605281E-01      2.455652878127E-01      2.479273694190E-01      2.385939333103E-01      2.449437284643E-01      1.537307158991E-01
    6.600000      5.000000000000E-01      1.538300775056E-01      2.449097999522E-01      2.386620416020E-01      2.480183442634E-01      2.453490117916E-01      2.495997640738E-01      2.473232164781E-01      2.494719106609E-01      2.479208550062E-01      2.498299573324E-01      2.479208550062E-01      2.494719106609E-01      2.473232164781E-01      2.495997640738E-01      2.453490117916E-01      2.480183442634E-01      2.386620416020E-01      2.449097999522E-01      1.538300775056E-01
