# M=12, N=6, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      0.000000000000E+00      0.000000000000E+00
    0.100000      1.523388035928E-02      3.857200744303E-03
    0.200000      4.814236149849E-02      1.467160743548E-02
    0.300000      8.852641538204E-02      3.036046757715E-02
    0.400000      1.287925736222E-01      4.802448882515E-02
    0.500000      1.631402208346E-01      6.462620203800E-02
    0.600000      1.877290947870E-01      7.764887524251E-02
    0.700000      2.007691392399E-01      8.557311698261E-02
    0.800000      2.024459667264E-01      8.807800527634E-02
    0.900000      1.946966059215E-01      8.595378962845E-02
    1.000000      1.808544502669E-01      8.077991536633E-02
    1.100000      1.652033611354E-01      7.446747589977E-02
    1.200000      1.522445226771E-01      6.878634694564E-02
    1.300000      1.446806867190E-01      6.498832475739E-02
    1.400000      1.434654608469E-01      6.359846869033E-02
    1.500000      1.484709378384E-01      6.439377192115E-02
    1.600000      1.570034186560E-01      6.654514991597E-02
    1.700000      1.651541291041E-01      6.887538792816E-02
    1.800000      1.699883847484E-01      7.017210892114E-02
    1.900000      1.697248101011E-01      6.948182088897E-02
    2.000000      1.636851884128E-01      6.630950616894E-02
    2.100000      1.522521541505E-01      6.067696693808E-02
    2.200000      1.366608458743E-01      5.304980009914E-02
    2.300000      1.184268596332E-01      4.419585011839E-02
    2.400000      9.900610715501E-02      3.505150087358E-02
    2.500000      8.018307243319E-02      2.663721660410E-02
    2.600000      6.433321557941E-02      2.000710694679E-02
    2.700000      5.421851284640E-02      1.618188102906E-02
    2.800000      5.270027166762E-02      1.602555523501E-02
    2.900000      6.209957119341E-02      2.007175072585E-02
    3.000000      8.123663848880E-02      2.834968871505E-02
    3.100000      1.066286858566E-01      4.027460495599E-02
    3.200000      1.351383254304E-01      5.464911561764E-02
    3.300000      1.637984500515E-01      6.978805374343E-02
    3.400000      1.895452691965E-01      8.374954817809E-02
    3.500000      2.094298136281E-01      9.463822500471E-02
    3.600000      2.210149339935E-01      1.009363274555E-01
    3.700000      2.227612480251E-01      1.018056092636E-01
    3.800000      2.143733311676E-01      9.728940916625E-02
    3.900000      1.970027834259E-01      8.834695729926E-02
    4.000000      1.733006433943E-01      7.668519814557E-02
    4.100000      1.473292028352E-01      6.441173031522E-02
    4.200000      1.244000660744E-01      5.359001963682E-02
    4.300000      1.103404326928E-01      4.580726212741E-02
    4.400000      1.066828959873E-01      4.185746411160E-02
    4.500000      1.107343590637E-01      4.160966981285E-02
    4.600000      1.191252029247E-01      4.408944356389E-02
    4.700000      1.284921878967E-01      4.775604390831E-02
    4.800000      1.357653561326E-01      5.090995290787E-02
    4.900000      1.385617239306E-01      5.212756887764E-02
    5.000000      1.356368843378E-01      5.061121866676E-02
    5.100000      1.270027607293E-01      4.637082909437E-02
    5.200000      1.138965736993E-01      4.020567860274E-02
    5.300000      9.859559448352E-02      3.350889576939E-02
    5.400000      8.434903137933E-02      2.795662508168E-02
    5.500000      7.500114289357E-02      2.515837008994E-02
    5.600000      7.442805363585E-02      2.633515956910E-02
    5.700000      8.529316872600E-02      3.207067532970E-02
    5.800000      1.067248310566E-01      4.216413008161E-02
    5.900000      1.344711652652E-01      5.560801491700E-02
    6.000000      1.638419347588E-01      7.070857338428E-02
    6.100000      1.907222301557E-01      8.534707763036E-02
    6.200000      2.117867988097E-01      9.734327296090E-02
    6.300000      2.246700880530E-01      1.048469055321E-01
    6.400000      2.280244307346E-01      1.066736253036E-01
    6.500000      2.214669183782E-01      1.025213529925E-01
    6.600000      2.055768787663E-01      9.303099064726E-02
    6.700000      1.819960960333E-01      7.967622008182E-02
    6.800000      1.534523664270E-01      6.449262822788E-02
    6.900000      1.236550947098E-01      4.969751880718E-02
    7.000000      9.707560110976E-02      3.728898056855E-02
    7.100000      7.859243663484E-02      2.871545230909E-02
    7.200000      7.200308430425E-02      2.467319633696E-02
    7.300000      7.624756054973E-02      2.504714218674E-02
    7.400000      8.786575419507E-02      2.898606535102E-02
    7.500000      1.030145680663E-01      3.509637225059E-02
    7.600000      1.179932261310E-01      4.173272040681E-02
    7.700000      1.298530714943E-01      4.734524185945E-02
    7.800000      1.367721782747E-01      5.081703073907E-02
    7.900000      1.381866014331E-01      5.171065587463E-02
    8.000000      1.346758651566E-01      5.035505276297E-02
    8.100000      1.277523364909E-01      4.774420531559E-02
    8.200000      1.197780779190E-01      4.527151570318E-02
    8.300000      1.137403349715E-01      4.436933332966E-02
