# M=12, N=6, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(ℓ=6)                 S₂(ℓ=6)
   16.900000      1.840645052440E+00      1.286269903700E+00
   17.000000      1.835096450111E+00      1.291395295475E+00
   17.100000      1.828900466627E+00      1.293998808970E+00
   17.200000      1.821340914201E+00      1.292442896681E+00
   17.300000      1.812282468865E+00      1.286243052703E+00
   17.400000      1.802566614240E+00      1.276128027235E+00
   17.500000      1.793982138562E+00      1.263978260953E+00
   17.600000      1.788779034023E+00      1.252587184481E+00
   17.700000      1.788729369283E+00      1.245107387710E+00
   17.800000      1.793989372516E+00      1.244147474935E+00
   17.900000      1.802743812816E+00      1.250771081377E+00
   18.000000      1.812001474641E+00      1.263919991413E+00
   18.100000      1.818966375604E+00      1.280756882071E+00
   18.200000      1.822287297885E+00      1.297929374249E+00
   18.300000      1.822546501230E+00      1.313039080930E+00
   18.400000      1.821736667586E+00      1.325362350762E+00
   18.500000      1.822096740367E+00      1.335506904336E+00
   18.600000      1.824961620012E+00      1.344544640553E+00
   18.700000      1.830252759166E+00      1.353343532271E+00
   18.800000      1.836867502272E+00      1.362392064201E+00
   18.900000      1.843652080316E+00      1.372002162449E+00
   19.000000      1.850352273945E+00      1.382654055838E+00
   19.100000      1.858050946595E+00      1.395262709966E+00
   19.200000      1.868842221239E+00      1.411179216158E+00
   19.300000      1.884897244589E+00      1.431833307931E+00
   19.400000      1.907374769983E+00      1.458110806157E+00
   19.500000      1.935692845894E+00      1.489749134072E+00
   19.600000      1.967666233156E+00      1.525088014615E+00
   19.700000      1.999884161275E+00      1.561380341495E+00
   19.800000      2.028868437958E+00      1.595605342715E+00
   19.900000      2.052896022732E+00      1.625459287282E+00
   20.000000      2.072248586353E+00      1.650083477140E+00
   20.100000      2.088876126671E+00      1.670211064304E+00
   20.200000      2.105503947942E+00      1.687706233478E+00
   20.300000      2.124554187678E+00      1.704757834520E+00
   20.400000      2.147299909484E+00      1.723108238470E+00
   20.500000      2.173513506277E+00      1.743590841957E+00
   20.600000      2.201634982218E+00      1.766027208190E+00
   20.700000      2.229481180645E+00      1.789379518616E+00
   20.800000      2.254840415774E+00      1.812035531884E+00
   20.900000      2.275841709572E+00      1.832145592513E+00
   21.000000      2.291090141764E+00      1.847950138035E+00
   21.100000      2.299593582906E+00      1.858037855524E+00
   21.200000      2.300675778350E+00      1.861504104654E+00
   21.300000      2.294054332717E+00      1.858027373576E+00
   21.400000      2.279942008823E+00      1.847895980704E+00
   21.500000      2.259168533605E+00      1.831986037645E+00
   21.600000      2.233255746286E+00      1.811660185928E+00
   21.700000      2.204292149389E+00      1.788561376557E+00
   21.800000      2.174463897046E+00      1.764312559812E+00
   21.900000      2.145415358001E+00      1.740187343275E+00
   22.000000      2.117703890935E+00      1.716874525378E+00
   22.100000      2.090947371984E+00      1.694481558313E+00
   22.200000      2.064461625257E+00      1.672844214069E+00
   22.300000      2.037998002663E+00      1.652013890904E+00
   22.400000      2.012466250602E+00      1.632607982953E+00
   22.500000      1.989787595112E+00      1.615742775356E+00
   22.600000      1.972086629985E+00      1.602547543784E+00
   22.700000      1.960856709541E+00      1.593539978102E+00
   22.800000      1.956261893068E+00      1.588209857580E+00
   22.900000      1.956890571460E+00      1.585041100985E+00
   23.000000      1.960217018209E+00      1.582032583847E+00
   23.100000      1.963720888470E+00      1.577587987807E+00
   23.200000      1.966176131582E+00      1.571419502318E+00
   23.300000      1.968344109065E+00      1.564962940721E+00
   23.400000      1.972600504251E+00      1.560955701139E+00
   23.500000      1.981801984481E+00      1.562292397504E+00
   23.600000      1.997791651352E+00      1.570677604858E+00
   23.700000      2.020215048453E+00      1.585625625474E+00
   23.800000      2.046276275758E+00      1.604148862448E+00
   23.900000      2.071465995076E+00      1.621302267911E+00
   24.000000      2.090831132915E+00      1.631572351217E+00
   24.100000      2.100488046325E+00      1.630718073135E+00
   24.200000      2.098698108862E+00      1.617232097216E+00
   24.300000      2.086012786517E+00      1.592628891975E+00
   24.400000      2.064783647023E+00      1.560486289628E+00
   24.500000      2.038278367747E+00      1.524942631880E+00
   24.600000      2.009643000776E+00      1.489468043222E+00
   24.700000      1.981154410773E+00      1.456276252848E+00
   24.800000      1.954094591909E+00      1.426288361607E+00
   24.900000      1.928954053075E+00      1.399394832434E+00
   25.000000      1.905599994798E+00      1.374808067780E+00
   25.100000      1.883356022694E+00      1.351396282090E+00
   25.200000      1.861081388146E+00      1.327965468083E+00
   25.300000      1.837412613695E+00      1.303502245693E+00
   25.400000      1.811179845348E+00      1.277404280210E+00
   25.500000      1.781909412265E+00      1.249695122490E+00
   25.600000      1.750245492852E+00      1.221160427805E+00
   25.700000      1.718042826188E+00      1.193313641306E+00
   25.800000      1.687885837652E+00      1.168152213844E+00
   25.900000      1.662450470222E+00      1.147764309285E+00
   26.000000      1.643947621737E+00      1.133906254911E+00
   26.100000      1.633826773352E+00      1.127665150499E+00
   26.200000      1.632827498950E+00      1.129285910252E+00
   26.300000      1.640778322517E+00      1.138203321589E+00
   26.400000      1.655729741571E+00      1.153270153115E+00
   26.500000      1.675452479663E+00      1.173110598752E+00
   26.600000      1.698619449318E+00      1.196476264616E+00
   26.700000      1.724794870181E+00      1.222469891901E+00
   26.800000      1.754085777404E+00      1.250556012993E+00
   26.900000      1.786716538818E+00      1.280392555046E+00
   27.000000      1.822614941846E+00      1.311623984250E+00
   27.100000      1.861184212316E+00      1.343782580028E+00
   27.200000      1.901344587883E+00      1.376342869821E+00
   27.300000      1.941662726751E+00      1.408863511219E+00
   27.400000      1.980383161449E+00      1.441104350671E+00
   27.500000      2.015623703298E+00      1.473009469782E+00
   27.600000      2.045915826707E+00      1.504512061824E+00
   27.700000      2.070647667250E+00      1.535272911368E+00
   27.800000      2.090060985060E+00      1.564579739526E+00
   27.900000      2.104788763544E+00      1.591525263209E+00
   28.000000      2.115522822527E+00      1.615324497543E+00
   28.100000      2.122799466432E+00      1.635509384821E+00
   28.200000      2.126879755917E+00      1.651874140458E+00
   28.300000      2.127801250890E+00      1.664276962770E+00
   28.400000      2.125478357071E+00      1.672510874973E+00
   28.500000      2.119850476922E+00      1.676376932141E+00
   28.600000      2.111113525432E+00      1.675932234780E+00
   28.700000      2.100005025843E+00      1.671778421231E+00
   28.800000      2.088024203829E+00      1.665242588615E+00
   28.900000      2.077415367146E+00      1.658329087371E+00
   29.000000      2.070771194855E+00      1.653361808455E+00
   29.100000      2.070228167469E+00      1.652339687669E+00
   29.200000      2.076569334224E+00      1.656203778099E+00
   29.300000      2.088536895344E+00      1.664355492387E+00
   29.400000      2.102843375470E+00      1.674729707781E+00
   29.500000      2.115589036922E+00      1.684477827859E+00
   29.600000      2.123471755387E+00      1.690991852972E+00
   29.700000      2.124725577516E+00      1.692828887273E+00
   29.800000      2.119463117575E+00      1.690182621945E+00
   29.900000      2.109603369939E+00      1.684768401623E+00
   30.000000      2.098360636215E+00      1.679178176309E+00
   30.100000      2.089190024769E+00      1.675920780585E+00
   30.200000      2.084345537743E+00      1.676514138067E+00
   30.300000      2.084033248350E+00      1.681018413795E+00
   30.400000      2.086927526759E+00      1.688190685144E+00
   30.500000      2.091107249930E+00      1.696114378829E+00
   30.600000      2.094796533791E+00      1.702942002493E+00
   30.700000      2.096792865450E+00      1.707414603676E+00
   30.800000      2.096534250596E+00      1.709023282919E+00
   30.900000      2.093932637943E+00      1.707893047761E+00
   31.000000      2.089166218502E+00      1.704564689440E+00
   31.100000      2.082538532528E+00      1.699798119206E+00
   31.200000      2.074460683294E+00      1.694408118342E+00
   31.300000      2.065493247019E+00      1.689107400890E+00
   31.400000      2.056317814833E+00      1.684397441359E+00
   31.500000      2.047722485478E+00      1.680573626101E+00
   31.600000      2.040740895286E+00      1.677811075279E+00
   31.700000      2.036486344000E+00      1.676202342035E+00
   31.800000      2.035659295844E+00      1.675676364919E+00
   31.900000      2.038240430100E+00      1.675874439595E+00
   32.000000      2.043538967707E+00      1.676115869750E+00
   32.100000      2.050501360197E+00      1.675494427030E+00
   32.200000      2.058026418352E+00      1.673014399163E+00
   32.300000      2.065027132882E+00      1.667639896730E+00
   32.400000      2.070290153697E+00      1.658227252594E+00
   32.500000      2.072305777970E+00      1.643461424006E+00
   32.600000      2.069316423651E+00      1.622010104476E+00
   32.700000      2.059661455800E+00      1.593037975557E+00
   32.800000      2.042319024824E+00      1.556939194624E+00
   32.900000      2.017333938091E+00      1.515796624886E+00
   33.000000      1.985947237555E+00      1.473042441602E+00
   33.100000      1.950341584029E+00      1.432294976035E+00
   33.200000      1.913030785295E+00      1.395995491259E+00
   33.300000      1.876059088041E+00      1.364627758865E+00
   33.400000      1.840247844885E+00      1.336846693568E+00
   33.500000      1.805180454441E+00      1.310244495249E+00
   33.600000      1.769873212489E+00      1.282269419773E+00
   33.700000      1.733350649905E+00      1.251037433237E+00
   33.800000      1.695070193706E+00      1.215996983153E+00
   33.900000      1.655321983614E+00      1.178312203401E+00
   34.000000      1.615588451462E+00      1.140715954951E+00
   34.100000      1.578573872992E+00      1.106815246460E+00
   34.200000      1.547758590626E+00      1.080186434035E+00
   34.300000      1.526752981078E+00      1.063647948169E+00
   34.400000      1.518541396378E+00      1.058860216495E+00
   34.500000      1.524719334480E+00      1.066195478141E+00
   34.600000      1.545008631286E+00      1.084791902082E+00
   34.700000      1.577316716783E+00      1.112758460182E+00
   34.800000      1.618383934336E+00      1.147506488763E+00
   34.900000      1.664634132294E+00      1.186147520601E+00
   35.000000      1.712804648165E+00      1.225891644576E+00
   35.100000      1.760432295526E+00      1.264434146844E+00
   35.200000      1.806127395942E+00      1.300345907832E+00
   35.300000      1.849623805855E+00      1.333398856301E+00
   35.400000      1.891648913848E+00      1.364636930237E+00
   35.500000      1.933639484329E+00      1.396016751297E+00
   35.600000      1.977045404272E+00      1.429619938002E+00
   35.700000      2.022206728288E+00      1.466651675466E+00
   35.800000      2.067409945948E+00      1.506594294753E+00
   35.900000      2.109288319827E+00      1.546943815755E+00
   36.000000      2.144098222676E+00      1.583819221047E+00
   36.100000      2.168845909768E+00      1.613300618014E+00
   36.200000      2.181975808353E+00      1.632823661413E+00
   36.300000      2.183471789040E+00      1.641858010268E+00
   36.400000      2.174572080002E+00      1.641636548374E+00
   36.500000      2.157313358776E+00      1.634333704186E+00
   36.600000      2.134046923672E+00      1.622237112277E+00
   36.700000      2.107016411260E+00      1.607225701957E+00
   36.800000      2.078078089976E+00      1.590630789102E+00
   36.900000      2.048611700636E+00      1.573412863395E+00
   37.000000      2.019724939575E+00      1.556484012410E+00
   37.100000      1.992546059577E+00      1.540960226915E+00
   37.200000      1.968360136142E+00      1.528179680414E+00
   37.300000      1.948449312746E+00      1.519459891407E+00
   37.400000      1.933762549676E+00      1.515733698772E+00
   37.500000      1.924796300233E+00      1.517306035389E+00
   37.600000      1.921813760265E+00      1.523900709155E+00
   37.700000      1.924991254283E+00      1.534939452519E+00
   37.800000      1.934416630512E+00      1.549817825996E+00
   37.900000      1.949908343189E+00      1.567979611153E+00
   38.000000      1.970795201161E+00      1.588787724087E+00
   38.100000      1.995838977473E+00      1.611373953473E+00
   38.200000      2.023460656235E+00      1.634689925434E+00
   38.300000      2.052244908364E+00      1.657836917650E+00
   38.400000      2.081396565296E+00      1.680516356680E+00
   38.500000      2.110918420854E+00      1.703303035081E+00
   38.600000      2.141461283304E+00      1.727499785651E+00
   38.700000      2.173807173572E+00      1.754524996880E+00
   38.800000      2.208130942134E+00      1.785014917430E+00
   38.900000      2.243353993144E+00      1.818020823375E+00
   39.000000      2.276931054090E+00      1.850744068774E+00
   39.100000      2.305296410034E+00      1.879067472082E+00
   39.200000      2.324958021004E+00      1.898729558100E+00
   39.300000      2.333531716490E+00      1.906608487840E+00
   39.400000      2.330149128318E+00      1.901578488327E+00
   39.500000      2.315495109911E+00      1.884755910853E+00
   39.600000      2.291748379647E+00      1.859218423722E+00
   39.700000      2.262367978556E+00      1.829257175479E+00
   39.800000      2.231352226621E+00      1.799243314760E+00
   39.900000      2.202073081829E+00      1.772439365713E+00
   40.000000      2.176365534506E+00      1.750235517197E+00
   40.100000      2.154163504377E+00      1.732084356972E+00
   40.200000      2.133915772024E+00      1.716043133570E+00
   40.300000      2.113541187688E+00      1.699628935396E+00
   40.400000      2.091415910598E+00      1.680697177008E+00
   40.500000      2.066941580804E+00      1.658099569983E+00
   40.600000      2.040623457637E+00      1.631911244079E+00
   40.700000      2.013805496390E+00      1.603164409640E+00
   40.800000      1.988204823146E+00      1.573284577808E+00
   40.900000      1.965240196150E+00      1.543571965550E+00
   41.000000      1.945448059990E+00      1.514970928025E+00
   41.100000      1.928350179295E+00      1.488130769810E+00
   41.200000      1.912917400791E+00      1.463566792352E+00
   41.300000      1.898397710255E+00      1.441701786240E+00
   41.400000      1.884721660161E+00      1.422719880643E+00
   41.500000      1.872383252764E+00      1.406369898570E+00
   41.600000      1.862077125186E+00      1.391922334459E+00
   41.700000      1.854368040357E+00      1.378364635832E+00
   41.800000      1.849367910872E+00      1.364756253568E+00
   41.900000      1.846754330870E+00      1.350578159704E+00
   42.000000      1.846117566978E+00      1.335892814558E+00
   42.100000      1.846853162031E+00      1.321190460282E+00
   42.200000      1.847975206301E+00      1.306988899446E+00
   42.300000      1.848112112321E+00      1.293475555981E+00
   42.400000      1.845809537206E+00      1.280497967608E+00
   42.500000      1.840140578760E+00      1.267949090997E+00
   42.600000      1.831330997258E+00      1.256262270719E+00
   42.700000      1.821010986122E+00      1.246610263565E+00
   42.800000      1.811876221974E+00      1.240601772354E+00
   42.900000      1.806558579977E+00      1.239626259821E+00
   43.000000      1.805875938108E+00      1.244221797965E+00
   43.100000      1.808952333861E+00      1.253788643408E+00
   43.200000      1.814250742980E+00      1.266752917149E+00
   43.300000      1.820111163694E+00      1.281079834683E+00
   43.400000      1.825170922890E+00      1.294918285119E+00
   43.500000      1.828792256442E+00      1.307125544704E+00
   43.600000      1.831455000740E+00      1.317477454948E+00
   43.700000      1.834543962690E+00      1.326513349041E+00
   43.800000      1.839478340717E+00      1.335137408718E+00
   43.900000      1.846933379387E+00      1.344203186514E+00
   44.000000      1.857041089018E+00      1.354280039937E+00
   44.100000      1.869873401741E+00      1.365651565761E+00
   44.200000      1.885574217502E+00      1.378427042144E+00
   44.300000      1.904005823852E+00      1.392589089798E+00
   44.400000      1.924287402977E+00      1.407895149847E+00
   44.500000      1.944466037905E+00      1.423697196638E+00
   44.600000      1.961828934126E+00      1.438824311954E+00
   44.700000      1.973625370657E+00      1.451670193897E+00
   44.800000      1.977896953633E+00      1.460573424265E+00
   44.900000      1.974252927182E+00      1.464449124274E+00
   45.000000      1.964398376513E+00      1.463417143474E+00
   45.100000      1.952195143270E+00      1.459038164401E+00
   45.200000      1.942824241536E+00      1.453947325493E+00
   45.300000      1.940538634974E+00      1.451067950622E+00
   45.400000      1.946732655960E+00      1.452779077478E+00
   45.500000      1.959726322182E+00      1.460281849454E+00
   45.600000      1.976212359521E+00      1.473289677430E+00
   45.700000      1.992817388397E+00      1.490194526962E+00
   45.800000      2.007023150161E+00      1.508772627664E+00
   45.900000      2.017756087984E+00      1.527170101444E+00
   46.000000      2.025499219079E+00      1.544657403249E+00
   46.100000      2.031924028760E+00      1.561760720259E+00
   46.200000      2.039203372020E+00      1.579764931180E+00
   46.300000      2.049215954496E+00      1.599915902270E+00
   46.400000      2.062913727355E+00      1.622754303420E+00
   46.500000      2.080103443273E+00      1.647892144478E+00
   46.600000      2.099744401656E+00      1.674276347656E+00
   46.700000      2.120452187179E+00      1.700717785577E+00
   46.800000      2.140899177553E+00      1.726354894762E+00
   46.900000      2.160182318718E+00      1.750808425798E+00
   47.000000      2.177937093028E+00      1.773983179598E+00
   47.100000      2.194143483976E+00      1.795669572099E+00
   47.200000      2.208878043689E+00      1.815203820973E+00
   47.300000      2.222056713302E+00      1.831403842783E+00
   47.400000      2.233117051371E+00      1.842819489804E+00
   47.500000      2.240963891137E+00      1.848137308577E+00
   47.600000      2.244293069745E+00      1.846518647479E+00
   47.700000      2.241942754020E+00      1.837758936042E+00
   47.800000      2.233164871516E+00      1.822295534945E+00
   47.900000      2.217807356187E+00      1.801128552629E+00
   48.000000      2.196369408358E+00      1.775683914970E+00
   48.100000      2.169918111202E+00      1.747641674742E+00
   48.200000      2.139926318138E+00      1.718776490592E+00
   48.300000      2.108119752808E+00      1.690829887371E+00
   48.400000      2.076328457491E+00      1.665351881423E+00
   48.500000      2.046240391303E+00      1.643432167322E+00
   48.600000      2.019044696905E+00      1.625361466691E+00
   48.700000      1.995116696259E+00      1.610413777495E+00
   48.800000      1.973921790405E+00      1.596954803146E+00
   48.900000      1.954304366541E+00      1.582936638622E+00
   49.000000      1.935070047358E+00      1.566650070439E+00
   49.100000      1.915699393208E+00      1.547483504275E+00
   49.200000      1.897100491466E+00      1.526401573157E+00
   49.300000      1.881752490316E+00      1.505896691055E+00
   49.400000      1.873012614442E+00      1.489320608105E+00
   49.500000      1.873677122377E+00      1.479775340608E+00
   49.600000      1.884611455725E+00      1.478988670281E+00
   49.700000      1.904207733281E+00      1.486634693336E+00
   49.800000      1.929026438794E+00      1.500362355223E+00
   49.900000      1.954987386240E+00      1.516490824761E+00
   50.000000      1.978501696095E+00      1.531063691732E+00
   50.100000      1.997278621081E+00      1.540838979202E+00
   50.200000      2.010607785543E+00      1.543877508623E+00
   50.300000      2.019122208930E+00      1.539609163300E+00
   50.400000      2.024184137458E+00      1.528493453552E+00
   50.500000      2.027078472856E+00      1.511570947745E+00
   50.600000      2.028298042368E+00      1.490219116507E+00
   50.700000      2.027505424748E+00      1.466196544131E+00
   50.800000      2.023655497588E+00      1.441724802751E+00
   50.900000      2.015830227017E+00      1.419244809776E+00
   51.000000      2.003875028422E+00      1.400754985189E+00
   51.100000      1.988490865561E+00      1.387049878289E+00
   51.200000      1.970774794621E+00      1.377338109489E+00
   51.300000      1.951547459519E+00      1.369513823035E+00
   51.400000      1.931027368100E+00      1.360983066349E+00
   51.500000      1.909197734544E+00      1.349658609101E+00
   51.600000      1.886418820230E+00      1.334691129969E+00
   51.700000      1.863130402840E+00      1.316695968552E+00
   51.800000      1.840486235397E+00      1.297487256975E+00
   51.900000      1.820110260617E+00      1.279481845944E+00
   52.000000      1.803367968509E+00      1.264991723703E+00
   52.100000      1.790933174880E+00      1.255643391034E+00
   52.200000      1.782753788944E+00      1.252113747694E+00
   52.300000      1.778372040967E+00      1.254220316139E+00
   52.400000      1.777366832831E+00      1.261226747889E+00
   52.500000      1.779615814840E+00      1.272155629736E+00
   52.600000      1.785172303877E+00      1.285982444444E+00
   52.700000      1.794035422377E+00      1.301717692623E+00
   52.800000      1.806010895240E+00      1.318445399206E+00
   52.900000      1.820703207923E+00      1.335365197707E+00
   53.000000      1.837608318436E+00      1.351851120023E+00
   53.100000      1.856251135123E+00      1.367523982119E+00
   53.200000      1.876245069980E+00      1.382320816139E+00
