# M=10, N=5, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000      2.220446049250E-16     -4.440892098501E-16
    0.100000      3.970745596844E-03      9.268984984196E-04
    0.200000      1.275394613516E-02      3.529920656327E-03
    0.300000      2.375132688828E-02      7.320983134255E-03
    0.400000      3.494871682258E-02      1.162310178818E-02
    0.500000      4.478098908216E-02      1.573291443702E-02
    0.600000      5.222048107907E-02      1.907800649096E-02
    0.700000      5.681859765436E-02      2.132705010941E-02
    0.800000      5.867209997564E-02      2.242777803069E-02
    0.900000      5.832085158160E-02      2.257106195070E-02
    1.000000      5.659469487660E-02      2.210068283278E-02
    1.100000      5.442883365206E-02      2.140115712229E-02
    1.200000      5.264041248191E-02      2.079722828121E-02
    1.300000      5.170376334028E-02      2.048950743465E-02
    1.400000      5.173184328496E-02      2.053569552721E-02
    1.500000      5.256519490555E-02      2.087165325191E-02
    1.600000      5.385946201951E-02      2.135625216807E-02
    1.700000      5.520127712972E-02      2.182092601748E-02
    1.800000      5.621049865122E-02      2.210872378903E-02
    1.900000      5.658757230378E-02      2.209573855645E-02
    2.000000      5.611708377788E-02      2.169632727288E-02
    2.100000      5.465811878471E-02      2.085927634858E-02
    2.200000      5.214222324970E-02      1.956337522865E-02
    2.300000      4.858018035314E-02      1.781818515442E-02
    2.400000      4.404323024923E-02      1.567112930586E-02
    2.500000      3.862107830509E-02      1.321771900607E-02
    2.600000      3.248953115549E-02      1.060930964048E-02
    2.700000      2.601505721874E-02      8.052603106862E-03
    2.800000      1.980356416070E-02      5.796747691676E-03
    2.900000      1.471699194461E-02      4.106742094584E-03
    3.000000      1.181936382543E-02      3.225434080780E-03
    3.100000      1.206576306021E-02      3.330110154732E-03
    3.200000      1.566013467886E-02      4.492563973594E-03
    3.300000      2.186284248945E-02      6.652526476463E-03
    3.400000      2.963969676863E-02      9.612734706992E-03
    3.500000      3.800463189113E-02      1.305980200624E-02
    3.600000      4.607642832489E-02      1.660932722524E-02
    3.700000      5.310906204870E-02      1.986771128402E-02
    3.800000      5.852165879850E-02      2.249839564989E-02
    3.900000      6.194673908149E-02      2.427802543640E-02
    4.000000      6.328583421690E-02      2.512937894022E-02
    4.100000      6.272553566451E-02      2.512310809321E-02
    4.200000      6.070146734501E-02      2.444846406892E-02
    4.300000      5.782287943272E-02      2.336182651944E-02
    4.400000      5.476949315452E-02      2.212781078214E-02
    4.500000      5.215871761976E-02      2.096853090323E-02
    4.600000      5.037773604572E-02      2.003195567576E-02
    4.700000      4.948281347764E-02      1.938237411363E-02
    4.800000      4.929549477454E-02      1.900831683270E-02
    4.900000      4.954790382318E-02      1.883902527136E-02
    5.000000      4.994047770049E-02      1.876112915465E-02
    5.100000      5.014574422204E-02      1.863175508243E-02
    5.200000      4.980548910009E-02      1.829023432657E-02
    5.300000      4.854615311365E-02      1.757463148803E-02
    5.400000      4.602378010909E-02      1.634896213784E-02
    5.500000      4.199912579242E-02      1.454170576384E-02
    5.600000      3.643355893231E-02      1.218807446271E-02
    5.700000      2.958861707454E-02      9.461361154053E-03
    5.800000      2.211018469713E-02      6.676621800217E-03
    5.900000      1.508509227508E-02      4.255170683688E-03
    6.000000      1.005204888141E-02      2.649998603836E-03
    6.100000      8.702733003147E-03      2.246368040811E-03
    6.200000      1.182652541141E-02      3.263087590502E-03
    6.300000      1.882405706628E-02      5.683589413764E-03
    6.400000      2.828373025059E-02      9.239803191514E-03
    6.500000      3.863021610534E-02      1.345732750951E-02
    6.600000      4.843614903168E-02      1.775210371338E-02
    6.700000      5.657815958477E-02      2.155296193730E-02
    6.800000      6.233605431333E-02      2.441672936546E-02
    6.900000      6.543133785039E-02      2.610582362968E-02
    7.000000      6.600162004043E-02      2.661095482833E-02
    7.100000      6.451635646146E-02      2.611879962880E-02
    7.200000      6.164822405650E-02      2.494014413284E-02
    7.300000      5.813229626021E-02      2.342307327709E-02
    7.400000      5.464807877624E-02      2.187609648915E-02
    7.500000      5.172576154575E-02      2.051859196564E-02
    7.600000      4.966277276602E-02      1.946418564738E-02
    7.700000      4.847868456048E-02      1.873138472665E-02
    7.800000      4.797517221329E-02      1.826896832414E-02
    7.900000      4.786174958647E-02      1.798306283425E-02
