# M=14, N=7, max=1, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(ℓ=7)                 S₂(ℓ=7)
    5.400000      1.235153254257E+00      9.824213106228E-01
    5.500000      1.236057100004E+00      9.821426032588E-01
    5.600000      1.236945602420E+00      9.818418241770E-01
    5.700000      1.237655758600E+00      9.815645291497E-01
    5.800000      1.238033039709E+00      9.813278656175E-01
    5.900000      1.237985616464E+00      9.811216478582E-01
    6.000000      1.237545065630E+00      9.809179554178E-01
    6.100000      1.236885766890E+00      9.806856246696E-01
    6.200000      1.236256544087E+00      9.804048721274E-01
    6.300000      1.235824936897E+00      9.800777628208E-01
    6.400000      1.235564772550E+00      9.797317042849E-01
    6.500000      1.235341257990E+00      9.794148664822E-01
    6.600000      1.235063041731E+00      9.791842065296E-01
    6.700000      1.234735799165E+00      9.790887957293E-01
    6.800000      1.234428207818E+00      9.791531416601E-01
    6.900000      1.234211286531E+00      9.793661136631E-01
    7.000000      1.234112955756E+00      9.796798349116E-01
    7.100000      1.234104602672E+00      9.800195644078E-01
    7.200000      1.234125184570E+00      9.803016612781E-01
    7.300000      1.234125891292E+00      9.804541518563E-01
    7.400000      1.234097261385E+00      9.804342235376E-01
    7.500000      1.234059039183E+00      9.802386786558E-01
    7.600000      1.234032945320E+00      9.799056837630E-01
    7.700000      1.234029459997E+00      9.795080069534E-01
    7.800000      1.234054530439E+00      9.791391691430E-01
    7.900000      1.234118225888E+00      9.788949166389E-01
    8.000000      1.234229830787E+00      9.788533793181E-01
    8.100000      1.234398811548E+00      9.790579418762E-01
    8.200000      1.234629998567E+00      9.795066955808E-01
    8.300000      1.234909228907E+00      9.801510576163E-01
    8.400000      1.235202582037E+00      9.809039808487E-01
    8.500000      1.235490804347E+00      9.816558410713E-01
    8.600000      1.235809575664E+00      9.822944310154E-01
    8.700000      1.236243737762E+00      9.827250334562E-01
    8.800000      1.236860081897E+00      9.828871442089E-01
    8.900000      1.237620541347E+00      9.827653630470E-01
    9.000000      1.238348265759E+00      9.823926341736E-01
    9.100000      1.238808761374E+00      9.818445067889E-01
    9.200000      1.238849345807E+00      9.812241979966E-01
    9.300000      1.238472900949E+00      9.806405463246E-01
    9.400000      1.237821392705E+00      9.801838539004E-01
    9.500000      1.237094739592E+00      9.799064585044E-01
    9.600000      1.236448564098E+00      9.798140990580E-01
    9.700000      1.235936759052E+00      9.798705949495E-01
    9.800000      1.235544139569E+00      9.800135880671E-01
    9.900000      1.235256459219E+00      9.801753688353E-01
   10.000000      1.235080298455E+00      9.803017420604E-01
   10.100000      1.235002734273E+00      9.803636103324E-01
   10.200000      1.234954286654E+00      9.803592576927E-01
   10.300000      1.234824771235E+00      9.803085390911E-01
   10.400000      1.234531068283E+00      9.802421112016E-01
   10.500000      1.234084385309E+00      9.801892067789E-01
   10.600000      1.233597779242E+00      9.801668704536E-01
   10.700000      1.233218181370E+00      9.801729851938E-01
   10.800000      1.233018049709E+00      9.801852419744E-01
   10.900000      1.232937753723E+00      9.801677392149E-01
   11.000000      1.232835669526E+00      9.800848618587E-01
   11.100000      1.232605784387E+00      9.799183104567E-01
   11.200000      1.232277623647E+00      9.796798084701E-01
   11.300000      1.232025507224E+00      9.794124510046E-01
   11.400000      1.232039377924E+00      9.791790424841E-01
   11.500000      1.232340327862E+00      9.790429649117E-01
   11.600000      1.232776298466E+00      9.790507323746E-01
   11.700000      1.233163600396E+00      9.792226958922E-01
   11.800000      1.233414888001E+00      9.795520596400E-01
   11.900000      1.233586855619E+00      9.800080150539E-01
   12.000000      1.233832632698E+00      9.805394767072E-01
   12.100000      1.234285642710E+00      9.810796130730E-01
   12.200000      1.234954827669E+00      9.815536206243E-01
   12.300000      1.235720845072E+00      9.818907211739E-01
   12.400000      1.236424747348E+00      9.820379561861E-01
   12.500000      1.236958853987E+00      9.819714262673E-01
   12.600000      1.237290795533E+00      9.817016734695E-01
   12.700000      1.237430190159E+00      9.812725140574E-01
   12.800000      1.237396437677E+00      9.807544705146E-01
   12.900000      1.237222850940E+00      9.802341515323E-01
   13.000000      1.236978386058E+00      9.798004767152E-01
   13.100000      1.236770000841E+00      9.795289367176E-01
   13.200000      1.236711162557E+00      9.794664078979E-01
   13.300000      1.236865273384E+00      9.796203623306E-01
   13.400000      1.237194843126E+00      9.799562422029E-01
   13.500000      1.237581837566E+00      9.804047458043E-01
   13.600000      1.237890855559E+00      9.808775427619E-01
   13.700000      1.238022132157E+00      9.812870632177E-01
   13.800000      1.237933474669E+00      9.815648594968E-01
   13.900000      1.237632569458E+00      9.816739626878E-01
   14.000000      1.237159649537E+00      9.816128960587E-01
   14.100000      1.236580654725E+00      9.814114033382E-01
   14.200000      1.235982892156E+00      9.811197665149E-01
   14.300000      1.235445705134E+00      9.807947515918E-01
   14.400000      1.235000062080E+00      9.804858692391E-01
   14.500000      1.234619323449E+00      9.802256012483E-01
   14.600000      1.234252712640E+00      9.800261260087E-01
   14.700000      1.233877322135E+00      9.798828678194E-01
   14.800000      1.233525053030E+00      9.797826935220E-01
   14.900000      1.233279167629E+00      9.797130276622E-01
   15.000000      1.233224894212E+00      9.796683384915E-01
   15.100000      1.233376628325E+00      9.796520900757E-01
   15.200000      1.233655475935E+00      9.796742988391E-01
   15.300000      1.233955988896E+00      9.797462621028E-01
   15.400000      1.234207507660E+00      9.798744952777E-01
   15.500000      1.234396067673E+00      9.800556927185E-01
   15.600000      1.234557136729E+00      9.802740308597E-01
   15.700000      1.234743843117E+00      9.805015801896E-01
   15.800000      1.234981765224E+00      9.807020120693E-01
   15.900000      1.235240668295E+00      9.808371703616E-01
   16.000000      1.235448062034E+00      9.808754528653E-01
   16.100000      1.235526234184E+00      9.808003557796E-01
   16.200000      1.235432584115E+00      9.806170706322E-01
   16.300000      1.235185559345E+00      9.803549270113E-01
   16.400000      1.234870130908E+00      9.800640908905E-01
   16.500000      1.234626475582E+00      9.798064157752E-01
   16.600000      1.234611543478E+00      9.796423256327E-01
   16.700000      1.234875291204E+00      9.796171732965E-01
   16.800000      1.235287960561E+00      9.797507624509E-01
   16.900000      1.235692456144E+00      9.800324830250E-01
   17.000000      1.235960507153E+00      9.804225994656E-01
   17.100000      1.235993656584E+00      9.808588064853E-01
   17.200000      1.235748683108E+00      9.812667267767E-01
   17.300000      1.235251268216E+00      9.815730201917E-01
   17.400000      1.234589362642E+00      9.817193221310E-01
   17.500000      1.233888084529E+00      9.816742481977E-01
   17.600000      1.233268130299E+00      9.814401792710E-01
   17.700000      1.232803799860E+00      9.810525188913E-01
   17.800000      1.232502227587E+00      9.805714666499E-01
   17.900000      1.232314792651E+00      9.800687528516E-01
   18.000000      1.232175317508E+00      9.796129387425E-01
   18.100000      1.232046786831E+00      9.792566354255E-01
   18.200000      1.231935878678E+00      9.790280895817E-01
   18.300000      1.231870409385E+00      9.789286430689E-01
   18.400000      1.231870605996E+00      9.789365023247E-01
   18.500000      1.231939459189E+00      9.790157374963E-01
   18.600000      1.232074604088E+00      9.791277313172E-01
   18.700000      1.232277431041E+00      9.792413257465E-01
   18.800000      1.232533574596E+00      9.793384812527E-01
   18.900000      1.232806159506E+00      9.794142925378E-01
   19.000000      1.233063308024E+00      9.794726606174E-01
   19.100000      1.233296662109E+00      9.795204866730E-01
   19.200000      1.233530135964E+00      9.795631834486E-01
   19.300000      1.233817053504E+00      9.796028664368E-01
   19.400000      1.234214232115E+00      9.796388665545E-01
   19.500000      1.234736873080E+00      9.796693576140E-01
   19.600000      1.235331545660E+00      9.796933161696E-01
   19.700000      1.235903274575E+00      9.797129717733E-01
   19.800000      1.236377808454E+00      9.797369905073E-01
   19.900000      1.236756130592E+00      9.797832419220E-01
   20.000000      1.237128146070E+00      9.798783140968E-01
   20.100000      1.237627730167E+00      9.800512675083E-01
   20.200000      1.238336294599E+00      9.803224672510E-01
   20.300000      1.239177689795E+00      9.806925885645E-01
   20.400000      1.239910652721E+00      9.811381046878E-01
   20.500000      1.240275298397E+00      9.816158572143E-01
   20.600000      1.240114196516E+00      9.820733891290E-01
   20.700000      1.239423681048E+00      9.824587671116E-01
   20.800000      1.238341568507E+00      9.827261397592E-01
   20.900000      1.237090084025E+00      9.828384015542E-01
   21.000000      1.235895580945E+00      9.827707542051E-01
   21.100000      1.234908901027E+00      9.825164997208E-01
   21.200000      1.234165039615E+00      9.820920999083E-01
   21.300000      1.233609690115E+00      9.815371162307E-01
   21.400000      1.233161322512E+00      9.809075081503E-01
   21.500000      1.232753958901E+00      9.802649621352E-01
   21.600000      1.232347595392E+00      9.796666465294E-01
   21.700000      1.231935946262E+00      9.791581719922E-01
   21.800000      1.231550863044E+00      9.787698329562E-01
   21.900000      1.231243985620E+00      9.785149416998E-01
   22.000000      1.231046484331E+00      9.783896649586E-01
   22.100000      1.230933023605E+00      9.783747783703E-01
   22.200000      1.230824626955E+00      9.784397547026E-01
   22.300000      1.230637447595E+00      9.785485845396E-01
   22.400000      1.230338249675E+00      9.786657818368E-01
   22.500000      1.229972032351E+00      9.787610961023E-01
   22.600000      1.229644190994E+00      9.788124658266E-01
   22.700000      1.229469862652E+00      9.788077839234E-01
   22.800000      1.229523521881E+00      9.787462251469E-01
   22.900000      1.229816998184E+00      9.786391495769E-01
   23.000000      1.230310463410E+00      9.785097388834E-01
   23.100000      1.230941997883E+00      9.783904561387E-01
   23.200000      1.231657346051E+00      9.783183202819E-01
   23.300000      1.232421586365E+00      9.783291023338E-01
   23.400000      1.233216055200E+00      9.784519167019E-01
   23.500000      1.234043492726E+00      9.787050710316E-01
   23.600000      1.234937182640E+00      9.790931849865E-01
   23.700000      1.235934780384E+00      9.796053983570E-01
   23.800000      1.237013396637E+00      9.802150582504E-01
   23.900000      1.238051134830E+00      9.808817774696E-01
   24.000000      1.238866543361E+00      9.815563380381E-01
   24.100000      1.239304478820E+00      9.821876311491E-01
   24.200000      1.239303676889E+00      9.827296338695E-01
   24.300000      1.238923331782E+00      9.831462886017E-01
   24.400000      1.238326102204E+00      9.834132189880E-01
   24.500000      1.237723332782E+00      9.835167837951E-01
   24.600000      1.237297962885E+00      9.834521097071E-01
   24.700000      1.237136711906E+00      9.832219059973E-01
   24.800000      1.237194639274E+00      9.828370674934E-01
   24.900000      1.237316527686E+00      9.823187569204E-01
   25.000000      1.237327639976E+00      9.817004465999E-01
   25.100000      1.237109853475E+00      9.810278778964E-01
   25.200000      1.236637911434E+00      9.803554064394E-01
   25.300000      1.235976546988E+00      9.797386580799E-01
   25.400000      1.235239908502E+00      9.792252281867E-01
   25.500000      1.234525007390E+00      9.788463594557E-01
   25.600000      1.233862961799E+00      9.786123227887E-01
   25.700000      1.233231670918E+00      9.785126036103E-01
   25.800000      1.232596709174E+00      9.785199904650E-01
   25.900000      1.231938714346E+00      9.785966304441E-01
   26.000000      1.231269470558E+00      9.787005473282E-01
   26.100000      1.230636307780E+00      9.787921425492E-01
   26.200000      1.230108235306E+00      9.788404912959E-01
   26.300000      1.229752446163E+00      9.788284983739E-01
   26.400000      1.229618681339E+00      9.787552821270E-01
   26.500000      1.229732440580E+00      9.786347562109E-01
   26.600000      1.230083381679E+00      9.784911700811E-01
   26.700000      1.230616070835E+00      9.783538589790E-01
   26.800000      1.231237121718E+00      9.782532950420E-01
   26.900000      1.231850951977E+00      9.782189093188E-01
   27.000000      1.232405200006E+00      9.782775692086E-01
   27.100000      1.232910065728E+00      9.784513567920E-01
   27.200000      1.233415448566E+00      9.787543481603E-01
   27.300000      1.233952323256E+00      9.791892740959E-01
   27.400000      1.234492175555E+00      9.797452044619E-01
   27.500000      1.234964173720E+00      9.803967635186E-01
   27.600000      1.235302351335E+00      9.811047488107E-01
   27.700000      1.235478526149E+00      9.818181459601E-01
   27.800000      1.235519771933E+00      9.824781766351E-01
   27.900000      1.235513441250E+00      9.830251324831E-01
   28.000000      1.235585162535E+00      9.834075397823E-01
   28.100000      1.235847853067E+00      9.835911962956E-01
   28.200000      1.236372849561E+00      9.835645787612E-01
   28.300000      1.237145462543E+00      9.833385111446E-01
   28.400000      1.238031559915E+00      9.829412747192E-01
   28.500000      1.238816735572E+00      9.824129032819E-01
   28.600000      1.239282296282E+00      9.818017275517E-01
   28.700000      1.239288650644E+00      9.811626247327E-01
   28.800000      1.238843046145E+00      9.805533288080E-01
   28.900000      1.238115219517E+00      9.800260621471E-01
   29.000000      1.237346419622E+00      9.796164566634E-01
   29.100000      1.236668758471E+00      9.793359218065E-01
   29.200000      1.236083724406E+00      9.791728070143E-01
   29.300000      1.235516669179E+00      9.791019060361E-01
   29.400000      1.234898541728E+00      9.790959918154E-01
   29.500000      1.234235434647E+00      9.791324169334E-01
   29.600000      1.233615513943E+00      9.791928094739E-01
   29.700000      1.233148597906E+00      9.792597364507E-01
   29.800000      1.232890687705E+00      9.793156447593E-01
   29.900000      1.232822138947E+00      9.793457747556E-01
   30.000000      1.232891505919E+00      9.793422268647E-01
   30.100000      1.233065448309E+00      9.793053808887E-01
   30.200000      1.233328050916E+00      9.792418287557E-01
   30.300000      1.233648381055E+00      9.791614174760E-01
   30.400000      1.233971846475E+00      9.790764784876E-01
   30.500000      1.234249868493E+00      9.790037479150E-01
   30.600000      1.234471311307E+00      9.789666513022E-01
   30.700000      1.234657715263E+00      9.789950730064E-01
   30.800000      1.234833949043E+00      9.791214377826E-01
   30.900000      1.235008170311E+00      9.793739479078E-01
   31.000000      1.235154969760E+00      9.797686082249E-01
   31.100000      1.235230348398E+00      9.803015011600E-01
   31.200000      1.235217097219E+00      9.809428792908E-01
   31.300000      1.235146605526E+00      9.816354147212E-01
   31.400000      1.235098599321E+00      9.822992628663E-01
   31.500000      1.235176767575E+00      9.828450386785E-01
   31.600000      1.235468881149E+00      9.831924067207E-01
   31.700000      1.236004895886E+00      9.832887039525E-01
   31.800000      1.236720360951E+00      9.831212460160E-01
   31.900000      1.237458921217E+00      9.827194842636E-01
   32.000000      1.238029552479E+00      9.821473641922E-01
   32.100000      1.238278606140E+00      9.814894032962E-01
   32.200000      1.238131471771E+00      9.808346262999E-01
   32.300000      1.237599536428E+00      9.802612705431E-01
   32.400000      1.236783699967E+00      9.798240438867E-01
   32.500000      1.235864890331E+00      9.795458123053E-01
   32.600000      1.235058316918E+00      9.794161318276E-01
   32.700000      1.234505272824E+00      9.793982323318E-01
   32.800000      1.234142729676E+00      9.794431555898E-01
   32.900000      1.233826436122E+00      9.795061740424E-01
   33.000000      1.233461409690E+00      9.795590035140E-01
   33.100000      1.233050731711E+00      9.795932313036E-01
   33.200000      1.232678034683E+00      9.796148388997E-01
   33.300000      1.232448204515E+00      9.796339301671E-01
   33.400000      1.232421489125E+00      9.796553649330E-01
   33.500000      1.232567418245E+00      9.796745011622E-01
   33.600000      1.232782272801E+00      9.796790806088E-01
   33.700000      1.232960993264E+00      9.796554069370E-01
   33.800000      1.233051077691E+00      9.795956147161E-01
   33.900000      1.233062709978E+00      9.795031359218E-01
   34.000000      1.233049497088E+00      9.793947444411E-01
   34.100000      1.233075425574E+00      9.792989273866E-01
   34.200000      1.233183689526E+00      9.792512771698E-01
   34.300000      1.233388585106E+00      9.792880646935E-01
   34.400000      1.233661969862E+00      9.794392714449E-01
   34.500000      1.233962630636E+00      9.797222022554E-01
   34.600000      1.234269381563E+00      9.801364815837E-01
   34.700000      1.234575283872E+00      9.806610299798E-01
   34.800000      1.234890507017E+00      9.812537135967E-01
   34.900000      1.235265131727E+00      9.818544756152E-01
   35.000000      1.235769024119E+00      9.823923216230E-01
   35.100000      1.236433279377E+00      9.827954388330E-01
   35.200000      1.237210040571E+00      9.830026890317E-01
   35.300000      1.237982665785E+00      9.829744951240E-01
   35.400000      1.238604354839E+00      9.827015751626E-01
   35.500000      1.238944387897E+00      9.822101484414E-01
   35.600000      1.238935192084E+00      9.815617972878E-01
   35.700000      1.238604860193E+00      9.808460863758E-01
   35.800000      1.238071991276E+00      9.801656020318E-01
   35.900000      1.237497786316E+00      9.796161523600E-01
   36.000000      1.237015711520E+00      9.792675829841E-01
   36.100000      1.236675354305E+00      9.791509477904E-01
   36.200000      1.236445450504E+00      9.792552561066E-01
   36.300000      1.236270386405E+00      9.795333272524E-01
   36.400000      1.236117228628E+00      9.799136457537E-01
   36.500000      1.235973717229E+00      9.803146312392E-01
   36.600000      1.235814110284E+00      9.806587979144E-01
   36.700000      1.235583050356E+00      9.808853418668E-01
   36.800000      1.235233122451E+00      9.809597288654E-01
   36.900000      1.234790249462E+00      9.808782382085E-01
   37.000000      1.234367764310E+00      9.806655844838E-01
   37.100000      1.234090553930E+00      9.803657585821E-01
   37.200000      1.233988307415E+00      9.800294289623E-01
   37.300000      1.233964654268E+00      9.797032509223E-01
   37.400000      1.233870935271E+00      9.794250549251E-01
   37.500000      1.233623822392E+00      9.792244837450E-01
   37.600000      1.233287352542E+00      9.791245874922E-01
   37.700000      1.233059012270E+00      9.791399236022E-01
   37.800000      1.233129068863E+00      9.792712241752E-01
   37.900000      1.233458742096E+00      9.795016220944E-01
   38.000000      1.233843253044E+00      9.797997591563E-01
   38.100000      1.234120175760E+00      9.801299547030E-01
   38.200000      1.234262742708E+00      9.804635574148E-01
   38.300000      1.234380847497E+00      9.807843333626E-01
   38.400000      1.234633426762E+00      9.810853928436E-01
   38.500000      1.235110255495E+00      9.813612729259E-01
   38.600000      1.235758344124E+00      9.816010617570E-01
   38.700000      1.236409250205E+00      9.817859317131E-01
   38.800000      1.236884184053E+00      9.818907276864E-01
   38.900000      1.237082941324E+00      9.818879708002E-01
   39.000000      1.237008680780E+00      9.817537648559E-01
   39.100000      1.236740391683E+00      9.814758571141E-01
   39.200000      1.236380369513E+00      9.810627375177E-01
   39.300000      1.236005564956E+00      9.805504003731E-01
   39.400000      1.235663879035E+00      9.800027872764E-01
   39.500000      1.235408315331E+00      9.795038993043E-01
   39.600000      1.235306945317E+00      9.791426565888E-01
   39.700000      1.235393946824E+00      9.789938317927E-01
   39.800000      1.235640589198E+00      9.790992488930E-01
   39.900000      1.235969042785E+00      9.794536563550E-01
   40.000000      1.236263655442E+00      9.799996631409E-01
   40.100000      1.236406194110E+00      9.806350912941E-01
   40.200000      1.236318744880E+00      9.812330550333E-01
   40.300000      1.235997268426E+00      9.816704641450E-01
   40.400000      1.235522041694E+00      9.818567519033E-01
   40.500000      1.235024663386E+00      9.817540378387E-01
   40.600000      1.234609325912E+00      9.813833470140E-01
   40.700000      1.234288830101E+00      9.808169006602E-01
   40.800000      1.234003942559E+00      9.801606449070E-01
   40.900000      1.233699271004E+00      9.795322534899E-01
   41.000000      1.233379780987E+00      9.790386596730E-01
   41.100000      1.233110794893E+00      9.787560516876E-01
   41.200000      1.232973976181E+00      9.787155117609E-01
   41.300000      1.233016749833E+00      9.788980946354E-01
   41.400000      1.233224035385E+00      9.792419915828E-01
   41.500000      1.233528539886E+00      9.796606966752E-01
   41.600000      1.233863497911E+00      9.800665530461E-01
   41.700000      1.234207173122E+00      9.803917638421E-01
   41.800000      1.234577211175E+00      9.806005706349E-01
   41.900000      1.234991431522E+00      9.806906438522E-01
   42.000000      1.235439144088E+00      9.806858958079E-01
   42.100000      1.235880254748E+00      9.806247991788E-01
   42.200000      1.236261755782E+00      9.805479107197E-01
   42.300000      1.236535157323E+00      9.804870977039E-01
   42.400000      1.236666100472E+00      9.804581258882E-01
   42.500000      1.236641957704E+00      9.804579063596E-01
   42.600000      1.236473294064E+00      9.804672407997E-01
   42.700000      1.236198058025E+00      9.804588435723E-01
   42.800000      1.235894089819E+00      9.804087573477E-01
   42.900000      1.235679489930E+00      9.803076198744E-01
   43.000000      1.235664057511E+00      9.801675773507E-01
   43.100000      1.235864752803E+00      9.800217540528E-01
   43.200000      1.236166597439E+00      9.799158950024E-01
   43.300000      1.236375380436E+00      9.798948095460E-01
   43.400000      1.236321714009E+00      9.799880137368E-01
   43.500000      1.235928463405E+00      9.801988468731E-01
   43.600000      1.235221674062E+00      9.804998868796E-01
   43.700000      1.234308758946E+00      9.808357402819E-01
   43.800000      1.233343842397E+00      9.811328029850E-01
   43.900000      1.232483940487E+00      9.813143097175E-01
   44.000000      1.231831069192E+00      9.813177460624E-01
   44.100000      1.231391626519E+00      9.811107043428E-01
   44.200000      1.231093639017E+00      9.807010472927E-01
   44.300000      1.230851496306E+00      9.801382008953E-01
   44.400000      1.230627051352E+00      9.795044883187E-01
   44.500000      1.230440520471E+00      9.788981330781E-01
   44.600000      1.230337733281E+00      9.784120774300E-01
   44.700000      1.230349603572E+00      9.781141759310E-01
   44.800000      1.230471202415E+00      9.780339881699E-01
   44.900000      1.230666113428E+00      9.781592934669E-01
   45.000000      1.230884387653E+00      9.784423480449E-01
   45.100000      1.231086328530E+00      9.788130680442E-01
   45.200000      1.231267446476E+00      9.791948902202E-01
   45.300000      1.231463447562E+00      9.795194212378E-01
   45.400000      1.231726804052E+00      9.797375426397E-01
   45.500000      1.232092672668E+00      9.798262153107E-01
   45.600000      1.232570375874E+00      9.797909034307E-01
   45.700000      1.233154038178E+00      9.796633605184E-01
   45.800000      1.233818625291E+00      9.794944590604E-01
   45.900000      1.234522250243E+00      9.793427584439E-01
   46.000000      1.235208595212E+00      9.792614244044E-01
   46.100000      1.235818486773E+00      9.792874661065E-01
   46.200000      1.236314462705E+00      9.794364944453E-01
   46.300000      1.236718232219E+00      9.797033723092E-01
   46.400000      1.237138312692E+00      9.800662658220E-01
   46.500000      1.237741454366E+00      9.804911007007E-01
   46.600000      1.238640502472E+00      9.809356146513E-01
   46.700000      1.239684843437E+00      9.813546907685E-01
   46.800000      1.240564533298E+00      9.817085101474E-01
   46.900000      1.240996289866E+00      9.819718927761E-01
   47.000000      1.240836707595E+00      9.821400039643E-01
   47.100000      1.240129718294E+00      9.822260239281E-01
   47.200000      1.239070724211E+00      9.822509063393E-01
   47.300000      1.237909672930E+00      9.822305087207E-01
   47.400000      1.236842480314E+00      9.821669109401E-01
   47.500000      1.235945888049E+00      9.820476398269E-01
   47.600000      1.235193125410E+00      9.818517342375E-01
   47.700000      1.234527412050E+00      9.815588851978E-01
   47.800000      1.233920789707E+00      9.811583650627E-01
   47.900000      1.233370447997E+00      9.806561847229E-01
   48.000000      1.232874548010E+00      9.800795863500E-01
   48.100000      1.232442281986E+00      9.794773777143E-01
   48.200000      1.232088175913E+00      9.789143751074E-01
   48.300000      1.231819115734E+00      9.784596399004E-01
   48.400000      1.231618535320E+00      9.781707697896E-01
   48.500000      1.231447229729E+00      9.780785850955E-01
   48.600000      1.231253593507E+00      9.781769337590E-01
   48.700000      1.230989301312E+00      9.784210383121E-01
   48.800000      1.230635721915E+00      9.787355409718E-01
   48.900000      1.230221729963E+00      9.790308382370E-01
   49.000000      1.229821209133E+00      9.792239325955E-01
   49.100000      1.229537743000E+00      9.792584830288E-01
   49.200000      1.229474706844E+00      9.791187160147E-01
   49.300000      1.229688058473E+00      9.788336355225E-01
   49.400000      1.230155501786E+00      9.784709136016E-01
   49.500000      1.230791857055E+00      9.781226356971E-01
   49.600000      1.231493815898E+00      9.778865648482E-01
   49.700000      1.232182563691E+00      9.778465915304E-01
   49.800000      1.232834690571E+00      9.780553777721E-01
   49.900000      1.233492060856E+00      9.785218992169E-01
   50.000000      1.234236996059E+00      9.792067861479E-01
   50.100000      1.235121641884E+00      9.800280447435E-01
   50.200000      1.236073966245E+00      9.808776524021E-01
   50.300000      1.236902201810E+00      9.816457077146E-01
   50.400000      1.237420034563E+00      9.822452073349E-01
   50.500000      1.237555682815E+00      9.826296559065E-01
   50.600000      1.237373661566E+00      9.827984978038E-01
   50.700000      1.237023784721E+00      9.827901094040E-01
   50.800000      1.236669198104E+00      9.826660043556E-01
   50.900000      1.236432890716E+00      9.824914462603E-01
   51.000000      1.236374040600E+00      9.823173548529E-01
   51.100000      1.236485913344E+00      9.821674784137E-01
   51.200000      1.236704711690E+00      9.820337409311E-01
   51.300000      1.236942295765E+00      9.818811284669E-01
   51.400000      1.237112646237E+00      9.816613060383E-01
   51.500000      1.237138069765E+00      9.813317550235E-01
   51.600000      1.236961757147E+00      9.808751493788E-01
   51.700000      1.236577572633E+00      9.803125519277E-01
   51.800000      1.236047869830E+00      9.797047653241E-01
   51.900000      1.235481902484E+00      9.791396605335E-01
   52.000000      1.234972653573E+00      9.787088095644E-01
   52.100000      1.234540946752E+00      9.784814445221E-01
   52.200000      1.234143705283E+00      9.784846508614E-01
   52.300000      1.233724025855E+00      9.786954110490E-01
   52.400000      1.233268185740E+00      9.790453342433E-01
   52.500000      1.232833904103E+00      9.794356981622E-01
   52.600000      1.232524501133E+00      9.797594181802E-01
   52.700000      1.232427473664E+00      9.799261008079E-01
   52.800000      1.232565791135E+00      9.798851303521E-01
   52.900000      1.232896184343E+00      9.796406104501E-01
   53.000000      1.233343132026E+00      9.792528983093E-01
   53.100000      1.233835317760E+00      9.788251554037E-01
   53.200000      1.234334685022E+00      9.784783152864E-01
