# M=26, N=13, V0=0.0, V=0.765, PBC
#  time (tJ)                S₁(ℓ=13)                S₂(ℓ=13)
    9.700000      1.632107501660E+00      1.194305356459E+00
    9.800000      1.628654864785E+00      1.192590406086E+00
    9.900000      1.625549739942E+00      1.190680570600E+00
   10.000000      1.622700932232E+00      1.188503747532E+00
   10.100000      1.619802805974E+00      1.186043215711E+00
   10.200000      1.616576900042E+00      1.183360520178E+00
   10.300000      1.612939659161E+00      1.180591269328E+00
   10.400000      1.609007685675E+00      1.177913726626E+00
   10.500000      1.605007125522E+00      1.175503095864E+00
   10.600000      1.601176526501E+00      1.173489878851E+00
   10.700000      1.597702208451E+00      1.171935936028E+00
   10.800000      1.594686353050E+00      1.170832139139E+00
   10.900000      1.592146864062E+00      1.170113558127E+00
   11.000000      1.590053773958E+00      1.169684661226E+00
   11.100000      1.588383660904E+00      1.169446788601E+00
   11.200000      1.587149775928E+00      1.169321278025E+00
   11.300000      1.586383769528E+00      1.169263327046E+00
   11.400000      1.586084367654E+00      1.169264025008E+00
   11.500000      1.586171490039E+00      1.169341040669E+00
   11.600000      1.586477483208E+00      1.169521824013E+00
   11.700000      1.586780982581E+00      1.169825779286E+00
   11.800000      1.586869056146E+00      1.170252207865E+00
   11.900000      1.586606048134E+00      1.170778279859E+00
   12.000000      1.585981993408E+00      1.171367099676E+00
   12.100000      1.585116799242E+00      1.171982381649E+00
   12.200000      1.584220563284E+00      1.172604706799E+00
   12.300000      1.583535108228E+00      1.173244303166E+00
   12.400000      1.583279856276E+00      1.173945747719E+00
   12.500000      1.583609723443E+00      1.174781136816E+00
   12.600000      1.584585292350E+00      1.175831376403E+00
   12.700000      1.586152723256E+00      1.177160444997E+00
   12.800000      1.588134613457E+00      1.178792273398E+00
   12.900000      1.590252530945E+00      1.180700418982E+00
   13.000000      1.592205134200E+00      1.182815155264E+00
   13.100000      1.593788950580E+00      1.185043459016E+00
   13.200000      1.595014008485E+00      1.187290478251E+00
   13.300000      1.596162910558E+00      1.189471516829E+00
   13.400000      1.597740332635E+00      1.191511625613E+00
   13.500000      1.600260937153E+00      1.193340003708E+00
   13.600000      1.603929228945E+00      1.194890840591E+00
   13.700000      1.608486150501E+00      1.196116903928E+00
   13.800000      1.613408086543E+00      1.197010423726E+00
   13.900000      1.618221017107E+00      1.197616586456E+00
   14.000000      1.622657337391E+00      1.198026196260E+00
   14.100000      1.626637073168E+00      1.198346086001E+00
   14.200000      1.630161802686E+00      1.198660270503E+00
   14.300000      1.633213853443E+00      1.199000803536E+00
   14.400000      1.635736815739E+00      1.199340384638E+00
   14.500000      1.637670901197E+00      1.199604732727E+00
   14.600000      1.638972164467E+00      1.199692914914E+00
   14.700000      1.639592473637E+00      1.199495417896E+00
   14.800000      1.639446103400E+00      1.198909392553E+00
   14.900000      1.638426543486E+00      1.197857156134E+00
   15.000000      1.636504845906E+00      1.196309864537E+00
   15.100000      1.633842972267E+00      1.194307335474E+00
   15.200000      1.630806755509E+00      1.191960050227E+00
   15.300000      1.627821656663E+00      1.189428244663E+00
   15.400000      1.625150356633E+00      1.186888729526E+00
   15.500000      1.622775650374E+00      1.184506807398E+00
   15.600000      1.620492133937E+00      1.182420941210E+00
   15.700000      1.618101226262E+00      1.180732191696E+00
   15.800000      1.615529875024E+00      1.179486960358E+00
   15.900000      1.612812050821E+00      1.178655551896E+00
   16.000000      1.610005819577E+00      1.178125409978E+00
   16.100000      1.607149093300E+00      1.177726383062E+00
   16.200000      1.604297145778E+00      1.177283508298E+00
   16.300000      1.601589488789E+00      1.176670549456E+00
   16.400000      1.599241447759E+00      1.175837263607E+00
   16.500000      1.597434603571E+00      1.174805474194E+00
   16.600000      1.596217427957E+00      1.173650801143E+00
   16.700000      1.595524670321E+00      1.172487441827E+00
   16.800000      1.595275330632E+00      1.171456290778E+00
   16.900000      1.595423744471E+00      1.170704325572E+00
   17.000000      1.595915132194E+00      1.170350371289E+00
   17.100000      1.596619469150E+00      1.170450353301E+00
   17.200000      1.597343505089E+00      1.170983140640E+00
   17.300000      1.597932461613E+00      1.171866608178E+00
   17.400000      1.598370312942E+00      1.172993327336E+00
   17.500000      1.598759202101E+00      1.174264446044E+00
   17.600000      1.599150839080E+00      1.175606328778E+00
   17.700000      1.599426387433E+00      1.176969360936E+00
   17.800000      1.599384304330E+00      1.178318634841E+00
   17.900000      1.598915003802E+00      1.179626017296E+00
   18.000000      1.598121548885E+00      1.180866671921E+00
   18.100000      1.597302266560E+00      1.182018333968E+00
   18.200000      1.596798040505E+00      1.183062055223E+00
   18.300000      1.596811574688E+00      1.183986072785E+00
   18.400000      1.597335439759E+00      1.184794912230E+00
   18.500000      1.598234526410E+00      1.185521632230E+00
   18.600000      1.599396607535E+00      1.186235136724E+00
   18.700000      1.600824570194E+00      1.187032683633E+00
   18.800000      1.602605520535E+00      1.188014196403E+00
   18.900000      1.604796540591E+00      1.189247389115E+00
   19.000000      1.607339550641E+00      1.190742192659E+00
   19.100000      1.610095398086E+00      1.192450259526E+00
   19.200000      1.612983854542E+00      1.194289389180E+00
   19.300000      1.616103510248E+00      1.196174306679E+00
   19.400000      1.619684068416E+00      1.198030051694E+00
   19.500000      1.623857182023E+00      1.199779107756E+00
   19.600000      1.628429771630E+00      1.201317608470E+00
   19.700000      1.632865212087E+00      1.202508400247E+00
   19.800000      1.636484740771E+00      1.203206753422E+00
   19.900000      1.638748890761E+00      1.203306869419E+00
   20.000000      1.639463338550E+00      1.202777892663E+00
   20.100000      1.638814833475E+00      1.201664664985E+00
   20.200000      1.637237318683E+00      1.200055876729E+00
   20.300000      1.635189641669E+00      1.198046818393E+00
   20.400000      1.632968307783E+00      1.195724923680E+00
   20.500000      1.630649125427E+00      1.193184276601E+00
   20.600000      1.628169293467E+00      1.190549948233E+00
   20.700000      1.625478768867E+00      1.187984938324E+00
   20.800000      1.622654194734E+00      1.185666162558E+00
   20.900000      1.619917371956E+00      1.183738564370E+00
   21.000000      1.617562081806E+00      1.182270819816E+00
   21.100000      1.615824190329E+00      1.181234519852E+00
   21.200000      1.614750499093E+00      1.180515968242E+00
   21.300000      1.614136626820E+00      1.179955579355E+00
   21.400000      1.613597216079E+00      1.179400508254E+00
   21.500000      1.612763516327E+00      1.178752529789E+00
   21.600000      1.611490639619E+00      1.177994714422E+00
   21.700000      1.609922842477E+00      1.177187584212E+00
   21.800000      1.608368433146E+00      1.176437534223E+00
   21.900000      1.607083441943E+00      1.175852476758E+00
   22.000000      1.606125800394E+00      1.175504448302E+00
   22.100000      1.605369777634E+00      1.175412645253E+00
   22.200000      1.604641318370E+00      1.175547390646E+00
   22.300000      1.603862749971E+00      1.175845201750E+00
   22.400000      1.603110320918E+00      1.176223934028E+00
   22.500000      1.602554784929E+00      1.176593594324E+00
   22.600000      1.602331038830E+00      1.176865809403E+00
   22.700000      1.602427452984E+00      1.176966943410E+00
   22.800000      1.602669422468E+00      1.176855849387E+00
   22.900000      1.602806627536E+00      1.176541337569E+00
   23.000000      1.602651090234E+00      1.176091335244E+00
   23.100000      1.602189668879E+00      1.175627352957E+00
   23.200000      1.601607780236E+00      1.175303129311E+00
   23.300000      1.601198443283E+00      1.175272526011E+00
   23.400000      1.601194764171E+00      1.175656186528E+00
   23.500000      1.601634203292E+00      1.176517254668E+00
   23.600000      1.602358785461E+00      1.177852999512E+00
   23.700000      1.603143973142E+00      1.179602745686E+00
   23.800000      1.603851486361E+00      1.181666052933E+00
   23.900000      1.604510805942E+00      1.183922138432E+00
   24.000000      1.605295683204E+00      1.186243906071E+00
   24.100000      1.606421513013E+00      1.188506033423E+00
   24.200000      1.608031135647E+00      1.190591907227E+00
   24.300000      1.610137557434E+00      1.192404578892E+00
   24.400000      1.612643006305E+00      1.193881841711E+00
   24.500000      1.615400468745E+00      1.195009050936E+00
   24.600000      1.618276511803E+00      1.195821014473E+00
   24.700000      1.621191583251E+00      1.196388742805E+00
   24.800000      1.624125822772E+00      1.196795295500E+00
   24.900000      1.627093460781E+00      1.197111434986E+00
   25.000000      1.630100641582E+00      1.197381843680E+00
   25.100000      1.633099815622E+00      1.197626445263E+00
   25.200000      1.635960656398E+00      1.197852916846E+00
   25.300000      1.638492600063E+00      1.198070538065E+00
   25.400000      1.640526125926E+00      1.198295021286E+00
   25.500000      1.641992622760E+00      1.198539180675E+00
   25.600000      1.642926642621E+00      1.198792972513E+00
   25.700000      1.643380659759E+00      1.199004282945E+00
   25.800000      1.643325362799E+00      1.199074059244E+00
   25.900000      1.642633532275E+00      1.198873556283E+00
   26.000000      1.641185445492E+00      1.198280034539E+00
   26.100000      1.639029306100E+00      1.197216877760E+00
   26.200000      1.636463295813E+00      1.195681403745E+00
   26.300000      1.633944162797E+00      1.193750153006E+00
   26.400000      1.631865046039E+00      1.191562393615E+00
   26.500000      1.630363341952E+00      1.189290865120E+00
   26.600000      1.629284784504E+00      1.187110470890E+00
   26.700000      1.628304711876E+00      1.185172089151E+00
   26.800000      1.627108677955E+00      1.183584091371E+00
   26.900000      1.625521588997E+00      1.182401610623E+00
   27.000000      1.623537943495E+00      1.181623305504E+00
   27.100000      1.621272352034E+00      1.181195717942E+00
   27.200000      1.618881965426E+00      1.181024936320E+00
   27.300000      1.616510183655E+00      1.180994035897E+00
   27.400000      1.614266605346E+00      1.180983477355E+00
   27.500000      1.612222592989E+00      1.180891015076E+00
   27.600000      1.610405008000E+00      1.180647756731E+00
   27.700000      1.608797254006E+00      1.180227528746E+00
   27.800000      1.607358055937E+00      1.179647643512E+00
   27.900000      1.606044694594E+00      1.178960899556E+00
   28.000000      1.604820509041E+00      1.178241119728E+00
   28.100000      1.603644751968E+00      1.177566628036E+00
   28.200000      1.602462621167E+00      1.177006249193E+00
   28.300000      1.601218132155E+00      1.176610323316E+00
   28.400000      1.599888949756E+00      1.176406413759E+00
   28.500000      1.598514362048E+00      1.176398052246E+00
   28.600000      1.597195377754E+00      1.176565725100E+00
   28.700000      1.596063453863E+00      1.176870909029E+00
   28.800000      1.595224299795E+00      1.177264305413E+00
   28.900000      1.594697232740E+00      1.177697973346E+00
   29.000000      1.594386658664E+00      1.178138982411E+00
   29.100000      1.594120663115E+00      1.178580756028E+00
   29.200000      1.593756556444E+00      1.179047719202E+00
   29.300000      1.593295648965E+00      1.179589256144E+00
   29.400000      1.592921931015E+00      1.180261338969E+00
   29.500000      1.592916311996E+00      1.181099576385E+00
   29.600000      1.593479730110E+00      1.182094333608E+00
   29.700000      1.594579195502E+00      1.183182021521E+00
   29.800000      1.595941843251E+00      1.184261604377E+00
   29.900000      1.597223685808E+00      1.185232125186E+00
   30.000000      1.598243486064E+00      1.186033247057E+00
   30.100000      1.599121431564E+00      1.186666826260E+00
   30.200000      1.600222426375E+00      1.187187916327E+00
   30.300000      1.601920969789E+00      1.187672083695E+00
   30.400000      1.604337670361E+00      1.188179431248E+00
   30.500000      1.607256301813E+00      1.188734755760E+00
   30.600000      1.610279468527E+00      1.189329484138E+00
   30.700000      1.613054964073E+00      1.189935714225E+00
   30.800000      1.615392360532E+00      1.190517471805E+00
   30.900000      1.617232128935E+00      1.191031956817E+00
   31.000000      1.618545460809E+00      1.191426095682E+00
   31.100000      1.619278917773E+00      1.191639457495E+00
   31.200000      1.619402575764E+00      1.191618388959E+00
   31.300000      1.619011070116E+00      1.191334065048E+00
   31.400000      1.618362925050E+00      1.190790892837E+00
   31.500000      1.617783990819E+00      1.190018246109E+00
   31.600000      1.617489881289E+00      1.189052893298E+00
   31.700000      1.617486341422E+00      1.187928602549E+00
   31.800000      1.617625720313E+00      1.186683794923E+00
   31.900000      1.617745895956E+00      1.185381393666E+00
   32.000000      1.617780218110E+00      1.184121775299E+00
   32.100000      1.617782567020E+00      1.183032637389E+00
   32.200000      1.617884851712E+00      1.182237107133E+00
   32.300000      1.618238665104E+00      1.181818348534E+00
   32.400000      1.618974700342E+00      1.181800521822E+00
   32.500000      1.620169968224E+00      1.182151870298E+00
   32.600000      1.621797892080E+00      1.182799940960E+00
   32.700000      1.623674422792E+00      1.183645692580E+00
   32.800000      1.625462443765E+00      1.184573046246E+00
   32.900000      1.626786510246E+00      1.185460544010E+00
   33.000000      1.627417133760E+00      1.186200419882E+00
   33.100000      1.627398669254E+00      1.186719602389E+00
   33.200000      1.627009745433E+00      1.186990186545E+00
   33.300000      1.626564968407E+00      1.187022903759E+00
   33.400000      1.626207001913E+00      1.186850577940E+00
   33.500000      1.625853061109E+00      1.186515426733E+00
   33.600000      1.625321820964E+00      1.186067471055E+00
   33.700000      1.624524696893E+00      1.185568841304E+00
   33.800000      1.623570371099E+00      1.185093478561E+00
   33.900000      1.622701702984E+00      1.184717860529E+00
   34.000000      1.622116906900E+00      1.184507850529E+00
   34.100000      1.621836618605E+00      1.184509302490E+00
   34.200000      1.621735417983E+00      1.184744485554E+00
   34.300000      1.621676412758E+00      1.185210639855E+00
   34.400000      1.621599755291E+00      1.185878026963E+00
   34.500000      1.621506959401E+00      1.186690758652E+00
   34.600000      1.621392382427E+00      1.187576316384E+00
   34.700000      1.621203936956E+00      1.188464290815E+00
   34.800000      1.620868906852E+00      1.189305827981E+00
   34.900000      1.620356930843E+00      1.190081685590E+00
   35.000000      1.619736709746E+00      1.190793227256E+00
   35.100000      1.619196112582E+00      1.191442413341E+00
   35.200000      1.619001733517E+00      1.192014327511E+00
   35.300000      1.619384312828E+00      1.192473319515E+00
   35.400000      1.620379456120E+00      1.192774141936E+00
   35.500000      1.621732668834E+00      1.192880253685E+00
   35.600000      1.622983662452E+00      1.192778596916E+00
   35.700000      1.623687055660E+00      1.192483795526E+00
   35.800000      1.623598561223E+00      1.192031086609E+00
   35.900000      1.622719643945E+00      1.191462547372E+00
   36.000000      1.621216894851E+00      1.190813457318E+00
   36.100000      1.619296702150E+00      1.190104662117E+00
   36.200000      1.617120705848E+00      1.189343252257E+00
   36.300000      1.614799079981E+00      1.188529499074E+00
   36.400000      1.612424425616E+00      1.187665332724E+00
   36.500000      1.610080393176E+00      1.186760284952E+00
   36.600000      1.607803477413E+00      1.185833764307E+00
   36.700000      1.605548795351E+00      1.184914845983E+00
   36.800000      1.603232846981E+00      1.184040309085E+00
   36.900000      1.600846308493E+00      1.183249341623E+00
   37.000000      1.598534291597E+00      1.182572425149E+00
   37.100000      1.596556445833E+00      1.182014873989E+00
   37.200000      1.595139478790E+00      1.181541213386E+00
   37.300000      1.594324963414E+00      1.181070614384E+00
   37.400000      1.593929106148E+00      1.180491664123E+00
   37.500000      1.593644368356E+00      1.179696426420E+00
   37.600000      1.593204703052E+00      1.178623332126E+00
   37.700000      1.592512634541E+00      1.177292024046E+00
   37.800000      1.591677279664E+00      1.175814603901E+00
   37.900000      1.590967301614E+00      1.174376130992E+00
   38.000000      1.590706949737E+00      1.173188792905E+00
   38.100000      1.591146788513E+00      1.172434288905E+00
   38.200000      1.592349663918E+00      1.172214050284E+00
   38.300000      1.594145883492E+00      1.172524945970E+00
   38.400000      1.596192970205E+00      1.173269034584E+00
   38.500000      1.598114569325E+00      1.174292471317E+00
   38.600000      1.599640875751E+00      1.175436509406E+00
   38.700000      1.600683483011E+00      1.176579008300E+00
   38.800000      1.601327576676E+00      1.177650979169E+00
   38.900000      1.601762730101E+00      1.178626332108E+00
   39.000000      1.602199201100E+00      1.179496383688E+00
   39.100000      1.602804960370E+00      1.180246571224E+00
   39.200000      1.603665806183E+00      1.180848945182E+00
   39.300000      1.604776584616E+00      1.181273681464E+00
   39.400000      1.606075932297E+00      1.181512055408E+00
   39.500000      1.607512781479E+00      1.181597330629E+00
   39.600000      1.609107829886E+00      1.181611426935E+00
   39.700000      1.610964870983E+00      1.181673142057E+00
   39.800000      1.613213506207E+00      1.181913736265E+00
   39.900000      1.615922441846E+00      1.182451674287E+00
   40.000000      1.619051690379E+00      1.183376145968E+00
   40.100000      1.622475466938E+00      1.184740430441E+00
   40.200000      1.626043115129E+00      1.186558601172E+00
   40.300000      1.629614937027E+00      1.188799611476E+00
   40.400000      1.633051394814E+00      1.191381187516E+00
   40.500000      1.636210068389E+00      1.194173421966E+00
   40.600000      1.639019112124E+00      1.197018997183E+00
   40.700000      1.641608893090E+00      1.199763683818E+00
   40.800000      1.644372403879E+00      1.202279035537E+00
   40.900000      1.647801598281E+00      1.204462255819E+00
   41.000000      1.652101091418E+00      1.206216416745E+00
   41.100000      1.656889665222E+00      1.207432258267E+00
   41.200000      1.661317535616E+00      1.207993473709E+00
   41.300000      1.664474248646E+00      1.207808932544E+00
   41.400000      1.665747262002E+00      1.206853933119E+00
   41.500000      1.664970994341E+00      1.205196788342E+00
   41.600000      1.662376029447E+00      1.202999504517E+00
   41.700000      1.658424840282E+00      1.200497468605E+00
   41.800000      1.653650535186E+00      1.197967689409E+00
   41.900000      1.648571395814E+00      1.195688464057E+00
   42.000000      1.643647749887E+00      1.193888981519E+00
   42.100000      1.639207879425E+00      1.192695264951E+00
   42.200000      1.635353952222E+00      1.192092768208E+00
   42.300000      1.631942904926E+00      1.191929272951E+00
   42.400000      1.628701641973E+00      1.191965167446E+00
   42.500000      1.625419055590E+00      1.191950988749E+00
   42.600000      1.622084768778E+00      1.191695527628E+00
   42.700000      1.618880298876E+00      1.191096104700E+00
   42.800000      1.616035982742E+00      1.190129358429E+00
   42.900000      1.613657492927E+00      1.188824235814E+00
   43.000000      1.611635773340E+00      1.187241666423E+00
   43.100000      1.609693842703E+00      1.185469557354E+00
   43.200000      1.607534909029E+00      1.183623771992E+00
   43.300000      1.604989446121E+00      1.181840259007E+00
   43.400000      1.602069902628E+00      1.180251926281E+00
   43.500000      1.598924617396E+00      1.178956763391E+00
   43.600000      1.595754798817E+00      1.177990889481E+00
   43.700000      1.592757053441E+00      1.177318138333E+00
   43.800000      1.590101685121E+00      1.176839846448E+00
   43.900000      1.587914172776E+00      1.176420450793E+00
   44.000000      1.586229430948E+00      1.175920266507E+00
   44.100000      1.584941974058E+00      1.175226921342E+00
   44.200000      1.583824870533E+00      1.174279436129E+00
   44.300000      1.582640643126E+00      1.173081627501E+00
   44.400000      1.581265702294E+00      1.171703485824E+00
   44.500000      1.579743760839E+00      1.170270871789E+00
   44.600000      1.578258230449E+00      1.168945672982E+00
   44.700000      1.577068990219E+00      1.167899887620E+00
   44.800000      1.576454569407E+00      1.167287136323E+00
   44.900000      1.576659171608E+00      1.167214402859E+00
   45.000000      1.577818301786E+00      1.167717452647E+00
   45.100000      1.579868643072E+00      1.168746478302E+00
   45.200000      1.582519988794E+00      1.170171372349E+00
   45.300000      1.585361003379E+00      1.171813063329E+00
   45.400000      1.588063572932E+00      1.173495810738E+00
   45.500000      1.590571745713E+00      1.175100688996E+00
   45.600000      1.593156772650E+00      1.176594549335E+00
   45.700000      1.596266309560E+00      1.178019763611E+00
   45.800000      1.600217509534E+00      1.179453065295E+00
   45.900000      1.604958028888E+00      1.180960354771E+00
   46.000000      1.610104978020E+00      1.182573879066E+00
   46.100000      1.615192900749E+00      1.184298974012E+00
   46.200000      1.619912181802E+00      1.186134787449E+00
   46.300000      1.624207766611E+00      1.188084770314E+00
   46.400000      1.628226959724E+00      1.190144128332E+00
   46.500000      1.632184586934E+00      1.192272707809E+00
   46.600000      1.636240873822E+00      1.194375622643E+00
   46.700000      1.640446176147E+00      1.196310029214E+00
   46.800000      1.644733162988E+00      1.197918974694E+00
   46.900000      1.648909038211E+00      1.199076064791E+00
   47.000000      1.652646760029E+00      1.199719791644E+00
   47.100000      1.655528496893E+00      1.199865098954E+00
   47.200000      1.657168392522E+00      1.199593509326E+00
   47.300000      1.657365527630E+00      1.199031602811E+00
   47.400000      1.656208315108E+00      1.198327086091E+00
   47.500000      1.654077670741E+00      1.197626218243E+00
   47.600000      1.651540832269E+00      1.197052468297E+00
   47.700000      1.649171011430E+00      1.196686946408E+00
   47.800000      1.647357565184E+00      1.196554369595E+00
   47.900000      1.646179322524E+00      1.196620016071E+00
   48.000000      1.645397645250E+00      1.196800851636E+00
   48.100000      1.644581510425E+00      1.196988605597E+00
   48.200000      1.643305827113E+00      1.197077233068E+00
   48.300000      1.641313391513E+00      1.196985264008E+00
   48.400000      1.638568538109E+00      1.196666345686E+00
   48.500000      1.635213632141E+00      1.196107276058E+00
   48.600000      1.631478191920E+00      1.195318471231E+00
   48.700000      1.627589735729E+00      1.194323895977E+00
   48.800000      1.623719577111E+00      1.193155253159E+00
   48.900000      1.619969186463E+00      1.191850792368E+00
   49.000000      1.616377859034E+00      1.190455775910E+00
   49.100000      1.612931651244E+00      1.189021409331E+00
   49.200000      1.609570850701E+00      1.187601146415E+00
   49.300000      1.606207950312E+00      1.186245160756E+00
   49.400000      1.602771677017E+00      1.184993629638E+00
   49.500000      1.599261749297E+00      1.183868140109E+00
   49.600000      1.595754984329E+00      1.182860806087E+00
   49.700000      1.592334804738E+00      1.181924300630E+00
   49.800000      1.589002257149E+00      1.180970840541E+00
   49.900000      1.585654478828E+00      1.179888916034E+00
   50.000000      1.582154111531E+00      1.178579333819E+00
   50.100000      1.578445348089E+00      1.176999332089E+00
   50.200000      1.574650511907E+00      1.175193923490E+00
   50.300000      1.571087367143E+00      1.173296017387E+00
   50.400000      1.568181161254E+00      1.171491913632E+00
   50.500000      1.566300324422E+00      1.169967042161E+00
   50.600000      1.565602824645E+00      1.168856124647E+00
   50.700000      1.565987909265E+00      1.168217121398E+00
   50.800000      1.567155529109E+00      1.168034512650E+00
   50.900000      1.568707648350E+00      1.168244314883E+00
   51.000000      1.570259812684E+00      1.168767023117E+00
   51.100000      1.571563509578E+00      1.169535399089E+00
   51.200000      1.572616968008E+00      1.170508477273E+00
   51.300000      1.573703840853E+00      1.171668981919E+00
   51.400000      1.575291490578E+00      1.173007684627E+00
   51.500000      1.577796960984E+00      1.174503644929E+00
   51.600000      1.581353493726E+00      1.176110986802E+00
   51.700000      1.585728647758E+00      1.177759034887E+00
   51.800000      1.590451826683E+00      1.179364937908E+00
   51.900000      1.595046561672E+00      1.180850996448E+00
   52.000000      1.599195722976E+00      1.182157043454E+00
   52.100000      1.602768894562E+00      1.183242262058E+00
   52.200000      1.605753985079E+00      1.184077974473E+00
   52.300000      1.608169779521E+00      1.184638748355E+00
   52.400000      1.610016848054E+00      1.184900069695E+00
   52.500000      1.611286182855E+00      1.184846128853E+00
   52.600000      1.612008360638E+00      1.184483921534E+00
   52.700000      1.612299090079E+00      1.183855035589E+00
   52.800000      1.612353788393E+00      1.183037840830E+00
   52.900000      1.612383813578E+00      1.182139239531E+00
   53.000000      1.612541629215E+00      1.181281431244E+00
   53.100000      1.612897988303E+00      1.180590356811E+00
   53.200000      1.613488227699E+00      1.180188165868E+00
