# M=20, N=10, V0=0.0, V=-0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19
    1.200000      5.000000000000E-01      1.548196812672E-01      2.460313185849E-01      2.382882284595E-01      2.456448763224E-01      2.454192883746E-01      2.494202943590E-01      2.479152820928E-01      2.495642437341E-01      2.481301827817E-01      2.495332080478E-01      2.481301827817E-01      2.495642437341E-01      2.479152820928E-01      2.494202943590E-01      2.454192883746E-01      2.456448763224E-01      2.382882284595E-01      2.460313185849E-01      1.548196812672E-01
    1.300000      5.000000000000E-01      1.543892876589E-01      2.461376959600E-01      2.393449545055E-01      2.456776110863E-01      2.446900026147E-01      2.492536165573E-01      2.479217592515E-01      2.496511010529E-01      2.481399628868E-01      2.495880168525E-01      2.481399628868E-01      2.496511010529E-01      2.479217592515E-01      2.492536165573E-01      2.446900026147E-01      2.456776110863E-01      2.393449545055E-01      2.461376959600E-01      1.543892876589E-01
    1.400000      5.000000000000E-01      1.542282666528E-01      2.457073568120E-01      2.403557660873E-01      2.461750738651E-01      2.440024594706E-01      2.489319018795E-01      2.478714822863E-01      2.497434118648E-01      2.481572506729E-01      2.496540608172E-01      2.481572506729E-01      2.497434118648E-01      2.478714822863E-01      2.489319018795E-01      2.440024594706E-01      2.461750738651E-01      2.403557660873E-01      2.457073568120E-01      1.542282666528E-01
    1.500000      5.000000000000E-01      1.542895316971E-01      2.449727488290E-01      2.410734767297E-01      2.470531105696E-01      2.435373615532E-01      2.484617512545E-01      2.477387916115E-01      2.498201422777E-01      2.481899503049E-01      2.497262703456E-01      2.481899503049E-01      2.498201422777E-01      2.477387916115E-01      2.484617512545E-01      2.435373615532E-01      2.470531105696E-01      2.410734767297E-01      2.449727488290E-01      1.542895316971E-01
    1.600000      5.000000000000E-01      1.544864332406E-01      2.441850994252E-01      2.413658314994E-01      2.481136140616E-01      2.434487411975E-01      2.479016218850E-01      2.475028760058E-01      2.498531375604E-01      2.482428381471E-01      2.497996139551E-01      2.482428381471E-01      2.498531375604E-01      2.475028760058E-01      2.479016218850E-01      2.434487411975E-01      2.481136140616E-01      2.413658314994E-01      2.441850994252E-01      1.544864332406E-01
    1.700000      5.000000000000E-01      1.547257432863E-01      2.435418894393E-01      2.412413266649E-01      2.491025520285E-01      2.438104713044E-01      2.473588709106E-01      2.471599559779E-01      2.498100858391E-01      2.483145281337E-01      2.498691528305E-01      2.483145281337E-01      2.498100858391E-01      2.471599559779E-01      2.473588709106E-01      2.438104713044E-01      2.491025520285E-01      2.412413266649E-01      2.435418894393E-01      1.547257432863E-01
    1.800000      5.000000000000E-01      1.549326434859E-01      2.431489905816E-01      2.408233445853E-01      2.497894820548E-01      2.445822593362E-01      2.469678310555E-01      2.467351254225E-01      2.496609046061E-01      2.483948046351E-01      2.499292284740E-01      2.483948046351E-01      2.496609046061E-01      2.467351254225E-01      2.469678310555E-01      2.445822593362E-01      2.497894820548E-01      2.408233445853E-01      2.431489905816E-01      1.549326434859E-01
    1.900000      5.000000000000E-01      1.550629994453E-01      2.430205313628E-01      2.402893288355E-01      2.500390954524E-01      2.456104146868E-01      2.468526590829E-01      2.462884628239E-01      2.493872347548E-01      2.484634785644E-01      2.499715899824E-01      2.484634785644E-01      2.493872347548E-01      2.462884628239E-01      2.468526590829E-01      2.456104146868E-01      2.500390954524E-01      2.402893288355E-01      2.430205313628E-01      1.550629994453E-01
    2.000000      5.000000000000E-01      1.551035386370E-01      2.431058474737E-01      2.398026808183E-01      2.498485965609E-01      2.466665389963E-01      2.470859317425E-01      2.459103605031E-01      2.489932005926E-01      2.484918915106E-01      2.499828263298E-01      2.484918915106E-01      2.489932005926E-01      2.459103605031E-01      2.470859317425E-01      2.466665389963E-01      2.498485965609E-01      2.398026808183E-01      2.431058474737E-01      1.551035386370E-01
    2.100000      5.000000000000E-01      1.550641832441E-01      2.433261948316E-01      2.394637056342E-01      2.493385151111E-01      2.475128247836E-01      2.476578483470E-01      2.457038788121E-01      2.485140522507E-01      2.484477061472E-01      2.499421816770E-01      2.484477061472E-01      2.485140522507E-01      2.457038788121E-01      2.476578483470E-01      2.475128247836E-01      2.493385151111E-01      2.394637056342E-01      2.433261948316E-01      1.550641832441E-01
    2.200000      5.000000000000E-01      1.549678375816E-01      2.436053729228E-01      2.392943212082E-01      2.487028524559E-01      2.479718940860E-01      2.484690914894E-01      2.457567510479E-01      2.480184896729E-01      2.483026912915E-01      2.498213964876E-01      2.483026912915E-01      2.480184896729E-01      2.457567510479E-01      2.484690914894E-01      2.479718940860E-01      2.487028524559E-01      2.392943212082E-01      2.436053729228E-01      1.549678375816E-01
    2.300000      5.000000000000E-01      1.548417068342E-01      2.438856732241E-01      2.392554433274E-01      2.481395430878E-01      2.479767714049E-01      2.493528479338E-01      2.461107362375E-01      2.476011104812E-01      2.480420333733E-01      2.495882681916E-01      2.480420333733E-01      2.476011104812E-01      2.461107362375E-01      2.493528479338E-01      2.479767714049E-01      2.481395430878E-01      2.392554433274E-01      2.438856732241E-01      1.548417068342E-01
    2.400000      5.000000000000E-01      1.547118705864E-01      2.441293616992E-01      2.392830648318E-01      2.477880380813E-01      2.475838775692E-01      2.501207621839E-01      2.467390641415E-01      2.473638617216E-01      2.476726603943E-01      2.492148775814E-01      2.476726603943E-01      2.473638617216E-01      2.467390641415E-01      2.501207621839E-01      2.475838775692E-01      2.477880380813E-01      2.392830648318E-01      2.441293616992E-01      1.547118705864E-01
    2.500000      5.000000000000E-01      1.546006735263E-01      2.443121526746E-01      2.393240370502E-01      2.476955898098E-01      2.469459469406E-01      2.506179575665E-01      2.475418952491E-01      2.473892071653E-01      2.472276174749E-01      2.486898450853E-01      2.472276174749E-01      2.473892071653E-01      2.475418952491E-01      2.506179575665E-01      2.469459469406E-01      2.476955898098E-01      2.393240370502E-01      2.443121526746E-01      1.546006735263E-01
    2.600000      5.000000000000E-01      1.545254298713E-01      2.444166683340E-01      2.393564028585E-01      2.478205212324E-01      2.462567146079E-01      2.507678976498E-01      2.483646009609E-01      2.477117487350E-01      2.467640656372E-01      2.480319002259E-01      2.467640656372E-01      2.477117487350E-01      2.483646009609E-01      2.507678976498E-01      2.462567146079E-01      2.478205212324E-01      2.393564028585E-01      2.444166683340E-01      1.545254298713E-01
    2.700000      5.000000000000E-01      1.544971440204E-01      2.444310630288E-01      2.393888421387E-01      2.480655714783E-01      2.456889508824E-01      2.505909642385E-01      2.490357110022E-01      2.482975916003E-01      2.463540733652E-01      2.473001764905E-01      2.463540733652E-01      2.482975916003E-01      2.490357110022E-01      2.505909642385E-01      2.456889508824E-01      2.480655714783E-01      2.393888421387E-01      2.444310630288E-01      1.544971440204E-01
    2.800000      5.000000000000E-01      1.545189499139E-01      2.443531158118E-01      2.394442327927E-01      2.483237849592E-01      2.453481400300E-01      2.501902768026E-01      2.494135429078E-01      2.490403285211E-01      2.460696830250E-01      2.465958904718E-01      2.460696830250E-01      2.490403285211E-01      2.494135429078E-01      2.501902768026E-01      2.453481400300E-01      2.483237849591E-01      2.394442327927E-01      2.443531158118E-01      1.545189499139E-01
    2.900000      5.000000000000E-01      1.545849904874E-01      2.441960108808E-01      2.395387500134E-01      2.485172748135E-01      2.452559667411E-01      2.497106882245E-01      2.494261510631E-01      2.497785688091E-01      2.459659995443E-01      2.460511988454E-01      2.459659995443E-01      2.497785688091E-01      2.494261510631E-01      2.497106882245E-01      2.452559667411E-01      2.485172748135E-01      2.395387500134E-01      2.441960108808E-01      1.545849904874E-01
    3.000000      5.000000000000E-01      1.546808576581E-01      2.439907265343E-01      2.396680307388E-01      2.486154281041E-01      2.453647112673E-01      2.492869783765E-01      2.490905298804E-01      2.503332681735E-01      2.460673294559E-01      2.458042796222E-01      2.460673294559E-01      2.503332681735E-01      2.490905298804E-01      2.492869783765E-01      2.453647112673E-01      2.486154281041E-01      2.396680307388E-01      2.439907265343E-01      1.546808576581E-01
    3.100000      5.000000000000E-01      1.547862878453E-01      2.437817538136E-01      2.398066101747E-01      2.486300012356E-01      2.455914844538E-01      2.490008510094E-01      2.485039601620E-01      2.505558570937E-01      2.463609706698E-01      2.459644470840E-01      2.463609706698E-01      2.505558570937E-01      2.485039601620E-01      2.490008510094E-01      2.455914844538E-01      2.486300012356E-01      2.398066101747E-01      2.437817538136E-01      1.547862878453E-01
    3.200000      5.000000000000E-01      1.548798299457E-01      2.436164876055E-01      2.399193555391E-01      2.485947435144E-01      2.458550254163E-01      2.488619987998E-01      2.478105351287E-01      2.503730688728E-01      2.468009929258E-01      2.465759245035E-01      2.468009929258E-01      2.503730688728E-01      2.478105351287E-01      2.488619987998E-01      2.458550254164E-01      2.485947435144E-01      2.399193555391E-01      2.436164876055E-01      1.548798299457E-01
    3.300000      5.000000000000E-01      1.549442231181E-01      2.435320317202E-01      2.399778079882E-01      2.485422949314E-01      2.460996498816E-01      2.488182089881E-01      2.471552239710E-01      2.498137258199E-01      2.473209173653E-01      2.475918324326E-01      2.473209173653E-01      2.498137258199E-01      2.471552239710E-01      2.488182089881E-01      2.460996498816E-01      2.485422949314E-01      2.399778079882E-01      2.435320317202E-01      1.549442231181E-01
    3.400000      5.000000000000E-01      1.549707610275E-01      2.435446150722E-01      2.399727387553E-01      2.484895757118E-01      2.462992684480E-01      2.487877201838E-01      2.466424249135E-01      2.490073501739E-01      2.478508939852E-01      2.488693034577E-01      2.478508939852E-01      2.490073501739E-01      2.466424249134E-01      2.487877201838E-01      2.462992684480E-01      2.484895757118E-01      2.399727387553E-01      2.435446150722E-01      1.549707610275E-01
    3.500000      5.000000000000E-01      1.549612077878E-01      2.436457332466E-01      2.399170494429E-01      2.484364065022E-01      2.464448244068E-01      2.486987921629E-01      2.463137761043E-01      2.481531167597E-01      2.483332214324E-01      2.501917443090E-01      2.483332214324E-01      2.481531167597E-01      2.463137761043E-01      2.486987921629E-01      2.464448244068E-01      2.484364065022E-01      2.399170494429E-01      2.436457332466E-01      1.549612077878E-01
    3.600000      5.000000000000E-01      1.549267204165E-01      2.438062044120E-01      2.398384763937E-01      2.483744621273E-01      2.465260682758E-01      2.485199888627E-01      2.461518270871E-01      2.474674428256E-01      2.487307801127E-01      2.513160589728E-01      2.487307801128E-01      2.474674428256E-01      2.461518270871E-01      2.485199888627E-01      2.465260682758E-01      2.483744621273E-01      2.398384763937E-01      2.438062044120E-01      1.549267204165E-01
    3.700000      5.000000000000E-01      1.548843009178E-01      2.439860741742E-01      2.397665062275E-01      2.482987529938E-01      2.465200413823E-01      2.482701738054E-01      2.461054272956E-01      2.471258534662E-01      2.490260615779E-01      2.520336163189E-01      2.490260615779E-01      2.471258534662E-01      2.461054272956E-01      2.482701738054E-01      2.465200413823E-01      2.482987529938E-01      2.397665062275E-01      2.439860741742E-01      1.548843009178E-01
    3.800000      5.000000000000E-01      1.548520779461E-01      2.441462379621E-01      2.397201233601E-01      2.482137539415E-01      2.463938227518E-01      2.480068012714E-01      2.461239406630E-01      2.472168635014E-01      2.492127595446E-01      2.522272381162E-01      2.492127595446E-01      2.472168635014E-01      2.461239406630E-01      2.480068012714E-01      2.463938227518E-01      2.482137539415E-01      2.397201233601E-01      2.441462379622E-01      1.548520779461E-01
    3.900000      5.000000000000E-01      1.548449102221E-01      2.442575698839E-01      2.397017544219E-01      2.481305444989E-01      2.461207886545E-01      2.478002686007E-01      2.461844002073E-01      2.477216004673E-01      2.492854364317E-01      2.519054532232E-01      2.492854364317E-01      2.477216004673E-01      2.461844002073E-01      2.478002686007E-01      2.461207886545E-01      2.481305444989E-01      2.397017544219E-01      2.442575698839E-01      1.548449102221E-01
    4.000000      5.000000000000E-01      1.548714112770E-01      2.443050368628E-01      2.396991005841E-01      2.480572418510E-01      2.457020744136E-01      2.477068932480E-01      2.462997159155E-01      2.485242162777E-01      2.492338275317E-01      2.512009640773E-01      2.492338275317E-01      2.485242162777E-01      2.462997159155E-01      2.477068932480E-01      2.457020744136E-01      2.480572418510E-01      2.396991005841E-01      2.443050368628E-01      1.548714112770E-01
    4.100000      5.000000000000E-01      1.549327746977E-01      2.442867307552E-01      2.396925764730E-01      2.479893129228E-01      2.451817155448E-01      2.477518018816E-01      2.465051927670E-01      2.494480362643E-01      2.490461362544E-01      2.503314448785E-01      2.490461362544E-01      2.494480362643E-01      2.465051927670E-01      2.477518018816E-01      2.451817155448E-01      2.479893129228E-01      2.396925764730E-01      2.442867307552E-01      1.549327746977E-01
    4.200000      5.000000000000E-01      1.550230925294E-01      2.442097528642E-01      2.396638210835E-01      2.479068046359E-01      2.446464125111E-01      2.479268963220E-01      2.468307690365E-01      2.503045917311E-01      2.487209539956E-01      2.495338105816E-01      2.487209539956E-01      2.503045917311E-01      2.468307690365E-01      2.479268963220E-01      2.446464125111E-01      2.479068046359E-01      2.396638210835E-01      2.442097528642E-01      1.550230925294E-01
    4.300000      5.000000000000E-01      1.551304916809E-01      2.440856153728E-01      2.396011277627E-01      2.477819866183E-01      2.442076100209E-01      2.482014614308E-01      2.472729839742E-01      2.509398748480E-01      2.482822758079E-01      2.489931449673E-01      2.482822758079E-01      2.509398748480E-01      2.472729839742E-01      2.482014614308E-01      2.442076100209E-01      2.477819866183E-01      2.396011277627E-01      2.440856153728E-01      1.551304916809E-01
    4.400000      5.000000000000E-01      1.552384521836E-01      2.439271965351E-01      2.395001218652E-01      2.475952598108E-01      2.439713220836E-01      2.485376598374E-01      2.477807949592E-01      2.512649740449E-01      2.477890216832E-01      2.487903939939E-01      2.477890216832E-01      2.512649740449E-01      2.477807949592E-01      2.485376598374E-01      2.439713220836E-01      2.475952598108E-01      2.395001218652E-01      2.439271965351E-01      1.552384521836E-01
    4.500000      5.000000000000E-01      1.553270000196E-01      2.437478800929E-01      2.393610251887E-01      2.473523492157E-01      2.440063578374E-01      2.489024234493E-01      2.482630069402E-01      2.512651049374E-01      2.473313487032E-01      2.488870072312E-01      2.473313487032E-01      2.512651049374E-01      2.482630069402E-01      2.489024234493E-01      2.440063578374E-01      2.473523492157E-01      2.393610251887E-01      2.437478800929E-01      1.553270000196E-01
    4.600000      5.000000000000E-01      1.553738555129E-01      2.435621790525E-01      2.391856840041E-01      2.470942038130E-01      2.443222030309E-01      2.492709312925E-01      2.486151989935E-01      2.509889243334E-01      2.470110013869E-01      2.491516371606E-01      2.470110013869E-01      2.509889243334E-01      2.486151989935E-01      2.492709312926E-01      2.443222030309E-01      2.470942038130E-01      2.391856840041E-01      2.435621790525E-01      1.553738555129E-01
    4.700000      5.000000000000E-01      1.553558541636E-01      2.433865436522E-01      2.389772679630E-01      2.468934850785E-01      2.448639104371E-01      2.496225659680E-01      2.487551466031E-01      2.505258016502E-01      2.469101851585E-01      2.494184786516E-01      2.469101851585E-01      2.505258016502E-01      2.487551466031E-01      2.496225659680E-01      2.448639104371E-01      2.468934850785E-01      2.389772679630E-01      2.433865436522E-01      1.553558541636E-01
    4.800000      5.000000000000E-01      1.552509475017E-01      2.432393273289E-01      2.387434415766E-01      2.468369212312E-01      2.455250098366E-01      2.499347114765E-01      2.486518512688E-01      2.499805431876E-01      2.470598269433E-01      2.495548392975E-01      2.470598269433E-01      2.499805431876E-01      2.486518512688E-01      2.499347114765E-01      2.455250098366E-01      2.468369212312E-01      2.387434415766E-01      2.432393273289E-01      1.552509475017E-01
    4.900000      5.000000000000E-01      1.550408854464E-01      2.431396676506E-01      2.385011343922E-01      2.469987101731E-01      2.461735009603E-01      2.501806078578E-01      2.483360838269E-01      2.494529368750E-01      2.474204890863E-01      2.495119674633E-01      2.474204890863E-01      2.494529368750E-01      2.483360838269E-01      2.501806078578E-01      2.461735009603E-01      2.469987101731E-01      2.385011343922E-01      2.431396676506E-01      1.550408854464E-01
    5.000000      5.000000000000E-01      1.547144123932E-01      2.431057344387E-01      2.382793409282E-01      2.474140150472E-01      2.466826702695E-01      2.503344159221E-01      2.478884489954E-01      2.490251053921E-01      2.478859931202E-01      2.493397269867E-01      2.478859931202E-01      2.490251053921E-01      2.478884489954E-01      2.503344159221E-01      2.466826702695E-01      2.474140150472E-01      2.382793409282E-01      2.431057344387E-01      1.547144123932E-01
    5.100000      5.000000000000E-01      1.542706034920E-01      2.431529544015E-01      2.381166802642E-01      2.480618760413E-01      2.469584883737E-01      2.503815528265E-01      2.474106326128E-01      2.487554481229E-01      2.483117485168E-01      2.491600306966E-01      2.483117485168E-01      2.487554481229E-01      2.474106326128E-01      2.503815528265E-01      2.469584883737E-01      2.480618760413E-01      2.381166802642E-01      2.431529544015E-01      1.542706034920E-01
    5.200000      5.000000000000E-01      1.537218736498E-01      2.432924012009E-01      2.380526999101E-01      2.488636261920E-01      2.469578521936E-01      2.503282451413E-01      2.469923289476E-01      2.486758663783E-01      2.485599006427E-01      2.491104114874E-01      2.485599006427E-01      2.486758663783E-01      2.469923289476E-01      2.503282451413E-01      2.469578521936E-01      2.488636261920E-01      2.380526999101E-01      2.432924012009E-01      1.537218736498E-01
    5.300000      5.000000000000E-01      1.530961691511E-01      2.435289219728E-01      2.381150626424E-01      2.496976274719E-01      2.466952569256E-01      2.502035999295E-01      2.466873870713E-01      2.487896031654E-01      2.485458328969E-01      2.492810775458E-01      2.485458328969E-01      2.487896031654E-01      2.466873870713E-01      2.502035999295E-01      2.466952569256E-01      2.496976274719E-01      2.381150626424E-01      2.435289219728E-01      1.530961691511E-01
    5.400000      5.000000000000E-01      1.524378230148E-01      2.438583119005E-01      2.383072692093E-01      2.504259482127E-01      2.462381342733E-01      2.500509174008E-01      2.465077104558E-01      2.490694904408E-01      2.482687201700E-01      2.496713498442E-01      2.482687201700E-01      2.490694904408E-01      2.465077104558E-01      2.500509174008E-01      2.462381342733E-01      2.504259482127E-01      2.383072692093E-01      2.438583119005E-01      1.524378230148E-01
    5.500000      5.000000000000E-01      1.518064850681E-01      2.442633249303E-01      2.386021758134E-01      2.509252834043E-01      2.456925191691E-01      2.499107961074E-01      2.464349101458E-01      2.494588809337E-01      2.478139141041E-01      2.501834206473E-01      2.478139141041E-01      2.494588809337E-01      2.464349101458E-01      2.499107961074E-01      2.456925191691E-01      2.509252834043E-01      2.386021758134E-01      2.442633249303E-01      1.518064850681E-01
    5.600000      5.000000000000E-01      1.512734871586E-01      2.447094522133E-01      2.389448644950E-01      2.511138059701E-01      2.451813456097E-01      2.498037045718E-01      2.464417029699E-01      2.498783485546E-01      2.473252138906E-01      2.506561491324E-01      2.473252138906E-01      2.498783485546E-01      2.464417029699E-01      2.498037045718E-01      2.451813456097E-01      2.511138059701E-01      2.389448644950E-01      2.447094522133E-01      1.512734871586E-01
    5.700000      5.000000000000E-01      1.509151200425E-01      2.451426658931E-01      2.392650595937E-01      2.509674670939E-01      2.448183899015E-01      2.497211721573E-01      2.465112392920E-01      2.502396740534E-01      2.469565173000E-01      2.509253893453E-01      2.469565173000E-01      2.502396740534E-01      2.465112392920E-01      2.497211721573E-01      2.448183899015E-01      2.509674670939E-01      2.392650595937E-01      2.451426658931E-01      1.509151200425E-01
    5.800000      5.000000000000E-01      1.508027368445E-01      2.454919316765E-01      2.394956289811E-01      2.505225404675E-01      2.446821697181E-01      2.496314005359E-01      2.466445477910E-01      2.504653479552E-01      2.468203049656E-01      2.508867821291E-01      2.468203049656E-01      2.504653479552E-01      2.466445477910E-01      2.496314005359E-01      2.446821697181E-01      2.505225404675E-01      2.394956289811E-01      2.454919316765E-01      1.508027368445E-01
    5.900000      5.000000000000E-01      1.509904125330E-01      2.456786130900E-01      2.395912538865E-01      2.498647660674E-01      2.447955753825E-01      2.494982154616E-01      2.468529444688E-01      2.505084814329E-01      2.469515982540E-01      2.505362788465E-01      2.469515982540E-01      2.505084814329E-01      2.468529444688E-01      2.494982154616E-01      2.447955753825E-01      2.498647660674E-01      2.395912538865E-01      2.456786130900E-01      1.509904125330E-01
    6.000000      5.000000000000E-01      1.515019474831E-01      2.456328160202E-01      2.395410702906E-01      2.491084192293E-01      2.451174922249E-01      2.493051313191E-01      2.471402600894E-01      2.503664276084E-01      2.472999520913E-01      2.499729672874E-01      2.472999520913E-01      2.503664276084E-01      2.471402600894E-01      2.493051313191E-01      2.451174922249E-01      2.491084192293E-01      2.395410702906E-01      2.456328160202E-01      1.515019474831E-01
    6.100000      5.000000000000E-01      1.523199806434E-01      2.453138140864E-01      2.393710685385E-01      2.483705759829E-01      2.455509536970E-01      2.490725609654E-01      2.474852202851E-01      2.500826202212E-01      2.477512193391E-01      2.493639724823E-01      2.477512193391E-01      2.500826202212E-01      2.474852202851E-01      2.490725609654E-01      2.455509536970E-01      2.483705759829E-01      2.393710685385E-01      2.453138140864E-01      1.523199806434E-01
    6.200000      5.000000000000E-01      1.533804455535E-01      2.447290313116E-01      2.391355116623E-01      2.477466447959E-01      2.459680849512E-01      2.488581098372E-01      2.478346451150E-01      2.497348706758E-01      2.481696957065E-01      2.488859207820E-01      2.481696957065E-01      2.497348706758E-01      2.478346451150E-01      2.488581098372E-01      2.459680849512E-01      2.477466447959E-01      2.391355116623E-01      2.447290313116E-01      1.533804455535E-01
    6.300000      5.000000000000E-01      1.545751906973E-01      2.439448335146E-01      2.389003125301E-01      2.472928627033E-01      2.462463022620E-01      2.487370356456E-01      2.481131537161E-01      2.494131672165E-01      2.484442696214E-01      2.486657441862E-01      2.484442696214E-01      2.494131672165E-01      2.481131537161E-01      2.487370356456E-01      2.462463022620E-01      2.472928627033E-01      2.389003125301E-01      2.439448335146E-01      1.545751906973E-01
    6.400000      5.000000000000E-01      1.557641565145E-01      2.430834140479E-01      2.387239083964E-01      2.470198817472E-01      2.463051732412E-01      2.487693099290E-01      2.482470969070E-01      2.491939040133E-01      2.485219262127E-01      2.487424579815E-01      2.485219262127E-01      2.491939040133E-01      2.482470969070E-01      2.487693099290E-01      2.463051732412E-01      2.470198817472E-01      2.387239083963E-01      2.430834140479E-01      1.557641565145E-01
    6.500000      5.000000000000E-01      1.567962602962E-01      2.423034140764E-01      2.386418468912E-01      2.468988752586E-01      2.461315149194E-01      2.489669672025E-01      2.481932203412E-01      2.491188214102E-01      2.484180656933E-01      2.490620278216E-01      2.484180656933E-01      2.491188214102E-01      2.481932203412E-01      2.489669672025E-01      2.461315149194E-01      2.468988752586E-01      2.386418468912E-01      2.423034140764E-01      1.567962602962E-01
    6.600000      5.000000000000E-01      1.575356311485E-01      2.417667773743E-01      2.386598922490E-01      2.468781740949E-01      2.457831899376E-01      2.492769624023E-01      2.479594749593E-01      2.491852277297E-01      2.482026690169E-01      2.495040021747E-01      2.482026690169E-01      2.491852277297E-01      2.479594749593E-01      2.492769624023E-01      2.457831899376E-01      2.468781740949E-01      2.386598922490E-01      2.417667773743E-01      1.575356311485E-01
