# M=8, N=4, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      0.000000000000E+00      0.000000000000E+00
    0.100000      1.589744977851E-03      3.163202489280E-04
    0.200000      5.249473493996E-03      1.205832462020E-03
    0.300000      9.971249382307E-03      2.504096850605E-03
    0.400000      1.488639213417E-02      3.979562723025E-03
    0.500000      1.925242875226E-02      5.385163815045E-03
    0.600000      2.252218132921E-02      6.510179619793E-03
    0.700000      2.439398968839E-02      7.219668866506E-03
    0.800000      2.482598329602E-02      7.472850973476E-03
    0.900000      2.401235462678E-02      7.317735953386E-03
    1.000000      2.232241062125E-02      6.865442776479E-03
    1.100000      2.023203265952E-02      6.252573646133E-03
    1.200000      1.830509129345E-02      5.602630633167E-03
    1.300000      1.691955262911E-02      4.997109161791E-03
    1.400000      1.582042722538E-02      4.463600819299E-03
    1.500000      1.475140286140E-02      3.982904494237E-03
    1.600000      1.349617822492E-02      3.511437320413E-03
    1.700000      1.192650491281E-02      3.010932521275E-03
    1.800000      1.006245395422E-02      2.475670596556E-03
    1.900000      8.133921493488E-03      1.948501740741E-03
    2.000000      6.593907971448E-03      1.520107814798E-03
    2.100000      5.807141599873E-03      1.310459767587E-03
    2.200000      6.044537306657E-03      1.436366336816E-03
    2.300000      7.545014709976E-03      1.973395045116E-03
    2.400000      1.051709644151E-02      2.923080491096E-03
    2.500000      1.466201523498E-02      4.196068310750E-03
    2.600000      1.916944911916E-02      5.618194914353E-03
    2.700000      2.329375221885E-02      6.960204551818E-03
    2.800000      2.637247803108E-02      7.984768574984E-03
    2.900000      2.790843808954E-02      8.499071043371E-03
    3.000000      2.764246131472E-02      8.399279202988E-03
    3.100000      2.559309867852E-02      7.695273927451E-03
    3.200000      2.205567123414E-02      6.509287047544E-03
    3.300000      1.756138149561E-02      5.048936387720E-03
    3.400000      1.280627233696E-02      3.561682565643E-03
    3.500000      8.567732316344E-03      2.282291971254E-03
    3.600000      5.646737254912E-03      1.386331501944E-03
    3.700000      4.337351929671E-03      9.606619722113E-04
    3.800000      4.542731235884E-03      9.969179751672E-04
    3.900000      6.067192051037E-03      1.407556085948E-03
    4.000000      8.544859508401E-03      2.058185406936E-03
    4.100000      1.124996660434E-02      2.806262051270E-03
    4.200000      1.369443486887E-02      3.535615835678E-03
    4.300000      1.562581187194E-02      4.178398789981E-03
    4.400000      1.699906575175E-02      4.719942621868E-03
    4.500000      1.794255641023E-02      5.186621330906E-03
    4.600000      1.869993320515E-02      5.621246315095E-03
    4.700000      1.959194065295E-02      6.053961279262E-03
    4.800000      2.088067765020E-02      6.478175632214E-03
    4.900000      2.225616376288E-02      6.840026319789E-03
    5.000000      2.326322527856E-02      7.046061268389E-03
    5.100000      2.349131555239E-02      6.988177470703E-03
    5.200000      2.261337220947E-02      6.579088656714E-03
    5.300000      2.046928175195E-02      5.787712635537E-03
    5.400000      1.712407416717E-02      4.663207306789E-03
    5.500000      1.289271727817E-02      3.339177572422E-03
    5.600000      8.327152694785E-03      2.014960337279E-03
    5.700000      4.171250889808E-03      9.173108714520E-04
    5.800000      1.314386238325E-03      2.514841289145E-04
    5.900000      8.303565228343E-04      1.540534878643E-04
    6.000000      3.049001171175E-03      6.598205273001E-04
    6.100000      7.026743952311E-03      1.691694682933E-03
    6.200000      1.187239824483E-02      3.076343756407E-03
    6.300000      1.675491569617E-02      4.581503106977E-03
    6.400000      2.096712723818E-02      5.965198746188E-03
    6.500000      2.399234478779E-02      7.024470583388E-03
    6.600000      2.555160758497E-02      7.632080090987E-03
    6.700000      2.561902281593E-02      7.753537050952E-03
    6.800000      2.439811894804E-02      7.442177900859E-03
    6.900000      2.226759179108E-02      6.815438033871E-03
    7.000000      1.973544801787E-02      6.019677077595E-03
    7.100000      1.738502124872E-02      5.193171289614E-03
    7.200000      1.547122603501E-02      4.436785254335E-03
    7.300000      1.392302941227E-02      3.799371499097E-03
    7.400000      1.257761305226E-02      3.280641525750E-03
    7.500000      1.131901987526E-02      2.849198893283E-03
    7.600000      1.006544069317E-02      2.469058665525E-03
    7.700000      8.832101025276E-03      2.125591697108E-03
    7.800000      7.812353669274E-03      1.842114639315E-03
    7.900000      7.257890120851E-03      1.681184901468E-03
    8.000000      7.323483057823E-03      1.729256024664E-03
    8.100000      8.199002433282E-03      2.068482942049E-03
    8.200000      1.008594881926E-02      2.743762745574E-03
    8.300000      1.312072725669E-02      3.735285951624E-03
    8.400000      1.694135181957E-02      4.946110850710E-03
    8.500000      2.087852780252E-02      6.210484497038E-03
    8.600000      2.429419810596E-02      7.322726925119E-03
    8.700000      2.662498431509E-02      8.080233794370E-03
    8.800000      2.745163850370E-02      8.329600520899E-03
    8.900000      2.658264082848E-02      8.003591140034E-03
    9.000000      2.408603587337E-02      7.139082829120E-03
    9.100000      2.028437918101E-02      5.871342885742E-03
    9.200000      1.571460597592E-02      4.406307414818E-03
    9.300000      1.106429797174E-02      2.978043903806E-03
    9.400000      7.114643137488E-03      1.801880186211E-03
    9.500000      4.523139601660E-03      1.034147909801E-03
    9.600000      3.547574591154E-03      7.472787868583E-04
    9.700000      4.212808578031E-03      9.248459715936E-04
    9.800000      6.353863644093E-03      1.476144161368E-03
    9.900000      9.343767100084E-03      2.265261245973E-03
   10.000000      1.244728625104E-02      3.146412380791E-03
   10.100000      1.519218938841E-02      3.996310212996E-03
   10.200000      1.732340225924E-02      4.735692155283E-03
   10.300000      1.878967001240E-02      5.335399863225E-03
   10.400000      1.971147678257E-02      5.806766513649E-03
   10.500000      2.033072853867E-02      6.180450837323E-03
   10.600000      2.096955513947E-02      6.481160697752E-03
   10.700000      2.175141922524E-02      6.706990801562E-03
   10.800000      2.241673768174E-02      6.820830469631E-03
   10.900000      2.262047918483E-02      6.757620269890E-03
   11.000000      2.205432065660E-02      6.446082881788E-03
   11.100000      2.052105530762E-02      5.838489088104E-03
   11.200000      1.797496669600E-02      4.938770495802E-03
   11.300000      1.453706691092E-02      3.819096904755E-03
   11.400000      1.056027542958E-02      2.618119563661E-03
   11.500000      6.607163869805E-03      1.519499528920E-03
   11.600000      3.412230226880E-03      7.153207461719E-04
   11.700000      1.841846921623E-03      3.635972287919E-04
   11.800000      2.627948699951E-03      5.509337770717E-04
   11.900000      5.468100244194E-03      1.270075571459E-03
   12.000000      9.589792510299E-03      2.418148441182E-03
   12.100000      1.423074900225E-02      3.816067367392E-03
   12.200000      1.870195050198E-02      5.244327373104E-03
   12.300000      2.240464127509E-02      6.486515413947E-03
   12.400000      2.489642700637E-02      7.370316289408E-03
   12.500000      2.595544479594E-02      7.796833620582E-03
   12.600000      2.558707859517E-02      7.752316456314E-03
   12.700000      2.400871571132E-02      7.300918926870E-03
   12.800000      2.160919145833E-02      6.561715551363E-03
   12.900000      1.890168062401E-02      5.676729381642E-03
   13.000000      1.641254735500E-02      4.778434737106E-03
   13.100000      1.429479635591E-02      3.964773665685E-03
   13.200000      1.250776529506E-02      3.287347816030E-03
   13.300000      1.097205469198E-02      2.754683518177E-03
   13.400000      9.632761926787E-03      2.348195174609E-03
   13.500000      8.507470513288E-03      2.044772723814E-03
   13.600000      7.742545656125E-03      1.837883885658E-03
   13.700000      7.516269300670E-03      1.749483365828E-03
   13.800000      7.809936626759E-03      1.827950070528E-03
   13.900000      8.688522720198E-03      2.131950325565E-03
   14.000000      1.027775912248E-02      2.705061896432E-03
   14.100000      1.269374180235E-02      3.549504795824E-03
   14.200000      1.592573219514E-02      4.608175939731E-03
