# M=8, N=4, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7
    5.400000      5.000000000000E-01      1.361746942414E-01      2.601680188123E-01      2.275342087485E-01      2.522461563956E-01      2.275342087485E-01      2.601680188123E-01      1.361746942414E-01
    5.500000      5.000000000000E-01      1.380051885803E-01      2.581759333531E-01      2.278594634304E-01      2.519188292726E-01      2.278594634304E-01      2.581759333531E-01      1.380051885803E-01
    5.600000      5.000000000000E-01      1.399784548548E-01      2.556199746443E-01      2.285534462087E-01      2.516962485843E-01      2.285534462087E-01      2.556199746443E-01      1.399784548548E-01
    5.700000      5.000000000000E-01      1.417065447834E-01      2.531060691199E-01      2.294592567953E-01      2.514562586026E-01      2.294592567953E-01      2.531060691199E-01      1.417065447834E-01
    5.800000      5.000000000000E-01      1.428218158007E-01      2.512597804960E-01      2.303492650379E-01      2.511382773308E-01      2.303492650379E-01      2.512597804960E-01      1.428218158007E-01
    5.900000      5.000000000000E-01      1.430691310256E-01      2.505537127787E-01      2.309976075416E-01      2.507590973081E-01      2.309976075416E-01      2.505537127787E-01      1.430691310256E-01
    6.000000      5.000000000000E-01      1.423713584767E-01      2.511789431880E-01      2.312439469882E-01      2.504115026942E-01      2.312439469882E-01      2.511789431880E-01      1.423713584767E-01
    6.100000      5.000000000000E-01      1.408501735493E-01      2.529972172015E-01      2.310282628759E-01      2.502486927466E-01      2.310282628759E-01      2.529972172015E-01      1.408501735493E-01
    6.200000      5.000000000000E-01      1.387970649773E-01      2.555845312037E-01      2.303916489663E-01      2.504535097055E-01      2.303916489663E-01      2.555845312037E-01      1.387970649773E-01
    6.300000      5.000000000000E-01      1.366033873452E-01      2.583489928437E-01      2.294523682206E-01      2.511905031810E-01      2.294523682206E-01      2.583489928437E-01      1.366033873452E-01
    6.400000      5.000000000000E-01      1.346690345493E-01      2.606857499298E-01      2.283729459967E-01      2.525445390484E-01      2.283729459967E-01      2.606857499298E-01      1.346690345493E-01
    6.500000      5.000000000000E-01      1.333139019640E-01      2.621248847980E-01      2.273310163486E-01      2.544603937789E-01      2.273310163486E-01      2.621248847980E-01      1.333139019640E-01
    6.600000      5.000000000000E-01      1.327139826347E-01      2.624347774340E-01      2.264976611380E-01      2.567071575867E-01      2.264976611380E-01      2.624347774340E-01      1.327139826347E-01
    6.700000      5.000000000000E-01      1.328760475203E-01      2.616593349487E-01      2.260187831399E-01      2.588916687821E-01      2.260187831399E-01      2.616593349487E-01      1.328760475203E-01
    6.800000      5.000000000000E-01      1.336541198274E-01      2.600863902354E-01      2.259931955224E-01      2.605325888295E-01      2.259931955224E-01      2.600863902354E-01      1.336541198274E-01
    6.900000      5.000000000000E-01      1.348004391193E-01      2.581608947196E-01      2.264467034165E-01      2.611839254891E-01      2.264467034165E-01      2.581608947196E-01      1.348004391193E-01
    7.000000      5.000000000000E-01      1.360358279001E-01      2.563671021869E-01      2.273105211524E-01      2.605730975214E-01      2.273105211524E-01      2.563671021869E-01      1.360358279001E-01
    7.100000      5.000000000000E-01      1.371207744981E-01      2.551081753434E-01      2.284182503625E-01      2.587055995920E-01      2.284182503625E-01      2.551081753434E-01      1.371207744981E-01
    7.200000      5.000000000000E-01      1.379094845830E-01      2.546104495905E-01      2.295330733054E-01      2.558939850422E-01      2.295330733054E-01      2.546104495905E-01      1.379094845830E-01
    7.300000      5.000000000000E-01      1.383741003783E-01      2.548740125486E-01      2.304053267542E-01      2.526931206377E-01      2.304053267542E-01      2.548740125486E-01      1.383741003783E-01
    7.400000      5.000000000000E-01      1.385940825164E-01      2.556818640057E-01      2.308452844908E-01      2.497575379741E-01      2.308452844908E-01      2.556818640057E-01      1.385940825164E-01
    7.500000      5.000000000000E-01      1.387147712049E-01      2.566672035294E-01      2.307849314972E-01      2.476661875368E-01      2.307849314972E-01      2.566672035294E-01      1.387147712049E-01
    7.600000      5.000000000000E-01      1.388874268582E-01      2.574238271841E-01      2.303025741630E-01      2.467723435892E-01      2.303025741630E-01      2.574238271841E-01      1.388874268582E-01
    7.700000      5.000000000000E-01      1.392085208612E-01      2.576313820903E-01      2.295968471482E-01      2.471264998005E-01      2.295968471482E-01      2.576313820903E-01      1.392085208612E-01
    7.800000      5.000000000000E-01      1.396769670124E-01      2.571597949710E-01      2.289170676819E-01      2.484923406693E-01      2.289170676819E-01      2.571597949710E-01      1.396769670124E-01
    7.900000      5.000000000000E-01      1.401835639413E-01      2.561196109817E-01      2.284756528917E-01      2.504423443706E-01      2.284756528917E-01      2.561196109817E-01      1.401835639413E-01
    8.000000      5.000000000000E-01      1.405378493206E-01      2.548386411876E-01      2.283764515708E-01      2.524941158420E-01      2.283764515708E-01      2.548386411876E-01      1.405378493206E-01
    8.100000      5.000000000000E-01      1.405261497435E-01      2.537673969774E-01      2.285862497901E-01      2.542404069782E-01      2.285862497901E-01      2.537673969774E-01      1.405261497435E-01
    8.200000      5.000000000000E-01      1.399842696961E-01      2.533394752364E-01      2.289583561391E-01      2.554357978567E-01      2.289583561391E-01      2.533394752364E-01      1.399842696961E-01
    8.300000      5.000000000000E-01      1.388624870837E-01      2.538297968742E-01      2.292956359382E-01      2.560241602079E-01      2.292956359382E-01      2.538297968742E-01      1.388624870837E-01
    8.400000      5.000000000000E-01      1.372615847184E-01      2.552565528162E-01      2.294255238192E-01      2.561126772923E-01      2.294255238192E-01      2.552565528162E-01      1.372615847184E-01
    8.500000      5.000000000000E-01      1.354266304149E-01      2.573598511292E-01      2.292576741916E-01      2.559116885286E-01      2.292576741916E-01      2.573598511292E-01      1.354266304149E-01
    8.600000      5.000000000000E-01      1.336978020152E-01      2.596654066924E-01      2.288057348671E-01      2.556621128506E-01      2.288057348671E-01      2.596654066924E-01      1.336978020152E-01
    8.700000      5.000000000000E-01      1.324307239339E-01      2.616138785939E-01      2.281719307876E-01      2.555669333692E-01      2.281719307876E-01      2.616138785939E-01      1.324307239339E-01
    8.800000      5.000000000000E-01      1.319082344509E-01      2.627155982105E-01      2.275079322529E-01      2.557364701713E-01      2.275079322529E-01      2.627155982105E-01      1.319082344509E-01
    8.900000      5.000000000000E-01      1.322681901469E-01      2.626836455316E-01      2.269712494932E-01      2.561538296564E-01      2.269712494932E-01      2.626836455316E-01      1.322681901469E-01
    9.000000      5.000000000000E-01      1.334671131273E-01      2.615071905633E-01      2.266919465843E-01      2.566674994501E-01      2.266919465843E-01      2.615071905633E-01      1.334671131273E-01
    9.100000      5.000000000000E-01      1.352889734959E-01      2.594475016811E-01      2.267541492830E-01      2.570187510798E-01      2.267541492830E-01      2.594475016811E-01      1.352889734959E-01
    9.200000      5.000000000000E-01      1.373956911555E-01      2.569630451562E-01      2.271876306545E-01      2.569072660675E-01      2.271876306545E-01      2.569630451562E-01      1.373956911555E-01
    9.300000      5.000000000000E-01      1.394049666315E-01      2.545893860217E-01      2.279621439965E-01      2.560870067005E-01      2.279621439965E-01      2.545893860217E-01      1.394049666315E-01
    9.400000      5.000000000000E-01      1.409748120034E-01      2.528087833704E-01      2.289819252879E-01      2.544689586766E-01      2.289819252879E-01      2.528087833704E-01      1.409748120034E-01
    9.500000      5.000000000000E-01      1.418738859876E-01      2.519425170256E-01      2.300857581885E-01      2.521956775966E-01      2.300857581885E-01      2.519425170256E-01      1.418738859876E-01
    9.600000      5.000000000000E-01      1.420218125488E-01      2.520889912271E-01      2.310627590182E-01      2.496528744118E-01      2.310627590182E-01      2.520889912271E-01      1.420218125488E-01
    9.700000      5.000000000000E-01      1.414921237342E-01      2.531171978182E-01      2.316909495397E-01      2.473994578156E-01      2.316909495397E-01      2.531171978182E-01      1.414921237342E-01
    9.800000      5.000000000000E-01      1.404798610226E-01      2.547123071676E-01      2.317949532071E-01      2.460257572054E-01      2.317949532071E-01      2.547123071676E-01      1.404798610226E-01
    9.900000      5.000000000000E-01      1.392439814472E-01      2.564602293482E-01      2.313061267980E-01      2.459793248130E-01      2.313061267980E-01      2.564602293482E-01      1.392439814472E-01
   10.000000      5.000000000000E-01      1.380399815158E-01      2.579514078878E-01      2.303008314163E-01      2.474155583602E-01      2.303008314163E-01      2.579514078878E-01      1.380399815158E-01
   10.100000      5.000000000000E-01      1.370597417408E-01      2.588806599562E-01      2.289960551095E-01      2.501270863871E-01      2.289960551095E-01      2.588806599562E-01      1.370597417408E-01
   10.200000      5.000000000000E-01      1.363933281631E-01      2.591198155022E-01      2.276964016409E-01      2.535809093876E-01      2.276964016409E-01      2.591198155022E-01      1.363933281631E-01
   10.300000      5.000000000000E-01      1.360217857320E-01      2.587442226551E-01      2.267065752635E-01      2.570548326987E-01      2.267065752635E-01      2.587442226551E-01      1.360217857320E-01
   10.400000      5.000000000000E-01      1.358418830044E-01      2.580037412128E-01      2.262395130277E-01      2.598297255103E-01      2.262395130277E-01      2.580037412128E-01      1.358418830044E-01
   10.500000      5.000000000000E-01      1.357150483120E-01      2.572429642321E-01      2.263541563765E-01      2.613756621588E-01      2.263541563765E-01      2.572429642321E-01      1.357150483120E-01
   10.600000      5.000000000000E-01      1.355255999159E-01      2.567909504012E-01      2.269460021020E-01      2.614748951618E-01      2.269460021020E-01      2.567909504012E-01      1.355255999159E-01
   10.700000      5.000000000000E-01      1.352300390635E-01      2.568525522773E-01      2.277925777505E-01      2.602496618174E-01      2.277925777505E-01      2.568525522773E-01      1.352300390635E-01
   10.800000      5.000000000000E-01      1.348811114326E-01      2.574362131226E-01      2.286343225789E-01      2.580967057317E-01      2.286343225789E-01      2.574362131226E-01      1.348811114326E-01
   10.900000      5.000000000000E-01      1.346175371381E-01      2.583440866583E-01      2.292587531978E-01      2.555592460114E-01      2.292587531978E-01      2.583440866583E-01      1.346175371381E-01
   11.000000      5.000000000000E-01      1.346209572988E-01      2.592311253085E-01      2.295574615004E-01      2.531809117846E-01      2.295574615004E-01      2.592311253085E-01      1.346209572988E-01
   11.100000      5.000000000000E-01      1.350525074309E-01      2.597164877446E-01      2.295397020725E-01      2.513826055038E-01      2.295397020725E-01      2.597164877446E-01      1.350525074309E-01
   11.200000      5.000000000000E-01      1.359888487178E-01      2.595117467520E-01      2.293055654649E-01      2.503876781307E-01      2.293055654649E-01      2.595117467520E-01      1.359888487178E-01
   11.300000      5.000000000000E-01      1.373787263062E-01      2.585233906011E-01      2.289967452678E-01      2.502022756497E-01      2.289967452678E-01      2.585233906011E-01      1.373787263062E-01
   11.400000      5.000000000000E-01      1.390354603396E-01      2.568951291829E-01      2.287474152946E-01      2.506439903660E-01      2.287474152946E-01      2.568951291829E-01      1.390354603396E-01
   11.500000      5.000000000000E-01      1.406699016739E-01      2.549758084399E-01      2.286513645786E-01      2.514058506151E-01      2.286513645786E-01      2.549758084399E-01      1.406699016739E-01
   11.600000      5.000000000000E-01      1.419558589227E-01      2.532237359466E-01      2.287494707401E-01      2.521418687813E-01      2.287494707401E-01      2.532237359466E-01      1.419558589227E-01
   11.700000      5.000000000000E-01      1.426099698740E-01      2.520786671987E-01      2.290312737414E-01      2.525601783718E-01      2.290312737414E-01      2.520786671987E-01      1.426099698740E-01
   11.800000      5.000000000000E-01      1.424636687188E-01      2.518414717887E-01      2.294412554894E-01      2.525072080062E-01      2.294412554894E-01      2.518414717887E-01      1.424636687188E-01
   11.900000      5.000000000000E-01      1.415074690761E-01      2.525963662852E-01      2.298849099135E-01      2.520225094503E-01      2.298849099135E-01      2.525963662852E-01      1.415074690761E-01
   12.000000      5.000000000000E-01      1.398960792496E-01      2.541947437419E-01      2.302374076177E-01      2.513435387814E-01      2.302374076177E-01      2.541947437419E-01      1.398960792496E-01
   12.100000      5.000000000000E-01      1.379139765946E-01      2.562997895624E-01      2.303622793397E-01      2.508479090065E-01      2.303622793397E-01      2.562997895624E-01      1.379139765946E-01
   12.200000      5.000000000000E-01      1.359114925763E-01      2.584744053431E-01      2.301448214452E-01      2.509385612708E-01      2.301448214452E-01      2.584744053431E-01      1.359114925763E-01
   12.300000      5.000000000000E-01      1.342283364736E-01      2.602861454953E-01      2.295355120059E-01      2.519000120503E-01      2.295355120059E-01      2.602861454953E-01      1.342283364736E-01
   12.400000      5.000000000000E-01      1.331233900459E-01      2.614027725028E-01      2.285880371916E-01      2.537716005193E-01      2.285880371916E-01      2.614027725028E-01      1.331233900459E-01
   12.500000      5.000000000000E-01      1.327267056587E-01      2.616583176803E-01      2.274717281329E-01      2.562864970561E-01      2.274717281329E-01      2.616583176803E-01      1.327267056587E-01
   12.600000      5.000000000000E-01      1.330232875138E-01      2.610785729148E-01      2.264439408987E-01      2.589083973454E-01      2.264439408987E-01      2.610785729148E-01      1.330232875138E-01
   12.700000      5.000000000000E-01      1.338703042745E-01      2.598638349430E-01      2.257832268399E-01      2.609652678852E-01      2.257832268399E-01      2.598638349430E-01      1.338703042745E-01
   12.800000      5.000000000000E-01      1.350416941278E-01      2.583342930952E-01      2.257024390545E-01      2.618431474449E-01      2.257024390545E-01      2.583342930952E-01      1.350416941278E-01
   12.900000      5.000000000000E-01      1.362881477785E-01      2.568498350419E-01      2.262730984778E-01      2.611778374037E-01      2.262730984778E-01      2.568498350419E-01      1.362881477785E-01
   13.000000      5.000000000000E-01      1.373972443473E-01      2.557214423592E-01      2.273915285931E-01      2.589795694008E-01      2.273915285931E-01      2.557214423592E-01      1.373972443473E-01
   13.100000      5.000000000000E-01      1.382387194388E-01      2.551349018223E-01      2.288026269263E-01      2.556475036252E-01      2.288026269263E-01      2.551349018223E-01      1.382387194388E-01
   13.200000      5.000000000000E-01      1.387836243307E-01      2.551072811562E-01      2.301746542274E-01      2.518688805714E-01      2.301746542274E-01      2.551072811562E-01      1.387836243307E-01
   13.300000      5.000000000000E-01      1.390929559553E-01      2.554905411784E-01      2.311981262927E-01      2.484367531472E-01      2.311981262927E-01      2.554905411784E-01      1.390929559553E-01
   13.400000      5.000000000000E-01      1.392797954133E-01      2.560245506470E-01      2.316729727704E-01      2.460453623386E-01      2.316729727704E-01      2.560245506470E-01      1.392797954133E-01
   13.500000      5.000000000000E-01      1.394569033731E-01      2.564263030271E-01      2.315543828953E-01      2.451248214090E-01      2.315543828953E-01      2.564263030271E-01      1.394569033731E-01
   13.600000      5.000000000000E-01      1.396866147164E-01      2.564885356397E-01      2.309458083026E-01      2.457580826824E-01      2.309458083026E-01      2.564885356397E-01      1.396866147164E-01
   13.700000      5.000000000000E-01      1.399498295301E-01      2.561550524730E-01      2.300487151000E-01      2.476928057939E-01      2.300487151000E-01      2.561550524730E-01      1.399498295301E-01
   13.800000      5.000000000000E-01      1.401453921805E-01      2.555455195490E-01      2.290932837851E-01      2.504316089706E-01      2.290932837851E-01      2.555455195490E-01      1.401453921805E-01
   13.900000      5.000000000000E-01      1.401215299624E-01      2.549186696253E-01      2.282766344017E-01      2.533663320213E-01      2.282766344017E-01      2.549186696253E-01      1.401215299624E-01
   14.000000      5.000000000000E-01      1.397302636129E-01      2.545843886917E-01      2.277260097277E-01      2.559186759354E-01      2.277260097277E-01      2.545843886917E-01      1.397302636129E-01
   14.100000      5.000000000000E-01      1.388874593652E-01      2.547939533019E-01      2.274899024721E-01      2.576573697216E-01      2.274899024721E-01      2.547939533019E-01      1.388874593652E-01
   14.200000      5.000000000000E-01      1.376184606481E-01      2.556462391119E-01      2.275483856262E-01      2.583738292276E-01      2.275483856262E-01      2.556462391119E-01      1.376184606481E-01
   14.300000      5.000000000000E-01      1.360731656629E-01      2.570424344004E-01      2.278303036933E-01      2.581081924866E-01      2.278303036933E-01      2.570424344004E-01      1.360731656629E-01
   14.400000      5.000000000000E-01      1.345037976639E-01      2.587046481148E-01      2.282296037003E-01      2.571239010420E-01      2.282296037003E-01      2.587046481148E-01      1.345037976639E-01
   14.500000      5.000000000000E-01      1.332102944902E-01      2.602515339867E-01      2.286211601179E-01      2.558340228106E-01      2.286211601179E-01      2.602515339867E-01      1.332102944902E-01
   14.600000      5.000000000000E-01      1.324682984453E-01      2.613052191660E-01      2.288815482032E-01      2.546898683709E-01      2.288815482032E-01      2.613052191660E-01      1.324682984453E-01
   14.700000      5.000000000000E-01      1.324599139120E-01      2.615951596318E-01      2.289183110729E-01      2.540532307666E-01      2.289183110729E-01      2.615951596318E-01      1.324599139120E-01
   14.800000      5.000000000000E-01      1.332262862059E-01      2.610282825858E-01      2.287032441596E-01      2.540843740975E-01      2.287032441596E-01      2.610282825858E-01      1.332262862059E-01
   14.900000      5.000000000000E-01      1.346543914893E-01      2.597081496366E-01      2.282964575602E-01      2.546820026278E-01      2.282964575602E-01      2.597081496366E-01      1.346543914893E-01
   15.000000      5.000000000000E-01      1.365006731182E-01      2.579028349679E-01      2.278451062232E-01      2.555027713814E-01      2.278451062232E-01      2.579028349679E-01      1.365006731182E-01
   15.100000      5.000000000000E-01      1.384444425922E-01      2.559753895975E-01      2.275474675046E-01      2.560654006115E-01      2.275474675046E-01      2.559753895975E-01      1.384444425922E-01
   15.200000      5.000000000000E-01      1.401569598712E-01      2.542981381034E-01      2.275877439381E-01      2.559143161747E-01      2.275877439381E-01      2.542981381034E-01      1.401569598712E-01
   15.300000      5.000000000000E-01      1.413692917632E-01      2.531721169184E-01      2.280627390420E-01      2.547917045528E-01      2.280627390420E-01      2.531721169184E-01      1.413692917632E-01
   15.400000      5.000000000000E-01      1.419235197390E-01      2.527680097986E-01      2.289298913364E-01      2.527571582521E-01      2.289298913364E-01      2.527680097986E-01      1.419235197390E-01
   15.500000      5.000000000000E-01      1.417966883375E-01      2.530981735041E-01      2.300015007995E-01      2.502072747178E-01      2.300015007995E-01      2.530981735041E-01      1.417966883375E-01
   15.600000      5.000000000000E-01      1.410936095370E-01      2.540230165125E-01      2.309930330598E-01      2.477806817814E-01      2.309930330598E-01      2.540230165125E-01      1.410936095370E-01
   15.700000      5.000000000000E-01      1.400117750740E-01      2.552895720561E-01      2.316111847907E-01      2.461749361584E-01      2.316111847907E-01      2.552895720561E-01      1.400117750740E-01
   15.800000      5.000000000000E-01      1.387878471775E-01      2.565948957943E-01      2.316500731266E-01      2.459343678033E-01      2.316500731266E-01      2.565948957943E-01      1.387878471775E-01
   15.900000      5.000000000000E-01      1.376393536034E-01      2.576614586911E-01      2.310596869088E-01      2.472790015934E-01      2.310596869088E-01      2.576614586911E-01      1.376393536034E-01
   16.000000      5.000000000000E-01      1.367163665990E-01      2.583069465380E-01      2.299617492934E-01      2.500298751392E-01      2.299617492934E-01      2.583069465380E-01      1.367163665990E-01
