# M=12, N=6, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11
    2.000000      5.000000000000E-01      1.388125353639E-01      2.579972221379E-01      2.333859230865E-01      2.529184872809E-01      2.402357384737E-01      2.533001873143E-01      2.402357384737E-01      2.529184872809E-01      2.333859230865E-01      2.579972221379E-01      1.388125353639E-01
    2.100000      5.000000000000E-01      1.388727960032E-01      2.577420043740E-01      2.338893977240E-01      2.538352690440E-01      2.397779273300E-01      2.517652110495E-01      2.397779273300E-01      2.538352690440E-01      2.338893977240E-01      2.577420043740E-01      1.388727960032E-01
    2.200000      5.000000000000E-01      1.391199404152E-01      2.573734618302E-01      2.343178345175E-01      2.544830319541E-01      2.395932601112E-01      2.502249423437E-01      2.395932601112E-01      2.544830319541E-01      2.343178345175E-01      2.573734618302E-01      1.391199404152E-01
    2.300000      5.000000000000E-01      1.395199976084E-01      2.569963042488E-01      2.346630293410E-01      2.546183769515E-01      2.397256389438E-01      2.489533058132E-01      2.397256389438E-01      2.546183769515E-01      2.346630293410E-01      2.569963042488E-01      1.395199976084E-01
    2.400000      5.000000000000E-01      1.400357986868E-01      2.566795586979E-01      2.349196777974E-01      2.541341425497E-01      2.401446978449E-01      2.481722488466E-01      2.401446978449E-01      2.541341425497E-01      2.349196777974E-01      2.566795586979E-01      1.400357986868E-01
    2.500000      5.000000000000E-01      1.406338771542E-01      2.564443977844E-01      2.350739867400E-01      2.530922022753E-01      2.407568560269E-01      2.479973600384E-01      2.407568560269E-01      2.530922022753E-01      2.350739867400E-01      2.564443977844E-01      1.406338771542E-01
    2.600000      5.000000000000E-01      1.412849521652E-01      2.562662707815E-01      2.351057934227E-01      2.517063255982E-01      2.414303940341E-01      2.484125279966E-01      2.414303940341E-01      2.517063255982E-01      2.351057934227E-01      2.562662707815E-01      1.412849521652E-01
    2.700000      5.000000000000E-01      1.419588959913E-01      2.560898221885E-01      2.350025368408E-01      2.502814625302E-01      2.420277144833E-01      2.492791359316E-01      2.420277144833E-01      2.502814625302E-01      2.350025368408E-01      2.560898221885E-01      1.419588959913E-01
    2.800000      5.000000000000E-01      1.426168034666E-01      2.558532638597E-01      2.347762943653E-01      2.491292890422E-01      2.424370841373E-01      2.503745302580E-01      2.424370841373E-01      2.491292890422E-01      2.347762943653E-01      2.558532638597E-01      1.426168034666E-01
    2.900000      5.000000000000E-01      1.432038948771E-01      2.555167938131E-01      2.344727649343E-01      2.484863490211E-01      2.425967472580E-01      2.514469001927E-01      2.425967472580E-01      2.484863490211E-01      2.344727649343E-01      2.555167938131E-01      1.432038948771E-01
    3.000000      5.000000000000E-01      1.436472241889E-01      2.550875728967E-01      2.341646638541E-01      2.484588046081E-01      2.425060234048E-01      2.522714220951E-01      2.425060234048E-01      2.484588046081E-01      2.341646638541E-01      2.550875728967E-01      1.436472241889E-01
    3.100000      5.000000000000E-01      1.438612869579E-01      2.546327676343E-01      2.339297272183E-01      2.490078918770E-01      2.422207272376E-01      2.526951981498E-01      2.422207272376E-01      2.490078918770E-01      2.339297272183E-01      2.546327676343E-01      1.438612869579E-01
    3.200000      5.000000000000E-01      1.437625617963E-01      2.542736018119E-01      2.338216314656E-01      2.499764217047E-01      2.418338534562E-01      2.526638595307E-01      2.418338534562E-01      2.499764217047E-01      2.338216314656E-01      2.542736018119E-01      1.437625617963E-01
    3.300000      5.000000000000E-01      1.432910746735E-01      2.541579421448E-01      2.338466208810E-01      2.511439238536E-01      2.414464712338E-01      2.522279344265E-01      2.414464712338E-01      2.511439238536E-01      2.338466208810E-01      2.541579421448E-01      1.432910746735E-01
    3.400000      5.000000000000E-01      1.424339900982E-01      2.544159872605E-01      2.339571714381E-01      2.522905220137E-01      2.411371155019E-01      2.515304273750E-01      2.411371155019E-01      2.522905220137E-01      2.339571714381E-01      2.544159872605E-01      1.424339900982E-01
    3.500000      5.000000000000E-01      1.412440688540E-01      2.551109280990E-01      2.340670565000E-01      2.532494565910E-01      2.409392627694E-01      2.507784543731E-01      2.409392627694E-01      2.532494565910E-01      2.340670565000E-01      2.551109280990E-01      1.412440688540E-01
    3.600000      5.000000000000E-01      1.398456246483E-01      2.562009709943E-01      2.340827968495E-01      2.539346849961E-01      2.408346775653E-01      2.502024898932E-01      2.408346775653E-01      2.539346849961E-01      2.340827968495E-01      2.562009709943E-01      1.398456246483E-01
    3.700000      5.000000000000E-01      1.384229233609E-01      2.575282917569E-01      2.339389904766E-01      2.543401659940E-01      2.407655121107E-01      2.500082326017E-01      2.407655121107E-01      2.543401659940E-01      2.339389904766E-01      2.575282917569E-01      1.384229233609E-01
    3.800000      5.000000000000E-01      1.371905241795E-01      2.588435295642E-01      2.336229806440E-01      2.545171841215E-01      2.406614381196E-01      2.503286867423E-01      2.406614381196E-01      2.545171841215E-01      2.336229806440E-01      2.588435295642E-01      1.371905241795E-01
    3.900000      5.000000000000E-01      1.363506711953E-01      2.598630301740E-01      2.331788278663E-01      2.545418974742E-01      2.404722287355E-01      2.511866891096E-01      2.404722287355E-01      2.545418974742E-01      2.331788278663E-01      2.598630301740E-01      1.363506711953E-01
    4.000000      5.000000000000E-01      1.360476969608E-01      2.603440566038E-01      2.326896455939E-01      2.544856488905E-01      2.401935805881E-01      2.524787427258E-01      2.401935805881E-01      2.544856488905E-01      2.326896455939E-01      2.603440566038E-01      1.360476969608E-01
    4.100000      5.000000000000E-01      1.363316775931E-01      2.601552361427E-01      2.322468690509E-01      2.543963245557E-01      2.398759321226E-01      2.539879210698E-01      2.398759321226E-01      2.543963245557E-01      2.322468690509E-01      2.601552361427E-01      1.363316775931E-01
    4.200000      5.000000000000E-01      1.371421648078E-01      2.593191361118E-01      2.319204880394E-01      2.542928228705E-01      2.396120801235E-01      2.554266160939E-01      2.396120801235E-01      2.542928228705E-01      2.319204880394E-01      2.593191361118E-01      1.371421648078E-01
    4.300000      5.000000000000E-01      1.383178157244E-01      2.580118700908E-01      2.317430657802E-01      2.541695616382E-01      2.395072410699E-01      2.565008913931E-01      2.395072410699E-01      2.541695616382E-01      2.317430657802E-01      2.580118700908E-01      1.383178157244E-01
    4.400000      5.000000000000E-01      1.396305534665E-01      2.565185410501E-01      2.317130338506E-01      2.540058823087E-01      2.396417613054E-01      2.569804560374E-01      2.396417613054E-01      2.540058823087E-01      2.317130338506E-01      2.565185410501E-01      1.396305534665E-01
    4.500000      5.000000000000E-01      1.408358065010E-01      2.551581288353E-01      2.318128516929E-01      2.537762730237E-01      2.400394124812E-01      2.567550549317E-01      2.400394124812E-01      2.537762730237E-01      2.318128516929E-01      2.551581288353E-01      1.408358065010E-01
    4.600000      5.000000000000E-01      1.417257518289E-01      2.542015461679E-01      2.320300665335E-01      2.534598885996E-01      2.406522090825E-01      2.558610755752E-01      2.406522090825E-01      2.534598885996E-01      2.320300665335E-01      2.542015461679E-01      1.417257518289E-01
    4.700000      5.000000000000E-01      1.421718799118E-01      2.538081418527E-01      2.323680017471E-01      2.530496680550E-01      2.413669675661E-01      2.544706817345E-01      2.413669675661E-01      2.530496680550E-01      2.323680017471E-01      2.538081418527E-01      1.421718799118E-01
    4.800000      5.000000000000E-01      1.421467565027E-01      2.539984026330E-01      2.328386208811E-01      2.525610257955E-01      2.420317356708E-01      2.528469170339E-01      2.420317356708E-01      2.525610257955E-01      2.328386208811E-01      2.539984026330E-01      1.421467565027E-01
    4.900000      5.000000000000E-01      1.417212609203E-01      2.546671064864E-01      2.334403426935E-01      2.520379158632E-01      2.424943133387E-01      2.512781213958E-01      2.424943133387E-01      2.520379158632E-01      2.334403426935E-01      2.546671064864E-01      1.417212609203E-01
    5.000000      5.000000000000E-01      1.410405605929E-01      2.556271702338E-01      2.341330851516E-01      2.515518969959E-01      2.426420871483E-01      2.500103997549E-01      2.426420871483E-01      2.515518969959E-01      2.341330851516E-01      2.556271702338E-01      1.410405605929E-01
    5.100000      5.000000000000E-01      1.402872967113E-01      2.566654143728E-01      2.348265016820E-01      2.511899382161E-01      2.424327066364E-01      2.491962847626E-01      2.424327066364E-01      2.511899382161E-01      2.348265016820E-01      2.566654143728E-01      1.402872967113E-01
    5.200000      5.000000000000E-01      1.396423853283E-01      2.575906458758E-01      2.353927705858E-01      2.510302835321E-01      2.419080124147E-01      2.488718045268E-01      2.419080124147E-01      2.510302835321E-01      2.353927705858E-01      2.575906458758E-01      1.396423853283E-01
    5.300000      5.000000000000E-01      1.392523123167E-01      2.582614274223E-01      2.357039794894E-01      2.511118140259E-01      2.411878534310E-01      2.489652266296E-01      2.411878534310E-01      2.511118140259E-01      2.357039794894E-01      2.582614274223E-01      1.392523123167E-01
    5.400000      5.000000000000E-01      1.392079546331E-01      2.585919233885E-01      2.356812159175E-01      2.514081144971E-01      2.404449032620E-01      2.493317766037E-01      2.404449032620E-01      2.514081144971E-01      2.356812159175E-01      2.585919233885E-01      1.392079546331E-01
    5.500000      5.000000000000E-01      1.395356531890E-01      2.585439962450E-01      2.353342804888E-01      2.518193603516E-01      2.398656074059E-01      2.498022046396E-01      2.398656074059E-01      2.518193603516E-01      2.353342804888E-01      2.585439962450E-01      1.395356531890E-01
    5.600000      5.000000000000E-01      1.401982285864E-01      2.581178697618E-01      2.347720291986E-01      2.521909810865E-01      2.396055490549E-01      2.502306846234E-01      2.396055490549E-01      2.521909810865E-01      2.347720291986E-01      2.581178697618E-01      1.401982285864E-01
    5.700000      5.000000000000E-01      1.411027472856E-01      2.573506673363E-01      2.341741301734E-01      2.523584063439E-01      2.397493766211E-01      2.505293444792E-01      2.397493766211E-01      2.523584063439E-01      2.341741301734E-01      2.573506673363E-01      1.411027472856E-01
    5.800000      5.000000000000E-01      1.421128360170E-01      2.563239895671E-01      2.337312780061E-01      2.522056017410E-01      2.402854046186E-01      2.506817801006E-01      2.402854046186E-01      2.522056017410E-01      2.337312780061E-01      2.563239895671E-01      1.421128360170E-01
    5.900000      5.000000000000E-01      1.430650301895E-01      2.551729301494E-01      2.335755401251E-01      2.517167034137E-01      2.411025446921E-01      2.507345028604E-01      2.411025446921E-01      2.517167034137E-01      2.335755401251E-01      2.551729301494E-01      1.430650301895E-01
    6.000000      5.000000000000E-01      1.437896162797E-01      2.540843585144E-01      2.337286961500E-01      2.509992705586E-01      2.420123185227E-01      2.507714799492E-01      2.420123185227E-01      2.509992705586E-01      2.337286961500E-01      2.540843585144E-01      1.437896162797E-01
    6.100000      5.000000000000E-01      1.441357911977E-01      2.532746924916E-01      2.340908311713E-01      2.502659339985E-01      2.427922187683E-01      2.508810647454E-01      2.427922187683E-01      2.502659339985E-01      2.340908311713E-01      2.532746924916E-01      1.441357911977E-01
    6.200000      5.000000000000E-01      1.439988044412E-01      2.529460861435E-01      2.344758872335E-01      2.497760097771E-01      2.432403731675E-01      2.511256784743E-01      2.432403731675E-01      2.497760097771E-01      2.344758872335E-01      2.529460861435E-01      1.439988044412E-01
    6.300000      5.000000000000E-01      1.433441269677E-01      2.532311088773E-01      2.346817289087E-01      2.497543157158E-01      2.432274425258E-01      2.515225540094E-01      2.432274425258E-01      2.497543157158E-01      2.346817289087E-01      2.532311088773E-01      1.433441269677E-01
    6.400000      5.000000000000E-01      1.422221149176E-01      2.541442842193E-01      2.345677099050E-01      2.503145130626E-01      2.427315663187E-01      2.520396231537E-01      2.427315663187E-01      2.503145130626E-01      2.345677099050E-01      2.541442842193E-01      1.422221149176E-01
    6.500000      5.000000000000E-01      1.407673211433E-01      2.555599968571E-01      2.341091111994E-01      2.514143335120E-01      2.418463354928E-01      2.526058035908E-01      2.418463354928E-01      2.514143335120E-01      2.341091111994E-01      2.555599968571E-01      1.407673211433E-01
    6.600000      5.000000000000E-01      1.391798342353E-01      2.572290260581E-01      2.334068839527E-01      2.528595919087E-01      2.407590891884E-01      2.531311493136E-01      2.407590891884E-01      2.528595919087E-01      2.334068839527E-01      2.572290260581E-01      1.391798342353E-01
    6.700000      5.000000000000E-01      1.376909228301E-01      2.588328113430E-01      2.326491527482E-01      2.543567688590E-01      2.397050459568E-01      2.535305965257E-01      2.397050459568E-01      2.543567688590E-01      2.326491527482E-01      2.588328113430E-01      1.376909228301E-01
    6.800000      5.000000000000E-01      1.365201199929E-01      2.600607088318E-01      2.320403560817E-01      2.555967432899E-01      2.389093638927E-01      2.537454158220E-01      2.389093638927E-01      2.555967432899E-01      2.320403560817E-01      2.600607088318E-01      1.365201199929E-01
    6.900000      5.000000000000E-01      1.358338492512E-01      2.606866373818E-01      2.317266029758E-01      2.563415427505E-01      2.385322926395E-01      2.537581500023E-01      2.385322926395E-01      2.563415427505E-01      2.317266029758E-01      2.606866373818E-01      1.358338492512E-01
    7.000000      5.000000000000E-01      1.357155711150E-01      2.606213376824E-01      2.317466210441E-01      2.564856860512E-01      2.386314630078E-01      2.535986421990E-01      2.386314630078E-01      2.564856860512E-01      2.317466210441E-01      2.606213376824E-01      1.357155711150E-01
    7.100000      5.000000000000E-01      1.361541848677E-01      2.599250890162E-01      2.320264746201E-01      2.560736045643E-01      2.391506440782E-01      2.533400057071E-01      2.391506440782E-01      2.560736045643E-01      2.320264746201E-01      2.599250890162E-01      1.361541848677E-01
    7.200000      5.000000000000E-01      1.370522117580E-01      2.587796536805E-01      2.324179810246E-01      2.552706438782E-01      2.399374327168E-01      2.530841538838E-01      2.399374327168E-01      2.552706438782E-01      2.324179810246E-01      2.587796536805E-01      1.370522117580E-01
    7.300000      5.000000000000E-01      1.382499767475E-01      2.574318737631E-01      2.327631970184E-01      2.543010712311E-01      2.407850843728E-01      2.529375937342E-01      2.407850843728E-01      2.543010712311E-01      2.327631970184E-01      2.574318737631E-01      1.382499767475E-01
    7.400000      5.000000000000E-01      1.395584016134E-01      2.561294607293E-01      2.329576970317E-01      2.533765620604E-01      2.414876732842E-01      2.529804105620E-01      2.414876732842E-01      2.533765620604E-01      2.329576970317E-01      2.561294607293E-01      1.395584016134E-01
    7.500000      5.000000000000E-01      1.407921515557E-01      2.550693239569E-01      2.329872857813E-01      2.526396052325E-01      2.418942621016E-01      2.532347427439E-01      2.418942621016E-01      2.526396052325E-01      2.329872857813E-01      2.550693239569E-01      1.407921515557E-01
    7.600000      5.000000000000E-01      1.417966335131E-01      2.543710608739E-01      2.329249958873E-01      2.521385335055E-01      2.419476141624E-01      2.536423241153E-01      2.419476141624E-01      2.521385335055E-01      2.329249958873E-01      2.543710608739E-01      1.417966335131E-01
    7.700000      5.000000000000E-01      1.424656212454E-01      2.540768105255E-01      2.328922096211E-01      2.518379927167E-01      2.416965098615E-01      2.540617120597E-01      2.416965098615E-01      2.518379927167E-01      2.328922096211E-01      2.540768105255E-01      1.424656212454E-01
    7.800000      5.000000000000E-01      1.427495292405E-01      2.541686478952E-01      2.330022536747E-01      2.516557336171E-01      2.412774988477E-01      2.542926734496E-01      2.412774988477E-01      2.516557336171E-01      2.330022536747E-01      2.541686478952E-01      1.427495292405E-01
    7.900000      5.000000000000E-01      1.426562895576E-01      2.545901649392E-01      2.333109382399E-01      2.515083360957E-01      2.408705448748E-01      2.541274525855E-01      2.408705448748E-01      2.515083360957E-01      2.333109382399E-01      2.545901649392E-01      1.426562895576E-01
    8.000000      5.000000000000E-01      1.422469293511E-01      2.552612141844E-01      2.337941030386E-01      2.513474396578E-01      2.406412025549E-01      2.534182224267E-01      2.406412025549E-01      2.513474396578E-01      2.337941030386E-01      2.552612141844E-01      1.422469293511E-01
    8.100000      5.000000000000E-01      1.416267842061E-01      2.560821548173E-01      2.343596594622E-01      2.511739644638E-01      2.406870017572E-01      2.521408705869E-01      2.406870017572E-01      2.511739644638E-01      2.343596594622E-01      2.560821548173E-01      1.416267842061E-01
    8.200000      5.000000000000E-01      1.409319423127E-01      2.569322836152E-01      2.348865839887E-01      2.510278330282E-01      2.410054342570E-01      2.504318455965E-01      2.410054342570E-01      2.510278330282E-01      2.348865839887E-01      2.569322836152E-01      1.409319423127E-01
    8.300000      5.000000000000E-01      1.403101641732E-01      2.576721069144E-01      2.352723345297E-01      2.509607019481E-01      2.414947303771E-01      2.485799241148E-01      2.414947303771E-01      2.509607019481E-01      2.352723345297E-01      2.576721069144E-01      1.403101641732E-01
    8.400000      5.000000000000E-01      1.398967484300E-01      2.581581075684E-01      2.354677569664E-01      2.510053559373E-01      2.419880390212E-01      2.469679841534E-01      2.419880390212E-01      2.510053559373E-01      2.354677569664E-01      2.581581075684E-01      1.398967484300E-01
    8.500000      5.000000000000E-01      1.397882832824E-01      2.582720306974E-01      2.354854010082E-01      2.511556026131E-01      2.423101495414E-01      2.459770657151E-01      2.423101495414E-01      2.511556026131E-01      2.354854010082E-01      2.582720306974E-01      1.397882832824E-01
    8.600000      5.000000000000E-01      1.400197877184E-01      2.579576187546E-01      2.353799148667E-01      2.513650740373E-01      2.423377163558E-01      2.458797765344E-01      2.423377163558E-01      2.513650740373E-01      2.353799148667E-01      2.579576187546E-01      1.400197877184E-01
    8.700000      5.000000000000E-01      1.405519598033E-01      2.572507158253E-01      2.352119924958E-01      2.515648243802E-01      2.420423179413E-01      2.467563791081E-01      2.420423179413E-01      2.515648243802E-01      2.352119924958E-01      2.572507158253E-01      1.405519598033E-01
    8.800000      5.000000000000E-01      1.412740581427E-01      2.562875611028E-01      2.350144696594E-01      2.516916543223E-01      2.415014655986E-01      2.484615823483E-01      2.415014655986E-01      2.516916543223E-01      2.350144696594E-01      2.562875611028E-01      1.412740581427E-01
    8.900000      5.000000000000E-01      1.420242532053E-01      2.552821843488E-01      2.347774982477E-01      2.517149330862E-01      2.408738583188E-01      2.506545455863E-01      2.408738583188E-01      2.517149330862E-01      2.347774982477E-01      2.552821843488E-01      1.420242532053E-01
    9.000000      5.000000000000E-01      1.426241249709E-01      2.544751092980E-01      2.344601455368E-01      2.516508457015E-01      2.403476054562E-01      2.528843380732E-01      2.403476054562E-01      2.516508457015E-01      2.344601455368E-01      2.544751092980E-01      1.426241249709E-01
    9.100000      5.000000000000E-01      1.429191680992E-01      2.540675242771E-01      2.340227165869E-01      2.515586751085E-01      2.400792065156E-01      2.547054188253E-01      2.400792065156E-01      2.515586751085E-01      2.340227165869E-01      2.540675242771E-01      1.429191680992E-01
    9.200000      5.000000000000E-01      1.428145893180E-01      2.541625074277E-01      2.334636175860E-01      2.515212507110E-01      2.401436075643E-01      2.557888547860E-01      2.401436075643E-01      2.515212507110E-01      2.334636175860E-01      2.541625074277E-01      1.428145893180E-01
    9.300000      5.000000000000E-01      1.422965214321E-01      2.547342352798E-01      2.328415700456E-01      2.516177224312E-01      2.405110986894E-01      2.559977042437E-01      2.405110986894E-01      2.516177224312E-01      2.328415700456E-01      2.547342352798E-01      1.422965214321E-01
    9.400000      5.000000000000E-01      1.414329579905E-01      2.556370626405E-01      2.322699929529E-01      2.518988892159E-01      2.410572942697E-01      2.554076058610E-01      2.410572942697E-01      2.518988892159E-01      2.322699929529E-01      2.556370626405E-01      1.414329579905E-01
    9.500000      5.000000000000E-01      1.403548645072E-01      2.566521821597E-01      2.318828306116E-01      2.523729228774E-01      2.416016562113E-01      2.542710872657E-01      2.416016562113E-01      2.523729228774E-01      2.318828306116E-01      2.566521821597E-01      1.403548645072E-01
    9.600000      5.000000000000E-01      1.392238837246E-01      2.575557789680E-01      2.317844584105E-01      2.530040807314E-01      2.419616761871E-01      2.529402439570E-01      2.419616761871E-01      2.530040807314E-01      2.317844584105E-01      2.575557789680E-01      1.392238837246E-01
    9.700000      5.000000000000E-01      1.381967036911E-01      2.581847212063E-01      2.320044739836E-01      2.537217013979E-01      2.420062462459E-01      2.517723069505E-01      2.420062462459E-01      2.537217013979E-01      2.320044739836E-01      2.581847212063E-01      1.381967036911E-01
    9.800000      5.000000000000E-01      1.373962552406E-01      2.584770820628E-01      2.324773436532E-01      2.544339706232E-01      2.416932888936E-01      2.510441190534E-01      2.416932888936E-01      2.544339706232E-01      2.324773436532E-01      2.584770820628E-01      1.373962552406E-01
    9.900000      5.000000000000E-01      1.368965674562E-01      2.584746926717E-01      2.330571973313E-01      2.550416044083E-01      2.410821211746E-01      2.508956339160E-01      2.410821211746E-01      2.550416044083E-01      2.330571973313E-01      2.584746926717E-01      1.368965674562E-01
   10.000000      5.000000000000E-01      1.367227460695E-01      2.582894930779E-01      2.335636879973E-01      2.554496891895E-01      2.403182363095E-01      2.513122947126E-01      2.403182363095E-01      2.554496891895E-01      2.335636879973E-01      2.582894930779E-01      1.367227460695E-01
   10.100000      5.000000000000E-01      1.368622643247E-01      2.580488607286E-01      2.338420067390E-01      2.555790553957E-01      2.395952140035E-01      2.521451976170E-01      2.395952140035E-01      2.555790553957E-01      2.338420067390E-01      2.580488607286E-01      1.368622643247E-01
   10.200000      5.000000000000E-01      1.372805279931E-01      2.578421263302E-01      2.338144160139E-01      2.553794254058E-01      2.391038776385E-01      2.531592532371E-01      2.391038776385E-01      2.553794254058E-01      2.338144160139E-01      2.578421263302E-01      1.372805279931E-01
   10.300000      5.000000000000E-01      1.379335347989E-01      2.576886379641E-01      2.335043800942E-01      2.548443392239E-01      2.389817500072E-01      2.540947158231E-01      2.389817500072E-01      2.548443392239E-01      2.335043800942E-01      2.576886379641E-01      1.379335347989E-01
   10.400000      5.000000000000E-01      1.387731518859E-01      2.575381686672E-01      2.330256779187E-01      2.540237779461E-01      2.392758755821E-01      2.547266960000E-01      2.392758755821E-01      2.540237779461E-01      2.330256779187E-01      2.575381686672E-01      1.387731518859E-01
   10.500000      5.000000000000E-01      1.397447393763E-01      2.573013633136E-01      2.325426585690E-01      2.530272229698E-01      2.399290556643E-01      2.549099202142E-01      2.399290556643E-01      2.530272229698E-01      2.325426585690E-01      2.573013633136E-01      1.397447393763E-01
   10.600000      5.000000000000E-01      1.407807232999E-01      2.568966129956E-01      2.322180732663E-01      2.520103099800E-01      2.407938269460E-01      2.546009070243E-01      2.407938269460E-01      2.520103099800E-01      2.322180732663E-01      2.568966129956E-01      1.407807232999E-01
   10.700000      5.000000000000E-01      1.417957211321E-01      2.562944458598E-01      2.321676115524E-01      2.511432523782E-01      2.416711597359E-01      2.538556186829E-01      2.416711597359E-01      2.511432523782E-01      2.321676115524E-01      2.562944458598E-01      1.417957211321E-01
   10.800000      5.000000000000E-01      1.426882800193E-01      2.555427094702E-01      2.324349597205E-01      2.505672358540E-01      2.423636855547E-01      2.528062587627E-01      2.423636855547E-01      2.505672358540E-01      2.324349597205E-01      2.555427094702E-01      1.426882800193E-01
