# M=20, N=10, V0=0.0, V=0.765, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19
    2.300000      5.000000000000E-01      1.305034090220E-01      2.690234747734E-01      2.282761991014E-01      2.603125863530E-01      2.385126303900E-01      2.516903881425E-01      2.383872101202E-01      2.582195250534E-01      2.433308662923E-01      2.634874215037E-01      2.433308662923E-01      2.582195250534E-01      2.383872101202E-01      2.516903881425E-01      2.385126303900E-01      2.603125863530E-01      2.282761991014E-01      2.690234747733E-01      1.305034090220E-01
    2.400000      5.000000000000E-01      1.309805450930E-01      2.684918190099E-01      2.276124236430E-01      2.602741928971E-01      2.397708889512E-01      2.525522689200E-01      2.379724126310E-01      2.568630044817E-01      2.435625917569E-01      2.638397052322E-01      2.435625917569E-01      2.568630044817E-01      2.379724126310E-01      2.525522689200E-01      2.397708889512E-01      2.602741928971E-01      2.276124236430E-01      2.684918190099E-01      1.309805450930E-01
    2.500000      5.000000000000E-01      1.311932790318E-01      2.684290834807E-01      2.271486073941E-01      2.595517005031E-01      2.406369611830E-01      2.539969163504E-01      2.383848205037E-01      2.554901082521E-01      2.436023962254E-01      2.631322541510E-01      2.436023962254E-01      2.554901082521E-01      2.383848205037E-01      2.539969163504E-01      2.406369611830E-01      2.595517005031E-01      2.271486073941E-01      2.684290834807E-01      1.311932790318E-01
    2.600000      5.000000000000E-01      1.311207679645E-01      2.687634899125E-01      2.269498272215E-01      2.584857070211E-01      2.408991638532E-01      2.557021157807E-01      2.396077642896E-01      2.543906587143E-01      2.434509940397E-01      2.612590224062E-01      2.434509940397E-01      2.543906587143E-01      2.396077642896E-01      2.557021157807E-01      2.408991638532E-01      2.584857070211E-01      2.269498272215E-01      2.687634899125E-01      1.311207679645E-01
    2.700000      5.000000000000E-01      1.308131983660E-01      2.693424426171E-01      2.269942585710E-01      2.574606360134E-01      2.405421823401E-01      2.573268055197E-01      2.414170549090E-01      2.537769619962E-01      2.431600654494E-01      2.583327884367E-01      2.431600654494E-01      2.537769619962E-01      2.414170549090E-01      2.573268055197E-01      2.405421823401E-01      2.574606360134E-01      2.269942585710E-01      2.693424426171E-01      1.308131983660E-01
    2.800000      5.000000000000E-01      1.303652519703E-01      2.699884379462E-01      2.271979382366E-01      2.567926448199E-01      2.397396504947E-01      2.585937853433E-01      2.434340556514E-01      2.537152405207E-01      2.428210016933E-01      2.547039866472E-01      2.428210016933E-01      2.537152405207E-01      2.434340556514E-01      2.585937853433E-01      2.397396504947E-01      2.567926448199E-01      2.271979382366E-01      2.699884379462E-01      1.303652519703E-01
    2.900000      5.000000000000E-01      1.298846862282E-01      2.705487775990E-01      2.274537322843E-01      2.566550220131E-01      2.387916082697E-01      2.593411400486E-01      2.452244692308E-01      2.540987112991E-01      2.425429545220E-01      2.509177970103E-01      2.425429545220E-01      2.540987112991E-01      2.452244692308E-01      2.593411400486E-01      2.387916082697E-01      2.566550220131E-01      2.274537322843E-01      2.705487775990E-01      1.298846862282E-01
    3.000000      5.000000000000E-01      1.294649248276E-01      2.709285044781E-01      2.276700118922E-01      2.570551152918E-01      2.380306029563E-01      2.595307076347E-01      2.464139616775E-01      2.546738952048E-01      2.424272984524E-01      2.476099551692E-01      2.424272984524E-01      2.546738952048E-01      2.464139616775E-01      2.595307076347E-01      2.380306029563E-01      2.570551152918E-01      2.276700118922E-01      2.709285044781E-01      1.294649248276E-01
    3.100000      5.000000000000E-01      1.291678308798E-01      2.711019840715E-01      2.277980109845E-01      2.578587469698E-01      2.377265345362E-01      2.592186440845E-01      2.467867368063E-01      2.551143173725E-01      2.425460410669E-01      2.453623064559E-01      2.425460410669E-01      2.551143173725E-01      2.467867368063E-01      2.592186440845E-01      2.377265345362E-01      2.578587469697E-01      2.277980109845E-01      2.711019840715E-01      1.291678308798E-01
    3.200000      5.000000000000E-01      1.290191765376E-01      2.711041800187E-01      2.278426568589E-01      2.588450880977E-01      2.380167234376E-01      2.585063521074E-01      2.463388657084E-01      2.551198784133E-01      2.429290591856E-01      2.445560392696E-01      2.429290591856E-01      2.551198784133E-01      2.463388657084E-01      2.585063521074E-01      2.380167234376E-01      2.588450880977E-01      2.278426568589E-01      2.711041800187E-01      1.290191765376E-01
    3.300000      5.000000000000E-01      1.290156878069E-01      2.710069991791E-01      2.278572627127E-01      2.597701606941E-01      2.388771513748E-01      2.574947360060E-01      2.452723758139E-01      2.545114014328E-01      2.435609384981E-01      2.452665729630E-01      2.435609384981E-01      2.545114014328E-01      2.452723758139E-01      2.574947360060E-01      2.388771513748E-01      2.597701606941E-01      2.278572627127E-01      2.710069991791E-01      1.290156878069E-01
    3.400000      5.000000000000E-01      1.291397089277E-01      2.708886042946E-01      2.279262639154E-01      2.604201660774E-01      2.401379509407E-01      2.562596523716E-01      2.439340021174E-01      2.532910471347E-01      2.443849726979E-01      2.472352630452E-01      2.443849726979E-01      2.532910471347E-01      2.439340021174E-01      2.562596523716E-01      2.401379509407E-01      2.604201660774E-01      2.279262639154E-01      2.708886042946E-01      1.291397089277E-01
    3.500000      5.000000000000E-01      1.293759885803E-01      2.708041572052E-01      2.281417861393E-01      2.606438856503E-01      2.415349693697E-01      2.548544694540E-01      2.427183459671E-01      2.516497798774E-01      2.453111410353E-01      2.499309534430E-01      2.453111410353E-01      2.516497798774E-01      2.427183459671E-01      2.548544694540E-01      2.415349693697E-01      2.606438856503E-01      2.281417861393E-01      2.708041572052E-01      1.293759885803E-01
    3.600000      5.000000000000E-01      1.297250057484E-01      2.707652354382E-01      2.285797199102E-01      2.603627627090E-01      2.427817995680E-01      2.533325104413E-01      2.419641826635E-01      2.499192145120E-01      2.462265469952E-01      2.526860440282E-01      2.462265469952E-01      2.499192145120E-01      2.419641826635E-01      2.533325104413E-01      2.427817995680E-01      2.603627627090E-01      2.285797199102E-01      2.707652354382E-01      1.297250057484E-01
    3.700000      5.000000000000E-01      1.302084847678E-01      2.707326258728E-01      2.292798973595E-01      2.595647236735E-01      2.436435231734E-01      2.517736289100E-01      2.418724956958E-01      2.484817893348E-01      2.470091626857E-01      2.548673370534E-01      2.470091626857E-01      2.484817893348E-01      2.418724956958E-01      2.517736289100E-01      2.436435231734E-01      2.595647236735E-01      2.292798973595E-01      2.707326258728E-01      1.302084847678E-01
    3.800000      5.000000000000E-01      1.308649206557E-01      2.706240012538E-01      2.302335325338E-01      2.582913825977E-01      2.439941297865E-01      2.502985463588E-01      2.424662846879E-01      2.476652958958E-01      2.475465570302E-01      2.560306983995E-01      2.475465570302E-01      2.476652958958E-01      2.424662846879E-01      2.502985463588E-01      2.439941297865E-01      2.582913825977E-01      2.302335325338E-01      2.706240012538E-01      1.308649206557E-01
    3.900000      5.000000000000E-01      1.317355418509E-01      2.703348163135E-01      2.313796066227E-01      2.566275320063E-01      2.438436691138E-01      2.490613774697E-01      2.435987099928E-01      2.476519875977E-01      2.477593135881E-01      2.560148908888E-01      2.477593135881E-01      2.476519875977E-01      2.435987099928E-01      2.490613774697E-01      2.438436691138E-01      2.566275320063E-01      2.313796066227E-01      2.703348163135E-01      1.317355418509E-01
    4.000000      5.000000000000E-01      1.328436521532E-01      2.697681609120E-01      2.326104438323E-01      2.546976238779E-01      2.433282459394E-01      2.482212532936E-01      2.450023513442E-01      2.484278714440E-01      2.476246997250E-01      2.549513949567E-01      2.476246997250E-01      2.484278714440E-01      2.450023513442E-01      2.482212532936E-01      2.433282459394E-01      2.546976238779E-01      2.326104438323E-01      2.697681609120E-01      1.328436521532E-01
    4.100000      5.000000000000E-01      1.341722541871E-01      2.688675706928E-01      2.337853695867E-01      2.526681217375E-01      2.426651797187E-01      2.479031853744E-01      2.463624437366E-01      2.497859735588E-01      2.471922235750E-01      2.531953556646E-01      2.471922235750E-01      2.497859735588E-01      2.463624437366E-01      2.479031853744E-01      2.426651797187E-01      2.526681217375E-01      2.337853695867E-01      2.688675706928E-01      1.341722541871E-01
    4.200000      5.000000000000E-01      1.356459088175E-01      2.676459873658E-01      2.347501730055E-01      2.507494501966E-01      2.420852768182E-01      2.481625040987E-01      2.473932398707E-01      2.513819187476E-01      2.465819035085E-01      2.512072751421E-01      2.465819035085E-01      2.513819187476E-01      2.473932398707E-01      2.481625040987E-01      2.420852768182E-01      2.507494501966E-01      2.347501730055E-01      2.676459873658E-01      1.356459088175E-01
    4.300000      5.000000000000E-01      1.371226978291E-01      2.662041441900E-01      2.353592867105E-01      2.491888834444E-01      2.417615228234E-01      2.489652556561E-01      2.478991046067E-01      2.528255465351E-01      2.459600657389E-01      2.494269849314E-01      2.459600657389E-01      2.528255465351E-01      2.478991046067E-01      2.489652556561E-01      2.417615228234E-01      2.491888834444E-01      2.353592867105E-01      2.662041441900E-01      1.371226978291E-01
    4.400000      5.000000000000E-01      1.384008317370E-01      2.647326323571E-01      2.354973184792E-01      2.482473164348E-01      2.417557935096E-01      2.501905438196E-01      2.478086133960E-01      2.537826454613E-01      2.454955341297E-01      2.481775413515E-01      2.454955341297E-01      2.537826454613E-01      2.478086133960E-01      2.501905438196E-01      2.417557935096E-01      2.482473164348E-01      2.354973184792E-01      2.647326323571E-01      1.384008317370E-01
    4.500000      5.000000000000E-01      1.392419371878E-01      2.634938904348E-01      2.350968793654E-01      2.481582639572E-01      2.420007826181E-01      2.516532296301E-01      2.471779918136E-01      2.540588933278E-01      2.453080036815E-01      2.476202559674E-01      2.453080036815E-01      2.540588933278E-01      2.471779918136E-01      2.516532296301E-01      2.420007826181E-01      2.481582639572E-01      2.350968793654E-01      2.634938904348E-01      1.392419371878E-01
    4.600000      5.000000000000E-01      1.394096257255E-01      2.627834854628E-01      2.341504376968E-01      2.490749523643E-01      2.423238738072E-01      2.531397782615E-01      2.461672281683E-01      2.536441481838E-01      2.454259515842E-01      2.477610374915E-01      2.454259515842E-01      2.536441481838E-01      2.461672281683E-01      2.531397782615E-01      2.423238738072E-01      2.490749523643E-01      2.341504376968E-01      2.627834854628E-01      1.394096257255E-01
    4.700000      5.000000000000E-01      1.387180894639E-01      2.628742692258E-01      2.327149222713E-01      2.510183111464E-01      2.425061843533E-01      2.544479793608E-01      2.449967913658E-01      2.527073079636E-01      2.457704463469E-01      2.484913970043E-01      2.457704463469E-01      2.527073079636E-01      2.449967913658E-01      2.544479793608E-01      2.425061843533E-01      2.510183111464E-01      2.327149222713E-01      2.628742692258E-01      1.387180894639E-01
    4.800000      5.000000000000E-01      1.370819390266E-01      2.639518211578E-01      2.309086872801E-01      2.538422585820E-01      2.423580118292E-01      2.554224604334E-01      2.438950355225E-01      2.515461626733E-01      2.461732907769E-01      2.496406654368E-01      2.461732907769E-01      2.515461626733E-01      2.438950355225E-01      2.554224604334E-01      2.423580118292E-01      2.538422585820E-01      2.309086872801E-01      2.639518211578E-01      1.370819390266E-01
    4.900000      5.000000000000E-01      1.345562095162E-01      2.660540054729E-01      2.289010243768E-01      2.572310844674E-01      2.417857683658E-01      2.559807297714E-01      2.430467810055E-01      2.505085507619E-01      2.464259185662E-01      2.510198553919E-01      2.464259185662E-01      2.505085507619E-01      2.430467810055E-01      2.559807297714E-01      2.417857683658E-01      2.572310844674E-01      2.289010243768E-01      2.660540054729E-01      1.345562095162E-01
    5.000000      5.000000000000E-01      1.313553013423E-01      2.690300144105E-01      2.268946862734E-01      2.607368213037E-01      2.408276524388E-01      2.561270899319E-01      2.425529349792E-01      2.499072474859E-01      2.463441643756E-01      2.524481749175E-01      2.463441643756E-01      2.499072474859E-01      2.425529349792E-01      2.561270899319E-01      2.408276524388E-01      2.607368213037E-01      2.268946862734E-01      2.690300144105E-01      1.313553013423E-01
    5.100000      5.000000000000E-01      1.278421873319E-01      2.725334421070E-01      2.251021605579E-01      2.638539286266E-01      2.396453664838E-01      2.559531283859E-01      2.424095021341E-01      2.499501128598E-01      2.458279751467E-01      2.537643927325E-01      2.458279751467E-01      2.499501128598E-01      2.424095021341E-01      2.559531283859E-01      2.396453664838E-01      2.638539286266E-01      2.251021605579E-01      2.725334421070E-01      1.278421873319E-01
    5.200000      5.000000000000E-01      1.244845170309E-01      2.760587920905E-01      2.237171327850E-01      2.661173701049E-01      2.384739243012E-01      2.556238130559E-01      2.425115285415E-01      2.507003572297E-01      2.448965651216E-01      2.548319994777E-01      2.448965651216E-01      2.507003572297E-01      2.425115285415E-01      2.556238130559E-01      2.384739243012E-01      2.661173701049E-01      2.237171327850E-01      2.760587920905E-01      1.244845170309E-01
    5.300000      5.000000000000E-01      1.217815236447E-01      2.790215792089E-01      2.228840010554E-01      2.672016283939E-01      2.375460746675E-01      2.553486064775E-01      2.426829824087E-01      2.520723007607E-01      2.436876221075E-01      2.555473625504E-01      2.436876221075E-01      2.520723007607E-01      2.426829824087E-01      2.553486064775E-01      2.375460746675E-01      2.672016283939E-01      2.228840010554E-01      2.790215792089E-01      1.217815236447E-01
    5.400000      5.000000000000E-01      1.201733680665E-01      2.808705491611E-01      2.226702971659E-01      2.669951974505E-01      2.370170980014E-01      2.553387142379E-01      2.427275310065E-01      2.538589685398E-01      2.424207773777E-01      2.558549979857E-01      2.424207773777E-01      2.538589685398E-01      2.427275310065E-01      2.553387142379E-01      2.370170980014E-01      2.669951974505E-01      2.226702971659E-01      2.808705491611E-01      1.201733680665E-01
    5.500000      5.000000000000E-01      1.199507281514E-01      2.812095437123E-01      2.230486613802E-01      2.656290673311E-01      2.369163030208E-01      2.557551711241E-01      2.424888667544E-01      2.557815703525E-01      2.413366688887E-01      2.557668385692E-01      2.413366688887E-01      2.557815703525E-01      2.424888667544E-01      2.557551711241E-01      2.369163030208E-01      2.656290673310E-01      2.230486613802E-01      2.812095437123E-01      1.199507281514E-01
    5.600000      5.000000000000E-01      1.211850715606E-01      2.798998174087E-01      2.238953810971E-01      2.634482855679E-01      2.371428349655E-01      2.566573209479E-01      2.419046761205E-01      2.575481680910E-01      2.406302040937E-01      2.553764802943E-01      2.406302040937E-01      2.575481680910E-01      2.419046761205E-01      2.566573209479E-01      2.371428349655E-01      2.634482855679E-01      2.238953810971E-01      2.798998174087E-01      1.211850715606E-01
    5.700000      5.000000000000E-01      1.236977996200E-01      2.771142028338E-01      2.250102864792E-01      2.609305350139E-01      2.375079598503E-01      2.579655423244E-01      2.410375594610E-01      2.589092243308E-01      2.403981528727E-01      2.548574744276E-01      2.403981528727E-01      2.589092243308E-01      2.410375594610E-01      2.579655423244E-01      2.375079598503E-01      2.609305350139E-01      2.250102864792E-01      2.771142028338E-01      1.236977996200E-01
    5.800000      5.000000000000E-01      1.270791816605E-01      2.733236247022E-01      2.261576541094E-01      2.585709415533E-01      2.378089631590E-01      2.594533163750E-01      2.400703871790E-01      2.597002763857E-01      2.406167031071E-01      2.544379035373E-01      2.406167031071E-01      2.597002763857E-01      2.400703871790E-01      2.594533163750E-01      2.378089631590E-01      2.585709415533E-01      2.261576541094E-01      2.733236247022E-01      1.270791816605E-01
    5.900000      5.000000000000E-01      1.307570369029E-01      2.692126097038E-01      2.271207287529E-01      2.567634345169E-01      2.379074078785E-01      2.607797289778E-01      2.392624762557E-01      2.598656610751E-01      2.411553808612E-01      2.543510701502E-01      2.411553808612E-01      2.598656610751E-01      2.392624762557E-01      2.607797289778E-01      2.379074078785E-01      2.567634345169E-01      2.271207287529E-01      2.692126097038E-01      1.307570369029E-01
    6.000000      5.000000000000E-01      1.341030591006E-01      2.655395296212E-01      2.277559288761E-01      2.557119257964E-01      2.377818187820E-01      2.615635634294E-01      2.388747497077E-01      2.594611360463E-01      2.418224061025E-01      2.547717650754E-01      2.418224061025E-01      2.594611360463E-01      2.388747497077E-01      2.615635634294E-01      2.377818187820E-01      2.557119257964E-01      2.277559288761E-01      2.655395296212E-01      1.341030591006E-01
    6.100000      5.000000000000E-01      1.365547426728E-01      2.629736761889E-01      2.280297653816E-01      2.553973906960E-01      2.375337020945E-01      2.614860814040E-01      2.390834981387E-01      2.586366994674E-01      2.424265825127E-01      2.557557228868E-01      2.424265825127E-01      2.586366994674E-01      2.390834981387E-01      2.614860814040E-01      2.375337020945E-01      2.553973906960E-01      2.280297653816E-01      2.629736761889E-01      1.365547426728E-01
    6.200000      5.000000000000E-01      1.377259722887E-01      2.619494775547E-01      2.280242831137E-01      2.556108202072E-01      2.373435094010E-01      2.603958784426E-01      2.399095788161E-01      2.576035002960E-01      2.428355130993E-01      2.572029335618E-01      2.428355130993E-01      2.576035002960E-01      2.399095788161E-01      2.603958784426E-01      2.373435094010E-01      2.556108202072E-01      2.280242831137E-01      2.619494775547E-01      1.377259722887E-01
    6.300000      5.000000000000E-01      1.374811412769E-01      2.625750394838E-01      2.279057069754E-01      2.560414878163E-01      2.373931226147E-01      2.583817850040E-01      2.411893285460E-01      2.565905010926E-01      2.430112213008E-01      2.588613317789E-01      2.430112213008E-01      2.565905010926E-01      2.411893285460E-01      2.583817850040E-01      2.373931226147E-01      2.560414878163E-01      2.279057069754E-01      2.625750394838E-01      1.374811412769E-01
    6.400000      5.000000000000E-01      1.359559624483E-01      2.646181192269E-01      2.278635462550E-01      2.563917348380E-01      2.377855463046E-01      2.557836689927E-01      2.426034566075E-01      2.557978975284E-01      2.430118270182E-01      2.603764815606E-01      2.430118270182E-01      2.557978975284E-01      2.426034566075E-01      2.557836689927E-01      2.377855463046E-01      2.563917348380E-01      2.278635462550E-01      2.646181192269E-01      1.359559624483E-01
    6.500000      5.000000000000E-01      1.335208226130E-01      2.675716881281E-01      2.280391624274E-01      2.564801478095E-01      2.384945100777E-01      2.531274532775E-01      2.437622841941E-01      2.553554875017E-01      2.429592719279E-01      2.613783440863E-01      2.429592719279E-01      2.553554875017E-01      2.437622841941E-01      2.531274532775E-01      2.384945100777E-01      2.564801478095E-01      2.280391624274E-01      2.675716881281E-01      1.335208226130E-01
    6.600000      5.000000000000E-01      1.306961977915E-01      2.707798772296E-01      2.284687725022E-01      2.562985123901E-01      2.393652197138E-01      2.509955654351E-01      2.443251393856E-01      2.552948255601E-01      2.429844889898E-01      2.615828020045E-01      2.429844889898E-01      2.552948255601E-01      2.443251393856E-01      2.509955654351E-01      2.393652197138E-01      2.562985123901E-01      2.284687725022E-01      2.707798772296E-01      1.306961977915E-01
