# M=16, N=8, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(ℓ=8)                 S₂(ℓ=8)
    4.700000      2.564521805087E+00      1.946494594727E+00
    4.800000      2.578064150453E+00      1.955541831980E+00
    4.900000      2.593661442393E+00      1.967114037772E+00
    5.000000      2.610281698222E+00      1.980282362500E+00
    5.100000      2.626685327557E+00      1.993909736927E+00
    5.200000      2.641816813650E+00      2.006964161749E+00
    5.300000      2.655078634119E+00      2.018759899601E+00
    5.400000      2.666339369004E+00      2.029005514040E+00
    5.500000      2.675682356562E+00      2.037651604794E+00
    5.600000      2.683055340695E+00      2.044645647634E+00
    5.700000      2.688035174226E+00      2.049747678716E+00
    5.800000      2.689855904300E+00      2.052519189420E+00
    5.900000      2.687703059091E+00      2.052500912961E+00
    6.000000      2.681128516839E+00      2.049495299522E+00
    6.100000      2.670382983819E+00      2.043809871803E+00
    6.200000      2.656506365999E+00      2.036323386650E+00
    6.300000      2.641115743442E+00      2.028308870024E+00
    6.400000      2.625941143328E+00      2.021056644285E+00
    6.500000      2.612266865935E+00      2.015437978384E+00
    6.600000      2.600498137379E+00      2.011594927157E+00
    6.700000      2.590003156473E+00      2.008910350825E+00
    6.800000      2.579610800570E+00      2.006298950940E+00
    6.900000      2.568248013568E+00      2.002702885969E+00
    7.000000      2.555400228081E+00      1.997563530862E+00
    7.100000      2.541318103190E+00      1.991054194747E+00
    7.200000      2.526902788533E+00      1.983986018054E+00
    7.300000      2.513384299805E+00      1.977451355550E+00
    7.400000      2.501898122640E+00      1.972370326761E+00
    7.500000      2.493110944716E+00      1.969135356152E+00
    7.600000      2.487070065324E+00      1.967504182450E+00
    7.700000      2.483337905403E+00      1.966782790590E+00
    7.800000      2.481347702663E+00      1.966209570310E+00
    7.900000      2.480806475326E+00      1.965366912433E+00
    8.000000      2.481932165916E+00      1.964443655905E+00
    8.100000      2.485430950318E+00      1.964238295163E+00
    8.200000      2.492207993525E+00      1.965894397353E+00
    8.300000      2.502902110571E+00      1.970464547953E+00
    8.400000      2.517467628905E+00      1.978472497953E+00
    8.500000      2.535027073548E+00      1.989651069404E+00
    8.600000      2.554079699377E+00      2.002966926978E+00
    8.700000      2.572950964883E+00      2.016929857052E+00
    8.800000      2.590331274120E+00      2.030074111722E+00
    8.900000      2.605668284378E+00      2.041440812667E+00
    9.000000      2.619325003390E+00      2.050902087373E+00
    9.100000      2.632466547398E+00      2.059229193248E+00
    9.200000      2.646691644321E+00      2.067881534885E+00
    9.300000      2.663475836676E+00      2.078560853396E+00
    9.400000      2.683592036983E+00      2.092637178157E+00
    9.500000      2.706771457918E+00      2.110610233664E+00
    9.600000      2.731717205968E+00      2.131795548776E+00
    9.700000      2.756451003238E+00      2.154374064741E+00
    9.800000      2.778822986334E+00      2.175800270722E+00
    9.900000      2.796955620062E+00      2.193390805620E+00
   10.000000      2.809477462746E+00      2.204847476602E+00
   10.100000      2.815558460140E+00      2.208577445196E+00
   10.200000      2.814826622568E+00      2.203841638574E+00
   10.300000      2.807262879581E+00      2.190801324097E+00
   10.400000      2.793158566152E+00      2.170441687938E+00
   10.500000      2.773126770331E+00      2.144314939844E+00
   10.600000      2.748074109741E+00      2.114150642824E+00
   10.700000      2.719104556559E+00      2.081497876320E+00
   10.800000      2.687397503921E+00      2.047547547148E+00
   10.900000      2.654093490330E+00      2.013154606841E+00
   11.000000      2.620230236368E+00      1.978962450633E+00
   11.100000      2.586730840582E+00      1.945504799167E+00
   11.200000      2.554375153803E+00      1.913216441520E+00
   11.300000      2.523683220629E+00      1.882369784513E+00
   11.400000      2.494753869495E+00      1.853010465420E+00
   11.500000      2.467222784997E+00      1.824957284767E+00
   11.600000      2.440448270086E+00      1.797874852071E+00
   11.700000      2.413807592067E+00      1.771378374765E+00
   11.800000      2.386911948323E+00      1.745126372535E+00
   11.900000      2.359678348531E+00      1.718877659609E+00
   12.000000      2.332309016094E+00      1.692500751488E+00
   12.100000      2.305216246499E+00      1.665938206588E+00
   12.200000      2.278912271846E+00      1.639163634652E+00
   12.300000      2.253902308326E+00      1.612191345201E+00
   12.400000      2.230602140445E+00      1.585161013369E+00
   12.500000      2.209299300772E+00      1.558440081104E+00
   12.600000      2.190227959222E+00      1.532640266251E+00
   12.700000      2.173634898570E+00      1.508485764946E+00
   12.800000      2.159726645920E+00      1.486575719002E+00
   12.900000      2.148505919935E+00      1.467170446681E+00
   13.000000      2.139664541970E+00      1.450133584544E+00
   13.100000      2.132623101300E+00      1.435080847518E+00
   13.200000      2.126706337987E+00      1.421673392261E+00
   13.300000      2.121404592629E+00      1.409910483215E+00
   13.400000      2.116654035402E+00      1.400263162623E+00
   13.500000      2.112994693475E+00      1.393561171709E+00
   13.600000      2.111465947355E+00      1.390673816794E+00
   13.700000      2.113197579577E+00      1.392141181222E+00
   13.800000      2.118902166310E+00      1.397936147513E+00
   13.900000      2.128555327600E+00      1.407450902831E+00
   14.000000      2.141405642403E+00      1.419671388343E+00
   14.100000      2.156187939177E+00      1.433428306101E+00
   14.200000      2.171389564453E+00      1.447632755901E+00
   14.300000      2.185551297456E+00      1.461464328977E+00
   14.400000      2.197611508574E+00      1.474502232339E+00
   14.500000      2.207184317520E+00      1.486769170642E+00
   14.600000      2.214601460905E+00      1.498653566141E+00
   14.700000      2.220657754647E+00      1.510722168116E+00
   14.800000      2.226221408718E+00      1.523493473032E+00
   14.900000      2.231977071027E+00      1.537260211886E+00
   15.000000      2.238382858196E+00      1.552022551494E+00
   15.100000      2.245755509730E+00      1.567549391752E+00
   15.200000      2.254360693036E+00      1.583539508376E+00
   15.300000      2.264446750588E+00      1.599815991759E+00
   15.400000      2.276241968220E+00      1.616473174794E+00
   15.500000      2.290034371961E+00      1.633915850434E+00
   15.600000      2.306232175530E+00      1.652773803471E+00
   15.700000      2.325300261397E+00      1.673716907844E+00
   15.800000      2.347580390578E+00      1.697223644431E+00
   15.900000      2.373027707208E+00      1.723367297483E+00
   16.000000      2.400973603133E+00      1.751679749672E+00
   16.100000      2.430123742839E+00      1.781134118669E+00
   16.200000      2.458839967262E+00      1.810263376074E+00
   16.300000      2.485509789297E+00      1.837412760650E+00
   16.400000      2.508896590494E+00      1.861098369494E+00
   16.500000      2.528384444629E+00      1.880386230842E+00
   16.600000      2.544054269770E+00      1.895133663782E+00
   16.700000      2.556497113250E+00      1.905937187708E+00
   16.800000      2.566453180425E+00      1.913768785311E+00
   16.900000      2.574452629097E+00      1.919475575298E+00
   17.000000      2.580613496606E+00      1.923411005369E+00
   17.100000      2.584679945860E+00      1.925388747483E+00
   17.200000      2.586297904731E+00      1.924968749648E+00
   17.300000      2.585390915512E+00      1.921915260117E+00
   17.400000      2.582425914897E+00      1.916592420143E+00
   17.500000      2.578436572497E+00      1.910104244474E+00
   17.600000      2.574801823497E+00      1.904106784671E+00
   17.700000      2.572841818586E+00      1.900358428598E+00
   17.800000      2.573389519380E+00      1.900173871714E+00
   17.900000      2.576488084742E+00      1.903978238778E+00
   18.000000      2.581317772684E+00      1.911119403910E+00
   18.100000      2.586404872031E+00      1.920012216300E+00
   18.200000      2.590063571670E+00      1.928587858156E+00
   18.300000      2.590912969653E+00      1.934921165429E+00
   18.400000      2.588300818761E+00      1.937823133932E+00
   18.500000      2.582510380026E+00      1.937165834096E+00
   18.600000      2.574662729921E+00      1.933815151942E+00
   18.700000      2.566347030525E+00      1.929246083640E+00
   18.800000      2.559127487709E+00      1.925050922163E+00
   18.900000      2.554099950857E+00      1.922525019661E+00
   19.000000      2.551627829182E+00      1.922404354634E+00
   19.100000      2.551324528547E+00      1.924761023685E+00
   19.200000      2.552312635201E+00      1.929059666100E+00
   19.300000      2.553628374516E+00      1.934372937370E+00
   19.400000      2.554569705816E+00      1.939701905257E+00
   19.500000      2.554845496835E+00      1.944283815208E+00
   19.600000      2.554523847974E+00      1.947770142876E+00
   19.700000      2.553901169524E+00      1.950237978191E+00
   19.800000      2.553393419512E+00      1.952084733628E+00
   19.900000      2.553470111941E+00      1.953880029799E+00
   20.000000      2.554599070880E+00      1.956223362585E+00
   20.100000      2.557194953868E+00      1.959634990905E+00
   20.200000      2.561592306374E+00      1.964501768132E+00
   20.300000      2.568059161319E+00      1.971083964745E+00
   20.400000      2.576786007349E+00      1.979556856477E+00
   20.500000      2.587805698453E+00      1.990036536889E+00
   20.600000      2.600886289675E+00      2.002546606792E+00
   20.700000      2.615472526165E+00      2.016921535022E+00
   20.800000      2.630693273684E+00      2.032693233722E+00
   20.900000      2.645414954286E+00      2.049037861520E+00
   21.000000      2.658408914659E+00      2.064843591804E+00
   21.100000      2.668587370263E+00      2.078900304926E+00
   21.200000      2.675221975738E+00      2.090146160208E+00
   21.300000      2.678117596033E+00      2.097876469121E+00
   21.400000      2.677611794194E+00      2.101842043450E+00
   21.500000      2.674403339653E+00      2.102218980328E+00
   21.600000      2.669317751524E+00      2.099490165502E+00
   21.700000      2.663110966677E+00      2.094316792926E+00
   21.800000      2.656397815150E+00      2.087474935956E+00
   21.900000      2.649701736632E+00      2.079876503559E+00
   22.000000      2.643597614479E+00      2.072612456135E+00
   22.100000      2.638827445661E+00      2.066912964675E+00
   22.200000      2.636224349771E+00      2.063958295959E+00
   22.300000      2.636477992391E+00      2.064569700146E+00
   22.400000      2.639850695297E+00      2.068893940320E+00
   22.500000      2.645947261204E+00      2.076224650902E+00
   22.600000      2.653655405230E+00      2.085074002135E+00
   22.700000      2.661367206553E+00      2.093527626445E+00
   22.800000      2.667433646554E+00      2.099802650780E+00
   22.900000      2.670688863962E+00      2.102826691396E+00
   23.000000      2.670859845680E+00      2.102617278175E+00
   23.100000      2.668717008188E+00      2.100289783593E+00
   23.200000      2.665868532852E+00      2.097647492084E+00
   23.300000      2.664184954971E+00      2.096478065368E+00
   23.400000      2.665042005263E+00      2.097827404840E+00
   23.500000      2.668735105005E+00      2.101552272259E+00
   23.600000      2.674363065959E+00      2.106330614228E+00
   23.700000      2.680183624450E+00      2.110103394466E+00
   23.800000      2.684216499727E+00      2.110757261468E+00
   23.900000      2.684853895496E+00      2.106803581719E+00
   24.000000      2.681338368420E+00      2.097833529081E+00
   24.100000      2.673975578598E+00      2.084580478335E+00
   24.200000      2.663918767525E+00      2.068533882999E+00
   24.300000      2.652648436020E+00      2.051254691872E+00
   24.400000      2.641341889498E+00      2.033723670173E+00
   24.500000      2.630399363930E+00      2.016043582902E+00
   24.600000      2.619359271549E+00      1.997610339098E+00
   24.700000      2.607202648209E+00      1.977619488118E+00
   24.800000      2.592888603293E+00      1.955627465163E+00
   24.900000      2.575872377234E+00      1.931893834308E+00
   25.000000      2.556371554614E+00      1.907363700932E+00
   25.100000      2.535284020187E+00      1.883329671848E+00
   25.200000      2.513858097891E+00      1.860948423153E+00
   25.300000      2.493238598163E+00      1.840823330513E+00
   25.400000      2.474091064488E+00      1.822807973071E+00
   25.500000      2.456428035288E+00      1.806080261973E+00
   25.600000      2.439709670953E+00      1.789429549773E+00
   25.700000      2.423112763695E+00      1.771624734256E+00
   25.800000      2.405867616702E+00      1.751719422142E+00
   25.900000      2.387490844822E+00      1.729210028465E+00
   26.000000      2.367817024021E+00      1.704058552069E+00
   26.100000      2.346911150715E+00      1.676656257546E+00
   26.200000      2.325012167610E+00      1.647793602453E+00
   26.300000      2.302570153545E+00      1.618632932876E+00
   26.400000      2.280342874904E+00      1.590619209463E+00
   26.500000      2.259391288766E+00      1.565274650759E+00
   26.600000      2.240907025773E+00      1.543911093271E+00
   26.700000      2.225954178410E+00      1.527384545504E+00
   26.800000      2.215261658353E+00      1.516015822894E+00
   26.900000      2.209178263508E+00      1.509695990379E+00
   27.000000      2.207703029503E+00      1.508077772416E+00
   27.100000      2.210486877905E+00      1.510727099455E+00
   27.200000      2.216898530845E+00      1.517176933872E+00
   27.300000      2.226261176593E+00      1.526903925225E+00
   27.400000      2.238102254355E+00      1.539272960917E+00
   27.500000      2.252140320461E+00      1.553481007468E+00
   27.600000      2.268029056757E+00      1.568525448164E+00
   27.700000      2.285095723413E+00      1.583231068191E+00
   27.800000      2.302289236179E+00      1.596364831219E+00
   27.900000      2.318412268098E+00      1.606833490715E+00
   28.000000      2.332469752217E+00      1.613920546451E+00
   28.100000      2.343949878474E+00      1.617506386401E+00
   28.200000      2.352971481312E+00      1.618218035623E+00
   28.300000      2.360278064948E+00      1.617439941463E+00
   28.400000      2.367044837946E+00      1.617101153333E+00
   28.500000      2.374519416088E+00      1.619208310575E+00
   28.600000      2.383615938338E+00      1.625238946503E+00
   28.700000      2.394659635768E+00      1.635646137550E+00
   28.800000      2.407378510550E+00      1.649721228204E+00
   28.900000      2.421086908351E+00      1.665892647781E+00
   29.000000      2.434975592837E+00      1.682319231532E+00
   29.100000      2.448387489915E+00      1.697515652149E+00
   29.200000      2.460967054100E+00      1.710778039918E+00
   29.300000      2.472610200774E+00      1.722282931798E+00
   29.400000      2.483237458982E+00      1.732829426483E+00
   29.500000      2.492520939217E+00      1.743300043949E+00
   29.600000      2.499763117943E+00      1.754060010316E+00
   29.700000      2.504009334520E+00      1.764610097909E+00
   29.800000      2.504327378387E+00      1.773717193253E+00
   29.900000      2.500194080771E+00      1.779966518472E+00
   30.000000      2.491773505465E+00      1.782404888927E+00
   30.100000      2.479959256270E+00      1.780914469272E+00
   30.200000      2.466173928856E+00      1.776193721423E+00
   30.300000      2.452009238872E+00      1.769476352735E+00
   30.400000      2.438825854187E+00      1.762166856361E+00
   30.500000      2.427416603455E+00      1.755478206463E+00
   30.600000      2.417875330963E+00      1.750118726635E+00
   30.700000      2.409779436334E+00      1.746120188422E+00
   30.800000      2.402535990740E+00      1.742899700675E+00
   30.900000      2.395658139484E+00      1.739545585809E+00
   31.000000      2.388737290368E+00      1.735203629865E+00
   31.100000      2.381548609009E+00      1.729418250563E+00
   31.200000      2.374163444225E+00      1.722345052030E+00
   31.300000      2.367114987230E+00      1.714815892849E+00
   31.400000      2.361538736258E+00      1.708257942619E+00
   31.500000      2.359088173753E+00      1.704464160420E+00
   31.600000      2.361504734372E+00      1.705225599041E+00
   31.700000      2.369989276372E+00      1.711881505858E+00
   31.800000      2.384675848966E+00      1.724900422916E+00
   31.900000      2.404380622321E+00      1.743635177989E+00
   32.000000      2.426815383734E+00      1.766367967083E+00
   32.100000      2.449234586082E+00      1.790678857480E+00
   32.200000      2.469242856949E+00      1.814058117475E+00
   32.300000      2.485494660649E+00      1.834577979505E+00
   32.400000      2.498019195875E+00      1.851387044140E+00
   32.500000      2.508092522887E+00      1.864834103950E+00
   32.600000      2.517686949607E+00      1.876175529138E+00
   32.700000      2.528666212932E+00      1.887004994938E+00
   32.800000      2.542131226037E+00      1.898657549555E+00
   32.900000      2.558197154391E+00      1.911823062451E+00
   33.000000      2.576262094697E+00      1.926487932014E+00
   33.100000      2.595543223773E+00      1.942179924676E+00
   33.200000      2.615560324701E+00      1.958374119743E+00
   33.300000      2.636347928848E+00      1.974858244042E+00
   33.400000      2.658329030669E+00      1.991871714113E+00
   33.500000      2.681875555591E+00      2.009929049766E+00
   33.600000      2.706727898644E+00      2.029389627219E+00
   33.700000      2.731592914404E+00      2.049981581246E+00
   33.800000      2.754223648577E+00      2.070551547215E+00
   33.900000      2.772030698187E+00      2.089237251102E+00
   34.000000      2.782928560259E+00      2.104051678503E+00
   34.100000      2.785986675667E+00      2.113625498358E+00
   34.200000      2.781634396371E+00      2.117744572166E+00
   34.300000      2.771456540032E+00      2.117435817180E+00
   34.400000      2.757769193963E+00      2.114599305017E+00
   34.500000      2.743102788612E+00      2.111368667819E+00
   34.600000      2.729628994173E+00      2.109435482402E+00
   34.700000      2.718638316579E+00      2.109553658670E+00
   34.800000      2.710300859433E+00      2.111384005134E+00
   34.900000      2.703841094340E+00      2.113727627735E+00
   35.000000      2.698015758337E+00      2.115041918066E+00
   35.100000      2.691634287814E+00      2.114017121376E+00
   35.200000      2.683921065563E+00      2.109995815419E+00
   35.300000      2.674658510919E+00      2.103128794185E+00
   35.400000      2.664253839716E+00      2.094281375541E+00
   35.500000      2.653638906768E+00      2.084766351741E+00
   35.600000      2.644032298844E+00      2.076002198761E+00
   35.700000      2.636645161494E+00      2.069206392839E+00
   35.800000      2.632403006446E+00      2.065213782644E+00
   35.900000      2.631764983657E+00      2.064444418354E+00
   36.000000      2.634696159831E+00      2.066972564968E+00
   36.100000      2.640761196710E+00      2.072617351550E+00
   36.200000      2.649261866838E+00      2.080994389506E+00
   36.300000      2.659370002845E+00      2.091515818930E+00
   36.400000      2.670205420282E+00      2.103377608663E+00
   36.500000      2.680892683360E+00      2.115597920576E+00
   36.600000      2.690647404376E+00      2.127144100715E+00
   36.700000      2.698887022993E+00      2.137118073596E+00
   36.800000      2.705326989904E+00      2.144911866801E+00
   36.900000      2.709984819595E+00      2.150246584047E+00
   37.000000      2.713058192815E+00      2.153071489484E+00
   37.100000      2.714729778162E+00      2.153380815447E+00
   37.200000      2.714987282204E+00      2.151049524977E+00
   37.300000      2.713531626930E+00      2.145768694773E+00
   37.400000      2.709823457577E+00      2.137102357731E+00
   37.500000      2.703265289239E+00      2.124642865685E+00
   37.600000      2.693407914832E+00      2.108223972920E+00
   37.700000      2.680113362182E+00      2.088128866489E+00
   37.800000      2.663652837919E+00      2.065202669513E+00
   37.900000      2.644778122114E+00      2.040790456738E+00
   38.000000      2.624653187534E+00      2.016488947740E+00
   38.100000      2.604643317628E+00      1.993780641637E+00
   38.200000      2.585988801010E+00      1.973667441851E+00
   38.300000      2.569451161052E+00      1.956422475505E+00
   38.400000      2.555047174507E+00      1.941540000855E+00
   38.500000      2.541992031261E+00      1.927902224672E+00
   38.600000      2.528960818094E+00      1.914121353530E+00
   38.700000      2.514608891186E+00      1.898967055985E+00
   38.800000      2.498111886617E+00      1.881755619507E+00
   38.900000      2.479485088623E+00      1.862568172398E+00
   39.000000      2.459580505378E+00      1.842202512508E+00
   39.100000      2.439816421039E+00      1.821853240387E+00
   39.200000      2.421714905988E+00      1.802630613310E+00
   39.300000      2.406343093721E+00      1.785115286859E+00
   39.400000      2.393919217386E+00      1.769152677481E+00
   39.500000      2.383850188017E+00      1.754002744453E+00
   39.600000      2.375175742819E+00      1.738809885665E+00
   39.700000      2.367137154134E+00      1.723199636768E+00
   39.800000      2.359554349182E+00      1.707708698827E+00
   39.900000      2.353052052085E+00      1.693784073045E+00
   40.000000      2.348780762797E+00      1.683283170301E+00
   40.100000      2.347849853908E+00      1.677688538523E+00
   40.200000      2.350766810106E+00      1.677428644241E+00
   40.300000      2.357149044147E+00      1.681636878082E+00
   40.400000      2.365807513325E+00      1.688437926310E+00
   40.500000      2.375137875500E+00      1.695600762916E+00
   40.600000      2.383642504302E+00      1.701280885534E+00
   40.700000      2.390431583753E+00      1.704598360212E+00
   40.800000      2.395549665779E+00      1.705879062293E+00
   40.900000      2.400000398468E+00      1.706476030181E+00
   41.000000      2.405332088857E+00      1.708210987429E+00
   41.100000      2.412843500058E+00      1.712626979867E+00
   41.200000      2.422866865525E+00      1.720335817878E+00
   41.300000      2.434570803769E+00      1.730710784440E+00
   41.400000      2.446289624473E+00      1.742037372017E+00
   41.500000      2.456164396591E+00      1.752057065826E+00
   41.600000      2.462779686694E+00      1.758682605778E+00
   41.700000      2.465486277015E+00      1.760595285053E+00
   41.800000      2.464334176353E+00      1.757506951413E+00
   41.900000      2.459794167853E+00      1.750045363183E+00
   42.000000      2.452486649153E+00      1.739385373912E+00
   42.100000      2.442975249592E+00      1.726816397141E+00
   42.200000      2.431693101914E+00      1.713413960134E+00
   42.300000      2.419070105207E+00      1.699908626175E+00
   42.400000      2.405721030170E+00      1.686748955585E+00
   42.500000      2.392477525807E+00      1.674272041327E+00
   42.600000      2.380209207272E+00      1.662864018342E+00
   42.700000      2.369615192930E+00      1.653021323892E+00
   42.800000      2.361179511285E+00      1.645283218894E+00
   42.900000      2.355243106328E+00      1.640067118466E+00
   43.000000      2.352048401712E+00      1.637482654434E+00
   43.100000      2.351679162280E+00      1.637207065136E+00
   43.200000      2.353910013547E+00      1.638462486055E+00
   43.300000      2.357951521711E+00      1.640079846315E+00
   43.400000      2.362196176642E+00      1.640625152371E+00
   43.500000      2.364354719005E+00      1.638610369057E+00
   43.600000      2.362141145965E+00      1.632835680728E+00
   43.700000      2.354125296540E+00      1.622829895953E+00
   43.800000      2.340303510335E+00      1.609205413705E+00
   43.900000      2.322246865516E+00      1.593681713493E+00
   44.000000      2.302745261697E+00      1.578669640174E+00
   44.100000      2.284956615913E+00      1.566558137374E+00
   44.200000      2.271383865954E+00      1.559002953895E+00
   44.300000      2.263115170454E+00      1.556493142675E+00
   44.400000      2.259688100424E+00      1.558335994247E+00
   44.500000      2.259620183716E+00      1.563044332222E+00
   44.600000      2.261296565737E+00      1.568963416270E+00
   44.700000      2.263728206701E+00      1.574872673637E+00
   44.800000      2.266832379545E+00      1.580313936420E+00
   44.900000      2.271185137141E+00      1.585553743249E+00
   45.000000      2.277452647310E+00      1.591277761177E+00
   45.100000      2.285839943729E+00      1.598209980120E+00
   45.200000      2.295850825180E+00      1.606825793618E+00
   45.300000      2.306508312646E+00      1.617247980824E+00
   45.400000      2.316889688705E+00      1.629326194486E+00
   45.500000      2.326631841361E+00      1.642822971884E+00
   45.600000      2.336124991854E+00      1.657586626004E+00
   45.700000      2.346313089624E+00      1.673610609606E+00
   45.800000      2.358236086385E+00      1.690956478596E+00
   45.900000      2.372597654278E+00      1.709606375283E+00
   46.000000      2.389525886482E+00      1.729351583300E+00
   46.100000      2.408573053159E+00      1.749791840941E+00
   46.200000      2.428910292453E+00      1.770443073873E+00
   46.300000      2.449604676761E+00      1.790882693342E+00
   46.400000      2.469859018128E+00      1.810845020152E+00
   46.500000      2.489142800631E+00      1.830223823839E+00
   46.600000      2.507225848585E+00      1.849011192391E+00
   46.700000      2.524163327677E+00      1.867244782250E+00
   46.800000      2.540247151424E+00      1.885014653044E+00
   46.900000      2.555942414228E+00      1.902519968556E+00
   47.000000      2.571812208491E+00      1.920122527128E+00
   47.100000      2.588438273989E+00      1.938347791853E+00
   47.200000      2.606310055742E+00      1.957812588075E+00
   47.300000      2.625690327027E+00      1.979081250699E+00
   47.400000      2.646486869898E+00      2.002469734200E+00
   47.500000      2.668201293978E+00      2.027843918425E+00
   47.600000      2.690003904777E+00      2.054486329874E+00
   47.700000      2.710896404927E+00      2.081108217700E+00
   47.800000      2.729915903549E+00      2.106042517562E+00
   47.900000      2.746292785551E+00      2.127578050843E+00
   48.000000      2.759511049456E+00      2.144329558041E+00
   48.100000      2.769292437085E+00      2.155528654377E+00
   48.200000      2.775584071315E+00      2.161169375833E+00
   48.300000      2.778608333162E+00      2.161998252388E+00
   48.400000      2.778911775293E+00      2.159358094866E+00
   48.500000      2.777299757724E+00      2.154891491112E+00
   48.600000      2.774627847057E+00      2.150136105670E+00
   48.700000      2.771556181641E+00      2.146116516533E+00
   48.800000      2.768381647045E+00      2.143102016441E+00
   48.900000      2.765043493252E+00      2.140672481318E+00
   49.000000      2.761296777310E+00      2.138090626730E+00
   49.100000      2.756971995076E+00      2.134804616660E+00
   49.200000      2.752194522416E+00      2.130833787969E+00
   49.300000      2.747477867445E+00      2.126866949835E+00
   49.400000      2.743628852329E+00      2.124042694340E+00
   49.500000      2.741457178833E+00      2.123493800787E+00
   49.600000      2.741384833964E+00      2.125817399673E+00
   49.700000      2.743101901698E+00      2.130686149999E+00
   49.800000      2.745495242025E+00      2.136796354045E+00
   49.900000      2.746959197922E+00      2.142218518655E+00
   50.000000      2.745935514406E+00      2.145023026109E+00
   50.100000      2.741429837493E+00      2.143918887716E+00
   50.200000      2.733328673548E+00      2.138659648213E+00
   50.300000      2.722476459924E+00      2.130101810913E+00
   50.400000      2.710539763163E+00      2.119926053061E+00
   50.500000      2.699641307029E+00      2.110103172329E+00
   50.600000      2.691744540151E+00      2.102255846608E+00
   50.700000      2.687961499677E+00      2.097135210948E+00
   50.800000      2.688070466291E+00      2.094415660957E+00
   50.900000      2.690517585396E+00      2.092877365964E+00
   51.000000      2.692957110802E+00      2.090872439815E+00
   51.100000      2.693059623323E+00      2.086871193042E+00
   51.200000      2.689177354259E+00      2.079900109840E+00
   51.300000      2.680644947634E+00      2.069758449575E+00
   51.400000      2.667767718290E+00      2.056972389418E+00
   51.500000      2.651526359895E+00      2.042518480179E+00
   51.600000      2.633139407220E+00      2.027438359679E+00
   51.700000      2.613680308469E+00      2.012524451200E+00
   51.800000      2.593902235264E+00      1.998215411474E+00
   51.900000      2.574325483281E+00      1.984711771052E+00
   52.000000      2.555483854352E+00      1.972191323479E+00
   52.100000      2.538165390602E+00      1.960952726607E+00
   52.200000      2.523392593540E+00      1.951370120276E+00
   52.300000      2.512056447613E+00      1.943665878931E+00
   52.400000      2.504394396352E+00      1.937634479505E+00
   52.500000      2.499653547449E+00      1.932508200278E+00
   52.600000      2.496220775755E+00      1.927098828282E+00
   52.700000      2.492228834652E+00      1.920190010853E+00
   52.800000      2.486277881703E+00      1.910986186511E+00
   52.900000      2.477882714057E+00      1.899375586813E+00
   53.000000      2.467501641289E+00      1.885884338169E+00
   53.100000      2.456204391002E+00      1.871391128748E+00
   53.200000      2.445153976132E+00      1.856790851111E+00
