# M=14, N=7, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000     -1.776356839400E-15      1.332267629550E-15
    0.100000      7.575427210842E-04      1.364731428564E-04
    0.200000      2.540229027413E-03      5.206743531394E-04
    0.300000      4.881925412887E-03      1.082985423193E-03
    0.400000      7.365002833760E-03      1.725805041783E-03
    0.500000      9.626132694532E-03      2.345803490027E-03
    0.600000      1.139665030094E-02      2.856039425219E-03
    0.700000      1.253066693109E-02      3.202340367746E-03
    0.800000      1.301172310193E-02      3.370324518066E-03
    0.900000      1.293738626623E-02      3.382303604599E-03
    1.000000      1.248628635833E-02      3.286113034496E-03
    1.100000      1.187456059390E-02      3.139825480868E-03
    1.200000      1.130676803215E-02      2.996843395603E-03
    1.300000      1.092727791155E-02      2.895046966147E-03
    1.400000      1.079523429813E-02      2.851937247147E-03
    1.500000      1.088375205707E-02      2.865730194575E-03
    1.600000      1.111066043280E-02      2.920771495666E-03
    1.700000      1.138343434234E-02      2.994860675517E-03
    1.800000      1.162478803169E-02      3.066164535187E-03
    1.900000      1.178731844437E-02      3.118133425764E-03
    2.000000      1.185797088570E-02      3.141817960569E-03
    2.100000      1.184388463483E-02      3.135838714085E-03
    2.200000      1.175815093422E-02      3.104752079856E-03
    2.300000      1.162190360412E-02      3.056643130356E-03
    2.400000      1.145945002495E-02      3.000585230330E-03
    2.500000      1.129162644034E-02      2.944332375987E-03
    2.600000      1.113327595166E-02      2.892419173301E-03
    2.700000      1.099163744579E-02      2.844800112014E-03
    2.800000      1.086268005326E-02      2.796218835866E-03
    2.900000      1.071714219743E-02      2.736549903719E-03
    3.000000      1.049704245380E-02      2.652299379668E-03
    3.100000      1.013732811666E-02      2.529252322062E-03
    3.200000      9.583749252914E-03      2.355961318361E-03
    3.300000      8.807097825475E-03      2.127478453869E-03
    3.400000      7.814174452528E-03      1.848544491294E-03
    3.500000      6.655256567026E-03      1.535429239244E-03
    3.600000      5.426883259316E-03      1.215782237259E-03
    3.700000      4.270036373280E-03      9.261761680412E-04
    3.800000      3.367545454694E-03      7.074517867465E-04
    3.900000      2.914541626875E-03      5.984316247294E-04
    4.000000      3.046456905587E-03      6.289799254109E-04
    4.100000      3.787778475590E-03      8.136632672953E-04
    4.200000      5.070491540482E-03      1.147330336616E-03
    4.300000      6.761387684511E-03      1.603724666528E-03
    4.400000      8.673255616354E-03      2.137764284366E-03
