# M=12, N=6, max=1, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(ℓ=6)                 S₂(ℓ=6)
    4.200000      1.181380865588E+00      8.713587351989E-01
    4.300000      1.181388123791E+00      8.711942750930E-01
    4.400000      1.181400893646E+00      8.717685309155E-01
    4.500000      1.181581675923E+00      8.730512376038E-01
    4.600000      1.182071167771E+00      8.748843759966E-01
    4.700000      1.182836671301E+00      8.770190522794E-01
    4.800000      1.183651217445E+00      8.791761658916E-01
    4.900000      1.184253459318E+00      8.811098723742E-01
    5.000000      1.184485786634E+00      8.826547766902E-01
    5.100000      1.184333211727E+00      8.837468862062E-01
    5.200000      1.183890607879E+00      8.844183557862E-01
    5.300000      1.183278365590E+00      8.847722025048E-01
    5.400000      1.182642293919E+00      8.849449934064E-01
    5.500000      1.182125601696E+00      8.850655216422E-01
    5.600000      1.181810183842E+00      8.852176972097E-01
    5.700000      1.181682531921E+00      8.854158921548E-01
    5.800000      1.181646124286E+00      8.855990763522E-01
    5.900000      1.181557083122E+00      8.856456014639E-01
    6.000000      1.181328090383E+00      8.854049237825E-01
    6.100000      1.180989734966E+00      8.847383771525E-01
    6.200000      1.180670791883E+00      8.835596991839E-01
    6.300000      1.180500148814E+00      8.818667620820E-01
    6.400000      1.180469303933E+00      8.797573937355E-01
    6.500000      1.180448377519E+00      8.774239099582E-01
    6.600000      1.180322281531E+00      8.751242177567E-01
    6.700000      1.180090050266E+00      8.731331743874E-01
    6.800000      1.179855814871E+00      8.716851076936E-01
    6.900000      1.179730882557E+00      8.709234732781E-01
    7.000000      1.179768934811E+00      8.708730527515E-01
    7.100000      1.179946450218E+00      8.714432126094E-01
    7.200000      1.180186662520E+00      8.724603947563E-01
    7.300000      1.180459728513E+00      8.737187803058E-01
    7.400000      1.180800919743E+00      8.750335284578E-01
    7.500000      1.181219378526E+00      8.762819598040E-01
    7.600000      1.181717889811E+00      8.774228737792E-01
    7.700000      1.182319809084E+00      8.784905174326E-01
    7.800000      1.183041738434E+00      8.795661238822E-01
    7.900000      1.183825079235E+00      8.807358796685E-01
    8.000000      1.184509799667E+00      8.820486779261E-01
    8.100000      1.184900933192E+00      8.834878675635E-01
    8.200000      1.184884854289E+00      8.849663705729E-01
    8.300000      1.184512464807E+00      8.863448545580E-01
    8.400000      1.184009988121E+00      8.874630353026E-01
    8.500000      1.183712088997E+00      8.881709087293E-01
    8.600000      1.183865509632E+00      8.883519917317E-01
    8.700000      1.184354352420E+00      8.879395940756E-01
    8.800000      1.184892119450E+00      8.869312184602E-01
    8.900000      1.185202551925E+00      8.854012384254E-01
    9.000000      1.185125144990E+00      8.835030841018E-01
    9.100000      1.184667928790E+00      8.814494487382E-01
    9.200000      1.183986044140E+00      8.794679704811E-01
    9.300000      1.183283889677E+00      8.777452179440E-01
    9.400000      1.182682721800E+00      8.763818293417E-01
    9.500000      1.182175402377E+00      8.753782167726E-01
    9.600000      1.181702677888E+00      8.746555055942E-01
    9.700000      1.181232367594E+00      8.741003072362E-01
    9.800000      1.180775466395E+00      8.736140727570E-01
    9.900000      1.180379391316E+00      8.731505563200E-01
   10.000000      1.180127185987E+00      8.727333382475E-01
   10.100000      1.180092025439E+00      8.724525163014E-01
   10.200000      1.180254052276E+00      8.724427538608E-01
   10.300000      1.180524479672E+00      8.728462952245E-01
   10.400000      1.180814833194E+00      8.737678401437E-01
   10.500000      1.181072371328E+00      8.752331851270E-01
   10.600000      1.181292111190E+00      8.771660777056E-01
   10.700000      1.181504683623E+00      8.793936187718E-01
   10.800000      1.181740360378E+00      8.816801179871E-01
   10.900000      1.181983283587E+00      8.837779383817E-01
   11.000000      1.182169024474E+00      8.854781048506E-01
   11.100000      1.182236136318E+00      8.866460465158E-01
   11.200000      1.182173318472E+00      8.872359381551E-01
   11.300000      1.182040332809E+00      8.872850484641E-01
   11.400000      1.181959033361E+00      8.868935339071E-01
   11.500000      1.182072563704E+00      8.861955886625E-01
   11.600000      1.182457992635E+00      8.853274271503E-01
   11.700000      1.183025220260E+00      8.843978963687E-01
   11.800000      1.183569539901E+00      8.834679277935E-01
   11.900000      1.183894106884E+00      8.825439181751E-01
   12.000000      1.183863470608E+00      8.815868920820E-01
   12.100000      1.183425175760E+00      8.805349734486E-01
   12.200000      1.182627893604E+00      8.793329545980E-01
   12.300000      1.181628658956E+00      8.779607853979E-01
   12.400000      1.180662989106E+00      8.764530042857E-01
   12.500000      1.179955619973E+00      8.749034087285E-01
   12.600000      1.179593198525E+00      8.734531992566E-01
   12.700000      1.179490929657E+00      8.722654678203E-01
   12.800000      1.179493598084E+00      8.714927237104E-01
   12.900000      1.179484143194E+00      8.712457540350E-01
   13.000000      1.179426026810E+00      8.715711053193E-01
   13.100000      1.179344568376E+00      8.724416809910E-01
   13.200000      1.179280934927E+00      8.737616996296E-01
   13.300000      1.179253567710E+00      8.753844155708E-01
   13.400000      1.179244485304E+00      8.771387288635E-01
   13.500000      1.179188091688E+00      8.788590909649E-01
   13.600000      1.179032692914E+00      8.804122762121E-01
   13.700000      1.178818959206E+00      8.817151825016E-01
   13.800000      1.178671676538E+00      8.827400222600E-01
   13.900000      1.178733164447E+00      8.835065304780E-01
   14.000000      1.179077686512E+00      8.840641446167E-01
   14.100000      1.179664112534E+00      8.844695234374E-01
   14.200000      1.180366014925E+00      8.847656234209E-01
   14.300000      1.181061253171E+00      8.849676101861E-01
   14.400000      1.181703149989E+00      8.850584138902E-01
   14.500000      1.182338111191E+00      8.849936240848E-01
   14.600000      1.183082086329E+00      8.847130118445E-01
   14.700000      1.184041531013E+00      8.841554072316E-01
   14.800000      1.185151056412E+00      8.832749102843E-01
   14.900000      1.186183859399E+00      8.820578461907E-01
   15.000000      1.186862388999E+00      8.805392933702E-01
   15.100000      1.186991194543E+00      8.788148339984E-01
   15.200000      1.186545508957E+00      8.770398910623E-01
   15.300000      1.185701613284E+00      8.754098501858E-01
   15.400000      1.184792302827E+00      8.741212396974E-01
   15.500000      1.184163750218E+00      8.733245955450E-01
   15.600000      1.183961685217E+00      8.730865132131E-01
   15.700000      1.184028091238E+00      8.733763340575E-01
   15.800000      1.184069950792E+00      8.740823108944E-01
   15.900000      1.183878122738E+00      8.750491574258E-01
   16.000000      1.183398726366E+00      8.761211647813E-01
   16.100000      1.182706528902E+00      8.771761575425E-01
   16.200000      1.181942279704E+00      8.781429985110E-01
   16.300000      1.181227316536E+00      8.790031933917E-01
   16.400000      1.180602626583E+00      8.797809035160E-01
   16.500000      1.180029250077E+00      8.805253548626E-01
   16.600000      1.179434605776E+00      8.812885006625E-01
   16.700000      1.178783737266E+00      8.821015173657E-01
   16.800000      1.178123332994E+00      8.829557831669E-01
   16.900000      1.177565831570E+00      8.837946657090E-01
   17.000000      1.177233651342E+00      8.845198299765E-01
   17.100000      1.177201740384E+00      8.850108011945E-01
   17.200000      1.177465465515E+00      8.851520904472E-01
   17.300000      1.177950792022E+00      8.848606021343E-01
   17.400000      1.178551307986E+00      8.841072181795E-01
   17.500000      1.179176944268E+00      8.829285764349E-01
   17.600000      1.179786019885E+00      8.814266638913E-01
   17.700000      1.180381514057E+00      8.797551499597E-01
   17.800000      1.180984468127E+00      8.780936017155E-01
   17.900000      1.181582305839E+00      8.766142330992E-01
   18.000000      1.182091360302E+00      8.754492628140E-01
   18.100000      1.182412073328E+00      8.746680663192E-01
   18.200000      1.182501767805E+00      8.742708653094E-01
   18.300000      1.182407873309E+00      8.742004754803E-01
   18.400000      1.182252442195E+00      8.743678705591E-01
   18.500000      1.182222928783E+00      8.746832808970E-01
   18.600000      1.182505258237E+00      8.750834031435E-01
   18.700000      1.183154056703E+00      8.755470021909E-01
   18.800000      1.184022321126E+00      8.760949681290E-01
   18.900000      1.184844401386E+00      8.767756836045E-01
   19.000000      1.185373865348E+00      8.776410445928E-01
   19.100000      1.185469687428E+00      8.787211638891E-01
   19.200000      1.185129778208E+00      8.800055643378E-01
   19.300000      1.184471173986E+00      8.814356642341E-01
   19.400000      1.183670819223E+00      8.829091773435E-01
   19.500000      1.182889015490E+00      8.842938583618E-01
   19.600000      1.182212165152E+00      8.854470018176E-01
   19.700000      1.181649661604E+00      8.862376380318E-01
   19.800000      1.181167771127E+00      8.865688108839E-01
   19.900000      1.180734846286E+00      8.863966336364E-01
   20.000000      1.180368152089E+00      8.857416053376E-01
   20.100000      1.180130118346E+00      8.846876383544E-01
   20.200000      1.180091837260E+00      8.833666643780E-01
   20.300000      1.180287895242E+00      8.819311895019E-01
   20.400000      1.180663582553E+00      8.805218204655E-01
   20.500000      1.181079523524E+00      8.792392154894E-01
   20.600000      1.181398711494E+00      8.781287432569E-01
   20.700000      1.181564597732E+00      8.771818056448E-01
   20.800000      1.181626794353E+00      8.763523319613E-01
   20.900000      1.181707334160E+00      8.755827972352E-01
   21.000000      1.181900519580E+00      8.748325377638E-01
   21.100000      1.182170271917E+00      8.741015949343E-01
   21.200000      1.182399751818E+00      8.734442818877E-01
   21.300000      1.182496846878E+00      8.729674275120E-01
   21.400000      1.182483402266E+00      8.728099917122E-01
   21.500000      1.182538868135E+00      8.731054224907E-01
   21.600000      1.182928309266E+00      8.739357668677E-01
   21.700000      1.183775206726E+00      8.752935858451E-01
   21.800000      1.184873355868E+00      8.770686346982E-01
   21.900000      1.185824145013E+00      8.790679201001E-01
   22.000000      1.186301058975E+00      8.810630261260E-01
   22.100000      1.186188917297E+00      8.828458090888E-01
   22.200000      1.185595907771E+00      8.842709367923E-01
   22.300000      1.184747213911E+00      8.852728681965E-01
   22.400000      1.183871815687E+00      8.858588122925E-01
   22.500000      1.183154056729E+00      8.860881273461E-01
   22.600000      1.182646873092E+00      8.860481389350E-01
   22.700000      1.182322068235E+00      8.858305730591E-01
   22.800000      1.182100081408E+00      8.855091371086E-01
   22.900000      1.181871193722E+00      8.851203406190E-01
   23.000000      1.181571717638E+00      8.846530346234E-01
   23.100000      1.181219235784E+00      8.840521807800E-01
   23.200000      1.180900098481E+00      8.832378040218E-01
   23.300000      1.180710483137E+00      8.821343137578E-01
   23.400000      1.180659034422E+00      8.807022015053E-01
   23.500000      1.180627790505E+00      8.789640911180E-01
   23.600000      1.180493463581E+00      8.770182884041E-01
   23.700000      1.180223101232E+00      8.750343494419E-01
   23.800000      1.179894209649E+00      8.732281257502E-01
   23.900000      1.179666202420E+00      8.718196328700E-01
   24.000000      1.179682937174E+00      8.709843582093E-01
   24.100000      1.179914961958E+00      8.708130508498E-01
   24.200000      1.180240167676E+00      8.712932059192E-01
   24.300000      1.180560927160E+00      8.723177552994E-01
   24.400000      1.180842326165E+00      8.737168146073E-01
   24.500000      1.181125066556E+00      8.753012592588E-01
   24.600000      1.181501505830E+00      8.769047965024E-01
   24.700000      1.182022099800E+00      8.784135773690E-01
   24.800000      1.182630473757E+00      8.797772162100E-01
   24.900000      1.183220932695E+00      8.810005611733E-01
   25.000000      1.183672573545E+00      8.821207522901E-01
   25.100000      1.183892527940E+00      8.831781875942E-01
   25.200000      1.183842817324E+00      8.841915511443E-01
   25.300000      1.183540868575E+00      8.851446997856E-01
   25.400000      1.183088934905E+00      8.859874605896E-01
   25.500000      1.182681583478E+00      8.866463230061E-01
   25.600000      1.182531891401E+00      8.870384545438E-01
   25.700000      1.182701336070E+00      8.870847868319E-01
   25.800000      1.183084442736E+00      8.867223792859E-01
   25.900000      1.183468055162E+00      8.859181889523E-01
   26.000000      1.183611586763E+00      8.846835315815E-01
   26.100000      1.183375347503E+00      8.830835853052E-01
   26.200000      1.182805494788E+00      8.812345719440E-01
   26.300000      1.182113831933E+00      8.792856204200E-01
   26.400000      1.181540017036E+00      8.773902677605E-01
   26.500000      1.181176847670E+00      8.756783202211E-01
   26.600000      1.180939392004E+00      8.742383439259E-01
   26.700000      1.180699733150E+00      8.731151477602E-01
   26.800000      1.180405134319E+00      8.723195729428E-01
   26.900000      1.180099614966E+00      8.718438326249E-01
   27.000000      1.179888538662E+00      8.716757634157E-01
   27.100000      1.179867317831E+00      8.718080375390E-01
   27.200000      1.180039794935E+00      8.722411834322E-01
   27.300000      1.180329463251E+00      8.729808091449E-01
   27.400000      1.180645411692E+00      8.740299667179E-01
   27.500000      1.180941529142E+00      8.753781674787E-01
   27.600000      1.181233651401E+00      8.769897358164E-01
   27.700000      1.181576959628E+00      8.787954672366E-01
   27.800000      1.182014405311E+00      8.806917341166E-01
   27.900000      1.182527834698E+00      8.825494048602E-01
   28.000000      1.183027911643E+00      8.842315454550E-01
   28.100000      1.183395910461E+00      8.856153393942E-01
   28.200000      1.183552244059E+00      8.866117310850E-01
   28.300000      1.183512331495E+00      8.871769464314E-01
   28.400000      1.183399210768E+00      8.873130349787E-01
   28.500000      1.183394453481E+00      8.870586457368E-01
   28.600000      1.183645805363E+00      8.864746007180E-01
   28.700000      1.184143530125E+00      8.856298419113E-01
   28.800000      1.184704078790E+00      8.845914855321E-01
   28.900000      1.185077754307E+00      8.834193217224E-01
   29.000000      1.185052591761E+00      8.821627051679E-01
   29.100000      1.184549175453E+00      8.808581988084E-01
   29.200000      1.183649917625E+00      8.795288019154E-01
   29.300000      1.182554693379E+00      8.781873020361E-01
   29.400000      1.181501708154E+00      8.768451014015E-01
   29.500000      1.180667656139E+00      8.755245001132E-01
   29.600000      1.180098005622E+00      8.742696488671E-01
   29.700000      1.179727977188E+00      8.731512382029E-01
   29.800000      1.179450496406E+00      8.722621289367E-01
   29.900000      1.179191085737E+00      8.717039398315E-01
   30.000000      1.178953570986E+00      8.715671320419E-01
   30.100000      1.178798187870E+00      8.719092944739E-01
   30.200000      1.178768939677E+00      8.727377469710E-01
   30.300000      1.178834129501E+00      8.740021110453E-01
   30.400000      1.178899785683E+00      8.755995450967E-01
   30.500000      1.178879704751E+00      8.773910460519E-01
   30.600000      1.178750626154E+00      8.792238675840E-01
   30.700000      1.178554867846E+00      8.809542239659E-01
   30.800000      1.178380453468E+00      8.824657132194E-01
   30.900000      1.178341453188E+00      8.836808632187E-01
   31.000000      1.178525774070E+00      8.845648209165E-01
   31.100000      1.178940227026E+00      8.851214163946E-01
   31.200000      1.179513748439E+00      8.853830179767E-01
   31.300000      1.180153555598E+00      8.853967578578E-01
   31.400000      1.180809272496E+00      8.852103755822E-01
   31.500000      1.181496836230E+00      8.848606892934E-01
   31.600000      1.182276965200E+00      8.843667232125E-01
   31.700000      1.183206759988E+00      8.837284497215E-01
   31.800000      1.184269382154E+00      8.829314695777E-01
   31.900000      1.185325856000E+00      8.819575432447E-01
   32.000000      1.186149672745E+00      8.807998524532E-01
   32.100000      1.186522597355E+00      8.794796747296E-01
   32.200000      1.186341343552E+00      8.780586050068E-01
   32.300000      1.185686598700E+00      8.766396750838E-01
   32.400000      1.184809401370E+00      8.753535719213E-01
   32.500000      1.184045337898E+00      8.743322855084E-01
   32.600000      1.183652184043E+00      8.736788619439E-01
   32.700000      1.183653939583E+00      8.734445597429E-01
   32.800000      1.183853592078E+00      8.736216627571E-01
   32.900000      1.183992565284E+00      8.741530872880E-01
   33.000000      1.183892408122E+00      8.749528418558E-01
   33.100000      1.183513764523E+00      8.759282007046E-01
   33.200000      1.182943701940E+00      8.769962583100E-01
   33.300000      1.182331779325E+00      8.780922878251E-01
   33.400000      1.181786298166E+00      8.791715459715E-01
   33.500000      1.181284901173E+00      8.802074867608E-01
   33.600000      1.180740757965E+00      8.811879763753E-01
   33.700000      1.180100650243E+00      8.821092168971E-01
   33.800000      1.179402257431E+00      8.829668398560E-01
   33.900000      1.178788314010E+00      8.837454311062E-01
   34.000000      1.178438177631E+00      8.844100785746E-01
   34.100000      1.178441014273E+00      8.849042842260E-01
   34.200000      1.178745840873E+00      8.851567533775E-01
   34.300000      1.179221569350E+00      8.850960398376E-01
   34.400000      1.179756545099E+00      8.846688349764E-01
   34.500000      1.180318320680E+00      8.838565461344E-01
   34.600000      1.180931041357E+00      8.826859239084E-01
   34.700000      1.181601254362E+00      8.812316845238E-01
   34.800000      1.182289539377E+00      8.796109015529E-01
   34.900000      1.182917784881E+00      8.779698456031E-01
   35.000000      1.183364137819E+00      8.764644112008E-01
   35.100000      1.183542272544E+00      8.752361424630E-01
   35.200000      1.183451897330E+00      8.743875805062E-01
   35.300000      1.183166990208E+00      8.739627282403E-01
   35.400000      1.182831443618E+00      8.739394292477E-01
   35.500000      1.182647655264E+00      8.742386135963E-01
   35.600000      1.182773242353E+00      8.747500035739E-01
   35.700000      1.183236812578E+00      8.753668260168E-01
   35.800000      1.183894771761E+00      8.760172865008E-01
   35.900000      1.184475107235E+00      8.766813437078E-01
   36.000000      1.184772587314E+00      8.773874822079E-01
   36.100000      1.184692002483E+00      8.781920418257E-01
   36.200000      1.184242488101E+00      8.791492293159E-01
   36.300000      1.183532540962E+00      8.802817890766E-01
   36.400000      1.182745730078E+00      8.815612908804E-01
   36.500000      1.182053379320E+00      8.829039871851E-01
   36.600000      1.181478935632E+00      8.841833785764E-01
   36.700000      1.180947620206E+00      8.852549913352E-01
   36.800000      1.180424602661E+00      8.859851012424E-01
   36.900000      1.179951751030E+00      8.862755961209E-01
   37.000000      1.179608139740E+00      8.860809756585E-01
   37.100000      1.179442341072E+00      8.854168034829E-01
   37.200000      1.179461823153E+00      8.843590227050E-01
   37.300000      1.179634105847E+00      8.830320683948E-01
   37.400000      1.179911059667E+00      8.815848354968E-01
   37.500000      1.180247363983E+00      8.801587688413E-01
   37.600000      1.180599042242E+00      8.788579804671E-01
   37.700000      1.180924122216E+00      8.777320768128E-01
   37.800000      1.181206781019E+00      8.767769639749E-01
   37.900000      1.181493700824E+00      8.759513619494E-01
   38.000000      1.181840225450E+00      8.752023532722E-01
   38.100000      1.182216500349E+00      8.744933044456E-01
   38.200000      1.182557636504E+00      8.738286971401E-01
   38.300000      1.182780624145E+00      8.732695341774E-01
   38.400000      1.182845649940E+00      8.729312151113E-01
   38.500000      1.182838260817E+00      8.729579178825E-01
   38.600000      1.182983752232E+00      8.734764345443E-01
   38.700000      1.183525403519E+00      8.745445083398E-01
   38.800000      1.184471933578E+00      8.761156843101E-01
   38.900000      1.185519961749E+00      8.780381228185E-01
   39.000000      1.186276037603E+00      8.800898458515E-01
   39.100000      1.186485050320E+00      8.820358810509E-01
   39.200000      1.186122520007E+00      8.836837676729E-01
   39.300000      1.185369195581E+00      8.849177120972E-01
   39.400000      1.184514462494E+00      8.857047334070E-01
   39.500000      1.183829669811E+00      8.860793115909E-01
   39.600000      1.183404400917E+00      8.861186430876E-01
   39.700000      1.183134905066E+00      8.859176883673E-01
   39.800000      1.182868898435E+00      8.855670690746E-01
   39.900000      1.182515380807E+00      8.851336750883E-01
   40.000000      1.182092040331E+00      8.846453771717E-01
   40.100000      1.181695245780E+00      8.840843368995E-01
   40.200000      1.181405235549E+00      8.833936577012E-01
   40.300000      1.181236728494E+00      8.824981116397E-01
   40.400000      1.181152214411E+00      8.813338952991E-01
   40.500000      1.181083293189E+00      8.798785543043E-01
   40.600000      1.180970218206E+00      8.781721568992E-01
   40.700000      1.180796552512E+00      8.763235905173E-01
   40.800000      1.180574382335E+00      8.744996714467E-01
   40.900000      1.180355993257E+00      8.728986228666E-01
   41.000000      1.180216858613E+00      8.717132294265E-01
   41.100000      1.180212180217E+00      8.710921223193E-01
   41.200000      1.180338090082E+00      8.711089767983E-01
   41.300000      1.180543516697E+00      8.717478610993E-01
   41.400000      1.180768187677E+00      8.729086639258E-01
   41.500000      1.180991189729E+00      8.744308254017E-01
   41.600000      1.181267226210E+00      8.761285147854E-01
   41.700000      1.181700299192E+00      8.778277235945E-01
   41.800000      1.182324519116E+00      8.793962488337E-01
   41.900000      1.183003998089E+00      8.807605633853E-01
   42.000000      1.183501606537E+00      8.819074388957E-01
   42.100000      1.183639706746E+00      8.828714633062E-01
   42.200000      1.183386080791E+00      8.837120156565E-01
   42.300000      1.182838366960E+00      8.844853010786E-01
   42.400000      1.182180254690E+00      8.852186296785E-01
   42.500000      1.181626707059E+00      8.858941546142E-01
   42.600000      1.181339321705E+00      8.864468012060E-01
   42.700000      1.181327492838E+00      8.867767066234E-01
   42.800000      1.181519587633E+00      8.867722211598E-01
   42.900000      1.181789106110E+00      8.863373160630E-01
   43.000000      1.181989174176E+00      8.854173641566E-01
   43.100000      1.182012706169E+00      8.840184606612E-01
   43.200000      1.181830315546E+00      8.822164545733E-01
   43.300000      1.181493741407E+00      8.801526147084E-01
   43.400000      1.181099341363E+00      8.780144561023E-01
   43.500000      1.180729190096E+00      8.760037190725E-01
   43.600000      1.180414478565E+00      8.742983919982E-01
   43.700000      1.180142878939E+00      8.730196712114E-01
   43.800000      1.179898224847E+00      8.722147642986E-01
   43.900000      1.179690163903E+00      8.718610032383E-01
   44.000000      1.179555390211E+00      8.718879798231E-01
   44.100000      1.179548049853E+00      8.722074420209E-01
   44.200000      1.179728647655E+00      8.727398369776E-01
   44.300000      1.180117104448E+00      8.734313148933E-01
   44.400000      1.180627266611E+00      8.742607502886E-01
   44.500000      1.181125098144E+00      8.752381344430E-01
   44.600000      1.181538577329E+00      8.763939222053E-01
   44.700000      1.181911618908E+00      8.777584652407E-01
   44.800000      1.182359902893E+00      8.793350124585E-01
   44.900000      1.182941866943E+00      8.810763287406E-01
   45.000000      1.183571839162E+00      8.828771956720E-01
   45.100000      1.184074713127E+00      8.845890433320E-01
   45.200000      1.184314005933E+00      8.860518159738E-01
   45.300000      1.184276220859E+00      8.871295370257E-01
   45.400000      1.184080665390E+00      8.877356431497E-01
   45.500000      1.183930627587E+00      8.878414114733E-01
   45.600000      1.184019415666E+00      8.874699277183E-01
   45.700000      1.184417958337E+00      8.866830710521E-01
   45.800000      1.185014016950E+00      8.855680445151E-01
   45.900000      1.185529265505E+00      8.842256602468E-01
   46.000000      1.185686679112E+00      8.827590871033E-01
   46.100000      1.185328819188E+00      8.812615669030E-01
   46.200000      1.184465590679E+00      8.798041618360E-01
   46.300000      1.183274306691E+00      8.784273758322E-01
   46.400000      1.182040579606E+00      8.771410754205E-01
   46.500000      1.181034043746E+00      8.759347699378E-01
   46.600000      1.180361650881E+00      8.747961260336E-01
   46.700000      1.179937464422E+00      8.737317084119E-01
   46.800000      1.179606509946E+00      8.727822512883E-01
   46.900000      1.179271243936E+00      8.720260638854E-01
   47.000000      1.178941007193E+00      8.715679435951E-01
   47.100000      1.178695806989E+00      8.715157971889E-01
   47.200000      1.178559734567E+00      8.719513833794E-01
   47.300000      1.178523553046E+00      8.729037891577E-01
   47.400000      1.178532922760E+00      8.743336606136E-01
   47.500000      1.178505032499E+00      8.761329606174E-01
   47.600000      1.178385917866E+00      8.781402780041E-01
   47.700000      1.178194513382E+00      8.801672754507E-01
   47.800000      1.178011153940E+00      8.820293435443E-01
   47.900000      1.177943549793E+00      8.835735225025E-01
   48.000000      1.178077104514E+00      8.846986749125E-01
   48.100000      1.178431240328E+00      8.853654981489E-01
   48.200000      1.178951696619E+00      8.855961051589E-01
   48.300000      1.179544493828E+00      8.854640689238E-01
   48.400000      1.180131700086E+00      8.850763262018E-01
   48.500000      1.180698713790E+00      8.845490217302E-01
   48.600000      1.181306068482E+00      8.839809008368E-01
   48.700000      1.182052250918E+00      8.834298696719E-01
   48.800000      1.182978164737E+00      8.828993888425E-01
   48.900000      1.183971735669E+00      8.823399573471E-01
   49.000000      1.184810467287E+00      8.816669426654E-01
   49.100000      1.185300241010E+00      8.807909874136E-01
   49.200000      1.185357294849E+00      8.796532966273E-01
   49.300000      1.185028068084E+00      8.782564564266E-01
   49.400000      1.184467975159E+00      8.766819425558E-01
   49.500000      1.183892763895E+00      8.750877089946E-01
   49.600000      1.183498318607E+00      8.736832853976E-01
   49.700000      1.183364064956E+00      8.726858062439E-01
   49.800000      1.183433603038E+00      8.722673216227E-01
   49.900000      1.183575704337E+00      8.725089264218E-01
   50.000000      1.183653914812E+00      8.733774415376E-01
   50.100000      1.183564016887E+00      8.747338272049E-01
   50.200000      1.183261990292E+00      8.763707940107E-01
   50.300000      1.182785588294E+00      8.780654762054E-01
   50.400000      1.182239599286E+00      8.796281290006E-01
   50.500000      1.181729812623E+00      8.809327826748E-01
   50.600000      1.181272808478E+00      8.819268579587E-01
   50.700000      1.180830919774E+00      8.826253786843E-01
   50.800000      1.180362303491E+00      8.830958909077E-01
   50.900000      1.179878037754E+00      8.834353599135E-01
   51.000000      1.179480279806E+00      8.837384961350E-01
   51.100000      1.179321764719E+00      8.840624792015E-01
   51.200000      1.179490366451E+00      8.844007766677E-01
   51.300000      1.179932620260E+00      8.846793150805E-01
   51.400000      1.180504868876E+00      8.847784377009E-01
   51.500000      1.181084150292E+00      8.845708975171E-01
   51.600000      1.181640794209E+00      8.839600819450E-01
   51.700000      1.182237826862E+00      8.829073521435E-01
   51.800000      1.182951012779E+00      8.814464607348E-01
   51.900000      1.183708109193E+00      8.796873568053E-01
   52.000000      1.184317587580E+00      8.778088304956E-01
   52.100000      1.184596373241E+00      8.760354051642E-01
   52.200000      1.184464021690E+00      8.745960869884E-01
   52.300000      1.183988296972E+00      8.736718981478E-01
   52.400000      1.183370460837E+00      8.733488818704E-01
   52.500000      1.182876617484E+00      8.735954093502E-01
   52.600000      1.182723514243E+00      8.742744653737E-01
   52.700000      1.182959928435E+00      8.751875393157E-01
   52.800000      1.183459010428E+00      8.761345274538E-01
   52.900000      1.184012592634E+00      8.769693622291E-01
   53.000000      1.184412634595E+00      8.776346301488E-01
   53.100000      1.184509810742E+00      8.781668523005E-01
   53.200000      1.184239781906E+00      8.786732131648E-01
