# M=24, N=12, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      3.552713678801E-15     -2.664535259100E-15
    0.100000      2.052431896358E-03      4.083346606416E-04
    0.200000      6.784622287049E-03      1.558056510141E-03
    0.300000      1.291481029386E-02      3.241542695853E-03
    0.400000      1.935306412923E-02      5.168297870541E-03
    0.500000      2.518365001815E-02      7.031739024513E-03
    0.600000      2.974988570525E-02      8.575079119323E-03
    0.700000      3.271000735967E-02      9.639428280158E-03
    0.800000      3.404249299702E-02      1.018346420309E-02
    0.900000      3.400083293053E-02      1.027286655552E-02
    1.000000      3.302852077620E-02      1.004621078153E-02
    1.100000      3.165026492004E-02      9.669596886339E-03
    1.200000      3.035487450112E-02      9.293563579116E-03
    1.300000      2.948349181648E-02      9.022959786136E-03
    1.400000      2.916262930388E-02      8.904894297519E-03
    1.500000      2.933070551479E-02      8.933815512597E-03
    1.600000      2.981785000810E-02      9.068188965943E-03
    1.700000      3.042505078357E-02      9.251313392839E-03
    1.800000      3.098125379854E-02      9.429608927499E-03
    1.900000      3.137389359530E-02      9.564345858146E-03
    2.000000      3.155538810481E-02      9.635932061295E-03
    2.100000      3.153272693884E-02      9.642338741232E-03
    2.200000      3.134911188931E-02      9.594360111612E-03
    2.300000      3.106567531658E-02      9.510191700900E-03
    2.400000      3.074787527235E-02      9.410804029378E-03
    2.500000      3.045658742323E-02      9.316484668657E-03
    2.600000      3.024139630001E-02      9.244253197460E-03
    2.700000      3.013449133511E-02      9.205786492747E-03
    2.800000      3.014624088956E-02      9.205838008072E-03
    2.900000      3.026395276176E-02      9.241524742830E-03
    3.000000      3.045389104447E-02      9.302965602713E-03
    3.100000      3.066761517954E-02      9.375472045925E-03
    3.200000      3.085414248732E-02      9.442949815849E-03
    3.300000      3.097453710243E-02      9.491654670277E-03
    3.400000      3.101241871292E-02      9.513230745403E-03
    3.500000      3.097589759217E-02      9.506169730925E-03
    3.600000      3.088892551210E-02      9.475375843564E-03
    3.700000      3.077876803053E-02      9.430162801053E-03
    3.800000      3.067000048270E-02      9.381471901750E-03
    3.900000      3.058238385806E-02      9.339214939067E-03
    4.000000      3.052855874754E-02      9.310416345262E-03
    4.100000      3.051354771051E-02      9.298412297567E-03
    4.200000      3.053695685273E-02      9.302972655354E-03
    4.300000      3.059560453339E-02      9.320999086084E-03
    4.400000      3.068310183166E-02      9.347450908309E-03
    4.500000      3.078568919920E-02      9.376279001383E-03
    4.600000      3.088229579991E-02      9.401286109559E-03
    4.700000      3.095188158195E-02      9.416892822952E-03
    4.800000      3.097914364953E-02      9.418760155333E-03
    4.900000      3.095607527047E-02      9.404152271848E-03
    5.000000      3.088133698821E-02      9.371888275253E-03
    5.100000      3.075838277281E-02      9.321780772674E-03
    5.200000      3.059204750444E-02      9.253595456033E-03
    5.300000      3.038350014247E-02      9.165744765561E-03
    5.400000      3.012480276879E-02      9.054073897724E-03
    5.500000      2.979475253642E-02      8.911138330494E-03
    5.600000      2.935795490094E-02      8.726281116306E-03
    5.700000      2.876864269018E-02      8.486628333519E-03
    5.800000      2.797828008526E-02      8.178908874288E-03
    5.900000      2.694437524882E-02      7.791848211652E-03
    6.000000      2.563851130526E-02      7.318823429523E-03
    6.100000      2.405255773990E-02      6.760482432671E-03
    6.200000      2.220323472524E-02      6.127069436144E-03
    6.300000      2.013761263287E-02      5.440204199744E-03
    6.400000      1.794202252025E-02      4.733808953910E-03
    6.500000      1.575213057461E-02      4.053791179125E-03
    6.600000      1.375925282481E-02      3.456045072182E-03
    6.700000      1.220424768398E-02      3.002417471326E-03
    6.800000      1.134245609521E-02      2.754553160078E-03
    6.900000      1.137799576191E-02      2.765980202909E-03
    7.000000      1.240702678619E-02      3.073330544053E-03
    7.100000      1.440433423569E-02      3.688071115675E-03
    7.200000      1.723941371756E-02      4.590391566784E-03
    7.300000      2.069349400502E-02      5.726838172770E-03
    7.400000      2.448369688242E-02      7.012852412576E-03
    7.500000      2.829510480445E-02      8.340606214679E-03
    7.600000      3.180987697912E-02      9.591544449044E-03
    7.700000      3.473712149856E-02      1.065202985859E-02
    7.800000      3.684677157365E-02      1.142964684683E-02
    7.900000      3.799922427057E-02      1.186726333250E-02
    8.000000      3.816404438851E-02      1.195203647285E-02
    8.100000      3.742629015695E-02      1.171725723975E-02
    8.200000      3.597920902792E-02      1.123621259806E-02
    8.300000      3.410011059317E-02      1.060889480394E-02
    8.400000      3.210883151501E-02      9.944043259929E-03
    8.500000      3.031281230553E-02      9.340218791765E-03
    8.600000      2.894849308792E-02      8.869983922643E-03
    8.700000      2.813591421458E-02      8.570595808052E-03
    8.800000      2.786620280218E-02      8.443013811638E-03
    8.900000      2.802883876085E-02      8.458887526806E-03
    9.000000      2.846318155448E-02      8.573122508889E-03
    9.100000      2.901066148222E-02      8.738229505109E-03
    9.200000      2.955277035185E-02      8.916376700789E-03
    9.300000      3.002935380649E-02      9.085988885183E-03
    9.400000      3.043625739925E-02      9.241605209112E-03
    9.500000      3.080477315836E-02      9.387939981241E-03
    9.600000      3.117015199927E-02      9.530967175371E-03
    9.700000      3.154160105461E-02      9.669738727559E-03
    9.800000      3.188700011815E-02      9.792236074225E-03
    9.900000      3.213892792801E-02      9.876976011077E-03
   10.000000      3.221846471436E-02      9.899893822112E-03
   10.100000      3.206633597361E-02      9.843986135140E-03
   10.200000      3.167039414654E-02      9.708045031863E-03
   10.300000      3.108107135281E-02      9.510979189434E-03
   10.400000      3.040901887267E-02      9.289662818940E-03
   10.500000      2.980261141028E-02      9.090489239906E-03
   10.600000      2.940819885572E-02      8.957050976665E-03
   10.700000      2.932321778762E-02      8.917818892757E-03
   10.800000      2.956143728431E-02      8.977815257649E-03
   10.900000      3.004900140889E-02      9.117009138929E-03
   11.000000      3.065112086451E-02      9.295950621856E-03
   11.100000      3.121366329600E-02      9.466788482087E-03
   11.200000      3.160387351146E-02      9.586118333819E-03
   11.300000      3.174005025371E-02      9.625661292424E-03
   11.400000      3.160494431461E-02      9.577691617338E-03
   11.500000      3.124138525804E-02      9.454038358161E-03
   11.600000      3.073233712108E-02      9.279660027040E-03
   11.700000      3.017198590251E-02      9.083442904648E-03
   11.800000      2.963752117484E-02      8.889444378872E-03
   11.900000      2.917042038594E-02      8.711175385141E-03
   12.000000      2.877148785678E-02      8.550043413297E-03
   12.100000      2.840852209771E-02      8.397417691716E-03
   12.200000      2.803125418959E-02      8.238609830318E-03
   12.300000      2.758604926369E-02      8.056807272484E-03
   12.400000      2.702426019386E-02      7.835656975841E-03
   12.500000      2.630251371459E-02      7.560375745683E-03
   12.600000      2.537874903870E-02      7.218344859193E-03
   12.700000      2.421226169932E-02      6.800569241810E-03
   12.800000      2.277508216274E-02      6.304901093040E-03
   12.900000      2.107398454886E-02      5.740745503703E-03
   13.000000      1.917452620222E-02      5.133653344708E-03
   13.100000      1.721661179674E-02      4.527450080560E-03
   13.200000      1.541209885891E-02      3.981821454639E-03
   13.300000      1.401604546479E-02      3.564601380758E-03
   13.400000      1.327046483998E-02      3.339921888700E-03
   13.500000      1.334147286453E-02      3.355127270801E-03
   13.600000      1.427868634451E-02      3.630183003862E-03
   13.700000      1.600514760238E-02      4.152821017563E-03
   13.800000      1.833758995018E-02      4.880970460564E-03
   13.900000      2.103187534211E-02      5.751725345098E-03
   14.000000      2.383796154300E-02      6.694045964267E-03
   14.100000      2.654552304441E-02      7.641341245558E-03
   14.200000      2.900907699050E-02      8.540405916579E-03
   14.300000      3.115102135798E-02      9.354728276453E-03
   14.400000      3.294741949961E-02      1.006232034541E-02
   14.500000      3.440464668894E-02      1.065012631128E-02
   14.600000      3.553392482417E-02      1.110803639396E-02
   14.700000      3.632848597181E-02      1.142526507787E-02
   14.800000      3.675542368624E-02      1.159053812210E-02
   14.900000      3.677365922557E-02      1.159576610206E-02
   15.000000      3.636189280294E-02      1.144140017632E-02
   15.100000      3.553889382272E-02      1.114103632017E-02
   15.200000      3.437243149426E-02      1.072322827718E-02
   15.300000      3.297586908398E-02      1.022961814092E-02
   15.400000      3.149327600391E-02      9.709847215363E-03
   15.500000      3.007689734244E-02      9.214710874690E-03
   15.600000      2.886324344327E-02      8.789346969707E-03
   15.700000      2.795479781950E-02      8.467910844210E-03
   15.800000      2.741173568453E-02      8.270472997506E-03
   15.900000      2.725161497232E-02      8.202155485792E-03
   16.000000      2.745040516563E-02      8.254088634159E-03
   16.100000      2.794511448816E-02      8.405701027908E-03
   16.200000      2.864357426259E-02      8.628016873455E-03
   16.300000      2.943823919910E-02      8.887774743196E-03
   16.400000      3.022212044376E-02      9.152099592883E-03
   16.500000      3.090740972485E-02      9.393143273742E-03
   16.600000      3.144055404633E-02      9.591757509216E-03
   16.700000      3.180718288144E-02      9.739174774295E-03
   16.800000      3.202568255092E-02      9.836051782608E-03
   16.900000      3.213232982193E-02      9.889041773334E-03
   17.000000      3.216349233716E-02      9.906011753548E-03
   17.100000      3.214044519535E-02      9.891681293900E-03
   17.200000      3.206036672725E-02      9.845469152515E-03
   17.300000      3.189710978818E-02      9.762581383879E-03
   17.400000      3.161550487164E-02      9.638080966190E-03
   17.500000      3.119509959405E-02      9.472339363902E-03
   17.600000      3.065142759945E-02      9.275463511584E-03
   17.700000      3.004479585356E-02      9.068428120313E-03
   17.800000      2.947204520013E-02      8.879761948879E-03
   17.900000      2.904170673649E-02      8.738352287456E-03
   18.000000      2.883817882095E-02      8.664572230127E-03
   18.100000      2.888689696214E-02      8.662817679322E-03
   18.200000      2.913828585212E-02      8.718264719528E-03
   18.300000      2.948128740287E-02      8.799281925468E-03
   18.400000      2.977705300878E-02      8.864959982825E-03
   18.500000      2.989642513539E-02      8.875401838858E-03
   18.600000      2.974978573271E-02      8.801446415601E-03
   18.700000      2.930264148952E-02      8.630745128114E-03
   18.800000      2.857469505673E-02      8.368470346478E-03
   18.900000      2.762451424096E-02      8.032882254829E-03
   19.000000      2.652569670421E-02      7.647777307358E-03
   19.100000      2.534300600741E-02      7.234825961435E-03
   19.200000      2.411701092275E-02      6.808642470223E-03
   19.300000      2.286233525381E-02      6.376217481922E-03
   19.400000      2.157953568210E-02      5.940571403180E-03
   19.500000      2.027628347503E-02      5.506828292251E-03
   19.600000      1.898944839489E-02      5.087975706708E-03
   19.700000      1.779781697292E-02      4.707690584777E-03
   19.800000      1.681818086362E-02      4.398711565634E-03
   19.900000      1.618285823712E-02      4.196910886086E-03
   20.000000      1.600320416285E-02      4.132858430706E-03
   20.100000      1.633282624397E-02      4.223693449642E-03
   20.200000      1.714910706389E-02      4.468163028050E-03
   20.300000      1.836171756640E-02      4.846724782341E-03
   20.400000      1.984096262968E-02      5.326956207179E-03
   20.500000      2.145322573119E-02      5.872704350885E-03
   20.600000      2.309389002892E-02      6.454039772992E-03
   20.700000      2.471045314587E-02      7.054613632226E-03
   20.800000      2.630998335363E-02      7.673658160186E-03
   20.900000      2.794741964524E-02      8.321489573449E-03
   21.000000      2.969478662888E-02      9.009523081276E-03
   21.100000      3.159663649267E-02      9.737834350531E-03
   21.200000      3.362345386596E-02      1.048451669002E-02
   21.300000      3.564203245464E-02      1.120100181830E-02
   21.400000      3.742817707471E-02      1.181603015729E-02
   21.500000      3.872185269907E-02      1.224842433077E-02
   21.600000      3.929353401991E-02      1.242596743385E-02
   21.700000      3.900079476506E-02      1.230542217853E-02
   21.800000      3.782761685717E-02      1.188784768486E-02
   21.900000      3.590113861938E-02      1.122428499802E-02
   22.000000      3.348216429832E-02      1.040941810840E-02
   22.100000      3.092881418875E-02      9.564227419367E-03
   22.200000      2.863544596034E-02      8.811849631344E-03
   22.300000      2.695108326273E-02      8.252804253785E-03
   22.400000      2.609183422247E-02      7.945838310361E-03
   22.500000      2.608546027152E-02      7.898913849890E-03
   22.600000      2.678005324290E-02      8.071946783405E-03
   22.700000      2.790588368460E-02      8.389762831173E-03
   22.800000      2.915590477363E-02      8.761314345392E-03
   22.900000      3.025606856098E-02      9.100124322776E-03
   23.000000      3.101257391042E-02      9.341317985766E-03
   23.100000      3.133452275445E-02      9.452109170174E-03
   23.200000      3.123563040609E-02      9.434573347366E-03
   23.300000      3.082002404324E-02      9.321300328679E-03
   23.400000      3.025647893888E-02      9.165669183425E-03
   23.500000      2.974396477141E-02      9.028974119814E-03
   23.600000      2.947047003160E-02      8.966671157336E-03
