# M=26, N=13, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      1.953992523340E-14     -8.881784197001E-16
    0.100000      9.765529239210E-03      2.242992035249E-03
    0.200000      3.149637199771E-02      8.550856520554E-03
    0.300000      5.889827141241E-02      1.776687428047E-02
    0.400000      8.706247307339E-02      2.828612529991E-02
    0.500000      1.121403969721E-01      3.843778686379E-02
    0.600000      1.315673076443E-01      4.685267427330E-02
    0.700000      1.441744467654E-01      5.271884877661E-02
    0.800000      1.501146265190E-01      5.586959429995E-02
    0.900000      1.506137006151E-01      5.670193414899E-02
    1.000000      1.475867729779E-01      5.597176100648E-02
    1.100000      1.431654635190E-01      5.453984515751E-02
    1.200000      1.392007971564E-01      5.314545249842E-02
    1.300000      1.368535191066E-01      5.226340024484E-02
    1.400000      1.364339956290E-01      5.206560134415E-02
    1.500000      1.375739049485E-01      5.247273615239E-02
    1.600000      1.395714959634E-01      5.325763493420E-02
    1.700000      1.417101316026E-01      5.415555644392E-02
    1.800000      1.434605550714E-01      5.494663813481E-02
    1.900000      1.445524932577E-01      5.549525869374E-02
    2.000000      1.449424150986E-01      5.575058526876E-02
    2.100000      1.447265211715E-01      5.572474219494E-02
    2.200000      1.440532062580E-01      5.546692293196E-02
    2.300000      1.430763710153E-01      5.504532858961E-02
    2.400000      1.419525745476E-01      5.453913178896E-02
    2.500000      1.408543473844E-01      5.403514403720E-02
    2.600000      1.399712611955E-01      5.362177899937E-02
    2.700000      1.394827459690E-01      5.337625360725E-02
    2.800000      1.395050277427E-01      5.334700121434E-02
    2.900000      1.400399116232E-01      5.353819980268E-02
    3.000000      1.409597064823E-01      5.390432847877E-02
    3.100000      1.420399178318E-01      5.435923649094E-02
    3.200000      1.430233293204E-01      5.479817647135E-02
    3.300000      1.436869069797E-01      5.512568973551E-02
    3.400000      1.438908275784E-01      5.527981234702E-02
    3.500000      1.436045710247E-01      5.524478949670E-02
    3.600000      1.429065691693E-01      5.504930504496E-02
    3.700000      1.419580207418E-01      5.475276124705E-02
    3.800000      1.409632228271E-01      5.442592340347E-02
    3.900000      1.401328163783E-01      5.413294681022E-02
    4.000000      1.396529672234E-01      5.391970210633E-02
    4.100000      1.396284041155E-01      5.380986618476E-02
    4.200000      1.400164953085E-01      5.380715654775E-02
    4.300000      1.406713158869E-01      5.390049230604E-02
    4.400000      1.414309050431E-01      5.406901867456E-02
    4.500000      1.421598392349E-01      5.428537273657E-02
    4.600000      1.427633564572E-01      5.451745268754E-02
    4.700000      1.431883677440E-01      5.473034097591E-02
    4.800000      1.434160754796E-01      5.489017291974E-02
    4.900000      1.434479403295E-01      5.497044236793E-02
    5.000000      1.432936122010E-01      5.495914177485E-02
    5.100000      1.429783342479E-01      5.486356393746E-02
    5.200000      1.425634447122E-01      5.470976709564E-02
    5.300000      1.421475544188E-01      5.453582079155E-02
    5.400000      1.418368626192E-01      5.438088574554E-02
    5.500000      1.417039611899E-01      5.427420913851E-02
    5.600000      1.417635874691E-01      5.422809467428E-02
    5.700000      1.419753563290E-01      5.423697470320E-02
    5.800000      1.422652277528E-01      5.428201399193E-02
    5.900000      1.425532297650E-01      5.433851914793E-02
    6.000000      1.427753320510E-01      5.438262646922E-02
    6.100000      1.428919613982E-01      5.439444272124E-02
    6.200000      1.428838757485E-01      5.435660749863E-02
    6.300000      1.427373083151E-01      5.424931365970E-02
    6.400000      1.424202743443E-01      5.404420900416E-02
    6.500000      1.418617104068E-01      5.369969487239E-02
    6.600000      1.409457979213E-01      5.315908281047E-02
    6.700000      1.395204359354E-01      5.235171093542E-02
    6.800000      1.374085215069E-01      5.119639795583E-02
    6.900000      1.344129247072E-01      4.960690959720E-02
    7.000000      1.303175304850E-01      4.750005809819E-02
    7.100000      1.248982518368E-01      4.480782974939E-02
    7.200000      1.179592400026E-01      4.149473963203E-02
    7.300000      1.093965447901E-01      3.758003324368E-02
    7.400000      9.927859678741E-02      3.316160304715E-02
    7.500000      8.792904044264E-02      2.843550328558E-02
    7.600000      7.599651384327E-02      2.370316010024E-02
    7.700000      6.449510007254E-02      1.935904301215E-02
    7.800000      5.479088182454E-02      1.585503555887E-02
