# M=14, N=7, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000      0.000000000000E+00      4.440892098501E-16
    0.100000      3.907829477988E-03      9.094478913432E-04
    0.200000      1.256621897924E-02      3.465645874336E-03
    0.300000      2.343464798732E-02      7.195520859372E-03
    0.400000      3.454441075746E-02      1.144230474582E-02
    0.500000      4.436346424392E-02      1.552228137592E-02
    0.600000      5.188169205469E-02      1.887646453713E-02
    0.700000      5.665075534630E-02      2.117677857454E-02
    0.800000      5.875002535302E-02      2.236279055525E-02
    0.900000      5.868488215797E-02      2.260750086839E-02
    1.000000      5.723441307154E-02      2.223125809928E-02
    1.100000      5.526966156543E-02      2.159513376675E-02
    1.200000      5.355826052517E-02      2.100615536223E-02
    1.300000      5.257928190834E-02      2.065776955009E-02
    1.400000      5.244699505573E-02      2.061416110701E-02
    1.500000      5.298393363009E-02      2.083233848726E-02
    1.600000      5.386791789066E-02      2.120608808280E-02
    1.700000      5.477505265949E-02      2.161332823998E-02
    1.800000      5.546760940561E-02      2.195241723394E-02
    1.900000      5.582507469372E-02      2.216073140287E-02
    2.000000      5.583503467517E-02      2.221670387044E-02
    2.100000      5.556155498596E-02      2.213157520065E-02
    2.200000      5.510732410384E-02      2.193811752226E-02
    2.300000      5.458323392716E-02      2.168121602026E-02
    2.400000      5.409268103114E-02      2.141141085382E-02
    2.500000      5.372603326096E-02      2.117954186715E-02
    2.600000      5.355379033749E-02      2.102988948311E-02
    2.700000      5.361601110714E-02      2.099068192384E-02
    2.800000      5.391215251824E-02      2.106337936856E-02
    2.900000      5.438906384710E-02      2.121417278388E-02
    3.000000      5.492626203633E-02      2.137151632372E-02
    3.100000      5.532591231519E-02      2.143206993605E-02
    3.200000      5.532342915892E-02      2.127490420908E-02
    3.300000      5.462859888131E-02      2.078139196093E-02
    3.400000      5.298199697241E-02      1.985686950727E-02
    3.500000      5.020485405923E-02      1.845023184242E-02
    3.600000      4.623560066374E-02      1.656872456145E-02
    3.700000      4.115495431510E-02      1.428646620513E-02
    3.800000      3.519900340362E-02      1.174592455982E-02
    3.900000      2.876109740401E-02      9.151485993144E-03
    4.000000      2.240448839581E-02      6.753894859229E-03
    4.100000      1.689754046509E-02      4.824586491905E-03
    4.200000      1.321715762172E-02      3.620500203955E-03
    4.300000      1.233410863186E-02      3.342856712453E-03
    4.400000      1.461797828112E-02      4.096776683850E-03
    4.500000      1.964775572983E-02      5.861066032488E-03
    4.600000      2.662689729988E-02      8.477549409939E-03
    4.700000      3.460372148303E-02      1.166620864260E-02
    4.800000      4.261428945745E-02      1.506644725767E-02
    4.900000      4.982127459860E-02      1.829764771294E-02
    5.000000      5.560340105490E-02      2.102614063721E-02
    5.100000      5.960318184368E-02      2.302292844313E-02
    5.200000      6.173912310922E-02      2.419813015964E-02
    5.300000      6.218507866264E-02      2.460385041100E-02
    5.400000      6.132093021308E-02      2.440549177151E-02
    5.500000      5.965623383562E-02      2.383011842792E-02
    5.600000      5.772799801052E-02      2.310678324445E-02
    5.700000      5.598291892408E-02      2.241561006380E-02
    5.800000      5.467570753158E-02      2.185899337119E-02
    5.900000      5.383868671527E-02      2.146052886655E-02
    6.000000      5.334701508189E-02      2.118793468781E-02
    6.100000      5.303044435610E-02      2.098865724227E-02
    6.200000      5.276973861608E-02      2.082373062142E-02
    6.300000      5.254687440265E-02      2.068764128013E-02
    6.400000      5.244073284229E-02      2.060831103183E-02
    6.500000      5.257585129179E-02      2.062930797246E-02
    6.600000      5.304657979469E-02      2.078306672574E-02
    6.700000      5.384989089674E-02      2.106689390240E-02
    6.800000      5.485821286836E-02      2.143189222348E-02
    6.900000      5.584390873255E-02      2.178943119917E-02
    7.000000      5.654144420786E-02      2.203265845013E-02
    7.100000      5.671979251835E-02      2.206461634437E-02
    7.200000      5.623971415425E-02      2.182210938371E-02
    7.300000      5.508020801524E-02      2.128644669906E-02
    7.400000      5.332825788167E-02      2.047773130466E-02
    7.500000      5.113195283968E-02      1.943627644302E-02
    7.600000      4.862066377229E-02      1.820022364851E-02
    7.700000      4.582002803165E-02      1.679020472135E-02
    7.800000      4.263512498301E-02      1.520903595547E-02
    7.900000      3.893138756214E-02      1.345796729633E-02
    8.000000      3.464873466070E-02      1.156353931413E-02
    8.100000      2.989638566651E-02      9.603756464876E-03
    8.200000      2.501435518066E-02      7.721346558904E-03
    8.300000      2.059132234016E-02      6.115793484623E-03
    8.400000      1.740803347879E-02      5.013096399619E-03
    8.500000      1.624203892965E-02      4.620074258701E-03
    8.600000      1.754757657016E-02      5.075645004490E-03
    8.700000      2.124393422994E-02      6.412957231364E-03
    8.800000      2.681502420292E-02      8.543189305501E-03
    8.900000      3.354342345593E-02      1.126548605275E-02
    9.000000      4.066385829219E-02      1.430015929375E-02
    9.100000      4.746172522083E-02      1.733639724889E-02
    9.200000      5.335085664491E-02      2.008303068496E-02
    9.300000      5.792418803202E-02      2.231176261155E-02
    9.400000      6.097434519500E-02      2.388568630356E-02
    9.500000      6.249043669938E-02      2.477014274507E-02
    9.600000      6.263833978312E-02      2.502644699515E-02
    9.700000      6.172783743268E-02      2.479112202570E-02
    9.800000      6.016516559845E-02      2.424442216432E-02
    9.900000      5.838811022752E-02      2.357295268472E-02
   10.000000      5.678608402112E-02      2.293255542546E-02
   10.100000      5.561672153328E-02      2.241890297860E-02
   10.200000      5.494250455765E-02      2.205327893304E-02
   10.300000      5.462324448459E-02      2.178869005536E-02
   10.400000      5.438576751148E-02      2.153650104267E-02
   10.500000      5.394664978076E-02      2.120728466631E-02
   10.600000      5.313527792331E-02      2.075374726452E-02
   10.700000      5.197500826882E-02      2.020092423250E-02
   10.800000      5.070172600086E-02      1.965106048966E-02
   10.900000      4.971209269313E-02      1.925778352287E-02
   11.000000      4.944315114729E-02      1.917452018437E-02
   11.100000      5.019852825050E-02      1.949226571224E-02
   11.200000      5.196551451804E-02      2.018792986150E-02
   11.300000      5.433748672710E-02      2.110359729774E-02
   11.400000      5.662462287717E-02      2.196845935362E-02
   11.500000      5.805626474245E-02      2.246120181625E-02
   11.600000      5.797595120049E-02      2.229606103936E-02
   11.700000      5.599378530659E-02      2.130614310947E-02
   11.800000      5.207821752444E-02      1.949695143833E-02
   11.900000      4.657733323623E-02      1.705207576512E-02
   12.000000      4.016630290395E-02      1.428864130841E-02
   12.100000      3.371836900469E-02      1.157681380216E-02
   12.200000      2.809609225334E-02      9.249355684622E-03
   12.300000      2.391230722163E-02      7.529701199811E-03
   12.400000      2.140910787028E-02      6.499495050656E-03
   12.500000      2.052956002278E-02      6.112013354982E-03
   12.600000      2.101852745319E-02      6.241873324728E-03
   12.700000      2.251344569272E-02      6.749766611698E-03
   12.800000      2.469330848788E-02      7.537566439634E-03
   12.900000      2.739194957466E-02      8.574798816269E-03
   13.000000      3.059713571890E-02      9.889582920225E-03
   13.100000      3.437177281660E-02      1.153096618760E-02
   13.200000      3.875099250323E-02      1.351992128481E-02
   13.300000      4.365003940774E-02      1.580947279356E-02
   13.400000      4.881212873421E-02      1.826971994846E-02
   13.500000      5.382951724299E-02      2.070327111864E-02
   13.600000      5.824012742561E-02      2.288515474015E-02
   13.700000      6.164398403813E-02      2.461302711358E-02
   13.800000      6.378643592032E-02      2.575112949527E-02
   13.900000      6.459670714207E-02      2.625506852623E-02
   14.000000      6.418630076075E-02      2.617203790442E-02
   14.100000      6.281247228049E-02      2.561945234581E-02
