# M=18, N=9, max=1, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(ℓ=9)                 S₂(ℓ=9)
    4.200000      1.374665087126E+00      1.054050248526E+00
    4.300000      1.375253457699E+00      1.054304148465E+00
    4.400000      1.376397598701E+00      1.055018484265E+00
    4.500000      1.377511447472E+00      1.056126121006E+00
    4.600000      1.378186608028E+00      1.057517709750E+00
    4.700000      1.378350005915E+00      1.059076961636E+00
    4.800000      1.378245951594E+00      1.060714964823E+00
    4.900000      1.378279250073E+00      1.062389688544E+00
    5.000000      1.378815055777E+00      1.064104583546E+00
    5.100000      1.380046482511E+00      1.065888792960E+00
    5.200000      1.381924729210E+00      1.067768986547E+00
    5.300000      1.384153356401E+00      1.069747188244E+00
    5.400000      1.386321175044E+00      1.071796770680E+00
    5.500000      1.388149120823E+00      1.073878223515E+00
    5.600000      1.389717558900E+00      1.075961973697E+00
    5.700000      1.391581229818E+00      1.078038285845E+00
    5.800000      1.394649919345E+00      1.080102595914E+00
    5.900000      1.399576739620E+00      1.082124474283E+00
    6.000000      1.406056420379E+00      1.084023549577E+00
    6.100000      1.413089410324E+00      1.085671910971E+00
    6.200000      1.419687676829E+00      1.086922328314E+00
    6.300000      1.425167695675E+00      1.087643368921E+00
    6.400000      1.429162215458E+00      1.087742351442E+00
    6.500000      1.431535810865E+00      1.087172862703E+00
    6.600000      1.432284821329E+00      1.085937706878E+00
    6.700000      1.431493859470E+00      1.084096842671E+00
    6.800000      1.429334925709E+00      1.081776624144E+00
    6.900000      1.426098264192E+00      1.079166392192E+00
    7.000000      1.422239054353E+00      1.076491368924E+00
    7.100000      1.418355449593E+00      1.073964653895E+00
    7.200000      1.415013363533E+00      1.071736177674E+00
    7.300000      1.412461504372E+00      1.069863079513E+00
    7.400000      1.410469304002E+00      1.068318257893E+00
    7.500000      1.408522406670E+00      1.067033003751E+00
    7.600000      1.406253945710E+00      1.065947668698E+00
    7.700000      1.403728371878E+00      1.065039278787E+00
    7.800000      1.401362912838E+00      1.064314341675E+00
    7.900000      1.399577624227E+00      1.063783480381E+00
    8.000000      1.398477486335E+00      1.063445499737E+00
    8.100000      1.397851602363E+00      1.063292233334E+00
    8.200000      1.397455205442E+00      1.063320698370E+00
    8.300000      1.397235002511E+00      1.063532595830E+00
    8.400000      1.397264947027E+00      1.063918329032E+00
    8.500000      1.397509672074E+00      1.064442563512E+00
    8.600000      1.397721445791E+00      1.065048935042E+00
    8.700000      1.397604684184E+00      1.065683906664E+00
    8.800000      1.397059096184E+00      1.066323895171E+00
    8.900000      1.396257760694E+00      1.066990117417E+00
    9.000000      1.395519226448E+00      1.067747003667E+00
    9.100000      1.395112677454E+00      1.068687852265E+00
    9.200000      1.395144000380E+00      1.069910278289E+00
    9.300000      1.395567894781E+00      1.071482021239E+00
    9.400000      1.396290663797E+00      1.073403392486E+00
    9.500000      1.397290629218E+00      1.075582703889E+00
    9.600000      1.398696767778E+00      1.077842993834E+00
    9.700000      1.400791471163E+00      1.079964815735E+00
    9.800000      1.403869785449E+00      1.081747969016E+00
    9.900000      1.407966023453E+00      1.083061862229E+00
   10.000000      1.412711790123E+00      1.083861522101E+00
   10.100000      1.417468555461E+00      1.084169246523E+00
   10.200000      1.421550178523E+00      1.084042394975E+00
   10.300000      1.424399618977E+00      1.083550211974E+00
   10.400000      1.425708827186E+00      1.082767310851E+00
   10.500000      1.425479444702E+00      1.081773638913E+00
   10.600000      1.424001192650E+00      1.080646212411E+00
   10.700000      1.421750237629E+00      1.079439590693E+00
   10.800000      1.419244864362E+00      1.078168371533E+00
   10.900000      1.416903110004E+00      1.076810458023E+00
   11.000000      1.414947834091E+00      1.075338229861E+00
   11.100000      1.413405354290E+00      1.073763975009E+00
   11.200000      1.412211961731E+00      1.072171807871E+00
   11.300000      1.411343354796E+00      1.070712412071E+00
   11.400000      1.410840000841E+00      1.069557770898E+00
   11.500000      1.410715373809E+00      1.068836895456E+00
   11.600000      1.410856189941E+00      1.068584776470E+00
   11.700000      1.411030591619E+00      1.068728935350E+00
   11.800000      1.411003580400E+00      1.069117255843E+00
   11.900000      1.410649378214E+00      1.069570471818E+00
   12.000000      1.409974963156E+00      1.069933952805E+00
   12.100000      1.409048858765E+00      1.070109258667E+00
   12.200000      1.407931390218E+00      1.070060641679E+00
   12.300000      1.406696026199E+00      1.069805304691E+00
   12.400000      1.405482296120E+00      1.069400938243E+00
   12.500000      1.404519481608E+00      1.068938664180E+00
   12.600000      1.404098052643E+00      1.068539489160E+00
   12.700000      1.404327162582E+00      1.068345704633E+00
   12.800000      1.405059489664E+00      1.068500389786E+00
   12.900000      1.406192587009E+00      1.069117029168E+00
   13.000000      1.407680311522E+00      1.070250556607E+00
   13.100000      1.409440405189E+00      1.071883326382E+00
   13.200000      1.411310356809E+00      1.073931726456E+00
   13.300000      1.413179405333E+00      1.076266124480E+00
   13.400000      1.415176210777E+00      1.078728608857E+00
   13.500000      1.417656361595E+00      1.081137601843E+00
   13.600000      1.420908005186E+00      1.083284167494E+00
   13.700000      1.424836275266E+00      1.084939174946E+00
   13.800000      1.428836029569E+00      1.085889100218E+00
   13.900000      1.431981975488E+00      1.085998194369E+00
   14.000000      1.433492507594E+00      1.085269571308E+00
   14.100000      1.433053205841E+00      1.083868135366E+00
   14.200000      1.430872407446E+00      1.082084430847E+00
   14.300000      1.427511333091E+00      1.080250467608E+00
   14.400000      1.423608919746E+00      1.078644132633E+00
   14.500000      1.419649663417E+00      1.077421849880E+00
   14.600000      1.415881748823E+00      1.076600853637E+00
   14.700000      1.412385874883E+00      1.076086915773E+00
   14.800000      1.409210765205E+00      1.075725692142E+00
   14.900000      1.406470008338E+00      1.075353297801E+00
   15.000000      1.404319277471E+00      1.074831872749E+00
   15.100000      1.402809473915E+00      1.074069758295E+00
   15.200000      1.401720313906E+00      1.073033679484E+00
   15.300000      1.400569903144E+00      1.071757701833E+00
   15.400000      1.398874615473E+00      1.070344826933E+00
   15.500000      1.396440483195E+00      1.068951158134E+00
   15.600000      1.393476280112E+00      1.067746352811E+00
   15.700000      1.390527126680E+00      1.066856577507E+00
   15.800000      1.388280916811E+00      1.066310162670E+00
   15.900000      1.387178446260E+00      1.066013369178E+00
   16.000000      1.386922550442E+00      1.065778037572E+00
   16.100000      1.386570451465E+00      1.065401840743E+00
   16.200000      1.385299625019E+00      1.064770638737E+00
   16.300000      1.383012395941E+00      1.063928709831E+00
   16.400000      1.380447598157E+00      1.063069628564E+00
   16.500000      1.378825817199E+00      1.062445064092E+00
   16.600000      1.379042811140E+00      1.062244660083E+00
   16.700000      1.380944654482E+00      1.062523200548E+00
   16.800000      1.383571557738E+00      1.063218175906E+00
   16.900000      1.386073166148E+00      1.064234243658E+00
   17.000000      1.388351958940E+00      1.065523773240E+00
   17.100000      1.391067789401E+00      1.067103186229E+00
   17.200000      1.395007502659E+00      1.069002256830E+00
   17.300000      1.400286690404E+00      1.071196559248E+00
   17.400000      1.406301588602E+00      1.073577919244E+00
   17.500000      1.412291598120E+00      1.075977102896E+00
   17.600000      1.417800282941E+00      1.078209341931E+00
   17.700000      1.422770255719E+00      1.080105145159E+00
   17.800000      1.427330458230E+00      1.081516705685E+00
   17.900000      1.431512497588E+00      1.082321394209E+00
   18.000000      1.435128171298E+00      1.082447176679E+00
   18.100000      1.437842781240E+00      1.081919321774E+00
   18.200000      1.439334840332E+00      1.080899254702E+00
   18.300000      1.439478171191E+00      1.079680592945E+00
   18.400000      1.438490390013E+00      1.078628242839E+00
   18.500000      1.436963229032E+00      1.078077345156E+00
   18.600000      1.435722293108E+00      1.078229940426E+00
   18.700000      1.435508582977E+00      1.079089366014E+00
   18.800000      1.436559251285E+00      1.080457902177E+00
   18.900000      1.438339953956E+00      1.081999221901E+00
   19.000000      1.439748088070E+00      1.083342162686E+00
   19.100000      1.439707972812E+00      1.084185988314E+00
   19.200000      1.437671389117E+00      1.084368470750E+00
   19.300000      1.433737388871E+00      1.083877908923E+00
   19.400000      1.428464255174E+00      1.082817727869E+00
   19.500000      1.422571100119E+00      1.081350619566E+00
   19.600000      1.416698603232E+00      1.079648400019E+00
   19.700000      1.411273202565E+00      1.077858880691E+00
   19.800000      1.406451023995E+00      1.076086695017E+00
   19.900000      1.402178501764E+00      1.074382179432E+00
   20.000000      1.398323770990E+00      1.072739659763E+00
   20.100000      1.394732659484E+00      1.071112854367E+00
   20.200000      1.391243135285E+00      1.069451065703E+00
   20.300000      1.387793812376E+00      1.067746335969E+00
   20.400000      1.384562801817E+00      1.066069416876E+00
   20.500000      1.381999007515E+00      1.064572262622E+00
   20.600000      1.380684100989E+00      1.063448994031E+00
   20.700000      1.381026190752E+00      1.062868138871E+00
   20.800000      1.382911921917E+00      1.062905240209E+00
   20.900000      1.385766910061E+00      1.063508614035E+00
   21.000000      1.388864103542E+00      1.064519035606E+00
   21.100000      1.391575606026E+00      1.065738601670E+00
   21.200000      1.393610986578E+00      1.067015113167E+00
   21.300000      1.395187879337E+00      1.068294246626E+00
   21.400000      1.397009589344E+00      1.069607668644E+00
   21.500000      1.399887459715E+00      1.071006041405E+00
   21.600000      1.404068811810E+00      1.072483372173E+00
   21.700000      1.408939988659E+00      1.073943634493E+00
   21.800000      1.413509342985E+00      1.075228198922E+00
   21.900000      1.417022528094E+00      1.076180082258E+00
   22.000000      1.419218442661E+00      1.076702024853E+00
   22.100000      1.420293154986E+00      1.076781113161E+00
   22.200000      1.420725274188E+00      1.076483777888E+00
   22.300000      1.421058331864E+00      1.075941991523E+00
   22.400000      1.421727690705E+00      1.075342606441E+00
   22.500000      1.422997596690E+00      1.074911462250E+00
   22.600000      1.424973143506E+00      1.074875842102E+00
   22.700000      1.427605555508E+00      1.075402779131E+00
   22.800000      1.430680643627E+00      1.076534722723E+00
   22.900000      1.433816604976E+00      1.078156920442E+00
   23.000000      1.436496505173E+00      1.080020270783E+00
   23.100000      1.438160609685E+00      1.081814882664E+00
   23.200000      1.438343690549E+00      1.083261583738E+00
   23.300000      1.436808099260E+00      1.084179583216E+00
   23.400000      1.433609818702E+00      1.084504280524E+00
   23.500000      1.429063586395E+00      1.084258782388E+00
   23.600000      1.423639610602E+00      1.083506022227E+00
   23.700000      1.417858182633E+00      1.082311444852E+00
   23.800000      1.412216218505E+00      1.080730789202E+00
   23.900000      1.407117704191E+00      1.078817786714E+00
   24.000000      1.402781073705E+00      1.076636864204E+00
   24.100000      1.399188070052E+00      1.074270026702E+00
   24.200000      1.396155714636E+00      1.071817494060E+00
   24.300000      1.393477403608E+00      1.069397506380E+00
   24.400000      1.391031168662E+00      1.067147245456E+00
   24.500000      1.388825132372E+00      1.065218710879E+00
   24.600000      1.387000514217E+00      1.063759859919E+00
   24.700000      1.385784089089E+00      1.062877909675E+00
   24.800000      1.385347575191E+00      1.062595563106E+00
   24.900000      1.385654075255E+00      1.062822729189E+00
   25.000000      1.386399237113E+00      1.063366494960E+00
   25.100000      1.387077822417E+00      1.063987135700E+00
   25.200000      1.387270359636E+00      1.064483540717E+00
   25.300000      1.386973431929E+00      1.064771059079E+00
   25.400000      1.386648705891E+00      1.064912623791E+00
   25.500000      1.386918391092E+00      1.065084904401E+00
   25.600000      1.388101275916E+00      1.065494757194E+00
   25.700000      1.390016476561E+00      1.066287108389E+00
   25.800000      1.392195628374E+00      1.067487621344E+00
   25.900000      1.394209620417E+00      1.069001763646E+00
   26.000000      1.395898129274E+00      1.070661095597E+00
   26.100000      1.397452571261E+00      1.072286891411E+00
   26.200000      1.399296467463E+00      1.073741153894E+00
   26.300000      1.401788090620E+00      1.074951422435E+00
   26.400000      1.404974860359E+00      1.075913830328E+00
   26.500000      1.408639341438E+00      1.076685671323E+00
   26.600000      1.412528763507E+00      1.077372952619E+00
   26.700000      1.416473438419E+00      1.078109616368E+00
   26.800000      1.420314825101E+00      1.079023833131E+00
   26.900000      1.423802557703E+00      1.080195044228E+00
   27.000000      1.426604627475E+00      1.081616007992E+00
   27.100000      1.428405153565E+00      1.083177657434E+00
   27.200000      1.428995222284E+00      1.084687366770E+00
   27.300000      1.428324029884E+00      1.085917013447E+00
   27.400000      1.426528658867E+00      1.086663686046E+00
   27.500000      1.423956790666E+00      1.086799881107E+00
   27.600000      1.421161143291E+00      1.086294676927E+00
   27.700000      1.418787911351E+00      1.085200994700E+00
   27.800000      1.417301018569E+00      1.083620405267E+00
   27.900000      1.416714647608E+00      1.081667329757E+00
   28.000000      1.416663523693E+00      1.079452317105E+00
   28.100000      1.416687946011E+00      1.077089750292E+00
   28.200000      1.416464635586E+00      1.074717451690E+00
   28.300000      1.415923109398E+00      1.072506187559E+00
   28.400000      1.415238117440E+00      1.070642867037E+00
   28.500000      1.414692829242E+00      1.069288598791E+00
   28.600000      1.414458415326E+00      1.068529940799E+00
   28.700000      1.414465256875E+00      1.068347341561E+00
   28.800000      1.414506868294E+00      1.068615797209E+00
   28.900000      1.414438839672E+00      1.069135865857E+00
   29.000000      1.414287770623E+00      1.069680187094E+00
   29.100000      1.414195225786E+00      1.070039987428E+00
   29.200000      1.414254141432E+00      1.070065620885E+00
   29.300000      1.414417267411E+00      1.069703088502E+00
   29.400000      1.414593775150E+00      1.069024097071E+00
   29.500000      1.414796905504E+00      1.068234040958E+00
   29.600000      1.415162618938E+00      1.067637285811E+00
   29.700000      1.415824884006E+00      1.067555321217E+00
   29.800000      1.416779777997E+00      1.068222939466E+00
   29.900000      1.417907753185E+00      1.069706495850E+00
   30.000000      1.419151159617E+00      1.071879494389E+00
   30.100000      1.420662767150E+00      1.074461165928E+00
   30.200000      1.422740291366E+00      1.077096499334E+00
   30.300000      1.425451651220E+00      1.079447682962E+00
   30.400000      1.428225606762E+00      1.081273333244E+00
   30.500000      1.430123460652E+00      1.082478979046E+00
   30.600000      1.430500365981E+00      1.083125054157E+00
   30.700000      1.429268199954E+00      1.083386153730E+00
   30.800000      1.426707451729E+00      1.083474132308E+00
   30.900000      1.423126889048E+00      1.083557205437E+00
   31.000000      1.418652873906E+00      1.083708883823E+00
   31.100000      1.413300698334E+00      1.083900145200E+00
   31.200000      1.407226765976E+00      1.084022984040E+00
   31.300000      1.400907111950E+00      1.083924016105E+00
   31.400000      1.395094379713E+00      1.083436039581E+00
   31.500000      1.390568832047E+00      1.082408476519E+00
   31.600000      1.387777026000E+00      1.080740441390E+00
   31.700000      1.386551815745E+00      1.078413326364E+00
   31.800000      1.386240215308E+00      1.075512929393E+00
   31.900000      1.386147505846E+00      1.072230186244E+00
   32.000000      1.385830631538E+00      1.068833630082E+00
   32.100000      1.385136229801E+00      1.065614476855E+00
   32.200000      1.384126433517E+00      1.062817033879E+00
   32.300000      1.382961404263E+00      1.060579157419E+00
   32.400000      1.381747564521E+00      1.058909701248E+00
   32.500000      1.380448690024E+00      1.057714882756E+00
   32.600000      1.378943378396E+00      1.056859266229E+00
   32.700000      1.377180308907E+00      1.056227745293E+00
   32.800000      1.375324412653E+00      1.055757842129E+00
   32.900000      1.373741187342E+00      1.055434784679E+00
   33.000000      1.372802880928E+00      1.055266514100E+00
   33.100000      1.372731787160E+00      1.055263229598E+00
   33.200000      1.373582744078E+00      1.055433696692E+00
   33.300000      1.375318282095E+00      1.055792462720E+00
   33.400000      1.377840482364E+00      1.056364694698E+00
   33.500000      1.380975586289E+00      1.057182322203E+00
   33.600000      1.384540256997E+00      1.058276167874E+00
   33.700000      1.388445583838E+00      1.059671402623E+00
   33.800000      1.392721082766E+00      1.061386513797E+00
   33.900000      1.397445088838E+00      1.063429126165E+00
   34.000000      1.402640803521E+00      1.065785171158E+00
   34.100000      1.408235087026E+00      1.068408680991E+00
   34.200000      1.414120945442E+00      1.071224985952E+00
   34.300000      1.420235278228E+00      1.074150980899E+00
   34.400000      1.426509252802E+00      1.077118709609E+00
   34.500000      1.432650464026E+00      1.080080764304E+00
   34.600000      1.437959310324E+00      1.082989244134E+00
   34.700000      1.441481377845E+00      1.085764535191E+00
   34.800000      1.442400183690E+00      1.088282096828E+00
   34.900000      1.440389686625E+00      1.090390956947E+00
   35.000000      1.435790700136E+00      1.091949449860E+00
   35.100000      1.429560546721E+00      1.092850037504E+00
   35.200000      1.423071989903E+00      1.093019999520E+00
   35.300000      1.417830286063E+00      1.092412155488E+00
   35.400000      1.414645465285E+00      1.091009783958E+00
   35.500000      1.412798479412E+00      1.088851854596E+00
   35.600000      1.411118627598E+00      1.086058512101E+00
   35.700000      1.408957441796E+00      1.082830185612E+00
   35.800000      1.406123108803E+00      1.079412349049E+00
   35.900000      1.402642051789E+00      1.076041960482E+00
   36.000000      1.398672808438E+00      1.072899600039E+00
   36.100000      1.394491842904E+00      1.070081591957E+00
   36.200000      1.390433575778E+00      1.067593311392E+00
   36.300000      1.386762249957E+00      1.065360280525E+00
   36.400000      1.383551999925E+00      1.063256133348E+00
   36.500000      1.380652749606E+00      1.061146927185E+00
   36.600000      1.377767437123E+00      1.058944520049E+00
   36.700000      1.374614510387E+00      1.056652100147E+00
   36.800000      1.371102581519E+00      1.054381653539E+00
   36.900000      1.367418793602E+00      1.052331759316E+00
   37.000000      1.363988589617E+00      1.050731352439E+00
   37.100000      1.361350067277E+00      1.049770979534E+00
   37.200000      1.360016251393E+00      1.049548261878E+00
   37.300000      1.360363529716E+00      1.050046653918E+00
   37.400000      1.362530667852E+00      1.051151647656E+00
   37.500000      1.366320264273E+00      1.052694472107E+00
   37.600000      1.371204683162E+00      1.054505644256E+00
   37.700000      1.376531435422E+00      1.056460667980E+00
   37.800000      1.381812814863E+00      1.058505787090E+00
   37.900000      1.386902870582E+00      1.060659609513E+00
   38.000000      1.391972697795E+00      1.062993312002E+00
   38.100000      1.397349787512E+00      1.065596126358E+00
   38.200000      1.403296073807E+00      1.068534310993E+00
   38.300000      1.409715133847E+00      1.071812690172E+00
   38.400000      1.416019591839E+00      1.075349050539E+00
   38.500000      1.421414207864E+00      1.078971593436E+00
   38.600000      1.425207011962E+00      1.082445161169E+00
   38.700000      1.427030752396E+00      1.085521964556E+00
   38.800000      1.427001538796E+00      1.088000636006E+00
   38.900000      1.425743687392E+00      1.089770876999E+00
   39.000000      1.424136695916E+00      1.090825554720E+00
   39.100000      1.422930970303E+00      1.091236834334E+00
   39.200000      1.422558956534E+00      1.091109709554E+00
   39.300000      1.423026074132E+00      1.090535547339E+00
   39.400000      1.423894655614E+00      1.089565533720E+00
   39.500000      1.424493317893E+00      1.088211853074E+00
   39.600000      1.424215239684E+00      1.086470034724E+00
   39.700000      1.422721622799E+00      1.084346461686E+00
   39.800000      1.419980102443E+00      1.081875119929E+00
   39.900000      1.416137537340E+00      1.079116808739E+00
   40.000000      1.411336265274E+00      1.076146076757E+00
   40.100000      1.405658718464E+00      1.073037543433E+00
   40.200000      1.399250067013E+00      1.069859711238E+00
   40.300000      1.392446836887E+00      1.066675089386E+00
   40.400000      1.385735874365E+00      1.063539797316E+00
   40.500000      1.379550646656E+00      1.060499405871E+00
   40.600000      1.374023536212E+00      1.057586571529E+00
   40.700000      1.368913622066E+00      1.054829823630E+00
   40.800000      1.363842498315E+00      1.052275452766E+00
   40.900000      1.358650394047E+00      1.050010648039E+00
   41.000000      1.353640041579E+00      1.048168315777E+00
   41.100000      1.349606569665E+00      1.046901189443E+00
   41.200000      1.347523697183E+00      1.046331500227E+00
   41.300000      1.347951399461E+00      1.046499539842E+00
   41.400000      1.350681181487E+00      1.047338077701E+00
   41.500000      1.354941416749E+00      1.048687874620E+00
   41.600000      1.359825734304E+00      1.050350033385E+00
   41.700000      1.364591926373E+00      1.052154030471E+00
   41.800000      1.368823633592E+00      1.054013295820E+00
   41.900000      1.372505750003E+00      1.055945496016E+00
   42.000000      1.375962579574E+00      1.058049989247E+00
   42.100000      1.379641803743E+00      1.060453930082E+00
   42.200000      1.383848330781E+00      1.063252192711E+00
   42.300000      1.388598900647E+00      1.066467022780E+00
   42.400000      1.393682851431E+00      1.070040308560E+00
   42.500000      1.398854400049E+00      1.073852730798E+00
   42.600000      1.403986937307E+00      1.077752269952E+00
   42.700000      1.409070243302E+00      1.081577046729E+00
   42.800000      1.414080951056E+00      1.085170033239E+00
   42.900000      1.418915824844E+00      1.088393008296E+00
   43.000000      1.423564860930E+00      1.091144477930E+00
   43.100000      1.428332787390E+00      1.093374302749E+00
   43.200000      1.433771948612E+00      1.095080374093E+00
   43.300000      1.440210622317E+00      1.096280792600E+00
   43.400000      1.447264072322E+00      1.096974250261E+00
   43.500000      1.453891844064E+00      1.097114539593E+00
   43.600000      1.458833706574E+00      1.096618681401E+00
   43.700000      1.461067571248E+00      1.095405859964E+00
   43.800000      1.460158445506E+00      1.093444414376E+00
   43.900000      1.456389205671E+00      1.090782153670E+00
   44.000000      1.450614787954E+00      1.087549933983E+00
   44.100000      1.443888999181E+00      1.083944367227E+00
   44.200000      1.437043426502E+00      1.080199897136E+00
   44.300000      1.430520006818E+00      1.076555239994E+00
   44.400000      1.424467509871E+00      1.073215887019E+00
   44.500000      1.418865273643E+00      1.070318970661E+00
   44.600000      1.413587704510E+00      1.067912925965E+00
   44.700000      1.408466585028E+00      1.065961984387E+00
   44.800000      1.403390935394E+00      1.064373667027E+00
   44.900000      1.398385905721E+00      1.063035923222E+00
   45.000000      1.393611016955E+00      1.061849162404E+00
   45.100000      1.389298386995E+00      1.060746405820E+00
   45.200000      1.385688505993E+00      1.059702687857E+00
   45.300000      1.382975993747E+00      1.058735835747E+00
   45.400000      1.381239924232E+00      1.057897700408E+00
   45.500000      1.380381349504E+00      1.057255267222E+00
   45.600000      1.380133234507E+00      1.056866990829E+00
   45.700000      1.380157839600E+00      1.056765418761E+00
   45.800000      1.380173043924E+00      1.056955858387E+00
   45.900000      1.380027549762E+00      1.057431871975E+00
   46.000000      1.379693970744E+00      1.058197571668E+00
   46.100000      1.379235133889E+00      1.059281147033E+00
   46.200000      1.378803942688E+00      1.060727618747E+00
   46.300000      1.378623877626E+00      1.062570380840E+00
   46.400000      1.378895359185E+00      1.064794907554E+00
   46.500000      1.379688574683E+00      1.067315662681E+00
   46.600000      1.380935705738E+00      1.069982513201E+00
   46.700000      1.382555175301E+00      1.072617128877E+00
   46.800000      1.384603455793E+00      1.075062585572E+00
   46.900000      1.387320201341E+00      1.077222256043E+00
   47.000000      1.391031969948E+00      1.079071540796E+00
   47.100000      1.395958150341E+00      1.080641896806E+00
   47.200000      1.402011626235E+00      1.081989622544E+00
   47.300000      1.408754667766E+00      1.083164705911E+00
   47.400000      1.415560823035E+00      1.084189142062E+00
   47.500000      1.421810533359E+00      1.085046396989E+00
   47.600000      1.426971607058E+00      1.085680006422E+00
   47.700000      1.430602216875E+00      1.086000404358E+00
   47.800000      1.432383315225E+00      1.085901322230E+00
   47.900000      1.432235813044E+00      1.085286394364E+00
   48.000000      1.430472821294E+00      1.084102097983E+00
   48.100000      1.427834214633E+00      1.082367874242E+00
   48.200000      1.425201968904E+00      1.080192429704E+00
   48.300000      1.423095749309E+00      1.077768502843E+00
   48.400000      1.421479341099E+00      1.075344649277E+00
   48.500000      1.420047188527E+00      1.073178441541E+00
   48.600000      1.418572784006E+00      1.071479998306E+00
   48.700000      1.417006582844E+00      1.070359470631E+00
   48.800000      1.415400525091E+00      1.069796301650E+00
   48.900000      1.413801250459E+00      1.069646163995E+00
   49.000000      1.412196287541E+00      1.069688351539E+00
   49.100000      1.410548669593E+00      1.069696276465E+00
   49.200000      1.408851033528E+00      1.069500765739E+00
   49.300000      1.407118538036E+00      1.069021976814E+00
   49.400000      1.405379112148E+00      1.068267111806E+00
   49.500000      1.403659384890E+00      1.067309838577E+00
   49.600000      1.401970208543E+00      1.066268982114E+00
   49.700000      1.400320506964E+00      1.065291671612E+00
   49.800000      1.398746739792E+00      1.064535184239E+00
   49.900000      1.397336021939E+00      1.064142841271E+00
   50.000000      1.396209272836E+00      1.064218616286E+00
   50.100000      1.395477370608E+00      1.064810913691E+00
   50.200000      1.395209060523E+00      1.065911794070E+00
   50.300000      1.395419744255E+00      1.067467790852E+00
   50.400000      1.396097982049E+00      1.069391529478E+00
   50.500000      1.397245382149E+00      1.071565427409E+00
   50.600000      1.398861348861E+00      1.073838169865E+00
   50.700000      1.400905866908E+00      1.076024137549E+00
   50.800000      1.403327195938E+00      1.077917978758E+00
   50.900000      1.406106685317E+00      1.079328783759E+00
   51.000000      1.409201649887E+00      1.080125724461E+00
   51.100000      1.412467884826E+00      1.080278011193E+00
   51.200000      1.415616318859E+00      1.079871992760E+00
   51.300000      1.418219272626E+00      1.079096076616E+00
   51.400000      1.419831185728E+00      1.078195036974E+00
   51.500000      1.420196315988E+00      1.077405516743E+00
   51.600000      1.419388142518E+00      1.076892277179E+00
   51.700000      1.417762409015E+00      1.076707101593E+00
   51.800000      1.415740597695E+00      1.076785302973E+00
   51.900000      1.413628552631E+00      1.076979044073E+00
   52.000000      1.411680398402E+00      1.077110888034E+00
   52.100000      1.410195282951E+00      1.077026371585E+00
   52.200000      1.409389690913E+00      1.076633014708E+00
   52.300000      1.409198153605E+00      1.075924304936E+00
   52.400000      1.409308577707E+00      1.074988574210E+00
   52.500000      1.409397206817E+00      1.073995323019E+00
   52.600000      1.409305945569E+00      1.073149480935E+00
   52.700000      1.409055192942E+00      1.072617784367E+00
   52.800000      1.408734453340E+00      1.072453817943E+00
   52.900000      1.408359756045E+00      1.072559869638E+00
   53.000000      1.407800486617E+00      1.072711327201E+00
   53.100000      1.406854478284E+00      1.072638202592E+00
   53.200000      1.405428654420E+00      1.072128224509E+00
