# M=24, N=12, V0=0.0, V=-0.25, PBC
#  time (tJ)                S₁(ℓ=12)                S₂(ℓ=12)
   44.200000      1.437758016974E+00      1.092179071503E+00
   44.300000      1.437559974338E+00      1.092211615122E+00
   44.400000      1.437217889480E+00      1.092204178072E+00
   44.500000      1.436752316233E+00      1.092106705053E+00
   44.600000      1.436202771358E+00      1.091871920442E+00
   44.700000      1.435621200121E+00      1.091462870384E+00
   44.800000      1.435062596485E+00      1.090858978307E+00
   44.900000      1.434573724338E+00      1.090059679192E+00
   45.000000      1.434180474380E+00      1.089085249892E+00
   45.100000      1.433879533421E+00      1.087975072602E+00
   45.200000      1.433641496632E+00      1.086784026706E+00
   45.300000      1.433423780544E+00      1.085577785936E+00
   45.400000      1.433186301054E+00      1.084427496681E+00
   45.500000      1.432904657056E+00      1.083403911463E+00
   45.600000      1.432577088103E+00      1.082570941631E+00
   45.700000      1.432222844615E+00      1.081978943646E+00
   45.800000      1.431873823502E+00      1.081658630001E+00
   45.900000      1.431564722996E+00      1.081616848666E+00
   46.000000      1.431323990337E+00      1.081835324323E+00
   46.100000      1.431166257546E+00      1.082272890700E+00
   46.200000      1.431088520155E+00      1.082871066206E+00
   46.300000      1.431072364352E+00      1.083562249516E+00
   46.400000      1.431091454991E+00      1.084279368033E+00
   46.500000      1.431119907810E+00      1.084965475444E+00
   46.600000      1.431137164780E+00      1.085581618929E+00
   46.700000      1.431129187283E+00      1.086111397420E+00
   46.800000      1.431089880684E+00      1.086561096921E+00
   46.900000      1.431024732827E+00      1.086955126454E+00
   47.000000      1.430952203588E+00      1.087327592412E+00
   47.100000      1.430896912853E+00      1.087711993303E+00
   47.200000      1.430876511353E+00      1.088131797294E+00
   47.300000      1.430892529637E+00      1.088594674282E+00
   47.400000      1.430932669183E+00      1.089092189279E+00
   47.500000      1.430980910519E+00      1.089605005233E+00
   47.600000      1.431027569429E+00      1.090111696815E+00
   47.700000      1.431074315804E+00      1.090597980403E+00
   47.800000      1.431132062742E+00      1.091063122043E+00
   47.900000      1.431214645982E+00      1.091521388015E+00
   48.000000      1.431335258749E+00      1.091997911718E+00
   48.100000      1.431508408102E+00      1.092519649330E+00
   48.200000      1.431749720587E+00      1.093103319632E+00
   48.300000      1.432063684625E+00      1.093743778047E+00
   48.400000      1.432423488209E+00      1.094407638606E+00
   48.500000      1.432765226729E+00      1.095036461820E+00
   48.600000      1.433012800315E+00      1.095560323167E+00
   48.700000      1.433118506080E+00      1.095917385414E+00
   48.800000      1.433088302846E+00      1.096071654743E+00
   48.900000      1.432974799353E+00      1.096022046124E+00
   49.000000      1.432848255972E+00      1.095800492589E+00
   49.100000      1.432770245884E+00      1.095461678083E+00
   49.200000      1.432783612377E+00      1.095069146286E+00
   49.300000      1.432914078835E+00      1.094681913624E+00
   49.400000      1.433173668786E+00      1.094344124758E+00
   49.500000      1.433561500010E+00      1.094079147593E+00
   49.600000      1.434061861589E+00      1.093888747091E+00
   49.700000      1.434640070929E+00      1.093756981172E+00
   49.800000      1.435241747766E+00      1.093657250406E+00
   49.900000      1.435802782820E+00      1.093560174007E+00
   50.000000      1.436266751118E+00      1.093440136949E+00
   50.100000      1.436601571881E+00      1.093279281174E+00
   50.200000      1.436807295723E+00      1.093068846084E+00
   50.300000      1.436910119308E+00      1.092808620920E+00
   50.400000      1.436945775962E+00      1.092505593886E+00
   50.500000      1.436943129349E+00      1.092172606222E+00
   50.600000      1.436917894108E+00      1.091827127793E+00
   50.700000      1.436874919558E+00      1.091489609583E+00
   50.800000      1.436810295969E+00      1.091180710389E+00
   50.900000      1.436710270304E+00      1.090917187462E+00
   51.000000      1.436551945800E+00      1.090707085865E+00
   51.100000      1.436310943680E+00      1.090545550502E+00
   51.200000      1.435974722423E+00      1.090412747053E+00
   51.300000      1.435554330541E+00      1.090274950740E+00
   51.400000      1.435086624326E+00      1.090089035231E+00
   51.500000      1.434623326044E+00      1.089809670981E+00
   51.600000      1.434210945993E+00      1.089397819866E+00
   51.700000      1.433872964567E+00      1.088828794112E+00
   51.800000      1.433605235238E+00      1.088098274135E+00
   51.900000      1.433384520832E+00      1.087225132878E+00
   52.000000      1.433180559177E+00      1.086250509538E+00
   52.100000      1.432963833064E+00      1.085233195099E+00
   52.200000      1.432708952155E+00      1.084242023761E+00
   52.300000      1.432398218617E+00      1.083346596689E+00
   52.400000      1.432027389685E+00      1.082608146256E+00
   52.500000      1.431611315286E+00      1.082072401636E+00
   52.600000      1.431186252882E+00      1.081765759014E+00
   52.700000      1.430805064927E+00      1.081695055110E+00
   52.800000      1.430522399695E+00      1.081850272488E+00
   52.900000      1.430373440944E+00      1.082209010082E+00
   53.000000      1.430357835452E+00      1.082741558304E+00
   53.100000      1.430439306587E+00      1.083415570778E+00
   53.200000      1.430562314694E+00      1.084199354446E+00
