# M=22, N=11, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
    0.000000      3.463895836830E-14      0.000000000000E+00
    0.100000      3.426326729114E-03      6.745742263918E-04
    0.200000      1.134498793763E-02      2.573837089320E-03
    0.300000      2.162171436613E-02      5.354605066328E-03
    0.400000      3.243184093420E-02      8.536879109800E-03
    0.500000      4.223614666815E-02      1.161428056850E-02
    0.600000      4.992640418418E-02      1.416281829347E-02
    0.700000      5.492225561453E-02      1.592016711193E-02
    0.800000      5.718296011632E-02      1.681804116351E-02
    0.900000      5.713390493284E-02      1.696480310699E-02
    1.000000      5.552580228616E-02      1.658933225923E-02
    1.100000      5.324942338372E-02      1.596626332576E-02
    1.200000      5.112701268099E-02      1.534481998784E-02
    1.300000      4.972081250001E-02      1.489884097683E-02
    1.400000      4.924017169929E-02      1.470656801065E-02
    1.500000      4.957970825429E-02      1.475879407300E-02
    1.600000      5.045035557899E-02      1.498634560071E-02
    1.700000      5.151160302142E-02      1.529458940268E-02
    1.800000      5.246350502044E-02      1.559388913490E-02
    1.900000      5.311125641244E-02      1.581926562297E-02
    2.000000      5.338298785000E-02      1.593773074888E-02
    2.100000      5.330950476945E-02      1.594585047238E-02
    2.200000      5.298143285828E-02      1.586195327187E-02
    2.300000      5.250424972127E-02      1.571707421439E-02
    2.400000      5.197878740856E-02      1.554709338327E-02
    2.500000      5.149468474272E-02      1.538674077553E-02
    2.600000      5.112829557855E-02      1.526505856955E-02
    2.700000      5.093732557481E-02      1.520179705490E-02
    2.800000      5.094306927855E-02      1.520475895572E-02
    2.900000      5.111845959563E-02      1.526869812809E-02
    3.000000      5.140669627157E-02      1.537651093007E-02
    3.100000      5.175134833526E-02      1.550297593332E-02
    3.200000      5.211061694070E-02      1.562043912866E-02
    3.300000      5.243824284863E-02      1.570506343957E-02
    3.400000      5.266866853986E-02      1.574196439222E-02
    3.500000      5.274619379146E-02      1.572787828258E-02
    3.600000      5.265264623312E-02      1.567079662872E-02
    3.700000      5.241341277455E-02      1.558691667138E-02
    3.800000      5.209145145163E-02      1.549597200503E-02
    3.900000      5.177568164302E-02      1.541631939859E-02
    4.000000      5.156266394217E-02      1.536102675795E-02
    4.100000      5.152142952417E-02      1.533572556573E-02
    4.200000      5.164777373526E-02      1.533834808452E-02
    4.300000      5.186594421354E-02      1.536030311763E-02
    4.400000      5.208075109470E-02      1.538835742761E-02
    4.500000      5.221630109603E-02      1.540654948065E-02
    4.600000      5.222315452124E-02      1.539775363728E-02
    4.700000      5.207278013927E-02      1.534481571156E-02
    4.800000      5.174828261544E-02      1.523132350161E-02
    4.900000      5.123281515266E-02      1.504205016561E-02
    5.000000      5.049682720136E-02      1.476304924988E-02
    5.100000      4.949545830084E-02      1.438143737666E-02
    5.200000      4.817767731462E-02      1.388511318981E-02
    5.300000      4.649471670497E-02      1.326292781171E-02
    5.400000      4.440252558192E-02      1.250596671573E-02
    5.500000      4.186468931916E-02      1.161047410789E-02
    5.600000      3.886432958209E-02      1.058249916481E-02
    5.700000      3.542768202800E-02      9.443655645802E-03
    5.800000      3.165376657504E-02      8.236671024269E-03
    5.900000      2.774004702799E-02      7.028921050763E-03
    6.000000      2.399548232186E-02      5.912114456549E-03
    6.100000      2.083227953010E-02      4.996788308405E-03
    6.200000      1.872208711560E-02      4.401219548148E-03
    6.300000      1.810673153203E-02      4.235567131380E-03
    6.400000      1.928034504881E-02      4.583302912630E-03
    6.500000      2.230182002115E-02      5.483026768898E-03
    6.600000      2.698004667274E-02      6.914344065151E-03
    6.700000      3.291644899778E-02      8.791380599532E-03
    6.800000      3.957048395770E-02      1.096657887753E-02
    6.900000      4.633143999598E-02      1.324569521918E-02
    7.000000      5.258973966690E-02      1.541266437505E-02
    7.100000      5.780438372931E-02      1.726068248545E-02
    7.200000      6.156390185029E-02      1.862404269422E-02
    7.300000      6.363501815237E-02      1.940445967907E-02
    7.400000      6.399211313073E-02      1.958618241232E-02
    7.500000      6.282208981691E-02      1.923617976795E-02
    7.600000      6.049951126003E-02      1.848880130463E-02
    7.700000      5.752898590554E-02      1.751791201307E-02
    7.800000      5.445616294078E-02      1.650264950669E-02
    7.900000      5.176051287163E-02      1.559469259034E-02
    8.000000      4.976161909910E-02      1.489460046377E-02
    8.100000      4.857386272012E-02      1.444232503934E-02
    8.200000      4.812533114734E-02      1.422306016887E-02
    8.300000      4.822509593760E-02      1.418533658705E-02
    8.400000      4.864392120263E-02      1.426499800803E-02
    8.500000      4.918542723733E-02      1.440740426596E-02
    8.600000      4.973748135908E-02      1.458129235977E-02
    8.700000      5.028615043743E-02      1.478083986593E-02
    8.800000      5.088793175852E-02      1.501661945092E-02
    8.900000      5.161414131289E-02      1.529994205117E-02
    9.000000      5.248887061976E-02      1.562726101526E-02
    9.100000      5.344990924022E-02      1.597108556463E-02
    9.200000      5.435161653897E-02      1.628131201471E-02
    9.300000      5.500425897577E-02      1.649695321222E-02
    9.400000      5.523619430911E-02      1.656435971542E-02
    9.500000      5.495336824124E-02      1.645556861338E-02
    9.600000      5.417540283987E-02      1.618022973374E-02
    9.700000      5.304002634127E-02      1.578666747732E-02
    9.800000      5.177553933971E-02      1.535127394626E-02
    9.900000      5.064629716714E-02      1.495932631509E-02
   10.000000      4.988174274038E-02      1.468313722397E-02
   10.100000      4.961155833606E-02      1.456421884128E-02
   10.200000      4.983830514807E-02      1.460462550754E-02
   10.300000      5.045341401210E-02      1.476941685584E-02
   10.400000      5.127024561588E-02      1.499845802476E-02
   10.500000      5.206353619050E-02      1.522291894861E-02
   10.600000      5.262552885660E-02      1.538085165867E-02
   10.700000      5.281310814269E-02      1.542735035335E-02
   10.800000      5.256043576127E-02      1.533743663272E-02
   10.900000      5.186364370550E-02      1.510280713009E-02
   11.000000      5.075211135306E-02      1.472571511653E-02
   11.100000      4.926210858932E-02      1.421374474946E-02
   11.200000      4.742635550420E-02      1.357801316792E-02
   11.300000      4.528215068228E-02      1.283505287327E-02
   11.400000      4.288878553052E-02      1.201036466077E-02
   11.500000      4.034145311525E-02      1.114045122137E-02
   11.600000      3.777094326886E-02      1.027063874347E-02
   11.700000      3.532462194320E-02      9.448017063833E-03
   11.800000      3.313190517242E-02      8.711498778082E-03
   11.900000      3.126760359032E-02      8.083055882640E-03
   12.000000      2.973348599306E-02      7.564558430327E-03
   12.100000      2.847528185376E-02      7.142926116997E-03
   12.200000      2.743230933145E-02      6.803040338633E-03
   12.300000      2.659661162202E-02      6.544317767069E-03
   12.400000      2.605803872338E-02      6.394516731191E-03
   12.500000      2.601697557844E-02      6.414350013524E-03
   12.600000      2.675266994734E-02      6.689054463823E-03
   12.700000      2.854841805019E-02      7.307430005048E-03
   12.800000      3.159539839015E-02      8.333454094479E-03
   12.900000      3.590941248361E-02      9.778695730686E-03
   13.000000      4.128041652844E-02      1.158423001593E-02
   13.100000      4.727029706396E-02      1.361841149697E-02
   13.200000      5.328176265332E-02      1.569251372169E-02
   13.300000      5.867730771684E-02      1.759130195810E-02
   13.400000      6.289617883088E-02      1.911156456096E-02
   13.500000      6.554282183783E-02      2.009958886017E-02
   13.600000      6.644083299878E-02      2.047898094364E-02
   13.700000      6.565038180617E-02      2.026283068694E-02
   13.800000      6.345009690020E-02      1.954815884860E-02
   13.900000      6.028832923080E-02      1.849470238599E-02
   14.000000      5.671134660502E-02      1.729333714403E-02
   14.100000      5.327784924975E-02      1.613114895599E-02
   14.200000      5.046522054838E-02      1.516020544945E-02
   14.300000      4.857779636102E-02      1.447572128151E-02
   14.400000      4.769354105774E-02      1.410702534840E-02
   14.500000      4.767917077480E-02      1.402204581461E-02
   14.600000      4.826126776551E-02      1.414340151294E-02
   14.700000      4.911312166395E-02      1.437203066352E-02
   14.800000      4.993375377918E-02      1.461292456612E-02
   14.900000      5.051157672244E-02      1.479720495181E-02
   15.000000      5.076389804295E-02      1.489562816826E-02
   15.100000      5.074353131767E-02      1.492059352139E-02
   15.200000      5.061173942054E-02      1.491658095672E-02
   15.300000      5.058355561538E-02      1.494200589562E-02
   15.400000      5.085570724372E-02      1.504787076293E-02
   15.500000      5.153174318002E-02      1.525948442288E-02
   15.600000      5.257211089996E-02      1.556651873476E-02
   15.700000      5.380232550484E-02      1.592404554200E-02
   15.800000      5.497052778713E-02      1.626381080261E-02
   15.900000      5.581998295656E-02      1.651198116472E-02
   16.000000      5.615138884668E-02      1.660790958976E-02
   16.100000      5.586420936013E-02      1.651858378300E-02
   16.200000      5.497311948650E-02      1.624517809512E-02
   16.300000      5.359913558665E-02      1.582080422804E-02
   16.400000      5.193936450509E-02      1.530115953241E-02
   16.500000      5.022406998457E-02      1.475144114950E-02
   16.600000      4.867151084848E-02      1.423322059780E-02
   16.700000      4.744805993287E-02      1.379410831850E-02
   16.800000      4.663901983765E-02      1.346154701055E-02
   16.900000      4.623535115117E-02      1.324064177978E-02
   17.000000      4.614373347160E-02      1.311508280022E-02
   17.100000      4.621378610986E-02      1.305011998824E-02
   17.200000      4.626755556246E-02      1.299701610225E-02
   17.300000      4.612323710332E-02      1.289898315408E-02
   17.400000      4.561455883721E-02      1.269881596709E-02
   17.500000      4.460875242894E-02      1.234803119020E-02
   17.600000      4.302358481876E-02      1.181645318723E-02
   17.700000      4.084286425199E-02      1.110034864844E-02
   17.800000      3.813013345725E-02      1.022694706086E-02
   17.900000      3.503935406069E-02      9.253773323326E-03
   18.000000      3.181673897271E-02      8.262500475109E-03
   18.100000      2.878666299498E-02      7.348487252614E-03
   18.200000      2.631662268297E-02      6.608199935180E-03
   18.300000      2.475399983543E-02      6.126957457109E-03
   18.400000      2.433646147320E-02      5.968903405989E-03
   18.500000      2.513661073629E-02      6.170170364921E-03
   18.600000      2.708977500287E-02      6.735363242397E-03
   18.700000      3.004181244964E-02      7.637102695371E-03
   18.800000      3.376701640826E-02      8.818461269988E-03
   18.900000      3.797570761123E-02      1.019840034333E-02
   19.000000      4.234158073318E-02      1.168035867213E-02
   19.100000      4.654947171861E-02      1.316366963191E-02
   19.200000      5.034278346937E-02      1.455652286304E-02
   19.300000      5.355650849180E-02      1.578809927764E-02
   19.400000      5.613157640849E-02      1.681685596202E-02
   19.500000      5.810700635170E-02      1.763224039202E-02
   19.600000      5.958889147178E-02      1.824859630160E-02
