# M=10, N=5, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000      2.220446049250E-16     -2.220446049250E-16
    0.100000      3.929423334503E-02      1.330155256377E-02
    0.200000      1.142035194900E-01      4.973715285302E-02
    0.300000      1.950603004628E-01      1.001924949235E-01
    0.400000      2.659325092351E-01      1.533019357103E-01
    0.500000      3.197773459928E-01      1.994541099816E-01
    0.600000      3.558406899019E-01      2.334701787047E-01
    0.700000      3.770673100138E-01      2.549674389792E-01
    0.800000      3.880769025895E-01      2.669670550711E-01
    0.900000      3.937256684076E-01      2.738637470973E-01
    1.000000      3.979457098591E-01      2.795384330822E-01
    1.100000      4.028876642692E-01      2.861108511302E-01
    1.200000      4.087342514047E-01      2.936493591050E-01
    1.300000      4.143052367692E-01      3.007805551862E-01
    1.400000      4.180531944022E-01      3.057460397428E-01
    1.500000      4.189159599527E-01      3.073644998010E-01
    1.600000      4.167889543061E-01      3.055877658996E-01
    1.700000      4.126723994743E-01      3.016241868384E-01
    1.800000      4.085744428898E-01      2.977167566068E-01
    1.900000      4.071026984119E-01      2.966305477124E-01
    2.000000      4.106338946192E-01      3.009006545737E-01
    2.100000      4.202558579191E-01      3.119966554992E-01
    2.200000      4.351298605982E-01      3.296772992246E-01
    2.300000      4.528193203494E-01      3.518329638295E-01
    2.400000      4.703723192141E-01      3.750068201349E-01
    2.500000      4.854238868998E-01      3.955115145762E-01
    2.600000      4.967176073601E-01      4.106552469911E-01
    2.700000      5.039329483496E-01      4.193680925302E-01
    2.800000      5.072030356518E-01      4.218994578001E-01
    2.900000      5.067960411942E-01      4.190983655433E-01
    3.000000      5.031928759268E-01      4.121323501811E-01
    3.100000      4.974163518148E-01      4.027460073871E-01
    3.200000      4.910373891874E-01      3.932252134307E-01
    3.300000      4.854716283795E-01      3.854972483577E-01
    3.400000      4.810363085072E-01      3.799882324644E-01
    3.500000      4.766842091146E-01      3.753480079058E-01
    3.600000      4.707064069868E-01      3.693529602131E-01
    3.700000      4.618250561228E-01      3.602975541455E-01
    3.800000      4.500132775047E-01      3.480365980566E-01
    3.900000      4.368227347910E-01      3.343155565106E-01
    4.000000      4.251947203069E-01      3.223413674399E-01
    4.100000      4.186341690293E-01      3.156299934003E-01
    4.200000      4.196456234902E-01      3.164429819557E-01
    4.300000      4.279746687664E-01      3.245243682215E-01
    4.400000      4.402211336969E-01      3.368632119067E-01
    4.500000      4.514520919100E-01      3.486373521107E-01
    4.600000      4.571944087636E-01      3.547503348081E-01
    4.700000      4.543511829626E-01      3.511505016847E-01
    4.800000      4.412229606517E-01      3.356233706988E-01
    4.900000      4.174141377326E-01      3.082498125528E-01
    5.000000      3.839670161416E-01      2.715524772621E-01
    5.100000      3.435246372501E-01      2.300073263554E-01
    5.200000      3.002113013645E-01      1.888582832227E-01
    5.300000      2.591301450663E-01      1.527498242998E-01
    5.400000      2.254434718831E-01      1.248057953233E-01
    5.500000      2.028912483325E-01      1.063785602234E-01
    5.600000      1.923728807533E-01      9.727336101854E-02
    5.700000      1.922129678701E-01      9.613709034084E-02
    5.800000      1.995573966879E-01      1.008679644372E-01
    5.900000      2.112633078088E-01      1.091371516390E-01
    6.000000      2.247578582052E-01      1.191197334510E-01
    6.100000      2.390923792600E-01      1.302189751665E-01
    6.200000      2.552097975485E-01      1.432745532020E-01
    6.300000      2.748964923574E-01      1.598914469222E-01
    6.400000      2.989769594430E-01      1.810802619463E-01
    6.500000      3.259716935013E-01      2.059376921535E-01
    6.600000      3.521767407834E-01      2.312071355704E-01
    6.700000      3.729982964920E-01      2.520958547169E-01
    6.800000      3.845045991291E-01      2.639552684266E-01
    6.900000      3.844214976841E-01      2.640013113089E-01
    7.000000      3.726636906083E-01      2.525077219124E-01
    7.100000      3.518290709632E-01      2.332493732396E-01
    7.200000      3.275531780260E-01      2.128563444838E-01
    7.300000      3.079692127214E-01      1.988470031962E-01
    7.400000      3.014755495320E-01      1.969693114540E-01
    7.500000      3.126029031193E-01      2.091606033458E-01
    7.600000      3.385899865373E-01      2.331266732709E-01
    7.700000      3.715525389774E-01      2.636432875853E-01
    7.800000      4.038359279571E-01      2.948185776218E-01
    7.900000      4.308533462244E-01      3.221248336141E-01
    8.000000      4.511257562923E-01      3.433851575569E-01
    8.100000      4.653477084747E-01      3.587623183510E-01
    8.200000      4.754248445817E-01      3.701257395335E-01
    8.300000      4.835072855977E-01      3.799167348370E-01
    8.400000      4.910109281268E-01      3.897784475768E-01
    8.500000      4.980806180365E-01      3.997143969779E-01
    8.600000      5.038630367199E-01      4.083394281946E-01
    8.700000      5.072555274619E-01      4.138691529220E-01
    8.800000      5.074572323226E-01      4.149651040754E-01
    8.900000      5.040594919085E-01      4.109853726627E-01
    9.000000      4.969561043881E-01      4.019329197540E-01
    9.100000      4.864437418461E-01      3.885566092086E-01
    9.200000      4.735566691977E-01      3.726159773005E-01
    9.300000      4.603236949556E-01      3.569159974377E-01
    9.400000      4.495329959757E-01      3.447759941290E-01
    9.500000      4.438200875632E-01      3.389771946756E-01
    9.600000      4.444225592842E-01      3.406163129774E-01
    9.700000      4.504524989960E-01      3.485076184282E-01
    9.800000      4.593543971408E-01      3.596458360660E-01
    9.900000      4.682298432344E-01      3.705733703332E-01
   10.000000      4.749530556833E-01      3.786709891363E-01
   10.100000      4.783492304973E-01      3.824369431866E-01
   10.200000      4.777204229886E-01      3.809659946836E-01
   10.300000      4.725709712984E-01      3.737090524828E-01
   10.400000      4.629552545737E-01      3.610123082856E-01
   10.500000      4.499770095167E-01      3.446541332351E-01
