# M=18, N=9, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      3.108624468950E-15     -8.881784197001E-16
    0.100000      1.988205578210E-03      3.950025396406E-04
    0.200000      6.572480521866E-03      1.506926997656E-03
    0.300000      1.250648816841E-02      3.133644879431E-03
    0.400000      1.872221046896E-02      4.990681680091E-03
    0.500000      2.431153174462E-02      6.774938933503E-03
    0.600000      2.861013087466E-02      8.228801216434E-03
    0.700000      3.125719238361E-02      9.188798395177E-03
    0.800000      3.220948530070E-02      9.608176547070E-03
    0.900000      3.170806956075E-02      9.550455998077E-03
    1.000000      3.020568980183E-02      9.158868225412E-03
    1.100000      2.826840365027E-02      8.612215301431E-03
    1.200000      2.646346905967E-02      8.079809306241E-03
    1.300000      2.522817157671E-02      7.686551009869E-03
    1.400000      2.474353943294E-02      7.494850509022E-03
    1.500000      2.494439392290E-02      7.504628838677E-03
    1.600000      2.561741150128E-02      7.667805782652E-03
    1.700000      2.648854221610E-02      7.910733583040E-03
    1.800000      2.730134610890E-02      8.157439363789E-03
    1.900000      2.787185635865E-02      8.347956060228E-03
    2.000000      2.811184329871E-02      8.448592095911E-03
    2.100000      2.802781222103E-02      8.453719236315E-03
    2.200000      2.770349530678E-02      8.380765928517E-03
    2.300000      2.726944200378E-02      8.261213592696E-03
    2.400000      2.685838837543E-02      8.130529415689E-03
    2.500000      2.656630422795E-02      8.019411867403E-03
    2.600000      2.644071066145E-02      7.947829272028E-03
    2.700000      2.647581081474E-02      7.922393330626E-03
    2.800000      2.661959539530E-02      7.936818512903E-03
    2.900000      2.680034963584E-02      7.974674456424E-03
    3.000000      2.695185113582E-02      8.013380284964E-03
    3.100000      2.702669672370E-02      8.028404156009E-03
    3.200000      2.698945402275E-02      7.996853353210E-03
    3.300000      2.678936385430E-02      7.899969347676E-03
    3.400000      2.637061980197E-02      7.724384259453E-03
    3.500000      2.569205656288E-02      7.462298945025E-03
    3.600000      2.473168732281E-02      7.110994910750E-03
    3.700000      2.348699680298E-02      6.672271542672E-03
    3.800000      2.197459757442E-02      6.152444519118E-03
    3.900000      2.022688003433E-02      5.563370246589E-03
    4.000000      1.829173565003E-02      4.924547317334E-03
    4.100000      1.624355037098E-02      4.265774465236E-03
    4.200000      1.420010338069E-02      3.629305786486E-03
    4.300000      1.233851772784E-02      3.070158845760E-03
    4.400000      1.089825649509E-02      2.653355969080E-03
    4.500000      1.015128615103E-02      2.447444317016E-03
    4.600000      1.033061212768E-02      2.514544731858E-03
    4.700000      1.156453806017E-02      2.898221582726E-03
    4.800000      1.384754945961E-02      3.611391600796E-03
    4.900000      1.702413980690E-02      4.627039973363E-03
    5.000000      2.080867088272E-02      5.874474467515E-03
    5.100000      2.483894374804E-02      7.243114969584E-03
    5.200000      2.872231749499E-02      8.594436903865E-03
    5.300000      3.207297044201E-02      9.780899794900E-03
    5.400000      3.455053750743E-02      1.066889770288E-02
    5.500000      3.590501857509E-02      1.116144448798E-02
    5.600000      3.601884118603E-02      1.121587522850E-02
    5.700000      3.493085869755E-02      1.085253087209E-02
    5.800000      3.283773576714E-02      1.015213066552E-02
    5.900000      3.007305047578E-02      9.241956755702E-03
    6.000000      2.706986759463E-02      8.273485686883E-03
    6.100000      2.430702696181E-02      7.396045986668E-03
    6.200000      2.223222472898E-02      6.731931262900E-03
    6.300000      2.115078692411E-02      6.357920543203E-03
    6.400000      2.112857708448E-02      6.296494422349E-03
    6.500000      2.201261414641E-02      6.517666593720E-03
    6.600000      2.352330214863E-02      6.949941471328E-03
    6.700000      2.533202376213E-02      7.497101375779E-03
    6.800000      2.712106873800E-02      8.056742193176E-03
    6.900000      2.862491626858E-02      8.536798914479E-03
    7.000000      2.965295143333E-02      8.867477780007E-03
    7.100000      3.009825649754E-02      9.007557002937E-03
    7.200000      2.993471461023E-02      8.945407219414E-03
    7.300000      2.920658393163E-02      8.695941101915E-03
    7.400000      2.801481169390E-02      8.294928284933E-03
    7.500000      2.650255672233E-02      7.791875676849E-03
    7.600000      2.483996181852E-02      7.242287040709E-03
    7.700000      2.320530844055E-02      6.699862010016E-03
    7.800000      2.175774641372E-02      6.209197532821E-03
    7.900000      2.060247760222E-02      5.799751709311E-03
    8.000000      1.976547305910E-02      5.482034521170E-03
    8.100000      1.919650152766E-02      5.246992496764E-03
    8.200000      1.879149769483E-02      5.069214249223E-03
    8.300000      1.842116502351E-02      4.913888261596E-03
    8.400000      1.796468976459E-02      4.746526851629E-03
    8.500000      1.734415792940E-02      4.543583358330E-03
    8.600000      1.655255150861E-02      4.301530636731E-03
    8.700000      1.566885059565E-02      4.041978013842E-03
    8.800000      1.485397108179E-02      3.811070527916E-03
    8.900000      1.432476551247E-02      3.672632354395E-03
    9.000000      1.431096978793E-02      3.696005111001E-03
    9.100000      1.500187746462E-02      3.940913935164E-03
    9.200000      1.649317796194E-02      4.442601139386E-03
    9.300000      1.875505022484E-02      5.200638211059E-03
    9.400000      2.163321012537E-02      6.174178347438E-03
    9.500000      2.487106434568E-02      7.285063018042E-03
    9.600000      2.814695889221E-02      8.428448987114E-03
    9.700000      3.112649573354E-02      9.488896372428E-03
    9.800000      3.351599108345E-02      1.035859202781E-02
    9.900000      3.510236734085E-02      1.095391824500E-02
   10.000000      3.577579652516E-02      1.122705793319E-02
   10.100000      3.553476969478E-02      1.117063834857E-02
   10.200000      3.447433002590E-02      1.081519133201E-02
   10.300000      3.276159602392E-02      1.022092833538E-02
   10.400000      3.060458915592E-02      9.466478283310E-03
   10.500000      2.822581873312E-02      8.637485514465E-03
   10.600000      2.584840556406E-02      7.817295588908E-03
   10.700000      2.368937764457E-02      7.080677654161E-03
   10.800000      2.195124831606E-02      6.490166715809E-03
   10.900000      2.080585955331E-02      6.093694346591E-03
   11.000000      2.037111056146E-02      5.922053991653E-03
   11.100000      2.068226336228E-02      5.985433751059E-03
   11.200000      2.167803297785E-02      6.269433817833E-03
   11.300000      2.320921245839E-02      6.732146986321E-03
   11.400000      2.505345339112E-02      7.304481670185E-03
   11.500000      2.693431888543E-02      7.895595119300E-03
   11.600000      2.854921286061E-02      8.404059204874E-03
   11.700000      2.961454734346E-02      8.733554178000E-03
   11.800000      2.991338086873E-02      8.810105573130E-03
   11.900000      2.933305504333E-02      8.596830208624E-03
   12.000000      2.788730274019E-02      8.102307952845E-03
   12.100000      2.571894736131E-02      7.380094399067E-03
   12.200000      2.308206507336E-02      6.519124394845E-03
   12.300000      2.030513575446E-02      5.627112182186E-03
   12.400000      1.773783819651E-02      4.810789974973E-03
   12.500000      1.568640654925E-02      4.157450150486E-03
   12.600000      1.435223027852E-02      3.721673788052E-03
   12.700000      1.379551172638E-02      3.519630359946E-03
   12.800000      1.393945587886E-02      3.531439910157E-03
   12.900000      1.461015922311E-02      3.710339813298E-03
   13.000000      1.559167413702E-02      3.996175696670E-03
   13.100000      1.667913359231E-02      4.330184041171E-03
   13.200000      1.772034979537E-02      4.668088016161E-03
   13.300000      1.864290673134E-02      4.989023965051E-03
   13.400000      1.946423300870E-02      5.298604353249E-03
   13.500000      2.028089928199E-02      5.625424184528E-03
   13.600000      2.123723788804E-02      6.011492317926E-03
   13.700000      2.247852095093E-02      6.498336265290E-03
   13.800000      2.410104487632E-02      7.111697488976E-03
   13.900000      2.611276278715E-02      7.848496192573E-03
   14.000000      2.841240911606E-02      8.669753985504E-03
   14.100000      3.079412193529E-02      9.502178119584E-03
   14.200000      3.297178733111E-02      1.024915441161E-02
   14.300000      3.463108704785E-02      1.080935516099E-02
   14.400000      3.550470808058E-02      1.109876260973E-02
   14.500000      3.543667390874E-02      1.107047956610E-02
   14.600000      3.441805020255E-02      1.072687802262E-02
   14.700000      3.259228306305E-02      1.012053534403E-02
   14.800000      3.023119344488E-02      9.343503430527E-03
   14.900000      2.768347352063E-02      8.507758327029E-03
   15.000000      2.530379452199E-02      7.722103889626E-03
   15.100000      2.338369701682E-02      7.071589072688E-03
   15.200000      2.210521708573E-02      6.604458248962E-03
   15.300000      2.151422377877E-02      6.329204749863E-03
   15.400000      2.149535038410E-02      6.221275503097E-03
   15.500000      2.183295705439E-02      6.236336942776E-03
   15.600000      2.231941257707E-02      6.325531783420E-03
   15.700000      2.280786377785E-02      6.448187285026E-03
   15.800000      2.322528275378E-02      6.578820357181E-03
   15.900000      2.356557500720E-02      6.707434961313E-03
   16.000000      2.386799941543E-02      6.834244583612E-03
   16.100000      2.418445621875E-02      6.961413460693E-03
   16.200000      2.454123557042E-02      7.084876047458E-03
   16.300000      2.490749360703E-02      7.188844010046E-03
   16.400000      2.518658939435E-02      7.244593017742E-03
   16.500000      2.523616124117E-02      7.213943782927E-03
   16.600000      2.490537592458E-02      7.056802531670E-03
   16.700000      2.407176612632E-02      6.741322589982E-03
   16.800000      2.267258059649E-02      6.254692954694E-03
   16.900000      2.073086416248E-02      5.612240714205E-03
   17.000000      1.837448366754E-02      4.862500942602E-03
