# M=10, N=5, V0=0.0, V=-0.5, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9
    1.000000      5.000000000000E-01      1.632255441497E-01      2.380448549898E-01      2.323194397558E-01      2.435611150586E-01      2.456980920923E-01      2.435611150586E-01      2.323194397558E-01      2.380448549898E-01      1.632255441497E-01
    1.100000      5.000000000000E-01      1.618261276479E-01      2.407885605230E-01      2.332370989189E-01      2.421196600049E-01      2.440571058105E-01      2.421196600049E-01      2.332370989189E-01      2.407885605230E-01      1.618261276479E-01
    1.200000      5.000000000000E-01      1.607494291250E-01      2.422123158721E-01      2.353256345158E-01      2.410322241547E-01      2.413607926648E-01      2.410322241547E-01      2.353256345158E-01      2.422123158721E-01      1.607494291250E-01
    1.300000      5.000000000000E-01      1.601957498210E-01      2.422628742284E-01      2.380355814445E-01      2.405364823808E-01      2.379386242506E-01      2.405364823808E-01      2.380355814445E-01      2.422628742284E-01      1.601957498210E-01
    1.400000      5.000000000000E-01      1.601853938257E-01      2.412566657160E-01      2.406566915165E-01      2.406694907302E-01      2.344635164233E-01      2.406694907302E-01      2.406566915165E-01      2.412566657160E-01      1.601853938257E-01
    1.500000      5.000000000000E-01      1.606019989213E-01      2.397065850910E-01      2.425403107860E-01      2.412433857228E-01      2.318154389579E-01      2.412433857228E-01      2.425403107860E-01      2.397065850910E-01      1.606019989213E-01
    1.600000      5.000000000000E-01      1.612602621010E-01      2.381253280326E-01      2.432744409268E-01      2.419272964395E-01      2.308253450004E-01      2.419272964395E-01      2.432744409268E-01      2.381253280326E-01      1.612602621010E-01
    1.700000      5.000000000000E-01      1.619707396484E-01      2.368738040766E-01      2.427616416841E-01      2.424033746614E-01      2.319808798589E-01      2.424033746614E-01      2.427616416841E-01      2.368738040766E-01      1.619707396484E-01
    1.800000      5.000000000000E-01      1.625819704794E-01      2.360950592670E-01      2.411935223928E-01      2.425261748325E-01      2.352065460567E-01      2.425261748325E-01      2.411935223928E-01      2.360950592670E-01      1.625819704794E-01
    1.900000      5.000000000000E-01      1.629930855612E-01      2.357370475689E-01      2.389536358535E-01      2.424079275738E-01      2.398166068851E-01      2.424079275738E-01      2.389536358535E-01      2.357370475689E-01      1.629930855612E-01
    2.000000      5.000000000000E-01      1.631427147277E-01      2.356364609955E-01      2.364981617970E-01      2.423825446849E-01      2.446802355896E-01      2.423825446849E-01      2.364981617970E-01      2.356364609955E-01      1.631427147277E-01
    2.100000      5.000000000000E-01      1.629878521972E-01      2.356207218950E-01      2.342571072071E-01      2.428559066831E-01      2.485568240353E-01      2.428559066831E-01      2.342571072071E-01      2.356207218950E-01      1.629878521972E-01
    2.200000      5.000000000000E-01      1.624874225367E-01      2.355882868936E-01      2.325757080879E-01      2.441043582540E-01      2.504884484557E-01      2.441043582540E-01      2.325757080879E-01      2.355882868936E-01      1.624874225367E-01
    2.300000      5.000000000000E-01      1.616004479014E-01      2.355435187337E-01      2.316906363526E-01      2.461117506179E-01      2.501072927888E-01      2.461117506179E-01      2.316906363526E-01      2.355435187337E-01      1.616004479014E-01
    2.400000      5.000000000000E-01      1.603007701084E-01      2.355827610968E-01      2.317216094650E-01      2.485233839245E-01      2.477429508106E-01      2.485233839245E-01      2.317216094650E-01      2.355827610968E-01      1.603007701084E-01
    2.500000      5.000000000000E-01      1.586025933868E-01      2.358447528727E-01      2.326615213760E-01      2.507466676456E-01      2.442889294380E-01      2.507466676456E-01      2.326615213760E-01      2.358447528727E-01      1.586025933868E-01
    2.600000      5.000000000000E-01      1.565862960979E-01      2.364467243537E-01      2.343629852992E-01      2.521641045403E-01      2.408797794178E-01      2.521641045403E-01      2.343629852992E-01      2.364467243537E-01      1.565862960979E-01
    2.700000      5.000000000000E-01      1.544131580166E-01      2.374274493447E-01      2.365352688615E-01      2.523729823682E-01      2.385022828179E-01      2.523729823682E-01      2.365352688615E-01      2.374274493447E-01      1.544131580166E-01
    2.800000      5.000000000000E-01      1.523205544057E-01      2.387131513646E-01      2.387718143831E-01      2.513513475928E-01      2.376862645075E-01      2.513513475928E-01      2.387718143831E-01      2.387131513646E-01      1.523205544057E-01
    2.900000      5.000000000000E-01      1.505945238128E-01      2.401149392176E-01      2.406197015474E-01      2.494787636348E-01      2.383841435748E-01      2.494787636348E-01      2.406197015474E-01      2.401149392176E-01      1.505945238128E-01
    3.000000      5.000000000000E-01      1.495228511044E-01      2.413594341149E-01      2.416822771303E-01      2.474007123756E-01      2.400694505496E-01      2.474007123756E-01      2.416822771303E-01      2.413594341149E-01      1.495228511044E-01
    3.100000      5.000000000000E-01      1.493374685041E-01      2.421477164839E-01      2.417254485405E-01      2.457908326265E-01      2.419970676900E-01      2.457908326265E-01      2.417254485405E-01      2.421477164839E-01      1.493374685041E-01
    3.200000      5.000000000000E-01      1.501588851376E-01      2.422312049569E-01      2.407487168127E-01      2.451069325239E-01      2.435085211377E-01      2.451069325239E-01      2.407487168127E-01      2.422312049569E-01      1.501588851376E-01
    3.300000      5.000000000000E-01      1.519565942563E-01      2.414869329251E-01      2.389905317720E-01      2.454370915700E-01      2.442576989534E-01      2.454370915700E-01      2.389905317720E-01      2.414869329251E-01      1.519565942563E-01
    3.400000      5.000000000000E-01      1.545373698925E-01      2.399708785191E-01      2.368615327210E-01      2.464920247932E-01      2.442763881482E-01      2.464920247932E-01      2.368615327210E-01      2.399708785191E-01      1.545373698925E-01
    3.500000      5.000000000000E-01      1.575679680593E-01      2.379294795497E-01      2.348280611939E-01      2.477378691963E-01      2.438732440017E-01      2.477378691963E-01      2.348280611939E-01      2.379294795497E-01      1.575679680593E-01
    3.600000      5.000000000000E-01      1.606307443108E-01      2.357582977810E-01      2.332883670353E-01      2.486072796657E-01      2.434306224143E-01      2.486072796657E-01      2.332883670353E-01      2.357582977810E-01      1.606307443108E-01
    3.700000      5.000000000000E-01      1.633018447942E-01      2.339121966737E-01      2.324853886434E-01      2.487001145820E-01      2.432009106135E-01      2.487001145820E-01      2.324853886434E-01      2.339121966737E-01      1.633018447942E-01
    3.800000      5.000000000000E-01      1.652344460992E-01      2.327889169236E-01      2.324819773056E-01      2.478977409492E-01      2.431938374449E-01      2.478977409492E-01      2.324819773056E-01      2.327889169236E-01      1.652344460992E-01
    3.900000      5.000000000000E-01      1.662265836800E-01      2.326206646087E-01      2.331956134652E-01      2.463588093798E-01      2.431966577326E-01      2.463588093798E-01      2.331956134652E-01      2.326206646087E-01      1.662265836800E-01
    4.000000      5.000000000000E-01      1.662560291271E-01      2.334098117576E-01      2.344641026620E-01      2.444175487171E-01      2.429050154724E-01      2.444175487171E-01      2.344641026620E-01      2.334098117576E-01      1.662560291271E-01
    4.100000      5.000000000000E-01      1.654732213598E-01      2.349323971202E-01      2.361039579020E-01      2.424436515624E-01      2.420935441111E-01      2.424436515624E-01      2.361039579020E-01      2.349323971202E-01      1.654732213598E-01
    4.200000      5.000000000000E-01      1.641550828759E-01      2.368100055543E-01      2.379337716762E-01      2.407297179094E-01      2.407428439685E-01      2.407297179094E-01      2.379337716762E-01      2.368100055543E-01      1.641550828759E-01
    4.300000      5.000000000000E-01      1.626338117917E-01      2.386253025017E-01      2.397600091997E-01      2.394476762771E-01      2.390664004595E-01      2.394476762771E-01      2.397600091997E-01      2.386253025017E-01      1.626338117917E-01
    4.400000      5.000000000000E-01      1.612214465264E-01      2.400395674815E-01      2.413487431055E-01      2.386742840576E-01      2.374319176578E-01      2.386742840576E-01      2.413487431055E-01      2.400395674815E-01      1.612214465264E-01
    4.500000      5.000000000000E-01      1.601506424443E-01      2.408699426614E-01      2.424193722583E-01      2.384495928011E-01      2.362208996698E-01      2.384495928011E-01      2.424193722583E-01      2.408699426614E-01      1.601506424443E-01
    4.600000      5.000000000000E-01      1.595448068388E-01      2.411011183768E-01      2.426873820699E-01      2.388192095131E-01      2.356949664027E-01      2.388192095131E-01      2.426873820699E-01      2.411011183768E-01      1.595448068388E-01
    4.700000      5.000000000000E-01      1.594194022367E-01      2.408342854439E-01      2.419558615649E-01      2.398267442659E-01      2.359274129771E-01      2.398267442659E-01      2.419558615649E-01      2.408342854439E-01      1.594194022367E-01
    4.800000      5.000000000000E-01      1.597054296832E-01      2.402033533335E-01      2.402230883854E-01      2.414575138454E-01      2.368212295050E-01      2.414575138454E-01      2.402230883854E-01      2.402033533335E-01      1.597054296832E-01
    4.900000      5.000000000000E-01      1.602802209356E-01      2.393022722628E-01      2.377532813922E-01      2.435690564313E-01      2.381903379562E-01      2.435690564313E-01      2.377532813922E-01      2.393022722628E-01      1.602802209356E-01
    5.000000      5.000000000000E-01      1.609919553875E-01      2.381608077861E-01      2.350622384695E-01      2.458591159786E-01      2.398517647566E-01      2.458591159786E-01      2.350622384695E-01      2.381608077861E-01      1.609919553875E-01
    5.100000      5.000000000000E-01      1.616718307432E-01      2.367813423201E-01      2.328002280659E-01      2.479082430773E-01      2.416767115870E-01      2.479082430773E-01      2.328002280659E-01      2.367813423201E-01      1.616718307432E-01
    5.200000      5.000000000000E-01      1.621377327612E-01      2.352169779310E-01      2.315593761851E-01      2.492976216792E-01      2.435765828868E-01      2.492976216792E-01      2.315593761851E-01      2.352169779310E-01      1.621377327612E-01
    5.300000      5.000000000000E-01      1.622005170113E-01      2.336464297500E-01      2.316717931199E-01      2.497610773927E-01      2.454403654521E-01      2.497610773927E-01      2.316717931199E-01      2.336464297500E-01      1.622005170113E-01
    5.400000      5.000000000000E-01      1.616846625300E-01      2.323965129640E-01      2.330785454428E-01      2.493049566436E-01      2.470706448392E-01      2.493049566436E-01      2.330785454428E-01      2.323965129640E-01      1.616846625300E-01
    5.500000      5.000000000000E-01      1.604681342318E-01      2.318825127028E-01      2.353291705610E-01      2.482350494845E-01      2.481702660398E-01      2.482350494845E-01      2.353291705610E-01      2.318825127028E-01      1.604681342318E-01
    5.600000      5.000000000000E-01      1.585345314757E-01      2.324734458754E-01      2.377228360152E-01      2.470657091736E-01      2.484069549204E-01      2.470657091736E-01      2.377228360152E-01      2.324734458754E-01      1.585345314757E-01
    5.700000      5.000000000000E-01      1.560194148648E-01      2.343276412426E-01      2.395449285058E-01      2.463374832536E-01      2.475410642665E-01      2.463374832536E-01      2.395449285058E-01      2.343276412426E-01      1.560194148648E-01
    5.800000      5.000000000000E-01      1.532278655155E-01      2.372665586208E-01      2.403114739931E-01      2.464124803467E-01      2.455632430476E-01      2.464124803467E-01      2.403114739931E-01      2.372665586208E-01      1.532278655155E-01
    5.900000      5.000000000000E-01      1.506053280355E-01      2.407494894761E-01      2.399272072584E-01      2.473308603633E-01      2.427742297335E-01      2.473308603633E-01      2.399272072584E-01      2.407494894761E-01      1.506053280355E-01
    6.000000      5.000000000000E-01      1.486580170253E-01      2.439783484169E-01      2.386956459002E-01      2.487895416067E-01      2.397568941017E-01      2.487895416067E-01      2.386956459002E-01      2.439783484169E-01      1.486580170253E-01
    6.100000      5.000000000000E-01      1.478378317580E-01      2.461121469585E-01      2.371785130934E-01      2.502544188781E-01      2.372341786239E-01      2.502544188781E-01      2.371785130934E-01      2.461121469585E-01      1.478378317580E-01
    6.200000      5.000000000000E-01      1.484225801838E-01      2.465247174679E-01      2.359627882333E-01      2.511617639928E-01      2.358563002443E-01      2.511617639928E-01      2.359627882333E-01      2.465247174679E-01      1.484225801838E-01
    6.300000      5.000000000000E-01      1.504285859510E-01      2.450162626782E-01      2.354307324347E-01      2.511275655955E-01      2.359937066814E-01      2.511275655955E-01      2.354307324347E-01      2.450162626782E-01      1.504285859510E-01
    6.400000      5.000000000000E-01      1.535860180781E-01      2.419001200726E-01      2.356255903245E-01      2.500815470470E-01      2.376134489555E-01      2.500815470470E-01      2.356255903245E-01      2.419001200726E-01      1.535860180781E-01
    6.500000      5.000000000000E-01      1.573890843721E-01      2.379279971525E-01      2.362644226535E-01      2.482759971558E-01      2.402849973324E-01      2.482759971558E-01      2.362644226535E-01      2.379279971525E-01      1.573890843721E-01
    6.600000      5.000000000000E-01      1.612096854754E-01      2.340743296211E-01      2.368873338485E-01      2.461730880865E-01      2.433111259369E-01      2.461730880865E-01      2.368873338485E-01      2.340743296211E-01      1.612096854754E-01
    6.700000      5.000000000000E-01      1.644426509594E-01      2.312512071018E-01      2.370757655561E-01      2.442640846694E-01      2.459325834266E-01      2.442640846694E-01      2.370757655561E-01      2.312512071018E-01      1.644426509594E-01
    6.800000      5.000000000000E-01      1.666407176186E-01      2.300497619263E-01      2.366454156249E-01      2.428981513828E-01      2.475319068947E-01      2.428981513828E-01      2.366454156249E-01      2.300497619263E-01      1.666407176186E-01
    6.900000      5.000000000000E-01      1.676015251143E-01      2.305927329037E-01      2.357326243430E-01      2.421878567257E-01      2.477705218267E-01      2.421878567257E-01      2.357326243430E-01      2.305927329037E-01      1.676015251143E-01
    7.000000      5.000000000000E-01      1.673854037412E-01      2.325409536700E-01      2.347401502126E-01      2.420196335421E-01      2.466277176680E-01      2.420196335421E-01      2.347401502126E-01      2.325409536700E-01      1.673854037412E-01
    7.100000      5.000000000000E-01      1.662653923814E-01      2.352406095126E-01      2.341682288920E-01      2.421496032874E-01      2.443523318531E-01      2.421496032874E-01      2.341682288920E-01      2.352406095126E-01      1.662653923814E-01
    7.200000      5.000000000000E-01      1.646314987737E-01      2.379500199502E-01      2.344038588894E-01      2.423306739486E-01      2.413678968762E-01      2.423306739486E-01      2.344038588894E-01      2.379500199502E-01      1.646314987737E-01
    7.300000      5.000000000000E-01      1.628826380043E-01      2.400622404562E-01      2.355559932749E-01      2.424105402771E-01      2.381771759751E-01      2.424105402771E-01      2.355559932749E-01      2.400622404562E-01      1.628826380043E-01
    7.400000      5.000000000000E-01      1.613387198430E-01      2.412498171382E-01      2.374019352835E-01      2.423627903210E-01      2.352934748284E-01      2.423627903210E-01      2.374019352835E-01      2.412498171382E-01      1.613387198430E-01
    7.500000      5.000000000000E-01      1.601935881740E-01      2.414943251648E-01      2.394620095036E-01      2.422514876123E-01      2.331971790907E-01      2.422514876123E-01      2.394620095036E-01      2.414943251648E-01      1.601935881740E-01
    7.600000      5.000000000000E-01      1.595124095050E-01      2.410097657048E-01      2.411672282404E-01      2.421632226752E-01      2.322947477492E-01      2.421632226752E-01      2.411672282404E-01      2.410097657048E-01      1.595124095050E-01
    7.700000      5.000000000000E-01      1.592615882728E-01      2.401066331423E-01      2.420503951752E-01      2.421529047923E-01      2.328569572349E-01      2.421529047923E-01      2.420503951752E-01      2.401066331423E-01      1.592615882728E-01
    7.800000      5.000000000000E-01      1.593509279774E-01      2.390586877374E-01      2.418878863887E-01      2.422353229566E-01      2.349343498799E-01      2.422353229566E-01      2.418878863887E-01      2.390586877374E-01      1.593509279774E-01
    7.900000      5.000000000000E-01      1.596687269541E-01      2.380235959228E-01      2.407459347373E-01      2.424225773328E-01      2.382783301059E-01      2.424225773328E-01      2.407459347373E-01      2.380235959228E-01      1.596687269541E-01
    8.000000      5.000000000000E-01      1.600990395861E-01      2.370388471274E-01      2.389276025275E-01      2.427760035126E-01      2.423170144928E-01      2.427760035126E-01      2.389276025275E-01      2.370388471274E-01      1.600990395861E-01
    8.100000      5.000000000000E-01      1.605218698990E-01      2.360798090574E-01      2.368551730385E-01      2.434281658306E-01      2.462299643489E-01      2.434281658306E-01      2.368551730385E-01      2.360798090574E-01      1.605218698990E-01
    8.200000      5.000000000000E-01      1.608063294788E-01      2.351419775362E-01      2.349414478488E-01      2.445442355536E-01      2.491320191650E-01      2.445442355536E-01      2.349414478488E-01      2.351419775362E-01      1.608063294788E-01
    8.300000      5.000000000000E-01      1.608100354664E-01      2.343033977126E-01      2.334969118241E-01      2.462266144873E-01      2.503260810191E-01      2.462266144873E-01      2.334969118241E-01      2.343033977126E-01      1.608100354664E-01
    8.400000      5.000000000000E-01      1.603943782307E-01      2.337362350020E-01      2.326944375303E-01      2.484042885856E-01      2.495413213029E-01      2.484042885856E-01      2.326944375303E-01      2.337362350020E-01      1.603943782307E-01
    8.500000      5.000000000000E-01      1.594568243201E-01      2.336611227008E-01      2.325834887361E-01      2.507683790203E-01      2.470603704455E-01      2.507683790203E-01      2.325834887361E-01      2.336611227008E-01      1.594568243201E-01
    8.600000      5.000000000000E-01      1.579720232757E-01      2.342629697041E-01      2.331262933704E-01      2.528046276998E-01      2.436681718999E-01      2.528046276998E-01      2.331262933704E-01      2.342629697041E-01      1.579720232757E-01
    8.700000      5.000000000000E-01      1.560271321559E-01      2.356023946751E-01      2.342270863413E-01      2.539339043422E-01      2.404189649708E-01      2.539339043422E-01      2.342270863413E-01      2.356023946751E-01      1.560271321559E-01
    8.800000      5.000000000000E-01      1.538359724489E-01      2.375579904645E-01      2.357401999747E-01      2.537199934469E-01      2.382916873300E-01      2.537199934469E-01      2.357401999747E-01      2.375579904645E-01      1.538359724489E-01
    8.900000      5.000000000000E-01      1.517216499574E-01      2.398226177917E-01      2.374633793743E-01      2.520642766119E-01      2.378561525294E-01      2.520642766119E-01      2.374633793743E-01      2.398226177917E-01      1.517216499574E-01
    9.000000      5.000000000000E-01      1.500662686583E-01      2.419579422913E-01      2.391368384885E-01      2.493000513040E-01      2.390777985158E-01      2.493000513040E-01      2.391368384885E-01      2.419579422913E-01      1.500662686583E-01
    9.100000      5.000000000000E-01      1.492363296704E-01      2.434929433379E-01      2.404682042407E-01      2.461317648028E-01      2.413415158964E-01      2.461317648028E-01      2.404682042407E-01      2.434929433379E-01      1.492363296704E-01
    9.200000      5.000000000000E-01      1.495002602801E-01      2.440398770250E-01      2.411889750282E-01      2.434250520617E-01      2.436916712098E-01      2.434250520617E-01      2.411889750282E-01      2.440398770250E-01      1.495002602801E-01
    9.300000      5.000000000000E-01      1.509580914676E-01      2.433974877700E-01      2.411277675917E-01      2.419170362236E-01      2.451992338942E-01      2.419170362236E-01      2.411277675917E-01      2.433974877700E-01      1.509580914676E-01
    9.400000      5.000000000000E-01      1.535017558171E-01      2.416152583707E-01      2.402711337760E-01      2.419548274332E-01      2.453140492060E-01      2.419548274332E-01      2.402711337760E-01      2.416152583707E-01      1.535017558171E-01
    9.500000      5.000000000000E-01      1.568182625815E-01      2.390016438058E-01      2.387828242813E-01      2.433652266461E-01      2.440640853704E-01      2.433652266461E-01      2.387828242813E-01      2.390016438058E-01      1.568182625815E-01
    9.600000      5.000000000000E-01      1.604385400429E-01      2.360710646550E-01      2.369680596707E-01      2.455104443638E-01      2.420237825353E-01      2.455104443638E-01      2.369680596707E-01      2.360710646550E-01      1.604385400429E-01
    9.700000      5.000000000000E-01      1.638240259055E-01      2.334372902800E-01      2.351932123209E-01      2.475123323767E-01      2.400662782337E-01      2.475123323767E-01      2.351932123209E-01      2.334372902800E-01      1.638240259055E-01
    9.800000      5.000000000000E-01      1.664734300683E-01      2.316735054197E-01      2.337912288240E-01      2.485612935956E-01      2.390010841847E-01      2.485612935956E-01      2.337912288240E-01      2.316735054197E-01      1.664734300683E-01
    9.900000      5.000000000000E-01      1.680257946626E-01      2.311700236257E-01      2.329887259404E-01      2.481935508929E-01      2.392438097567E-01      2.481935508929E-01      2.329887259404E-01      2.311700236257E-01      1.680257946626E-01
   10.000000      5.000000000000E-01      1.683349669530E-01      2.320262778558E-01      2.328788234951E-01      2.464351892441E-01      2.406494849042E-01      2.464351892441E-01      2.328788234951E-01      2.320262778558E-01      1.683349669530E-01
   10.100000      5.000000000000E-01      1.674959043750E-01      2.340107807594E-01      2.334404164755E-01      2.437664148794E-01      2.425729670212E-01      2.437664148794E-01      2.334404164755E-01      2.340107807594E-01      1.674959043750E-01
   10.200000      5.000000000000E-01      1.658143758790E-01      2.366088795161E-01      2.345819510517E-01      2.409308768615E-01      2.441278333833E-01      2.409308768615E-01      2.345819510517E-01      2.366088795161E-01      1.658143758790E-01
   10.300000      5.000000000000E-01      1.637263060543E-01      2.391545033630E-01      2.361780126480E-01      2.386725151771E-01      2.445373255151E-01      2.386725151771E-01      2.361780126480E-01      2.391545033630E-01      1.637263060543E-01
   10.400000      5.000000000000E-01      1.616873284742E-01      2.410145457144E-01      2.380757598073E-01      2.375031342048E-01      2.434384635986E-01      2.375031342048E-01      2.380757598073E-01      2.410145457144E-01      1.616873284742E-01
   10.500000      5.000000000000E-01      1.600625414384E-01      2.417725082306E-01      2.400711708064E-01      2.375814981262E-01      2.410245627968E-01      2.375814981262E-01      2.400711708064E-01      2.417725082306E-01      1.600625414384E-01
   10.600000      5.000000000000E-01      1.590473466094E-01      2.413513658230E-01      2.418797902438E-01      2.387317959664E-01      2.379794027149E-01      2.387317959664E-01      2.418797902438E-01      2.413513658230E-01      1.590473466094E-01
   10.700000      5.000000000000E-01      1.586413844082E-01      2.400299857498E-01      2.431387395266E-01      2.405707799122E-01      2.352382208062E-01      2.405707799122E-01      2.431387395266E-01      2.400299857498E-01      1.586413844082E-01
   10.800000      5.000000000000E-01      1.586810729050E-01      2.383408885523E-01      2.434673567842E-01      2.426742920883E-01      2.336727793404E-01      2.426742920883E-01      2.434673567842E-01      2.383408885523E-01      1.586810729050E-01
   10.900000      5.000000000000E-01      1.589172582996E-01      2.368793571150E-01      2.425849650108E-01      2.447099282662E-01      2.338169826170E-01      2.447099282662E-01      2.425849650108E-01      2.368793571150E-01      1.589172582996E-01
   11.000000      5.000000000000E-01      1.591095977011E-01      2.360892487091E-01      2.404487918476E-01      2.464911068389E-01      2.357225098068E-01      2.464911068389E-01      2.404487918476E-01      2.360892487091E-01      1.591095977011E-01
   11.100000      5.000000000000E-01      1.591041698388E-01      2.361043516338E-01      2.373511106752E-01      2.479520546973E-01      2.389766263098E-01      2.479520546973E-01      2.373511106752E-01      2.361043516338E-01      1.591041698388E-01
   11.200000      5.000000000000E-01      1.588678238092E-01      2.367079530337E-01      2.339168919063E-01      2.490806729154E-01      2.428533166708E-01      2.490806729154E-01      2.339168919063E-01      2.367079530337E-01      1.588678238092E-01
   11.300000      5.000000000000E-01      1.584697906797E-01      2.374310646946E-01      2.309750560816E-01      2.498596935393E-01      2.465287900095E-01      2.498596935393E-01      2.309750560816E-01      2.374310646946E-01      1.584697906797E-01
   11.400000      5.000000000000E-01      1.580219246859E-01      2.377562427555E-01      2.293271054654E-01      2.502519520358E-01      2.492855501148E-01      2.502519520358E-01      2.293271054654E-01      2.377562427555E-01      1.580219246859E-01
   11.500000      5.000000000000E-01      1.576055800263E-01      2.373498862816E-01      2.294854124016E-01      2.502332147494E-01      2.506518130824E-01      2.502332147494E-01      2.294854124016E-01      2.373498862816E-01      1.576055800263E-01
   11.600000      5.000000000000E-01      1.572187874262E-01      2.362298614946E-01      2.314773259232E-01      2.498444256813E-01      2.504591989493E-01      2.498444256813E-01      2.314773259232E-01      2.362298614946E-01      1.572187874262E-01
   11.700000      5.000000000000E-01      1.567693587465E-01      2.347956922941E-01      2.347970357254E-01      2.492217033434E-01      2.488324197812E-01      2.492217033434E-01      2.347970357254E-01      2.347956922941E-01      1.567693587465E-01
   11.800000      5.000000000000E-01      1.561204974987E-01      2.336994449407E-01      2.385371637839E-01      2.485740431479E-01      2.461377012577E-01      2.485740431479E-01      2.385371637839E-01      2.336994449407E-01      1.561204974987E-01
   11.900000      5.000000000000E-01      1.551726956188E-01      2.335980711988E-01      2.416646460525E-01      2.481089988468E-01      2.429111765663E-01      2.481089988468E-01      2.416646460525E-01      2.335980711988E-01      1.551726956188E-01
   12.000000      5.000000000000E-01      1.539482849147E-01      2.348778225877E-01      2.433477672632E-01      2.479390354450E-01      2.397741795788E-01      2.479390354450E-01      2.433477672632E-01      2.348778225877E-01      1.539482849147E-01
   12.100000      5.000000000000E-01      1.526403714569E-01      2.374578645532E-01      2.432177568826E-01      2.480176816426E-01      2.373326509294E-01      2.480176816426E-01      2.432177568826E-01      2.374578645532E-01      1.526403714569E-01
   12.200000      5.000000000000E-01      1.515985990463E-01      2.407554089351E-01      2.414702470894E-01      2.481449799800E-01      2.360615298983E-01      2.481449799800E-01      2.414702470894E-01      2.407554089351E-01      1.515985990463E-01
   12.300000      5.000000000000E-01      1.512468276577E-01      2.438367880629E-01      2.387715025586E-01      2.480494840981E-01      2.361907952452E-01      2.480494840981E-01      2.387715025586E-01      2.438367880629E-01      1.512468276577E-01
   12.400000      5.000000000000E-01      1.519540813539E-01      2.457095176124E-01      2.360080606598E-01      2.475148127209E-01      2.376270553059E-01      2.475148127209E-01      2.360080606598E-01      2.457095176124E-01      1.519540813539E-01
   12.500000      5.000000000000E-01      1.539000074620E-01      2.456561089095E-01      2.339765180108E-01      2.464926673276E-01      2.399493965803E-01      2.464926673276E-01      2.339765180108E-01      2.456561089095E-01      1.539000074620E-01
   12.600000      5.000000000000E-01      1.569817502393E-01      2.434922083900E-01      2.331293687960E-01      2.451456630313E-01      2.425020190868E-01      2.451456630313E-01      2.331293687960E-01      2.434922083900E-01      1.569817502393E-01
   12.700000      5.000000000000E-01      1.607979742569E-01      2.396566818571E-01      2.334660606452E-01      2.437933926439E-01      2.445717811937E-01      2.437933926439E-01      2.334660606452E-01      2.396566818571E-01      1.607979742569E-01
   12.800000      5.000000000000E-01      1.647214518568E-01      2.351000141758E-01      2.345978905511E-01      2.427805132651E-01      2.456002603026E-01      2.427805132651E-01      2.345978905511E-01      2.351000141758E-01      1.647214518568E-01
   12.900000      5.000000000000E-01      1.680427120658E-01      2.310076547016E-01      2.359467323698E-01      2.423246816960E-01      2.453564383337E-01      2.423246816960E-01      2.359467323698E-01      2.310076547016E-01      1.680427120658E-01
