# M=22, N=11, V0=0.0, V=0.15, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
    0.000000      3.463895836830E-14      0.000000000000E+00
    0.100000      1.357567758053E-03      2.428625081308E-04
    0.200000      4.557794177224E-03      9.267756183569E-04
    0.300000      8.768140641173E-03      1.928195316022E-03
    0.400000      1.323840375045E-02      3.073279437009E-03
    0.500000      1.731038530432E-02      4.176837747831E-03
    0.600000      2.049058329035E-02      5.081449392041E-03
    0.700000      2.250277972254E-02      5.687055337183E-03
    0.800000      2.330378043292E-02      5.964549286761E-03
    0.900000      2.306042869297E-02      5.951663278198E-03
    1.000000      2.209485033232E-02      5.734244632104E-03
    1.100000      2.080949905578E-02      5.419450823449E-03
    1.200000      1.959991056522E-02      5.108607474449E-03
    1.300000      1.876044352135E-02      4.876403375177E-03
    1.400000      1.841706976633E-02      4.760358025234E-03
    1.500000      1.853494908123E-02      4.761134844213E-03
    1.600000      1.897504357771E-02      4.851363276751E-03
    1.700000      1.955395434167E-02      4.988935052933E-03
    1.800000      2.010296333755E-02      5.130502737607E-03
    1.900000      2.050348827259E-02      5.241882314506E-03
    2.000000      2.069837626100E-02      5.303678932870E-03
    2.100000      2.068476884728E-02      5.312088473819E-03
    2.200000      2.050352695016E-02      5.276009931393E-03
    2.300000      2.022242946421E-02      5.212138718385E-03
    2.400000      1.991715122310E-02      5.139660128543E-03
    2.500000      1.965572521148E-02      5.075742625205E-03
    2.600000      1.948722631233E-02      5.032490279991E-03
    2.700000      1.943245735814E-02      5.015536537056E-03
    2.800000      1.948499821958E-02      5.024130797609E-03
    2.900000      1.962447858582E-02      5.052383405980E-03
    3.000000      1.982202427762E-02      5.091249751772E-03
    3.100000      2.003347695065E-02      5.130806717371E-03
    3.200000      2.020614307895E-02      5.162384451922E-03
    3.300000      2.030018004568E-02      5.180167897453E-03
    3.400000      2.029949950904E-02      5.181989760889E-03
    3.500000      2.021354987743E-02      5.169203230370E-03
    3.600000      2.007452681076E-02      5.145726533808E-03
    3.700000      1.993075649876E-02      5.116543105885E-03
    3.800000      1.982897498340E-02      5.086059710054E-03
    3.900000      1.977917827097E-02      5.056725925725E-03
    4.000000      1.975295789901E-02      5.028200712530E-03
    4.100000      1.971128556526E-02      4.997164280365E-03
    4.200000      1.961870355513E-02      4.957693775375E-03
    4.300000      1.944943901540E-02      4.902015555732E-03
    4.400000      1.918770486361E-02      4.821437278618E-03
    4.500000      1.882021094199E-02      4.707323750126E-03
    4.600000      1.832490095567E-02      4.552061782577E-03
    4.700000      1.767208891124E-02      4.350019428261E-03
    4.800000      1.683687458353E-02      4.098526750568E-03
    4.900000      1.581050426288E-02      3.798891212904E-03
    5.000000      1.460667186108E-02      3.457418262979E-03
    5.100000      1.326425718740E-02      3.086340964676E-03
    5.200000      1.184896622729E-02      2.704476820717E-03
    5.300000      1.045582748197E-02      2.337341911801E-03
    5.400000      9.211772975419E-03      2.016395678377E-03
    5.500000      8.270773435600E-03      1.777108139333E-03
    5.600000      7.790305786372E-03      1.655672649765E-03
    5.700000      7.896348123562E-03      1.684442004176E-03
    5.800000      8.658184114548E-03      1.886512592443E-03
    5.900000      1.007839511886E-02      2.270246066817E-03
    6.000000      1.208779753161E-02      2.824797551773E-03
    6.100000      1.454593286906E-02      3.517808841868E-03
    6.200000      1.725249149813E-02      4.296248592690E-03
    6.300000      1.996824616343E-02      5.090920235620E-03
    6.400000      2.244147250840E-02      5.824466771527E-03
    6.500000      2.443713512710E-02      6.421908523973E-03
    6.600000      2.576618241559E-02      6.822038863573E-03
    6.700000      2.631151884426E-02      6.987571344726E-03
    6.800000      2.604648062891E-02      6.911935909048E-03
    6.900000      2.504250233091E-02      6.621122810688E-03
    7.000000      2.346435783483E-02      6.169903380876E-03
    7.100000      2.155269753189E-02      5.632924112009E-03
    7.200000      1.959467670526E-02      5.092299098185E-03
    7.300000      1.788364206838E-02      4.624127362123E-03
    7.400000      1.666791109381E-02      4.286615206783E-03
    7.500000      1.609393391842E-02      4.112103627524E-03
    7.600000      1.616916494362E-02      4.104371006906E-03
    7.700000      1.677928386296E-02      4.241342775307E-03
    7.800000      1.774327399998E-02      4.482126461956E-03
    7.900000      1.886186254241E-02      4.776429068244E-03
    8.000000      1.995243150974E-02      5.074118615642E-03
    8.100000      2.087244145806E-02      5.332997422800E-03
    8.200000      2.153013054252E-02      5.523610452427E-03
    8.300000      2.188410809434E-02      5.630842581270E-03
    8.400000      2.193681546315E-02      5.652864506132E-03
    8.500000      2.172471842130E-02      5.598446858080E-03
    8.600000      2.130726225876E-02      5.483699977083E-03
    8.700000      2.075670953585E-02      5.328993326115E-03
    8.800000      2.014994617755E-02      5.156354975688E-03
    8.900000      1.956163163461E-02      4.987265851148E-03
    9.000000      1.905785924501E-02      4.840601287651E-03
    9.100000      1.868940631918E-02      4.730569784820E-03
    9.200000      1.848526664565E-02      4.664767523962E-03
    9.300000      1.844791881333E-02      4.642743544168E-03
    9.400000      1.855058668762E-02      4.655593009891E-03
    9.500000      1.873519938584E-02      4.686977363140E-03
    9.600000      1.891793714709E-02      4.715633142218E-03
    9.700000      1.900812094756E-02      4.718996681975E-03
    9.800000      1.892680754347E-02      4.677206563363E-03
    9.900000      1.861963589951E-02      4.576593737675E-03
   10.000000      1.806474166740E-02      4.411894820815E-03
   10.100000      1.727493101219E-02      4.186786314929E-03
   10.200000      1.629399500226E-02      3.912807484233E-03
   10.300000      1.518841134591E-02      3.607151948282E-03
   10.400000      1.403608599745E-02      3.290026961829E-03
   10.500000      1.291491989840E-02      2.982250474388E-03
   10.600000      1.189547534919E-02      2.703521978754E-03
   10.700000      1.104079611498E-02      2.471477409453E-03
   10.800000      1.041000002239E-02      2.301352687254E-03
   10.900000      1.005730102417E-02      2.205930449711E-03
   11.000000      1.002344878834E-02      2.195455831217E-03
   11.100000      1.032928987443E-02      2.277334810569E-03
   11.200000      1.097627639506E-02      2.455586738034E-03
   11.300000      1.195003903011E-02      2.730131824999E-03
   11.400000      1.322201009766E-02      3.096023555657E-03
   11.500000      1.474869799066E-02      3.542714974500E-03
   11.600000      1.647016689932E-02      4.053441218337E-03
   11.700000      1.830940895185E-02      4.604857763244E-03
   11.800000      2.017240940049E-02      5.167186853652E-03
   11.900000      2.194874391401E-02      5.705223750962E-03
   12.000000      2.351668393288E-02      6.180544214027E-03
   12.100000      2.475476008118E-02      6.555068608911E-03
   12.200000      2.555642920079E-02      6.795781732171E-03
   12.300000      2.584503512653E-02      6.879968029771E-03
   12.400000      2.558758603103E-02      6.799943355746E-03
   12.500000      2.480531906197E-02      6.566099387931E-03
   12.600000      2.357853643847E-02      6.207232117766E-03
   12.700000      2.204356788035E-02      5.767617905007E-03
   12.800000      2.038086902041E-02      5.301035575995E-03
   12.900000      1.879477968991E-02      4.862721628093E-03
   13.000000      1.748479749636E-02      4.500853655307E-03
   13.100000      1.660464157545E-02      4.249380043310E-03
   13.200000      1.622172211808E-02      4.123750694478E-03
   13.300000      1.631206508968E-02      4.120401498788E-03
   13.400000      1.678266303930E-02      4.219895842624E-03
   13.500000      1.750322606820E-02      4.392707933976E-03
   13.600000      1.833901475827E-02      4.606019764473E-03
   13.700000      1.917617408675E-02      4.829775965366E-03
   13.800000      1.993543052674E-02      5.040624739247E-03
   13.900000      2.057306994223E-02      5.223133572791E-03
   14.000000      2.107189733600E-02      5.368554686688E-03
   14.100000      2.142704986162E-02      5.472141689997E-03
   14.200000      2.163211057628E-02      5.530357833300E-03
   14.300000      2.167184799527E-02      5.539172273847E-03
   14.400000      2.152476626362E-02      5.494084398801E-03
   14.500000      2.117269822339E-02      5.391761755073E-03
   14.600000      2.061263060255E-02      5.232507527785E-03
   14.700000      1.986637865190E-02      5.022435385468E-03
   14.800000      1.898448267439E-02      4.774336909085E-03
   14.900000      1.804170101073E-02      4.506716434107E-03
   15.000000      1.712378925700E-02      4.241129682769E-03
   15.100000      1.630912549817E-02      3.998533017547E-03
   15.200000      1.565321421633E-02      3.795627129067E-03
   15.300000      1.518161927285E-02      3.642098824900E-03
   15.400000      1.488979427535E-02      3.539311436976E-03
   15.500000      1.474538924704E-02      3.480544241615E-03
   15.600000      1.469439109909E-02      3.452515769720E-03
   15.700000      1.467220810868E-02      3.437756930473E-03
   15.800000      1.461536313385E-02      3.417433546244E-03
   15.900000      1.447011215944E-02      3.374364304045E-03
   16.000000      1.419830882042E-02      3.296101517485E-03
   16.100000      1.378334145362E-02      3.177922014421E-03
   16.200000      1.323828352760E-02      3.025384212335E-03
   16.300000      1.261435786508E-02      2.855833657653E-03
   16.400000      1.200592597286E-02      2.698063807959E-03
   16.500000      1.154771874104E-02      2.589451101128E-03
   16.600000      1.139846160461E-02      2.570375088661E-03
   16.700000      1.170728165242E-02      2.676525879775E-03
   16.800000      1.256595719646E-02      2.930545316215E-03
   16.900000      1.397352495656E-02      3.335018348744E-03
   17.000000      1.583449991316E-02      3.868852987194E-03
   17.100000      1.797558843717E-02      4.488457948643E-03
   17.200000      2.017458763737E-02      5.133969540243E-03
   17.300000      2.219911433126E-02      5.739414015559E-03
   17.400000      2.384693011263E-02      6.244537664633E-03
   17.500000      2.497875400152E-02      6.605473524315E-03
   17.600000      2.553764256286E-02      6.801648165252E-03
   17.700000      2.555230748999E-02      6.837320394260E-03
   17.800000      2.512419715314E-02      6.737597072363E-03
   17.900000      2.440016710626E-02      6.540251547512E-03
   18.000000      2.353373884829E-02      6.285738587841E-03
   18.100000      2.264425682235E-02      6.008158571152E-03
   18.200000      2.179194904368E-02      5.729499915954E-03
   18.300000      2.097934898361E-02      5.458437040952E-03
   18.400000      2.017384435205E-02      5.193600689526E-03
   18.500000      1.933779471047E-02      4.929953128517E-03
   18.600000      1.845668607628E-02      4.666039880640E-03
   18.700000      1.755939593518E-02      4.409676731820E-03
   18.800000      1.672520499559E-02      4.180114801584E-03
   18.900000      1.607417538003E-02      4.005771316305E-03
   19.000000      1.573981429084E-02      3.917933634019E-03
   19.100000      1.582913118137E-02      3.942076693027E-03
   19.200000      1.638736825838E-02      4.089233237673E-03
   19.300000      1.737658105136E-02      4.349982958204E-03
   19.400000      1.867117078888E-02      4.693018406206E-03
   19.500000      2.007687934491E-02      5.069045722213E-03
   19.600000      2.137251415578E-02      5.419313140267E-03
   19.700000      2.235435657907E-02      5.686756727862E-03
   19.800000      2.287093008766E-02      5.827010030426E-03
   19.900000      2.284526397095E-02      5.816577547193E-03
   20.000000      2.228283558996E-02      5.656302146314E-03
   20.100000      2.126509370184E-02      5.369588806294E-03
   20.200000      1.993101037841E-02      4.996246882741E-03
   20.300000      1.845104129875E-02      4.583843030687E-03
   20.400000      1.699834956840E-02      4.178831091480E-03
   20.500000      1.572103350709E-02      3.819401163722E-03
   20.600000      1.472031260126E-02      3.531166313126E-03
   20.700000      1.404118668175E-02      3.325831255286E-03
   20.800000      1.367381317108E-02      3.202221618548E-03
   20.900000      1.356480078791E-02      3.148725273932E-03
   21.000000      1.363352936872E-02      3.146328995510E-03
   21.100000      1.378723003827E-02      3.171842953526E-03
   21.200000      1.393328488444E-02      3.201304429592E-03
   21.300000      1.399123793154E-02      3.213688380078E-03
   21.400000      1.390705304400E-02      3.194833807864E-03
   21.500000      1.366768629097E-02      3.141037256602E-03
   21.600000      1.331109920139E-02      3.061338640982E-03
   21.700000      1.292661527573E-02      2.977422905773E-03
   21.800000      1.264182369453E-02      2.920450080471E-03
   21.900000      1.259579210089E-02      2.924952636865E-03
   22.000000      1.290304187906E-02      3.020935800384E-03
   22.100000      1.362111439771E-02      3.226106496959E-03
   22.200000      1.473469011041E-02      3.540404641718E-03
   22.300000      1.615823015231E-02      3.944559350879E-03
   22.400000      1.775331338939E-02      4.403331983763E-03
   22.500000      1.935599599026E-02      4.872752611859E-03
   22.600000      2.081006933706E-02      5.309444055563E-03
   22.700000      2.199807011155E-02      5.679467695082E-03
   22.800000      2.286173054965E-02      5.964252522862E-03
   22.900000      2.340738867430E-02      6.162054369662E-03
   23.000000      2.369580448680E-02      6.284751113905E-03
   23.100000      2.381833678104E-02      6.351174739824E-03
   23.200000      2.386146570029E-02      6.379177565172E-03
   23.300000      2.386884110083E-02      6.378937510557E-03
   23.400000      2.382527755975E-02      6.349558915119E-03
   23.500000      2.366986099282E-02      6.279978029038E-03
   23.600000      2.332326251884E-02      6.153855294553E-03
   23.700000      2.271756902910E-02      5.956915988252E-03
   23.800000      2.182317788409E-02      5.684435225629E-03
   23.900000      2.066792259832E-02      5.346471975913E-03
   24.000000      1.934361245642E-02      4.969070996339E-03
   24.100000      1.799742542868E-02      4.590805064430E-03
   24.200000      1.680824939684E-02      4.255400856052E-03
   24.300000      1.594803860281E-02      4.002387228111E-03
   24.400000      1.552787202139E-02      3.858364870855E-03
   24.500000      1.556091191974E-02      3.831397323284E-03
   24.600000      1.597510115263E-02      3.910153172726E-03
   24.700000      1.664761439862E-02      4.068014159770E-03
   24.800000      1.744054970895E-02      4.270824989366E-03
   24.900000      1.823265771732E-02      4.485797200404E-03
   25.000000      1.894096751526E-02      4.688705038324E-03
   25.100000      1.952937782124E-02      4.867097473683E-03
   25.200000      2.000368793906E-02      5.018642323813E-03
   25.300000      2.039312081187E-02      5.145464437500E-03
   25.400000      2.072154068580E-02      5.246835859492E-03
   25.500000      2.097169205230E-02      5.313274426881E-03
   25.600000      2.106533227160E-02      5.324718494765E-03
   25.700000      2.088959095072E-02      5.254055004110E-03
   25.800000      2.033562330102E-02      5.075335781475E-03
   25.900000      1.933549048021E-02      4.774193601657E-03
   26.000000      1.789289681951E-02      4.356924497079E-03
   26.100000      1.610100663438E-02      3.854843237281E-03
   26.200000      1.414215926276E-02      3.321842819489E-03
   26.300000      1.226732905757E-02      2.825177012308E-03
   26.400000      1.075588394945E-02      2.431648050106E-03
   26.500000      9.855790698620E-03      2.192903213690E-03
   26.600000      9.695818284813E-03      2.133926204154E-03
   26.700000      1.022070759476E-02      2.247931955073E-03
   26.800000      1.124845034597E-02      2.499023501569E-03
   26.900000      1.254282140041E-02      2.831738638143E-03
   27.000000      1.386808071380E-02      3.184704765565E-03
   27.100000      1.503220674894E-02      3.504615995222E-03
   27.200000      1.591571737019E-02      3.756919170165E-03
   27.300000      1.648429083090E-02      3.930819040050E-03
   27.400000      1.678397658905E-02      4.038021496743E-03
   27.500000      1.692087302036E-02      4.106404215188E-03
   27.600000      1.703032485793E-02      4.170987086109E-03
   27.700000      1.724087685525E-02      4.264880471441E-03
   27.800000      1.764353684081E-02      4.412357056039E-03
   27.900000      1.827999718679E-02      4.625135229371E-03
   28.000000      1.914704594624E-02      4.901818608261E-03
   28.100000      2.020469047809E-02      5.229605272797E-03
   28.200000      2.138089939634E-02      5.587082672915E-03
   28.300000      2.257907555849E-02      5.947147675194E-03
   28.400000      2.369223682378E-02      6.279624395214E-03
   28.500000      2.461497312809E-02      6.553691583870E-03
   28.600000      2.525258771988E-02      6.740514194370E-03
   28.700000      2.552855935371E-02      6.816384581098E-03
   28.800000      2.539150416262E-02      6.766283434103E-03
   28.900000      2.482347776639E-02      6.587273740811E-03
   29.000000      2.384878239582E-02      6.290790892425E-03
   29.100000      2.253908522989E-02      5.902875396718E-03
   29.200000      2.101134831008E-02      5.461764255871E-03
   29.300000      1.941820158622E-02      5.012913565281E-03
   29.400000      1.793304963865E-02      4.602255302242E-03
   29.500000      1.672843464543E-02      4.269047039459E-03
   29.600000      1.594261449655E-02      4.039860021972E-03
   29.700000      1.563358714635E-02      3.924998798754E-03
   29.800000      1.575439649089E-02      3.918034684680E-03
   29.900000      1.618955714299E-02      3.998366080844E-03
   30.000000      1.680488791534E-02      4.136035104490E-03
   30.100000      1.747443420898E-02      4.297626679887E-03
   30.200000      1.809231912148E-02      4.452028275255E-03
   30.300000      1.857830199917E-02      4.575075632025E-03
