# M=10, N=5, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000     -4.440892098501E-16      0.000000000000E+00
    0.100000      6.038110965220E-02      1.994317794269E-02
    0.200000      1.773064884217E-01      7.451323729184E-02
    0.300000      3.064814270596E-01      1.501581944967E-01
    0.400000      4.234494926126E-01      2.304575764863E-01
    0.500000      5.161474175056E-01      3.017845897124E-01
    0.600000      5.816033621087E-01      3.566358905683E-01
    0.700000      6.229238112600E-01      3.940315308378E-01
    0.800000      6.467009561224E-01      4.178431393488E-01
    0.900000      6.606733122020E-01      4.340681571591E-01
    1.000000      6.715588407310E-01      4.479848120714E-01
    1.100000      6.833777489156E-01      4.622901149414E-01
    1.200000      6.966051018188E-01      4.768969349184E-01
    1.300000      7.093120688663E-01      4.899605352703E-01
    1.400000      7.188217584093E-01      4.991839531698E-01
    1.500000      7.224645475471E-01      5.028558520168E-01
    1.600000      7.187042600722E-01      5.005836438950E-01
    1.700000      7.086767474149E-01      4.937829840226E-01
    1.800000      6.966515516245E-01      4.856758622781E-01
    1.900000      6.891303918912E-01      4.804732049066E-01
    2.000000      6.927079025210E-01      4.820049474542E-01
    2.100000      7.109110061554E-01      4.925896856696E-01
    2.200000      7.428800570655E-01      5.126246709190E-01
    2.300000      7.843115127588E-01      5.405568496732E-01
    2.400000      8.285047076343E-01      5.726469351600E-01
    2.500000      8.673704197466E-01      6.031814413988E-01
    2.600000      8.941136039381E-01      6.269080972618E-01
    2.700000      9.075226778413E-01      6.424489957662E-01
    2.800000      9.118787046732E-01      6.519291053913E-01
    2.900000      9.111493815052E-01      6.567610310165E-01
    3.000000      9.052099269692E-01      6.556685242306E-01
    3.100000      8.924257113417E-01      6.475891045730E-01
    3.200000      8.741390073085E-01      6.350912231023E-01
    3.300000      8.551400112989E-01      6.232377272136E-01
    3.400000      8.388923587604E-01      6.147266770780E-01
    3.500000      8.232742211956E-01      6.071099009465E-01
    3.600000      8.033306591689E-01      5.953484416062E-01
    3.700000      7.760883872058E-01      5.764968400720E-01
    3.800000      7.425632135929E-01      5.521123379522E-01
    3.900000      7.084888996490E-01      5.277556673674E-01
    4.000000      6.832755122036E-01      5.105003879569E-01
    4.100000      6.767310122007E-01      5.055996221835E-01
    4.200000      6.921639397868E-01      5.141997540007E-01
    4.300000      7.233237517507E-01      5.330159720331E-01
    4.400000      7.589578215799E-01      5.554907164739E-01
    4.500000      7.886320406281E-01      5.737020086705E-01
    4.600000      8.048248017949E-01      5.802429404703E-01
    4.700000      8.025285385157E-01      5.695761481574E-01
    4.800000      7.787458674129E-01      5.391793661697E-01
    4.900000      7.330729379926E-01      4.904682745388E-01
    5.000000      6.683048933410E-01      4.285549945385E-01
    5.100000      5.903624015584E-01      3.607408333495E-01
    5.200000      5.080285142242E-01      2.947453612556E-01
    5.300000      4.319682312063E-01      2.372298586233E-01
    5.400000      3.711558421462E-01      1.926909845612E-01
    5.500000      3.322818924119E-01      1.630304809572E-01
    5.600000      3.151116398635E-01      1.479869483906E-01
    5.700000      3.150713778245E-01      1.458496958885E-01
    5.800000      3.281884633691E-01      1.536731381518E-01
    5.900000      3.481166476523E-01      1.673947359121E-01
    6.000000      3.704637609393E-01      1.831116310866E-01
    6.100000      3.937305564225E-01      1.992972831165E-01
    6.200000      4.192897494871E-01      2.178809513169E-01
    6.300000      4.508603042723E-01      2.427754294112E-01
    6.400000      4.910241173603E-01      2.766326334883E-01
    6.500000      5.379815293567E-01      3.180253771225E-01
    6.600000      5.854675718300E-01      3.609509032791E-01
    6.700000      6.250295626229E-01      3.968111150204E-01
    6.800000      6.489398756055E-01      4.174870150725E-01
    6.900000      6.518525543519E-01      4.181011730848E-01
    7.000000      6.317379681744E-01      3.989925559427E-01
    7.100000      5.911435766452E-01      3.666219091991E-01
    7.200000      5.388168439806E-01      3.322976293276E-01
    7.300000      4.906719678384E-01      3.082855104711E-01
    7.400000      4.674513320095E-01      3.034162094825E-01
    7.500000      4.848220598755E-01      3.207779614811E-01
    7.600000      5.398410406884E-01      3.578403955726E-01
    7.700000      6.159119668679E-01      4.079380942718E-01
    7.800000      6.926965643239E-01      4.624015851478E-01
    7.900000      7.568747930714E-01      5.129819552662E-01
    8.000000      8.033645741547E-01      5.540126019266E-01
    8.100000      8.332598921344E-01      5.836780407881E-01
    8.200000      8.513648756638E-01      6.037275036881E-01
    8.300000      8.638746290215E-01      6.175408626159E-01
    8.400000      8.764546463151E-01      6.280805681200E-01
    8.500000      8.904231456741E-01      6.371380484695E-01
    8.600000      9.033440077473E-01      6.452578648732E-01
    8.700000      9.118003412737E-01      6.515931197564E-01
    8.800000      9.123588718176E-01      6.541756543072E-01
    8.900000      9.025838219486E-01      6.508947287389E-01
    9.000000      8.819363064597E-01      6.405141586908E-01
    9.100000      8.516474673359E-01      6.230915701472E-01
    9.200000      8.143152075151E-01      6.001303658506E-01
    9.300000      7.748891851585E-01      5.750973720998E-01
    9.400000      7.418542420537E-01      5.538082515304E-01
    9.500000      7.255978317229E-01      5.432196880195E-01
    9.600000      7.327083422332E-01      5.480556556026E-01
    9.700000      7.599842018498E-01      5.669675549361E-01
    9.800000      7.959162585990E-01      5.919246180836E-01
    9.900000      8.287454117495E-01      6.129849658749E-01
   10.000000      8.515413673949E-01      6.244191822991E-01
   10.100000      8.620651235801E-01      6.258181898007E-01
   10.200000      8.604547336760E-01      6.187668667966E-01
   10.300000      8.475391918216E-01      6.044689600523E-01
   10.400000      8.247028510302E-01      5.840858560972E-01
   10.500000      7.945414161474E-01      5.597546487109E-01
   10.600000      7.614000591963E-01      5.342919725766E-01
   10.700000      7.302516779771E-01      5.093404441440E-01
   10.800000      7.028894491626E-01      4.835954278594E-01
   10.900000      6.735698735421E-01      4.531167985974E-01
   11.000000      6.324013105791E-01      4.138649262590E-01
   11.100000      5.738959338060E-01      3.646227340489E-01
   11.200000      5.003796334940E-01      3.084766413919E-01
   11.300000      4.235456853175E-01      2.524722869991E-01
   11.400000      3.614699957853E-01      2.059572659955E-01
   11.500000      3.312234659410E-01      1.779213909627E-01
   11.600000      3.391475364053E-01      1.737700620948E-01
   11.700000      3.775558685792E-01      1.929119200032E-01
   11.800000      4.310846258405E-01      2.287232562250E-01
   11.900000      4.844470043170E-01      2.710155140462E-01
   12.000000      5.268811945951E-01      3.094929782891E-01
   12.100000      5.529221181571E-01      3.364251809210E-01
   12.200000      5.610361938579E-01      3.477764377743E-01
   12.300000      5.521970984059E-01      3.431765356569E-01
   12.400000      5.303458034052E-01      3.254287597164E-01
   12.500000      5.018582335591E-01      2.998289691009E-01
   12.600000      4.734996952469E-01      2.730905735325E-01
   12.700000      4.516753098945E-01      2.517035449936E-01
   12.800000      4.417648810725E-01      2.402241544571E-01
   12.900000      4.453857344175E-01      2.402964430987E-01
   13.000000      4.594247829360E-01      2.506465167869E-01
   13.100000      4.793573266284E-01      2.678779094082E-01
   13.200000      5.025259231508E-01      2.879969412492E-01
   13.300000      5.277806256506E-01      3.083227920127E-01
   13.400000      5.536158316945E-01      3.287451694656E-01
   13.500000      5.821790412748E-01      3.513895748772E-01
   13.600000      6.178213379903E-01      3.789687638706E-01
   13.700000      6.607304314121E-01      4.131279650667E-01
   13.800000      7.108190940172E-01      4.537297721133E-01
   13.900000      7.642120143423E-01      4.989048838942E-01
   14.000000      8.152316852776E-01      5.452717652578E-01
   14.100000      8.586204952658E-01      5.883004962388E-01
   14.200000      8.901705538158E-01      6.232041529847E-01
   14.300000      9.070313866494E-01      6.459992647099E-01
   14.400000      9.074816757159E-01      6.540460467280E-01
   14.500000      8.912701221397E-01      6.465775442143E-01
   14.600000      8.606155600942E-01      6.258767949313E-01
   14.700000      8.213263882944E-01      5.980495633737E-01
   14.800000      7.826950341377E-01      5.717044600265E-01
   14.900000      7.548947016375E-01      5.545920198636E-01
   15.000000      7.443348310913E-01      5.503743991151E-01
   15.100000      7.505312662765E-01      5.577951009843E-01
   15.200000      7.683168017845E-01      5.724926055119E-01
   15.300000      7.910494508201E-01      5.897106192100E-01
   15.400000      8.131694866393E-01      6.059128025223E-01
   15.500000      8.314473878153E-01      6.186280077026E-01
   15.600000      8.441325391285E-01      6.257879157943E-01
   15.700000      8.502099098611E-01      6.261558396105E-01
   15.800000      8.496124304227E-01      6.202173935153E-01
   15.900000      8.433948032175E-01      6.098409232432E-01
   16.000000      8.328439780888E-01      5.969646344432E-01
   16.100000      8.184145285788E-01      5.828357511012E-01
   16.200000      7.998107200783E-01      5.678148293272E-01
   16.300000      7.763570920571E-01      5.507381472861E-01
   16.400000      7.465143037043E-01      5.286099495106E-01
   16.500000      7.076464343790E-01      4.982656668853E-01
   16.600000      6.577998826136E-01      4.594286973441E-01
   16.700000      6.007950280889E-01      4.166492858861E-01
   16.800000      5.482363051372E-01      3.781968030676E-01
   16.900000      5.154450597321E-01      3.523238093661E-01
   17.000000      5.139099743290E-01      3.434369345188E-01
   17.100000      5.395118133490E-01      3.505064373456E-01
   17.200000      5.779897582642E-01      3.680233364870E-01
   17.300000      6.150691952760E-01      3.882623920201E-01
   17.400000      6.406735297191E-01      4.035638864745E-01
   17.500000      6.496383006632E-01      4.082272442694E-01
   17.600000      6.412899566499E-01      4.000949648946E-01
   17.700000      6.190956830659E-01      3.814158395654E-01
   17.800000      5.902107457637E-01      3.581644572850E-01
   17.900000      5.638924999365E-01      3.374399660887E-01
   18.000000      5.480230502249E-01      3.238813262200E-01
   18.100000      5.440632807970E-01      3.172780189986E-01
   18.200000      5.448005827766E-01      3.128591665697E-01
   18.300000      5.393137049933E-01      3.037126951770E-01
   18.400000      5.185767148741E-01      2.838015017735E-01
   18.500000      4.779005616193E-01      2.505720801193E-01
   18.600000      4.183311589518E-01      2.067926503362E-01
   18.700000      3.487328958391E-01      1.609470835813E-01
   18.800000      2.873936551516E-01      1.252028806429E-01
   18.900000      2.583925661194E-01      1.113025980950E-01
   19.000000      2.804167503525E-01      1.264741249703E-01
   19.100000      3.518019229896E-01      1.711342155211E-01
   19.200000      4.480837611434E-01      2.386667829713E-01
   19.300000      5.456504999069E-01      3.172158427518E-01
   19.400000      6.305413719246E-01      3.935637955646E-01
   19.500000      6.979950671135E-01      4.576025793049E-01
   19.600000      7.474145972894E-01      5.044713443094E-01
   19.700000      7.795616275800E-01      5.338343281513E-01
   19.800000      7.965405069239E-01      5.484227559203E-01
   19.900000      8.015872333333E-01      5.526105513967E-01
   20.000000      7.981077691468E-01      5.507485587387E-01
   20.100000      7.889103975726E-01      5.459853832560E-01
   20.200000      7.763874835627E-01      5.401710799195E-01
   20.300000      7.630644308201E-01      5.344149085464E-01
   20.400000      7.515234742081E-01      5.295687750968E-01
   20.500000      7.434731343002E-01      5.263618140034E-01
   20.600000      7.395131743232E-01      5.253705297202E-01
   20.700000      7.396144909619E-01      5.269662707914E-01
   20.800000      7.434798053598E-01      5.312605376045E-01
   20.900000      7.518155374526E-01      5.381708298922E-01
   21.000000      7.655556197065E-01      5.476742991652E-01
   21.100000      7.843687256611E-01      5.598863083389E-01
   21.200000      8.068947669203E-01      5.741594264920E-01
   21.300000      8.299786415499E-01      5.875320511741E-01
   21.400000      8.482251922563E-01      5.951890819282E-01
   21.500000      8.566618583802E-01      5.940712675826E-01
   21.600000      8.541439296390E-01      5.857910150091E-01
   21.700000      8.431108872558E-01      5.752851375300E-01
   21.800000      8.268120274011E-01      5.669416139294E-01
   21.900000      8.068824057939E-01      5.616711679591E-01
   22.000000      7.835338631583E-01      5.567878226211E-01
   22.100000      7.587507523276E-01      5.491246410203E-01
   22.200000      7.374965291754E-01      5.387753532289E-01
   22.300000      7.227449739329E-01      5.288853166103E-01
   22.400000      7.134588946057E-01      5.217616189574E-01
   22.500000      7.066809558935E-01      5.164873813120E-01
   22.600000      6.992557027904E-01      5.102242864753E-01
   22.700000      6.893088950696E-01      5.007635525302E-01
   22.800000      6.772359570716E-01      4.879941290729E-01
   22.900000      6.650701964001E-01      4.741316147368E-01
   23.000000      6.564369067561E-01      4.630866697608E-01
   23.100000      6.556066047691E-01      4.587245670106E-01
   23.200000      6.644573898547E-01      4.623285858848E-01
   23.300000      6.799445061159E-01      4.710543071094E-01
   23.400000      6.959205639488E-01      4.787503521363E-01
   23.500000      7.054210745162E-01      4.784698140994E-01
   23.600000      7.015951949428E-01      4.651311394414E-01
   23.700000      6.801284504424E-01      4.369401711023E-01
   23.800000      6.403733711437E-01      3.949289216989E-01
   23.900000      5.840616236114E-01      3.419382727627E-01
   24.000000      5.140202725417E-01      2.825910949117E-01
   24.100000      4.358143607849E-01      2.234908896793E-01
   24.200000      3.601007420307E-01      1.722710907476E-01
   24.300000      3.018708251414E-01      1.358324888351E-01
   24.400000      2.747715808005E-01      1.188890409504E-01
   24.500000      2.848574685401E-01      1.230974052753E-01
   24.600000      3.254019916318E-01      1.464650894517E-01
   24.700000      3.830238771088E-01      1.833032012144E-01
   24.800000      4.419789177047E-01      2.255776520412E-01
   24.900000      4.916080101118E-01      2.657065809582E-01
   25.000000      5.290191785163E-01      2.993199471438E-01
   25.100000      5.574147959563E-01      3.263266296076E-01
   25.200000      5.832558130522E-01      3.499851652264E-01
   25.300000      6.123897292271E-01      3.747671636488E-01
   25.400000      6.470425922880E-01      4.038969489464E-01
   25.500000      6.848480592064E-01      4.372135247933E-01
   25.600000      7.197081368640E-01      4.701406896783E-01
   25.700000      7.440900035067E-01      4.948055260799E-01
   25.800000      7.515407629683E-01      5.033029617995E-01
   25.900000      7.386850773542E-01      4.914013799093E-01
   26.000000      7.064392087744E-01      4.612621108308E-01
   26.100000      6.611000880286E-01      4.221932148587E-01
   26.200000      6.149811016578E-01      3.878293814889E-01
   26.300000      5.849461255038E-01      3.704429195808E-01
   26.400000      5.850992549463E-01      3.760671449341E-01
   26.500000      6.178384306268E-01      4.030557184681E-01
   26.600000      6.745453324405E-01      4.440692127897E-01
   26.700000      7.379397282053E-01      4.899038499636E-01
   26.800000      7.941858395755E-01      5.330605209518E-01
   26.900000      8.374836558949E-01      5.695506385348E-01
   27.000000      8.674255851339E-01      5.983637199659E-01
   27.100000      8.849536004644E-01      6.193632797262E-01
   27.200000      8.904343413843E-01      6.320431550180E-01
   27.300000      8.850241770157E-01      6.362264472805E-01
   27.400000      8.718528401640E-01      6.328043763522E-01
   27.500000      8.549081354540E-01      6.232694118725E-01
   27.600000      8.365810798978E-01      6.090408238925E-01
   27.700000      8.165503130969E-01      5.913685954790E-01
   27.800000      7.937392051916E-01      5.714826605205E-01
   27.900000      7.674782238073E-01      5.506445410391E-01
   28.000000      7.376222793468E-01      5.300865752807E-01
   28.100000      7.047684595483E-01      5.109189250548E-01
   28.200000      6.716716035686E-01      4.943142579585E-01
   28.300000      6.449122467366E-01      4.820892583947E-01
   28.400000      6.336638611785E-01      4.770991389893E-01
   28.500000      6.434158146017E-01      4.824867317430E-01
   28.600000      6.714513026708E-01      4.994894237211E-01
   28.700000      7.101536914010E-01      5.251981730966E-01
   28.800000      7.491102009803E-01      5.525139613948E-01
   28.900000      7.782783413982E-01      5.730984742386E-01
   29.000000      7.921678275697E-01      5.812323164609E-01
   29.100000      7.914001625691E-01      5.748229167404E-01
   29.200000      7.783604777048E-01      5.531695054530E-01
   29.300000      7.525564784817E-01      5.166145726321E-01
   29.400000      7.147548460559E-01      4.699548053901E-01
   29.500000      6.726639802924E-01      4.228477761882E-01
   29.600000      6.360406883529E-01      3.839515017541E-01
   29.700000      6.080278000224E-01      3.554921967894E-01
   29.800000      5.847682980945E-01      3.334272762489E-01
   29.900000      5.595515574104E-01      3.112921497150E-01
   30.000000      5.257575223516E-01      2.841811547951E-01
   30.100000      4.804132084156E-01      2.512553020163E-01
   30.200000      4.273456339925E-01      2.164019337105E-01
   30.300000      3.779128153460E-01      1.869019010591E-01
   30.400000      3.473984760650E-01      1.705522744289E-01
   30.500000      3.496291378323E-01      1.727014971329E-01
   30.600000      3.866813550813E-01      1.946672541006E-01
   30.700000      4.469948864043E-01      2.337200205318E-01
   30.800000      5.158339754299E-01      2.838282945528E-01
   30.900000      5.803053600018E-01      3.366862231398E-01
   31.000000      6.310342866542E-01      3.832745313493E-01
   31.100000      6.626323918466E-01      4.159667611128E-01
   31.200000      6.730259101206E-01      4.302586325302E-01
   31.300000      6.624135621072E-01      4.253133180019E-01
   31.400000      6.329712063041E-01      4.036601551031E-01
   31.500000      5.894475363218E-01      3.706931132009E-01
   31.600000      5.402009897775E-01      3.339852493371E-01
   31.700000      4.979523862278E-01      3.021679548053E-01
   31.800000      4.773531116056E-01      2.832112566445E-01
   31.900000      4.846766962307E-01      2.820669191728E-01
   32.000000      5.146046951292E-01      2.985344371302E-01
   32.100000      5.574679261428E-01      3.271038711570E-01
   32.200000      6.018074060577E-01      3.595903915375E-01
   32.300000      6.389900797509E-01      3.892169533846E-01
   32.400000      6.675703095995E-01      4.136408650514E-01
   32.500000      6.914478169094E-01      4.352851050599E-01
   32.600000      7.154561635711E-01      4.590702617189E-01
   32.700000      7.432951349372E-01      4.886349799779E-01
   32.800000      7.744130873232E-01      5.229978442862E-01
   32.900000      8.047271678038E-01      5.565634365245E-01
   33.000000      8.305501253227E-01      5.831246902974E-01
   33.100000      8.480503976903E-01      5.996195352399E-01
   33.200000      8.541613058581E-01      6.058831666742E-01
   33.300000      8.473930944238E-01      6.024972408386E-01
   33.400000      8.269935401576E-01      5.901578415815E-01
   33.500000      7.945523661851E-01      5.706915020335E-01
   33.600000      7.555589637031E-01      5.480289232328E-01
   33.700000      7.186602723102E-01      5.276836199888E-01
   33.800000      6.926332038720E-01      5.147065532485E-01
   33.900000      6.832820897670E-01      5.117091832617E-01
   34.000000      6.918535699397E-01      5.183581847798E-01
   34.100000      7.135967619009E-01      5.321253319502E-01
   34.200000      7.401792068928E-01      5.494273690928E-01
   34.300000      7.644247043729E-01      5.666993282923E-01
   34.400000      7.825589545932E-01      5.811371603006E-01
   34.500000      7.942120436182E-01      5.909930506317E-01
