# M=10, N=5, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(ℓ=5)                 S₂(ℓ=5)
   28.600000      1.132526037991E+00      9.218944307859E-01
   28.700000      1.131703324502E+00      9.192993167490E-01
   28.800000      1.130762128467E+00      9.169949820257E-01
   28.900000      1.129888922406E+00      9.152847312798E-01
   29.000000      1.129307657339E+00      9.143673125741E-01
   29.100000      1.129239989717E+00      9.143007562542E-01
   29.200000      1.129864675766E+00      9.150002257579E-01
   29.300000      1.131232095155E+00      9.162695564132E-01
   29.400000      1.133194332341E+00      9.178567870223E-01
   29.500000      1.135423720172E+00      9.195183720375E-01
   29.600000      1.137690519299E+00      9.210747701936E-01
   29.700000      1.140079708017E+00      9.224412597075E-01
   29.800000      1.142900167786E+00      9.236242075506E-01
   29.900000      1.146114176163E+00      9.246858209900E-01
   30.000000      1.149235864464E+00      9.256945142986E-01
   30.100000      1.151703165764E+00      9.266839433393E-01
   30.200000      1.153000033181E+00      9.276367003505E-01
   30.300000      1.152867488211E+00      9.284939144128E-01
   30.400000      1.151387732104E+00      9.291800614424E-01
   30.500000      1.148983319396E+00      9.296294945548E-01
   30.600000      1.146289287622E+00      9.298058331418E-01
   30.700000      1.143930820668E+00      9.297114402738E-01
   30.800000      1.142294232059E+00      9.293874941140E-01
   30.900000      1.141375143611E+00      9.289053551689E-01
   31.000000      1.140839108600E+00      9.283492903145E-01
   31.100000      1.140284145890E+00      9.277914642011E-01
   31.200000      1.139460193415E+00      9.272633975610E-01
   31.300000      1.138352149544E+00      9.267328052332E-01
   31.400000      1.137183319921E+00      9.260978613712E-01
   31.500000      1.136226775105E+00      9.252086299569E-01
   31.600000      1.135336149755E+00      9.239157972636E-01
   31.700000      1.134083735876E+00      9.221332793159E-01
   31.800000      1.132331212969E+00      9.198918768312E-01
   31.900000      1.130260645506E+00      9.173628519961E-01
   32.000000      1.128221471480E+00      9.148419944372E-01
   32.100000      1.126555084741E+00      9.126979640225E-01
   32.200000      1.125529930561E+00      9.112966263396E-01
   32.300000      1.125358786426E+00      9.109169401616E-01
   32.400000      1.126174756497E+00      9.116780264370E-01
   32.500000      1.127951812320E+00      9.134996883840E-01
   32.600000      1.130477555634E+00      9.161128402394E-01
   32.700000      1.133458870050E+00      9.191200312985E-01
   32.800000      1.136735188064E+00      9.220880140037E-01
   32.900000      1.140230175946E+00      9.246449920105E-01
   33.000000      1.143475856280E+00      9.265568308796E-01
   33.100000      1.146077506150E+00      9.277634080681E-01
   33.200000      1.147804077004E+00      9.283658604952E-01
   33.300000      1.148524200245E+00      9.285706633634E-01
   33.400000      1.148185331530E+00      9.286143424006E-01
   33.500000      1.146870012152E+00      9.286993946313E-01
   33.600000      1.144935436008E+00      9.289581185132E-01
   33.700000      1.143095279482E+00      9.294380276242E-01
   33.800000      1.142280493078E+00      9.300941821598E-01
   33.900000      1.142919485037E+00      9.307880343770E-01
   34.000000      1.144320218287E+00      9.313091601295E-01
   34.100000      1.145560247486E+00      9.314302423974E-01
   34.200000      1.145864262740E+00      9.309782348943E-01
   34.300000      1.144963067857E+00      9.298848914539E-01
   34.400000      1.143195446287E+00      9.281916611655E-01
   34.500000      1.141321388444E+00      9.260175973980E-01
   34.600000      1.139639504659E+00      9.235217407236E-01
   34.700000      1.137838646748E+00      9.208840005210E-01
   34.800000      1.135769508062E+00      9.183030995203E-01
   34.900000      1.133594391007E+00      9.159931862675E-01
   35.000000      1.131651025426E+00      9.141650227776E-01
   35.100000      1.130276878849E+00      9.129941020404E-01
   35.200000      1.129696766561E+00      9.125898102978E-01
   35.300000      1.129991031160E+00      9.129787868287E-01
   35.400000      1.131048668714E+00      9.141061771910E-01
   35.500000      1.132714201689E+00      9.158494634958E-01
   35.600000      1.134894795581E+00      9.180366442371E-01
   35.700000      1.137524985073E+00      9.204637084978E-01
   35.800000      1.140595354271E+00      9.229119056090E-01
   35.900000      1.144119985141E+00      9.251687954763E-01
   36.000000      1.147466352569E+00      9.270555265155E-01
   36.100000      1.149754267577E+00      9.284565375648E-01
   36.200000      1.150617733551E+00      9.293412322955E-01
   36.300000      1.150203048557E+00      9.297662575021E-01
   36.400000      1.148955789273E+00      9.298544656514E-01
   36.500000      1.147305560138E+00      9.297578529425E-01
   36.600000      1.145702424287E+00      9.296182076509E-01
   36.700000      1.144544050206E+00      9.295367526257E-01
   36.800000      1.144086414231E+00      9.295569557448E-01
   36.900000      1.144406645265E+00      9.296600432848E-01
   37.000000      1.145326998743E+00      9.297724475369E-01
   37.100000      1.146378484037E+00      9.297843663103E-01
   37.200000      1.147062290376E+00      9.295757021477E-01
   37.300000      1.147011942783E+00      9.290423615109E-01
   37.400000      1.146070906776E+00      9.281164209537E-01
   37.500000      1.144354809646E+00      9.267776938471E-01
   37.600000      1.142254430495E+00      9.250575405643E-01
   37.700000      1.140127623531E+00      9.230362737164E-01
   37.800000      1.137849046647E+00      9.208353441337E-01
   37.900000      1.135320916608E+00      9.186064793252E-01
   38.000000      1.132760647484E+00      9.165203240602E-01
   38.100000      1.130589531590E+00      9.147548366545E-01
   38.200000      1.129223844794E+00      9.134806786715E-01
   38.300000      1.128861604013E+00      9.128411906523E-01
   38.400000      1.129470211265E+00      9.129288987946E-01
   38.500000      1.130900795410E+00      9.137648801601E-01
   38.600000      1.133005736679E+00      9.152879616534E-01
   38.700000      1.135565033367E+00      9.173579381370E-01
   38.800000      1.138341314972E+00      9.197734351261E-01
   38.900000      1.141201837609E+00      9.223020383124E-01
   39.000000      1.144034968411E+00      9.247173679632E-01
   39.100000      1.146585222324E+00      9.268349107602E-01
   39.200000      1.148551704636E+00      9.285373912117E-01
   39.300000      1.149692232748E+00      9.297833182402E-01
   39.400000      1.149854128921E+00      9.305989284344E-01
   39.500000      1.149050179665E+00      9.310603490892E-01
   39.600000      1.147598947216E+00      9.312739258247E-01
   39.700000      1.146180299495E+00      9.313565283200E-01
   39.800000      1.145635049284E+00      9.314107623965E-01
   39.900000      1.146477059946E+00      9.314927399230E-01
   40.000000      1.148522163127E+00      9.315836733708E-01
   40.100000      1.150942036035E+00      9.315867107510E-01
   40.200000      1.152646732182E+00      9.313602774531E-01
   40.300000      1.152788324092E+00      9.307718004328E-01
   40.400000      1.151114713709E+00      9.297372304113E-01
   40.500000      1.148025643137E+00      9.282248865455E-01
   40.600000      1.144386541405E+00      9.262370268342E-01
   40.700000      1.141091706470E+00      9.238033748673E-01
   40.800000      1.137926525703E+00      9.210048968067E-01
   40.900000      1.134548183383E+00      9.180100819110E-01
   41.000000      1.131057524234E+00      9.150872491740E-01
   41.100000      1.127849575440E+00      9.125720724424E-01
   41.200000      1.125386463053E+00      9.108008762857E-01
   41.300000      1.124021165663E+00      9.100376810769E-01
   41.400000      1.123885271416E+00      9.104176346238E-01
   41.500000      1.124897610146E+00      9.119156737404E-01
   41.600000      1.126831616265E+00      9.143422423977E-01
   41.700000      1.129337604663E+00      9.173680579663E-01
   41.800000      1.132022956502E+00      9.205783495687E-01
   41.900000      1.134587522036E+00      9.235492320344E-01
   42.000000      1.136902752529E+00      9.259295026903E-01
   42.100000      1.138738944784E+00      9.275073179663E-01
   42.200000      1.139781905688E+00      9.282453299151E-01
   42.300000      1.139959794385E+00      9.282768503531E-01
   42.400000      1.139345992244E+00      9.278650655552E-01
   42.500000      1.138254609541E+00      9.273349315395E-01
   42.600000      1.137194133173E+00      9.269927908250E-01
   42.700000      1.136719477741E+00      9.270516920041E-01
   42.800000      1.137269017789E+00      9.275798194613E-01
   42.900000      1.139010791660E+00      9.284845286738E-01
   43.000000      1.141736668690E+00      9.295359679066E-01
   43.100000      1.144908610167E+00      9.304245008446E-01
   43.200000      1.147818466293E+00      9.308379237848E-01
   43.300000      1.149772325361E+00      9.305398256915E-01
   43.400000      1.150258219751E+00      9.294300838223E-01
   43.500000      1.149091617714E+00      9.275720145712E-01
   43.600000      1.146507390561E+00      9.251775512279E-01
   43.700000      1.143137875069E+00      9.225521712664E-01
   43.800000      1.139785651215E+00      9.200147689263E-01
   43.900000      1.137023348977E+00      9.178199479195E-01
   44.000000      1.134909374072E+00      9.161124668982E-01
   44.100000      1.133196131961E+00      9.149293254420E-01
   44.200000      1.131793016133E+00      9.142397457213E-01
   44.300000      1.130842886776E+00      9.139945847139E-01
   44.400000      1.130579414048E+00      9.141591096556E-01
   44.500000      1.131076919942E+00      9.147221601323E-01
   44.600000      1.132194369428E+00      9.156902847337E-01
   44.700000      1.133694163225E+00      9.170741117495E-01
   44.800000      1.135349322387E+00      9.188649559152E-01
   44.900000      1.137104094672E+00      9.210011955293E-01
   45.000000      1.139075815777E+00      9.233390242846E-01
   45.100000      1.141119451093E+00      9.256522715777E-01
   45.200000      1.142537739179E+00      9.276742451750E-01
   45.300000      1.142902725849E+00      9.291678271801E-01
   45.400000      1.142238848977E+00      9.299920979702E-01
   45.500000      1.140953697525E+00      9.301386924094E-01
   45.600000      1.139629065932E+00      9.297300205469E-01
   45.700000      1.138796805589E+00      9.289863983026E-01
   45.800000      1.138800922667E+00      9.281732607469E-01
   45.900000      1.139743227870E+00      9.275392259101E-01
   46.000000      1.141498670432E+00      9.272568408270E-01
   46.100000      1.143779962707E+00      9.273790002217E-01
   46.200000      1.146181288267E+00      9.278219223889E-01
   46.300000      1.148163785026E+00      9.283803526040E-01
   46.400000      1.149148686528E+00      9.287739228857E-01
   46.500000      1.148693759665E+00      9.287154627419E-01
   46.600000      1.146698647382E+00      9.279838620204E-01
   46.700000      1.143570475529E+00      9.264809540697E-01
   46.800000      1.140188266473E+00      9.242581216913E-01
   46.900000      1.137213964451E+00      9.215106142757E-01
   47.000000      1.134540400796E+00      9.185467749410E-01
   47.100000      1.132124665930E+00      9.157404100385E-01
   47.200000      1.130131529091E+00      9.134715466662E-01
   47.300000      1.128823339722E+00      9.120611513687E-01
   47.400000      1.128396933384E+00      9.117104714016E-01
   47.500000      1.128859672235E+00      9.124600327126E-01
   47.600000      1.130040369958E+00      9.141812644511E-01
   47.700000      1.131648124887E+00      9.166048604782E-01
   47.800000      1.133442530143E+00      9.193787287828E-01
   47.900000      1.135106936760E+00      9.221397451224E-01
   48.000000      1.136400887435E+00      9.245803818839E-01
   48.100000      1.137413978124E+00      9.264942405088E-01
   48.200000      1.138537031372E+00      9.277926721655E-01
   48.300000      1.139738814736E+00      9.284953755110E-01
   48.400000      1.140539535222E+00      9.287062202783E-01
   48.500000      1.140719328315E+00      9.285862572064E-01
   48.600000      1.140417844011E+00      9.283280300984E-01
   48.700000      1.140133067293E+00      9.281257367875E-01
   48.800000      1.140555521801E+00      9.281349268749E-01
   48.900000      1.142211655668E+00      9.284268363681E-01
   49.000000      1.145102310357E+00      9.289567107613E-01
   49.100000      1.148626053035E+00      9.295674464740E-01
   49.200000      1.151843773667E+00      9.300340574859E-01
   49.300000      1.153884748499E+00      9.301318840838E-01
   49.400000      1.154309076277E+00      9.296998579276E-01
   49.500000      1.153183150007E+00      9.286771618937E-01
   49.600000      1.150927028322E+00      9.271087360145E-01
   49.700000      1.148089531040E+00      9.251279179678E-01
   49.800000      1.145176524522E+00      9.229269286936E-01
   49.900000      1.142551483216E+00      9.207226071242E-01
   50.000000      1.140406169689E+00      9.187226286469E-01
   50.100000      1.138803583535E+00      9.170978141713E-01
   50.200000      1.137637698489E+00      9.159658364272E-01
   50.300000      1.136707835738E+00      9.153882793098E-01
   50.400000      1.135945840034E+00      9.153780005632E-01
   50.500000      1.135468359675E+00      9.159105364228E-01
   50.600000      1.135462488495E+00      9.169337795784E-01
   50.700000      1.135965330962E+00      9.183730487501E-01
   50.800000      1.136748246030E+00      9.201313103500E-01
   50.900000      1.137441761012E+00      9.220860261948E-01
   51.000000      1.137789238346E+00      9.240863929320E-01
   51.100000      1.137870177332E+00      9.259576039619E-01
   51.200000      1.138082756560E+00      9.275185257842E-01
   51.300000      1.138460757293E+00      9.286126884089E-01
   51.400000      1.138595714235E+00      9.291431222387E-01
   51.500000      1.138392361003E+00      9.290975265775E-01
   51.600000      1.138059067115E+00      9.285551103901E-01
   51.700000      1.137902369051E+00      9.276744199895E-01
   51.800000      1.138194519178E+00      9.266651464659E-01
   51.900000      1.139116203491E+00      9.257471641752E-01
   52.000000      1.140673187521E+00      9.251032269224E-01
   52.100000      1.142650418720E+00      9.248378997305E-01
   52.200000      1.144756537768E+00      9.249561541890E-01
   52.300000      1.146714414613E+00      9.253663500785E-01
   52.400000      1.148272622988E+00      9.259022422231E-01
   52.500000      1.149150586687E+00      9.263576251145E-01
   52.600000      1.149016461491E+00      9.265322051800E-01
   52.700000      1.147733861534E+00      9.262846743862E-01
   52.800000      1.145584633448E+00      9.255755847535E-01
   52.900000      1.143396998564E+00      9.244754383437E-01
   53.000000      1.141938793047E+00      9.231295867071E-01
   53.100000      1.141135663608E+00      9.217022130321E-01
   53.200000      1.140655396503E+00      9.203366509030E-01
