# M=12, N=6, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000      0.000000000000E+00      0.000000000000E+00
    0.100000      3.931455677908E-03      9.158854817439E-04
    0.200000      1.263713106087E-02      3.489380207874E-03
    0.300000      2.355512679020E-02      7.241933738273E-03
    0.400000      3.469980059522E-02      1.150939149174E-02
    0.500000      4.452665923377E-02      1.560083792543E-02
    0.600000      5.201879849742E-02      1.895232305055E-02
    0.700000      5.672738559592E-02      2.123447462622E-02
    0.800000      5.873764565561E-02      2.238966916813E-02
    0.900000      5.856674679148E-02      2.259718439147E-02
    1.000000      5.701074037469E-02      2.218560151132E-02
    1.100000      5.496226121546E-02      2.152419583527E-02
    1.200000      5.321537923132E-02      2.092619604778E-02
    1.300000      5.226388911280E-02      2.058773107777E-02
    1.400000      5.219169883849E-02      2.057141593056E-02
    1.500000      5.278502233970E-02      2.082863634828E-02
    1.600000      5.371604684079E-02      2.124458093034E-02
    1.700000      5.467104786265E-02      2.168730561082E-02
    1.800000      5.542543127026E-02      2.204599321288E-02
    1.900000      5.586899262572E-02      2.225125367491E-02
    2.000000      5.598734242326E-02      2.227815360964E-02
    2.100000      5.581973624334E-02      2.213770902449E-02
    2.200000      5.542139113655E-02      2.186360341771E-02
    2.300000      5.484780320531E-02      2.149868685126E-02
    2.400000      5.415620436814E-02      2.108253234736E-02
    2.500000      5.340576661226E-02      2.063929159228E-02
    2.600000      5.263649104511E-02      2.016554470604E-02
    2.700000      5.181066041192E-02      1.962034128856E-02
    2.800000      5.074390994962E-02      1.892237504044E-02
    2.900000      4.911274345063E-02      1.796005691514E-02
    3.000000      4.654662401994E-02      1.661779364464E-02
    3.100000      4.274002637807E-02      1.481625247790E-02
    3.200000      3.756105466394E-02      1.255763721106E-02
    3.300000      3.115139740806E-02      9.961819982575E-03
    3.400000      2.400727001583E-02      7.278220095091E-03
    3.500000      1.703360682967E-02      4.862928492496E-03
    3.600000      1.156968203629E-02      3.120010316341E-03
    3.700000      9.264626022504E-03      2.417412026231E-03
    3.800000      1.115373602410E-02      2.997559599310E-03
    3.900000      1.678945299777E-02      4.906988781866E-03
    4.000000      2.506194431874E-02      7.966312950742E-03
    4.100000      3.467358122724E-02      1.179200644531E-02
    4.200000      4.428068645729E-02      1.586757405520E-02
    4.300000      5.270079329630E-02      1.964777171518E-02
    4.400000      5.907456127294E-02      2.266985545136E-02
    4.500000      6.295099615249E-02      2.464341368787E-02
    4.600000      6.430795040328E-02      2.549609556201E-02
    4.700000      6.351223646814E-02      2.536497036495E-02
    4.800000      6.122297587097E-02      2.453878527006E-02
    4.900000      5.824640385565E-02      2.337031136096E-02
