# M=12, N=6, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      0.000000000000E+00      0.000000000000E+00
    0.100000      6.375859314966E-03      1.465385453633E-03
    0.200000      2.054842458725E-02      5.582645014869E-03
    0.300000      3.838042504636E-02      1.158621834099E-02
    0.400000      5.663772870542E-02      1.841543261326E-02
    0.500000      7.278447062159E-02      2.496882417549E-02
    0.600000      8.513510591332E-02      3.034806722019E-02
    0.700000      9.293216163001E-02      3.402717295819E-02
    0.800000      9.630095754591E-02      3.591040884322E-02
    0.900000      9.608888501828E-02      3.627779968786E-02
    1.000000      9.360983107608E-02      3.564823973371E-02
    1.100000      9.032262466863E-02      3.460873253469E-02
    1.200000      8.752014061625E-02      3.366052322384E-02
    1.300000      8.603345975498E-02      3.312017129725E-02
    1.400000      8.595658454450E-02      3.309135404248E-02
    1.500000      8.686355547552E-02      3.349939866484E-02
    1.600000      8.819529467908E-02      3.416324468843E-02
    1.700000      8.948408686988E-02      3.487390733580E-02
    1.800000      9.049313922016E-02      3.545482839074E-02
    1.900000      9.121634085881E-02      3.579309354269E-02
    2.000000      9.159920748387E-02      3.584409371026E-02
    2.100000      9.154069843269E-02      3.561978279356E-02
    2.200000      9.102801487809E-02      3.517054936349E-02
    2.300000      9.012081788817E-02      3.456580902148E-02
    2.400000      8.894339342395E-02      3.387363930741E-02
    2.500000      8.766773705478E-02      3.313853778018E-02
    2.600000      8.643350198649E-02      3.235889411677E-02
    2.700000      8.515333642630E-02      3.146978739785E-02
    2.800000      8.344659854336E-02      3.033948467818E-02
    2.900000      8.075798712002E-02      2.878759479945E-02
    3.000000      7.649679496522E-02      2.662846127669E-02
    3.100000      7.018869356433E-02      2.373550723970E-02
    3.200000      6.164033062174E-02      2.011276355641E-02
    3.300000      5.109956535874E-02      1.595205453323E-02
    3.400000      3.938480153613E-02      1.165220595763E-02
    3.500000      2.796889509956E-02      7.782990815871E-03
    3.600000      1.903693399401E-02      4.991225967441E-03
    3.700000      1.533190848353E-02      3.865507286854E-03
    3.800000      1.845995346338E-02      4.792596750178E-03
    3.900000      2.770757070820E-02      7.845491198283E-03
    4.000000      4.131493126303E-02      1.273723685471E-02
    4.100000      5.713777403045E-02      1.885739204010E-02
    4.200000      7.293333108389E-02      2.538553306402E-02
    4.300000      8.675506631031E-02      3.145529988500E-02
    4.400000      9.719850947947E-02      3.632879031601E-02
    4.500000      1.035356934758E-01      3.953797114276E-02
    4.600000      1.057505285633E-01      4.095817089264E-02
    4.700000      1.044693413436E-01      4.079704081826E-02
    4.800000      1.007898575653E-01      3.950606616001E-02
    4.900000      9.602142423093E-02      3.764376883785E-02
    5.000000      9.136632353251E-02      3.573264958398E-02
    5.100000      8.764457592397E-02      3.415074419136E-02
    5.200000      8.521020975553E-02      3.308378286856E-02
    5.300000      8.403556064530E-02      3.254131785096E-02
    5.400000      8.391186019930E-02      3.241867472814E-02
    5.500000      8.460522995796E-02      3.257385369632E-02
    5.600000      8.580315211413E-02      3.288812655781E-02
    5.700000      8.722829725992E-02      3.328987324153E-02
    5.800000      8.874326132747E-02      3.373840499959E-02
    5.900000      9.024248881068E-02      3.418169538168E-02
    6.000000      9.148865393617E-02      3.451300271308E-02
    6.100000      9.205722659788E-02      3.455226699802E-02
    6.200000      9.140541354901E-02      3.406810750656E-02
    6.300000      8.900540962805E-02      3.283844855540E-02
    6.400000      8.451319801383E-02      3.072921927278E-02
    6.500000      7.791610832997E-02      2.775971869038E-02
    6.600000      6.959505310388E-02      2.412610040542E-02
    6.700000      6.027203662570E-02      2.017066842396E-02
    6.800000      5.087391658555E-02      1.630699566150E-02
    6.900000      4.235672133669E-02      1.292863913229E-02
    7.000000      3.552565022489E-02      1.033421679364E-02
    7.100000      3.097603953916E-02      8.692333344883E-03
    7.200000      2.912215813796E-02      8.051701539607E-03
    7.300000      3.016839042360E-02      8.383492036499E-03
    7.400000      3.392248932340E-02      9.631839897150E-03
    7.500000      3.984891208780E-02      1.174787143490E-02
    7.600000      4.744491751110E-02      1.469170653489E-02
    7.700000      5.633697996148E-02      1.840179700645E-02
    7.800000      6.617340065389E-02      2.274628397884E-02
    7.900000      7.649594001781E-02      2.748112451027E-02
    8.000000      8.665597367617E-02      3.224016920206E-02
    8.100000      9.576920754746E-02      3.657193445923E-02
    8.200000      1.028811586305E-01      4.001968084422E-02
    8.300000      1.072532446013E-01      4.222266398929E-02
    8.400000      1.085465576812E-01      4.300531829614E-02
    8.500000      1.068883008252E-01      4.242312058988E-02
