# M=18, N=9, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000     -4.440892098501E-15      0.000000000000E+00
    0.100000      2.570413126416E-03      5.078575038997E-04
    0.200000      8.505203364527E-03      1.937545240124E-03
    0.300000      1.619954975747E-02      4.030182545804E-03
    0.400000      2.428311317644E-02      6.423683477967E-03
    0.500000      3.160133693969E-02      8.736108410454E-03
    0.600000      3.732434692856E-02      1.064781019171E-02
    0.700000      4.101927405673E-02      1.196135796038E-02
    0.800000      4.265870983597E-02      1.262603813102E-02
    0.900000      4.256520586496E-02      1.272471823884E-02
    1.000000      4.130536405647E-02      1.243136790779E-02
    1.100000      3.955166684996E-02      1.195443162065E-02
    1.200000      3.792700829244E-02      1.148287151601E-02
    1.300000      3.685793823395E-02      1.114821766976E-02
    1.400000      3.650183539245E-02      1.100914870763E-02
    1.500000      3.677149396317E-02      1.105759362082E-02
    1.600000      3.743910338675E-02      1.123957645036E-02
    1.700000      3.824671992362E-02      1.148152056162E-02
    1.800000      3.897585008791E-02      1.171362186663E-02
    1.900000      3.947456534416E-02      1.188512961410E-02
    2.000000      3.966974226519E-02      1.197028677610E-02
    2.100000      3.956544028109E-02      1.196676658113E-02
    2.200000      3.922131336880E-02      1.188986711810E-02
    2.300000      3.873068027554E-02      1.176551077629E-02
    2.400000      3.820299000194E-02      1.162389773241E-02
    2.500000      3.775184077261E-02      1.149435448309E-02
    2.600000      3.748222632925E-02      1.140115851871E-02
    2.700000      3.745959425119E-02      1.136010302156E-02
    2.800000      3.768145529805E-02      1.137602285818E-02
    2.900000      3.807818156185E-02      1.144193044902E-02
    3.000000      3.853773118510E-02      1.154038860761E-02
    3.100000      3.894586460187E-02      1.164718821709E-02
    3.200000      3.921556802204E-02      1.173657354574E-02
    3.300000      3.930428066825E-02      1.178661092537E-02
    3.400000      3.922017649816E-02      1.178316672978E-02
    3.500000      3.900643047328E-02      1.172140131224E-02
    3.600000      3.869429710260E-02      1.160447844024E-02
    3.700000      3.829127446142E-02      1.144000838314E-02
    3.800000      3.780000345955E-02      1.123532664525E-02
    3.900000      3.721500812707E-02      1.099294369873E-02
    4.000000      3.651469925604E-02      1.070739557950E-02
    4.100000      3.565644269068E-02      1.036436901464E-02
    4.200000      3.457308502772E-02      9.942491400101E-03
    4.300000      3.317852684162E-02      9.417687324670E-03
    4.400000      3.138774477666E-02      8.769585918428E-03
    4.500000      2.914109626630E-02      7.989121457210E-03
    4.600000      2.643107588864E-02      7.086161349815E-03
    4.700000      2.332973420069E-02      6.095705082167E-03
    4.800000      2.001165064860E-02      5.080998935516E-03
    4.900000      1.677034507233E-02      4.131965925512E-03
    5.000000      1.402237571333E-02      3.357832382076E-03
    5.100000      1.226722570353E-02      2.873822019427E-03
    5.200000      1.194428252422E-02      2.783186855698E-03
    5.300000      1.327124904717E-02      3.157349445627E-03
    5.400000      1.620252118144E-02      4.018091017629E-03
    5.500000      2.046716697914E-02      5.326071908227E-03
    5.600000      2.563790976885E-02      6.979221387302E-03
    5.700000      3.119606756260E-02      8.822710438718E-03
    5.800000      3.659204382928E-02      1.066970554747E-02
    5.900000      4.130954762982E-02      1.232952742378E-02
    6.000000      4.493285284893E-02      1.363789283153E-02
    6.100000      4.719876234859E-02      1.448313660776E-02
    6.200000      4.802461806411E-02      1.482294084293E-02
    6.300000      4.750957228060E-02      1.468804485771E-02
    6.400000      4.591152515789E-02      1.417226207005E-02
    6.500000      4.360625756709E-02      1.341123601230E-02
    6.600000      4.102634881999E-02      1.255495761654E-02
    6.700000      3.858573639577E-02      1.174042856443E-02
    6.800000      3.660728548664E-02      1.107055397690E-02
    6.900000      3.527371330895E-02      1.060340438479E-02
    7.000000      3.461852190572E-02      1.035294169001E-02
    7.100000      3.455748756297E-02      1.029908069355E-02
    7.200000      3.494428988844E-02      1.040256715274E-02
    7.300000      3.562861159408E-02      1.061934267833E-02
    7.400000      3.649428142136E-02      1.091005442838E-02
    7.500000      3.746725827971E-02      1.124275566320E-02
    7.600000      3.849572219251E-02      1.158974219109E-02
    7.700000      3.951506373378E-02      1.192180310078E-02
    7.800000      4.042704329382E-02      1.220406059887E-02
    7.900000      4.110186877649E-02      1.239670295545E-02
    8.000000      4.140317464933E-02      1.246162491778E-02
    8.100000      4.122794501751E-02      1.237318157573E-02
    8.200000      4.054608810301E-02      1.212904559624E-02
    8.300000      3.942612351297E-02      1.175643952596E-02
    8.400000      3.803683952530E-02      1.131015550253E-02
    8.500000      3.662058011975E-02      1.086144253673E-02
    8.600000      3.543984947178E-02      1.048010877849E-02
    8.700000      3.470232446118E-02      1.021485368721E-02
    8.800000      3.447444135172E-02      1.007789300116E-02
    8.900000      3.463245587101E-02      1.003893039624E-02
    9.000000      3.490760092196E-02      1.003078649745E-02
    9.100000      3.497606211835E-02      9.965470537736E-03
    9.200000      3.454064179174E-02      9.756376327093E-03
    9.300000      3.339417556615E-02      9.340605417110E-03
    9.400000      3.146059977854E-02      8.695626660278E-03
    9.500000      2.881069935358E-02      7.846373174921E-03
    9.600000      2.565351493264E-02      6.861718665056E-03
    9.700000      2.230848657416E-02      5.842088833408E-03
    9.800000      1.916539230085E-02      4.901892056600E-03
    9.900000      1.663377402607E-02      4.151048210383E-03
   10.000000      1.507308496753E-02      3.679234923053E-03
   10.100000      1.471170566983E-02      3.545061513052E-03
   10.200000      1.559515485307E-02      3.770879213580E-03
   10.300000      1.760151460167E-02      4.342840825789E-03
   10.400000      2.049696179671E-02      5.215285999892E-03
   10.500000      2.399667523345E-02      6.318377362179E-03
   10.600000      2.780410225822E-02      7.567846847221E-03
   10.700000      3.163667391997E-02      8.875537601390E-03
   10.800000      3.525318947417E-02      1.015918706640E-02
   10.900000      3.847704364234E-02      1.134982394100E-02
   11.000000      4.120564524580E-02      1.239549742180E-02
   11.100000      4.340326934436E-02      1.326091040006E-02
   11.200000      4.507656543333E-02      1.392372283563E-02
   11.300000      4.623258049646E-02      1.436943760664E-02
   11.400000      4.684359452782E-02      1.458739906442E-02
   11.500000      4.685563243312E-02      1.457014574919E-02
   11.600000      4.622140766061E-02      1.431708161023E-02
   11.700000      4.493425954250E-02      1.384150360817E-02
   11.800000      4.305803130150E-02      1.317816494010E-02
   11.900000      4.074519978002E-02      1.238760247675E-02
   12.000000      3.823564732904E-02      1.155398711400E-02
   12.100000      3.583211082462E-02      1.077524538769E-02
   12.200000      3.385446220970E-02      1.014697403927E-02
   12.300000      3.258154192294E-02      9.744159627586E-03
   12.400000      3.218846228604E-02      9.605920834331E-03
   12.500000      3.269364131702E-02      9.727891770942E-03
   12.600000      3.393570714027E-02      1.006462093881E-02
   12.700000      3.561476230619E-02      1.054124322319E-02
   12.800000      3.740332526060E-02      1.107079013377E-02
   12.900000      3.902832367230E-02      1.157187418148E-02
   13.000000      4.030451074658E-02      1.198171461863E-02
   13.100000      4.113677282780E-02      1.226147638815E-02
   13.200000      4.150125420662E-02      1.239389737548E-02
   13.300000      4.141553009376E-02      1.237599812569E-02
   13.400000      4.090954452074E-02      1.221118528107E-02
   13.500000      4.000774757429E-02      1.190469146569E-02
   13.600000      3.872976183932E-02      1.146424171433E-02
   13.700000      3.710981723279E-02      1.090500398296E-02
   13.800000      3.522287788812E-02      1.025549883266E-02
   13.900000      3.319947065402E-02      9.560260081033E-03
   14.000000      3.121747935211E-02      8.876092058141E-03
   14.100000      2.946887035682E-02      8.261400563285E-03
   14.200000      2.810563120649E-02      7.761254591079E-03
   14.300000      2.717777770464E-02      7.393260947078E-03
   14.400000      2.660209358584E-02      7.139938316037E-03
   14.500000      2.618469434266E-02      6.951662747220E-03
   14.600000      2.568261366263E-02      6.760870826326E-03
   14.700000      2.488432632232E-02      6.504204669147E-03
   14.800000      2.368610336574E-02      6.146117796883E-03
   14.900000      2.214390705860E-02      5.696351650042E-03
   15.000000      2.048437829264E-02      5.215152684453E-03
   15.100000      1.906254394419E-02      4.803715435497E-03
   15.200000      1.827420910297E-02      4.581898158868E-03
   15.300000      1.846603476100E-02      4.659211785903E-03
   15.400000      1.985039887496E-02      5.107116454937E-03
   15.500000      2.244352572981E-02      5.940162769655E-03
   15.600000      2.605323346001E-02      7.110748944612E-03
   15.700000      3.031456268820E-02      8.518210266518E-03
   15.800000      3.477351006090E-02      1.002894092162E-02
   15.900000      3.899038104999E-02      1.150150543927E-02
   16.000000      4.261527033720E-02      1.280999462958E-02
   16.100000      4.542362177850E-02      1.386029474317E-02
   16.200000      4.731621373464E-02      1.459684444450E-02
   16.300000      4.829271615913E-02      1.500074879331E-02
   16.400000      4.841189027811E-02      1.508261444257E-02
   16.500000      4.775838660859E-02      1.487432649554E-02
   16.600000      4.643532780296E-02      1.442302685637E-02
   16.700000      4.457878046693E-02      1.378832575092E-02
   16.800000      4.237163824872E-02      1.304134240978E-02
   16.900000      4.004443864367E-02      1.226266526009E-02
   17.000000      3.785688855328E-02      1.153647356640E-02
   17.100000      3.606147131765E-02      1.093985687053E-02
   17.200000      3.485721642158E-02      1.052903941837E-02
   17.300000      3.434426044967E-02      1.032657077340E-02
   17.400000      3.449118886015E-02      1.031446595727E-02
   17.500000      3.512564963504E-02      1.043718771466E-02
   17.600000      3.596507252106E-02      1.061545061796E-02
   17.700000      3.669594393129E-02      1.076802102597E-02
   17.800000      3.708100914466E-02      1.083537370711E-02
   17.900000      3.703184770051E-02      1.079760882212E-02
   18.000000      3.662864125522E-02      1.068022049722E-02
   18.100000      3.609560481517E-02      1.054494775263E-02
   18.200000      3.573319505304E-02      1.046783968312E-02
   18.300000      3.580609270337E-02      1.051108736569E-02
   18.400000      3.641198927638E-02      1.069752567543E-02
   18.500000      3.742808647090E-02      1.099615794372E-02
   18.600000      3.855928879609E-02      1.132378305524E-02
   18.700000      3.942140715621E-02      1.156287370007E-02
   18.800000      3.963514302009E-02      1.159085370853E-02
   18.900000      3.891359958828E-02      1.131246665684E-02
   19.000000      3.712579798997E-02      1.068612510668E-02
   19.100000      3.432600329256E-02      9.737164863103E-03
   19.200000      3.074778549478E-02      8.554981663738E-03
   19.300000      2.676922788361E-02      7.275623269156E-03
   19.400000      2.286107594062E-02      6.055039106674E-03
   19.500000      1.952636208168E-02      5.039882749159E-03
