# M=14, N=7, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000     -1.332267629550E-15      8.881784197001E-16
    0.100000      6.570580349712E-02      2.175464386207E-02
    0.200000      1.928634488159E-01      8.145330196999E-02
    0.300000      3.331467788991E-01      1.646003930639E-01
    0.400000      4.598583234522E-01      2.533155937164E-01
    0.500000      5.600383318677E-01      3.324701915832E-01
    0.600000      6.308232489268E-01      3.935437020354E-01
    0.700000      6.758953162637E-01      4.351688821176E-01
    0.800000      7.024716403808E-01      4.612978582758E-01
    0.900000      7.188031135795E-01      4.783785939124E-01
    1.000000      7.319266941291E-01      4.925342701509E-01
    1.100000      7.459880216795E-01      5.075399987181E-01
    1.200000      7.618240408812E-01      5.242084854645E-01
    1.300000      7.779272252670E-01      5.412036609965E-01
    1.400000      7.921234171816E-01      5.565972660276E-01
    1.500000      8.030845630338E-01      5.692291549721E-01
    1.600000      8.110620777335E-01      5.792429496648E-01
    1.700000      8.176287076822E-01      5.877438324652E-01
    1.800000      8.246708270252E-01      5.960110202277E-01
    1.900000      8.333035006400E-01      6.048213338712E-01
    2.000000      8.434282675567E-01      6.141956390762E-01
    2.100000      8.540837722267E-01      6.235775663535E-01
    2.200000      8.641627661860E-01      6.322894878011E-01
    2.300000      8.730178164357E-01      6.400101574577E-01
    2.400000      8.806775545347E-01      6.469569923579E-01
    2.500000      8.875441774764E-01      6.535561916834E-01
    2.600000      8.936761091556E-01      6.597137823121E-01
    2.700000      8.981324065546E-01      6.641878579311E-01
    2.800000      8.989312886046E-01      6.646276545382E-01
    2.900000      8.936440071120E-01      6.583917880748E-01
    3.000000      8.802045854692E-01      6.437011400980E-01
    3.100000      8.577154260497E-01      6.205895713569E-01
    3.200000      8.273137133908E-01      5.913617525102E-01
    3.300000      7.929456103127E-01      5.604369509514E-01
    3.400000      7.614150110527E-01      5.335547951054E-01
    3.500000      7.410403952493E-01      5.164699667221E-01
    3.600000      7.387448243797E-01      5.134483993674E-01
    3.700000      7.565795262751E-01      5.259871456784E-01
    3.800000      7.903352550662E-01      5.521601732659E-01
    3.900000      8.317115164368E-01      5.869637967921E-01
    4.000000      8.721242417357E-01      6.238470114505E-01
    4.100000      9.056531877250E-01      6.569245791136E-01
    4.200000      9.299731048161E-01      6.826774394281E-01
    4.300000      9.456999810237E-01      7.003152202929E-01
    4.400000      9.551835975663E-01      7.111409336553E-01
    4.500000      9.614300794152E-01      7.176834933783E-01
    4.600000      9.671787745607E-01      7.227942508569E-01
    4.700000      9.739562447422E-01      7.285667178690E-01
