# M=16, N=8, max=1, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(ℓ=8)                 S₂(ℓ=8)
   13.000000      1.283570770466E+00      9.705298133152E-01
   13.100000      1.283121052744E+00      9.703653841828E-01
   13.200000      1.282751739409E+00      9.704487973864E-01
   13.300000      1.282501003574E+00      9.707103049204E-01
   13.400000      1.282372922553E+00      9.710932429286E-01
   13.500000      1.282339985244E+00      9.715694335611E-01
   13.600000      1.282356034209E+00      9.721436948349E-01
   13.700000      1.282385278244E+00      9.728459313704E-01
   13.800000      1.282422530237E+00      9.737133971631E-01
   13.900000      1.282486474548E+00      9.747693615074E-01
   14.000000      1.282594403049E+00      9.760059365859E-01
   14.100000      1.282742471059E+00      9.773772494653E-01
   14.200000      1.282912739638E+00      9.788050845911E-01
   14.300000      1.283090075831E+00      9.801946648440E-01
   14.400000      1.283267815173E+00      9.814554289724E-01
   14.500000      1.283445120256E+00      9.825210237348E-01
   14.600000      1.283631729038E+00      9.833633421291E-01
   14.700000      1.283851907118E+00      9.839965206236E-01
   14.800000      1.284125494076E+00      9.844688154309E-01
   14.900000      1.284437887368E+00      9.848439795364E-01
   15.000000      1.284731703674E+00      9.851782793707E-01
   15.100000      1.284934413129E+00      9.855017820661E-01
   15.200000      1.285005636836E+00      9.858105762463E-01
   15.300000      1.284973385182E+00      9.860709149445E-01
   15.400000      1.284938449314E+00      9.862308026718E-01
   15.500000      1.285041226992E+00      9.862330794085E-01
   15.600000      1.285400424407E+00      9.860268159696E-01
   15.700000      1.286049505364E+00      9.855774213738E-01
   15.800000      1.286886279690E+00      9.848766264307E-01
   15.900000      1.287715001386E+00      9.839510147898E-01
   16.000000      1.288352989855E+00      9.828649447921E-01
   16.100000      1.288696657480E+00      9.817137917313E-01
   16.200000      1.288743305707E+00      9.806070025683E-01
   16.300000      1.288570772083E+00      9.796451089943E-01
   16.400000      1.288279234002E+00      9.788975307280E-01
   16.500000      1.287938301637E+00      9.783873833096E-01
   16.600000      1.287572515141E+00      9.780865462987E-01
   16.700000      1.287170727024E+00      9.779210059929E-01
   16.800000      1.286716462106E+00      9.777845015302E-01
   16.900000      1.286218471825E+00      9.775579811165E-01
   17.000000      1.285723103532E+00      9.771324565722E-01
   17.100000      1.285299912881E+00      9.764325180234E-01
   17.200000      1.284998857001E+00      9.754367505773E-01
   17.300000      1.284809661064E+00      9.741902955536E-01
   17.400000      1.284664019560E+00      9.728050272246E-01
   17.500000      1.284469678904E+00      9.714450299571E-01
   17.600000      1.284159195262E+00      9.702988887563E-01
   17.700000      1.283734319474E+00      9.695443517922E-01
   17.800000      1.283275951255E+00      9.693135540624E-01
   17.900000      1.282912020066E+00      9.696671944714E-01
   18.000000      1.282757900220E+00      9.705838058392E-01
   18.100000      1.282854362486E+00      9.719663245353E-01
   18.200000      1.283137632552E+00      9.736637365178E-01
   18.300000      1.283477003270E+00      9.755018912437E-01
   18.400000      1.283746580900E+00      9.773156458319E-01
   18.500000      1.283879873400E+00      9.789748266613E-01
   18.600000      1.283892293522E+00      9.803988686924E-01
   18.700000      1.283872590269E+00      9.815585649292E-01
   18.800000      1.283930206516E+00      9.824669513986E-01
   18.900000      1.284103442776E+00      9.831638698536E-01
   19.000000      1.284336970306E+00      9.836995240474E-01
   19.100000      1.284554338352E+00      9.841213471905E-01
   19.200000      1.284716834161E+00      9.844663368514E-01
   19.300000      1.284836530645E+00      9.847586683830E-01
   19.400000      1.284959131116E+00      9.850107686563E-01
   19.500000      1.285130275767E+00      9.852255550853E-01
   19.600000      1.285365989488E+00      9.853981062813E-01
   19.700000      1.285646326696E+00      9.855161724898E-01
   19.800000      1.285932761141E+00      9.855601347830E-01
   19.900000      1.286198113785E+00      9.855038288204E-01
   20.000000      1.286453078983E+00      9.853176851943E-01
   20.100000      1.286749418029E+00      9.849747183446E-01
   20.200000      1.287148240144E+00      9.844583204635E-01
   20.300000      1.287663160012E+00      9.837694768970E-01
   20.400000      1.288238132288E+00      9.829308581241E-01
   20.500000      1.288774171172E+00      9.819863452696E-01
   20.600000      1.289157053149E+00      9.809959205568E-01
   20.700000      1.289286881671E+00      9.800264918189E-01
   20.800000      1.289108743517E+00      9.791393708803E-01
   20.900000      1.288633473385E+00      9.783760484341E-01
   21.000000      1.287939677171E+00      9.777460268523E-01
   21.100000      1.287154910235E+00      9.772221384720E-01
   21.200000      1.286413215870E+00      9.767475501675E-01
   21.300000      1.285796416531E+00      9.762540422786E-01
   21.400000      1.285300160334E+00      9.756856951851E-01
   21.500000      1.284862486807E+00      9.750193855459E-01
   21.600000      1.284426766268E+00      9.742750026019E-01
   21.700000      1.283983908078E+00      9.735125737754E-01
   21.800000      1.283571108703E+00      9.728179200076E-01
   21.900000      1.283235804400E+00      9.722814902489E-01
   22.000000      1.282994063356E+00      9.719764841356E-01
   22.100000      1.282816299282E+00      9.719423671502E-01
   22.200000      1.282653845840E+00      9.721782213859E-01
   22.300000      1.282476195565E+00      9.726472058855E-01
   22.400000      1.282287309266E+00      9.732898260257E-01
   22.500000      1.282121791888E+00      9.740412741796E-01
   22.600000      1.282013438284E+00      9.748476515513E-01
   22.700000      1.281970085921E+00      9.756770836304E-01
   22.800000      1.281980628237E+00      9.765236478789E-01
   22.900000      1.282019627201E+00      9.774038907371E-01
   23.000000      1.282059203786E+00      9.783472444243E-01
   23.100000      1.282081951820E+00      9.793828016866E-01
   23.200000      1.282084981977E+00      9.805255652760E-01
   23.300000      1.282087934511E+00      9.817653299890E-01
   23.400000      1.282133409271E+00      9.830607638022E-01
   23.500000      1.282269995894E+00      9.843401753993E-01
   23.600000      1.282528199729E+00      9.855091285514E-01
   23.700000      1.282901258717E+00      9.864637465958E-01
   23.800000      1.283340804233E+00      9.871074673729E-01
   23.900000      1.283776229753E+00      9.873683293629E-01
   24.000000      1.284150688657E+00      9.872136950409E-01
   24.100000      1.284450309206E+00      9.866596587838E-01
   24.200000      1.284713893953E+00      9.857731326605E-01
   24.300000      1.285014995517E+00      9.846655570304E-01
   24.400000      1.285422292768E+00      9.834782249671E-01
   24.500000      1.285963206229E+00      9.823604488912E-01
   24.600000      1.286610664178E+00      9.814434345297E-01
   24.700000      1.287301126249E+00      9.808146102231E-01
   24.800000      1.287962284432E+00      9.804984792511E-01
   24.900000      1.288533323173E+00      9.804496849036E-01
   25.000000      1.288970739618E+00      9.805613368400E-01
   25.100000      1.289239392886E+00      9.806874452558E-01
   25.200000      1.289301996443E+00      9.806742806667E-01
   25.300000      1.289126629875E+00      9.803932795325E-01
   25.400000      1.288713631022E+00      9.797682708660E-01
   25.500000      1.288115284000E+00      9.787916175134E-01
   25.600000      1.287425824634E+00      9.775263432626E-01
   25.700000      1.286749885018E+00      9.760939872299E-01
   25.800000      1.286170056568E+00      9.746507828747E-01
   25.900000      1.285724854339E+00      9.733575014693E-01
   26.000000      1.285405223710E+00      9.723499941689E-01
   26.100000      1.285170184437E+00      9.717171441396E-01
   26.200000      1.284970283094E+00      9.714905032448E-01
   26.300000      1.284765851095E+00      9.716463335056E-01
   26.400000      1.284536130029E+00      9.721175451687E-01
   26.500000      1.284281552819E+00      9.728111653211E-01
   26.600000      1.284018478630E+00      9.736267529912E-01
   26.700000      1.283768411691E+00      9.744722333808E-01
   26.800000      1.283545952335E+00      9.752752759775E-01
   26.900000      1.283351152406E+00      9.759898820958E-01
   27.000000      1.283172426868E+00      9.765987945994E-01
   27.100000      1.282998127472E+00      9.771126014061E-01
   27.200000      1.282828026955E+00      9.775661956694E-01
   27.300000      1.282669298940E+00      9.780128522400E-01
   27.400000      1.282523950307E+00      9.785157668062E-01
   27.500000      1.282386976650E+00      9.791367358219E-01
   27.600000      1.282252643085E+00      9.799221977617E-01
   27.700000      1.282130761967E+00      9.808884451471E-01
   27.800000      1.282055773486E+00      9.820099631114E-01
   27.900000      1.282068050426E+00      9.832160272587E-01
   28.000000      1.282178174815E+00      9.843992575657E-01
   28.100000      1.282350843777E+00      9.854355791720E-01
   28.200000      1.282528185154E+00      9.862099944680E-01
   28.300000      1.282676549396E+00      9.866398426870E-01
   28.400000      1.282811766148E+00      9.866886713014E-01
   28.500000      1.282982762010E+00      9.863684307493E-01
   28.600000      1.283233165172E+00      9.857322562171E-01
   28.700000      1.283576082116E+00      9.848619581282E-01
   28.800000      1.283998292347E+00      9.838534630490E-01
   28.900000      1.284479128557E+00      9.828019539088E-01
   29.000000      1.285003197050E+00      9.817882241640E-01
   29.100000      1.285557872858E+00      9.808685647041E-01
   29.200000      1.286120933740E+00      9.800706043005E-01
   29.300000      1.286652819885E+00      9.793958425093E-01
   29.400000      1.287107568565E+00      9.788270528450E-01
   29.500000      1.287436285135E+00      9.783372545559E-01
   29.600000      1.287583430816E+00      9.778975078853E-01
   29.700000      1.287496525862E+00      9.774824507713E-01
   29.800000      1.287149803461E+00      9.770736383361E-01
   29.900000      1.286567276150E+00      9.766608100000E-01
   30.000000      1.285832331127E+00      9.762410124336E-01
   30.100000      1.285078271543E+00      9.758159507467E-01
   30.200000      1.284447322835E+00      9.753888295695E-01
   30.300000      1.284009702092E+00      9.749623102968E-01
   30.400000      1.283728333519E+00      9.745385443732E-01
   30.500000      1.283514172793E+00      9.741210683951E-01
   30.600000      1.283281926287E+00      9.737175676871E-01
   30.700000      1.282979555524E+00      9.733424903588E-01
   30.800000      1.282596694855E+00      9.730188761392E-01
   30.900000      1.282154194602E+00      9.727790391643E-01
   31.000000      1.281685982749E+00      9.726637258343E-01
   31.100000      1.281228552323E+00      9.727192393360E-01
   31.200000      1.280820171366E+00      9.729920855612E-01
   31.300000      1.280497919480E+00      9.735211407317E-01
   31.400000      1.280281782304E+00      9.743281312270E-01
   31.500000      1.280161480127E+00      9.754081229372E-01
   31.600000      1.280106863766E+00      9.767224547272E-01
   31.700000      1.280080825742E+00      9.781968229062E-01
   31.800000      1.280047804088E+00      9.797266612794E-01
   31.900000      1.279985979850E+00      9.811902631959E-01
   32.000000      1.279900815544E+00      9.824675550026E-01
   32.100000      1.279823433996E+00      9.834602618012E-01
   32.200000      1.279794025477E+00      9.841087755849E-01
   32.300000      1.279840422454E+00      9.844024566173E-01
   32.400000      1.279968518383E+00      9.843818950141E-01
   32.500000      1.280172934625E+00      9.841324131210E-01
   32.600000      1.280456579432E+00      9.837683191113E-01
   32.700000      1.280837363516E+00      9.834090578111E-01
   32.800000      1.281326348618E+00      9.831520313929E-01
   32.900000      1.281899935036E+00      9.830501127429E-01
   33.000000      1.282511617847E+00      9.831013982809E-01
   33.100000      1.283130436944E+00      9.832538530914E-01
   33.200000      1.283764606218E+00      9.834213021641E-01
   33.300000      1.284452213455E+00      9.835038764433E-01
   33.400000      1.285230255796E+00      9.834070240108E-01
   33.500000      1.286101678850E+00      9.830565071489E-01
   33.600000      1.287016796172E+00      9.824093257339E-01
   33.700000      1.287885105061E+00      9.814609285124E-01
   33.800000      1.288607374973E+00      9.802483388763E-01
   33.900000      1.289103609040E+00      9.788484225634E-01
   34.000000      1.289329277686E+00      9.773709413785E-01
   34.100000      1.289280887794E+00      9.759467578487E-01
   34.200000      1.288992791927E+00      9.747120561430E-01
   34.300000      1.288527613826E+00      9.737897821990E-01
   34.400000      1.287963142299E+00      9.732700780043E-01
   34.500000      1.287379001778E+00      9.731924606311E-01
   34.600000      1.286847487371E+00      9.735335135035E-01
   34.700000      1.286426241534E+00      9.742041511636E-01
   34.800000      1.286146649315E+00      9.750593744050E-01
   34.900000      1.285997797092E+00      9.759207295158E-01
   35.000000      1.285916708518E+00      9.766081875756E-01
   35.100000      1.285799180938E+00      9.769752258885E-01
   35.200000      1.285534511391E+00      9.769396807672E-01
   35.300000      1.285049563505E+00      9.765037011107E-01
   35.400000      1.284336925144E+00      9.757582401739E-01
   35.500000      1.283458274232E+00      9.748702039067E-01
   35.600000      1.282521840311E+00      9.740533559912E-01
   35.700000      1.281637489568E+00      9.735274475780E-01
   35.800000      1.280873982181E+00      9.734734680594E-01
   35.900000      1.280254955075E+00      9.739951993783E-01
   36.000000      1.279774263509E+00      9.750968362445E-01
   36.100000      1.279404927344E+00      9.766825789167E-01
   36.200000      1.279109151920E+00      9.785778015804E-01
   36.300000      1.278847410091E+00      9.805651246599E-01
   36.400000      1.278583141165E+00      9.824251324292E-01
   36.500000      1.278295244589E+00      9.839718657800E-01
   36.600000      1.277994416269E+00      9.850767868591E-01
   36.700000      1.277722548352E+00      9.856794412036E-01
   36.800000      1.277534215563E+00      9.857864264521E-01
   36.900000      1.277472864075E+00      9.854616991093E-01
   37.000000      1.277554925977E+00      9.848112155222E-01
   37.100000      1.277767663745E+00      9.839643842097E-01
   37.200000      1.278081669598E+00      9.830544446450E-01
   37.300000      1.278469972424E+00      9.821997959561E-01
   37.400000      1.278918403162E+00      9.814883128326E-01
   37.500000      1.279425329665E+00      9.809666079634E-01
   37.600000      1.279994308866E+00      9.806358629833E-01
   37.700000      1.280629546578E+00      9.804551164104E-01
   37.800000      1.281336457050E+00      9.803517351639E-01
   37.900000      1.282121002644E+00      9.802373852966E-01
   38.000000      1.282989624391E+00      9.800265532341E-01
   38.100000      1.283940577700E+00      9.796540001237E-01
   38.200000      1.284938191878E+00      9.790877188848E-01
   38.300000      1.285900511472E+00      9.783349406389E-01
   38.400000      1.286727527333E+00      9.774401990201E-01
   38.500000      1.287337313154E+00      9.764760792844E-01
   38.600000      1.287690156326E+00      9.755288174060E-01
   38.700000      1.287796256261E+00      9.746821293382E-01
   38.800000      1.287703631858E+00      9.740031647591E-01
   38.900000      1.287483753119E+00      9.735338958567E-01
   39.000000      1.287226435363E+00      9.732895080904E-01
   39.100000      1.287030326827E+00      9.732629844635E-01
   39.200000      1.286978345424E+00      9.734330292910E-01
   39.300000      1.287104516728E+00      9.737716588384E-01
   39.400000      1.287373279356E+00      9.742485553159E-01
   39.500000      1.287687831394E+00      9.748312978253E-01
   39.600000      1.287923171394E+00      9.754829455828E-01
   39.700000      1.287964807952E+00      9.761600137670E-01
   39.800000      1.287738056940E+00      9.768137695572E-01
   39.900000      1.287221232207E+00      9.773959508987E-01
   40.000000      1.286449097702E+00      9.778675389756E-01
   40.100000      1.285508964470E+00      9.782076790128E-01
   40.200000      1.284518956488E+00      9.784200896282E-01
   40.300000      1.283589158839E+00      9.785356329756E-01
   40.400000      1.282777489164E+00      9.786105861199E-01
   40.500000      1.282070970819E+00      9.787199020911E-01
   40.600000      1.281426970910E+00      9.789445383118E-01
   40.700000      1.280810692598E+00      9.793535025321E-01
   40.800000      1.280204312436E+00      9.799846218498E-01
   40.900000      1.279605139090E+00      9.808307051734E-01
   41.000000      1.279020894855E+00      9.818368987314E-01
   41.100000      1.278470422162E+00      9.829103968683E-01
   41.200000      1.277989776025E+00      9.839382868449E-01
   41.300000      1.277631590693E+00      9.848068474569E-01
   41.400000      1.277439635453E+00      9.854171549361E-01
   41.500000      1.277413931067E+00      9.856952476393E-01
   41.600000      1.277519674394E+00      9.855975101054E-01
   41.700000      1.277711931259E+00      9.851124417036E-01
   41.800000      1.277946631836E+00      9.842596968081E-01
   41.900000      1.278182608161E+00      9.830873700949E-01
   42.000000      1.278386026036E+00      9.816687283201E-01
   42.100000      1.278544015603E+00      9.800990472145E-01
   42.200000      1.278679293671E+00      9.784917898237E-01
   42.300000      1.278850020488E+00      9.769720899306E-01
   42.400000      1.279131493519E+00      9.756655359197E-01
   42.500000      1.279588881630E+00      9.746818564922E-01
   42.600000      1.280250967548E+00      9.740956081265E-01
   42.700000      1.281093338822E+00      9.739282766034E-01
   42.800000      1.282037805918E+00      9.741373413105E-01
   42.900000      1.282968204351E+00      9.746171699869E-01
   43.000000      1.283753984813E+00      9.752140416962E-01
   43.100000      1.284284801458E+00      9.757537882212E-01
   43.200000      1.284514541730E+00      9.760767285444E-01
   43.300000      1.284492602719E+00      9.760720741650E-01
   43.400000      1.284355676046E+00      9.757036554117E-01
   43.500000      1.284270015423E+00      9.750206983041E-01
   43.600000      1.284348352498E+00      9.741507801640E-01
   43.700000      1.284600897875E+00      9.732760293704E-01
   43.800000      1.284969830315E+00      9.725972618311E-01
   43.900000      1.285393788654E+00      9.722934377015E-01
   44.000000      1.285831276146E+00      9.724850249944E-01
   44.100000      1.286248636376E+00      9.732091345409E-01
   44.200000      1.286602862712E+00      9.744116715406E-01
   44.300000      1.286837293207E+00      9.759579363772E-01
   44.400000      1.286890096786E+00      9.776591356388E-01
   44.500000      1.286705377351E+00      9.793089291243E-01
   44.600000      1.286255002891E+00      9.807219257021E-01
   44.700000      1.285568892817E+00      9.817655591051E-01
   44.800000      1.284739227785E+00      9.823787569744E-01
   44.900000      1.283886821125E+00      9.825751426996E-01
   45.000000      1.283109225613E+00      9.824333169290E-01
   45.100000      1.282443482803E+00      9.820792948932E-01
   45.200000      1.281876338691E+00      9.816651737083E-01
   45.300000      1.281379489682E+00      9.813453295965E-01
   45.400000      1.280932685382E+00      9.812502681059E-01
   45.500000      1.280533869711E+00      9.814604050280E-01
   45.600000      1.280195425093E+00      9.819857912626E-01
   45.700000      1.279934933419E+00      9.827593524193E-01
   45.800000      1.279765746097E+00      9.836482181548E-01
   45.900000      1.279690419708E+00      9.844813126363E-01
   46.000000      1.279700881426E+00      9.850853284952E-01
   46.100000      1.279785448609E+00      9.853189436332E-01
   46.200000      1.279931484365E+00      9.850973252793E-01
   46.300000      1.280121562625E+00      9.844034287906E-01
   46.400000      1.280334781671E+00      9.832864338147E-01
   46.500000      1.280553510930E+00      9.818495128265E-01
   46.600000      1.280771157343E+00      9.802297299836E-01
   46.700000      1.280995068087E+00      9.785736316877E-01
   46.800000      1.281239477867E+00      9.770133401677E-01
   46.900000      1.281516488762E+00      9.756485740577E-01
   47.000000      1.281834844121E+00      9.745386720198E-01
   47.100000      1.282199267955E+00      9.737053629776E-01
   47.200000      1.282600890021E+00      9.731432434441E-01
   47.300000      1.283020939022E+00      9.728326278331E-01
   47.400000      1.283442115048E+00      9.727495808692E-01
   47.500000      1.283846077126E+00      9.728700694574E-01
   47.600000      1.284209202882E+00      9.731680923496E-01
   47.700000      1.284508852265E+00      9.736102564883E-01
   47.800000      1.284738901189E+00      9.741508193791E-01
   47.900000      1.284923260967E+00      9.747312044775E-01
   48.000000      1.285117623307E+00      9.752862660788E-01
   48.100000      1.285395801466E+00      9.757566527848E-01
   48.200000      1.285818827323E+00      9.761037015884E-01
   48.300000      1.286392975900E+00      9.763216967539E-01
   48.400000      1.287059690480E+00      9.764427273182E-01
   48.500000      1.287725942607E+00      9.765315647341E-01
   48.600000      1.288289108265E+00      9.766711412010E-01
   48.700000      1.288652970449E+00      9.769423030462E-01
   48.800000      1.288748844899E+00      9.774035197193E-01
   48.900000      1.288556535002E+00      9.780763786242E-01
   49.000000      1.288110444281E+00      9.789408366137E-01
   49.100000      1.287485124302E+00      9.799410041146E-01
   49.200000      1.286764335431E+00      9.809989457248E-01
   49.300000      1.286010855127E+00      9.820317933398E-01
   49.400000      1.285263061340E+00      9.829670509547E-01
   49.500000      1.284546144897E+00      9.837522912540E-01
   49.600000      1.283881051658E+00      9.843578531050E-01
   49.700000      1.283285847469E+00      9.847736331252E-01
   49.800000      1.282770313339E+00      9.850026904939E-01
   49.900000      1.282335214888E+00      9.850547491307E-01
   50.000000      1.281974273898E+00      9.849419884941E-01
   50.100000      1.281674897720E+00      9.846782085297E-01
   50.200000      1.281421143445E+00      9.842808916661E-01
   50.300000      1.281204932652E+00      9.837742396240E-01
   50.400000      1.281039518236E+00      9.831905618743E-01
   50.500000      1.280956042929E+00      9.825680388422E-01
   50.600000      1.280976206552E+00      9.819447406731E-01
   50.700000      1.281085851767E+00      9.813507438280E-01
   50.800000      1.281247650923E+00      9.808010002166E-01
   50.900000      1.281429595335E+00      9.802910247406E-01
   51.000000      1.281616256840E+00      9.797963688940E-01
   51.100000      1.281802426741E+00      9.792761949223E-01
   51.200000      1.281983255326E+00      9.786810325606E-01
   51.300000      1.282149901946E+00      9.779642185087E-01
   51.400000      1.282298867730E+00      9.770952424177E-01
   51.500000      1.282449290922E+00      9.760719525291E-01
   51.600000      1.282634148577E+00      9.749283530111E-01
   51.700000      1.282870885257E+00      9.737357999693E-01
   51.800000      1.283143852498E+00      9.725970234730E-01
   51.900000      1.283425473444E+00      9.716337052659E-01
   52.000000      1.283700095430E+00      9.709691513476E-01
   52.100000      1.283970119797E+00      9.707082615932E-01
   52.200000      1.284245624422E+00      9.709176973263E-01
   52.300000      1.284536530835E+00      9.716096724731E-01
   52.400000      1.284864361876E+00      9.727328854657E-01
   52.500000      1.285274512691E+00      9.741736565109E-01
   52.600000      1.285813795120E+00      9.757691315083E-01
   52.700000      1.286481070806E+00      9.773320985103E-01
   52.800000      1.287204729966E+00      9.786836439886E-01
   52.900000      1.287870179955E+00      9.796867663879E-01
   53.000000      1.288368082067E+00      9.802729631543E-01
   53.100000      1.288630835409E+00      9.804555386594E-01
   53.200000      1.288646775641E+00      9.803268755002E-01
