# M=22, N=11, V0=0.0, V=-0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19                      20                      21
    1.000000      5.000000000000E-01      1.564478846584E-01      2.438957293263E-01      2.372550231510E-01      2.467328894472E-01      2.465806419975E-01      2.494853391057E-01      2.479811012607E-01      2.495133068961E-01      2.483327310391E-01      2.495530666272E-01      2.484445729812E-01      2.495530666272E-01      2.483327310391E-01      2.495133068961E-01      2.479811012607E-01      2.494853391057E-01      2.465806419975E-01      2.467328894472E-01      2.372550231510E-01      2.438957293263E-01      1.564478846584E-01
    1.100000      5.000000000000E-01      1.556409667697E-01      2.452671426778E-01      2.375997128946E-01      2.460706658995E-01      2.461736869030E-01      2.495103076572E-01      2.480431806304E-01      2.495522111853E-01      2.483494774334E-01      2.495663119843E-01      2.484526719299E-01      2.495663119843E-01      2.483494774334E-01      2.495522111853E-01      2.480431806304E-01      2.495103076572E-01      2.461736869030E-01      2.460706658995E-01      2.375997128946E-01      2.452671426778E-01      1.556409667697E-01
    1.200000      5.000000000000E-01      1.549667136733E-01      2.460333449161E-01      2.384153822631E-01      2.456797591940E-01      2.455605337538E-01      2.494635635703E-01      2.480855701218E-01      2.496156422789E-01      2.483590709957E-01      2.495948537204E-01      2.484511310253E-01      2.495948537204E-01      2.483590709957E-01      2.496156422789E-01      2.480855701218E-01      2.494635635703E-01      2.455605337538E-01      2.456797591940E-01      2.384153822631E-01      2.460333449161E-01      1.549667136733E-01
    1.300000      5.000000000001E-01      1.545360302821E-01      2.461408713835E-01      2.394720347288E-01      2.457066426386E-01      2.448347053387E-01      2.492936991786E-01      2.480937875276E-01      2.496966393730E-01      2.483678212094E-01      2.496353088473E-01      2.484449189845E-01      2.496353088473E-01      2.483678212094E-01      2.496966393730E-01      2.480937875276E-01      2.492936991786E-01      2.448347053387E-01      2.457066426386E-01      2.394720347288E-01      2.461408713834E-01      1.545360302821E-01
    1.400000      5.000000000000E-01      1.543724736580E-01      2.457152559780E-01      2.404817363202E-01      2.461980279384E-01      2.441498431829E-01      2.489686576434E-01      2.480452553466E-01      2.497823058048E-01      2.483828013188E-01      2.496834856488E-01      2.484403143201E-01      2.496834856488E-01      2.483828013188E-01      2.497823058048E-01      2.480452553466E-01      2.489686576434E-01      2.441498431829E-01      2.461980279384E-01      2.404817363202E-01      2.457152559780E-01      1.543724736580E-01
    1.500000      5.000000000000E-01      1.544293498948E-01      2.449880548510E-01      2.411974055633E-01      2.470709485565E-01      2.436854325816E-01      2.484957302017E-01      2.479133194559E-01      2.498524228140E-01      2.484102562583E-01      2.497348708745E-01      2.484444178968E-01      2.497348708745E-01      2.484102562583E-01      2.498524228140E-01      2.479133194559E-01      2.484957302017E-01      2.436854325816E-01      2.470709485565E-01      2.411974055633E-01      2.449880548511E-01      1.544293498948E-01
    1.600000      5.000000000000E-01      1.546208064510E-01      2.442089359813E-01      2.414871210572E-01      2.481284193335E-01      2.435945096377E-01      2.479339372711E-01      2.476761158061E-01      2.498795446155E-01      2.484532220417E-01      2.497852143980E-01      2.484643468141E-01      2.497852143980E-01      2.484532220417E-01      2.498795446155E-01      2.476761158061E-01      2.479339372711E-01      2.435945096377E-01      2.481284193335E-01      2.414871210572E-01      2.442089359813E-01      1.546208064510E-01
    1.700000      5.000000000000E-01      1.548546423563E-01      2.435734858588E-01      2.413598594006E-01      2.491172022736E-01      2.439504399509E-01      2.473909188098E-01      2.473288979185E-01      2.498317561698E-01      2.485087579167E-01      2.498309466331E-01      2.485061854233E-01      2.498309466331E-01      2.485087579167E-01      2.498317561698E-01      2.473288979185E-01      2.473909188098E-01      2.439504399509E-01      2.491172022736E-01      2.413598594006E-01      2.435734858588E-01      1.548546423563E-01
    1.800000      5.000000000000E-01      1.550570714266E-01      2.431857535828E-01      2.409395304817E-01      2.498070830166E-01      2.447131143626E-01      2.470008884343E-01      2.468960258779E-01      2.496788723242E-01      2.485656538402E-01      2.498690938901E-01      2.485738255261E-01      2.498690938901E-01      2.485656538402E-01      2.496788723242E-01      2.468960258779E-01      2.470008884343E-01      2.447131143626E-01      2.498070830166E-01      2.409395304817E-01      2.431857535828E-01      1.550570714266E-01
    1.900000      4.999999999999E-01      1.551847693653E-01      2.430585115542E-01      2.404040487518E-01      2.500622700527E-01      2.457297808222E-01      2.468874310127E-01      2.464371930172E-01      2.494018326368E-01      2.486037927657E-01      2.498964752282E-01      2.486677895866E-01      2.498964752282E-01      2.486037927657E-01      2.494018326368E-01      2.464371930171E-01      2.468874310127E-01      2.457297808222E-01      2.500622700527E-01      2.404040487518E-01      2.430585115542E-01      1.551847693653E-01
    2.000000      5.000000000000E-01      1.552248697666E-01      2.431405082873E-01      2.399171314669E-01      2.498787799828E-01      2.467736175983E-01      2.471221406313E-01      2.460428151347E-01      2.490035241972E-01      2.485963185587E-01      2.499082751007E-01      2.487840385508E-01      2.499082751007E-01      2.485963185587E-01      2.490035241972E-01      2.460428151348E-01      2.471221406313E-01      2.467736175983E-01      2.498787799828E-01      2.399171314669E-01      2.431405082873E-01      1.552248697666E-01
    2.100000      5.000000000000E-01      1.551871979191E-01      2.433533309565E-01      2.395791603246E-01      2.493754291005E-01      2.476087332328E-01      2.476939557198E-01      2.458163877247E-01      2.485177159374E-01      2.485152343840E-01      2.498964947302E-01      2.489127199407E-01      2.498964947302E-01      2.485152343840E-01      2.485177159374E-01      2.458163877247E-01      2.476939557198E-01      2.476087332328E-01      2.493754291005E-01      2.395791603246E-01      2.433533309565E-01      1.551871979191E-01
    2.200000      5.000000000000E-01      1.550940625059E-01      2.436219946291E-01      2.394118310742E-01      2.487443095328E-01      2.480595742022E-01      2.485022184103E-01      2.458464613836E-01      2.480119507738E-01      2.483400179448E-01      2.498491200214E-01      2.490369190439E-01      2.498491200214E-01      2.483400179448E-01      2.480119507738E-01      2.458464613836E-01      2.485022184103E-01      2.480595742022E-01      2.487443095328E-01      2.394118310742E-01      2.436219946291E-01      1.550940625059E-01
    2.300000      5.000000000000E-01      1.549716816517E-01      2.438906767097E-01      2.393755170539E-01      2.481816650435E-01      2.480604236551E-01      2.493789254392E-01      2.461759785661E-01      2.475808428158E-01      2.480674868710E-01      2.497509138887E-01      2.491317766107E-01      2.497509138887E-01      2.480674868710E-01      2.475808428157E-01      2.461759785661E-01      2.493789254392E-01      2.480604236551E-01      2.481816650435E-01      2.393755170539E-01      2.438906767097E-01      1.549716816517E-01
    2.400000      5.000000000001E-01      1.548449460048E-01      2.441238426640E-01      2.394053783266E-01      2.478258775876E-01      2.476679862779E-01      2.501349139981E-01      2.467797727466E-01      2.473285857727E-01      2.477199082973E-01      2.495864147244E-01      2.491647472000E-01      2.495864147244E-01      2.477199082973E-01      2.473285857727E-01      2.467797727466E-01      2.501349139982E-01      2.476679862779E-01      2.478258775876E-01      2.394053783266E-01      2.441238426640E-01      1.548449460048E-01
    2.500000      5.000000000000E-01      1.547350438517E-01      2.442992845135E-01      2.394472327111E-01      2.477240427464E-01      2.470340650146E-01      2.506151066732E-01      2.475602030439E-01      2.473431858796E-01      2.473477924480E-01      2.493450033434E-01      2.490980795496E-01      2.493450033433E-01      2.473477924480E-01      2.473431858796E-01      2.475602030439E-01      2.506151066732E-01      2.470340650146E-01      2.477240427464E-01      2.394472327111E-01      2.442992845135E-01      1.547350438517E-01
    2.600000      5.000000000000E-01      1.546583977128E-01      2.444011471596E-01      2.394780350656E-01      2.478353367150E-01      2.463502532701E-01      2.507435991678E-01      2.483657495855E-01      2.476688017847E-01      2.470244526065E-01      2.490269652105E-01      2.488945234438E-01      2.490269652105E-01      2.470244526065E-01      2.476688017847E-01      2.483657495855E-01      2.507435991678E-01      2.463502532701E-01      2.478353367150E-01      2.394780350656E-01      2.444011471596E-01      1.546583977128E-01
    2.700000      5.000000000000E-01      1.546255668361E-01      2.444182056411E-01      2.395055074852E-01      2.480642286669E-01      2.457862578084E-01      2.505424897112E-01      2.490293766288E-01      2.482849815712E-01      2.468314416635E-01      2.486486520441E-01      2.485265838870E-01      2.486486520441E-01      2.468314416635E-01      2.482849815712E-01      2.490293766288E-01      2.505424897112E-01      2.457862578084E-01      2.480642286669E-01      2.395055074852E-01      2.444182056411E-01      1.546255668361E-01
    2.800000      5.000000000001E-01      1.546397781846E-01      2.443477688273E-01      2.395518909160E-01      2.483060233209E-01      2.454441446818E-01      2.501179875042E-01      2.494155477971E-01      2.491011284823E-01      2.468370405158E-01      2.482445226582E-01      2.479883342231E-01      2.482445226582E-01      2.468370405158E-01      2.491011284823E-01      2.494155477971E-01      2.501179875042E-01      2.454441446818E-01      2.483060233209E-01      2.395518909160E-01      2.443477688273E-01      1.546397781846E-01
    2.900000      5.000000000000E-01      1.546957836868E-01      2.442014755271E-01      2.396331996081E-01      2.484851384305E-01      2.453426273113E-01      2.496197084480E-01      2.494602935168E-01      2.499707296215E-01      2.470731584404E-01      2.478643088562E-01      2.473071531067E-01      2.478643088562E-01      2.470731584404E-01      2.499707296215E-01      2.494602935168E-01      2.496197084480E-01      2.453426273113E-01      2.484851384305E-01      2.396331996081E-01      2.442014755271E-01      1.546957836868E-01
    3.000000      5.000000000000E-01      1.547801622863E-01      2.440079136128E-01      2.397454658272E-01      2.485728037455E-01      2.454324168135E-01      2.491890869178E-01      2.491899402934E-01      2.507236328728E-01      2.475180514787E-01      2.475648491901E-01      2.465513539238E-01      2.475648491901E-01      2.475180514787E-01      2.507236328728E-01      2.491899402934E-01      2.491890869178E-01      2.454324168135E-01      2.485728037455E-01      2.397454658272E-01      2.440079136128E-01      1.547801622863E-01
    3.100000      5.000000000000E-01      1.548737832395E-01      2.438087526155E-01      2.398641563541E-01      2.485817730753E-01      2.456314475730E-01      2.489163372947E-01      2.487110552154E-01      2.512080710210E-01      2.480920322579E-01      2.473979592034E-01      2.458292643003E-01      2.473979592034E-01      2.480920322579E-01      2.512080710210E-01      2.487110552154E-01      2.489163372947E-01      2.456314475730E-01      2.485817730753E-01      2.398641563541E-01      2.438087526155E-01      1.548737832395E-01
    3.200000      5.000000000001E-01      1.549561896446E-01      2.436486645062E-01      2.399554857015E-01      2.485458258654E-01      2.458625390062E-01      2.488209939971E-01      2.481744367793E-01      2.513298184822E-01      2.486703498154E-01      2.473974519155E-01      2.452764885727E-01      2.473974519155E-01      2.486703498154E-01      2.513298184822E-01      2.481744367793E-01      2.488209939971E-01      2.458625390062E-01      2.485458258654E-01      2.399554857015E-01      2.436486645062E-01      1.549561896446E-01
    3.300000      5.000000000000E-01      1.550106953916E-01      2.435626803410E-01      2.399925679571E-01      2.484969046881E-01      2.460778699334E-01      2.488607556605E-01      2.477256166592E-01      2.510758472378E-01      2.491122090690E-01      2.475693569112E-01      2.450309923019E-01      2.475693569112E-01      2.491122090690E-01      2.510758472378E-01      2.477256166592E-01      2.488607556605E-01      2.460778699334E-01      2.484969046881E-01      2.399925679571E-01      2.435626803410E-01      1.550106953916E-01
    3.400000      5.000000000000E-01      1.550285320295E-01      2.435660784293E-01      2.399677737262E-01      2.484511331779E-01      2.462629285354E-01      2.489616824876E-01      2.474594053844E-01      2.505145846161E-01      2.492990558544E-01      2.478889525150E-01      2.451997464885E-01      2.478889525150E-01      2.492990558544E-01      2.505145846161E-01      2.474594053844E-01      2.489616824876E-01      2.462629285354E-01      2.484511331779E-01      2.399677737262E-01      2.435660784293E-01      1.550285320295E-01
    3.500000      5.000000000000E-01      1.550106639041E-01      2.436508304909E-01      2.398955011330E-01      2.484083749973E-01      2.464230176208E-01      2.490547580781E-01      2.473943591359E-01      2.497728738120E-01      2.491709245476E-01      2.483063250509E-01      2.458247424584E-01      2.483063250509E-01      2.491709245476E-01      2.497728738120E-01      2.473943591359E-01      2.490547580781E-01      2.464230176208E-01      2.484083749973E-01      2.398955011330E-01      2.436508304909E-01      1.550106639041E-01
    3.600000      4.999999999999E-01      1.549667633138E-01      2.437897401257E-01      2.398048984006E-01      2.483622325670E-01      2.465630173511E-01      2.491026985117E-01      2.474752659999E-01      2.489980014969E-01      2.487487496193E-01      2.487593090005E-01      2.468586472268E-01      2.487593090005E-01      2.487487496193E-01      2.489980014969E-01      2.474752659999E-01      2.491026985117E-01      2.465630173510E-01      2.483622325670E-01      2.398048984006E-01      2.437897401257E-01      1.549667633138E-01
    3.700000      5.000000000000E-01      1.549118834792E-01      2.439461992256E-01      2.397269943074E-01      2.483123519723E-01      2.466727238209E-01      2.491067880889E-01      2.476010134171E-01      2.483183584003E-01      2.481339261200E-01      2.491898534534E-01      2.481598154297E-01      2.491898534534E-01      2.481339261200E-01      2.483183584003E-01      2.476010134171E-01      2.491067880889E-01      2.466727238209E-01      2.483123519723E-01      2.397269943074E-01      2.439461992256E-01      1.549118834792E-01
    3.800000      5.000000000000E-01      1.548621202612E-01      2.440854687672E-01      2.396828488486E-01      2.482707418424E-01      2.467255496211E-01      2.490934483306E-01      2.476658951707E-01      2.478162114388E-01      2.474833302427E-01      2.495582666563E-01      2.495122376407E-01      2.495582666563E-01      2.474833302427E-01      2.478162114388E-01      2.476658951707E-01      2.490934483306E-01      2.467255496211E-01      2.482707418424E-01      2.396828488486E-01      2.440854687672E-01      1.548621202612E-01
    3.900000      5.000000000000E-01      1.548307251221E-01      2.441833453486E-01      2.396779984740E-01      2.482580599625E-01      2.466904552667E-01      2.490895535760E-01      2.475982627677E-01      2.475206135181E-01      2.469662545880E-01      2.498502359372E-01      2.506689908781E-01      2.498502359372E-01      2.469662545880E-01      2.475206135181E-01      2.475982627677E-01      2.490895535760E-01      2.466904552667E-01      2.482580599625E-01      2.396779984740E-01      2.441833453486E-01      1.548307251221E-01
    4.000000      4.999999999999E-01      1.548257245464E-01      2.442297750916E-01      2.397047049138E-01      2.482918728979E-01      2.465498290897E-01      2.491000491912E-01      2.473828614079E-01      2.474198900080E-01      2.467162973122E-01      2.500740677594E-01      2.514098555635E-01      2.500740677594E-01      2.467162973122E-01      2.474198900080E-01      2.473828614079E-01      2.491000491912E-01      2.465498290897E-01      2.482918728980E-01      2.397047049138E-01      2.442297750916E-01      1.548257245464E-01
    4.100000      5.000000000000E-01      1.548493720686E-01      2.442274101366E-01      2.397494695495E-01      2.483734919512E-01      2.463131109200E-01      2.490994272176E-01      2.470608017144E-01      2.474850809535E-01      2.467935757252E-01      2.502494011527E-01      2.515977172212E-01      2.502494011527E-01      2.467935757252E-01      2.474850809535E-01      2.470608017144E-01      2.490994272176E-01      2.463131109200E-01      2.483734919512E-01      2.397494695495E-01      2.442274101366E-01      1.548493720686E-01
    4.200000      5.000000000000E-01      1.548990666726E-01      2.441870563807E-01      2.398009990304E-01      2.484808765564E-01      2.460184236945E-01      2.490413545653E-01      2.467103551775E-01      2.476917063362E-01      2.471695805935E-01      2.503922230506E-01      2.512167158851E-01      2.503922230506E-01      2.471695805935E-01      2.476917063362E-01      2.467103551775E-01      2.490413545653E-01      2.460184236945E-01      2.484808765564E-01      2.398009990304E-01      2.441870563807E-01      1.548990666726E-01
    4.300000      5.000000000000E-01      1.549689947138E-01      2.441226290866E-01      2.398542547201E-01      2.485720504447E-01      2.457207897063E-01      2.488818438783E-01      2.464186014570E-01      2.480290504675E-01      2.477394349113E-01      2.505027954435E-01      2.503791103420E-01      2.505027954435E-01      2.477394349113E-01      2.480290504675E-01      2.464186014570E-01      2.488818438783E-01      2.457207897063E-01      2.485720504447E-01      2.398542547201E-01      2.441226290866E-01      1.549689947138E-01
    4.400000      5.000000000000E-01      1.550517737468E-01      2.440475544806E-01      2.399088781075E-01      2.485982548874E-01      2.454723276275E-01      2.486049730416E-01      2.462557320731E-01      2.484930213316E-01      2.483569378554E-01      2.505621593427E-01      2.492967750114E-01      2.505621593427E-01      2.483569378554E-01      2.484930213316E-01      2.462557320731E-01      2.486049730416E-01      2.454723276275E-01      2.485982548874E-01      2.399088781075E-01      2.440475544806E-01      1.550517737468E-01
    4.500000      5.000000000000E-01      1.551396758528E-01      2.439731411920E-01      2.399635815037E-01      2.485213839611E-01      2.453037536604E-01      2.482390735022E-01      2.462603509206E-01      2.490673994503E-01      2.488800227739E-01      2.505393952860E-01      2.482244437938E-01      2.505393952860E-01      2.488800227739E-01      2.490673994503E-01      2.462603509206E-01      2.482390735022E-01      2.453037536604E-01      2.485213839611E-01      2.399635815037E-01      2.439731411920E-01      1.551396758528E-01
    4.600000      5.000000000000E-01      1.552253589635E-01      2.439081790613E-01      2.400102785767E-01      2.483283690985E-01      2.452157386952E-01      2.478557157129E-01      2.464376467667E-01      2.497048507132E-01      2.492110401224E-01      2.504071285861E-01      2.473913874070E-01      2.504071285861E-01      2.492110401224E-01      2.497048507132E-01      2.464376467667E-01      2.478557157129E-01      2.452157386952E-01      2.483283690985E-01      2.400102785767E-01      2.439081790613E-01      1.552253589635E-01
    4.700000      5.000000000000E-01      1.553022396384E-01      2.438585717323E-01      2.400317718537E-01      2.480368270682E-01      2.451837765688E-01      2.475514094861E-01      2.467662854279E-01      2.503202288338E-01      2.493187707167E-01      2.501588546197E-01      2.469425281089E-01      2.501588546197E-01      2.493187707167E-01      2.503202288338E-01      2.467662854279E-01      2.475514094861E-01      2.451837765688E-01      2.480368270682E-01      2.400317718537E-01      2.438585717323E-01      1.553022396384E-01
    4.800000      5.000000000000E-01      1.553646316582E-01      2.438263014997E-01      2.400048541063E-01      2.476904053077E-01      2.451737398654E-01      2.474191218759E-01      2.472071774668E-01      2.508036301850E-01      2.492362520542E-01      2.498203150023E-01      2.469071419576E-01      2.498203150023E-01      2.492362520542E-01      2.508036301850E-01      2.472071774668E-01      2.474191218759E-01      2.451737398654E-01      2.476904053077E-01      2.400048541063E-01      2.438263014997E-01      1.553646316582E-01
    4.900000      5.000000000000E-01      1.554076312045E-01      2.438080394526E-01      2.399078525902E-01      2.473466838765E-01      2.451604147525E-01      2.475203795368E-01      2.477088741769E-01      2.510514516816E-01      2.490375347470E-01      2.494491439995E-01      2.472039879645E-01      2.494491439995E-01      2.490375347470E-01      2.510514516816E-01      2.477088741769E-01      2.475203795368E-01      2.451604147524E-01      2.473466838765E-01      2.399078525902E-01      2.438080394527E-01      1.554076312045E-01
    5.000000      5.000000000000E-01      1.554266134052E-01      2.437945603452E-01      2.397294220349E-01      2.470631013321E-01      2.451402591515E-01      2.478676147365E-01      2.482088564759E-01      2.510044397770E-01      2.488038957058E-01      2.491216431185E-01      2.476791878351E-01      2.491216431185E-01      2.488038957058E-01      2.510044397770E-01      2.482088564759E-01      2.478676147365E-01      2.451402591515E-01      2.470631013321E-01      2.397294220349E-01      2.437945603452E-01      1.554266134052E-01
    5.100000      5.000000000000E-01      1.554162552273E-01      2.437722357721E-01      2.394748179477E-01      2.468861304994E-01      2.451327118737E-01      2.484215528929E-01      2.486345157431E-01      2.506767382410E-01      2.485930756735E-01      2.489109191164E-01      2.481620940260E-01      2.489109191164E-01      2.485930756735E-01      2.506767382410E-01      2.486345157431E-01      2.484215528929E-01      2.451327118737E-01      2.468861304994E-01      2.394748179477E-01      2.437722357721E-01      1.554162552273E-01
    5.200000      4.999999999999E-01      1.553692444624E-01      2.437271239431E-01      2.391670917140E-01      2.468463166463E-01      2.451699177129E-01      2.491024100854E-01      2.489093467674E-01      2.501618414292E-01      2.484228391705E-01      2.488644012197E-01      2.485189336981E-01      2.488644012197E-01      2.484228391705E-01      2.501618414292E-01      2.489093467674E-01      2.491024100854E-01      2.451699177129E-01      2.468463166463E-01      2.391670917140E-01      2.437271239431E-01      1.553692444624E-01
    5.300000      5.000000000000E-01      1.552751698761E-01      2.436508965431E-01      2.388428930543E-01      2.469584192515E-01      2.452800058757E-01      2.498092376795E-01      2.489675363724E-01      2.496097531069E-01      2.482737381260E-01      2.489892271977E-01      2.486862458333E-01      2.489892271977E-01      2.482737381260E-01      2.496097531069E-01      2.489675363724E-01      2.498092376795E-01      2.452800058757E-01      2.469584192515E-01      2.388428930543E-01      2.436508965431E-01      1.552751698761E-01
    5.400000      5.000000000000E-01      1.551203282956E-01      2.435466778058E-01      2.385446749084E-01      2.472236027374E-01      2.454716649079E-01      2.504405287282E-01      2.487747931789E-01      2.491812311634E-01      2.481081071285E-01      2.492508821382E-01      2.486750180152E-01      2.492508821382E-01      2.481081071285E-01      2.491812311634E-01      2.487747931789E-01      2.504405287282E-01      2.454716649079E-01      2.472236027374E-01      2.385446749084E-01      2.435466778058E-01      1.551203282956E-01
    5.500000      5.000000000000E-01      1.548891589450E-01      2.434324108285E-01      2.383121153229E-01      2.476304935797E-01      2.457267188547E-01      2.509110124044E-01      2.483477926928E-01      2.489949059074E-01      2.478961348896E-01      2.495851264756E-01      2.485482601989E-01      2.495851264756E-01      2.478961348896E-01      2.489949059074E-01      2.483477926928E-01      2.509110124044E-01      2.457267188547E-01      2.476304935797E-01      2.383121153229E-01      2.434324108285E-01      1.548891589450E-01
    5.600000      5.000000000000E-01      1.545676548044E-01      2.433398741924E-01      2.381752153063E-01      2.481538007405E-01      2.460035128186E-01      2.511627808234E-01      2.477622316488E-01      2.490869729594E-01      2.476376038857E-01      2.499180309574E-01      2.483846437260E-01      2.499180309574E-01      2.476376038857E-01      2.490869729594E-01      2.477622316488E-01      2.511627808234E-01      2.460035128186E-01      2.481538007405E-01      2.381752153063E-01      2.433398741924E-01      1.545676548044E-01
    5.700000      5.000000000000E-01      1.541484786004E-01      2.433087747096E-01      2.381502478800E-01      2.487518392079E-01      2.462491817917E-01      2.511714821113E-01      2.471420748241E-01      2.493991920958E-01      2.473701631779E-01      2.501861592240E-01      2.482448127544E-01      2.501861592240E-01      2.473701631779E-01      2.493991920958E-01      2.471420748241E-01      2.511714821113E-01      2.462491817917E-01      2.487518392079E-01      2.381502478800E-01      2.433087747096E-01      1.541484786004E-01
    5.800000      5.000000000000E-01      1.536368177222E-01      2.433769394335E-01      2.382383714521E-01      2.493660958674E-01      2.464154909058E-01      2.509489882654E-01      2.466295816574E-01      2.498004723596E-01      2.471606295916E-01      2.503497680020E-01      2.481536894858E-01      2.503497680020E-01      2.471606295916E-01      2.498004723596E-01      2.466295816574E-01      2.509489882653E-01      2.464154909058E-01      2.493660958674E-01      2.382383714521E-01      2.433769394335E-01      1.536368177222E-01
    5.900000      4.999999999999E-01      1.530554812728E-01      2.435689429622E-01      2.384260214249E-01      2.499258363187E-01      2.464722085230E-01      2.505428134917E-01      2.463442280946E-01      2.501345264898E-01      2.470824680488E-01      2.503957817224E-01      2.481033833018E-01      2.503957817224E-01      2.470824680488E-01      2.501345264898E-01      2.463442280946E-01      2.505428134917E-01      2.464722085230E-01      2.499258363187E-01      2.384260214249E-01      2.435689429622E-01      1.530554812728E-01
    6.000000      5.000000000000E-01      1.524475641458E-01      2.438861251074E-01      2.386863878928E-01      2.503586520498E-01      2.464138298519E-01      2.500309320410E-01      2.463447397914E-01      2.502760744914E-01      2.471877760726E-01      2.503322399464E-01      2.480713572193E-01      2.503322399464E-01      2.471877760726E-01      2.502760744914E-01      2.463447397914E-01      2.500309320410E-01      2.464138298519E-01      2.503586520498E-01      2.386863878928E-01      2.438861251074E-01      1.524475641458E-01
