# M=24, N=12, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=6)                 S₂(n=6)
    0.000000     -4.352074256531E-14     -8.881784197001E-16
    0.100000      1.292329745745E-01      4.218938610343E-02
    0.200000      3.818722646907E-01      1.581165739497E-01
    0.300000      6.648791859466E-01      3.201485320788E-01
    0.400000      9.261632717569E-01      4.943174365198E-01
    0.500000      1.139194958578E+00      6.518685937504E-01
    0.600000      1.296540588347E+00      7.763853606029E-01
    0.700000      1.403782608763E+00      8.647840697868E-01
    0.800000      1.474165198214E+00      9.239653354640E-01
    0.900000      1.523653385628E+00      9.656519915038E-01
    1.000000      1.566173316261E+00      1.001241890694E+00
    1.100000      1.610119902911E+00      1.038110739686E+00
    1.200000      1.657521159083E+00      1.078383854989E+00
    1.300000      1.705773900170E+00      1.120155330629E+00
    1.400000      1.750638418844E+00      1.160032145594E+00
    1.500000      1.789128886957E+00      1.195523896354E+00
    1.600000      1.821211579280E+00      1.226244492510E+00
    1.700000      1.849665676841E+00      1.253681601772E+00
    1.800000      1.878300248241E+00      1.279991743610E+00
    1.900000      1.909665679035E+00      1.306633991867E+00
    2.000000      1.943716897036E+00      1.333575072889E+00
    2.100000      1.978065416579E+00      1.359404988385E+00
    2.200000      2.009419326687E+00      1.382235478529E+00
    2.300000      2.035387259561E+00      1.400880831023E+00
    2.400000      2.055707879208E+00      1.415647093005E+00
    2.500000      2.072178864519E+00      1.428244444287E+00
    2.600000      2.087387973350E+00      1.440895865313E+00
    2.700000      2.103258907536E+00      1.455237539462E+00
    2.800000      2.120380158080E+00      1.471637655246E+00
    2.900000      2.138159556753E+00      1.489183809539E+00
    3.000000      2.155371899046E+00      1.506234886834E+00
    3.100000      2.170860400126E+00      1.521241721027E+00
    3.200000      2.184093416954E+00      1.533431116144E+00
    3.300000      2.195259370925E+00      1.543011508221E+00
    3.400000      2.204980372610E+00      1.550845943115E+00
    3.500000      2.213890871847E+00      1.557849921630E+00
    3.600000      2.222278173586E+00      1.564516351139E+00
    3.700000      2.229982049394E+00      1.570850831491E+00
    3.800000      2.236623962941E+00      1.576657288128E+00
    3.900000      2.242022683981E+00      1.581854340757E+00
    4.000000      2.246480578478E+00      1.586588134532E+00
    4.100000      2.250737681079E+00      1.591174514751E+00
    4.200000      2.255671901485E+00      1.596005776552E+00
    4.300000      2.261943961283E+00      1.601458409134E+00
    4.400000      2.269783968363E+00      1.607784992134E+00
    4.500000      2.279016889363E+00      1.615041337710E+00
    4.600000      2.289246628596E+00      1.623117728945E+00
