# M=12, N=6, max=1, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(ℓ=6)                 S₂(ℓ=6)
    0.000000      1.175475821530E+00      8.854158610909E-01
    0.100000      1.175553907730E+00      8.856957103811E-01
    0.200000      1.175764638126E+00      8.864935796375E-01
    0.300000      1.176051096444E+00      8.876935401560E-01
    0.400000      1.176355756113E+00      8.891302127919E-01
    0.500000      1.176648506812E+00      8.906226130577E-01
    0.600000      1.176925528587E+00      8.920085713106E-01
    0.700000      1.177192149028E+00      8.931720465890E-01
    0.800000      1.177452758687E+00      8.940583143090E-01
    0.900000      1.177705153045E+00      8.946753222729E-01
    1.000000      1.177940793104E+00      8.950824479151E-01
    1.100000      1.178149515356E+00      8.953699728656E-01
    1.200000      1.178323457222E+00      8.956338172864E-01
    1.300000      1.178459918455E+00      8.959506082966E-01
    1.400000      1.178564948679E+00      8.963580340034E-01
    1.500000      1.178657516455E+00      8.968445095404E-01
    1.600000      1.178771432147E+00      8.973503249365E-01
    1.700000      1.178948566787E+00      8.977798886408E-01
    1.800000      1.179215185479E+00      8.980221699595E-01
    1.900000      1.179547167625E+00      8.979748933461E-01
    2.000000      1.179864409500E+00      8.975678281107E-01
    2.100000      1.180068750792E+00      8.967811190342E-01
    2.200000      1.180087484967E+00      8.956551384739E-01
    2.300000      1.179906035704E+00      8.942887057884E-01
    2.400000      1.179576523290E+00      8.928237786890E-01
    2.500000      1.179194719063E+00      8.914179772467E-01
    2.600000      1.178851122508E+00      8.902110144289E-01
    2.700000      1.178582590237E+00      8.892947788513E-01
    2.800000      1.178367134678E+00      8.886967371724E-01
    2.900000      1.178156800924E+00      8.883818670461E-01
    3.000000      1.177916463822E+00      8.882716231747E-01
    3.100000      1.177648297698E+00      8.882728473794E-01
    3.200000      1.177395548781E+00      8.883073818254E-01
    3.300000      1.177218347292E+00      8.883344998630E-01
    3.400000      1.177142023512E+00      8.883614923800E-01
    3.500000      1.177151665946E+00      8.884410210744E-01
    3.600000      1.177217810177E+00      8.886563491862E-01
    3.700000      1.177313394310E+00      8.890975116862E-01
    3.800000      1.177426424146E+00      8.898333569423E-01
    3.900000      1.177556924722E+00      8.908860465915E-01
    4.000000      1.177697230301E+00      8.922151439591E-01
    4.100000      1.177831614874E+00      8.937168240717E-01
    4.200000      1.177948551070E+00      8.952397847456E-01
    4.300000      1.178041733152E+00      8.966142784256E-01
    4.400000      1.178105227154E+00      8.976864609216E-01
    4.500000      1.178131013197E+00      8.983488761845E-01
    4.600000      1.178117641310E+00      8.985597762920E-01
    4.700000      1.178077682242E+00      8.983477824810E-01
    4.800000      1.178042656910E+00      8.978021623070E-01
    4.900000      1.178062893316E+00      8.970516142007E-01
    5.000000      1.178191838198E+00      8.962360843169E-01
    5.100000      1.178445534827E+00      8.954773394308E-01
    5.200000      1.178777026566E+00      8.948546410234E-01
    5.300000      1.179104759467E+00      8.943911161524E-01
    5.400000      1.179356321706E+00      8.940538771447E-01
    5.500000      1.179487895193E+00      8.937673013298E-01
    5.600000      1.179482711171E+00      8.934355925141E-01
    5.700000      1.179342228412E+00      8.929689582095E-01
    5.800000      1.179093104525E+00      8.923076390968E-01
    5.900000      1.178790913949E+00      8.914390721664E-01
    6.000000      1.178505755238E+00      8.904050489784E-01
    6.100000      1.178295123046E+00      8.892975695500E-01
    6.200000      1.178168132151E+00      8.882441151727E-01
    6.300000      1.178075149103E+00      8.873850878723E-01
    6.400000      1.177960421636E+00      8.868478123133E-01
    6.500000      1.177811608581E+00      8.867223513496E-01
    6.600000      1.177664074425E+00      8.870441770171E-01
    6.700000      1.177575368762E+00      8.877874125810E-01
    6.800000      1.177584916666E+00      8.888701066702E-01
    6.900000      1.177676951798E+00      8.901702698687E-01
    7.000000      1.177788514662E+00      8.915488821824E-01
    7.100000      1.177859454436E+00      8.928745067160E-01
    7.200000      1.177868432065E+00      8.940440221594E-01
    7.300000      1.177840497264E+00      8.949953306600E-01
    7.400000      1.177826449979E+00      8.957102120616E-01
    7.500000      1.177860117073E+00      8.962079966007E-01
    7.600000      1.177920449965E+00      8.965326876358E-01
    7.700000      1.177978598228E+00      8.967371702585E-01
    7.800000      1.178032198514E+00      8.968681532541E-01
    7.900000      1.178099604691E+00      8.969547492672E-01
    8.000000      1.178198690789E+00      8.970024597472E-01
    8.100000      1.178334212188E+00      8.969931315200E-01
    8.200000      1.178495534805E+00      8.968903960971E-01
    8.300000      1.178670181193E+00      8.966492563099E-01
    8.400000      1.178869815342E+00      8.962278808973E-01
    8.500000      1.179123431968E+00      8.955994126084E-01
    8.600000      1.179433997067E+00      8.947617759678E-01
    8.700000      1.179725622519E+00      8.937439195450E-01
    8.800000      1.179888315962E+00      8.926072369819E-01
    8.900000      1.179855938065E+00      8.914409218274E-01
    9.000000      1.179634877809E+00      8.903502896758E-01
    9.100000      1.179307924844E+00      8.894385940496E-01
    9.200000      1.178993850086E+00      8.887857292558E-01
    9.300000      1.178782337032E+00      8.884300381696E-01
    9.400000      1.178688218005E+00      8.883599919049E-01
    9.500000      1.178655642218E+00      8.885196203732E-01
    9.600000      1.178614769505E+00      8.888263961121E-01
    9.700000      1.178530533849E+00      8.891955769522E-01
    9.800000      1.178406315042E+00      8.895631657904E-01
    9.900000      1.178262738483E+00      8.899010698247E-01
   10.000000      1.178121635306E+00      8.902213263886E-01
   10.100000      1.178001675310E+00      8.905695389093E-01
   10.200000      1.177914832557E+00      8.910098836352E-01
   10.300000      1.177854410725E+00      8.916052233437E-01
   10.400000      1.177810356128E+00      8.923964733323E-01
   10.500000      1.177772466802E+00      8.933856446658E-01
   10.600000      1.177728017365E+00      8.945267200308E-01
   10.700000      1.177671457472E+00      8.957272957646E-01
   10.800000      1.177614057763E+00      8.968616207260E-01
   10.900000      1.177582131871E+00      8.977927295431E-01
   11.000000      1.177599886177E+00      8.983987694295E-01
   11.100000      1.177669157658E+00      8.985973690238E-01
   11.200000      1.177769065274E+00      8.983624480423E-01
   11.300000      1.177876248517E+00      8.977298398797E-01
   11.400000      1.177983013603E+00      8.967906360520E-01
   11.500000      1.178100875254E+00      8.956735897344E-01
   11.600000      1.178253238102E+00      8.945200507537E-01
   11.700000      1.178460953634E+00      8.934566803455E-01
   11.800000      1.178710201721E+00      8.925721544053E-01
   11.900000      1.178953048764E+00      8.919034654154E-01
   12.000000      1.179136020301E+00      8.914349824659E-01
   12.100000      1.179215551389E+00      8.911098476224E-01
   12.200000      1.179171192766E+00      8.908500071576E-01
   12.300000      1.179014912337E+00      8.905793928032E-01
   12.400000      1.178790588891E+00      8.902447450240E-01
   12.500000      1.178565217588E+00      8.898297742891E-01
   12.600000      1.178407497568E+00      8.893601168373E-01
   12.700000      1.178352811047E+00      8.888984916573E-01
   12.800000      1.178380596129E+00      8.885314351208E-01
   12.900000      1.178428461461E+00      8.883506958100E-01
   13.000000      1.178429825415E+00      8.884333885546E-01
   13.100000      1.178346718110E+00      8.888250467240E-01
   13.200000      1.178182544009E+00      8.895288573144E-01
   13.300000      1.177973943919E+00      8.905029800478E-01
   13.400000      1.177768093241E+00      8.916663087047E-01
   13.500000      1.177598359021E+00      8.929115287722E-01
   13.600000      1.177470455852E+00      8.941229583603E-01
   13.700000      1.177369567034E+00      8.951956079164E-01
   13.800000      1.177276647834E+00      8.960514771087E-01
   13.900000      1.177177479149E+00      8.966496227625E-01
   14.000000      1.177069393932E+00      8.969880029127E-01
   14.100000      1.176967753322E+00      8.970971555017E-01
   14.200000      1.176900971315E+00      8.970277724730E-01
   14.300000      1.176897092723E+00      8.968355802641E-01
   14.400000      1.176972282581E+00      8.965673024980E-01
   14.500000      1.177119296166E+00      8.962508568681E-01
   14.600000      1.177308235890E+00      8.958915999938E-01
   14.700000      1.177509317518E+00      8.954748375287E-01
   14.800000      1.177707712690E+00      8.949734438264E-01
   14.900000      1.177905425749E+00      8.943585828966E-01
   15.000000      1.178115435218E+00      8.936111955357E-01
   15.100000      1.178352486726E+00      8.927319671332E-01
   15.200000      1.178623348330E+00      8.917478385927E-01
   15.300000      1.178912330010E+00      8.907137578734E-01
   15.400000      1.179166828135E+00      8.897091281102E-01
   15.500000      1.179324945903E+00      8.888289796506E-01
   15.600000      1.179353143863E+00      8.881702527594E-01
   15.700000      1.179270825359E+00      8.878142825806E-01
   15.800000      1.179155332557E+00      8.878082289713E-01
   15.900000      1.179115293313E+00      8.881503767140E-01
   16.000000      1.179221181233E+00      8.887852413311E-01
   16.100000      1.179450822389E+00      8.896125116183E-01
   16.200000      1.179700550587E+00      8.905090718315E-01
   16.300000      1.179845085315E+00      8.913579740764E-01
   16.400000      1.179799493629E+00      8.920753200031E-01
   16.500000      1.179551390411E+00      8.926270818611E-01
   16.600000      1.179158820413E+00      8.930319522931E-01
   16.700000      1.178719450200E+00      8.933508994396E-01
   16.800000      1.178314205485E+00      8.936672370028E-01
   16.900000      1.177968080723E+00      8.940622736674E-01
   17.000000      1.177682556386E+00      8.945916867826E-01
   17.100000      1.177455459590E+00      8.952673837475E-01
   17.200000      1.177272144477E+00      8.960488412317E-01
   17.300000      1.177110414988E+00      8.968463877891E-01
   17.400000      1.176960256183E+00      8.975364626410E-01
   17.500000      1.176830516972E+00      8.979859970122E-01
   17.600000      1.176742168844E+00      8.980806605293E-01
   17.700000      1.176713553406E+00      8.977506668640E-01
   17.800000      1.176740962711E+00      8.969884121960E-01
   17.900000      1.176791922827E+00      8.958540098518E-01
