# M=26, N=13, V0=0.0, V=-0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19                      20                      21                      22                      23                      24                      25
    1.000000      4.999999999998E-01      1.566396285879E-01      2.439090287575E-01      2.374219302181E-01      2.467883920955E-01      2.467571653650E-01      2.495444550170E-01      2.481902597728E-01      2.495830631259E-01      2.486001358796E-01      2.496427006709E-01      2.488108070119E-01      2.496757191791E-01      2.488734286380E-01      2.496757191791E-01      2.488108070119E-01      2.496427006709E-01      2.486001358796E-01      2.495830631259E-01      2.481902597728E-01      2.495444550170E-01      2.467571653650E-01      2.467883920955E-01      2.374219302181E-01      2.439090287575E-01      1.566396285879E-01
    1.100000      4.999999999997E-01      1.558374652529E-01      2.452734862214E-01      2.377682452506E-01      2.461230065728E-01      2.463526241229E-01      2.495686176408E-01      2.482521766642E-01      2.496203980920E-01      2.486158542440E-01      2.496530335180E-01      2.488157012251E-01      2.496810782937E-01      2.488766258010E-01      2.496810782937E-01      2.488157012251E-01      2.496530335180E-01      2.486158542440E-01      2.496203980920E-01      2.482521766642E-01      2.495686176408E-01      2.463526241229E-01      2.461230065728E-01      2.377682452506E-01      2.452734862214E-01      1.558374652529E-01
    1.200000      4.999999999998E-01      1.551658900702E-01      2.460364561232E-01      2.385849863177E-01      2.457263647304E-01      2.457436344789E-01      2.495194942386E-01      2.482962712831E-01      2.496801034687E-01      2.486263482643E-01      2.496755646209E-01      2.488129656134E-01      2.496958576074E-01      2.488721263652E-01      2.496958576074E-01      2.488129656135E-01      2.496755646209E-01      2.486263482643E-01      2.496801034687E-01      2.482962712830E-01      2.495194942386E-01      2.457436344789E-01      2.457263647303E-01      2.385849863177E-01      2.460364561231E-01      1.551658900702E-01
    1.300000      4.999999999999E-01      1.547350660675E-01      2.461455291576E-01      2.396416326905E-01      2.457458574542E-01      2.450225319759E-01      2.493463600798E-01      2.483074154533E-01      2.497559571011E-01      2.486370508792E-01      2.497077131955E-01      2.488060901178E-01      2.497173128788E-01      2.488629658956E-01      2.497173128788E-01      2.488060901178E-01      2.497077131954E-01      2.486370508792E-01      2.497559571011E-01      2.483074154533E-01      2.493463600798E-01      2.450225319759E-01      2.457458574542E-01      2.396416326904E-01      2.461455291576E-01      1.547350660675E-01
    1.400000      4.999999999996E-01      1.545684259510E-01      2.457261680515E-01      2.406500880598E-01      2.462295023174E-01      2.443414878355E-01      2.490179787099E-01      2.482621462631E-01      2.498360286974E-01      2.486539086283E-01      2.497463061694E-01      2.487994363032E-01      2.497420692572E-01      2.488529075129E-01      2.497420692572E-01      2.487994363032E-01      2.497463061693E-01      2.486539086283E-01      2.498360286974E-01      2.482621462632E-01      2.490179787099E-01      2.443414878355E-01      2.462295023174E-01      2.406500880598E-01      2.457261680516E-01      1.545684259510E-01
    1.500000      5.000000000001E-01      1.546197972083E-01      2.450087365289E-01      2.413634637313E-01      2.470958477020E-01      2.438784878511E-01      2.485424705560E-01      2.481327578147E-01      2.499011871520E-01      2.486818887510E-01      2.497879261957E-01      2.487978713667E-01      2.497665184090E-01      2.488460934653E-01      2.497665184090E-01      2.487978713667E-01      2.497879261957E-01      2.486818887510E-01      2.499011871519E-01      2.481327578147E-01      2.485424705560E-01      2.438784878511E-01      2.470958477020E-01      2.413634637313E-01      2.450087365289E-01      1.546197972083E-01
    1.600000      5.000000000000E-01      1.548043784601E-01      2.442408469519E-01      2.416503079191E-01      2.481493547133E-01      2.437853694762E-01      2.479795265297E-01      2.478963003847E-01      2.499250224881E-01      2.487227541125E-01      2.498292848271E-01      2.488061874614E-01      2.497874044962E-01      2.488465243580E-01      2.497874044962E-01      2.488061874614E-01      2.498292848271E-01      2.487227541125E-01      2.499250224881E-01      2.478963003847E-01      2.479795265297E-01      2.437853694762E-01      2.481493547133E-01      2.416503079191E-01      2.442408469519E-01      1.548043784601E-01
    1.700000      4.999999999996E-01      1.550313179598E-01      2.436156143536E-01      2.415202227258E-01      2.491378350594E-01      2.441349353472E-01      2.474371285154E-01      2.475470814777E-01      2.498763884892E-01      2.487724783666E-01      2.498673923828E-01      2.488283793190E-01      2.498024921826E-01      2.488574676407E-01      2.498024921826E-01      2.488283793190E-01      2.498673923828E-01      2.487724783666E-01      2.498763884892E-01      2.475470814777E-01      2.474371285154E-01      2.441349353472E-01      2.491378350593E-01      2.415202227258E-01      2.436156143536E-01      1.550313179598E-01
    1.800000      4.999999999997E-01      1.552281817761E-01      2.432347363673E-01      2.410977641424E-01      2.498314280724E-01      2.448873950780E-01      2.470493812405E-01      2.471088315153E-01      2.497253911525E-01      2.488191157426E-01      2.498992556298E-01      2.488669044689E-01      2.498111329013E-01      2.488809638257E-01      2.498111329013E-01      2.488669044688E-01      2.498992556298E-01      2.488191157426E-01      2.497253911525E-01      2.471088315153E-01      2.470493812405E-01      2.448873950780E-01      2.498314280724E-01      2.410977641424E-01      2.432347363673E-01      1.552281817761E-01
    1.900000      4.999999999996E-01      1.553527065736E-01      2.431092637190E-01      2.405613848872E-01      2.500938174962E-01      2.458912666458E-01      2.469392801600E-01      2.466410663485E-01      2.494526293121E-01      2.488422578297E-01      2.499209650022E-01      2.489220280713E-01      2.498145393827E-01      2.489175891440E-01      2.498145393827E-01      2.489220280713E-01      2.499209650022E-01      2.488422578297E-01      2.494526293121E-01      2.466410663485E-01      2.469392801599E-01      2.458912666458E-01      2.500938174962E-01      2.405613848872E-01      2.431092637190E-01      1.553527065736E-01
    2.000000      5.000000000000E-01      1.553925639396E-01      2.431872323460E-01      2.400751242239E-01      2.499196222795E-01      2.469217910275E-01      2.471774335746E-01      2.462345364388E-01      2.490599599505E-01      2.488152033936E-01      2.499263383784E-01      2.489912793998E-01      2.498156416027E-01      2.489665468895E-01      2.498156416027E-01      2.489912793998E-01      2.499263383784E-01      2.488152033936E-01      2.490599599505E-01      2.462345364388E-01      2.471774335746E-01      2.469217910275E-01      2.499196222794E-01      2.400751242239E-01      2.431872323460E-01      1.553925639396E-01
    2.100000      5.000000000000E-01      1.553574725768E-01      2.433906997290E-01      2.397393896381E-01      2.494256096064E-01      2.477455516739E-01      2.477515833271E-01      2.459935518738E-01      2.485794895716E-01      2.487104768499E-01      2.499056801663E-01      2.490689831414E-01      2.498184954972E-01      2.490260326946E-01      2.498184954972E-01      2.490689831414E-01      2.499056801663E-01      2.487104768499E-01      2.485794895716E-01      2.459935518738E-01      2.477515833271E-01      2.477455516739E-01      2.494256096064E-01      2.397393896381E-01      2.433906997290E-01      1.553574725768E-01
    2.200000      5.000000000001E-01      1.552690025688E-01      2.436462690131E-01      2.395755631114E-01      2.488015791988E-01      2.481893482652E-01      2.485599076237E-01      2.460078367189E-01      2.480766337635E-01      2.485083287661E-01      2.498455255197E-01      2.491458483163E-01      2.498273051915E-01      2.490937038832E-01      2.498273051915E-01      2.491458483163E-01      2.498455255197E-01      2.485083287661E-01      2.480766337635E-01      2.460078367189E-01      2.485599076237E-01      2.481893482652E-01      2.488015791988E-01      2.395755631114E-01      2.436462690131E-01      1.552690025688E-01
    2.300000      4.999999999998E-01      1.551521450197E-01      2.439005318652E-01      2.395433679886E-01      2.482417501340E-01      2.481891241431E-01      2.494335129601E-01      2.463216729905E-01      2.476436750666E-01      2.482065239765E-01      2.497302744153E-01      2.492087352392E-01      2.498451744806E-01      2.491670234411E-01      2.498451744805E-01      2.492087352392E-01      2.497302744153E-01      2.482065239765E-01      2.476436750666E-01      2.463216729906E-01      2.494335129601E-01      2.481891241431E-01      2.482417501340E-01      2.395433679886E-01      2.439005318653E-01      1.551521450197E-01
    2.400000      5.000000000002E-01      1.550303205743E-01      2.441207308036E-01      2.395770381467E-01      2.478832418537E-01      2.478020766367E-01      2.501828009946E-01      2.469111589841E-01      2.473826071831E-01      2.478284905450E-01      2.495462336662E-01      2.492409375178E-01      2.498727314272E-01      2.492432633335E-01      2.498727314272E-01      2.492409375178E-01      2.495462336662E-01      2.478284905450E-01      2.473826071831E-01      2.469111589841E-01      2.501828009946E-01      2.478020766367E-01      2.478832418537E-01      2.395770381467E-01      2.441207308036E-01      1.550303205743E-01
    2.500000      5.000000000000E-01      1.549233025381E-01      2.442872493505E-01      2.396213103169E-01      2.477730028183E-01      2.471790735565E-01      2.506527964986E-01      2.476795824262E-01      2.473797674691E-01      2.474263333394E-01      2.492877658497E-01      2.492234952139E-01      2.499068040900E-01      2.493190330650E-01      2.499068040900E-01      2.492234952139E-01      2.492877658497E-01      2.474263333394E-01      2.473797674691E-01      2.476795824262E-01      2.506527964986E-01      2.471790735565E-01      2.477730028183E-01      2.396213103169E-01      2.442872493505E-01      1.549233025381E-01
    2.600000      4.999999999999E-01      1.548464441007E-01      2.443861091317E-01      2.396520784507E-01      2.478712921915E-01      2.465093709022E-01      2.507682094950E-01      2.484757688567E-01      2.476786344330E-01      2.470758183731E-01      2.489641729708E-01      2.491380408105E-01      2.499393958876E-01      2.493893287932E-01      2.499393958877E-01      2.491380408105E-01      2.489641729708E-01      2.470758183731E-01      2.476786344330E-01      2.484757688567E-01      2.507682094950E-01      2.465093709022E-01      2.478712921915E-01      2.396520784507E-01      2.443861091317E-01      1.548464441007E-01
    2.700000      5.000000000000E-01      1.548098048502E-01      2.444068403122E-01      2.396762290840E-01      2.480847243269E-01      2.459592559363E-01      2.505521449737E-01      2.491322630510E-01      2.482595701631E-01      2.468623941136E-01      2.486049848104E-01      2.489713471691E-01      2.499573112118E-01      2.494462599967E-01      2.499573112118E-01      2.489713471691E-01      2.486049848104E-01      2.468623941136E-01      2.482595701631E-01      2.491322630510E-01      2.505521449737E-01      2.459592559363E-01      2.480847243269E-01      2.396762290840E-01      2.444068403122E-01      1.548098048502E-01
    2.800000      5.000000000003E-01      1.548167920517E-01      2.443461847133E-01      2.397155891486E-01      2.483113823260E-01      2.456268543453E-01      2.501120280768E-01      2.495122990710E-01      2.490348083779E-01      2.468602864338E-01      2.482609354560E-01      2.487210838284E-01      2.499428590347E-01      2.494777942732E-01      2.499428590347E-01      2.487210838284E-01      2.482609354560E-01      2.468602864338E-01      2.490348083779E-01      2.495122990710E-01      2.501120280768E-01      2.456268543453E-01      2.483113823260E-01      2.397155891486E-01      2.443461847133E-01      1.548167920517E-01
    2.900000      4.999999999999E-01      1.548629888817E-01      2.442139454694E-01      2.397863202008E-01      2.484784885047E-01      2.455271186452E-01      2.495986902670E-01      2.495500441422E-01      2.498631538548E-01      2.471097797969E-01      2.479984782745E-01      2.484014477153E-01      2.498760202903E-01      2.494670479132E-01      2.498760202902E-01      2.484014477153E-01      2.479984782745E-01      2.471097797969E-01      2.498631538548E-01      2.495500441422E-01      2.495986902670E-01      2.455271186452E-01      2.484784885047E-01      2.397863202008E-01      2.442139454694E-01      1.548629888817E-01
    3.000000      4.999999999998E-01      1.549362898193E-01      2.440359144661E-01      2.398852022561E-01      2.485594450599E-01      2.456078906573E-01      2.491545848988E-01      2.492698022019E-01      2.505825597822E-01      2.475997522160E-01      2.478873177343E-01      2.480466273524E-01      2.497382175341E-01      2.493927920441E-01      2.497382175341E-01      2.480466273524E-01      2.478873177343E-01      2.475997522160E-01      2.505825597822E-01      2.492698022019E-01      2.491545848988E-01      2.456078906573E-01      2.485594450599E-01      2.398852022561E-01      2.440359144661E-01      1.549362898193E-01
    3.100000      5.000000000000E-01      1.550190891915E-01      2.438505181393E-01      2.399889608055E-01      2.485679798851E-01      2.457857240483E-01      2.488706097411E-01      2.487767603839E-01      2.510521108293E-01      2.482622789105E-01      2.479828183007E-01      2.477098697885E-01      2.495173542890E-01      2.492318513737E-01      2.495173542890E-01      2.477098697885E-01      2.479828183007E-01      2.482622789105E-01      2.510521108293E-01      2.487767603839E-01      2.488706097411E-01      2.457857240483E-01      2.485679798851E-01      2.399889608055E-01      2.438505181393E-01      1.550190891915E-01
    3.200000      4.999999999999E-01      1.550923344032E-01      2.436993624695E-01      2.400653606995E-01      2.485373044069E-01      2.459839241426E-01      2.487666169676E-01      2.482220501918E-01      2.511905886655E-01      2.489832359810E-01      2.483075613461E-01      2.474565549173E-01      2.492131901212E-01      2.489638313757E-01      2.492131901212E-01      2.474565549173E-01      2.483075613461E-01      2.489832359810E-01      2.511905886655E-01      2.482220501918E-01      2.487666169676E-01      2.459839241426E-01      2.485373044068E-01      2.400653606995E-01      2.436993624695E-01      1.550923344032E-01
    3.300000      5.000000000001E-01      1.551403027568E-01      2.436152030775E-01      2.400890387216E-01      2.484972218406E-01      2.461571184543E-01      2.488003939381E-01      2.477544061352E-01      2.509987806595E-01      2.496279083382E-01      2.488378067799E-01      2.473512088704E-01      2.488415916332E-01      2.485780375897E-01      2.488415916331E-01      2.473512088704E-01      2.488378067799E-01      2.496279083382E-01      2.509987806596E-01      2.477544061352E-01      2.488003939381E-01      2.461571184543E-01      2.484972218406E-01      2.400890387216E-01      2.436152030775E-01      1.551403027568E-01
    3.400000      5.000000000001E-01      1.551545041687E-01      2.436123098923E-01      2.400534992598E-01      2.484604665842E-01      2.462950094763E-01      2.488982124260E-01      2.474756439938E-01      2.505575026199E-01      2.500751981919E-01      2.495003415610E-01      2.474405171498E-01      2.484360089290E-01      2.480815714939E-01      2.484360089290E-01      2.474405171498E-01      2.495003415610E-01      2.500751981919E-01      2.505575026199E-01      2.474756439939E-01      2.488982124260E-01      2.462950094763E-01      2.484604665842E-01      2.400534992598E-01      2.436123098923E-01      1.551545041687E-01
    3.500000      5.000000000000E-01      1.551353802363E-01      2.436831486053E-01      2.399735578839E-01      2.484229087134E-01      2.464084326430E-01      2.489919673775E-01      2.474154311034E-01      2.500014770863E-01      2.502501932712E-01      2.501828370901E-01      2.477364895216E-01      2.480448803948E-01      2.475065921473E-01      2.480448803948E-01      2.477364895216E-01      2.501828370901E-01      2.502501932712E-01      2.500014770863E-01      2.474154311034E-01      2.489919673775E-01      2.464084326429E-01      2.484229087134E-01      2.399735578839E-01      2.436831486054E-01      1.551353802363E-01
    3.600000      4.999999999999E-01      1.550913182823E-01      2.438024546172E-01      2.398778496261E-01      2.483744362569E-01      2.465085134887E-01      2.490467210032E-01      2.475330312445E-01      2.494777487619E-01      2.501443305133E-01      2.507568423678E-01      2.482051538081E-01      2.477246095015E-01      2.469139810573E-01      2.477246095015E-01      2.482051538081E-01      2.507568423678E-01      2.501443305133E-01      2.494777487619E-01      2.475330312445E-01      2.490467210032E-01      2.465085134886E-01      2.483744362568E-01      2.398778496261E-01      2.438024546172E-01      1.550913182823E-01
    3.700000      5.000000000002E-01      1.550355132520E-01      2.439366276344E-01      2.397959256130E-01      2.483122483043E-01      2.465913660996E-01      2.490682572479E-01      2.477430847840E-01      2.491028652062E-01      2.498158187110E-01      2.511081220799E-01      2.487657873450E-01      2.475290935606E-01      2.463905803249E-01      2.475290935606E-01      2.487657873450E-01      2.511081220799E-01      2.498158187110E-01      2.491028652062E-01      2.477430847839E-01      2.490682572479E-01      2.465913660996E-01      2.483122483043E-01      2.397959256131E-01      2.439366276344E-01      1.550355132520E-01
    3.800000      4.999999999999E-01      1.549819318683E-01      2.440544203503E-01      2.397465927680E-01      2.482481044680E-01      2.466362462165E-01      2.490900682259E-01      2.479534427607E-01      2.489332861787E-01      2.493694650271E-01      2.511658292593E-01      2.493034362925E-01      2.474981051627E-01      2.460381428454E-01      2.474981051627E-01      2.493034362925E-01      2.511658292593E-01      2.493694650271E-01      2.489332861788E-01      2.479534427607E-01      2.490900682259E-01      2.466362462165E-01      2.482481044680E-01      2.397465927680E-01      2.440544203503E-01      1.549819318683E-01
    3.900000      5.000000000000E-01      1.549417807491E-01      2.441349037914E-01      2.397327797054E-01      2.482053149134E-01      2.466171219501E-01      2.491484320597E-01      2.480993118439E-01      2.489581940155E-01      2.489223398507E-01      2.509214053556E-01      2.496936924377E-01      2.476476236265E-01      2.459541994014E-01      2.476476236265E-01      2.496936924377E-01      2.509214053556E-01      2.489223398507E-01      2.489581940155E-01      2.480993118439E-01      2.491484320597E-01      2.466171219502E-01      2.482053149134E-01      2.397327797053E-01      2.441349037914E-01      1.549417807491E-01
    4.000000      4.999999999998E-01      1.549214619821E-01      2.441704240908E-01      2.397444088866E-01      2.482073214242E-01      2.465204038462E-01      2.492588086148E-01      2.481608579737E-01      2.491151400253E-01      2.485670191558E-01      2.504307218193E-01      2.498344414673E-01      2.479650732520E-01      2.462078349246E-01      2.479650732520E-01      2.498344414673E-01      2.504307218193E-01      2.485670191559E-01      2.491151400253E-01      2.481608579737E-01      2.492588086148E-01      2.465204038462E-01      2.482073214242E-01      2.397444088865E-01      2.441704240908E-01      1.549214619821E-01
    4.100000      5.000000000001E-01      1.549222764056E-01      2.441647007707E-01      2.397666700816E-01      2.482643525944E-01      2.463585599754E-01      2.494049360111E-01      2.481594292737E-01      2.493203400652E-01      2.483452493007E-01      2.497982022449E-01      2.496760257766E-01      2.484112270381E-01      2.468160609222E-01      2.484112270381E-01      2.496760257766E-01      2.497982022450E-01      2.483452493007E-01      2.493203400652E-01      2.481594292737E-01      2.494049360110E-01      2.463585599754E-01      2.482643525944E-01      2.397666700816E-01      2.441647007708E-01      1.549222764056E-01
    4.200000      4.999999999996E-01      1.549414650086E-01      2.441281392386E-01      2.397887782756E-01      2.483655748481E-01      2.461717203132E-01      2.495450492397E-01      2.481369916290E-01      2.495004682908E-01      2.482411330399E-01      2.491477533117E-01      2.492403574159E-01      2.489285615766E-01      2.477280156251E-01      2.489285615766E-01      2.492403574159E-01      2.491477533117E-01      2.482411330399E-01      2.495004682908E-01      2.481369916290E-01      2.495450492397E-01      2.461717203132E-01      2.483655748481E-01      2.397887782755E-01      2.441281392386E-01      1.549414650086E-01
    4.300000      5.000000000000E-01      1.549738377443E-01      2.440730383746E-01      2.398087150467E-01      2.484811783821E-01      2.460156378384E-01      2.496311343502E-01      2.481300525640E-01      2.496134730075E-01      2.481956306521E-01      2.485900067530E-01      2.486217099859E-01      2.494537439885E-01      2.488236826264E-01      2.494537439885E-01      2.486217099859E-01      2.485900067530E-01      2.481956306521E-01      2.496134730075E-01      2.481300525641E-01      2.496311343502E-01      2.460156378383E-01      2.484811783821E-01      2.398087150467E-01      2.440730383746E-01      1.549738377443E-01
    4.400000      5.000000000000E-01      1.550133017518E-01      2.440106152935E-01      2.398320893570E-01      2.485736886716E-01      2.459412209466E-01      2.496311482189E-01      2.481505248116E-01      2.496517907695E-01      2.481361141838E-01      2.481967094259E-01      2.479669054049E-01      2.499304892648E-01      2.499308038008E-01      2.499304892648E-01      2.479669054049E-01      2.481967094259E-01      2.481361141838E-01      2.496517907695E-01      2.481505248116E-01      2.496311482189E-01      2.459412209466E-01      2.485736886716E-01      2.398320893570E-01      2.440106152935E-01      1.550133017518E-01
    4.500000      5.000000000001E-01      1.550539382850E-01      2.439502663624E-01      2.398665431290E-01      2.486131949214E-01      2.459749038661E-01      2.495433167588E-01      2.481815026989E-01      2.496296538836E-01      2.480091129952E-01      2.479903731008E-01      2.474389937867E-01      2.503188791181E-01      2.508586421857E-01      2.503188791181E-01      2.474389937867E-01      2.479903731008E-01      2.480091129952E-01      2.496296538836E-01      2.481815026989E-01      2.495433167588E-01      2.459749038661E-01      2.486131949214E-01      2.398665431290E-01      2.439502663624E-01      1.550539382850E-01
    4.600000      5.000000000000E-01      1.550906530807E-01      2.439001343798E-01      2.399153290487E-01      2.485893948085E-01      2.461085613828E-01      2.493960267642E-01      2.481882162777E-01      2.495632202583E-01      2.478035084067E-01      2.479514074256E-01      2.471741970110E-01      2.505985586248E-01      2.514415850603E-01      2.505985586248E-01      2.471741970111E-01      2.479514074256E-01      2.478035084067E-01      2.495632202583E-01      2.481882162777E-01      2.493960267642E-01      2.461085613828E-01      2.485893948085E-01      2.399153290487E-01      2.439001343798E-01      1.550906530807E-01
    4.700000      5.000000000001E-01      1.551196313469E-01      2.438675393029E-01      2.399737829786E-01      2.485150877024E-01      2.463030252152E-01      2.492340350879E-01      2.481372610358E-01      2.494548945876E-01      2.475556082981E-01      2.480381756829E-01      2.472447602850E-01      2.507656055462E-01      2.515811858614E-01      2.507656055462E-01      2.472447602850E-01      2.480381756829E-01      2.475556082981E-01      2.494548945876E-01      2.481372610358E-01      2.492340350879E-01      2.463030252152E-01      2.485150877023E-01      2.399737829786E-01      2.438675393029E-01      1.551196313469E-01
    4.800000      4.999999999998E-01      1.551387909914E-01      2.438582981108E-01      2.400305491345E-01      2.484199424515E-01      2.465029823898E-01      2.490981394531E-01      2.480138821963E-01      2.492903889304E-01      2.473349904230E-01      2.482104996389E-01      2.476391666237E-01      2.508253870644E-01      2.512739651839E-01      2.508253870644E-01      2.476391666237E-01      2.482104996389E-01      2.473349904230E-01      2.492903889304E-01      2.480138821963E-01      2.490981394531E-01      2.465029823898E-01      2.484199424515E-01      2.400305491345E-01      2.438582981108E-01      1.551387909914E-01
    4.900000      5.000000000002E-01      1.551482233809E-01      2.438750029008E-01      2.400727271079E-01      2.483378317671E-01      2.466562105151E-01      2.490080915938E-01      2.478289354074E-01      2.490502295704E-01      2.472176177343E-01      2.484462016224E-01      2.482660455688E-01      2.507853122298E-01      2.506151412039E-01      2.507853122298E-01      2.482660455688E-01      2.484462016224E-01      2.472176177342E-01      2.490502295704E-01      2.478289354074E-01      2.490080915938E-01      2.466562105151E-01      2.483378317671E-01      2.400727271079E-01      2.438750029008E-01      1.551482233809E-01
    5.000000      5.000000000001E-01      1.551504061934E-01      2.439152662011E-01      2.400920532677E-01      2.482936104292E-01      2.467288982760E-01      2.489563814145E-01      2.476129367513E-01      2.487298225280E-01      2.472573617468E-01      2.487437964687E-01      2.489806423857E-01      2.506512875274E-01      2.497750736194E-01      2.506512875274E-01      2.489806423857E-01      2.487437964687E-01      2.472573617468E-01      2.487298225280E-01      2.476129367513E-01      2.489563814145E-01      2.467288982759E-01      2.482936104293E-01      2.400920532677E-01      2.439152662011E-01      1.551504061934E-01
