# M=12, N=6, V0=0.0, V=0.15, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      4.440892098501E-16      4.440892098501E-16
    0.100000      7.328531911184E-04      1.319484100688E-04
    0.200000      2.457258675535E-03      5.033576855942E-04
    0.300000      4.720885522538E-03      1.046645826838E-03
    0.400000      7.116461924316E-03      1.666706147767E-03
    0.500000      9.287041752098E-03      2.262231489824E-03
    0.600000      1.096550555606E-02      2.747178094465E-03
    0.700000      1.200322158436E-02      3.067066016234E-03
    0.800000      1.237879312030E-02      3.206539781221E-03
    0.900000      1.218580357188E-02      3.187198811778E-03
    1.000000      1.160316219479E-02      3.057328655934E-03
    1.100000      1.085462478519E-02      2.877061515462E-03
    1.200000      1.016440324080E-02      2.703202887159E-03
    1.300000      9.697913064829E-03      2.577423552458E-03
    1.400000      9.511761000618E-03      2.520056478038E-03
    1.500000      9.588660181384E-03      2.529914260027E-03
    1.600000      9.868203452704E-03      2.588939414102E-03
    1.700000      1.025132221637E-02      2.669536789858E-03
    1.800000      1.060372518877E-02      2.742258945543E-03
    1.900000      1.081718980068E-02      2.781994776956E-03
    2.000000      1.082599330865E-02      2.771653847708E-03
    2.100000      1.060384244488E-02      2.703221368433E-03
    2.200000      1.015876700771E-02      2.576743423476E-03
    2.300000      9.525325400497E-03      2.398176398183E-03
    2.400000      8.752833044951E-03      2.177091874069E-03
    2.500000      7.885559917153E-03      1.925024549390E-03
    2.600000      6.955262366641E-03      1.654872617061E-03
    2.700000      5.990955604503E-03      1.381309927165E-03
    2.800000      5.036156800802E-03      1.121755451768E-03
    2.900000      4.163810425651E-03      8.971671833358E-04
    3.000000      3.481090598787E-03      7.318578118416E-04
    3.100000      3.122245961573E-03      6.517039609446E-04
    3.200000      3.217485618052E-03      6.805301985593E-04
    3.300000      3.821558587353E-03      8.350301515612E-04
    3.400000      4.897521504488E-03      1.119212809128E-03
    3.500000      6.358728325845E-03      1.519847445655E-03
    3.600000      8.075642875558E-03      2.004522076211E-03
    3.700000      9.876413661392E-03      2.523580872105E-03
    3.800000      1.156252443093E-02      3.016357917528E-03
    3.900000      1.293228086969E-02      3.420956604266E-03
    4.000000      1.381729071151E-02      3.685673322853E-03
    4.100000      1.411558011659E-02      3.779422464859E-03
    4.200000      1.381037163862E-02      3.698487244001E-03
    4.300000      1.297507370243E-02      3.467681895914E-03
    4.400000      1.176416080581E-02      3.135385856396E-03
    4.500000      1.039158720445E-02      2.763505106215E-03
    4.600000      9.100432294346E-03      2.414748553966E-03
    4.700000      8.127897679230E-03      2.140270124466E-03
    4.800000      7.635457527003E-03      1.970524189167E-03
    4.900000      7.592256564716E-03      1.911198357456E-03
    5.000000      7.870310382082E-03      1.944661590604E-03
    5.100000      8.317969505049E-03      2.035966301455E-03
    5.200000      8.775670707094E-03      2.141497303190E-03
    5.300000      9.095792311022E-03      2.218096656269E-03
    5.400000      9.165141818646E-03      2.230870850128E-03
    5.500000      8.917825927877E-03      2.158639402920E-03
    5.600000      8.339831204952E-03      1.996756358245E-03
    5.700000      7.469794674503E-03      1.757544368513E-03
    5.800000      6.397365638995E-03      1.468725161756E-03
    5.900000      5.258573152525E-03      1.170111674735E-03
    6.000000      4.225888858691E-03      9.086719968372E-04
    6.100000      3.490763684437E-03      7.321052868363E-04
    6.200000      3.232288709513E-03      6.813827373464E-04
    6.300000      3.577318057852E-03      7.832177415512E-04
    6.400000      4.572387102455E-03      1.043900090811E-03
    6.500000      6.094409950863E-03      1.446073248284E-03
    6.600000      7.928794724787E-03      1.949659145692E-03
    6.700000      9.845192521300E-03      2.497254840640E-03
    6.800000      1.162073328946E-02      3.023182524813E-03
    6.900000      1.306410591436E-02      3.464355127743E-03
    7.000000      1.403626982260E-02      3.770592982246E-03
    7.100000      1.446280519927E-02      3.912185399034E-03
    7.200000      1.433703047096E-02      3.883272299382E-03
    7.300000      1.371482366692E-02      3.700742676812E-03
    7.400000      1.270232629385E-02      3.399428276115E-03
    7.500000      1.143951421793E-02      3.025083412278E-03
    7.600000      1.008045538773E-02      2.626821250004E-03
    7.700000      8.773004605140E-03      2.250365706205E-03
    7.800000      7.654102452138E-03      1.932887796917E-03
    7.900000      6.849457020611E-03      1.699607012009E-03
    8.000000      6.437412911309E-03      1.561982036168E-03
    8.100000      6.392396394494E-03      1.517274497254E-03
    8.200000      6.615981940218E-03      1.549454933756E-03
    8.300000      6.984152796338E-03      1.631623658398E-03
    8.400000      7.367418516515E-03      1.730125331838E-03
    8.500000      7.647309322834E-03      1.810238108767E-03
    8.600000      7.735264476860E-03      1.842781515563E-03
    8.700000      7.589485016220E-03      1.810428900038E-03
