# M=22, N=11, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000      4.440892098501E-16     -8.881784197001E-16
    0.100000      3.839344562036E-02      1.291006684881E-02
    0.200000      1.119936399137E-01      4.839386192585E-02
    0.300000      1.920829442407E-01      9.788151102909E-02
    0.400000      2.630634213161E-01      1.505679774168E-01
    0.500000      3.178111441059E-01      1.971173105499E-01
    0.600000      3.552797268203E-01      2.322403654601E-01
    0.700000      3.780711697448E-01      2.551780263866E-01
    0.800000      3.904862635871E-01      2.685059582374E-01
    0.900000      3.971318151553E-01      2.762742813557E-01
    1.000000      4.018372778481E-01      2.822479631986E-01
    1.100000      4.068805320196E-01      2.887281972018E-01
    1.200000      4.128156456762E-01      2.962416106292E-01
    1.300000      4.190005672338E-01      3.040445489218E-01
    1.400000      4.244694205228E-01      3.110252336557E-01
    1.500000      4.286444282443E-01      3.164815309588E-01
    1.600000      4.316128931869E-01      3.204484438466E-01
    1.700000      4.339817331370E-01      3.235491971363E-01
    1.800000      4.364811534754E-01      3.265615030111E-01
    1.900000      4.395529303179E-01      3.299747303956E-01
    2.000000      4.431448080879E-01      3.337706565792E-01
    2.100000      4.468040023898E-01      3.375131492034E-01
    2.200000      4.499761696530E-01      3.406563580912E-01
    2.300000      4.523130871774E-01      3.428772540531E-01
    2.400000      4.538275560679E-01      3.442511661224E-01
    2.500000      4.548413980560E-01      3.451905737154E-01
    2.600000      4.557797996710E-01      3.462005390894E-01
    2.700000      4.569385548403E-01      3.476046180293E-01
    2.800000      4.583575196798E-01      3.494028005400E-01
    2.900000      4.598578726565E-01      3.513274179190E-01
    3.000000      4.611920640105E-01      3.530333915056E-01
    3.100000      4.621982021335E-01      3.542921274114E-01
    3.200000      4.628758190248E-01      3.550877229694E-01
    3.300000      4.633643320899E-01      3.555920467285E-01
    3.400000      4.638562908631E-01      3.560579365202E-01
    3.500000      4.644987957493E-01      3.566951143343E-01
    3.600000      4.653338635018E-01      3.575895268745E-01
    3.700000      4.663047423994E-01      3.586999321522E-01
    3.800000      4.673165690311E-01      3.599219146490E-01
    3.900000      4.683069192522E-01      3.611700142384E-01
    4.000000      4.692767264052E-01      3.624193299828E-01
    4.100000      4.702583365324E-01      3.636764452443E-01
    4.200000      4.712384298999E-01      3.648974530100E-01
    4.300000      4.720846445340E-01      3.659080736374E-01
    4.400000      4.725276488586E-01      3.663857868994E-01
    4.500000      4.722240815228E-01      3.659357840904E-01
    4.600000      4.708879985313E-01      3.642489840120E-01
    4.700000      4.684503673953E-01      3.612922270102E-01
    4.800000      4.651933013572E-01      3.574585866988E-01
    4.900000      4.618005633209E-01      3.536023465116E-01
    5.000000      4.592693573317E-01      3.509054879201E-01
    5.100000      4.586604411905E-01      3.505783826957E-01
    5.200000      4.607396921966E-01      3.534747158794E-01
    5.300000      4.656545554117E-01      3.597600068491E-01
    5.400000      4.728139184745E-01      3.687730872284E-01
    5.500000      4.810452772423E-01      3.791497771890E-01
    5.600000      4.889437567496E-01      3.891653577211E-01
    5.700000      4.952320311518E-01      3.971534308690E-01
    5.800000      4.989880030785E-01      4.018401551371E-01
    5.900000      4.997217208117E-01      4.025225639324E-01
    6.000000      4.973877229457E-01      3.991451533660E-01
    6.100000      4.924175277194E-01      3.923519383542E-01
    6.200000      4.857483968739E-01      3.834716654026E-01
    6.300000      4.787149065933E-01      3.742866340423E-01
    6.400000      4.726974365751E-01      3.665241363930E-01
    6.500000      4.686133245805E-01      3.612496555472E-01
    6.600000      4.665339588795E-01      3.584875988497E-01
    6.700000      4.656931463972E-01      3.572931670808E-01
    6.800000      4.648947859274E-01      3.562381646550E-01
    6.900000      4.630778553646E-01      3.540630920552E-01
    7.000000      4.597704617797E-01      3.502124677624E-01
    7.100000      4.552929365074E-01      3.450673146812E-01
    7.200000      4.506680718724E-01      3.398050426651E-01
    7.300000      4.472393168838E-01      3.359233652779E-01
    7.400000      4.460937179136E-01      3.345980448686E-01
    7.500000      4.475456822515E-01      3.361592774593E-01
    7.600000      4.509834027355E-01      3.399482429835E-01
    7.700000      4.551759484610E-01      3.446235146235E-01
    7.800000      4.588408510474E-01      3.487499656981E-01
    7.900000      4.611588154787E-01      3.513812360287E-01
    8.000000      4.620340727713E-01      3.523925259305E-01
    8.100000      4.620539011801E-01      3.524562110059E-01
    8.200000      4.621875114560E-01      3.526896587901E-01
    8.300000      4.633303085526E-01      3.541238967641E-01
    8.400000      4.658855736415E-01      3.572295149204E-01
    8.500000      4.695988566446E-01      3.617269611568E-01
    8.600000      4.737304099817E-01      3.667660078514E-01
    8.700000      4.774443170305E-01      3.713596546721E-01
    8.800000      4.801872313308E-01      3.748353416309E-01
    8.900000      4.818836623000E-01      3.770889208297E-01
    9.000000      4.828946092979E-01      3.785486940482E-01
    9.100000      4.837826841568E-01      3.798916777051E-01
    9.200000      4.849939998289E-01      3.816554115117E-01
    9.300000      4.866102685512E-01      3.839360303705E-01
    9.400000      4.883021429564E-01      3.863270741320E-01
    9.500000      4.895051325192E-01      3.881287465781E-01
    9.600000      4.897141146869E-01      3.887121482239E-01
    9.700000      4.887497506926E-01      3.878562273353E-01
    9.800000      4.868964902624E-01      3.859161048465E-01
    9.900000      4.848741347305E-01      3.837690264344E-01
   10.000000      4.836434770693E-01      3.825597124906E-01
   10.100000      4.840927524371E-01      3.833314421751E-01
   10.200000      4.867228631872E-01      3.866838020195E-01
   10.300000      4.914826414601E-01      3.925985697077E-01
   10.400000      4.978307711455E-01      4.004932385455E-01
   10.500000      5.049599116234E-01      4.094422438370E-01
   10.600000      5.120353623597E-01      4.184312686354E-01
   10.700000      5.183347994126E-01      4.265254142530E-01
   10.800000      5.232716104508E-01      4.329150829901E-01
   10.900000      5.263574282055E-01      4.368896080166E-01
   11.000000      5.271744172533E-01      4.378240207817E-01
   11.100000      5.254039883525E-01      4.352445396609E-01
   11.200000      5.209305760385E-01      4.289958901697E-01
   11.300000      5.140131695063E-01      4.194826148867E-01
   11.400000      5.054672371742E-01      4.078789856984E-01
   11.500000      4.967219301772E-01      3.961216735596E-01
   11.600000      4.895857159254E-01      3.865252753860E-01
   11.700000      4.856773058655E-01      3.810651620648E-01
   11.800000      4.857512211351E-01      3.806365208632E-01
   11.900000      4.893399362824E-01      3.846927800267E-01
   12.000000      4.949815610247E-01      3.914855546738E-01
   12.100000      5.008851114682E-01      3.987888530650E-01
   12.200000      5.056186433690E-01      4.047326984242E-01
   12.300000      5.085085224867E-01      4.083746465255E-01
