# M=26, N=13, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
   13.600000      5.326754429057E-02      2.090461138063E-02
   13.700000      5.285323475946E-02      2.070637471592E-02
   13.800000      5.300461746014E-02      2.072480978995E-02
   13.900000      5.364296251209E-02      2.093447171062E-02
   14.000000      5.454020637492E-02      2.125176884561E-02
   14.100000      5.540401336178E-02      2.156172845330E-02
   14.200000      5.596626784959E-02      2.175116055103E-02
   14.300000      5.604471923395E-02      2.173619742546E-02
   14.400000      5.556535163944E-02      2.147554363751E-02
   14.500000      5.454616729560E-02      2.096726313782E-02
   14.600000      5.305428784155E-02      2.023376318063E-02
   14.700000      5.115722395495E-02      1.930394932178E-02
   14.800000      4.889195860559E-02      1.820160216045E-02
   14.900000      4.626715441057E-02      1.694503342559E-02
   15.000000      4.329590848806E-02      1.555699239668E-02
   15.100000      4.003997554081E-02      1.407847941986E-02
   15.200000      3.664105079404E-02      1.257801156676E-02
   15.300000      3.332168329040E-02      1.114988242535E-02
   15.400000      3.035297189143E-02      9.900094694241E-03
   15.500000      2.800010993206E-02      8.924564540276E-03
   15.600000      2.646432788827E-02      8.288207147536E-03
   15.700000      2.584044197803E-02      8.013737677540E-03
   15.800000      2.610438816730E-02      8.085214650076E-03
   15.900000      2.713879467420E-02      8.465045561703E-03
   16.000000      2.879437415582E-02      9.117071818656E-03
   16.100000      3.096331210418E-02      1.002518376248E-02
   16.200000      3.361867014583E-02      1.119824386427E-02
   16.300000      3.679370984405E-02      1.265757980566E-02
   16.400000      4.051888148415E-02      1.441081090822E-02
   16.500000      4.475067341534E-02      1.642221828982E-02
   16.600000      4.931142387404E-02      1.859251923213E-02
   16.700000      5.386103478777E-02      2.075848650281E-02
   16.800000      5.794715632100E-02      2.271610569945E-02
   16.900000      6.112157877537E-02      2.426237490997E-02
   17.000000      6.305399732342E-02      2.524367413130E-02
   17.100000      6.360979843910E-02      2.559560038110E-02
   17.200000      6.288329502372E-02      2.536142911471E-02
   17.300000      6.118317249969E-02      2.468307612428E-02
   17.400000      5.897218127262E-02      2.376712253617E-02
   17.500000      5.676959808705E-02      2.283601271002E-02
   17.600000      5.503370682473E-02      2.207839042736E-02
   17.700000      5.405434717187E-02      2.161167330954E-02
   17.800000      5.389355927978E-02      2.146516913237E-02
   17.900000      5.439525396783E-02      2.158543420844E-02
   18.000000      5.525385214159E-02      2.185960819920E-02
   18.100000      5.611199481284E-02      2.214887533395E-02
   18.200000      5.665138679910E-02      2.232348177984E-02
   18.300000      5.665666226443E-02      2.229220029438E-02
   18.400000      5.605122003757E-02      2.202153804862E-02
   18.500000      5.490908443061E-02      2.154228605631E-02
   18.600000      5.344380395220E-02      2.094283103619E-02
   18.700000      5.197142987761E-02      2.035025358961E-02
   18.800000      5.084448039710E-02      1.990206869417E-02
   18.900000      5.036284234762E-02      1.971362208480E-02
   19.000000      5.068583775115E-02      1.984811730353E-02
   19.100000      5.178020876118E-02      2.029704228311E-02
   19.200000      5.342373573547E-02      2.097747029997E-02
   19.300000      5.526043074690E-02      2.174901640057E-02
   19.400000      5.689104971365E-02      2.244778216039E-02
   19.500000      5.797444745812E-02      2.292898190069E-02
   19.600000      5.831250968148E-02      2.310613701629E-02
   19.700000      5.789851587096E-02      2.297449309718E-02
   19.800000      5.691793988968E-02      2.261034244211E-02
